fill_time,entry,family,gate,episode,activation,evidence,atr15,sl,tp,stop_dist,exit_time,exit_price,reason,holding_hours,gross_r,commission_r,net_comm_r,net20_r,net40_r,prio,parent
2026-01-20 12:29:00,4727.805,OB_RETEST,75,147,2026-01-20 11:30:00,100,7.0914285714286835,4715.3108571428575,4746.546214285714,12.494142857142833,2026-01-20 16:02:00,4746.546214285714,TP,3.55,1.4999999999999636,0.005297623915205993,1.4947023760847575,1.4786948754273066,1.4626873747698557,1,P5_NONRANGE_D14
2026-01-21 06:12:00,4838.445,FVG_RETEST,75,147,2026-01-21 06:00:00,100,15.230714285714255,4815.856928571428,4872.327107142857,22.58807142857131,2026-01-21 07:18:00,4872.327107142857,TP,1.1,1.5000000000000202,0.002998849645672668,1.4970011503543474,1.4881469194549788,1.4792926885556104,2,P5_NONRANGE_D14
2026-01-21 08:36:00,4878.14,BOS_RETEST,75,147,2026-01-21 08:30:00,100,12.270714285714153,4857.6429285714285,4908.885607142858,20.49707142857187,2026-01-21 08:46:00,4857.6429285714285,SL,0.16666666666666666,-1.0,0.0033318886670220464,-1.003331888667022,-1.0130893801553529,-1.0228468716436836,3,P5_NONRANGE_D14
2026-01-22 01:05:00,4815.92,FVG_RETEST,75,147,2026-01-21 23:45:00,100,21.138571428571595,4782.576142857142,4865.935785714287,33.343857142857814,2026-01-22 01:58:00,4782.576142857142,SL,0.8833333333333333,-1.0,0.0020220480105566266,-1.0020220480105566,-1.0080201543227065,-1.0140182606348564,2,P5_NONRANGE_D14
2026-01-22 06:29:00,4794.8,FVG_RETEST,75,147,2026-01-22 06:15:00,100,10.504999999999914,4773.599499999999,4826.600750000001,21.20050000000083,2026-01-22 08:24:00,4826.600750000001,TP,1.9166666666666667,1.5,0.003166302681540406,1.4968336973184595,1.4873999575481713,1.4779662177778834,2,P5_NONRANGE_D14
2026-01-23 01:30:00,4930.625,FVG_RETEST,75,147,2026-01-23 00:00:00,100,9.866428571428644,4913.143357142857,4956.8474642857145,17.481642857143015,2026-01-23 01:53:00,4956.8474642857145,TP,0.38333333333333336,1.5,0.003948642044920555,1.4960513579550794,1.4846107855995883,1.4731702132440971,2,P5_NONRANGE_D14
2026-01-23 03:01:00,4951.67,OB_RETEST,75,147,2026-01-23 03:00:00,100,13.26071428571426,4929.143928571429,4985.459107142857,22.526071428571413,2026-01-23 10:22:00,4929.143928571429,SL,7.35,-1.0,0.0030774731501593414,-1.0030774731501593,-1.0119560741363183,-1.020834675122477,1,P5_NONRANGE_D14
2026-01-26 08:58:00,5082.1,BOS_RETEST,75,148,2026-01-26 08:45:00,100,13.917142857142997,5050.548285714285,5129.427571428573,31.551714285715207,2026-01-26 16:58:00,5094.96,TIME,8.0,0.40758482672435764,0.0022550090101510693,0.40532981771420656,0.3989910179206705,0.39265221812713447,3,P5_NONRANGE_D14
2026-01-26 18:19:00,5097.27,BOS_RETEST,75,148,2026-01-26 18:15:00,100,16.826428571428615,5068.757357142857,5140.038964285716,28.512642857143874,2026-01-26 18:38:00,5068.757357142857,SL,0.31666666666666665,-1.0,0.002502811835351146,-1.0025028118353512,-1.0095172440295905,-1.01653167622383,3,P5_NONRANGE_D14
2026-01-27 02:46:00,5027.035,FVG_RETEST,75,148,2026-01-27 01:30:00,100,19.871428571428623,5007.163571428571,5056.842142857143,19.871428571428623,2026-01-27 03:11:00,5056.842142857143,TP,0.4166666666666667,1.5,0.0035416925233644767,1.4964583074766356,1.4863936058231488,1.4763289041696621,2,P5_NONRANGE_D14
2026-01-27 08:11:00,5079.11,BOS_RETEST,75,148,2026-01-27 08:00:00,100,10.826428571428485,5056.127357142857,5113.583964285714,22.98264285714231,2026-01-27 16:11:00,5071.3,TIME,8.0,-0.33982166666147273,0.0030939670620997325,-0.3429156337235725,-0.3516178531003073,-0.3603200724770421,3,P5_NONRANGE_D14
2026-01-28 01:24:00,5160.07,FVG_RETEST,75,148,2026-01-27 23:15:00,100,17.013571428571336,5131.0686428571435,5203.572035714284,29.00135714285625,2026-01-28 03:40:00,5203.572035714284,TP,2.2666666666666666,1.4999999999999842,0.0024909517042306668,1.4975090482957536,1.4906128193015438,1.483716590307334,2,P5_NONRANGE_D14
2026-01-28 05:35:00,5235.355,FVG_RETEST,75,148,2026-01-28 05:30:00,100,15.74142857142858,5200.085857142857,5288.258714285714,35.26914285714247,2026-01-28 09:49:00,5288.258714285714,TP,4.233333333333333,1.5000000000000129,0.0020781613632313376,1.4979218386367816,1.4922511592893957,1.48658047994201,2,P5_NONRANGE_D14
2026-01-29 04:02:00,5520.075,FVG_RETEST,75,148,2026-01-29 04:00:00,100,47.45642857142853,5440.3643571428565,5639.640964285714,79.71064285714328,2026-01-29 12:02:00,5508.89,TIME,8.0,-0.14032003254628306,0.0009695198436487635,-0.14128955238993182,-0.14379862762544884,-0.14630770286096587,2,P5_NONRANGE_D14
2026-01-29 13:15:00,5506.72,SWEEP_RECLAIM,75,148,2026-01-29 13:15:00,100,24.583571428571304,5468.321642857142,5564.317535714287,38.398357142858,2026-01-29 17:01:00,5468.321642857142,SL,3.7666666666666666,-1.0,0.0020077442301288484,-1.002007744230129,-1.0072163003997567,-1.0124248565693843,0,P5_NONRANGE_D14
2026-01-30 07:31:00,5219.77,FVG_RETEST,75,148,2026-01-30 07:30:00,100,44.0,5146.700000000001,5329.375,73.06999999999971,2026-01-30 08:57:00,5146.700000000001,SL,1.4333333333333333,-1.0,0.0010000927877377899,-1.0010000927877378,-1.003737194197345,-1.0064742956069523,2,P5_NONRANGE_D14
2026-01-30 12:00:00,5013.59,SWEEP_RECLAIM,75,148,2026-01-30 12:00:00,100,56.96142857142844,4936.563857142857,5129.129214285715,77.02614285714299,2026-01-30 13:23:00,5129.129214285715,TP,1.3833333333333333,1.5,0.0009112524319201444,1.4990887475680799,1.4964922265353322,1.4938957055025845,0,P5_NONRANGE_D14
2026-02-10 02:35:00,5029.004999999999,FVG_RETEST,75,149,2026-02-10 02:00:00,100,20.096428571428596,4985.690357142857,5093.976964285714,43.314642857142644,2026-02-10 10:35:00,5038.11,TIME,8.0,0.2102060504118654,0.0016254565513147232,0.2085805938605507,0.2039632176845627,0.19934584150857465,2,P5_NONRANGE_D14
2026-02-10 14:45:00,5029.42,SWEEP_RECLAIM,75,149,2026-02-10 14:45:00,100,11.406428571428544,5018.013571428572,5046.529642857143,11.406428571428478,2026-02-10 15:30:00,5046.529642857143,TP,0.75,1.5,0.006172999686893406,1.4938270003131067,1.476293028242219,1.4587590561713317,0,P5_NONRANGE_D14
2026-02-11 02:04:00,5037.834999999999,FVG_RETEST,75,149,2026-02-11 01:45:00,100,10.080714285714294,5019.291928571429,5065.649607142855,18.54307142857033,2026-02-11 09:08:00,5065.649607142855,TP,7.066666666666666,1.5,0.003803560282431476,1.4961964397175684,1.4854107400145597,1.474625040311551,2,P5_NONRANGE_D14
2026-02-11 11:51:00,5061.91,BOS_RETEST,75,149,2026-02-11 11:45:00,100,8.799285714285881,5044.990071428571,5087.289892857143,16.9199285714285,2026-02-11 12:44:00,5087.289892857143,TP,0.8833333333333333,1.5000000000000269,0.004188359288919677,1.4958116407111073,1.4839912598415494,1.4721708789719914,3,P5_NONRANGE_D14
2026-02-12 02:15:00,5056.51,SWEEP_RECLAIM,75,149,2026-02-12 02:15:00,100,12.192142857142958,5044.317857142857,5074.7982142857145,12.192142857143153,2026-02-12 07:06:00,5074.7982142857145,TP,4.85,1.4999999999999627,0.005806291874157689,1.494193708125805,1.4777897008611736,1.4613856935965421,0,P5_NONRANGE_D14
2026-02-12 08:08:00,5062.79,FVG_RETEST,75,149,2026-02-12 07:15:00,100,10.087857142857112,5049.821214285715,5082.243178571428,12.968785714285332,2026-02-12 08:32:00,5049.821214285715,SL,0.4,-1.0,0.005465358250304463,-1.0054653582503044,-1.0208870025280485,-1.036308646805793,2,P5_NONRANGE_D14
2026-02-13 01:15:00,4910.48,SWEEP_RECLAIM,75,149,2026-02-13 01:15:00,100,14.959999999999907,4887.134,4945.498999999999,23.34599999999955,2026-02-13 02:10:00,4945.498999999999,TP,0.9166666666666666,1.5,0.002944689454296296,1.4970553105457036,1.4884885325109223,1.4799217544761412,0,P5_NONRANGE_D14
2026-02-13 06:30:00,4984.695,FVG_RETEST,75,149,2026-02-13 06:30:00,100,14.532142857142778,4970.162857142857,5006.493214285713,14.53214285714239,2026-02-13 07:19:00,4970.162857142857,SL,0.8166666666666667,-1.0,0.004802163774883418,-1.0048021637748834,-1.0185647590071276,-1.0323273542393718,2,P5_NONRANGE_D14
2026-02-16 14:30:00,4996.19,SWEEP_RECLAIM,75,150,2026-02-16 14:30:00,100,6.747857142857096,4989.442142857142,5006.311785714286,6.747857142857356,2026-02-16 14:35:00,5006.311785714286,TP,0.08333333333333333,1.5000000000000675,0.010365758865247899,1.4896342411348196,1.4599952022865088,1.4303561634381983,0,P5_NONRANGE_D14
2026-02-16 15:45:00,4995.15,SWEEP_RECLAIM,75,150,2026-02-16 15:45:00,100,7.041428571428436,4988.108571428571,5005.712142857143,7.041428571428696,2026-02-16 16:43:00,4988.108571428571,SL,0.9666666666666667,-1.0,0.009931521606816622,-1.0099315216068165,-1.038334848853722,-1.0667381761006276,0,P5_NONRANGE_D14
2026-02-17 02:30:00,4973.39,SWEEP_RECLAIM,75,150,2026-02-17 02:30:00,100,7.288571428571426,4966.101428571429,4984.322857142857,7.288571428571231,2026-02-17 02:52:00,4966.101428571429,SL,0.36666666666666664,-1.0,0.009552963935711745,-1.0095529639357117,-1.0369931834574686,-1.0644334029792255,0,P5_NONRANGE_D14
2026-02-17 05:35:00,4952.965,FVG_RETEST,75,150,2026-02-17 03:45:00,100,12.794285714285902,4940.170714285714,4972.156428571429,12.794285714286161,2026-02-17 07:06:00,4940.170714285714,SL,1.5166666666666666,-1.0,0.005419724988834112,-1.0054197249888341,-1.0210517035506916,-1.036683682112549,2,P5_NONRANGE_D14
2026-02-20 17:03:00,5024.0650000000005,OB_RETEST,75,151,2026-02-20 16:00:00,100,15.666428571428566,4989.393357142857,5076.072464285716,34.671642857143524,2026-02-20 19:53:00,5076.072464285716,TP,2.8333333333333335,1.5,0.00202865812531027,1.4979713418746898,1.49220293912481,1.48643453637493,1,P5_NONRANGE_D14
2026-02-23 04:50:00,5167.56,BOS_RETEST,75,152,2026-02-23 04:45:00,100,16.041428571428632,5138.555857142857,5211.0662142857145,29.00414285714305,2026-02-23 09:05:00,5138.555857142857,SL,4.25,-1.0,0.0024943278053873915,-1.0024943278053875,-1.0093898944485764,-1.0162854610917653,3,P5_NONRANGE_D14
2026-02-23 10:45:00,5127.67,SWEEP_RECLAIM,75,152,2026-02-23 10:45:00,100,9.769999999999852,5117.900000000001,5142.324999999999,9.769999999999527,2026-02-23 11:00:00,5142.324999999999,TP,0.25,1.4999999999999534,0.007347735926305371,1.492652264073648,1.4721814350050697,1.4517106059364915,0,P5_NONRANGE_D14
2026-02-24 01:26:00,5237.75,BOS_RETEST,75,152,2026-02-24 01:15:00,100,8.009285714285593,5223.799071428572,5258.676392857143,13.950928571428449,2026-02-24 02:01:00,5223.799071428572,SL,0.5833333333333334,-1.0,0.0052561734241960804,-1.005256173424196,-1.01959213672413,-1.033928100024064,3,P5_NONRANGE_D14
2026-02-24 05:43:00,5179.0,FVG_RETEST,75,152,2026-02-24 05:00:00,100,15.649285714285725,5162.355071428571,5203.967392857143,16.644928571428864,2026-02-24 06:01:00,5162.355071428571,SL,0.3,-1.0,0.004356041522728855,-1.0043560415227288,-1.016371713391895,-1.0283873852610614,2,P5_NONRANGE_D14
2026-02-25 02:04:00,5141.549999999999,FVG_RETEST,75,152,2026-02-25 02:00:00,100,11.249285714285568,5126.615071428571,5163.952392857142,14.934928571427918,2026-02-25 03:06:00,5163.952392857142,TP,1.0333333333333334,1.5000000000000304,0.004819688266719167,1.4951803117333113,1.4817888851159373,1.4683974584985633,2,P5_NONRANGE_D14
2026-02-25 08:02:00,5195.91,BOS_RETEST,75,152,2026-02-25 07:45:00,100,9.822142857142742,5178.797785714285,5221.578321428572,17.1122142857148,2026-02-25 11:03:00,5178.797785714285,SL,3.0166666666666666,-1.0,0.004250925028488296,-1.0042509250284883,-1.015938483205396,-1.0276260413823035,3,P5_NONRANGE_D14
2026-02-26 01:17:00,5165.735000000001,FVG_RETEST,75,152,2026-02-25 23:45:00,100,13.35571428571445,5144.344428571429,5197.820857142859,21.390571428572002,2026-02-26 03:03:00,5197.820857142859,TP,1.7666666666666666,1.5,0.003380942404530611,1.4966190575954694,1.4872691437482473,1.477919229901025,2,P5_NONRANGE_D14
2026-02-26 04:36:00,5175.17,FVG_RETEST,75,152,2026-02-26 02:45:00,100,12.745714285714257,5162.424285714285,5194.288571428572,12.745714285714712,2026-02-26 06:01:00,5194.288571428572,TP,1.4166666666666667,1.5,0.005684450347455537,1.4943155496525444,1.4786240006724956,1.462932451692447,2,P5_NONRANGE_D14
2026-02-27 03:15:00,5176.54,SWEEP_RECLAIM,75,152,2026-02-27 03:15:00,100,8.648571428571424,5165.985142857143,5192.372285714286,10.554857142857145,2026-02-27 03:51:00,5192.372285714286,TP,0.6,1.5,0.00686618104055005,1.4931338189594499,1.4741851967949757,1.4552365746305018,0,P5_NONRANGE_D14
2026-02-27 07:37:00,5190.45,BOS_RETEST,75,152,2026-02-27 07:30:00,100,7.079999999999862,5180.092000000001,5205.986999999999,10.357999999999265,2026-02-27 09:16:00,5180.092000000001,SL,1.65,-1.0,0.007015475960610655,-1.0070154759606107,-1.0263242228229408,-1.0456329696852706,3,P5_NONRANGE_D14
2026-03-02 14:00:00,5384.91,SWEEP_RECLAIM,75,153,2026-03-02 14:00:00,100,13.382142857142819,5371.527857142857,5404.983214285714,13.382142857142753,2026-03-02 15:05:00,5404.983214285714,TP,1.0833333333333333,1.5,0.005633532746197001,1.494366467253803,1.4794211776888175,1.4644758881238322,0,P5_NONRANGE_D14
2026-03-02 16:15:00,5374.78,SWEEP_RECLAIM,75,153,2026-03-02 16:15:00,100,17.20714285714283,5357.572857142857,5400.590714285714,17.20714285714257,2026-03-02 16:21:00,5357.572857142857,SL,0.1,-1.0,0.004373004898298121,-1.0043730048982982,-1.015996085014529,-1.0276191651307602,0,P5_NONRANGE_D14
2026-03-03 02:36:00,5349.17,BOS_RETEST,75,153,2026-03-03 02:30:00,100,11.770714285714153,5322.422928571429,5389.290607142857,26.747071428570962,2026-03-03 07:51:00,5322.422928571429,SL,5.25,-1.0,0.0027998721355342463,-1.0027998721355342,-1.0102773262760412,-1.0177547804165479,3,P5_NONRANGE_D14
2026-03-03 10:14:00,5321.595,FVG_RETEST,75,153,2026-03-03 10:00:00,100,20.222142857142835,5285.907785714286,5375.125821428572,35.68721428571462,2026-03-03 11:05:00,5285.907785714286,SL,0.85,-1.0,0.0020876476769391005,-1.0020876476769391,-1.0076918956969383,-1.0132961437169374,2,P5_NONRANGE_D14
2026-03-04 02:54:00,5129.24,BOS_RETEST,75,153,2026-03-04 02:45:00,100,16.267142857142908,5102.0632857142855,5170.005071428572,27.176714285714297,2026-03-04 03:49:00,5170.005071428572,TP,0.9166666666666666,1.5000000000000167,0.00264231206337358,1.497357687936643,1.489998446569296,1.482639205201949,3,P5_NONRANGE_D14
2026-03-04 06:16:00,5169.505,FVG_RETEST,75,153,2026-03-04 06:15:00,100,17.851428571428578,5139.244857142857,5214.895214285715,30.260142857143364,2026-03-04 08:06:00,5139.244857142857,SL,1.8333333333333333,-1.0,0.0023916962435263337,-1.0023916962435264,-1.0090010503679994,-1.0156104044924723,2,P5_NONRANGE_D14
2026-03-11 06:21:00,5210.67,FVG_RETEST,75,154,2026-03-11 06:15:00,100,10.779285714285574,5192.992071428571,5237.186892857144,17.67792857142922,2026-03-11 08:30:00,5192.992071428571,SL,2.15,-1.0,0.0041265796331986316,-1.0041265796331986,-1.0154401223478828,-1.026753665062567,2,P5_NONRANGE_D14
2026-03-11 09:34:00,5202.205,FVG_RETEST,75,154,2026-03-11 09:30:00,100,8.002142857142903,5189.879785714286,5220.692821428571,12.325214285713628,2026-03-11 10:35:00,5189.879785714286,SL,1.0166666666666666,-1.0,0.0059090956401804335,-1.0059090956401804,-1.0221359940424113,-1.0383628924446422,2,P5_NONRANGE_D14
2026-03-12 01:45:00,5158.26,SWEEP_RECLAIM,75,154,2026-03-12 01:45:00,100,6.508571428571746,5151.751428571429,5168.022857142858,6.508571428571486,2026-03-12 01:50:00,5168.022857142858,TP,0.08333333333333333,1.50000000000007,0.011095467076382695,1.4889045329236872,1.458175823529482,1.427447114135277,0,P5_NONRANGE_D14
2026-03-12 03:15:00,5138.6,SWEEP_RECLAIM,75,154,2026-03-12 03:15:00,100,11.982142857143051,5124.261785714286,5160.107321428572,14.338214285714457,2026-03-12 03:37:00,5160.107321428572,TP,0.36666666666666664,1.4999999999999682,0.005017389095075537,1.4949826109048927,1.481033872518463,1.4670851341320332,0,P5_NONRANGE_D14
2026-03-13 04:44:00,5111.73,FVG_RETEST,75,154,2026-03-13 04:15:00,100,7.780714285714306,5093.681928571428,5138.802107142857,18.048071428571347,2026-03-13 09:25:00,5093.681928571428,SL,4.683333333333334,-1.0,0.003965200397351536,-1.0039652003973516,-1.015046716823721,-1.0261282332500903,2,P5_NONRANGE_D14
2026-03-13 10:30:00,5084.58,SWEEP_RECLAIM,75,154,2026-03-13 10:30:00,100,8.884999999999893,5070.6215,5105.517749999999,13.95849999999973,2026-03-13 11:03:00,5070.6215,SL,0.55,-1.0,0.005099696958842381,-1.0050996969588424,-1.0194278840849664,-1.0337560712110907,0,P5_NONRANGE_D14
2023-01-03 07:01:00,1839.955,FVG_RETEST,75,14,2023-01-03 05:30:00,100,2.4649999999999994,1837.49,1843.6524999999997,2.464999999999918,2023-01-03 08:16:00,1843.6524999999997,TP,1.25,1.4999999999999538,0.010450048681541929,1.4895499513184118,1.4084140486814922,1.3272781460445728,2,P6_D14_ALL
2023-01-03 09:50:00,1844.815,FVG_RETEST,75,14,2023-01-03 09:45:00,100,2.3578571428571746,1839.7742142857144,1852.3761785714287,5.040785714285676,2023-01-03 10:23:00,1839.7742142857144,SL,0.55,-1.0,0.005123687350328078,-1.005123687350328,-1.0448000416601724,-1.0844763959700165,2,P6_D14_ALL
2023-01-04 01:05:00,1838.37,FVG_RETEST,75,14,2023-01-03 23:30:00,100,1.392857142857159,1836.5207142857143,1841.1439285714282,1.8492857142855428,2023-01-04 01:45:00,1836.5207142857143,SL,0.6666666666666666,-1.0,0.01391736268829793,-1.013917362688298,-1.122067227500977,-1.230217092313656,2,P6_D14_ALL
2023-01-04 08:21:00,1847.09,BOS_RETEST,75,14,2023-01-04 08:15:00,100,1.2835714285714144,1844.551642857143,1850.8975357142854,2.5383571428569667,2023-01-04 09:11:00,1850.8975357142854,TP,0.8333333333333334,1.5,0.010187400174466756,1.4898125998255332,1.4110214807102395,1.3322303615949456,3,P6_D14_ALL
2023-01-05 01:48:00,1855.665,FVG_RETEST,75,14,2023-01-05 01:45:00,100,1.815000000000006,1853.4185,1859.0347499999998,2.246499999999969,2023-01-05 05:59:00,1853.4185,SL,4.183333333333334,-1.0,0.011564348987313757,-1.0115643489873138,-1.1005917249054098,-1.189619100823506,2,P6_D14_ALL
2023-01-05 08:35:00,1853.3600000000001,FVG_RETEST,75,14,2023-01-05 08:30:00,100,1.6799999999999824,1850.402,1857.7970000000003,2.9580000000000837,2023-01-05 09:50:00,1850.402,SL,1.25,-1.0,0.008771818796483864,-1.0087718187964838,-1.0763850709939127,-1.1439983231913413,2,P6_D14_ALL
2023-01-06 02:15:00,1831.86,SWEEP_RECLAIM,75,14,2023-01-06 02:15:00,100,1.2014285714285506,1830.6585714285713,1833.6621428571427,1.2014285714285506,2023-01-06 02:36:00,1833.6621428571427,TP,0.35,1.5,0.021346287752675754,1.4786537122473242,1.3121852223543369,1.1457167324613493,0,P6_D14_ALL
2023-01-06 06:59:00,1838.29,OB_RETEST,75,14,2023-01-06 05:15:00,100,1.6114285714285839,1836.6785714285713,1840.707142857143,1.6114285714286325,2023-01-06 07:11:00,1836.6785714285713,SL,0.2,-1.0,0.01597095921985755,-1.0159709592198576,-1.140084434397158,-1.2641979095744582,1,P6_D14_ALL
2023-01-09 07:01:00,1876.72,FVG_RETEST,75,16,2023-01-09 04:45:00,100,1.5371428571428396,1874.5062857142857,1880.0405714285716,2.2137142857143317,2023-01-09 09:18:00,1880.0405714285716,TP,2.283333333333333,1.5000000000000513,0.01186877645844064,1.4881312235416106,1.3977853278265893,1.3074394321115679,2,P6_D14_ALL
2023-01-09 10:30:00,1876.29,SWEEP_RECLAIM,75,16,2023-01-09 10:30:00,100,2.293571428571454,1873.3506428571427,1880.6990357142859,2.9393571428572614,2023-01-09 11:04:00,1873.3506428571427,SL,0.5666666666666667,-1.0,0.00893666836771853,-1.0089366683677186,-1.0769787572598448,-1.145020846151971,0,P6_D14_ALL
2023-01-10 02:15:00,1869.6,SWEEP_RECLAIM,75,16,2023-01-10 02:15:00,100,1.365000000000009,1868.235,1871.6475,1.365000000000009,2023-01-10 02:25:00,1868.235,SL,0.16666666666666666,-1.0,0.019175384615384487,-1.0191753846153846,-1.1656955311355301,-1.3122156776556757,0,P6_D14_ALL
2023-01-10 04:42:00,1872.295,FVG_RETEST,75,16,2023-01-10 03:45:00,100,1.8228571428571578,1868.0677142857144,1878.6359285714286,4.227285714285699,2023-01-10 12:42:00,1874.06,TIME,8.0,0.41752559899966724,0.0062006998749620035,0.4113248991247052,0.3640132165185072,0.3167015339123092,2,P6_D14_ALL
2023-01-11 03:00:00,1877.32,BOS_RETEST,75,16,2023-01-11 03:00:00,100,0.8921428571428253,1875.5607857142859,1879.958821428571,1.7592142857140516,2023-01-11 03:22:00,1875.5607857142859,SL,0.36666666666666664,-1.0,0.014939896869546021,-1.014939896869546,-1.1286270136830736,-1.2423141304966014,3,P6_D14_ALL
2023-01-11 08:58:00,1881.06,FVG_RETEST,75,16,2023-01-11 08:00:00,100,1.7950000000000077,1877.2305000000001,1886.8042499999997,3.8294999999998254,2023-01-11 14:19:00,1877.2305000000001,SL,5.35,-1.0,0.006876835095965844,-1.0068768350959658,-1.059102974278629,-1.1113291134612924,2,P6_D14_ALL
2023-01-12 02:46:00,1877.73,BOS_RETEST,75,16,2023-01-12 02:45:00,100,0.9592857142857676,1875.7540714285713,1880.693892857143,1.975928571428767,2023-01-12 03:59:00,1880.693892857143,TP,1.2166666666666666,1.4999999999999425,0.013304235983080778,1.4866957640168617,1.3854775302750504,1.2842592965332393,3,P6_D14_ALL
2023-01-12 06:39:00,1883.14,FVG_RETEST,75,16,2023-01-12 06:15:00,100,1.384999999999991,1881.755,1885.2175000000002,1.384999999999991,2023-01-12 09:24:00,1881.755,SL,2.75,-1.0,0.01903535018050554,-1.0190353501805056,-1.1634396823104705,-1.3078440144404353,2,P6_D14_ALL
2023-01-13 02:31:00,1899.13,BOS_RETEST,75,16,2023-01-13 02:30:00,100,1.5692857142857,1895.4530714285713,1904.6453928571432,3.676928571428789,2023-01-13 07:07:00,1895.4530714285713,SL,4.6,-1.0,0.007230986265710473,-1.0072309862657105,-1.0616242104240692,-1.116017434582428,3,P6_D14_ALL
2023-01-13 09:27:00,1894.96,FVG_RETEST,75,16,2023-01-13 08:45:00,100,1.590714285714333,1892.0709285714286,1899.2936071428571,2.8890714285714694,2023-01-13 09:52:00,1899.2936071428571,TP,0.4166666666666667,1.4999999999999607,0.009182687467549999,1.4908173125324107,1.4215909174969332,1.3523645224614556,2,P6_D14_ALL
2023-01-16 05:14:00,1925.04,BOS_RETEST,75,17,2023-01-16 04:30:00,100,2.537857142857141,1918.7262142857144,1934.5106785714283,6.313785714285586,2023-01-16 07:46:00,1918.7262142857144,SL,2.533333333333333,-1.0,0.004268526240765758,-1.0042685262407658,-1.0359452427228408,-1.0676219592049159,3,P6_D14_ALL
2023-01-16 09:00:00,1915.77,SWEEP_RECLAIM,75,17,2023-01-16 09:00:00,100,2.0142857142857014,1913.0785714285714,1919.807142857143,2.6914285714285597,2023-01-16 10:25:00,1913.0785714285714,SL,1.4166666666666667,-1.0,0.009965257961783483,-1.0099652579617835,-1.0842752367303614,-1.1585852154989391,0,P6_D14_ALL
2023-01-17 03:11:00,1916.6599999999999,FVG_RETEST,75,17,2023-01-17 01:45:00,100,1.15285714285715,1914.1147142857144,1920.477928571428,2.5452857142854555,2023-01-17 03:35:00,1914.1147142857144,SL,0.4,-1.0,0.010542329236123875,-1.010542329236124,-1.089118969523498,-1.167695609810872,2,P6_D14_ALL
2023-01-17 06:30:00,1910.71,SWEEP_RECLAIM,75,17,2023-01-17 06:30:00,100,2.466428571428586,1907.853357142857,1914.9949642857146,2.856642857143015,2023-01-17 08:53:00,1907.853357142857,SL,2.3833333333333333,-1.0,0.009364117720600588,-1.0093641177206005,-1.0793763698647219,-1.1493886220088432,0,P6_D14_ALL
2023-01-18 04:26:00,1909.15,BOS_RETEST,75,17,2023-01-18 04:15:00,100,1.4064285714285754,1906.169357142857,1913.6209642857148,2.980642857143039,2023-01-18 04:40:00,1906.169357142857,SL,0.23333333333333334,-1.0,0.008967226628962524,-1.0089672266289624,-1.0760668455989792,-1.143166464568996,3,P6_D14_ALL
2023-01-18 05:45:00,1900.58,SWEEP_RECLAIM,75,17,2023-01-18 05:45:00,100,2.4942857142857195,1898.0857142857142,1904.3214285714284,2.494285714285752,2023-01-18 06:07:00,1898.0857142857142,SL,0.36666666666666664,-1.0,0.010667631156929964,-1.01066763115693,-1.0908509072164936,-1.1710341832760571,0,P6_D14_ALL
2023-01-19 02:57:00,1906.345,FVG_RETEST,75,17,2023-01-19 02:15:00,100,1.5157142857143526,1903.0884285714285,1911.2298571428573,3.256571428571533,2023-01-19 03:21:00,1903.0884285714285,SL,0.4,-1.0,0.00819537682049456,-1.0081953768204945,-1.069609660028073,-1.1310239432356513,2,P6_D14_ALL
2023-01-19 07:39:00,1908.4099999999999,FVG_RETEST,75,17,2023-01-19 06:00:00,100,1.8700000000000045,1906.54,1911.2149999999997,1.8699999999998909,2023-01-19 09:22:00,1906.54,SL,1.7166666666666666,-1.0,0.014287561497327036,-1.014287561497327,-1.1212394331550872,-1.2281913048128474,2,P6_D14_ALL
2023-01-20 01:47:00,1932.715,FVG_RETEST,75,17,2023-01-20 01:45:00,100,1.9285714285714286,1930.7864285714286,1935.607857142857,1.9285714285713311,2023-01-20 02:31:00,1930.7864285714286,SL,0.7333333333333333,-1.0,0.014030079259259967,-1.01403007925926,-1.117733782962969,-1.221437486666678,2,P6_D14_ALL
2023-01-20 04:06:00,1931.005,FVG_RETEST,75,17,2023-01-20 03:45:00,100,1.6814285714285364,1929.2118571428573,1933.6947142857143,1.7931428571428114,2023-01-20 05:18:00,1929.2118571428573,SL,1.2,-1.0,0.015076361536010583,-1.0150763615360106,-1.1266123717335914,-1.2381483819311725,2,P6_D14_ALL
2023-01-23 04:35:00,1933.77,BOS_RETEST,75,18,2023-01-23 04:15:00,100,1.5928571428571234,1929.9707142857144,1939.4689285714285,3.7992857142855883,2023-01-23 06:28:00,1929.9707142857144,SL,1.8833333333333333,-1.0,0.007125755217146316,-1.0071257552171464,-1.059767229178419,-1.1124087031396916,3,P6_D14_ALL
2023-01-23 07:30:00,1928.73,SWEEP_RECLAIM,75,18,2023-01-23 07:30:00,100,1.5264285714285475,1926.8773571428571,1931.5089642857142,1.8526428571428823,2023-01-23 07:54:00,1926.8773571428571,SL,0.4,-1.0,0.014574973204302535,-1.0145749732043026,-1.1225288614720268,-1.230482749739751,0,P6_D14_ALL
