impulse_dir,btc_z15,btc_z60,btc_z4h,btc_z24h,btc_vol_z,btc_range_z,btc_corr7d_lag,hour_sin,hour_cos,event_i,event_time,split,event_open,event_high,event_low,event_close,common_exit,raw_24h,cont_24h,rev_24h,parent_family,p_cont,p_rev,router_conf,router_side,source_row,filled,fill_time,signal_net_R,gross_R,cost_R,outcome,stop_frac,episode_7d,prior_virtual_fills,vf1_mature,real_R,real_fill
-1.0,-1.0037228209433617,-2.216093694675871,-3.872204364958981,-3.2195163098603023,1.7547021383998862,0.5403777561676653,0.044223885543384585,0.8314696123025451,0.5555702330196024,122921,2024-07-05 03:45:00+00:00,DEV_2021_2024,55352.0,55371.1,55154.66,55227.99,56410.0,0.021402187296299058,-0.021402187296299058,0.021402187296299058,VOLUME60_SHOCK,0.31492037289531455,0.41272453289038363,0.41272453289038363,REV,463,True,2024-07-05 04:00:00+00:00,-1.1273326788024425,-1.0,0.1273326788024424,SL,0.003926721755188657,42,2,True,-1.1273326788024425,True
-1.0,-1.440519514630106,-2.4306942853137494,-3.424816255352099,-2.4683333185478658,2.482481322492467,1.5269942705471091,-0.0005585554340821094,0.3826834323650898,0.9238795325112867,123200,2024-07-08 01:30:00+00:00,DEV_2021_2024,54794.0,54796.0,54436.0,54611.08,56507.5,0.03472573061625406,-0.03472573061625406,0.03472573061625406,VOLUME60_SHOCK,0.30746730159392105,0.32880268590054895,0.32880268590054895,REV,465,False,,0.0,0.0,0.0,NO_FILL,,42,3,True,0.0,False
-1.0,2.30639255501048,-2.3656830405595444,-1.2097525258464903,0.03176475296392596,1.482645722437769,3.689841422497281,-0.016167783680111986,-0.7071067811865471,-0.7071067811865479,123254,2024-07-08 15:00:00+00:00,DEV_2021_2024,56185.24,56785.59,56076.95,56491.1,57274.01,0.013858997257975236,-0.013858997257975236,0.013858997257975236,VOLUME60_SHOCK,0.14307358320901586,0.3147427082839209,0.3147427082839209,REV,466,True,2024-07-08 15:30:00+00:00,-1.0396088140663806,-1.0,0.039608814066380706,SL,0.012623452930502951,42,3,True,-1.0396088140663806,True
-1.0,0.888540051729385,-1.7726987463363242,-2.5471682084615503,-2.162555920844725,1.3526080967308913,1.000346052061492,0.049477612584833776,-0.8660254037844384,-0.5000000000000004,125562,2024-08-01 16:00:00+00:00,DEV_2021_2024,62907.44,63113.66,62712.0,63057.0,63277.26,0.003493030115609752,-0.003493030115609752,0.003493030115609752,VOLUME60_SHOCK,0.22519937751570082,0.3613538060760852,0.3613538060760852,REV,472,True,2024-08-01 16:30:00+00:00,-1.0782454937011396,-1.0,0.07824549370113959,SL,0.006390144356552483,43,0,False,0.0,False
-1.0,3.2198443928111313,-2.588029678786909,-4.694076572358664,-1.957600953287279,2.153225725602795,3.5297586704908515,0.01810016971284401,-0.9978589232386035,-0.06540312923014273,125857,2024-08-04 17:45:00+00:00,DEV_2021_2024,57368.0,58056.65,57330.01,57864.43,54707.99,-0.054548882620981565,0.054548882620981565,-0.054548882620981565,VOLUME60_SHOCK,0.2047635649833251,0.38696234957014486,0.38696234957014486,REV,473,False,,0.0,0.0,0.0,NO_FILL,,43,1,True,0.0,False
-1.0,3.4371758024334746,-2.206456313090434,-1.2261304171594158,-4.8871602915033465,2.9365113288203157,6.48280790973236,-0.007275740436631394,0.9807852804032304,0.19509032201612833,125903,2024-08-05 05:15:00+00:00,DEV_2021_2024,52907.99,53766.27,52503.79,53437.04,55534.02,0.039241874317538006,-0.039241874317538006,0.039241874317538006,VOLUME60_SHOCK,0.2922115370994333,0.42977916002697797,0.42977916002697797,REV,474,True,2024-08-05 05:45:00+00:00,-1.02091351942209,-1.0,0.020913519422089924,SL,0.023907979805248586,43,1,True,-1.02091351942209,True
-1.0,2.822950555220164,-2.327541392886416,1.9343515534362818,-5.552764010016873,2.4754418813388983,4.259739012324854,0.05047657930074193,0.3826834323650899,-0.9238795325112867,125924,2024-08-05 10:30:00+00:00,DEV_2021_2024,51174.01,51623.28,50671.66,51619.97,54998.01,0.06544035855883701,-0.06544035855883701,0.06544035855883701,VOLUME60_SHOCK,0.29559719378758914,0.3763648059657152,0.3763648059657152,REV,475,True,2024-08-05 10:45:00+00:00,-1.0268721548517266,-1.0,0.02687215485172666,SL,0.018606620970996402,43,2,True,-1.0268721548517266,True
-1.0,1.8289339575346761,-2.0293510279049802,-2.8302687113989973,-1.4819161251137936,1.549158721761623,0.9330163466830831,-0.052570837659641996,-0.32143946530316186,0.9469301294951056,128085,2024-08-27 22:45:00+00:00,DEV_2021_2024,59108.92,59550.81,59046.75,59506.94,59195.43,-0.005234851598821977,0.005234851598821977,-0.005234851598821977,VOLUME60_SHOCK,0.19229577445256876,0.3485172203627358,0.3485172203627358,REV,482,True,2024-08-27 23:00:00+00:00,-1.058777635598937,-1.0,0.058777635598936916,SL,0.008506636833977094,44,0,False,0.0,False
-1.0,1.938677791736913,-2.3249069220090637,-1.4953010683946302,-1.149450430845986,1.3075328196186848,1.3390132723485624,-0.015429236327510998,0.3826834323650898,0.9238795325112867,128768,2024-09-04 01:30:00+00:00,DEV_2021_2024,56419.98,56911.09,56367.0,56805.62,58143.0,0.023543273278818777,-0.023543273278818777,0.023543273278818777,VOLUME60_SHOCK,0.19073606604181972,0.3580583604514092,0.3580583604514092,REV,483,True,2024-09-04 02:00:00+00:00,1.448047588634233,1.5,0.05195241136576703,TP,0.009624192349413538,45,0,False,0.0,False
-1.0,0.6250654439056211,-1.9679072626676726,-1.2261508234033207,-0.8957464507366774,1.6942185286636322,0.07607141997996691,0.02866557488110612,0.8968727415326884,-0.44228869021900113,128985,2024-09-06 07:45:00+00:00,DEV_2021_2024,55703.58,55871.0,55645.02,55804.29,54286.0,-0.027207232133449222,0.027207232133449222,-0.027207232133449222,VOLUME60_SHOCK,0.2456792211903497,0.3306390184070328,0.3306390184070328,REV,485,True,2024-09-06 08:45:00+00:00,1.3767782547128082,1.5,0.12322174528719182,TP,0.00405772535387041,45,1,True,1.3767782547128082,True
-1.0,-0.8024561908152992,-1.9179365135320912,-3.6205928602544235,-1.4343564544222451,1.9621724807984966,0.511010793104514,0.045281971583241445,-0.6593458151000688,-0.7518398074789775,134293,2024-10-31 14:45:00+00:00,DEV_2021_2024,70870.01,70894.0,70624.01,70752.02,71271.17,0.007337742065561148,-0.007337742065561148,0.007337742065561148,VOLUME60_SHOCK,0.2618897922377603,0.3185911773921027,0.3185911773921027,REV,503,True,2024-10-31 15:00:00+00:00,1.369222887884739,1.5,0.130777112115261,TP,0.003823298984911999,46,0,False,0.0,False
-1.0,2.37691260364016,-2.3211594863310006,-1.8769266953420802,-2.415514948526582,1.4431477168300582,1.420083381541344,0.06563279242295693,0.5555702330196022,0.8314696123025452,134339,2024-11-01 02:15:00+00:00,DEV_2021_2024,69042.01,69427.2,69042.01,69390.01,69896.01,0.007292261132727962,-0.007292261132727962,0.007292261132727962,VOLUME60_SHOCK,0.24954312057544506,0.40644953560825975,0.40644953560825975,REV,504,True,2024-11-01 02:45:00+00:00,1.4101775552324831,1.5,0.08982244476751677,TP,0.005566537420509167,46,1,True,1.4101775552324831,True
-1.0,2.468598495565513,-1.745095411993206,-2.622452257003092,-0.620373679156536,1.9811239167257388,3.391076055379774,0.12224893928852942,-0.9807852804032303,-0.19509032201612866,134687,2024-11-04 17:15:00+00:00,DEV_2021_2024,67448.0,67880.0,67251.5,67798.0,70133.94,0.03445440868462191,-0.03445440868462191,0.03445440868462191,VOLUME60_SHOCK,0.2425400840752073,0.33033098178608966,0.33033098178608966,REV,506,False,,0.0,0.0,0.0,NO_FILL,,46,2,True,0.0,False
-1.0,3.1161187733333437,-2.1502289923443145,-2.350805119793534,-0.6871133391811511,2.0319852416639894,2.3292587577288932,-0.013954404319401429,-0.7518398074789773,-0.6593458151000691,136695,2024-11-25 15:15:00+00:00,DEV_2021_2024,95252.49,96122.49,95136.01,96109.61,93108.0,-0.031231212858816804,0.031231212858816804,-0.031231212858816804,VOLUME60_SHOCK,0.1807744212562898,0.31840709932609457,0.31840709932609457,REV,522,True,2024-11-25 15:30:00+00:00,-1.048463410307355,-1.0,0.048463410307354925,SL,0.010317061816925393,47,0,False,0.0,False
-1.0,1.122557656768983,-2.728113485510925,-1.961029372176078,-1.8818089523200967,1.651857682767406,1.4888741519213984,0.05335624100548222,-0.7933533402912349,-0.6087614290087209,139000,2024-12-19 15:30:00+00:00,DEV_2021_2024,99916.23,100304.0,99500.0,100236.0,97207.69,-0.030191965895786765,0.030191965895786765,-0.030191965895786765,VOLUME60_SHOCK,0.21271923713100332,0.3353471989638435,0.3353471989638435,REV,528,True,2024-12-19 16:00:00+00:00,1.4379141791044776,1.5,0.06208582089552239,TP,0.008053368591862491,48,0,False,0.0,False
-1.0,2.3133964414945383,-1.737999251821803,-0.5758660842467642,-0.43625400922820756,1.1867801844189725,1.3915813175918035,0.008677403911203885,-0.7518398074789773,-0.6593458151000691,141687,2025-01-16 15:15:00+00:00,BRIDGE_2025,97813.16,98436.82,97741.05,98414.57,103963.32,0.05638138743074328,-0.05638138743074328,0.05638138743074328,VOLUME60_SHOCK,0.16509538118336747,0.31319554273834127,0.31319554273834127,REV,532,True,2025-01-16 15:30:00+00:00,1.4295265066041942,1.5,0.07047349339580566,TP,0.00709486611074907,49,0,False,0.0,False
-1.0,2.818892388951142,-2.065468942824584,-1.1565710708336598,-1.9571916346076814,2.4633642654014305,2.883952171718202,0.02694915815368814,0.19509032201612825,0.9807852804032304,143357,2025-02-03 00:45:00+00:00,BRIDGE_2025,95694.53,96905.63,95604.49,96511.33,101058.01,0.04711032373090274,-0.04711032373090274,0.04711032373090274,VOLUME60_SHOCK,0.26533406628360473,0.3261593753847701,0.3261593753847701,REV,542,True,2025-02-03 01:00:00+00:00,-1.0368372196689057,-1.0,0.03683721966890575,SL,0.013573228503508623,50,0,False,0.0,False
-1.0,0.19092533674342457,-1.9863052522670939,-4.228979804778886,-3.8665741537143257,3.100267858517574,4.003297526169955,0.042245478893436876,0.4422886902190017,-0.8968727415326881,145507,2025-02-25 10:15:00+00:00,BRIDGE_2025,87746.65,88066.73,86888.1,87782.01,89054.01,0.014490325011887295,-0.014490325011887295,0.014490325011887295,VOLUME60_SHOCK,0.35361390502810836,0.3945022160734526,0.3945022160734526,REV,547,False,,0.0,0.0,0.0,NO_FILL,,51,0,False,0.0,False
-1.0,1.7636170948097625,-2.329346328985489,-2.0449920434137048,-3.3837142442661294,2.5453459583987743,3.8186121123454027,0.0747700719898502,-0.7933533402912349,-0.6087614290087209,145528,2025-02-25 15:30:00+00:00,BRIDGE_2025,86620.22,87195.41,86050.99,86992.59,87733.21,0.00851359868696866,-0.00851359868696866,0.00851359868696866,VOLUME60_SHOCK,0.2806450217446491,0.34911357460436937,0.34911357460436937,REV,548,True,2025-02-25 16:15:00+00:00,1.4622427168347285,1.5,0.037757283165271556,TP,0.013242478220993684,51,0,False,0.0,False
-1.0,3.8921389893050957,-2.4113802284997115,-2.7944219309648917,-0.45209808295188536,2.4732307966250904,4.277419678126614,0.061980585564600045,-0.6087614290087207,-0.7933533402912352,145620,2025-02-26 14:30:00+00:00,BRIDGE_2025,85897.16,86888.19,85644.0,86716.99,85572.9,-0.013193377676047224,0.013193377676047224,-0.013193377676047224,VOLUME60_SHOCK,0.2085113557995587,0.3317877653587252,0.3317877653587252,REV,549,False,,0.0,0.0,0.0,NO_FILL,,51,1,True,0.0,False
-1.0,3.536777401268654,-2.004463188886597,-4.609135628074222,-1.6323996147667084,3.3168662931063353,4.44718571433799,0.05510221156008151,0.6593458151000688,0.7518398074789774,145765,2025-02-28 02:45:00+00:00,BRIDGE_2025,80074.41,80836.48,79532.0,80805.5,85240.46,0.0548843828699781,-0.0548843828699781,0.0548843828699781,VOLUME60_SHOCK,0.32354845473503113,0.3750363271200684,0.3750363271200684,REV,552,False,,0.0,0.0,0.0,NO_FILL,,51,1,True,0.0,False
-1.0,0.613408773231737,-2.4952529632530753,-3.7155531030847193,-3.030444010879399,2.4814310258708483,1.8283726376933827,0.10230402971401749,-0.8660254037844386,0.5000000000000001,146122,2025-03-03 20:00:00+00:00,BRIDGE_2025,85606.01,86156.34,85319.0,85756.54,88258.49,0.02917491433598962,-0.02917491433598962,0.02917491433598962,VOLUME60_SHOCK,0.32305220639296356,0.34324998433389053,0.34324998433389053,REV,554,True,2025-03-03 20:30:00+00:00,1.4490422827047553,1.5,0.050957717295244676,TP,0.009812056476216205,51,1,True,1.4490422827047553,True
-1.0,1.8703477954353456,-2.409714715213701,-0.9312098375521425,-2.603104419010775,1.4424347145365668,2.7644244361461867,0.043803845686907546,-0.7933533402912349,-0.6087614290087209,146200,2025-03-04 15:30:00+00:00,BRIDGE_2025,82365.5,83283.18,82170.22,82832.91,88592.0,0.06953124103990516,-0.06953124103990516,0.06953124103990516,VOLUME60_SHOCK,0.19916666316041098,0.36079305516802923,0.36079305516802923,REV,555,True,2025-03-04 16:15:00+00:00,1.463037112744393,1.5,0.036962887255606945,TP,0.013527081814317804,51,2,True,1.463037112744393,True
-1.0,1.4464956065270893,-2.180068364206795,-3.9395372136378546,-1.9667658384175006,1.4420141805157334,1.5018129485359035,0.00432506171357922,-0.9659258262890684,0.2588190451025203,149382,2025-04-06 19:00:00+00:00,BRIDGE_2025,79107.29,79440.0,78839.89,79401.59,78332.67,-0.013462323177366842,0.013462323177366842,-0.013462323177366842,VOLUME60_SHOCK,0.20010950878936937,0.37636393142136826,0.37636393142136826,REV,559,False,,0.0,0.0,0.0,NO_FILL,,52,0,False,0.0,False
-1.0,-0.06796398307614653,-1.8400627898660153,-4.090728066121982,-4.262336588285399,2.00549914391527,0.5030258354894513,-0.028138460008631613,0.9469301294951057,-0.3214394653031616,149431,2025-04-07 07:15:00+00:00,BRIDGE_2025,75087.88,75372.96,75004.83,75070.74,79571.05,0.05994773195891412,-0.05994773195891412,0.05994773195891412,VOLUME60_SHOCK,0.3027841444402528,0.4394670333610743,0.4394670333610743,REV,561,True,2025-04-07 07:30:00+00:00,1.3982877312362494,1.5,0.10171226876375065,TP,0.004915827815829781,52,0,False,0.0,False
1.0,11.166792191496334,2.5076845293490613,2.6526687328772467,-1.8985145007150495,3.152684470151922,11.179620362619666,-0.033601874319433185,-0.44228869021900147,-0.8968727415326883,149457,2025-04-07 13:45:00+00:00,BRIDGE_2025,76059.99,78498.93,75789.01,78365.47,79899.9,0.019580305001640985,0.019580305001640985,-0.019580305001640985,VOLUME60_SHOCK,0.19510190047731943,0.3417060462213185,0.3417060462213185,REV,562,True,2025-04-07 14:00:00+00:00,-0.08093604792761458,-0.06622704729290949,0.014709000634705092,TIME_EXIT,0.033992792060956,52,1,True,-0.08093604792761458,True
-1.0,3.7576269794781285,-2.698856218821247,-1.8949712817600524,-2.5096869425424226,2.156676057301888,3.9193460429016045,-0.032985840349869545,0.3826834323650898,0.9238795325112867,149600,2025-04-09 01:30:00+00:00,BRIDGE_2025,74690.58,75868.21,74685.99,75494.61,82380.0,0.09120372964374535,-0.09120372964374535,0.09120372964374535,VOLUME60_SHOCK,0.20587770882936737,0.38680159755230925,0.38680159755230925,REV,563,False,,0.0,0.0,0.0,NO_FILL,,52,2,True,0.0,False
-1.0,-2.8108908809623183,-2.6677773131062614,-2.3411439244773375,-1.8476805269106356,1.8200617367412546,2.5903461293070587,-0.04060586061772347,0.130526192220052,-0.9914448613738104,149640,2025-04-09 11:30:00+00:00,BRIDGE_2025,76569.42,76639.24,75756.86,75952.72,81854.69,0.07770584121279667,-0.07770584121279667,0.07770584121279667,VOLUME60_SHOCK,0.21325576838585286,0.32375668451761036,0.32375668451761036,REV,564,False,,0.0,0.0,0.0,NO_FILL,,52,2,True,0.0,False
-1.0,-0.8228761248434997,-1.6505959477936325,-3.3988768952884727,-2.3338564962834463,2.4153584138668953,0.6270082542137159,0.057011320232059286,-0.19509032201612792,-0.9807852804032305,153869,2025-05-23 12:45:00+00:00,BRIDGE_2025,108581.61,108752.98,108348.82,108412.77,108776.63,0.00335624668569956,-0.00335624668569956,0.00335624668569956,VOLUME60_SHOCK,0.3215963030440385,0.3270627938788536,0.3270627938788536,REV,584,True,2025-05-23 13:00:00+00:00,1.3661288969714929,1.5,0.13387110302850724,TP,0.0037349359846054852,53,0,False,0.0,False
-1.0,-0.9047061469379064,-2.415038910870694,-2.519455490233152,-0.7303785749891571,1.9596298660622562,2.3132653650017754,0.014658627997235107,0.49999999999999994,0.8660254037844387,158914,2025-07-15 02:00:00+00:00,BRIDGE_2025,118431.71,118855.56,118142.0,118252.37,117508.36,-0.006291713223168349,0.006291713223168349,-0.006291713223168349,VOLUME60_SHOCK,0.246115072321639,0.31864664023638795,0.31864664023638795,REV,596,True,2025-07-15 02:15:00+00:00,-1.0826108456191492,-1.0,0.08261084561914932,SL,0.006052474057765839,54,0,False,0.0,False
-1.0,-4.032930236762596,-1.8059127540083164,-2.7138878621116467,-2.271676382406363,2.1268447652364277,4.261729466753838,-0.1099251638663063,0.25881904510252074,0.9659258262890683,160542,2025-08-01 01:00:00+00:00,BRIDGE_2025,115427.27,115609.99,114600.0,114649.9,113781.52,-0.0075741889002954865,0.0075741889002954865,-0.0075741889002954865,VOLUME60_SHOCK,0.24012374486909055,0.3136509324111655,0.3136509324111655,REV,600,False,,0.0,0.0,0.0,NO_FILL,,55,0,False,0.0,False
1.0,4.080762536901476,1.6149484885342986,-3.626975764743959,-1.8663910662985506,2.0728087646408504,3.269361528673013,-0.02679298010628301,-0.555570233019602,-0.8314696123025455,161843,2025-08-14 14:15:00+00:00,BRIDGE_2025,118040.0,118876.0,118012.48,118869.42,117892.0,-0.008222552799748928,-0.008222552799748928,0.008222552799748928,VOLUME60_SHOCK,0.24058827011507994,0.3811021049093501,0.3811021049093501,REV,604,True,2025-08-14 14:30:00+00:00,1.430921588382435,1.5,0.06907841161756498,TP,0.007238151374529608,56,0,False,0.0,False
-1.0,-1.0893631892930673,-2.4424992815993574,-2.803141868887974,-1.0913921456582931,1.866060552784267,0.32513291786816134,-0.06490949266742271,0.5555702330196022,0.8314696123025452,162179,2025-08-18 02:15:00+00:00,BRIDGE_2025,115995.2,116030.0,115730.03,115791.95,115823.95,0.00027644411174043704,-0.00027644411174043704,0.00027644411174043704,VOLUME60_SHOCK,0.2253316463763658,0.3142438071947635,0.3142438071947635,REV,606,True,2025-08-18 02:45:00+00:00,-1.1927558839217247,-1.0,0.19275588392172477,SL,0.002593954538908096,56,1,True,-1.1927558839217247,True
-1.0,-2.073511397930336,-2.2406322313184206,-1.867534030479154,-1.5865181845871568,1.8729452352990397,1.438996172868731,-0.028220834767534595,0.9469301294951057,-0.3214394653031616,163255,2025-08-29 07:15:00+00:00,BRIDGE_2025,110545.01,110651.17,110129.78,110141.14,108274.22,-0.0169501620330208,0.0169501620330208,-0.0169501620330208,VOLUME60_SHOCK,0.24743402276943888,0.3274788023832424,0.3274788023832424,REV,609,False,,0.0,0.0,0.0,NO_FILL,,57,0,False,0.0,False
-1.0,-1.8967722801274522,-2.359836311779758,-2.3123407180395588,-2.6460263699238538,1.6040875593534198,1.9745136959923997,0.013097774046060417,-0.6593458151000688,-0.7518398074789775,163285,2025-08-29 14:45:00+00:00,BRIDGE_2025,108564.0,108720.66,108103.0,108198.67,108661.99,0.0042822156947230905,-0.0042822156947230905,0.0042822156947230905,VOLUME60_SHOCK,0.23094012248962367,0.33706286623077353,0.33706286623077353,REV,610,False,,0.0,0.0,0.0,NO_FILL,,57,0,False,0.0,False
-1.0,-0.8562056474066362,-2.5344647510705487,-2.0798625796251975,-1.9306329853855757,1.4877065535472307,0.469622238895239,-0.07062933311981089,0.9807852804032304,-0.1950903220161282,165557,2025-09-22 06:45:00+00:00,BRIDGE_2025,112947.73,113029.93,112727.04,112800.77,112974.96,0.0015442270473862152,-0.0015442270473862152,0.0015442270473862152,VOLUME60_SHOCK,0.20701823089457744,0.3605284838473611,0.3605284838473611,REV,614,True,2025-09-22 07:00:00+00:00,-1.1859574845653542,-1.0,0.18595748456535416,SL,0.0026887866394228227,58,0,False,0.0,False
-1.0,1.3824068642309286,-1.5176581390811632,-3.293980230747689,-3.1243519911476962,1.468542812231867,2.1436750447053217,-0.04780858960971413,-0.9978589232386036,0.06540312923014237,165891,2025-09-25 18:15:00+00:00,BRIDGE_2025,109222.12,109645.28,109118.76,109442.99,110192.13,0.006844932978810947,-0.006844932978810947,0.006844932978810947,VOLUME60_SHOCK,0.20046137001363412,0.389970193920689,0.389970193920689,REV,616,False,,0.0,0.0,0.0,NO_FILL,,58,1,True,0.0,False
-1.0,1.3581531477210809,-2.6349400363833837,-5.377759365319563,-1.3896708660219343,1.7061071019778569,1.7273928446990445,-0.04710553302564356,-0.9807852804032303,-0.19509032201612866,167327,2025-10-10 17:15:00+00:00,BRIDGE_2025,117906.5,118256.19,117735.55,118150.75,112122.69,-0.05101999361155085,0.05101999361155085,-0.05101999361155085,VOLUME60_SHOCK,0.1743594913222204,0.3732398210312678,0.3732398210312678,REV,624,True,2025-10-10 17:30:00+00:00,-1.1132168388905963,-1.0,0.1132168388905963,SL,0.004416304190255303,59,0,False,0.0,False
-1.0,13.155285562147427,-1.9996534776319645,-5.420225335107712,-4.671474732614776,4.475233021967348,11.649145121077426,0.03777910742095289,-0.555570233019603,0.8314696123025448,167345,2025-10-10 21:45:00+00:00,BRIDGE_2025,110809.05,113973.0,110271.15,113451.86,110893.54,-0.02254991477883972,0.02254991477883972,-0.02254991477883972,VOLUME60_SHOCK,0.272506645154717,0.5201866436363839,0.5201866436363839,REV,625,True,2025-10-10 22:00:00+00:00,-0.2061659622891265,-0.19109229169199266,0.015073670597133843,TIME_EXIT,0.033170421018426106,59,1,True,-0.2061659622891265,True
1.0,-0.08854466400448947,1.4888415458608664,0.07279157438997778,-0.3810469217118039,0.9327277813152411,0.4178569206593255,0.08476434893859038,0.4422886902190017,-0.8968727415326881,167875,2025-10-16 10:15:00+00:00,BRIDGE_2025,111375.84,111728.7,111317.73,111353.56,104014.6,-0.06590682866358288,-0.06590682866358288,0.06590682866358288,VOLUME60_SHOCK,0.26936365630361164,0.31715339893547345,0.31715339893547345,REV,629,True,2025-10-16 10:45:00+00:00,-1.1357265068009827,-1.0,0.13572650680098267,SL,0.003683878792616064,59,2,True,-1.1357265068009827,True
1.0,4.947405204233379,1.5248471162670205,-2.612149813279606,-0.5828171999443358,2.0422638984099315,3.2447311951225575,0.08409515464932421,-0.9469301294951056,-0.3214394653031618,167901,2025-10-16 16:45:00+00:00,BRIDGE_2025,108084.0,109254.0,107934.91,109232.43,106372.34,-0.026183524435005268,-0.026183524435005268,0.026183524435005268,VOLUME60_SHOCK,0.26066783059072524,0.3382935205726606,0.3382935205726606,REV,630,False,,0.0,0.0,0.0,NO_FILL,,59,3,True,0.0,False
-1.0,-0.5316595993821579,-2.4269161858921424,-4.071885324022191,-2.0222677800271964,2.036782112092601,0.6011451816482902,0.08122976156304408,0.8968727415326884,-0.44228869021900113,167961,2025-10-17 07:45:00+00:00,BRIDGE_2025,105759.74,105998.99,105542.09,105633.75,106665.0,0.00976250488125241,-0.00976250488125241,0.00976250488125241,VOLUME60_SHOCK,0.3125913526273712,0.38834077864863353,0.38834077864863353,REV,631,True,2025-10-17 08:00:00+00:00,-1.1153483256730117,-1.0,0.11534832567301158,SL,0.004334696642389033,59,3,True,-1.1153483256730117,True
-1.0,3.9532520647103833,-2.0237242851290866,-1.5774620432839999,-1.6155833899664813,1.925633785360133,3.688620189894499,-0.11240484121614815,-0.9807852804032304,0.1950903220161283,169157,2025-10-29 18:45:00+00:00,BRIDGE_2025,109756.51,111277.33,109677.52,110806.38,106837.09,-0.035821854301169354,0.035821854301169354,-0.035821854301169354,VOLUME60_SHOCK,0.1444900365157075,0.3288090265058397,0.3288090265058397,REV,634,False,,0.0,0.0,0.0,NO_FILL,,60,0,False,0.0,False
-1.0,-0.9468423470272004,-2.1842325718551767,-2.7289906823546577,-2.433524965969017,1.0059617018004408,0.25427928880754014,-0.010042757904603086,-0.9978589232386035,-0.06540312923014273,169729,2025-11-04 17:45:00+00:00,BRIDGE_2025,101366.43,101494.0,101088.0,101114.83,103904.05,0.027584779362708645,-0.027584779362708645,0.027584779362708645,VOLUME60_SHOCK,0.19835462365818518,0.35295352021151877,0.35295352021151877,REV,636,True,2025-11-04 18:00:00+00:00,-1.1242756527093596,-1.0,0.1242756527093596,SL,0.004023314214002462,60,0,False,0.0,False
-1.0,2.092675759547631,-1.7644111484069078,-2.0862993691007885,-3.442750973288787,2.3201074635583048,2.1477750350783786,-0.0494683411801098,-0.19509032201612792,-0.9807852804032305,170669,2025-11-14 12:45:00+00:00,BRIDGE_2025,94881.12,95564.48,94779.6,95350.75,95814.08,0.004859111767960833,-0.004859111767960833,0.004859111767960833,VOLUME60_SHOCK,0.23674765678598972,0.3633009188175291,0.3633009188175291,REV,638,True,2025-11-14 13:15:00+00:00,1.439507752777494,1.5,0.06049224722250611,TP,0.008265521995915789,61,0,False,0.0,False
-1.0,2.7536156757298906,-1.5821060585843376,-1.4194964584578744,-2.137764611208386,2.603181602785043,4.291203443659256,-0.058624184446593335,0.7933533402912352,0.6087614290087207,171016,2025-11-18 03:30:00+00:00,BRIDGE_2025,90027.76,90927.69,89700.0,90627.8,91892.53,0.013955098330192373,-0.013955098330192373,0.013955098330192373,VOLUME60_SHOCK,0.242125134499581,0.3506891865523712,0.3506891865523712,REV,640,True,2025-11-18 04:15:00+00:00,1.4633401123247727,1.5,0.03665988767522739,TP,0.013638885215075844,61,1,True,1.4633401123247727,True
-1.0,2.1608596688059603,-2.3804279443705596,-1.260676282914337,-3.476911598611727,2.0798484093311034,3.230713398565437,-0.05350733082920974,0.8660254037844387,-0.4999999999999998,171322,2025-11-21 08:00:00+00:00,BRIDGE_2025,84049.38,84693.21,83702.35,84505.74,84530.79,0.0002964295679794837,-0.0002964295679794837,0.0002964295679794837,VOLUME60_SHOCK,0.22193777872176446,0.4008093394681162,0.4008093394681162,REV,641,True,2025-11-21 08:30:00+00:00,-1.0423926235795167,-1.0,0.04239262357951676,SL,0.011794504745905598,61,2,True,-1.0423926235795167,True
-1.0,-0.993162997196529,-1.7482636965826717,-5.438089306554373,-3.3463051787869182,2.8089991819336313,2.105004644716496,-0.04285774961647478,-0.8660254037844384,-0.5000000000000004,177978,2026-01-29 16:00:00+00:00,OOS_2026,84934.02,84980.0,84425.68,84769.56,83071.61,-0.020030185363708375,0.020030185363708375,-0.020030185363708375,VOLUME60_SHOCK,0.2931459648026191,0.3439352422579336,0.3439352422579336,REV,652,True,2026-01-29 16:15:00+00:00,1.4237873430509462,1.5,0.07621265694905373,TP,0.006560590064905329,62,0,False,0.0,False
1.0,1.3603300202936377,1.5264166306952616,-3.314201875140084,-3.8431691702677235,1.9958863311459494,1.0499918485038526,-0.05726999899332613,0.7071067811865475,0.7071067811865476,178022,2026-01-30 03:00:00+00:00,OOS_2026,82164.88,82418.24,82036.35,82387.37,84177.46,0.021727847572734493,0.021727847572734493,-0.021727847572734493,VOLUME60_SHOCK,0.3298302350376609,0.40782507308563776,0.40782507308563776,REV,653,True,2026-01-30 03:45:00+00:00,-1.1081179331744746,-1.0,0.10811793317447449,SL,0.00462457970957629,62,1,True,-1.1081179331744746,True
