R,signal_ts,entry_ts,entry_k,side,signal_z,confirm_z,confirm_age_min,pre_fav_atr,pre_adv_atr,response_ratio,ret_15m,mfe_15m,mae_15m,impulse15,ret_30m,mfe_30m,mae_30m,impulse30,ret_60m,mfe_60m,mae_60m,impulse60,ret_120m,mfe_120m,mae_120m,impulse120,with_fraction,against_fraction,mean_aggression_intensity,efficiency_slope,impact_slope,first2_efficiency,last2_efficiency,efficiency_drop,sequence_aggression_percentile,efficiency_drop_percentile,persistence_class,signed_delta_1,signed_delta_2,signed_delta_3,signed_delta_4,signed_delta_5,aggr_intensity_1,aggr_intensity_2,aggr_intensity_3,aggr_intensity_4,aggr_intensity_5,impact_1,impact_2,impact_3,impact_4,impact_5,efficiency_1,efficiency_2,efficiency_3,efficiency_4,efficiency_5,aggr_bucket,drop_bucket,adverse_decay_corner,supportive_decay_corner,period,entry_time,entry_atr,anchor_high,anchor_low,anchor_range,resolution_1m,resolution_minute_1m,resolution_close_1m,resolution_ts_1m,resolution_3m,resolution_minute_3m,resolution_close_3m,resolution_ts_3m,resolution_5m,resolution_minute_5m,resolution_close_5m,resolution_ts_5m,side_name,candidate_time,delayed_release_entry,delayed_release_R,delayed_release_exit_ts,delayed_release_exit_reason,delayed_minus_original_R
-1.0219629113848483,1686361500,1686361800,250075,-1,1.9100111976272858,1.5193571151576608,5.0,1.8746652383503117,0.18246741653274548,10.273972546434958,-0.4924120692733667,-0.3249419746473874,2.2445991787180883,0,-0.46741653276202927,-0.26245313336904363,2.2445991787180883,0,0.05748973397605804,2.297089805391952,2.2445991787180883,0,0.6573826102481578,2.7545081235494098,2.2445991787180883,0,0.8,0.2,5.577515373670389,-0.0965724659458914,0.21321192644170703,0.5753792902759094,0.11055822760549042,0.464821062670419,0.9652777777777778,0.9097222222222222,WITH_PERSISTENT,1087936.3731999998,-99415.79119999893,1511760.0937,2152896.802000001,19859775.427699998,1.2304620048222357,0.1121806300316171,1.7058678276447126,2.4293255299407237,22.409740875912654,0.09998214604534997,0.1199785752544927,0.08498482413849291,0.42742367434392564,1.0123192287091685,0.08125571078002003,1.0695028697717988,0.049819085008916644,0.17594327854903674,0.04517317666194408,P80_100,D80_100,True,False,historical,2023-06-10 01:50:00+00:00,40.00714285714249,26437.3,26355.0,82.29999999999927,UNRESOLVED,,,,UNRESOLVED,,,,UNRESOLVED,,,,SELL,2023-06-10 01:50:00,,,,,
1.4869469733064513,1687619700,1687620000,254269,-1,1.3453377095415116,1.1284777160623818,5.0,0.9146050943741878,0.019241341396371608,47.53333086295774,0.6182884368700837,3.4031519149715823,0.5862195345427976,0,1.6958035550668937,3.4031519149715823,0.5862195345427976,0,0.9723291185633026,3.9162543522081585,0.5862195345427976,0,-0.2539857064320959,3.9162543522081585,1.5072384093824427,0,0.8,0.2,5.764686717299939,-0.17894638157180187,-0.01590617555434508,0.021958614129161107,-1.0385003040273788,1.0604589181565398,0.9409722222222222,0.9652777777777778,WITH_PERSISTENT,16069786.805499997,15492015.677099995,2478463.890399999,-219246.33190000057,2144314.619999999,12.739035376439446,12.251167758893944,1.959982324994347,0.17338115637201926,1.6998669697999376,0.42074399853402983,0.1334066336815285,0.13468938977460126,-0.42330951072017536,0.6195711929631564,0.03302792975080801,0.010889298507514206,0.06871966105884586,-2.441482558400628,0.36448195034587044,P80_100,D80_100,True,False,historical,2023-06-24 15:20:00+00:00,77.95714285714295,30597.8,30525.0,72.79999999999927,UNRESOLVED,,,,UNRESOLVED,,,,UNRESOLVED,,,,SELL,2023-06-24 15:20:00,,,,,
-1.0259839966232511,1688545800,1688546100,257356,1,-2.954075750222867,-2.132556526358079,5.0,1.251085383502201,0.24312590448621368,5.145833312168962,-1.0358176555716667,0.012662807525325549,1.2409551374819037,0,-0.4507959479016632,0.4431982633863942,1.2409551374819037,0,-1.1877713458755732,0.4431982633863942,1.6309696092619674,0,-4.469971056439919,0.4431982633863942,5.520984081041939,0,1.0,0.0,3.719114579099503,-0.06917398308271316,-0.029884225759775694,0.24789326089329955,0.05123479005251003,0.19665847084078952,0.9097222222222222,0.8229166666666666,WITH_PERSISTENT,563212.9882999994,934296.1319999998,9397146.902,4190986.6915000007,806264.5696,0.6588216537661553,1.0988206545718857,10.992366993073391,4.902430945955479,0.9431326481306043,0.2355282199711289,0.15195369030390657,0.564761215629501,0.21273516642550608,0.05571635311145084,0.35749866618085063,0.1382878556057485,0.05137757542190849,0.043393803069722,0.059075777035298066,P80_100,D80_100,True,False,historical,2023-07-05 08:35:00+00:00,39.485714285714494,30781.0,30722.0,59.0,UNRESOLVED,,,,UNRESOLVED,,,,UNRESOLVED,,,,BUY,2023-07-05 08:35:00,,,,,
4.529311663249272,1688628600,1688628900,257632,1,-2.022994369332073,-2.276144756769784,5.0,1.0671812809070125,0.0,1067181280.9070125,-0.13677481606558778,0.5116391267639451,0.32927270534314085,0,0.10806899047161952,0.5116391267639451,0.9202749969846757,0,1.3120250874442196,1.7966469665902907,0.9202749969846757,0,9.726209142443546,12.689663490531814,0.9202749969846757,0,1.0,0.0,6.479235947786044,-2.040173849610091,0.04812447231937596,10.299185921934114,0.0379795972138749,10.26120632472024,0.9513888888888888,0.9965277777777778,WITH_PERSISTENT,19182673.8931,12791.825100000016,2313212.9409,6870870.566600002,5109290.142499998,18.565327715528195,0.012380152338754117,2.246810497862996,6.649748855178589,4.921912518021688,0.08442889880593356,0.2549752743939562,0.3782414666505455,-0.32758412736704673,0.6163309612833149,0.004547665171978158,20.593824178696252,0.1683458834932531,-0.04926262408381209,0.1252218185115619,P80_100,D80_100,True,False,historical,2023-07-06 07:35:00+00:00,59.22142857142899,30820.0,30756.8,63.20000000000073,UNRESOLVED,,,,RELEASE,3.0,30820.6,1688629080.0,RELEASE,3.0,30820.6,1688629080.0,BUY,2023-07-06 07:35:00,30820.6,2.0043224219032605,1688633220.0,PROFIT_STOP,-2.5249892413460118
2.217889251700654,1691973300,1691973600,268781,-1,1.0950246062079503,1.2496310631213008,5.0,0.6639455782313322,0.0,663945578.2313321,0.21224489795916388,1.227210884353702,0.21768707482993196,1,-0.013605442176870748,1.227210884353702,0.21768707482993196,1,0.7836734693877353,1.7850340136054026,0.4326530612245294,1,-0.44625850340140016,5.635374149659825,0.7401360544217885,1,0.8,0.2,4.7973867762952285,-0.055187470699496526,-0.04489795918366359,0.13241954921239465,-0.01762078059247633,0.15004032980487098,0.8125,0.9340277777777778,WITH_PERSISTENT,137379.47849999997,2176032.1287000002,4721283.637499999,769052.3453000002,-460380.8350999998,0.4011207203055302,6.353580493990014,13.690455072318231,2.215770520659717,1.3260070742026488,0.09523809523809523,0.17414965986398517,0.2829931972788522,-0.046258503401380345,-0.019047619047539852,0.23742941460650244,0.027409683818286894,0.02067083782921283,-0.02087692840623183,-0.014364632778720831,P80_100,D80_100,True,False,historical,2023-08-14 00:40:00+00:00,36.75,29295.0,29270.6,24.400000000001455,RELEASE,1.0,29258.0,1691973660.0,RELEASE,1.0,29258.0,1691973660.0,RELEASE,1.0,29258.0,1691973660.0,SELL,2023-08-14 00:40:00,29258.0,2.5063419501133786,1691979720.0,PROFIT_STOP,0.2884526984127245
-1.0177776050830747,1692612900,1692613200,270913,1,-2.1849024643189923,-3.0208574001132793,5.0,0.853958944281495,0.3428152492668771,2.4910179568053032,-0.8067448680351756,0.2832844574779909,0.8970674486803668,0,-0.7164222873900592,0.2832844574779909,1.2870967741935633,0,-0.755425219941334,0.2832844574779909,2.457184750733153,0,1.5847507331378448,1.8741935483870817,2.457184750733153,0,0.8,0.2,3.8291600022895538,-0.367657038811989,-0.05296187683283563,0.08628615178846104,-0.8666085852343923,0.9528947370228533,0.8680555555555556,0.9791666666666666,WITH_PERSISTENT,1063920.9912,-332662.44030000083,7291115.053299999,3228039.9035,37299.887000000104,1.7027295375230425,0.5324024695522025,11.679832659015647,5.171083656462182,0.05975168889469298,0.09032258064511647,0.06363636363640844,0.44956011730200796,-0.08005865102634815,-0.10263929618768328,0.053045727820509106,0.11952657575641297,0.038490284230631416,-0.015481984215110607,-1.717735186253674,P80_100,D80_100,True,False,historical,2023-08-21 10:20:00+00:00,48.714285714285715,26001.8,25943.5,58.29999999999927,UNRESOLVED,,,,UNRESOLVED,,,,UNRESOLVED,,,,BUY,2023-08-21 10:20:00,,,,,
-1.058874124293804,1693060500,1693060800,272405,1,-2.2288132251967725,-2.213639337658614,5.0,1.2067796610171677,0.006779661016850615,177.99997374762322,0.027118644067895745,0.20338983050847814,1.1322033898305777,0,0.8677966101694574,1.2338983050848167,1.1322033898305777,0,-0.7254237288136214,1.2338983050848167,1.166101694915324,0,-2.399999999999894,1.2338983050848167,2.399999999999894,0,1.0,0.0,3.884203629092318,-0.10347684151103789,-0.12000000000005642,0.10794341474816152,-0.3264700858162826,0.43441350056444417,0.9444444444444444,0.9201388888888888,WITH_PERSISTENT,492416.14820000005,5860642.892900001,1601062.2957999995,94142.30680000014,334272.2045999998,1.1439600156386343,13.574139783623844,3.708303645630388,0.21804789259624455,0.7765668079724777,0.18983050847477692,0.6779661016949272,0.2779661016948215,-0.1423728813560827,0.0,0.1659414139814905,0.049945415514832524,0.07495773089256776,-0.6529401716325652,0.0,P80_100,D80_100,True,False,historical,2023-08-26 14:40:00+00:00,14.74999999999974,26054.9,26037.0,17.900000000001455,UNRESOLVED,,,,UNRESOLVED,,,,UNRESOLVED,,,,BUY,2023-08-26 14:40:00,,,,,
2.5833308755760584,1693826100,1693826400,274957,-1,1.8153860973667886,1.8496174529464349,5.0,1.7910906298003104,0.0030721966205390547,582.9998102420383,-0.21812596006140234,0.7926267281106998,0.46082949308756416,0,-0.5130568356373987,0.7926267281106998,0.9493087557603151,0,1.4439324116743677,2.0706605222734997,0.9493087557603151,0,-0.12903225806442856,2.0706605222734997,0.9493087557603151,0,0.8,0.2,11.84746633084978,-0.0523451968171681,-0.04485407066050728,0.13165279323321966,-0.017649625693748675,0.14930241892696833,0.9791666666666666,0.8298611111111112,WITH_PERSISTENT,579322.2520000001,833064.0314999999,526717.0607999997,24001567.395499997,-2660741.3434999995,1.2026593372173833,1.729421289316246,1.0934522004910245,49.710670127261466,5.501128699962785,0.21198156682021246,0.15053763440853724,0.04608294930875642,0.6605222734255086,-0.26728110599080956,0.17626054527638121,0.08704504119005813,0.04214441851563696,0.013287333653865648,-0.048586585041363,P80_100,D80_100,True,False,historical,2023-09-04 11:20:00+00:00,32.549999999999535,25903.6,25845.2,58.39999999999782,UNRESOLVED,,,,UNRESOLVED,,,,UNRESOLVED,,,,SELL,2023-09-04 11:20:00,,,,,
-1.021073327640175,1694652600,1694652900,277710,1,-1.4752338646425722,-1.170202622243116,5.0,4.327924850555108,0.0597779675491037,72.39999878885145,-3.063023057216039,2.3241673783091694,3.3356105892399865,0,-6.288642186165709,2.3241673783091694,7.960034158838683,0,-6.152348420153736,2.3241673783091694,7.960034158838683,0,-4.696157130657621,2.3241673783091694,7.960034158838683,0,0.8,0.2,14.476113137256874,-0.10013096650815562,0.11907771135781287,0.28911551626799936,-0.1617584225188849,0.45087393878688425,0.9965277777777778,0.9131944444444444,WITH_PERSISTENT,5270492.531199999,303517.3653999977,1221632.3349999972,-1025695.1267000008,46457090.27069999,7.032336609089876,0.40470985086495986,1.6300051164881213,1.367661192013222,61.94585291782819,0.9086251067463762,0.18172502134924046,0.4351836037574923,-0.4830059777967753,1.8363791631084483,0.12920669587476905,0.4490243366612297,0.2669828041474492,-0.3531617534047514,0.029644908366981658,P80_100,D80_100,True,False,historical,2023-09-14 00:55:00+00:00,41.821428571428314,26500.0,26316.5,183.5,UNRESOLVED,,,,UNRESOLVED,,,,RELEASE,5.0,26514.0,1694653200.0,BUY,2023-09-14 00:55:00,,,,,
1.4696169041769054,1694967900,1694968800,278763,-1,1.0102245373604333,1.4504537496350247,15.0,0.7877149877150449,0.4712530712531005,1.6715328431683498,-0.08802980903576955,0.6651141127154677,0.24778761061942284,0,0.18910107126232223,0.8281322775966982,0.24778761061942284,0,0.035863996273941864,0.8281322775966982,0.49231485794126856,0,-0.0945505356310425,1.434559850954828,0.8574755472752484,0,0.8,0.2,5.567054831364059,-0.26401337383987544,-0.13204471355378483,0.025182929471270238,-0.6584983910741252,0.6836813205453954,0.9548611111111112,0.9618055555555556,WITH_PERSISTENT,6284467.333900001,1138997.9180000003,1870230.6360000002,-964853.5045999996,26206.431499999948,17.047431805277025,3.0789042480293043,5.038807436337397,2.5995248502359987,0.07060581694057241,0.4434094084768994,0.07498835584534229,0.2119236143455996,-0.18258034466693066,-0.08802980903588817,0.026010333259072427,0.02435552568346805,0.04205827965542631,-0.07023601809936032,-1.24676076404889,P80_100,D80_100,True,False,historical,2023-09-17 16:40:00+00:00,30.671428571428415,26512.3,26488.8,23.5,UNRESOLVED,,,,RELEASE,3.0,26488.6,1694968980.0,RELEASE,3.0,26488.6,1694968980.0,SELL,2023-09-17 16:40:00,26488.6,2.054895171557186,1694984520.0,PROFIT_STOP,0.5852782673802805
2.315511849819815,1695812700,1695813600,281579,1,-3.551488536748081,-3.349754970131361,15.0,1.730514765208937,0.0655155720510252,26.41379270026636,2.9064685314685255,3.6142191142191216,0.3181818181817878,1,4.703379953379988,4.939976689976694,0.3181818181817878,1,5.851689976689994,6.6716200466200775,0.3181818181817878,1,4.827797202797208,6.6716200466200775,0.3181818181817878,1,0.8,0.2,9.49664695742064,-0.6371177230939389,0.021212121212124128,1.6467845757208508,0.05860715563950503,1.5881774200813457,0.9861111111111112,0.9861111111111112,WITH_PERSISTENT,64921.13540000003,-1572323.2255999995,2811310.1121000014,20380287.683300003,2121515.732999999,0.11397895887181164,2.7702648760963613,4.95322687635885,35.90788090803694,3.737883167739251,0.37733100233100153,-0.04691142191140697,0.4833916083916222,0.055069930069944796,0.43240093240094635,3.3105030574310828,-0.01693390598938136,0.09759123150759752,0.0015336446246254083,0.11568066665438466,P80_100,D80_100,True,False,historical,2023-09-27 11:20:00+00:00,49.02857142857153,26529.5,26459.1,70.40000000000146,RELEASE,1.0,26538.3,1695813660.0,RELEASE,1.0,26538.3,1695813660.0,RELEASE,1.0,26538.3,1695813660.0,BUY,2023-09-27 11:20:00,26538.3,1.4819572552447393,1695814440.0,PROFIT_STOP,-0.8335545945750755
-0.6830815970555455,1696385700,1696387200,283491,-1,1.6391863811721974,1.0324892094870102,25.0,0.6945111217794852,0.6855496879500806,1.0130718939470733,-0.277837748069435,0.3499128124221373,0.277837748069435,0,-0.3975753549780042,0.3499128124221373,0.4603504110271784,0,-0.11392510171887472,0.3499128124221373,0.7428381632483775,0,-0.21738769409616404,0.3499128124221373,0.7428381632483775,0,1.0,0.0,3.009366010210389,-0.07065416238126025,-0.06777381051233002,0.32305879186009473,0.012125216389324654,0.31093357547077005,0.8784722222222222,0.8402777777777778,WITH_PERSISTENT,4539629.652,52667.1922999993,2680870.693300001,5040424.170599999,1967101.5302,4.789880081156817,0.05557051007830151,2.828655665410378,5.303106517645953,2.069617276760495,0.3894378477123643,0.03138752802458707,0.09532508511169166,0.14647513078134994,-0.00697500622766722,0.08130428315734095,0.5648133005628485,0.03369977214886276,0.027620622492370316,-0.0033701897137210085,P80_100,D80_100,True,False,historical,2023-10-04 02:40:00+00:00,86.02142857142852,27446.5,27376.8,69.70000000000073,UNRESOLVED,,,,UNRESOLVED,,,,RELEASE,5.0,27374.6,1696387500.0,SELL,2023-10-04 02:40:00,,,,,
-1.0200368851283694,1697949900,1697950500,288702,-1,2.947742914414136,2.844002133649234,10.0,0.5521296429083528,0.5420909221282009,1.0185185166396484,-0.7749892442276951,0.19876667144703622,2.5157034275060437,0,-1.606195324824299,0.19876667144703622,2.5157034275060437,0,-4.625842535493938,0.19876667144703622,5.82848128495616,0,-2.5277498924421966,0.19876667144703622,5.82848128495616,0,1.0,0.0,2.9937716552221962,-0.10016477366913351,-0.012648788182997231,0.29504297289420733,-0.009526000626433051,0.3045689735206404,0.8645833333333334,0.8958333333333334,WITH_PERSISTENT,43903.43200000003,2142560.1297,8707970.9635,436444.7143,690785.0265999998,0.054668847291634425,2.6703821019694463,10.843223710245885,0.5422828144278258,0.8583008021761908,0.02810841818438141,0.20278215975911157,0.6404703857736455,-0.07629427792913959,0.104402696113521,0.5141484671511521,0.07593747863726248,0.05906641270363583,-0.14069067875396424,0.12163867750109814,P80_100,D80_100,True,False,historical,2023-10-22 04:55:00+00:00,49.80714285714358,29984.2,29933.9,50.29999999999927,UNRESOLVED,,,,RELEASE,3.0,29929.6,1697950680.0,RELEASE,3.0,29929.6,1697950680.0,SELL,2023-10-22 04:55:00,29929.6,-1.0200303264974597,1697951100.0,INITIAL_STOP,6.558630909703211e-06
1.6504480124040781,1698198300,1698198600,289529,-1,1.2699590403680068,1.2784952539362135,5.0,0.8134573742882397,0.0,813457374.2882397,0.4884112599246111,0.5591466837757535,0.03873606544230491,0,0.72026626032558,0.7679846018124674,0.03873606544230491,0,1.1312053893656222,1.6207394337957908,0.03873606544230491,1,1.464110995268235,1.8166653300184303,0.03873606544230491,1,1.0,0.0,2.796303959783626,-0.16578305655125117,-0.08813858368754476,0.12725402440823416,-0.27627116350193115,0.40352518791016534,0.8541666666666666,0.8923611111111112,WITH_PERSISTENT,2582563.375400001,15364536.376400001,12971687.397000002,1905271.6646999996,294802.72699999996,1.0902445165354997,6.486230577356429,5.476075123461962,0.8043217853764801,0.12464779618775794,0.21557462507018132,0.3682733178282043,0.03929745769508365,0.0808404844013231,-0.08140187665410184,0.19773034770665068,0.056777701109817634,0.0071762073442908775,0.10050751498166749,-0.6530498419855298,P80_100,D80_100,True,False,historical,2023-10-25 01:50:00+00:00,178.12857142857214,34352.4,34207.6,144.8000000000029,RELEASE,1.0,34175.5,1698198660.0,RELEASE,1.0,34175.5,1698198660.0,RELEASE,1.0,34175.5,1698198660.0,SELL,2023-10-25 01:50:00,34175.5,1.327472705643329,1698220260.0,TIME_EXIT,-0.32297530676074904
-1.0286465707119796,1700812200,1700812800,298237,1,-1.922535349579892,-2.4534024296373977,10.0,2.4478246647040147,0.3434739941118776,7.126666645917982,-0.8763388510224025,1.0282375851996755,1.115871470301774,1,-0.6621226874391485,1.0282375851996755,1.115871470301774,1,-1.559883154819848,1.0282375851996755,2.0214216163582566,1,2.360272638753756,4.126582278481075,2.0214216163582566,1,0.8,0.2,6.698366732194795,-0.18020504724836447,-0.15774099318401832,0.419156040168141,-0.034031016122741196,0.4531870562908822,0.9861111111111112,0.9097222222222222,WITH_PERSISTENT,349556.13010000065,1254225.3757000007,10416895.516000003,8557217.92509,-4216580.9048999995,0.4730205883311063,1.6972222027509396,14.09617975846213,11.540551819033407,5.6848592923963945,0.38948393378773444,0.02531645569611772,0.7517039922102992,0.048685491723466805,-0.4109055501460315,0.8233956829790673,0.014916397357214782,0.05332678440286324,0.004218644677330502,-0.0722806769228129,P80_100,D80_100,True,False,historical,2023-11-24 08:00:00+00:00,51.34999999999958,37587.0,37488.0,99.0,UNRESOLVED,,,,UNRESOLVED,,,,UNRESOLVED,,,,BUY,2023-11-24 08:00:00,,,,,
4.155338241500328,1700998800,1700999400,298858,-1,3.3486452615758737,3.2330232230392495,10.0,0.8633059788980584,0.19038686987112916,4.534482734801713,1.64197530864195,1.7583095916428944,0.05982905982891204,1,2.2336182336182784,2.885090218423519,0.05982905982891204,1,4.443969610636223,14.18613485280098,0.05982905982891204,1,7.568376068375874,14.18613485280098,0.05982905982891204,1,1.0,0.0,2.208725771550723,-0.08084070318007919,0.009306742640036876,0.24787694724014916,0.050463602843700925,0.19741334439644825,0.8472222222222222,0.8402777777777778,WITH_PERSISTENT,122735.30080000003,131594.70329999994,73181.57470000003,3586686.9823999996,557863.4584999997,0.30170646258976086,0.32441185142903833,0.18040976987346186,8.861836322646992,1.3752644512143635,0.14957264957264285,-0.0,0.05650522317203241,0.16619183285849207,0.11301044634358114,0.49575389448029833,-0.0,0.3132031597208113,0.01875365421499876,0.08217355147240309,P80_100,D80_100,True,False,historical,2023-11-26 11:50:00+00:00,30.085714285715635,37692.0,37670.7,21.30000000000291,RELEASE,1.0,37666.6,1700999460.0,RELEASE,1.0,37666.6,1700999460.0,RELEASE,1.0,37666.6,1700999460.0,SELL,2023-11-26 11:50:00,37666.6,4.030125641025378,1701001560.0,PROFIT_STOP,-0.1252126004749501
-1.0221683642812949,1702200000,1702200300,302861,-1,1.0307698820558437,1.05731490625249,5.0,1.5202519274622386,0.0,1520251927.4622386,0.9091106526223524,1.8562276034313714,0.16418720816596602,1,1.0808991204256295,1.8562276034313714,0.16418720816596602,1,0.4697578455858539,1.8562276034313714,0.16418720816596602,1,-0.2295580410467759,1.8562276034313714,0.6917146269953186,1,1.0,0.0,4.705853192252236,-0.25313053541729724,0.01641872081657448,1.2490469575980632,0.04142789862997484,1.2076190589680884,0.9618055555555556,0.9618055555555556,WITH_PERSISTENT,2029352.9700000002,49936.91910000006,3431471.119500001,8781583.557100004,7041097.0363,2.247828947540725,0.05512652861885147,3.7880809285625086,9.694194716135547,7.744034840403546,0.284287110435505,0.130741665761841,0.25692257574102983,0.70235639048751,0.0805733521555429,0.1264718048384994,2.371622110357627,0.06782392265695429,0.07245122865824442,0.010404568601705255,P80_100,D80_100,True,False,historical,2023-12-10 09:25:00+00:00,65.77857142857258,43842.0,43742.0,100.0,RELEASE,1.0,43732.1,1702200360.0,RELEASE,1.0,43732.1,1702200360.0,RELEASE,1.0,43732.1,1702200360.0,SELL,2023-12-10 09:25:00,43732.1,-1.0221612697723,1702210920.0,INITIAL_STOP,7.094508994942572e-06
2.2676240363007807,1704279300,1704280200,309794,-1,1.2502227657048521,2.568186940210213,15.0,1.1204840103716334,0.5541918755402254,2.021834057486955,2.1938582080121303,3.816251737646899,-0.30725809848771185,1,2.919246809048399,3.816251737646899,-0.30725809848771185,1,21.626606006992688,27.329457854164005,-0.30725809848771185,1,13.434432789923745,27.329457854164005,-0.30725809848771185,1,0.8,0.2,6.218069902511477,-0.0992350092097272,0.010792366991037706,0.19289810297652568,-0.05122330916795964,0.24412141214448532,0.9756944444444444,0.8125,WITH_PERSISTENT,101608.17939999979,1086497.0256999996,22311959.96007,19626454.008419994,-789615.2069999985,0.07145808623569645,0.7657262024779501,15.79776610728835,13.896319753860755,0.5590793626946307,0.027128354185087654,0.004717974640860556,0.5673364505666035,0.30607860482750743,-0.06959012595304721,0.3796347758437476,0.006161430109303731,0.03591244551926969,0.022025873628634465,-0.12447249196455375,P80_100,D80_100,True,False,historical,2024-01-03 11:10:00+00:00,169.56428571428583,45119.8,44928.5,191.3000000000029,RELEASE,1.0,44912.9,1704280260.0,RELEASE,1.0,44912.9,1704280260.0,RELEASE,1.0,44912.9,1704280260.0,SELL,2024-01-03 11:10:00,44912.9,1.4911709198646403,1704281160.0,PROFIT_STOP,-0.7764531164361403
-1.0147190326126823,1705395900,1705396800,313516,1,-1.2668759571181456,-2.991046127819373,15.0,1.1019421033345815,0.43708318065224333,2.5211267547954295,0.35865891577668313,1.2065702311748112,0.04258483168852275,1,-0.5857780181154711,1.2065702311748112,0.9955387319183954,1,-0.8838718399351304,1.2065702311748112,1.7384074624848478,1,-1.0627281330269398,1.2065702311748112,1.7724753278356522,1,0.8,0.2,2.925778756771748,-0.11780887144577508,0.06368798161417123,0.4096215954705096,0.0580520922591479,0.3515695032113617,0.8194444444444444,0.8090277777777778,WITH_PERSISTENT,-224682.39540000015,660938.5644,98901.57349999994,5517115.612499999,5777122.85616,0.2668327967429081,0.7874878105974575,0.1178381589079484,6.573472223465669,6.883262794144758,0.141003109368678,0.22901176152491703,0.11639853994865638,0.41165337298905325,0.368122211707466,0.5284304727880225,0.2908127181529967,0.9877747009343696,0.06262341976530045,0.05348076475299535,P80_100,D80_100,True,False,historical,2024-01-16 09:20:00+00:00,105.67142857142764,43049.6,42903.5,146.09999999999854,RELEASE,1.0,43069.9,1705396860.0,RELEASE,1.0,43069.9,1705396860.0,RELEASE,1.0,43069.9,1705396860.0,BUY,2024-01-16 09:20:00,43069.9,-1.0135861069802927,1705399320.0,INITIAL_STOP,0.0011329256323895365
-1.0109607364376123,1707982500,1707983100,322137,-1,2.0396775979612864,1.5964183337157207,10.0,2.1406008895343778,0.04447671779976426,48.12857034646458,-0.14760654413249114,-0.04580892748938812,0.5700666532013521,0,-0.5632801454251617,0.48580084831348314,0.666208846697616,0,-1.0632195516057426,0.48580084831348314,1.5297919612199646,0,-2.410341345182789,0.48580084831348314,3.17552009695013,0,0.8,0.2,11.302871062566304,-0.08742710791983943,-0.23458695213089395,0.027880075601846407,-0.18892824270388242,0.21680831830572883,0.9722222222222222,0.8194444444444444,WITH_PERSISTENT,35296590.73640999,12780772.147299994,37941801.92838,16330065.391850006,-1898450.2600000016,19.24633134014645,6.944411996588569,20.514360554468738,8.789058099367633,1.020193322260133,0.8098565946273775,0.0950111088669126,0.4004039587962216,0.18210462532820113,-0.40662492425773633,0.042078489569572455,0.013681661634120356,0.019518226669306204,0.02071946760959924,-0.3985759530173641,P80_100,D80_100,True,False,historical,2024-02-15 07:45:00+00:00,176.82142857142753,51943.0,51651.0,292.0,UNRESOLVED,,,,UNRESOLVED,,,,UNRESOLVED,,,,SELL,2024-02-15 07:45:00,,,,,
1.4869415667281747,1710312600,1710313200,329780,1,-1.9883357261693568,-2.159460394837838,10.0,0.7426199261992686,0.697955104551036,1.0639938303953944,2.1005573882380535,2.39464603951016,0.45865089295868144,1,1.6519925681569052,2.722177985060521,0.45865089295868144,1,1.1837864482614913,2.722177985060521,0.45865089295868144,1,3.9871838622834663,5.075418041178559,0.45865089295868144,1,1.0,0.0,3.851139579498605,-1.9221549571747372,-0.00992681909528543,0.04689864624488615,-9.581392867538653,9.62829151378354,0.8472222222222222,0.9930555555555556,WITH_PERSISTENT,13169586.152900003,9355424.847400002,11440336.336999997,10009.343200000003,10100236.82,5.755064437175533,4.086723049441071,4.997473333856083,0.004358385737947616,4.412078691282393,0.24153490312061818,0.2118075304288189,0.4257384446213819,-0.08387365866607627,0.3397414021916388,0.04196909761623119,0.05182819487354111,0.08519072158853479,-19.239788288513257,0.07700255343594921,P80_100,D80_100,True,False,historical,2024-03-13 07:00:00+00:00,188.37857142856956,72800.0,72585.0,215.0,UNRESOLVED,,,,UNRESOLVED,,,,UNRESOLVED,,,,BUY,2024-03-13 07:00:00,,,,,
-1.006735195530719,1710737400,1710739500,331201,1,-1.3318305002580508,-1.8602482096847635,35.0,0.6315789473684323,0.7406645104380924,0.8527193319174199,0.6637398583941405,0.9797921105300486,-0.02350054877655996,0,0.327199948350461,0.9797921105300486,0.2350054877655119,0,-0.47061355370477276,0.9797921105300486,0.6559063421352725,0,-1.3925581595540888,0.9797921105300486,1.651968063356806,0,0.8,0.2,2.569795005692137,-0.4674739827947953,0.05055630877827823,2.3247642451926382,0.07318705477273532,2.251577190419903,0.8055555555555556,0.9722222222222222,WITH_PERSISTENT,1543460.7236000001,101014.23170000315,-1383253.2843999993,10989354.068899997,11436004.89548,0.779399293040791,0.0510090212016595,0.6984995571789564,5.549279396172901,5.770787760866379,0.16661286504401912,0.2262681042459986,-0.055135902898840405,0.5781737577205613,0.24344158219812878,0.21377059584361638,4.43575789454166,-0.07893465843680715,0.1041889608100003,0.042185148735470336,P80_100,D80_100,True,False,historical,2024-03-18 05:25:00+00:00,331.9071428571416,68741.5,68318.9,422.6000000000058,RELEASE,1.0,68757.9,1710739560.0,RELEASE,1.0,68757.9,1710739560.0,RELEASE,1.0,68757.9,1710739560.0,BUY,2024-03-18 05:25:00,68757.9,-1.0069053349688923,1710746340.0,INITIAL_STOP,-0.00017013943817323351
