episode_id,episode_start,episode_end,duration_h,signal_time,phase_h,ordinal,risk_pct,entry_time,entry,atr_h1,risk_dist,sl,tp,exit_time,exit_price,exit_reason,gross_r,net_r_legacy,net_r_5bps,net_r_10bps,legacy_cost_r,cost5_r,cost10_r,mfe_r_48h,mae_r_48h,year,with_tp
28,2026-06-06 12:00:00,2026-06-14 00:00:00,180.0,2026-06-09 08:00:00,4,9,0.08333333333333333,2026-06-09 08:01:00,63130.8,495.7847496841639,743.6771245262458,62387.12287547376,64246.31568678937,2026-06-09 13:19:00,62387.12287547376,SL,-0.9999999999999956,-1.0369784132025244,-1.042445032876472,-1.0848900657529486,0.03697841320252882,0.04244503287647648,0.08489006575295296,0.0,-3.279514616714458,2026,True
28,2026-06-06 12:00:00,2026-06-14 00:00:00,180.0,2026-06-09 16:00:00,4,10,0.08333333333333333,2026-06-09 16:01:00,61180.2,540.7042301035104,811.0563451552657,60369.14365484473,62396.78451773289,2026-06-10 13:49:00,62396.78451773289,TP,1.4999999999999964,1.4660936010620342,1.4622836314853727,1.4245672629707486,0.03390639893796219,0.0377163685146239,0.0754327370292478,2.534595792609783,-0.6020543491420651,2026,True
28,2026-06-06 12:00:00,2026-06-14 00:00:00,180.0,2026-06-10 00:00:00,4,11,0.08333333333333333,2026-06-10 00:01:00,61701.6,485.8908254749158,728.8362382123737,60972.763761787624,62794.85435731856,2026-06-10 09:20:00,60972.763761787624,SL,-1.0000000000000007,-1.0377313840314117,-1.0423288502718644,-1.0846577005437281,0.03773138403141097,0.04232885027186377,0.08465770054372754,3.0373078120121684,-1.3853592166005655,2026,True
28,2026-06-06 12:00:00,2026-06-14 00:00:00,180.0,2026-06-10 08:00:00,4,12,0.08333333333333333,2026-06-10 08:01:00,61624.9,449.94214342313114,674.9132151346967,60949.98678486531,62637.269822702045,2026-06-10 09:20:00,60949.98678486531,SL,-0.9999999999999946,-1.0407459794582745,-1.0456539438094228,-1.0913078876188511,0.04074597945827991,0.04565394380942825,0.0913078876188565,3.3936215036816133,-1.3823999576209147,2026,True
28,2026-06-06 12:00:00,2026-06-14 00:00:00,180.0,2026-06-10 16:00:00,4,13,0.08333333333333333,2026-06-10 16:01:00,62538.5,575.373449861886,863.060174792829,61675.43982520717,63833.090262189246,2026-06-10 17:32:00,61675.43982520717,SL,-1.0000000000000016,-1.0318633634168122,-1.0362306718734964,-1.072461343746991,0.03186336341681061,0.036230671873494734,0.07246134374698947,2.1135258621310613,-1.7031257413225442,2026,True
28,2026-06-06 12:00:00,2026-06-14 00:00:00,180.0,2026-06-11 00:00:00,4,14,0.08333333333333333,2026-06-11 00:01:00,61550.1,549.396943186299,824.0954147794486,60726.00458522055,62786.24312216917,2026-06-11 03:55:00,62786.24312216917,TP,1.5000000000000022,1.4666300776502221,1.4626559625887077,1.4253119251774131,0.033369922349780076,0.037344037411294516,0.07468807482258903,3.412832967591144,-0.017473704794068422,2026,True
28,2026-06-06 12:00:00,2026-06-14 00:00:00,180.0,2026-06-11 08:00:00,4,15,0.08333333333333333,2026-06-11 08:01:00,62732.8,495.17531326953787,742.7629699043068,61990.03703009569,63846.944454856464,2026-06-11 19:30:00,63846.944454856464,TP,1.5000000000000016,1.462976075660393,1.457770646530696,1.4155412930613909,0.03702392433960855,0.04222935346930538,0.08445870693861075,2.194239705043413,-0.5624943850577658,2026,True
28,2026-06-06 12:00:00,2026-06-14 00:00:00,180.0,2026-06-11 16:00:00,4,16,0.08333333333333333,2026-06-11 16:01:00,62759.6,455.7995881949142,683.6993822923713,62075.90061770763,63785.14907343856,2026-06-11 19:30:00,63785.14907343856,TP,1.5000000000000049,1.4597776439291315,1.4541029276715396,1.4082058553430743,0.04022235607087347,0.04589707232846528,0.09179414465693056,2.3445977011494605,-0.6502858003312831,2026,True
28,2026-06-06 12:00:00,2026-06-14 00:00:00,180.0,2026-06-12 00:00:00,4,17,0.08333333333333333,2026-06-12 00:01:00,63586.2,457.29372542585145,685.9405881387772,62900.25941186122,64615.110882208166,2026-06-12 06:33:00,62900.25941186122,SL,-1.0000000000000029,-1.040090935680917,-1.0463496409889799,-1.0926992819779566,0.040090935680913944,0.04634964098897691,0.09269928197795382,1.6791541715373381,-1.146163404812161,2026,True
28,2026-06-06 12:00:00,2026-06-14 00:00:00,180.0,2026-06-12 08:00:00,4,18,0.08333333333333333,2026-06-12 08:01:00,63081.4,424.4023595183823,636.6035392775734,62444.79646072243,64036.30530891636,2026-06-12 15:00:00,64036.30530891636,TP,1.4999999999999953,1.4568019995125847,1.4504547209464218,1.400909441892848,0.04319800048741071,0.049545279053573636,0.09909055810714727,2.602247549361619,-0.09550685198671625,2026,True
28,2026-06-06 12:00:00,2026-06-14 00:00:00,180.0,2026-06-12 16:00:00,4,19,0.08333333333333333,2026-06-12 16:01:00,63623.5,475.8570525677697,713.7855788516546,62909.71442114835,64694.178368277484,2026-06-13 21:42:00,64694.178368277484,TP,1.5000000000000029,1.4614730238116604,1.4554323441905663,1.4108646883811298,0.03852697618834255,0.044567655809436585,0.08913531161887317,1.5613932713421008,-0.37994603426466866,2026,True
28,2026-06-06 12:00:00,2026-06-14 00:00:00,180.0,2026-06-13 00:00:00,4,20,0.08333333333333333,2026-06-13 00:01:00,63546.3,381.08897058926414,571.6334558838962,62974.66654411611,64403.75018382585,2026-06-13 21:41:00,64403.75018382585,TP,1.4999999999999991,1.4518922489281558,1.4444169166920595,1.38883383338412,0.048107751071843306,0.05558308330793957,0.11116616661587914,3.898827084138801,-0.32590814635216536,2026,True
28,2026-06-06 12:00:00,2026-06-14 00:00:00,180.0,2026-06-13 08:00:00,4,21,0.08333333333333333,2026-06-13 08:01:00,63803.8,307.982914285907,461.9743714288605,63341.82562857114,64496.76155714329,2026-06-13 21:41:00,64496.76155714329,TP,1.4999999999999936,1.4404728883229019,1.430944437672306,1.3618888753446183,0.05952711167709166,0.06905556232768766,0.1381111246553753,4.74701657846771,-0.3329189009431589,2026,True
28,2026-06-06 12:00:00,2026-06-14 00:00:00,180.0,2026-06-13 16:00:00,4,22,0.08333333333333333,2026-06-13 16:01:00,64215.6,252.4782860853688,378.7174291280532,63836.882570871945,64783.67614369208,2026-06-14 14:52:00,63836.882570871945,SL,-1.0000000000000007,-1.07261350517539,-1.0847803600534685,-1.169560720106936,0.07261350517538924,0.08478036005346773,0.16956072010693546,8.026564837532652,-1.4934617646254564,2026,True
30,2026-06-27 16:00:00,2026-07-02 04:00:00,108.0,2026-06-27 20:00:00,4,1,0.08333333333333333,2026-06-27 20:01:00,60193.2,357.7644651311515,536.6466976967272,59656.55330230327,60998.170046545085,2026-06-28 16:25:00,59656.55330230327,SL,-1.0000000000000009,-1.0512441427815167,-1.056082707914116,-1.1121654158282313,0.051244142781515734,0.05608270791411514,0.11216541582823028,1.0530205485758124,-2.5029502757866107,2026,True
30,2026-06-27 16:00:00,2026-07-02 04:00:00,108.0,2026-06-28 04:00:00,4,2,0.08333333333333333,2026-06-28 04:01:00,60178.8,319.63562135936746,479.4534320390512,59699.34656796095,60897.98014805858,2026-06-28 16:25:00,59699.34656796095,SL,-1.000000000000002,-1.0573569780970118,-1.0627577111546263,-1.1255154223092503,0.05735697809700972,0.06275771115462415,0.1255154223092483,1.2086679566260776,-2.771489181647516,2026,True
30,2026-06-27 16:00:00,2026-07-02 04:00:00,108.0,2026-06-28 12:00:00,4,3,0.08333333333333333,2026-06-28 12:01:00,60293.0,300.7343961544869,451.10159423173036,59841.89840576827,60969.6523913476,2026-06-28 15:53:00,59841.89840576827,SL,-1.000000000000003,-1.060961877217119,-1.0668286266009408,-1.1336572532018785,0.060961877217115934,0.06682862660093765,0.1336572532018753,1.0314749625136082,-3.1988359572472107,2026,True
30,2026-06-27 16:00:00,2026-07-02 04:00:00,108.0,2026-06-28 20:00:00,4,4,0.08333333333333333,2026-06-28 20:01:00,59475.1,316.4312120087975,474.64681801319625,59000.4531819868,60187.070227019794,2026-06-28 22:53:00,59000.4531819868,SL,-1.000000000000007,-1.0579378159851875,-1.0626519527181926,-1.1253039054363783,0.057937815985180455,0.06265195271818556,0.12530390543637113,2.7034838353521384,-2.7706917018949357,2026,True
30,2026-06-27 16:00:00,2026-07-02 04:00:00,108.0,2026-06-29 04:00:00,4,5,0.08333333333333333,2026-06-29 04:01:00,60007.1,471.5963830372387,707.3945745558581,59299.70542544414,61068.19186183379,2026-06-29 14:05:00,59299.70542544414,SL,-1.000000000000002,-1.038875050769604,-1.042414164709758,-1.0848283294195142,0.038875050769602015,0.04241416470975609,0.08482832941951218,1.0619250232045527,-3.178565514743641,2026,True
30,2026-06-27 16:00:00,2026-07-02 04:00:00,108.0,2026-06-29 12:00:00,4,6,0.08333333333333333,2026-06-29 12:01:00,59756.0,424.67734586009703,637.0160187901456,59118.98398120985,60711.52402818522,2026-06-29 12:08:00,60711.52402818522,TP,1.4999999999999971,1.4568299710072734,1.45309694086383,1.4061938817276627,0.04317002899272368,0.046903059136167206,0.09380611827233441,1.5734298203420753,-3.135556942184231,2026,True
30,2026-06-27 16:00:00,2026-07-02 04:00:00,108.0,2026-06-29 20:00:00,4,7,0.08333333333333333,2026-06-29 20:01:00,60445.2,539.7841176887838,809.6761765331757,59635.52382346682,61659.71426479976,2026-06-30 03:46:00,59635.52382346682,SL,-1.0,-1.0339641955599435,-1.0373267744265435,-1.0746535488530868,0.03396419555994336,0.03732677442654342,0.07465354885308684,0.14870142346971743,-3.318116646957955,2026,True
30,2026-06-27 16:00:00,2026-07-02 04:00:00,108.0,2026-06-30 04:00:00,4,8,0.08333333333333333,2026-06-30 04:01:00,59576.8,447.7778698363793,671.666804754569,58905.133195245435,60584.300207131855,2026-06-30 12:22:00,58905.133195245435,SL,-0.9999999999999988,-1.040942919622249,-1.0443499660681965,-1.0886999321363944,0.040942919622250294,0.04434996606819785,0.0886999321363957,2.59831212090004,-2.706996962079115,2026,True
30,2026-06-27 16:00:00,2026-07-02 04:00:00,108.0,2026-06-30 12:00:00,4,9,0.08333333333333333,2026-06-30 12:01:00,59123.0,355.91370441127185,533.8705566169078,58589.12944338309,59923.80583492536,2026-06-30 12:51:00,58589.12944338309,SL,-1.0000000000000009,-1.0515106136855825,-1.0553720365987762,-1.1107440731975515,0.05151061368558168,0.055372036598775376,0.11074407319755075,4.353115134737884,-2.555675684094826,2026,True
30,2026-06-27 16:00:00,2026-07-02 04:00:00,108.0,2026-06-30 20:00:00,4,10,0.08333333333333333,2026-06-30 20:01:00,58720.0,417.26793551306025,625.9019032695903,58094.09809673041,59658.852854904384,2026-07-01 01:10:00,58094.09809673041,SL,-0.9999999999999946,-1.043936597502487,-1.0469083091881102,-1.093816618376226,0.04393659750249253,0.04690830918811566,0.09381661837623131,5.528022813040877,-1.536023448687141,2026,True
30,2026-06-27 16:00:00,2026-07-02 04:00:00,108.0,2026-07-01 04:00:00,4,11,0.08333333333333333,2026-07-01 04:01:00,59061.8,444.048389378861,666.0725840682915,58395.72741593171,60060.90887610244,2026-07-01 12:12:00,58395.72741593171,SL,-1.000000000000003,-1.0412867916466932,-1.044335858743248,-1.0886717174864933,0.04128679164669006,0.044335858743245075,0.08867171748649015,4.68147177137123,-1.1525770889877869,2026,True
30,2026-06-27 16:00:00,2026-07-02 04:00:00,108.0,2026-07-01 12:00:00,4,12,0.08333333333333333,2026-07-01 12:01:00,58602.9,401.9243441044378,602.8865161566567,58000.013483843344,59507.229774234984,2026-07-01 14:10:00,59507.229774234984,TP,1.4999999999999953,1.4543861087235577,1.45139806710756,1.4027961342151245,0.04561389127643763,0.048601932892435404,0.09720386578487081,5.933289108543454,-0.5122025318605118,2026,True
30,2026-06-27 16:00:00,2026-07-02 04:00:00,108.0,2026-07-01 20:00:00,4,13,0.08333333333333333,2026-07-01 20:01:00,59978.8,475.6275483268426,713.4413224902639,59265.358677509736,61048.9619837354,2026-07-01 22:21:00,61048.9619837354,TP,1.499999999999997,1.4614544334157522,1.4579651485628498,1.4159302971257026,0.03854556658424461,0.04203485143714711,0.08406970287429422,3.37504981011645,-0.594022222487381,2026,True
32,2026-08-03 12:00:00,2026-08-04 20:00:00,32.0,2026-08-03 16:00:00,4,1,0.08333333333333333,2026-08-03 16:01:00,63638.8,339.0058342062829,508.5087513094243,63130.29124869058,64401.56312696414,2026-08-04 23:08:00,64401.56312696414,TP,1.4999999999999973,1.4459203014123394,1.4374260523185383,1.3748521046370792,0.05407969858765799,0.06257394768145907,0.12514789536291815,2.1429326382171183,-0.685533924642105,2026,True
32,2026-08-03 12:00:00,2026-08-04 20:00:00,32.0,2026-08-04 00:00:00,4,2,0.08333333333333333,2026-08-04 00:01:00,63464.3,303.0546989889711,454.5820484834567,63009.71795151655,64146.173072725185,2026-08-04 04:47:00,64146.173072725185,TP,1.499999999999994,1.4395048702610536,1.4301948897765207,1.3603897795530473,0.06049512973894038,0.06980511022347335,0.1396102204469467,3.4266641307035366,-0.3829891668199954,2026,True
32,2026-08-03 12:00:00,2026-08-04 20:00:00,32.0,2026-08-04 08:00:00,4,3,0.08333333333333333,2026-08-04 08:01:00,63688.1,309.3443182413137,464.0164773619706,63224.08352263803,64384.124716042956,2026-08-04 19:43:00,64384.124716042956,TP,1.5000000000000027,1.4407348632179142,1.4313730189474332,1.3627460378948637,0.05926513678208837,0.0686269810525695,0.137253962105139,2.874682398313737,-0.5588163624580094,2026,True
32,2026-08-03 12:00:00,2026-08-04 20:00:00,32.0,2026-08-04 16:00:00,4,4,0.08333333333333333,2026-08-04 16:01:00,64095.1,328.4874115044532,492.7311172566798,63602.36888274332,64834.19667588502,2026-08-05 19:04:00,64834.19667588502,TP,1.4999999999999987,1.4441886273529687,1.4349593543463868,1.3699187086927749,0.05581137264703002,0.0650406456536119,0.1300812913072238,1.8811476838738985,-0.5035200564992024,2026,True
