episode_id,episode_start,episode_end,duration_h,signal_time,phase_h,ordinal,risk_pct,entry_time,entry,atr_h1,risk_dist,sl,tp,exit_time,exit_price,exit_reason,gross_r,net_r_legacy,net_r_5bps,net_r_10bps,legacy_cost_r,cost5_r,cost10_r,mfe_r_48h,mae_r_48h,year,with_tp
28,2026-06-06 12:00:00,2026-06-14 00:00:00,180.0,2026-06-08 20:00:00,0,8,0.08333333333333333,2026-06-08 20:01:00,63395.9,565.4565599709138,848.1848399563706,62547.715160043634,,2026-06-09 00:31:00,62547.715160043634,SL,-0.9999999999999967,-1.0324221781674519,-1.0373715120888363,-1.0747430241776759,0.03242217816745529,0.03737151208883962,0.07474302417767924,0.5147462904694885,-3.187984355083604,2026,False
28,2026-06-06 12:00:00,2026-06-14 00:00:00,180.0,2026-06-09 04:00:00,0,9,0.08333333333333333,2026-06-09 04:01:00,62813.0,510.97705766138563,766.4655864920785,62046.53441350792,,2026-06-09 14:11:00,62046.53441350792,SL,-1.0000000000000002,-1.0358789755008582,-1.0409757470570074,-1.0819514941140145,0.035878975500857946,0.04097574705700709,0.08195149411401419,0.8961915735105227,-2.767377997631627,2026,False
28,2026-06-06 12:00:00,2026-06-14 00:00:00,180.0,2026-06-09 12:00:00,0,10,0.08333333333333333,2026-06-09 12:01:00,62671.5,461.553478647683,692.3302179715245,61979.169782028475,,2026-06-09 14:11:00,61979.169782028475,SL,-1.0000000000000002,-1.0397209298195493,-1.0452612773306524,-1.0905225546613044,0.03972092981954902,0.04526127733065212,0.09052255466130424,0.8152179196419463,-2.859329188028334,2026,False
28,2026-06-06 12:00:00,2026-06-14 00:00:00,180.0,2026-06-09 20:00:00,0,11,0.08333333333333333,2026-06-09 20:01:00,62053.4,527.4905798622021,791.2358697933032,61262.1641302067,,2026-06-10 02:34:00,61262.1641302067,SL,-0.9999999999999977,-1.03475575495229,-1.0392129593519355,-1.0784259187038734,0.034755754952292425,0.039212959351937866,0.07842591870387573,2.353154187115393,-1.720725831547132,2026,False
28,2026-06-06 12:00:00,2026-06-14 00:00:00,180.0,2026-06-10 04:00:00,0,12,0.08333333333333333,2026-06-10 04:01:00,61530.0,478.1061476048805,717.1592214073207,60812.84077859268,,2026-06-10 09:21:00,60812.84077859268,SL,-0.9999999999999949,-1.0383457385460813,-1.0428984235043712,-1.0857968470087473,0.03834573854608639,0.04289842350437628,0.08579684700875256,3.326039641962908,-1.1686386718354524,2026,False
28,2026-06-06 12:00:00,2026-06-14 00:00:00,180.0,2026-06-10 12:00:00,0,13,0.08333333333333333,2026-06-10 12:01:00,60974.9,473.3424057243871,710.0136085865806,60264.88639141342,,2026-06-12 12:00:00,63729.4,TIME,3.8795031062620966,3.8407714542663776,3.836563858857119,3.7936246114521417,0.03873165199571888,0.04293924740497744,0.08587849480995488,4.161892059903611,-0.06323822453119397,2026,False
28,2026-06-06 12:00:00,2026-06-14 00:00:00,180.0,2026-06-10 20:00:00,0,14,0.08333333333333333,2026-06-10 20:01:00,61863.6,580.4272178650913,870.6408267976369,60992.95917320236,,2026-06-12 20:00:00,63555.0,TIME,1.9427069670293944,1.9111210372710237,1.9071793429530317,1.871651718876669,0.031585929758370754,0.03552762407636264,0.07105524815272528,2.8702995805879463,-0.9131205148329,2026,False
28,2026-06-06 12:00:00,2026-06-14 00:00:00,180.0,2026-06-11 04:00:00,0,15,0.08333333333333333,2026-06-11 04:01:00,62621.1,561.6658812563492,842.4988218845237,61778.601178115474,,2026-06-13 04:00:00,63494.4,TIME,1.036559312981094,1.0039183177824451,0.9993954034459284,0.9622314939107628,0.03264099519864879,0.03716390953516555,0.0743278190703311,2.0670652050344316,-0.36332395019295805,2026,False
28,2026-06-06 12:00:00,2026-06-14 00:00:00,180.0,2026-06-11 12:00:00,0,16,0.08333333333333333,2026-06-11 12:01:00,63019.4,444.66877140491647,667.0031571073747,62352.396842892624,,2026-06-11 17:03:00,62352.396842892624,SL,-1.0000000000000047,-1.0412291901574555,-1.0472407059310676,-1.0944814118621304,0.04122919015745083,0.04724070593106285,0.0944814118621257,2.0137835716177395,-1.0560669653421244,2026,False
28,2026-06-06 12:00:00,2026-06-14 00:00:00,180.0,2026-06-11 20:00:00,0,17,0.08333333333333333,2026-06-11 20:01:00,63517.8,510.79152536534076,766.1872880480112,62751.612711951995,,2026-06-13 20:00:00,64264.2,TIME,0.974174345676723,0.938282338031881,0.9327237754370221,0.8912732051973213,0.03589200764484203,0.041450570239700855,0.08290114047940171,1.1026024748495415,-0.9368466577260987,2026,False
28,2026-06-06 12:00:00,2026-06-14 00:00:00,180.0,2026-06-12 04:00:00,0,18,0.08333333333333333,2026-06-12 04:01:00,63487.0,423.1166360862073,634.6749541293109,62852.32504587069,,2026-06-12 06:34:00,62852.32504587069,SL,-0.9999999999999989,-1.0433292661402176,-1.0500153658080729,-1.1000307316161466,0.04332926614021869,0.05001536580807389,0.10003073161614778,1.9710877069604937,-1.0824438486665542,2026,False
28,2026-06-06 12:00:00,2026-06-14 00:00:00,180.0,2026-06-12 12:00:00,0,19,0.08333333333333333,2026-06-12 12:01:00,63632.0,411.59616019899306,617.3942402984896,63014.60575970151,,2026-06-14 12:00:00,64511.7,TIME,1.424859421388012,1.3803173796826913,1.3733267087008674,1.3217939960137226,0.044542041705320515,0.051532712687144634,0.10306542537428927,1.7913999318576177,-0.9902910654048374,2026,False
28,2026-06-06 12:00:00,2026-06-14 00:00:00,180.0,2026-06-12 20:00:00,0,20,0.08333333333333333,2026-06-12 20:01:00,63556.0,439.3664925652876,659.0497388479314,62896.950261152066,,2026-06-14 20:00:00,63777.4,TIME,0.335938225826514,0.294211481426202,0.2877203173336735,0.23950240884083296,0.04172674440031199,0.04821790849284053,0.09643581698568106,1.79349134113341,-0.30908137579430656,2026,False
28,2026-06-06 12:00:00,2026-06-14 00:00:00,180.0,2026-06-13 04:00:00,0,21,0.08333333333333333,2026-06-13 04:01:00,63510.0,350.4086914046222,525.6130371069332,62984.38696289307,,2026-06-15 04:00:00,65894.6,TIME,4.536797666064876,4.484477807045844,4.476382497950354,4.415967329835832,0.052319859019032036,0.060415168114522265,0.12083033622904453,4.731237287582873,-0.1238553753505058,2026,False
28,2026-06-06 12:00:00,2026-06-14 00:00:00,180.0,2026-06-13 12:00:00,0,22,0.08333333333333333,2026-06-13 12:01:00,63929.9,269.50238220844926,404.2535733126739,63525.64642668733,,2026-06-15 12:00:00,66192.0,TIME,5.595745218683213,5.527718609110785,5.516673685095861,5.43760215150851,0.0680266095724276,0.07907153358735161,0.15814306717470322,5.977188971267509,-0.6923872007026393,2026,False
28,2026-06-06 12:00:00,2026-06-14 00:00:00,180.0,2026-06-13 20:00:00,0,23,0.08333333333333333,2026-06-13 20:01:00,64251.3,256.98963007299614,385.48444510949423,63865.815554890505,,2026-06-14 14:35:00,63865.815554890505,SL,-1.000000000000009,-1.0713388058814988,-1.0833383821515248,-1.1666767643030405,0.07133880588148975,0.08333838215151568,0.16667676430303136,7.793051154493917,-1.5598554173287271,2026,False
30,2026-06-27 16:00:00,2026-07-02 04:00:00,108.0,2026-06-27 16:00:00,0,1,0.08333333333333333,2026-06-27 16:01:00,60791.9,369.4647628751898,554.1971443127848,60237.70285568722,,2026-06-27 19:25:00,60237.70285568722,SL,-0.9999999999999988,-1.049621331113317,-1.0548468181619572,-1.1096936363239158,0.04962133111331805,0.05484681816195854,0.10969363632391708,0.10483633955213478,-3.503987741416451,2026,False
30,2026-06-27 16:00:00,2026-07-02 04:00:00,108.0,2026-06-28 00:00:00,0,2,0.08333333333333333,2026-06-28 00:01:00,60018.6,351.3313199867454,526.9969799801181,59491.60302001988,,2026-06-28 17:35:00,59491.60302001988,SL,-1.0000000000000004,-1.0521824622240485,-1.056943969586187,-1.1138879391723735,0.0521824622240482,0.056943969586186534,0.11388793917237307,1.4036133566228612,-2.2174700129099145,2026,False
30,2026-06-27 16:00:00,2026-07-02 04:00:00,108.0,2026-06-28 08:00:00,0,3,0.08333333333333333,2026-06-28 08:01:00,60170.3,306.91742455343825,460.3761368301574,59709.923863169846,,2026-06-28 16:25:00,59709.923863169846,SL,-0.9999999999999982,-1.05973376506729,-1.0653490648041521,-1.130698129608306,0.059733765067291784,0.06534906480415395,0.1306981296083079,1.2772165039842753,-2.8678723643034734,2026,False
30,2026-06-27 16:00:00,2026-07-02 04:00:00,108.0,2026-06-28 16:00:00,0,4,0.08333333333333333,2026-06-28 16:01:00,59858.8,299.2058800647723,448.80882009715845,59409.99117990284,,2026-06-28 17:37:00,59409.99117990284,SL,-1.0000000000000069,-1.061273305622759,-1.0666863008474832,-1.1333726016949597,0.061273305622752204,0.06668630084747636,0.1333726016949527,2.004194123915113,-3.785130603342968,2026,False
30,2026-06-27 16:00:00,2026-07-02 04:00:00,108.0,2026-06-29 00:00:00,0,5,0.08333333333333333,2026-06-29 00:01:00,59460.4,408.210593143046,612.315889714569,58848.08411028543,,2026-06-30 12:23:00,58848.08411028543,SL,-1.0000000000000007,-1.0449114590392543,-1.0485536967101394,-1.0971073934202784,0.044911459039253615,0.04855369671013883,0.09710739342027766,2.1196575522562666,-2.123740412168926,2026,False
30,2026-06-27 16:00:00,2026-07-02 04:00:00,108.0,2026-06-29 08:00:00,0,6,0.08333333333333333,2026-06-29 08:01:00,59992.5,452.20409714511106,678.3061457176666,59314.19385428233,,2026-06-29 13:46:00,59314.19385428233,SL,-0.9999999999999997,-1.0405421654714686,-1.044222288400856,-1.0884445768017126,0.040542165471468994,0.04422228840085643,0.08844457680171286,1.128988738838221,-3.2933506707896236,2026,False
30,2026-06-27 16:00:00,2026-07-02 04:00:00,108.0,2026-06-29 16:00:00,0,7,0.08333333333333333,2026-06-29 16:01:00,59786.3,555.6958812762971,833.5438219144456,58952.756178085554,,2026-06-30 12:20:00,58952.756178085554,SL,-1.000000000000004,-1.032991666757055,-1.0358627215679508,-1.0717254431358976,0.03299166675705093,0.03586272156794681,0.07172544313589362,1.0560932453175198,-2.4326255521189935,2026,False
30,2026-06-27 16:00:00,2026-07-02 04:00:00,108.0,2026-06-30 00:00:00,0,8,0.08333333333333333,2026-06-30 00:01:00,60188.0,464.8795472019304,697.3193208028956,59490.6806791971,,2026-06-30 04:06:00,59490.6806791971,SL,-1.000000000000002,-1.0394367389223316,-1.0431566989501324,-1.0863133979002628,0.03943673892232961,0.04315669895013045,0.0863133979002609,1.6262277068335191,-3.4839132195602764,2026,False
30,2026-06-27 16:00:00,2026-07-02 04:00:00,108.0,2026-06-30 08:00:00,0,9,0.08333333333333333,2026-06-30 08:01:00,59508.2,394.61618180958004,591.9242727143701,58916.275727285625,,2026-06-30 12:22:00,58916.275727285625,SL,-1.000000000000003,-1.0464586455863618,-1.0502667340596785,-1.100533468119354,0.04645864558635861,0.05026673405967537,0.10053346811935074,3.064243322346814,-2.955783502468835,2026,False
30,2026-06-27 16:00:00,2026-07-02 04:00:00,108.0,2026-06-30 16:00:00,0,10,0.08333333333333333,2026-06-30 16:01:00,58417.0,449.4617454105149,674.1926181157723,57742.807381884224,,2026-07-02 16:00:00,61584.0,TIME,4.697470596535311,4.656681066568553,4.654146924315891,4.610823252096472,0.04078952996675751,0.043323672219419525,0.08664734443883905,5.581490955087583,-0.9765755101859348,2026,False
30,2026-06-27 16:00:00,2026-07-02 04:00:00,108.0,2026-07-01 00:00:00,0,11,0.08333333333333333,2026-07-01 00:01:00,58675.9,368.5678416854566,552.8517625281848,58123.04823747182,,2026-07-01 01:10:00,58123.04823747182,SL,-0.9999999999999949,-1.0497420861502549,-1.0530665758680682,-1.1061331517361417,0.0497420861502599,0.05306657586807337,0.10613315173614674,6.338227057422751,-1.659215113659402,2026,False
30,2026-06-27 16:00:00,2026-07-02 04:00:00,108.0,2026-07-01 08:00:00,0,12,0.08333333333333333,2026-07-01 08:01:00,58723.7,428.3459508811343,642.5189263217014,58081.18107367829,,2026-07-03 08:00:00,61733.7,TIME,4.684686904449145,4.64188660881049,4.638988873158315,4.593290841867484,0.042800295638654985,0.04569803129083061,0.09139606258166122,5.379296793304849,-0.6686184365951315,2026,False
30,2026-06-27 16:00:00,2026-07-02 04:00:00,108.0,2026-07-01 16:00:00,0,13,0.08333333333333333,2026-07-01 16:01:00,60089.3,508.53514920779986,762.8027238116998,59326.497276188304,,2026-07-03 16:00:00,61895.2,TIME,2.3674535284509366,2.3314022675658372,2.3280663460745186,2.2886791636981,0.036051260885099384,0.03938718237641822,0.07877436475283645,3.0117878820882584,-0.7004432251239529,2026,False
30,2026-06-27 16:00:00,2026-07-02 04:00:00,108.0,2026-07-02 00:00:00,0,14,0.08333333333333333,2026-07-02 00:01:00,59965.2,519.5322159455171,779.2983239182756,59185.901676081725,,2026-07-04 00:00:00,62565.5,TIME,3.3367196106951904,3.301431455753792,3.2982457694462464,3.259771928197302,0.035288154941398156,0.03847384124894416,0.07694768249788832,3.8393512576241196,-0.5263709511622335,2026,False
32,2026-08-03 12:00:00,2026-08-04 20:00:00,32.0,2026-08-03 12:00:00,0,1,0.08333333333333333,2026-08-03 12:01:00,62549.5,249.28944458767404,373.93416688151103,62175.56583311849,,2026-08-05 12:00:00,64044.7,TIME,3.9985648074619053,3.92502245044933,3.9149277590990312,3.831290710736157,0.07354235701257532,0.08363704836287418,0.16727409672574836,5.2506568639451086,-0.3998029953956367,2026,False
32,2026-08-03 12:00:00,2026-08-04 20:00:00,32.0,2026-08-03 20:00:00,0,2,0.08333333333333333,2026-08-03 20:01:00,63796.1,324.6348873064778,486.95233095971673,63309.147669040285,,2026-08-04 00:55:00,63309.147669040285,SL,-0.9999999999999932,-1.0564737003020357,-1.0655054878516137,-1.1310109757032343,0.056473700302042386,0.06550548785162048,0.13101097570324097,2.262849831375294,-1.0389107266473936,2026,False
32,2026-08-03 12:00:00,2026-08-04 20:00:00,32.0,2026-08-04 04:00:00,0,3,0.08333333333333333,2026-08-04 04:01:00,63777.1,312.06499525780924,468.0974928867139,63309.002507113284,,2026-08-06 04:00:00,64496.3,TIME,1.536432070090281,1.4776836246961174,1.468308334149406,1.4001845982085315,0.05874844539416361,0.06812373594087476,0.13624747188174952,2.659488715316159,-0.7440757647558883,2026,False
32,2026-08-03 12:00:00,2026-08-04 20:00:00,32.0,2026-08-04 12:00:00,0,4,0.08333333333333333,2026-08-04 12:01:00,63872.6,290.1551976595725,435.23279648935875,63437.36720351064,,2026-08-06 12:00:00,64590.1,TIME,1.648543045899673,1.5853584692275602,1.5751655333188148,1.5017880207379568,0.0631845766721129,0.07337751258085816,0.14675502516171632,2.6408855427973332,-0.6674588917545018,2026,False
