time,open_frozen,high_frozen,low_frozen,close_frozen,open_rest,high_rest,low_rest,close_rest,open_diff,high_diff,low_diff,close_diff,exact
2026-08-09 19:42:00,65171.7,65171.8,65171.7,65171.8,65171.7,65171.8,65171.7,65171.8,0.0,0.0,0.0,0.0,True
2026-08-09 19:43:00,65171.7,65171.8,65171.7,65171.7,65171.7,65171.8,65171.7,65171.7,0.0,0.0,0.0,0.0,True
2026-08-09 19:44:00,65171.7,65171.8,65171.7,65171.7,65171.7,65171.8,65171.7,65171.7,0.0,0.0,0.0,0.0,True
2026-08-09 19:45:00,65171.7,65171.8,65171.6,65171.7,65171.7,65171.8,65171.6,65171.7,0.0,0.0,0.0,0.0,True
2026-08-09 19:46:00,65171.6,65171.7,65169.8,65169.8,65171.6,65171.7,65169.8,65169.8,0.0,0.0,0.0,0.0,True
2026-08-09 19:47:00,65169.8,65169.9,65166.0,65166.0,65169.8,65169.9,65166.0,65166.0,0.0,0.0,0.0,0.0,True
2026-08-09 19:48:00,65166.0,65166.1,65150.0,65150.0,65166.0,65166.1,65150.0,65150.0,0.0,0.0,0.0,0.0,True
2026-08-09 19:49:00,65150.1,65167.3,65147.6,65167.3,65150.1,65167.3,65147.6,65167.3,0.0,0.0,0.0,0.0,True
2026-08-09 19:50:00,65167.2,65167.3,65167.2,65167.2,65167.2,65167.3,65167.2,65167.2,0.0,0.0,0.0,0.0,True
2026-08-09 19:51:00,65167.3,65167.3,65167.2,65167.2,65167.3,65167.3,65167.2,65167.2,0.0,0.0,0.0,0.0,True
2026-08-09 19:52:00,65167.3,65167.3,65166.8,65166.9,65167.3,65167.3,65166.8,65166.9,0.0,0.0,0.0,0.0,True
2026-08-09 19:53:00,65166.9,65166.9,65166.7,65166.8,65166.9,65166.9,65166.7,65166.8,0.0,0.0,0.0,0.0,True
2026-08-09 19:54:00,65166.8,65166.8,65154.9,65158.1,65166.8,65166.8,65154.9,65158.1,0.0,0.0,0.0,0.0,True
2026-08-09 19:55:00,65158.2,65166.1,65158.1,65166.1,65158.2,65166.1,65158.1,65166.1,0.0,0.0,0.0,0.0,True
2026-08-09 19:56:00,65166.1,65166.1,65166.0,65166.1,65166.1,65166.1,65166.0,65166.1,0.0,0.0,0.0,0.0,True
2026-08-09 19:57:00,65166.0,65166.1,65166.0,65166.1,65166.0,65166.1,65166.0,65166.1,0.0,0.0,0.0,0.0,True
2026-08-09 19:58:00,65166.1,65166.1,65165.2,65165.2,65166.1,65166.1,65165.2,65165.2,0.0,0.0,0.0,0.0,True
2026-08-09 19:59:00,65165.2,65165.2,65153.1,65153.2,65165.2,65165.2,65153.1,65153.2,0.0,0.0,0.0,0.0,True
2026-08-09 20:00:00,65153.2,65161.4,65153.2,65154.9,65153.2,65161.4,65153.2,65154.9,0.0,0.0,0.0,0.0,True
2026-08-09 20:01:00,65155.0,65155.0,65154.9,65154.9,65155.0,65155.0,65154.9,65154.9,0.0,0.0,0.0,0.0,True
2026-08-09 20:02:00,65155.0,65155.0,65154.3,65154.4,65155.0,65155.0,65154.3,65154.4,0.0,0.0,0.0,0.0,True
2026-08-09 20:03:00,65154.4,65154.4,65143.9,65144.0,65154.4,65154.4,65143.9,65144.0,0.0,0.0,0.0,0.0,True
2026-08-09 20:04:00,65143.9,65144.0,65130.9,65131.0,65143.9,65144.0,65130.9,65131.0,0.0,0.0,0.0,0.0,True
2026-08-09 20:05:00,65131.0,65131.0,65130.0,65130.0,65131.0,65131.0,65130.0,65130.0,0.0,0.0,0.0,0.0,True
2026-08-09 20:06:00,65130.0,65130.1,65130.0,65130.1,65130.0,65130.1,65130.0,65130.1,0.0,0.0,0.0,0.0,True
2026-08-09 20:07:00,65130.1,65130.1,65121.7,65121.8,65130.1,65130.1,65121.7,65121.8,0.0,0.0,0.0,0.0,True
2026-08-09 20:08:00,65121.7,65121.8,65121.7,65121.7,65121.7,65121.8,65121.7,65121.7,0.0,0.0,0.0,0.0,True
2026-08-09 20:09:00,65121.8,65121.8,65111.2,65111.2,65121.8,65121.8,65111.2,65111.2,0.0,0.0,0.0,0.0,True
2026-08-09 20:10:00,65111.2,65111.3,65066.3,65075.5,65111.2,65111.3,65066.3,65075.5,0.0,0.0,0.0,0.0,True
2026-08-09 20:11:00,65075.4,65087.5,65072.0,65087.5,65075.4,65087.5,65072.0,65087.5,0.0,0.0,0.0,0.0,True
2026-08-09 20:12:00,65087.4,65087.5,65080.1,65080.1,65087.4,65087.5,65080.1,65080.1,0.0,0.0,0.0,0.0,True
2026-08-09 20:13:00,65080.2,65080.2,65072.1,65074.7,65080.2,65080.2,65072.1,65074.7,0.0,0.0,0.0,0.0,True
2026-08-09 20:14:00,65074.6,65074.7,65043.5,65049.2,65074.6,65074.7,65043.5,65049.2,0.0,0.0,0.0,0.0,True
2026-08-09 20:15:00,65049.2,65074.0,65049.2,65074.0,65049.2,65074.0,65049.2,65074.0,0.0,0.0,0.0,0.0,True
2026-08-09 20:16:00,65074.0,65077.3,65061.0,65061.0,65074.0,65077.3,65061.0,65061.0,0.0,0.0,0.0,0.0,True
2026-08-09 20:17:00,65061.0,65101.6,65061.0,65101.6,65061.0,65101.6,65061.0,65101.6,0.0,0.0,0.0,0.0,True
2026-08-09 20:18:00,65101.6,65112.0,65074.1,65074.1,65101.6,65112.0,65074.1,65074.1,0.0,0.0,0.0,0.0,True
2026-08-09 20:19:00,65074.1,65090.4,65074.1,65090.4,65074.1,65090.4,65074.1,65090.4,0.0,0.0,0.0,0.0,True
2026-08-09 20:20:00,65090.3,65098.7,65090.3,65098.7,65090.3,65098.7,65090.3,65098.7,0.0,0.0,0.0,0.0,True
2026-08-09 20:21:00,65098.6,65125.0,65098.6,65104.7,65098.6,65125.0,65098.6,65104.7,0.0,0.0,0.0,0.0,True
2026-08-09 20:22:00,65104.7,65115.1,65100.7,65100.7,65104.7,65115.1,65100.7,65100.7,0.0,0.0,0.0,0.0,True
2026-08-09 20:23:00,65100.7,65100.7,65090.5,65094.5,65100.7,65100.7,65090.5,65094.5,0.0,0.0,0.0,0.0,True
2026-08-09 20:24:00,65094.6,65094.6,65088.9,65089.1,65094.6,65094.6,65088.9,65089.1,0.0,0.0,0.0,0.0,True
2026-08-09 20:25:00,65089.0,65089.1,65072.6,65083.1,65089.0,65089.1,65072.6,65083.1,0.0,0.0,0.0,0.0,True
2026-08-09 20:26:00,65083.1,65103.9,65071.2,65089.3,65083.1,65103.9,65071.2,65089.3,0.0,0.0,0.0,0.0,True
2026-08-09 20:27:00,65089.4,65116.1,65089.4,65103.6,65089.4,65116.1,65089.4,65103.6,0.0,0.0,0.0,0.0,True
2026-08-09 20:28:00,65103.6,65111.0,65096.7,65097.3,65103.6,65111.0,65096.7,65097.3,0.0,0.0,0.0,0.0,True
2026-08-09 20:29:00,65097.3,65102.4,65096.9,65102.4,65097.3,65102.4,65096.9,65102.4,0.0,0.0,0.0,0.0,True
2026-08-09 20:30:00,65102.3,65122.1,65102.3,65110.8,65102.3,65122.1,65102.3,65110.8,0.0,0.0,0.0,0.0,True
2026-08-09 20:31:00,65110.7,65113.6,65110.7,65113.5,65110.7,65113.6,65110.7,65113.5,0.0,0.0,0.0,0.0,True
2026-08-09 20:32:00,65113.5,65123.5,65113.5,65123.5,65113.5,65123.5,65113.5,65123.5,0.0,0.0,0.0,0.0,True
2026-08-09 20:33:00,65123.4,65138.6,65123.4,65138.6,65123.4,65138.6,65123.4,65138.6,0.0,0.0,0.0,0.0,True
2026-08-09 20:34:00,65138.6,65142.6,65129.2,65135.8,65138.6,65142.6,65129.2,65135.8,0.0,0.0,0.0,0.0,True
2026-08-09 20:35:00,65135.7,65137.2,65115.5,65115.5,65135.7,65137.2,65115.5,65115.5,0.0,0.0,0.0,0.0,True
2026-08-09 20:36:00,65115.5,65115.6,65115.5,65115.6,65115.5,65115.6,65115.5,65115.6,0.0,0.0,0.0,0.0,True
2026-08-09 20:37:00,65115.5,65123.9,65115.5,65120.7,65115.5,65123.9,65115.5,65120.7,0.0,0.0,0.0,0.0,True
2026-08-09 20:38:00,65120.7,65120.8,65115.7,65115.8,65120.7,65120.8,65115.7,65115.8,0.0,0.0,0.0,0.0,True
2026-08-09 20:39:00,65115.8,65122.5,65115.8,65115.8,65115.8,65122.5,65115.8,65115.8,0.0,0.0,0.0,0.0,True
2026-08-09 20:40:00,65115.8,65115.8,65114.1,65114.2,65115.8,65115.8,65114.1,65114.2,0.0,0.0,0.0,0.0,True
2026-08-09 20:41:00,65114.2,65114.2,65111.2,65111.3,65114.2,65114.2,65111.2,65111.3,0.0,0.0,0.0,0.0,True
2026-08-09 20:42:00,65111.2,65111.3,65111.2,65111.3,65111.2,65111.3,65111.2,65111.3,0.0,0.0,0.0,0.0,True
2026-08-09 20:43:00,65111.3,65111.3,65111.2,65111.3,65111.3,65111.3,65111.2,65111.3,0.0,0.0,0.0,0.0,True
2026-08-09 20:44:00,65111.2,65111.3,65109.9,65111.2,65111.2,65111.3,65109.9,65111.2,0.0,0.0,0.0,0.0,True
2026-08-09 20:45:00,65111.3,65117.9,65107.5,65107.6,65111.3,65117.9,65107.5,65107.6,0.0,0.0,0.0,0.0,True
2026-08-09 20:46:00,65107.5,65107.6,65107.4,65107.4,65107.5,65107.6,65107.4,65107.4,0.0,0.0,0.0,0.0,True
2026-08-09 20:47:00,65107.4,65111.8,65106.5,65111.8,65107.4,65111.8,65106.5,65111.8,0.0,0.0,0.0,0.0,True
2026-08-09 20:48:00,65111.8,65114.0,65111.8,65113.4,65111.8,65114.0,65111.8,65113.4,0.0,0.0,0.0,0.0,True
2026-08-09 20:49:00,65113.3,65113.3,65105.0,65105.1,65113.3,65113.3,65105.0,65105.1,0.0,0.0,0.0,0.0,True
2026-08-09 20:50:00,65105.0,65108.4,65105.0,65108.4,65105.0,65108.4,65105.0,65108.4,0.0,0.0,0.0,0.0,True
2026-08-09 20:51:00,65108.3,65108.4,65093.3,65099.6,65108.3,65108.4,65093.3,65099.6,0.0,0.0,0.0,0.0,True
2026-08-09 20:52:00,65099.6,65101.6,65099.6,65101.5,65099.6,65101.6,65099.6,65101.5,0.0,0.0,0.0,0.0,True
2026-08-09 20:53:00,65101.6,65105.6,65101.5,65105.5,65101.6,65105.6,65101.5,65105.5,0.0,0.0,0.0,0.0,True
2026-08-09 20:54:00,65105.6,65111.2,65105.5,65111.2,65105.6,65111.2,65105.5,65111.2,0.0,0.0,0.0,0.0,True
2026-08-09 20:55:00,65111.2,65114.2,65111.1,65114.1,65111.2,65114.2,65111.1,65114.1,0.0,0.0,0.0,0.0,True
2026-08-09 20:56:00,65114.1,65114.2,65114.0,65114.1,65114.1,65114.2,65114.0,65114.1,0.0,0.0,0.0,0.0,True
2026-08-09 20:57:00,65114.0,65114.1,65114.0,65114.1,65114.0,65114.1,65114.0,65114.1,0.0,0.0,0.0,0.0,True
2026-08-09 20:58:00,65114.0,65114.1,65114.0,65114.0,65114.0,65114.1,65114.0,65114.0,0.0,0.0,0.0,0.0,True
2026-08-09 20:59:00,65114.1,65114.1,65114.0,65114.1,65114.1,65114.1,65114.0,65114.1,0.0,0.0,0.0,0.0,True
2026-08-09 21:00:00,65114.0,65114.1,65114.0,65114.0,65114.0,65114.1,65114.0,65114.0,0.0,0.0,0.0,0.0,True
2026-08-09 21:01:00,65114.0,65114.1,65114.0,65114.0,65114.0,65114.1,65114.0,65114.0,0.0,0.0,0.0,0.0,True
2026-08-09 21:02:00,65114.1,65114.1,65114.0,65114.0,65114.1,65114.1,65114.0,65114.0,0.0,0.0,0.0,0.0,True
2026-08-09 21:03:00,65114.1,65114.1,65109.9,65109.9,65114.1,65114.1,65109.9,65109.9,0.0,0.0,0.0,0.0,True
2026-08-09 21:04:00,65109.9,65110.0,65103.2,65109.6,65109.9,65110.0,65103.2,65109.6,0.0,0.0,0.0,0.0,True
2026-08-09 21:05:00,65109.6,65109.7,65095.9,65096.0,65109.6,65109.7,65095.9,65096.0,0.0,0.0,0.0,0.0,True
2026-08-09 21:06:00,65096.0,65096.0,65095.9,65095.9,65096.0,65096.0,65095.9,65095.9,0.0,0.0,0.0,0.0,True
2026-08-09 21:07:00,65096.0,65099.0,65095.9,65098.9,65096.0,65099.0,65095.9,65098.9,0.0,0.0,0.0,0.0,True
2026-08-09 21:08:00,65098.9,65101.4,65098.9,65101.3,65098.9,65101.4,65098.9,65101.3,0.0,0.0,0.0,0.0,True
2026-08-09 21:09:00,65101.3,65109.8,65101.3,65107.3,65101.3,65109.8,65101.3,65107.3,0.0,0.0,0.0,0.0,True
2026-08-09 21:10:00,65107.2,65107.3,65107.2,65107.2,65107.2,65107.3,65107.2,65107.2,0.0,0.0,0.0,0.0,True
2026-08-09 21:11:00,65107.3,65107.3,65107.2,65107.3,65107.3,65107.3,65107.2,65107.3,0.0,0.0,0.0,0.0,True
2026-08-09 21:12:00,65107.3,65107.3,65097.9,65097.9,65107.3,65107.3,65097.9,65097.9,0.0,0.0,0.0,0.0,True
2026-08-09 21:13:00,65097.9,65103.1,65097.9,65103.0,65097.9,65103.1,65097.9,65103.0,0.0,0.0,0.0,0.0,True
2026-08-09 21:14:00,65103.1,65103.1,65103.0,65103.1,65103.1,65103.1,65103.0,65103.1,0.0,0.0,0.0,0.0,True
2026-08-09 21:15:00,65103.0,65103.1,65103.0,65103.0,65103.0,65103.1,65103.0,65103.0,0.0,0.0,0.0,0.0,True
2026-08-09 21:16:00,65103.1,65114.1,65103.0,65114.1,65103.1,65114.1,65103.0,65114.1,0.0,0.0,0.0,0.0,True
2026-08-09 21:17:00,65114.1,65114.1,65114.0,65114.0,65114.1,65114.1,65114.0,65114.0,0.0,0.0,0.0,0.0,True
2026-08-09 21:18:00,65114.1,65114.1,65114.0,65114.1,65114.1,65114.1,65114.0,65114.1,0.0,0.0,0.0,0.0,True
2026-08-09 21:19:00,65114.0,65114.1,65100.6,65100.6,65114.0,65114.1,65100.6,65100.6,0.0,0.0,0.0,0.0,True
2026-08-09 21:20:00,65100.6,65100.7,65100.6,65100.6,65100.6,65100.7,65100.6,65100.6,0.0,0.0,0.0,0.0,True
2026-08-09 21:21:00,65100.6,65100.7,65100.6,65100.6,65100.6,65100.7,65100.6,65100.6,0.0,0.0,0.0,0.0,True
2026-08-09 21:22:00,65100.6,65100.7,65091.3,65091.3,65100.6,65100.7,65091.3,65091.3,0.0,0.0,0.0,0.0,True
2026-08-09 21:23:00,65091.3,65091.4,65091.2,65091.2,65091.3,65091.4,65091.2,65091.2,0.0,0.0,0.0,0.0,True
2026-08-09 21:24:00,65091.2,65102.4,65091.2,65102.4,65091.2,65102.4,65091.2,65102.4,0.0,0.0,0.0,0.0,True
2026-08-09 21:25:00,65102.4,65111.0,65102.4,65111.0,65102.4,65111.0,65102.4,65111.0,0.0,0.0,0.0,0.0,True
2026-08-09 21:26:00,65110.9,65111.0,65109.9,65111.0,65110.9,65111.0,65109.9,65111.0,0.0,0.0,0.0,0.0,True
2026-08-09 21:27:00,65111.0,65111.0,65110.9,65111.0,65111.0,65111.0,65110.9,65111.0,0.0,0.0,0.0,0.0,True
2026-08-09 21:28:00,65111.0,65111.0,65110.9,65111.0,65111.0,65111.0,65110.9,65111.0,0.0,0.0,0.0,0.0,True
2026-08-09 21:29:00,65110.9,65111.0,65110.9,65111.0,65110.9,65111.0,65110.9,65111.0,0.0,0.0,0.0,0.0,True
2026-08-09 21:30:00,65110.9,65115.0,65110.9,65115.0,65110.9,65115.0,65110.9,65115.0,0.0,0.0,0.0,0.0,True
2026-08-09 21:31:00,65115.0,65115.0,65114.9,65114.9,65115.0,65115.0,65114.9,65114.9,0.0,0.0,0.0,0.0,True
2026-08-09 21:32:00,65114.9,65115.0,65114.9,65114.9,65114.9,65115.0,65114.9,65114.9,0.0,0.0,0.0,0.0,True
2026-08-09 21:33:00,65114.9,65116.2,65114.9,65116.1,65114.9,65116.2,65114.9,65116.1,0.0,0.0,0.0,0.0,True
2026-08-09 21:34:00,65116.1,65116.2,65116.1,65116.1,65116.1,65116.2,65116.1,65116.1,0.0,0.0,0.0,0.0,True
2026-08-09 21:35:00,65116.1,65127.7,65112.9,65127.7,65116.1,65127.7,65112.9,65127.7,0.0,0.0,0.0,0.0,True
2026-08-09 21:36:00,65127.7,65166.2,65127.6,65166.0,65127.7,65166.2,65127.6,65166.0,0.0,0.0,0.0,0.0,True
2026-08-09 21:37:00,65166.0,65166.1,65158.7,65162.0,65166.0,65166.1,65158.7,65162.0,0.0,0.0,0.0,0.0,True
2026-08-09 21:38:00,65162.0,65162.0,65157.7,65157.7,65162.0,65162.0,65157.7,65157.7,0.0,0.0,0.0,0.0,True
2026-08-09 21:39:00,65157.7,65210.0,65157.7,65210.0,65157.7,65210.0,65157.7,65210.0,0.0,0.0,0.0,0.0,True
2026-08-09 21:40:00,65209.9,65229.9,65183.3,65183.3,65209.9,65229.9,65183.3,65183.3,0.0,0.0,0.0,0.0,True
2026-08-09 21:41:00,65183.3,65183.4,65159.6,65174.3,65183.3,65183.4,65159.6,65174.3,0.0,0.0,0.0,0.0,True
2026-08-09 21:42:00,65174.2,65174.3,65174.2,65174.2,65174.2,65174.3,65174.2,65174.2,0.0,0.0,0.0,0.0,True
2026-08-09 21:43:00,65174.2,65194.1,65174.2,65192.8,65174.2,65194.1,65174.2,65192.8,0.0,0.0,0.0,0.0,True
2026-08-09 21:44:00,65192.8,65210.0,65178.5,65196.7,65192.8,65210.0,65178.5,65196.7,0.0,0.0,0.0,0.0,True
2026-08-09 21:45:00,65196.7,65203.3,65185.8,65185.9,65196.7,65203.3,65185.8,65185.9,0.0,0.0,0.0,0.0,True
2026-08-09 21:46:00,65185.8,65193.0,65180.7,65189.0,65185.8,65193.0,65180.7,65189.0,0.0,0.0,0.0,0.0,True
2026-08-09 21:47:00,65189.1,65189.1,65175.0,65178.6,65189.1,65189.1,65175.0,65178.6,0.0,0.0,0.0,0.0,True
2026-08-09 21:48:00,65178.6,65180.8,65178.6,65180.8,65178.6,65180.8,65178.6,65180.8,0.0,0.0,0.0,0.0,True
2026-08-09 21:49:00,65180.8,65180.8,65171.7,65171.7,65180.8,65180.8,65171.7,65171.7,0.0,0.0,0.0,0.0,True
2026-08-09 21:50:00,65171.7,65171.8,65161.7,65165.8,65171.7,65171.8,65161.7,65165.8,0.0,0.0,0.0,0.0,True
2026-08-09 21:51:00,65165.8,65165.8,65162.0,65162.0,65165.8,65165.8,65162.0,65162.0,0.0,0.0,0.0,0.0,True
2026-08-09 21:52:00,65162.0,65165.8,65162.0,65165.7,65162.0,65165.8,65162.0,65165.7,0.0,0.0,0.0,0.0,True
2026-08-09 21:53:00,65165.7,65165.8,65165.7,65165.7,65165.7,65165.8,65165.7,65165.7,0.0,0.0,0.0,0.0,True
2026-08-09 21:54:00,65165.7,65165.8,65154.2,65154.3,65165.7,65165.8,65154.2,65154.3,0.0,0.0,0.0,0.0,True
2026-08-09 21:55:00,65154.2,65173.7,65154.2,65173.6,65154.2,65173.7,65154.2,65173.6,0.0,0.0,0.0,0.0,True
2026-08-09 21:56:00,65173.7,65177.4,65173.6,65177.3,65173.7,65177.4,65173.6,65177.3,0.0,0.0,0.0,0.0,True
2026-08-09 21:57:00,65177.4,65177.4,65169.8,65173.7,65177.4,65177.4,65169.8,65173.7,0.0,0.0,0.0,0.0,True
2026-08-09 21:58:00,65173.7,65173.7,65173.6,65173.6,65173.7,65173.7,65173.6,65173.6,0.0,0.0,0.0,0.0,True
2026-08-09 21:59:00,65173.6,65173.7,65165.0,65165.0,65173.6,65173.7,65165.0,65165.0,0.0,0.0,0.0,0.0,True
2026-08-09 22:00:00,65165.1,65210.0,65165.1,65191.3,65165.1,65210.0,65165.1,65191.3,0.0,0.0,0.0,0.0,True
2026-08-09 22:01:00,65191.3,65228.4,65191.3,65224.1,65191.3,65228.4,65191.3,65224.1,0.0,0.0,0.0,0.0,True
2026-08-09 22:02:00,65224.0,65224.1,65214.0,65224.1,65224.0,65224.1,65214.0,65224.1,0.0,0.0,0.0,0.0,True
2026-08-09 22:03:00,65224.0,65230.0,65214.0,65226.3,65224.0,65230.0,65214.0,65226.3,0.0,0.0,0.0,0.0,True
2026-08-09 22:04:00,65226.3,65226.3,65219.2,65223.1,65226.3,65226.3,65219.2,65223.1,0.0,0.0,0.0,0.0,True
2026-08-09 22:05:00,65223.2,65228.0,65219.4,65228.0,65223.2,65228.0,65219.4,65228.0,0.0,0.0,0.0,0.0,True
2026-08-09 22:06:00,65228.0,65240.7,65228.0,65240.7,65228.0,65240.7,65228.0,65240.7,0.0,0.0,0.0,0.0,True
2026-08-09 22:07:00,65240.7,65240.7,65232.1,65238.3,65240.7,65240.7,65232.1,65238.3,0.0,0.0,0.0,0.0,True
2026-08-09 22:08:00,65238.3,65275.0,65238.2,65250.1,65238.3,65275.0,65238.2,65250.1,0.0,0.0,0.0,0.0,True
2026-08-09 22:09:00,65250.2,65254.2,65250.1,65254.1,65250.2,65254.2,65250.1,65254.1,0.0,0.0,0.0,0.0,True
2026-08-09 22:10:00,65254.1,65260.8,65238.5,65240.9,65254.1,65260.8,65238.5,65240.9,0.0,0.0,0.0,0.0,True
2026-08-09 22:11:00,65241.0,65247.5,65231.5,65238.9,65241.0,65247.5,65231.5,65238.9,0.0,0.0,0.0,0.0,True
2026-08-09 22:12:00,65239.0,65245.9,65238.9,65245.9,65239.0,65245.9,65238.9,65245.9,0.0,0.0,0.0,0.0,True
2026-08-09 22:13:00,65246.0,65246.0,65245.9,65245.9,65246.0,65246.0,65245.9,65245.9,0.0,0.0,0.0,0.0,True
2026-08-09 22:14:00,65246.0,65482.7,65245.9,65387.1,65246.0,65482.7,65245.9,65387.1,0.0,0.0,0.0,0.0,True
2026-08-09 22:15:00,65387.2,65419.4,65292.4,65323.4,65387.2,65419.4,65292.4,65323.4,0.0,0.0,0.0,0.0,True
2026-08-09 22:16:00,65323.3,65381.6,65316.1,65365.2,65323.3,65381.6,65316.1,65365.2,0.0,0.0,0.0,0.0,True
2026-08-09 22:17:00,65365.1,65369.1,65314.4,65314.5,65365.1,65369.1,65314.4,65314.5,0.0,0.0,0.0,0.0,True
2026-08-09 22:18:00,65314.4,65314.4,65283.8,65283.8,65314.4,65314.4,65283.8,65283.8,0.0,0.0,0.0,0.0,True
2026-08-09 22:19:00,65283.9,65305.0,65260.6,65293.2,65283.9,65305.0,65260.6,65293.2,0.0,0.0,0.0,0.0,True
2026-08-09 22:20:00,65293.2,65300.9,65289.0,65300.9,65293.2,65300.9,65289.0,65300.9,0.0,0.0,0.0,0.0,True
2026-08-09 22:21:00,65300.8,65308.9,65270.4,65270.5,65300.8,65308.9,65270.4,65270.5,0.0,0.0,0.0,0.0,True
2026-08-09 22:22:00,65270.5,65270.5,65236.3,65236.3,65270.5,65270.5,65236.3,65236.3,0.0,0.0,0.0,0.0,True
2026-08-09 22:23:00,65236.3,65236.3,65202.8,65214.7,65236.3,65236.3,65202.8,65214.7,0.0,0.0,0.0,0.0,True
2026-08-09 22:24:00,65214.9,65219.0,65182.3,65184.1,65214.9,65219.0,65182.3,65184.1,0.0,0.0,0.0,0.0,True
2026-08-09 22:25:00,65184.0,65212.7,65184.0,65212.1,65184.0,65212.7,65184.0,65212.1,0.0,0.0,0.0,0.0,True
2026-08-09 22:26:00,65212.1,65212.1,65200.0,65207.7,65212.1,65212.1,65200.0,65207.7,0.0,0.0,0.0,0.0,True
2026-08-09 22:27:00,65207.8,65211.8,65207.7,65211.7,65207.8,65211.8,65207.7,65211.7,0.0,0.0,0.0,0.0,True
2026-08-09 22:28:00,65211.8,65211.8,65206.1,65206.1,65211.8,65211.8,65206.1,65206.1,0.0,0.0,0.0,0.0,True
2026-08-09 22:29:00,65206.2,65214.0,65203.7,65210.5,65206.2,65214.0,65203.7,65210.5,0.0,0.0,0.0,0.0,True
2026-08-09 22:30:00,65210.6,65224.7,65210.5,65211.1,65210.6,65224.7,65210.5,65211.1,0.0,0.0,0.0,0.0,True
2026-08-09 22:31:00,65211.0,65211.1,65170.0,65170.0,65211.0,65211.1,65170.0,65170.0,0.0,0.0,0.0,0.0,True
2026-08-09 22:32:00,65170.0,65170.1,65107.8,65107.8,65170.0,65170.1,65107.8,65107.8,0.0,0.0,0.0,0.0,True
2026-08-09 22:33:00,65107.8,65107.9,65013.3,65077.2,65107.8,65107.9,65013.3,65077.2,0.0,0.0,0.0,0.0,True
2026-08-09 22:34:00,65077.3,65077.3,65045.8,65071.8,65077.3,65077.3,65045.8,65071.8,0.0,0.0,0.0,0.0,True
2026-08-09 22:35:00,65071.7,65077.3,65031.1,65035.9,65071.7,65077.3,65031.1,65035.9,0.0,0.0,0.0,0.0,True
2026-08-09 22:36:00,65036.0,65036.0,65016.2,65018.8,65036.0,65036.0,65016.2,65018.8,0.0,0.0,0.0,0.0,True
2026-08-09 22:37:00,65018.8,65033.4,64982.4,65007.4,65018.8,65033.4,64982.4,65007.4,0.0,0.0,0.0,0.0,True
2026-08-09 22:38:00,65007.4,65013.1,64983.6,64995.1,65007.4,65013.1,64983.6,64995.1,0.0,0.0,0.0,0.0,True
2026-08-09 22:39:00,64995.0,65000.0,64959.7,64963.8,64995.0,65000.0,64959.7,64963.8,0.0,0.0,0.0,0.0,True
2026-08-09 22:40:00,64963.8,64977.0,64952.0,64976.8,64963.8,64977.0,64952.0,64976.8,0.0,0.0,0.0,0.0,True
2026-08-09 22:41:00,64976.9,64976.9,64962.2,64976.1,64976.9,64976.9,64962.2,64976.1,0.0,0.0,0.0,0.0,True
2026-08-09 22:42:00,64976.0,65006.7,64942.7,64979.6,64976.0,65006.7,64942.7,64979.6,0.0,0.0,0.0,0.0,True
2026-08-09 22:43:00,64979.6,65008.3,64979.6,65006.1,64979.6,65008.3,64979.6,65006.1,0.0,0.0,0.0,0.0,True
2026-08-09 22:44:00,65006.0,65008.3,65004.0,65006.2,65006.0,65008.3,65004.0,65006.2,0.0,0.0,0.0,0.0,True
2026-08-09 22:45:00,65006.1,65006.2,64971.4,64974.4,65006.1,65006.2,64971.4,64974.4,0.0,0.0,0.0,0.0,True
2026-08-09 22:46:00,64974.4,64993.4,64971.8,64986.4,64974.4,64993.4,64971.8,64986.4,0.0,0.0,0.0,0.0,True
2026-08-09 22:47:00,64986.3,64994.4,64986.3,64994.4,64986.3,64994.4,64986.3,64994.4,0.0,0.0,0.0,0.0,True
2026-08-09 22:48:00,64994.4,64996.6,64994.3,64994.4,64994.4,64996.6,64994.3,64994.4,0.0,0.0,0.0,0.0,True
2026-08-09 22:49:00,64994.3,64994.4,64985.2,64985.2,64994.3,64994.4,64985.2,64985.2,0.0,0.0,0.0,0.0,True
2026-08-09 22:50:00,64985.2,64985.3,64980.0,64980.0,64985.2,64985.3,64980.0,64980.0,0.0,0.0,0.0,0.0,True
2026-08-09 22:51:00,64980.0,64980.1,64936.2,64948.5,64980.0,64980.1,64936.2,64948.5,0.0,0.0,0.0,0.0,True
2026-08-09 22:52:00,64948.5,64988.3,64948.4,64986.5,64948.5,64988.3,64948.4,64986.5,0.0,0.0,0.0,0.0,True
2026-08-09 22:53:00,64986.4,65017.0,64986.3,65016.9,64986.4,65017.0,64986.3,65016.9,0.0,0.0,0.0,0.0,True
2026-08-09 22:54:00,65016.9,65034.5,65008.9,65034.4,65016.9,65034.5,65008.9,65034.4,0.0,0.0,0.0,0.0,True
2026-08-09 22:55:00,65034.5,65080.0,65034.4,65074.4,65034.5,65080.0,65034.4,65074.4,0.0,0.0,0.0,0.0,True
2026-08-09 22:56:00,65074.4,65074.5,65054.6,65069.6,65074.4,65074.5,65054.6,65069.6,0.0,0.0,0.0,0.0,True
2026-08-09 22:57:00,65069.6,65069.6,65064.9,65065.0,65069.6,65069.6,65064.9,65065.0,0.0,0.0,0.0,0.0,True
