signal_ts,confirm_ts,exit_ts,side,z,atr,signal_px,confirm_level,entry,exit,gross_R,half_cost_R,full_cost_R,kind,mfe_atr,confirm_lag_s,confirm_atr,stop_atr
1776353100,1776353348,1776353842,SELL,1.8522960628622636,372.97098214285717,74349.8984375,74200.71004464285,74200.703125,74666.91685267857,-0.9999999999999866,-1.0215999999999865,-1.0431999999999866,stop,0.1884990813389111,248,0.4,1.25
1776366300,1776367776,1776370886,BUY,-1.2873148362337747,357.68526785714283,74890.5,75033.57410714286,75034.5,75088.15279017857,0.12000000000000559,0.0984000000000056,0.07680000000000559,be,1.2854789288767685,1476,0.4,1.25
1776377100,1776382621,1776388880,BUY,-1.2927687504497063,271.8080357142857,75009.296875,75118.02008928571,75120.0,74780.23995535714,-0.9999999999999938,-1.0215999999999938,-1.0431999999999937,stop,0.091976677342531,5521,0.4,1.25
1776389100,1776389196,1776391151,BUY,-1.6062670192135249,155.38560267857142,74647.6015625,74709.75580357143,74709.796875,74733.10471540179,0.12000000000000642,0.09840000000000643,0.07680000000000642,be,0.6223428897723478,96,0.4,1.25
1776399900,1776402253,1776403009,SELL,1.0807780054731333,165.43470982142858,74702.6015625,74636.42767857143,74632.796875,74607.98166852679,0.11999999999999396,0.09839999999999396,0.07679999999999396,be,0.739859474665974,2353,0.4,1.25
1776411900,1776412721,1776413392,BUY,-1.077040771900759,127.03571428571429,74978.8984375,75029.71272321428,75029.8984375,75048.95379464286,0.12000000000002356,0.09840000000002355,0.07680000000002356,be,0.8115950941804891,821,0.4,1.25
1776422700,1776423781,1776426213,BUY,-1.1607402009752965,344.1294642857143,75143.0,75280.65178571429,75284.296875,75335.91629464286,0.11999999999999518,0.09839999999999519,0.07679999999999518,be,0.7102159953298307,1081,0.4,1.25
1776433500,1776433796,1776435099,BUY,-1.7452219759597707,401.7064732142857,76848.6015625,77009.28415178572,77004.203125,77064.45909598214,0.11999999999998674,0.09839999999998675,0.07679999999998674,be,1.234226750275749,296,0.4,1.25
1776459300,1776467425,1776469667,SELL,1.0943259374415222,282.2142857142857,77263.796875,77150.91116071428,77150.0,77107.66785714286,0.11999999999998114,0.09839999999998114,0.07679999999998113,be,1.0382181726145279,8125,0.4,1.25
1776470700,1776470945,1776473249,SELL,1.2044526327712777,171.96372767857142,77131.5,77062.71450892858,77050.1015625,77024.3070033482,0.12000000000003289,0.09840000000003288,0.07680000000003288,be,0.6925970034949491,245,0.4,1.25
1776481500,1776482161,1776484207,SELL,1.674254940750285,154.31473214285714,77252.703125,77190.97723214286,77182.703125,77159.55591517857,0.12000000000000216,0.09840000000000215,0.07680000000000216,be,0.7731257142030579,661,0.4,1.25
1776492300,1776493536,1776499277,SELL,1.542590364743893,129.71261160714286,77078.0,77026.11495535714,77016.296875,76996.83998325893,0.11999999999996153,0.09839999999996152,0.07679999999996152,be,1.3167329905999268,1236,0.4,1.25
1776503100,1776503307,1776503569,SELL,2.882730203886827,139.37109375,76631.203125,76575.4546875,76573.8984375,76552.9927734375,0.12000000000003341,0.0984000000000334,0.07680000000003341,be,1.1372516045853303,207,0.4,1.25
1776513900,1776514366,1776520220,SELL,2.8709971319963112,234.34263392857142,76189.703125,76095.96607142857,76093.3984375,76058.24704241072,0.11999999999999432,0.09839999999999433,0.07679999999999432,be,1.4875720932890732,466,0.4,1.25
1776524700,1776524977,1776525276,SELL,1.8313287479647078,204.40011160714286,76273.0,76191.23995535714,76190.3984375,76159.73842075893,0.11999999999997558,0.09839999999997559,0.07679999999997558,be,0.5132014688016162,277,0.4,1.25
1776535800,1776536140,1776538046,SELL,1.0008281107500563,176.49386160714286,75793.8984375,75723.30089285714,75721.703125,75695.22904575893,0.1200000000000113,0.09840000000001131,0.0768000000000113,be,1.8261523917325635,340,0.4,1.25
1776546600,1776546726,1776548712,SELL,2.5824965163390154,142.73660714285714,75774.703125,75717.60848214285,75728.1015625,75706.69107142858,0.11999999999996971,0.0983999999999697,0.07679999999996971,be,1.2407578269164607,126,0.4,1.25
1776557400,1776557580,1776560442,SELL,1.4878392164987408,109.89955357142857,75794.796875,75750.83705357143,75742.1015625,75725.61662946429,0.11999999999996973,0.09839999999996973,0.07679999999996973,be,2.1474154564842083,180,0.4,1.25
1776579000,1776579318,1776579377,SELL,1.9730545725713904,164.68638392857142,75393.8984375,75328.02388392857,75349.703125,75325.00016741072,0.11999999999997779,0.09839999999997778,0.07679999999997779,be,0.605412072459152,318,0.4,1.25
1776589800,1776590297,1776590909,SELL,1.0081515974494075,157.53738839285714,75156.296875,75093.28191964286,75085.0,75061.36939174107,0.12000000000000212,0.09840000000000212,0.07680000000000212,be,1.083572139550206,497,0.4,1.25
1776600600,1776600611,1776600679,SELL,2.587651228024915,159.62220982142858,75615.6015625,75551.75267857143,75582.6015625,75558.65823102678,0.12000000000000834,0.09840000000000834,0.07680000000000833,be,0.7824627765755497,11,0.4,1.25
1776611400,1776612676,1776613692,SELL,1.2557586482458538,228.58649553571428,75886.703125,75795.26852678572,75787.8984375,75753.61046316964,0.1200000000000233,0.0984000000000233,0.0768000000000233,be,1.92005409799647,1276,0.4,1.25
1776622200,1776626322,1776631487,BUY,-1.8333038830775508,302.29296875,74834.8984375,74955.815625,74958.0,74580.1337890625,-1.0,-1.0216,-1.0432,stop,0.25438381123444503,4122,0.4,1.25
1776633000,1776634642,1776635528,BUY,-1.4663909437976048,263.21316964285717,74668.796875,74774.08214285714,74776.203125,74447.18666294643,-0.999999999999981,-1.021599999999981,-1.043199999999981,stop,0.0003561751873099869,1642,0.4,1.25
1776662700,1776663413,1776667281,BUY,-1.3564919466155958,159.45703125,74107.203125,74170.9859375,74173.8984375,74780.271484375,3.042189069351559,3.0205890693515594,2.998989069351559,trail,4.302736336689449,713,0.4,1.25
1776681000,1776687465,1776687836,BUY,-1.104154147936158,303.6646205357143,75266.0,75387.46584821428,75393.0,75438.54969308036,0.12000000000001754,0.09840000000001753,0.07680000000001753,be,0.7251523888806194,6465,0.4,1.25
1776691800,1776692164,1776693139,BUY,-1.961706201962951,251.12165178571428,75155.0,75255.44866071429,75264.6015625,74950.69949776786,-1.0000000000000067,-1.0216000000000067,-1.0432000000000066,stop,0.4870025110553099,364,0.4,1.25
1776702600,1776703286,1776716871,BUY,-1.9690062979726566,401.92020089285717,75318.796875,75479.56495535714,75473.203125,76311.93833705357,1.6694561959121892,1.6478561959121891,1.6262561959121893,trail,2.586820244890252,686,0.4,1.25
1776727800,1776728184,1776729996,BUY,-1.316896708326467,203.76395089285714,75618.8984375,75700.40401785714,75706.3984375,75736.96303013393,0.12000000000002449,0.0984000000000245,0.07680000000002449,be,0.8819181421079297,384,0.4,1.25
1776753600,1776754441,1776755438,SELL,1.070410950530564,140.82924107142858,75982.703125,75926.37142857142,75925.0,75903.8756138393,0.11999999999995985,0.09839999999995985,0.07679999999995984,be,1.0587400838464769,841,0.4,1.25
1776764400,1776765489,1776769899,BUY,-1.5593954592122923,260.34375,76233.296875,76337.434375,76334.8984375,76373.95,0.11999999999999106,0.09839999999999105,0.07679999999999106,be,1.9259092545912855,1089,0.4,1.25
1776775200,1776781027,1776781126,BUY,-1.712795603556843,239.80747767857142,76076.796875,76172.71986607143,76146.0,76181.97112165179,0.12000000000001387,0.09840000000001387,0.07680000000001387,be,0.5070799446170314,5827,0.4,1.25
1776786000,1776791119,1776793135,SELL,1.6129628430849134,405.90736607142856,75739.8984375,75577.53549107142,75560.1015625,75499.2154575893,0.11999999999998608,0.09839999999998608,0.07679999999998607,be,1.3315846056976626,5119,0.4,1.25
1776799500,1776799899,1776800747,SELL,1.6442535370440046,304.0591517857143,75799.203125,75677.5794642857,75670.1015625,74929.92801339286,1.9474461985706844,1.9258461985706843,1.9042461985706844,trail,2.9343077482133486,399,0.4,1.25
1776821100,1776821860,1776824000,BUY,-2.4526347690071995,207.13671875,76139.8984375,76222.753125,76222.796875,76742.431640625,2.0069247741716483,1.9853247741716482,1.9637247741716484,trail,3.0086559677145606,760,0.4,1.25
1776831900,1776832282,1776833041,BUY,-1.9451103478001421,271.1216517857143,77381.5,77489.94866071429,77500.0,77540.66824776786,0.11999999999999388,0.09839999999999388,0.07679999999999387,be,0.6299639806524647,382,0.4,1.25
1776842700,1776843349,1776844161,BUY,-1.1933171284251185,229.45703125,77845.6015625,77937.384375,77939.6015625,77974.0201171875,0.1199999999999797,0.0983999999999797,0.0767999999999797,be,0.5983554927563371,649,0.4,1.25
1776854100,1776855765,1776857533,BUY,-1.0038034390883523,169.69977678571428,78133.796875,78201.67678571428,78211.0,78236.45496651786,0.12000000000003137,0.09840000000003138,0.07680000000003137,be,0.5179643672188937,1665,0.4,1.25
1776865200,1776865273,1776865703,BUY,-1.545308920121852,183.62109375,78397.6015625,78471.05,78461.3984375,78488.9416015625,0.12000000000001268,0.09840000000001267,0.07680000000001268,be,1.4067266577318271,73,0.4,1.25
1776876000,1776883776,1776889155,BUY,-1.9577441895359393,336.30747767857144,78920.0,79054.52299107143,79063.1015625,78642.71721540179,-0.99999999999999,-1.02159999999999,-1.04319999999999,stop,0.18821132208215868,7776,0.4,1.25
1776896100,1776896223,1776900355,SELL,1.162381921057683,192.14955357142858,78715.3984375,78638.53861607143,78637.0,78252.37165178571,1.601370770070763,1.5797707700707628,1.558170770070763,trail,2.501713462588432,123,0.4,1.25
1776906900,1776907000,1776924291,SELL,2.6346832908193427,275.42075892857144,78229.203125,78119.03482142858,78135.8984375,78094.5853236607,0.1200000000000205,0.0984000000000205,0.0768000000000205,be,2.4762113162896053,100,0.4,1.25
1776924300,1776929851,1776935396,SELL,1.8760632364417817,209.00837053571428,78076.1015625,77992.49821428572,77997.703125,77509.80106026786,1.8674929180361215,1.8458929180361214,1.8242929180361216,trail,2.8343661475451416,5551,0.4,1.25
1776935700,1776938710,1776942052,SELL,1.2746516948639395,208.85100446428572,77541.8984375,77458.3580357143,77483.796875,77452.46922433036,0.1199999999999968,0.0983999999999968,0.0767999999999968,be,1.7208365285188678,3010,0.4,1.25
1776946500,1776946897,1776951972,SELL,2.1155818443210945,262.57142857142856,77669.6015625,77564.57299107143,77576.796875,77537.41116071428,0.12000000000000509,0.0984000000000051,0.07680000000000509,be,0.5202155875952122,397,0.4,1.25
1776957300,1776963705,1776963900,SELL,1.1434517957109565,253.4296875,78062.1015625,77960.7296875,77963.796875,77886.296875,0.24464379296525787,0.22304379296525786,0.20144379296525788,signal,0.4841394617589938,6405,0.4,1.25
1776970500,1776976961,1776978300,BUY,-1.1398264266734093,393.96372767857144,77842.8984375,78000.48392857143,78016.5,77793.796875,-0.45223071943658694,-0.47383071943658694,-0.49543071943658695,signal,0.0,6461,0.4,1.25
1776981300,1776981589,1776982088,SELL,1.5191463514158896,219.97321428571428,77961.296875,77873.30758928572,77850.203125,78125.16964285714,-1.0000000000000075,-1.0216000000000076,-1.0432000000000075,stop,0.13911494906035637,289,0.4,1.25
1776993900,1776994684,1776999167,BUY,-1.1596417088846183,192.82868303571428,77989.8984375,78067.0299107143,78067.8984375,78096.82273995536,0.12000000000000347,0.09840000000000346,0.07680000000000346,be,2.297376059545824,784,0.4,1.25
1777004700,1777004844,1777006024,SELL,2.253690510982307,240.02120535714286,77777.5,77681.49151785714,77681.5,77645.49681919643,0.11999999999999862,0.09839999999999863,0.07679999999999862,be,1.0032316713088036,144,0.4,1.25
1777016700,1777017422,1777018535,SELL,1.0401368084463618,169.94363839285714,77608.3984375,77540.42098214285,77537.1015625,77749.53111049107,-0.9999999999999707,-1.0215999999999708,-1.0431999999999706,stop,0.21362781121629743,722,0.4,1.25
1777049100,1777051336,1777055221,SELL,1.4549529821672893,293.53515625,77668.0,77550.5859375,77550.1015625,77506.0712890625,0.12,0.09839999999999999,0.0768,be,0.7944640361966864,2236,0.4,1.25
1777059900,1777060391,1777079650,SELL,1.3716992049192425,186.48549107142858,77579.1015625,77504.50736607143,77503.703125,77475.73030133928,0.12000000000001962,0.09840000000001961,0.07680000000001962,be,1.5845736754223745,491,0.4,1.25
1777079700,1777080144,1777081534,SELL,2.057726768527862,104.89341517857143,77471.703125,77429.74575892858,77425.296875,77556.41364397321,-0.9999999999999684,-1.0215999999999683,-1.0431999999999684,stop,0.010427251302076406,444,0.4,1.25
1777100400,1777100415,1777102466,SELL,1.2442908222759987,73.58649553571429,77458.8984375,77429.46383928572,77425.203125,77517.18624441964,-1.0000000000000226,-1.0216000000000227,-1.0432000000000226,stop,0.34249660642920515,15,0.4,1.25
1777111200,1777116086,1777116272,SELL,2.2385611113355357,76.52120535714286,77672.6015625,77641.99308035715,77636.8984375,77625.42025669642,0.12000000000005649,0.0984000000000565,0.07680000000005649,be,0.6782229482373875,4886,0.4,1.25
1777123200,1777132101,1777132500,SELL,1.0002255502904873,83.21372767857143,77582.0,77548.71450892858,77542.8984375,77283.796875,2.4909501807281433,2.4693501807281435,2.447750180728143,signal,3.320328060139888,8901,0.4,1.25
1777134000,1777134389,1777134449,SELL,1.6321230358340983,97.95033482142857,77376.296875,77337.11674107143,77333.1015625,77318.40901227678,0.12000000000003735,0.09840000000003735,0.07680000000003735,be,0.5217089108798076,389,0.4,1.25
1777144800,1777145337,1777146804,SELL,1.7259656091659954,129.95647321428572,77303.8984375,77251.91584821428,77250.0,77230.50652901786,0.11999999999997694,0.09839999999997695,0.07679999999997694,be,0.7464037581264331,537,0.4,1.25
1777162200,1777162249,1777163400,SELL,1.1939597921554628,69.50055803571429,77518.796875,77490.99665178571,77489.8984375,77432.0,0.6664514833995744,0.6448514833995744,0.6232514833995744,signal,0.9208559155325383,49,0.4,1.25
1777173000,1777178832,1777178966,BUY,-1.8153847158819107,87.59375,77465.296875,77500.334375,77505.8984375,77728.1015625,2.029397074562968,2.0077970745629683,1.9861970745629682,trail,3.0367463432037103,5832,0.4,1.25
1777183800,1777189922,1777190894,BUY,-3.1084839077732687,137.44419642857142,77957.3984375,78012.37611607143,78017.8984375,78038.51506696429,0.12000000000002421,0.09840000000002422,0.07680000000002421,be,0.5631262687779132,6122,0.4,1.25
1777194600,1777194906,1777201376,BUY,-1.4891010391619466,97.23493303571429,77939.796875,77978.69084821429,77979.296875,77993.88211495536,0.1199999999999829,0.09839999999998289,0.0767999999999829,be,0.5049786220551522,306,0.4,1.25
1777205700,1777206126,1777207539,BUY,-1.0050613604167664,76.33649553571429,77933.796875,77964.33147321429,77966.5,77871.07938058036,-1.0000000000000218,-1.0216000000000218,-1.0432000000000217,stop,0.16108775905552103,426,0.4,1.25
1777216800,1777217040,1777223160,SELL,1.9842878822584398,123.93526785714286,78067.703125,78018.12901785714,77960.796875,77942.20658482143,0.1200000000000161,0.09840000000001609,0.07680000000001609,be,1.1763953676854637,240,0.4,1.25
1777227600,1777228413,1777229709,SELL,1.2048985389711906,106.67801339285714,78161.5,78118.82879464286,78115.5,78248.84751674107,-0.9999999999999534,-1.0215999999999534,-1.0431999999999533,stop,0.17532314677742497,813,0.4,1.25
1777238400,1777240495,1777240529,BUY,-1.4111570138246237,175.47154017857142,78208.6015625,78278.79017857143,78345.6015625,78821.36579241071,2.1690775811349967,2.147477581134997,2.1258775811349966,trail,3.2113469764187696,2095,0.4,1.25
1777249200,1777250430,1777253278,BUY,-2.643371931816578,348.07142857142856,78575.296875,78714.52544642857,78719.1015625,78771.31227678571,0.11999999999999715,0.09839999999999716,0.07679999999999715,be,2.069102067514878,1230,0.4,1.25
1777270800,1777271330,1777272816,SELL,2.5181015924303605,229.24386160714286,77806.3984375,77714.70089285714,77714.5,77680.11342075893,0.11999999999997825,0.09839999999997825,0.07679999999997825,be,1.3086500894585023,530,0.4,1.25
1777297500,1777297531,1777298236,SELL,1.1030219525477074,141.20647321428572,77800.703125,77744.22053571428,77740.8984375,77719.71746651786,0.11999999999997879,0.09839999999997878,0.07679999999997879,be,1.5728851336932208,31,0.4,1.25
1777308300,1777318242,1777320252,SELL,2.507871347026148,328.67075892857144,76563.796875,76432.32857142857,76458.5,76869.33844866071,-0.9999999999999898,-1.0215999999999898,-1.0431999999999897,stop,0.11835077031739726,9942,0.4,1.25
1777330500,1777331379,1777331829,SELL,1.1538524843250997,152.84877232142858,77036.8984375,76975.75892857143,76973.3984375,77164.45940290179,-1.0000000000000218,-1.0216000000000218,-1.0432000000000217,stop,0.012420364724995891,879,0.4,1.25
1777341300,1777341848,1777343400,BUY,-2.721829868310767,159.47767857142858,77087.3984375,77151.18950892857,77159.8984375,76960.55133928571,-1.0000000000000209,-1.021600000000021,-1.0432000000000208,stop,0.17434845897600984,548,0.4,1.25
1777358400,1777358541,1777359004,SELL,1.1596051171678352,162.22098214285714,76746.3984375,76681.51004464286,76677.203125,76652.86997767857,0.12000000000003076,0.09840000000003077,0.07680000000003076,be,0.9129618163054696,141,0.4,1.25
1777369200,1777369555,1777370026,SELL,1.1517498489247116,181.17857142857142,76653.703125,76581.23169642857,76580.6015625,76553.42477678572,0.11999999999999265,0.09839999999999266,0.07679999999999265,be,0.7153250049280505,355,0.4,1.25
1777380000,1777381684,1777381903,SELL,2.0520968706596743,155.39285714285714,76244.796875,76182.63973214285,76180.203125,76156.89419642858,0.11999999999997218,0.09839999999997218,0.07679999999997218,be,1.637784417375316,1684,0.4,1.25
1777390800,1777394100,1777395250,SELL,2.1356716591687572,246.14229910714286,75974.6015625,75876.14464285714,75875.203125,76182.88099888393,-1.0000000000000204,-1.0216000000000205,-1.0432000000000203,stop,0.1044238438221938,3300,0.4,1.25
1777401600,1777403609,1777405565,SELL,1.0704634041609384,181.33537946428572,76176.6015625,76104.06741071428,76100.1015625,76326.77078683036,-0.9999999999999907,-1.0215999999999907,-1.0431999999999906,stop,0.3617692404747763,2009,0.4,1.25
1777412400,1777413459,1777416628,BUY,-1.634222384680196,119.79352678571429,76324.296875,76372.21428571429,76375.203125,76225.46121651786,-1.0000000000000138,-1.0216000000000138,-1.0432000000000137,stop,0.24788745516373967,1059,0.4,1.25
1777423200,1777423292,1777424876,BUY,-1.0937276277310466,103.22935267857143,76316.296875,76357.58861607143,76366.203125,76381.68752790178,0.11999999999998712,0.09839999999998711,0.07679999999998711,be,1.4878883380994339,92,0.4,1.25
1777434000,1777434141,1777443995,BUY,-2.709631464582131,165.98381696428572,76961.5,77027.89352678572,77030.296875,77055.19444754464,0.11999999999996792,0.09839999999996793,0.07679999999996792,be,2.420746159768426,141,0.4,1.25
1777444800,1777444978,1777456206,BUY,-2.0093662489068707,175.67020089285714,76986.1015625,77056.36964285714,77060.296875,77588.16489955357,2.403904688993971,2.382304688993971,2.360704688993971,trail,3.504880861242499,178,0.4,1.25
1777456500,1777456524,1777456634,BUY,-1.1480178116931834,115.41462053571429,77687.703125,77733.86897321428,77731.6015625,77587.33328683036,-1.0000000000000144,-1.0216000000000145,-1.0432000000000143,stop,0.1160896031872664,24,0.4,1.25
1777469700,1777469778,1777470361,BUY,-1.0405256661637097,219.18582589285714,76639.0,76726.67433035714,76729.796875,76455.81459263393,-0.9999999999999771,-1.0215999999999772,-1.043199999999977,stop,0.23314264182839803,78,0.4,1.25
1777480500,1777480645,1777485586,SELL,2.3091714843607143,321.25669642857144,75820.1015625,75691.59888392857,75690.0,76091.57087053571,-0.9999999999999896,-1.0215999999999896,-1.0431999999999895,stop,0.056954065715695196,145,0.4,1.25
1777509600,1777509739,1777510127,SELL,1.3136645821966428,160.94196428571428,76123.296875,76058.92008928572,76057.5,76258.67745535714,-1.0000000000000104,-1.0216000000000105,-1.0432000000000103,stop,0.4442595212338077,139,0.4,1.25
1777534800,1777535388,1777542164,BUY,-1.123490888172661,179.91350446428572,76028.6015625,76100.56696428571,76102.203125,76129.19015066964,0.12000000000000922,0.09840000000000923,0.07680000000000922,be,1.1883314464726042,588,0.4,1.25
1777545600,1777547188,1777547377,BUY,-2.1198928010774947,144.75725446428572,76045.796875,76103.69977678571,76083.796875,76105.51046316964,0.12000000000001147,0.09840000000001148,0.07680000000001147,be,0.6348990960081725,1588,0.4,1.25
1777556400,1777556420,1777556558,BUY,-1.6707967039248786,161.10714285714286,76348.3984375,76412.84129464286,76418.0,76442.16607142857,0.11999999999998348,0.09839999999998347,0.07679999999998348,be,0.7212785413433829,20,0.4,1.25
1777567200,1777573022,1777594622,BUY,-1.2764086085504935,251.44196428571428,76331.796875,76432.3736607143,76438.203125,76532.3984375,0.299696394013103,0.278096394013103,0.256496394013103,time,0.37462049251637874,5822,0.4,1.25
1777594800,1777595975,1777598136,SELL,1.0782652838881879,125.72209821428571,76461.203125,76410.91428571429,76410.3984375,76567.55106026786,-0.9999999999999868,-1.0215999999999867,-1.0431999999999868,stop,0.4509574156435591,1175,0.4,1.25
1777605600,1777605601,1777605613,BUY,-3.6227397281299596,131.84319196428572,77199.796875,77252.53415178572,77265.8984375,77285.67491629464,0.11999999999995961,0.0983999999999596,0.07679999999995961,be,0.5157642119163813,1,0.4,1.25
1777616400,1777623277,1777628727,BUY,-1.1688019256295674,175.10658482142858,77097.296875,77167.33950892858,77199.8984375,77226.1644252232,0.1199999999999677,0.09839999999996771,0.0767999999999677,be,1.5727474656698248,6877,0.4,1.25
1777629000,1777629476,1777631969,BUY,-2.375000331185677,138.73604910714286,77165.703125,77221.19754464286,77224.796875,77245.60728236607,0.11999999999996402,0.09839999999996402,0.07679999999996402,be,1.3133077247953664,476,0.4,1.25
1777639800,1777640470,1777642470,BUY,-3.1962675860850283,173.04241071428572,77947.296875,78016.51383928572,78022.5,78385.68191964286,1.679042348722305,1.657442348722305,1.635842348722305,trail,2.598802935902893,670,0.4,1.25
1777675500,1777681486,1777683300,BUY,-1.0369698362977025,158.87109375,78225.1015625,78288.65,78280.296875,78295.296875,0.07553293501512134,0.05393293501512134,0.03233293501512134,signal,0.47021219050429053,5986,0.4,1.25
1777686300,1777686313,1777689344,SELL,1.2007125362017868,123.88671875,78329.203125,78279.6484375,78278.6015625,78260.0185546875,0.12,0.09839999999999999,0.0768,be,0.5513479426139051,13,0.4,1.25
1777697100,1777697175,1777699891,SELL,1.1756529610483868,130.65625,78185.1015625,78132.8390625,78136.703125,78117.1046875,0.11999999999998218,0.09839999999998217,0.07679999999998217,be,1.1335206888304235,75,0.4,1.25
1777707900,1777708805,1777710770,SELL,1.2159355852649927,100.81473214285714,78190.0,78149.67410714286,78135.703125,78261.72154017857,-0.9999999999999506,-1.0215999999999505,-1.0431999999999506,stop,0.1785453337761541,905,0.4,1.25
1777718700,1777719602,1777720990,SELL,1.0920433678527777,71.00669642857143,78210.796875,78182.39419642858,78180.1015625,78169.4505580357,0.12000000000007963,0.09840000000007962,0.07680000000007962,be,0.8379491370909433,902,0.4,1.25
1777729500,1777729924,1777731927,SELL,2.5961853052194073,87.12834821428571,78326.8984375,78292.04709821429,78285.703125,78394.61356026786,-0.9999999999999809,-1.021599999999981,-1.0431999999999808,stop,0.15960649185955655,424,0.4,1.25
1777744200,1777746729,1777749540,BUY,-1.3606101708360703,87.12890625,78363.3984375,78398.25,78411.0,78424.0693359375,0.12,0.09839999999999999,0.0768,be,0.7574983187626093,2529,0.4,1.25
1777755300,1777755632,1777756380,BUY,-1.024104074041071,61.23716517857143,78417.6015625,78442.09642857143,78442.703125,78451.88869977678,0.11999999999997826,0.09839999999997825,0.07679999999997826,be,0.6383990814401705,332,0.4,1.25
1777767300,1777768258,1777770087,BUY,-1.1281522139977578,173.04520089285714,78533.296875,78602.51495535714,78608.1015625,78391.79506138393,-0.9999999999999712,-1.0215999999999712,-1.0431999999999713,stop,0.18433586909902386,958,0.4,1.25
1777782600,1777783733,1777789954,SELL,1.043254303022982,117.60714285714286,78183.296875,78136.25401785714,78128.203125,78110.56205357143,0.12000000000001695,0.09840000000001695,0.07680000000001695,be,0.8605185241421196,1133,0.4,1.25
1777793400,1777794292,1777795719,SELL,1.8270267060321566,92.20089285714286,78366.296875,78329.41651785714,78328.0,78443.25111607143,-1.000000000000054,-1.021600000000054,-1.0432000000000539,stop,0.2180191739698833,892,0.4,1.25
1777812000,1777812282,1777814829,BUY,-1.1776689117963228,132.34988839285714,78688.203125,78741.14308035714,78751.0,78585.56263950893,-0.9999999999999624,-1.0215999999999623,-1.0431999999999624,stop,0.36344241075004957,282,0.4,1.25
1777822800,1777826101,1777827725,BUY,-1.160577433329591,120.69308035714286,78655.0,78703.27723214286,78705.5,78554.63364955357,-1.0000000000000413,-1.0216000000000414,-1.0432000000000412,stop,0.33141916571883,3301,0.4,1.25
1777833600,1777834206,1777838690,BUY,-1.0542491394414608,105.04910714285714,78650.203125,78692.22276785714,78696.1015625,78711.85892857143,0.11999999999998101,0.098399999999981,0.07679999999998101,be,1.1756406442565128,606,0.4,1.25
1777844400,1777845631,1777845677,BUY,-1.5555519393746318,143.13616071428572,78826.203125,78883.45758928571,78914.1015625,78935.57198660714,0.1200000000000116,0.09840000000001159,0.0768000000000116,be,0.608522417153996,1231,0.4,1.25
1777855200,1777855536,1777856516,BUY,-1.602754551342955,276.2349330357143,78289.203125,78399.69709821428,78399.703125,78441.13836495536,0.12000000000001085,0.09840000000001084,0.07680000000001085,be,0.5451654805025322,336,0.4,1.25
1777866000,1777866514,1777868663,BUY,-2.6925535364920856,403.35658482142856,79969.296875,80130.63950892857,80135.0,80195.50348772321,0.11999999999999177,0.09839999999999177,0.07679999999999176,be,1.113894980043303,514,0.4,1.25
1777885200,1777888939,1777889236,SELL,1.0760250578221051,180.78683035714286,79666.6015625,79594.28683035714,79595.5,78737.89341517857,3.7949958329475226,3.773395832947523,3.7517958329475225,trail,5.243744791184369,3739,0.4,1.25
1777896300,1777899637,1777900945,SELL,1.468601407990538,317.16964285714283,78776.6015625,78649.73370535714,78622.0,79018.46205357143,-1.0000000000000158,-1.0216000000000158,-1.0432000000000157,stop,0.2755573853559666,3337,0.4,1.25
1777907100,1777907380,1777907991,BUY,-1.5029208751187249,331.6010044642857,80065.0,80197.64040178571,80223.5,79808.99874441964,-0.9999999999999949,-1.021599999999995,-1.0431999999999948,stop,0.00753918102280434,280,0.4,1.25
1777928700,1777928945,1777934087,BUY,-1.262756534757672,199.45089285714286,79991.1015625,80070.88191964285,80076.796875,80106.71450892858,0.12000000000002167,0.09840000000002166,0.07680000000002167,be,1.4359737672627975,245,0.4,1.25
1777953000,1777958660,1777958959,BUY,-2.57644053138315,229.19921875,80858.296875,80949.9765625,80960.203125,80994.5830078125,0.12,0.09839999999999999,0.0768,be,0.8206561567959096,5660,0.4,1.25
1777963800,1777965191,1777967085,BUY,-1.3608781133919599,198.95703125,80879.8984375,80959.48125,80965.296875,80995.1404296875,0.1199999999999883,0.0983999999999883,0.0767999999999883,be,0.7137219484420709,1391,0.4,1.25
1777974600,1777975523,1777977600,BUY,-1.6401839477065943,130.60658482142858,80536.296875,80588.53950892857,80591.203125,80743.703125,0.9341029793161202,0.9125029793161202,0.8909029793161202,signal,1.5006900323439307,923,0.4,1.25
1777985400,1777990415,1777990601,SELL,1.3266534990078045,152.34988839285714,81189.3984375,81128.45848214286,81088.203125,81065.35064174107,0.12000000000001747,0.09840000000001747,0.07680000000001747,be,1.2353348399881323,5015,0.4,1.25
1778013900,1778014013,1778018562,SELL,1.6134460626661333,177.00055803571428,81610.0,81539.19977678571,81531.796875,81505.24679129464,0.11999999999999061,0.0983999999999906,0.07679999999999061,be,1.4988476756467046,113,0.4,1.25
1778024700,1778028510,1778029442,SELL,3.0200722249998098,251.22321428571428,80880.1015625,80779.61227678572,80777.1015625,81091.13058035714,-1.0000000000000067,-1.0216000000000067,-1.0432000000000066,stop,0.3451238582649181,3810,0.4,1.25
1778035500,1778045804,1778047290,SELL,1.1515826084483596,234.97265625,81161.8984375,81067.909375,81067.0,81360.7158203125,-1.0,-1.0216,-1.0432,stop,0.2451415556996326,10304,0.4,1.25
