signal_ts,confirm_ts,exit_ts,side,z,atr,signal_px,confirm_level,entry,exit,gross_R,half_cost_R,full_cost_R,kind,mfe_atr,confirm_lag_s,confirm_atr,stop_atr
1779791400,1779791542,1779791794,SELL,2.028490986298386,158.79520089285714,77198.3984375,77142.8201171875,77134.3984375,77332.89243861607,-0.9999999999999687,-1.0215999999999688,-1.0431999999999686,stop,0.031487097669743926,142,0.35,1.25
1779802200,1779802280,1779802958,SELL,1.3786140019940216,227.16462053571428,76762.703125,76683.1955078125,76668.703125,76952.65890066964,-1.0000000000000073,-1.0216000000000074,-1.0432000000000072,stop,0.09643337042687046,80,0.35,1.25
1779813000,1779815881,1779819732,SELL,2.3649603212023065,436.58426339285717,76513.5,76360.6955078125,76359.0,76293.51236049108,0.11999999999999009,0.09839999999999008,0.07679999999999008,be,1.2492397991203525,2881,0.35,1.25
1779823800,1779833145,1779836412,SELL,1.326122509309896,238.56361607142858,75895.5,75812.002734375,75806.203125,75770.4185825893,0.11999999999997629,0.09839999999997628,0.07679999999997629,be,0.6916394155871496,9345,0.35,1.25
1779836700,1779844897,1779848880,SELL,1.4121951072540244,152.41183035714286,75850.3984375,75797.054296875,75795.0,75772.13822544643,0.12000000000001308,0.09840000000001309,0.07680000000001308,be,0.9113363258909938,8197,0.35,1.25
1779849000,1779849585,1779850797,SELL,1.5085947202218422,130.7578125,75732.5,75686.734765625,75684.6015625,75848.048828125,-1.0,-1.0216,-1.0432,stop,0.10557447571249327,585,0.35,1.25
1779859800,1779860557,1779862107,SELL,2.292941631258259,143.87220982142858,75638.5,75588.1447265625,75583.6015625,75763.44182477679,-1.000000000000023,-1.0216000000000232,-1.043200000000023,stop,0.18071592861658758,757,0.35,1.25
1779870600,1779870683,1779873632,SELL,2.0155596303904457,114.11383928571429,76010.203125,75970.26328125,75967.296875,75723.05691964286,1.712254758132362,1.6906547581323619,1.669054758132362,trail,2.640318447665434,83,0.35,1.25
1779881400,1779881428,1779881702,SELL,1.2057630074125056,124.03627232142857,75883.3984375,75839.9857421875,75833.296875,75814.69143415178,0.12000000000001072,0.09840000000001073,0.07680000000001072,be,0.5901121593715836,28,0.35,1.25
1779912300,1779917391,1779918053,SELL,1.3255446047326636,190.32868303571428,75138.5,75071.8849609375,75070.203125,74626.56277901786,1.864733528992676,1.843133528992676,1.8215335289926762,trail,2.830916911240834,5091,0.35,1.25
1779923100,1779924159,1779924709,SELL,2.698684922078239,237.52845982142858,74430.296875,74347.1619140625,74343.296875,74307.6676060268,0.1199999999999762,0.0983999999999762,0.07679999999997619,be,0.5611827530065711,1059,0.35,1.25
1779933900,1779934920,1779938295,SELL,1.1343532324515166,198.27120535714286,74230.0,74160.605078125,74158.0,73651.93247767857,2.0419203944813393,2.0203203944813395,1.9987203944813394,trail,3.052400493101643,1020,0.35,1.25
1779944700,1779944777,1779950722,SELL,2.8739410046472127,308.0228794642857,73087.1015625,72979.2935546875,72991.296875,72945.09344308036,0.11999999999999027,0.09839999999999027,0.07679999999999026,be,0.8508905262356946,77,0.35,1.25
1779955500,1779956479,1779957015,SELL,1.6064936443572015,168.73660714285714,73347.203125,73288.1453125,73288.1015625,73262.79107142857,0.12000000000001577,0.09840000000001578,0.07680000000001577,be,0.5766661375241421,979,0.35,1.25
1779971100,1779971261,1779973871,BUY,-1.5868833714240325,138.47823660714286,73241.296875,73289.7642578125,73290.0,73310.77173549107,0.1199999999999976,0.0983999999999976,0.07679999999999759,be,1.9136581060877764,161,0.35,1.25
1779981900,1779984389,1779984776,SELL,1.3644833532579739,318.30580357142856,72833.203125,72721.79609375,72722.203125,73120.08537946429,-1.0000000000000107,-1.0216000000000107,-1.0432000000000106,stop,0.05686846515802835,2489,0.35,1.25
1779997500,1779997681,1779998925,BUY,-1.0015432666373825,195.19308035714286,73409.703125,73478.020703125,73483.703125,73239.71177455357,-1.0000000000000255,-1.0216000000000256,-1.0432000000000254,stop,0.08197011887268216,181,0.35,1.25
1780008300,1780008562,1780011607,BUY,-1.7602091223071292,169.44475446428572,73472.1015625,73531.4072265625,73536.8984375,73562.31515066964,0.12000000000000981,0.09840000000000981,0.0768000000000098,be,0.9330566944952164,262,0.35,1.25
1780019100,1780019215,1780021764,BUY,-1.7120408786252768,150.45033482142858,73500.0,73552.6576171875,73558.796875,73370.73395647321,-1.000000000000022,-1.021600000000022,-1.0432000000000219,stop,0.3861843349764657,115,0.35,1.25
1780029900,1780030575,1780032964,BUY,-1.0273642919181412,160.39397321428572,73380.5,73436.637890625,73445.5,73469.55909598214,0.11999999999999583,0.09839999999999582,0.07679999999999583,be,1.0237487214100325,675,0.35,1.25
1780040700,1780041498,1780043493,BUY,-2.0786905052149223,141.28683035714286,73368.796875,73418.247265625,73424.296875,73729.15345982143,1.7261712732931873,1.7045712732931873,1.6829712732931874,trail,2.65771409161644,798,0.35,1.25
1780051500,1780052140,1780055358,BUY,-1.2591665470892606,150.98381696428572,73576.5,73629.3443359375,73630.796875,73442.06710379464,-0.9999999999999889,-1.021599999999989,-1.0431999999999888,stop,0.20863163108037683,640,0.35,1.25
1780062300,1780062567,1780062971,SELL,1.9639187837926952,159.71428571428572,73235.1015625,73179.2015625,73174.203125,73150.24598214286,0.11999999999996666,0.09839999999996665,0.07679999999996666,be,0.8872288685152057,267,0.35,1.25
1780073100,1780074732,1780080342,BUY,-1.6323268361434853,405.20703125,74047.703125,74189.5255859375,74191.8984375,73685.3896484375,-1.0,-1.0216,-1.0432,stop,0.24777071905758052,1632,0.35,1.25
1780098900,1780101057,1780104006,SELL,1.132241150592415,158.32254464285714,73436.703125,73381.290234375,73379.296875,73577.20005580357,-0.9999999999999686,-1.0215999999999685,-1.0431999999999686,stop,0.0757946382624756,2157,0.35,1.25
1780109700,1780110150,1780114232,SELL,1.4514785219783326,97.91517857142857,73739.0,73704.7296875,73693.1015625,73365.05915178571,2.6802170245748758,2.658617024574876,2.6370170245748756,trail,3.850271280718552,450,0.35,1.25
1780120800,1780121287,1780127358,SELL,1.561980068168501,133.27232142857142,73567.5,73520.8546875,73520.0,73500.0091517857,0.12000000000004243,0.09840000000004243,0.07680000000004243,be,0.5237162094261884,487,0.35,1.25
1780131600,1780132208,1780144495,BUY,-1.0367657081366102,67.80747767857143,73491.703125,73515.4357421875,73516.8984375,73656.69782366071,1.6493683699417667,1.6277683699417667,1.6061683699417668,trail,2.56171046242727,608,0.35,1.25
1780144800,1780145111,1780147290,BUY,-1.1136535820974482,52.45814732142857,73634.0,73652.3603515625,73650.8984375,73778.56780133929,1.9469900537206104,1.9253900537206103,1.9037900537206105,trail,2.9337375671506836,311,0.35,1.25
1780155600,1780155949,1780157935,BUY,-2.5108958529512737,118.17243303571429,73838.1015625,73879.4619140625,73880.0,73897.72586495536,0.11999999999998592,0.09839999999998592,0.07679999999998592,be,0.5627369961986164,349,0.35,1.25
1780166700,1780166711,1780167089,BUY,-1.8870148663562265,109.42075892857143,74064.0,74102.297265625,74108.796875,73972.02092633929,-0.9999999999999697,-1.0215999999999696,-1.0431999999999697,stop,0.0,11,0.35,1.25
1780177500,1780177538,1780178507,BUY,-1.0584478438920495,80.90011160714286,73954.3984375,73982.7134765625,73981.703125,73880.57798549107,-1.0000000000000615,-1.0216000000000616,-1.0432000000000614,stop,0.0,38,0.35,1.25
1780188600,1780188614,1780190748,BUY,-1.064745211381304,100.70703125,73894.8984375,73930.1458984375,73933.6015625,74199.544921875,2.112610061673325,2.0910100616733254,2.069410061673325,trail,3.1407625770916567,14,0.35,1.25
1780223100,1780223212,1780227000,BUY,-1.4100675172446875,93.44977678571429,73742.1015625,73774.808984375,73777.5,73944.1015625,1.4262340112980856,1.4046340112980855,1.3830340112980857,signal,1.7827925141226069,112,0.35,1.25
1780245000,1780248765,1780249813,BUY,-1.3250845487387795,137.43415178571428,73573.8984375,73622.000390625,73632.6015625,73653.21668526786,0.12000000000003874,0.09840000000003873,0.07680000000003874,be,0.5195101550255399,3765,0.35,1.25
1780267500,1780269717,1780270814,SELL,2.2672432083844556,132.19252232142858,73872.703125,73826.4357421875,73820.1015625,73538.99469866071,1.701196763040943,1.679596763040943,1.6579967630409431,trail,2.626495953801147,2217,0.35,1.25
1780278300,1780278789,1780279461,SELL,1.9053646083576075,211.47879464285714,73463.1015625,73389.083984375,73390.296875,73358.57505580357,0.12000000000002359,0.09840000000002358,0.07680000000002359,be,0.979745098556614,489,0.35,1.25
1780289100,1780289340,1780300209,SELL,1.4526434120865792,217.09263392857142,73453.3984375,73377.416015625,73372.6015625,72777.04631696429,2.1946585096264917,2.173058509626492,2.1514585096264915,trail,3.243323137033134,240,0.35,1.25
1780300500,1780301896,1780302595,SELL,1.830115238998596,179.49107142857142,72796.3984375,72733.5765625,72725.203125,72698.27946428572,0.11999999999997962,0.09839999999997961,0.07679999999997962,be,0.5805476794508283,1396,0.35,1.25
1780311300,1780311699,1780313743,SELL,1.3701208403486806,179.05747767857142,72745.5,72682.8298828125,72681.203125,72654.34450334821,0.12000000000000557,0.09840000000000557,0.07680000000000557,be,0.564064686431619,399,0.35,1.25
1780322100,1780322118,1780322296,SELL,1.5184699095280778,286.078125,71575.703125,71475.57578125,71430.0,71787.59765625,-1.0,-1.0216,-1.0432,stop,0.2401551149707794,18,0.35,1.25
1780349400,1780349793,1780350481,SELL,1.4693580022398092,172.77845982142858,71120.296875,71059.8244140625,71059.3984375,71033.48166852679,0.11999999999999422,0.09839999999999421,0.07679999999999422,be,0.8542821984438939,393,0.35,1.25
1780360200,1780360928,1780366062,SELL,1.0613378603636117,233.00669642857142,71214.1015625,71132.54921875,71130.1015625,70183.90178571429,3.248661231762562,3.227061231762562,3.2054612317625617,trail,4.56082653970322,728,0.35,1.25
1780381800,1780382184,1780383008,SELL,3.1277877826078524,220.27790178571428,70333.5,70256.402734375,70252.0,70218.95831473214,0.1200000000000136,0.09840000000001359,0.0768000000000136,be,1.4286640759187106,384,0.35,1.25
1780392600,1780392781,1780395786,BUY,-1.0567165240101615,288.65066964285717,69366.6015625,69467.629296875,69471.6015625,69514.89916294643,0.12000000000000115,0.09840000000000115,0.07680000000000115,be,0.9021231020256658,181,0.35,1.25
1780404000,1780404069,1780406025,BUY,-1.1608524381149772,234.13616071428572,69080.0,69161.94765625,69162.6015625,68869.93136160714,-0.9999999999999928,-1.0215999999999927,-1.0431999999999928,stop,0.2861582755760632,69,0.35,1.25
1780414800,1780414868,1780416900,BUY,-4.48680307936865,369.3080357142857,67174.703125,67303.9609375,67305.0,67896.0,1.2802320942883045,1.2586320942883045,1.2370320942883046,signal,1.7373073436083408,68,0.35,1.25
1780425600,1780428274,1780429714,SELL,1.4418741898949454,370.72767857142856,67216.5,67086.7453125,67087.6015625,67031.99241071429,0.11999999999999732,0.09839999999999732,0.07679999999999731,be,1.840973953253134,2674,0.35,1.25
1780436400,1780436821,1780440603,SELL,1.3031382913843588,388.63002232142856,67787.3984375,67651.3779296875,67641.796875,66766.61188616071,1.8015797824604316,1.7799797824604315,1.7583797824604317,trail,2.751974728075529,421,0.35,1.25
1780447200,1780448438,1780449264,SELL,1.554310749837267,419.5150669642857,67015.0,66868.1697265625,66860.0,66797.07273995536,0.11999999999999843,0.09839999999999843,0.07679999999999843,be,0.5005779685569143,1238,0.35,1.25
1780458000,1780459327,1780463700,BUY,-2.5213495313830117,341.7299107142857,65980.0,66099.60546875,66107.1015625,67118.703125,2.3681896861425913,2.3465896861425914,2.324989686142591,signal,3.290313204219602,1327,0.35,1.25
1780468800,1780469008,1780471014,SELL,2.081903251799482,419.0513392857143,67463.1015625,67316.43359375,67310.8984375,67248.04073660714,0.11999999999999603,0.09839999999999602,0.07679999999999602,be,1.135414280768104,208,0.35,1.25
1780479600,1780480175,1780488102,BUY,-1.8679299580076385,238.11495535714286,66730.0,66813.340234375,66886.1015625,66921.81880580357,0.12000000000000839,0.0984000000000084,0.07680000000000839,be,2.3560048933447697,575,0.35,1.25
1780490400,1780490529,1780493104,BUY,-1.2570601284819212,227.95758928571428,66834.3984375,66914.18359375,66919.703125,66953.89676339286,0.11999999999999271,0.09839999999999272,0.07679999999999271,be,1.3182276621787026,129,0.35,1.25
1780512000,1780514488,1780515459,SELL,1.5446350697587896,382.72684151785717,65932.8984375,65798.94404296875,65791.703125,65734.29409877233,0.1199999999999887,0.09839999999998869,0.0767999999999887,be,0.5946840874743838,2488,0.35,1.25
1780523400,1780523545,1780524586,SELL,1.0338802094617365,356.900390625,65743.203125,65618.28798828126,65615.6015625,65562.06650390624,0.12000000000001304,0.09840000000001303,0.07680000000001304,be,0.5404935069199324,145,0.35,1.25
1780534200,1780534867,1780535773,BUY,-3.1240115896890455,447.7290736607143,63218.69921875,63375.40439453125,63385.80078125,62826.139439174105,-1.0000000000000036,-1.0216000000000036,-1.0432000000000035,stop,0.18359142522937866,667,0.35,1.25
1780572900,1780573012,1780575769,SELL,1.3755093578932809,434.80050223214283,62499.0,62346.81982421875,62346.6015625,62890.10219029018,-0.9999999999999981,-1.021599999999998,-1.0431999999999981,stop,0.4289323472318034,112,0.35,1.25
1780604100,1780604374,1780607458,SELL,1.201035161751247,417.92075892857144,63469.0,63322.727734375,63321.6015625,63844.00251116072,-1.0000000000000058,-1.0216000000000058,-1.0432000000000057,stop,0.43261976675559544,274,0.35,1.25
1780614900,1780615099,1780617054,SELL,1.18177297944514,317.61411830357144,63571.69921875,63460.53427734375,63456.69921875,63853.71686662947,-1.0000000000000078,-1.0216000000000078,-1.0432000000000077,stop,0.36144734957995445,199,0.35,1.25
1780625700,1780625963,1780633557,SELL,1.9470821423762923,296.0424107142857,63144.8984375,63041.28359375,63040.0,62995.59363839286,0.12000000000000167,0.09840000000000168,0.07680000000000167,be,2.498968912815641,263,0.35,1.25
1780639800,1780639982,1780640683,SELL,1.28551266096721,444.23521205357144,62405.19921875,62249.71689453125,62244.3984375,61323.21916852678,1.6589036510003263,1.6373036510003263,1.6157036510003264,trail,2.573629563750401,182,0.35,1.25
1780650600,1780650830,1780657819,BUY,-1.8018233215994586,598.7776227678571,62709.8984375,62919.47060546875,62963.1015625,62214.62953404018,-1.0000000000000016,-1.0216000000000016,-1.0432000000000015,stop,0.43204556902804686,230,0.35,1.25
1780667400,1780667493,1780668548,SELL,1.4000119561214188,404.03599330357144,61233.19921875,61091.78662109375,61128.3984375,61067.79303850447,0.11999999999999382,0.09839999999999383,0.07679999999999382,be,1.73077865979773,93,0.35,1.25
1780678200,1780679778,1780690150,SELL,1.502405528815858,728.314453125,61118.69921875,60863.78916015625,60858.5,60749.25283203125,0.12000000000000159,0.0984000000000016,0.07680000000000159,be,2.408026881417657,1578,0.35,1.25
1780690800,1780691484,1780697193,BUY,-1.3865574263991518,592.6715959821429,60933.69921875,61141.13427734375,61147.5,61236.40073939732,0.12000000000000138,0.09840000000000138,0.07680000000000138,be,1.3975712466486356,684,0.35,1.25
1780701600,1780704229,1780712324,BUY,-1.832469968255496,510.357421875,61124.80078125,61303.42587890625,61310.1015625,60672.15478515625,-1.0,-1.0216,-1.0432,stop,0.3718901045912217,2629,0.35,1.25
1780712400,1780712516,1780712695,BUY,-1.9158723789975074,348.09291294642856,60649.8984375,60771.73095703125,60773.69921875,60825.91315569197,0.12000000000000718,0.09840000000000718,0.07680000000000718,be,0.5435307979944933,116,0.35,1.25
1780734000,1780734530,1780734824,BUY,-1.581598010668086,425.44224330357144,61057.5,61206.40478515625,61210.0,61273.81633649553,0.11999999999999413,0.09839999999999413,0.07679999999999412,be,0.6158297727220559,530,0.35,1.25
1780768200,1780768630,1780780274,SELL,1.1191471232713368,255.08621651785714,60565.8984375,60476.61826171875,60471.69921875,60790.55698939732,-1.000000000000003,-1.0216000000000032,-1.043200000000003,stop,0.3998648041136302,430,0.35,1.25
1780780500,1780781987,1780783287,SELL,1.7069340646405629,177.35714285714286,60826.69921875,60764.62421875,60762.80078125,60736.19720982143,0.119999999999985,0.098399999999985,0.07679999999998499,be,0.6083901782118405,1487,0.35,1.25
1780794600,1780794634,1780795064,SELL,2.0437212796834996,185.46428571428572,61294.30078125,61229.38828125,61227.19921875,61459.029575892855,-0.9999999999999909,-1.021599999999991,-1.0431999999999908,stop,0.06038477277103793,34,0.35,1.25
1780808100,1780810146,1780812457,SELL,1.0411350040265577,223.59235491071428,61803.19921875,61724.94189453125,61716.8984375,61683.359584263395,0.11999999999999257,0.09839999999999258,0.07679999999999257,be,0.6100317587086872,2046,0.35,1.25
1780829700,1780830378,1780834166,BUY,-1.7799684578691692,233.02873883928572,62361.8984375,62443.45849609375,62450.1015625,62485.055873325895,0.12000000000000713,0.09840000000000712,0.07680000000000713,be,1.201132696740204,678,0.35,1.25
1780842900,1780843192,1780846327,SELL,1.0595947398912413,280.72879464285717,62214.30078125,62116.045703125,62115.6015625,62073.49224330357,0.12000000000000947,0.09840000000000948,0.07680000000000947,be,1.6813380351683476,292,0.35,1.25
1780856700,1780857150,1780858858,BUY,-1.0201066909503305,213.73549107142858,62169.1015625,62243.908984375,62245.80078125,61978.63141741072,-0.9999999999999883,-1.0215999999999883,-1.0431999999999884,stop,0.09450568386534174,450,0.35,1.25
1780870500,1780870590,1780870672,SELL,3.9276613274573986,431.5,63630.19921875,63479.17421875,63460.8984375,63396.1734375,0.1199999999999973,0.0983999999999973,0.0767999999999973,be,0.5371885863267671,90,0.35,1.25
1780902300,1780902510,1780902935,BUY,-1.029625244787121,250.32868303571428,62839.8984375,62927.5134765625,62933.0,62970.54930245536,0.12000000000000266,0.09840000000000265,0.07680000000000266,be,0.9783075376346723,210,0.35,1.25
1780913100,1780917584,1780919213,BUY,-2.530843249830999,227.80691964285714,63422.3984375,63502.130859375,63524.80078125,63558.97181919643,0.11999999999999635,0.09839999999999635,0.07679999999999634,be,1.3643166842221297,4484,0.35,1.25
1780923900,1780924153,1780925530,BUY,-1.126642696129301,366.88643973214283,63701.6015625,63830.01181640625,63830.30078125,63371.69273158482,-0.9999999999999978,-1.0215999999999978,-1.0431999999999977,stop,0.23957941199509325,253,0.35,1.25
1780934700,1780935512,1780937573,BUY,-1.595918879895235,342.4575892857143,63824.0,63943.86015625,63950.0,63521.928013392855,-1.0000000000000049,-1.021600000000005,-1.0432000000000048,stop,0.1845461181976392,812,0.35,1.25
1780949400,1780949574,1780952430,SELL,1.045800382585762,226.87137276785714,63301.5,63222.09501953125,63220.5,63504.08921595982,-1.0000000000000036,-1.0216000000000036,-1.0432000000000035,stop,0.3909669945037984,174,0.35,1.25
1780960200,1780960210,1780964554,SELL,2.0691281392339302,218.50725446428572,63519.19921875,63442.7216796875,63440.30078125,62968.952845982145,1.7257017353440602,1.7041017353440602,1.6825017353440603,trail,2.657127169180085,10,0.35,1.25
1780971000,1780971271,1780971825,SELL,2.176643417789571,248.37890625,62793.69921875,62706.7666015625,62706.69921875,62669.4423828125,0.12,0.09839999999999999,0.0768,be,0.6635055437603208,271,0.35,1.25
1780999500,1780999616,1781004262,SELL,1.0718760611238776,202.77092633928572,62733.30078125,62662.33095703125,62635.5,62605.08436104911,0.12000000000000245,0.09840000000000246,0.07680000000000245,be,0.8620603772234843,116,0.35,1.25
1781010300,1781010947,1781011953,SELL,1.248123515911996,180.978515625,62559.3984375,62496.05595703125,62489.19921875,62462.05244140625,0.11999999999998713,0.09839999999998714,0.07679999999998713,be,1.3432404139821499,647,0.35,1.25
1781021100,1781021959,1781023519,SELL,1.8892977424498871,344.3783482142857,61006.3984375,60885.866015625,60870.80078125,61301.273716517855,-0.9999999999999951,-1.0215999999999952,-1.043199999999995,stop,0.31187310208936264,859,0.35,1.25
1781038500,1781038824,1781040134,BUY,-1.217385477649618,250.62806919642858,62053.69921875,62141.41904296875,62143.1015625,61829.81647600447,-0.99999999999999,-1.02159999999999,-1.04319999999999,stop,0.026729722538577746,324,0.35,1.25
1781049300,1781049749,1781050108,BUY,-1.9208098650525371,195.39955357142858,61670.3984375,61738.78828125,61744.5,61773.809933035714,0.12000000000000084,0.09840000000000085,0.07680000000000084,be,0.6115674156661602,449,0.35,1.25
1781060100,1781060251,1781061539,BUY,-1.0325174346797754,256.9994419642857,61214.0,61303.9498046875,61307.3984375,61345.94835379464,0.12000000000000194,0.09840000000000193,0.07680000000000194,be,0.5875499139059762,151,0.35,1.25
1781071200,1781071417,1781073410,SELL,1.61930342109547,181.55050223214286,61321.6015625,61258.05888671875,61255.6015625,61228.36898716518,0.11999999999999175,0.09839999999999174,0.07679999999999175,be,0.7926298301615087,217,0.35,1.25
1781082000,1781082384,1781083632,SELL,2.1181978851614356,197.60714285714286,61228.80078125,61159.63828125,61156.1015625,61126.460491071426,0.1200000000000101,0.09840000000001009,0.0768000000000101,be,2.1036847099222844,384,0.35,1.25
1781103600,1781103686,1781104280,BUY,-1.9612900693431474,333.40597098214283,62170.8984375,62287.59052734375,62295.69921875,61878.94175502232,-0.9999999999999976,-1.0215999999999976,-1.0431999999999975,stop,0.29693529395519563,86,0.35,1.25
1781120400,1781121001,1781122390,SELL,1.0459174808026521,280.29324776785717,61960.69921875,61862.59658203125,61843.0,61800.956012834824,0.11999999999999288,0.09839999999999288,0.07679999999999287,be,0.6767884002225825,601,0.35,1.25
1781131200,1781132990,1781133480,SELL,2.5089569316824996,227.73549107142858,61353.8984375,61274.191015625,61270.1015625,61235.94123883929,0.1199999999999905,0.0983999999999905,0.0767999999999905,be,0.5888478860676988,1790,0.35,1.25
1781142900,1781144307,1781145069,BUY,-1.114013587929765,231.09933035714286,62187.80078125,62268.685546875,62275.30078125,61986.42661830357,-0.9999999999999964,-1.0215999999999965,-1.0431999999999964,stop,0.012981430951633545,1407,0.35,1.25
1781153700,1781158881,1781161666,BUY,-1.971043213370461,233.17103794642858,62797.19921875,62878.80908203125,62882.6015625,62591.13776506697,-0.9999999999999892,-1.0215999999999892,-1.0431999999999892,stop,0.39241580260504855,5181,0.35,1.25
1781164500,1781164849,1781169396,BUY,-1.304493440668079,179.927734375,62676.30078125,62739.27548828125,62743.19921875,62770.18837890625,0.11999999999999353,0.09839999999999352,0.07679999999999353,be,1.5595236802969943,349,0.35,1.25
1781175300,1781175347,1781177659,BUY,-1.4545379073242302,144.70703125,63065.30078125,63115.9482421875,63118.3984375,63140.1044921875,0.12,0.09839999999999999,0.0768,be,0.7926575786205966,47,0.35,1.25
1781199300,1781199329,1781200085,SELL,1.559032301201022,281.392578125,63248.3984375,63149.91103515625,63127.30078125,63479.04150390625,-1.0,-1.0216,-1.0432,stop,0.08173634199329506,29,0.35,1.25
1781210100,1781212381,1781216580,BUY,-1.0033748700529168,300.857421875,63358.30078125,63463.60087890625,63478.0,63523.12861328125,0.12000000000000774,0.09840000000000773,0.07680000000000774,be,0.5404605327222327,2281,0.35,1.25
1781220900,1781221220,1781221808,BUY,-1.1349650103321969,143.90764508928572,63486.1015625,63536.46923828125,63537.69921875,63559.285365513395,0.12000000000001154,0.09840000000001153,0.07680000000001154,be,1.0986321289734666,320,0.35,1.25
1781231700,1781231820,1781234746,BUY,-2.004266514715771,187.935546875,63483.30078125,63549.07822265625,63549.8984375,63314.97900390625,-1.0,-1.0216,-1.0432,stop,0.37354894359976304,120,0.35,1.25
1781244600,1781244929,1781246347,SELL,1.111640064617467,153.69308035714286,63288.8984375,63235.105859375,63220.0,62882.84654017857,1.754944121299256,1.733344121299256,1.7117441212992561,trail,2.693680151624077,329,0.35,1.25
1781297100,1781297129,1781297803,SELL,1.0603617032853545,152.08565848214286,63495.80078125,63442.57080078125,63457.80078125,63434.98793247768,0.12000000000000546,0.09840000000000546,0.07680000000000546,be,0.600992523964592,29,0.35,1.25
1781320200,1781320682,1781326128,SELL,1.1073603437252544,107.59263392857143,63662.69921875,63625.041796875,63622.1015625,63605.96266741071,0.12000000000000928,0.09840000000000929,0.07680000000000928,be,1.8523645529703432,482,0.35,1.25
1781343600,1781346840,1781348063,BUY,-1.9267400602426945,92.39927455357143,63766.5,63798.83974609375,63800.0,63813.859891183034,0.11999999999998559,0.09839999999998558,0.07679999999998559,be,0.8896089189784967,3240,0.35,1.25
1781355000,1781355057,1781355614,BUY,-1.2258022437717275,74.02845982142857,64049.19921875,64075.1091796875,64076.30078125,64087.40505022321,0.11999999999998653,0.09839999999998653,0.07679999999998653,be,1.5048055540898093,57,0.35,1.25
1781365800,1781365954,1781366415,BUY,-1.7922270517615724,106.93610491071429,64190.0,64227.42763671875,64233.8984375,64249.93885323661,0.11999999999999533,0.09839999999999532,0.07679999999999533,be,0.5236772000135678,154,0.35,1.25
1781381100,1781384550,1781386890,BUY,-1.4358069468809973,132.77845982142858,64233.6015625,64280.0740234375,64283.5,64572.11077008928,1.7389011469325983,1.7173011469325983,1.6957011469325984,trail,2.6736264336657714,3450,0.35,1.25
1781392200,1781394522,1781397136,SELL,1.3856852994228517,117.69280133928571,64405.30078125,64364.10830078125,64363.0,64510.116001674105,-0.9999999999999859,-1.0215999999999859,-1.043199999999986,stop,0.20561341453873894,2322,0.35,1.25
1781408100,1781409627,1781411794,BUY,-1.0778942442643276,93.94308035714286,64499.8984375,64532.778515625,64532.80078125,64415.37193080357,-0.999999999999991,-1.021599999999991,-1.043199999999991,stop,0.0,1527,0.35,1.25
1781419500,1781419578,1781425533,BUY,-1.0897480793182834,90.25669642857143,64210.80078125,64242.390625,64243.6015625,64440.27008928572,1.7431927785334762,1.7215927785334761,1.6999927785334763,trail,2.678990973166811,78,0.35,1.25
1781430300,1781430664,1781432791,BUY,-1.2289260950044092,106.271484375,64521.30078125,64558.49580078125,64560.0,64575.94072265625,0.1199999999999781,0.09839999999997809,0.0767999999999781,be,0.5269522706805609,364,0.35,1.25
1781451900,1781452526,1781455678,BUY,-1.6505326892054268,137.64983258928572,64001.69921875,64049.87666015625,64053.5,64074.14747488839,0.11999999999999515,0.09839999999999516,0.07679999999999515,be,0.9436875807004137,626,0.35,1.25
1781465400,1781466108,1781468561,SELL,1.0273272825094368,126.720703125,63770.30078125,63725.94853515625,63725.8984375,63884.29931640625,-1.0,-1.0216,-1.0432,stop,0.07336508376874586,708,0.35,1.25
1781487000,1781487400,1781488238,BUY,-1.6738100695183353,281.79296875,65361.8984375,65460.5259765625,65463.80078125,65506.0697265625,0.11999999999999587,0.09839999999999588,0.07679999999999587,be,0.842470785566753,400,0.35,1.25
1781497800,1781500890,1781505281,BUY,-1.4070275310233034,201.15736607142858,65685.6015625,65756.006640625,65764.6015625,65794.77516741071,0.11999999999999504,0.09839999999999505,0.07679999999999504,be,0.8321765231334298,3090,0.35,1.25
1781519400,1781520404,1781522400,BUY,-1.386713531756248,147.548828125,65678.296875,65729.93896484375,65730.0,66186.4287109375,2.4747263220596993,2.4531263220596995,2.431526322059699,trail,3.5934079025746244,1004,0.35,1.25
1781530200,1781530208,1781536772,SELL,2.1802083216959574,210.16350446428572,66801.703125,66728.1458984375,66713.5,66681.97547433036,0.11999999999997467,0.09839999999997467,0.07679999999997467,be,2.127881937160958,8,0.35,1.25
1781541000,1781541396,1781542984,BUY,-1.2271906981886116,231.19866071428572,67149.5,67230.41953125,67231.5,66942.50167410714,-0.9999999999999927,-1.0215999999999927,-1.0431999999999926,stop,0.0,396,0.35,1.25
1781551800,1781551920,1781552790,BUY,-1.0014106978811794,212.34207589285714,66495.0,66569.3197265625,66583.8984375,66615.74974888393,0.12000000000000156,0.09840000000000157,0.07680000000000156,be,0.5971717426553873,120,0.35,1.25
1781562600,1781562827,1781563628,BUY,-1.0758110779596408,187.03738839285714,66131.1015625,66196.5646484375,66198.203125,66226.25873325893,0.12000000000001423,0.09840000000001423,0.07680000000001423,be,0.789656623037196,227,0.35,1.25
1781573400,1781575261,1781577122,SELL,2.461140522939041,171.22712053571428,66335.0,66275.0705078125,66269.703125,65803.61356026786,2.1776436502530743,2.1560436502530744,2.134443650253074,trail,3.2220545628163304,1861,0.35,1.25
