signal_ts,confirm_ts,exit_ts,side,z,atr,signal_px,confirm_level,entry,exit,gross_R,half_cost_R,full_cost_R,kind,mfe_atr,confirm_lag_s,confirm_atr,stop_atr
1775634600,1775635046,1775637412,BUY,-1.0493059806908507,164.67801339285714,71559.1015625,71600.27106584821,71614.203125,71638.90482700893,0.0999999999999899,0.0819999999999899,0.0639999999999899,be,1.1652948292630032,446,0.25,1.5
1775645700,1775646581,1775650888,BUY,-1.4586518339915249,160.84430803571428,71518.203125,71558.41420200893,71559.703125,71583.82977120536,0.10000000000001552,0.08200000000001552,0.06400000000001552,be,1.6183157376150545,881,0.25,1.5
1775656500,1775656566,1775658745,BUY,-2.862908428146674,320.12220982142856,71554.0,71634.03055245536,71637.8984375,71157.71512276786,-1.0000000000000044,-1.0180000000000045,-1.0360000000000045,stop,0.2677200218248123,66,0.25,1.5
1775667600,1775669223,1775673013,SELL,1.0062234410496367,357.65011160714283,71561.0,71471.58747209821,71463.0,71409.35248325893,0.09999999999999382,0.08199999999999381,0.06399999999999381,be,0.5558417809704654,1623,0.25,1.5
1775689800,1775689814,1775690326,BUY,-1.0217152022230096,204.08537946428572,70972.0,71023.02134486607,71029.0,71059.61280691964,0.09999999999999729,0.08199999999999728,0.06399999999999728,be,0.7251866860256863,14,0.25,1.5
1775700600,1775700694,1775711135,SELL,3.117000171683675,238.12779017857142,70933.296875,70873.76492745536,70870.0,70834.28083147321,0.10000000000001165,0.08200000000001165,0.06400000000001166,be,0.8319128244185365,94,0.25,1.5
1775712600,1775713811,1775716362,SELL,1.0436837398128447,169.48604910714286,70950.1015625,70907.73005022321,70900.0,70874.57709263393,0.09999999999998692,0.08199999999998692,0.06399999999998693,be,0.701523447660502,1211,0.25,1.5
1775739900,1775739935,1775741833,SELL,1.0700558906003947,174.97154017857142,71142.3984375,71098.65555245536,71097.0,71070.7542689732,0.10000000000002694,0.08200000000002694,0.06400000000002695,be,1.3082038214122833,35,0.25,1.5
1775750700,1775751426,1775752702,BUY,-2.7960332397757193,332.79966517857144,72269.0,72352.19991629464,72359.796875,71860.59737723214,-0.9999999999999958,-1.0179999999999958,-1.0359999999999958,stop,0.0,726,0.25,1.5
1775761500,1775761694,1775764609,BUY,-1.0258809080842144,375.67745535714283,71888.0,71981.91936383929,71986.796875,72043.14849330357,0.09999999999999411,0.0819999999999941,0.06399999999999412,be,0.7399964944282205,194,0.25,1.5
1775772300,1775772782,1775773067,BUY,-1.4706429601777486,267.9291294642857,72354.5,72421.48228236607,72425.0,72985.83231026786,1.3954742718449922,1.3774742718449922,1.3594742718449921,trail,2.593211407767496,482,0.25,1.5
1775789700,1775796736,1775797048,BUY,-1.1537362871117687,237.90680803571428,71958.3984375,72017.87513950893,72014.6015625,72050.28758370536,0.10000000000000232,0.08200000000000232,0.06400000000000233,be,0.6384787335602317,7036,0.25,1.5
1775823300,1775823523,1775823823,BUY,-1.527927954720915,147.39285714285714,72050.6015625,72087.44977678571,72097.296875,72119.40580357143,0.09999999999998871,0.0819999999999887,0.0639999999999887,be,1.2470393142718683,223,0.25,1.5
1775834100,1775834638,1775834762,BUY,-2.223440054924164,314.4135044642857,72978.0,73056.60337611607,73057.8984375,73105.06046316965,0.10000000000001058,0.08200000000001058,0.06400000000001058,be,0.6128970997233014,538,0.25,1.5
1775844900,1775844908,1775853170,BUY,-1.02582545078352,295.95033482142856,73047.0,73120.98758370536,73114.5,73158.89255022322,0.10000000000000375,0.08200000000000375,0.06400000000000375,be,0.9332752577105761,8,0.25,1.5
1775855700,1775856186,1775860833,BUY,-1.650427710111811,240.60825892857142,73036.703125,73096.85518973214,73098.0,72737.08761160714,-0.9999999999999943,-1.0179999999999942,-1.0359999999999943,stop,0.4388941716724262,486,0.25,1.5
1775867100,1775867989,1775870226,BUY,-1.0490924878538523,170.61439732142858,72833.796875,72876.45047433036,72877.3984375,72621.47684151786,-1.000000000000008,-1.018000000000008,-1.036000000000008,stop,0.11662812642072864,889,0.25,1.5
1775879100,1775879426,1775880422,SELL,1.004257961402794,106.39899553571429,72932.1015625,72905.50181361607,72904.8984375,72888.93858816964,0.10000000000004167,0.08200000000004166,0.06400000000004166,be,1.3073578542694855,326,0.25,1.5
1775889900,1775893726,1775897692,SELL,2.4404975750367566,108.65792410714286,72685.5,72658.33551897321,72660.6015625,72644.30287388393,0.09999999999996174,0.08199999999996174,0.06399999999996175,be,0.5991423362350101,3826,0.25,1.5
1775900700,1775902339,1775909751,SELL,2.0433815558485384,90.77957589285714,72792.5,72769.80510602679,72768.1015625,72904.27092633929,-1.0000000000000304,-1.0180000000000304,-1.0360000000000305,stop,0.46377791574715543,1639,0.25,1.5
1775911500,1775911991,1775913024,SELL,1.1581463944470385,102.54352678571429,72914.796875,72889.16099330357,72892.296875,72585.37332589286,1.9954033747283697,1.9774033747283697,1.9594033747283697,trail,3.4931050620925346,491,0.25,1.5
1775925900,1775925944,1775928270,SELL,1.8322311899148638,127.28571428571429,73074.1015625,73042.28013392857,73045.5,73026.40714285715,0.09999999999997386,0.08199999999997386,0.06399999999997386,be,1.111672278338945,44,0.25,1.5
1775947500,1775948114,1775948694,BUY,-1.092854698296849,174.30636160714286,73290.1015625,73333.67815290179,73350.0,73088.54045758929,-0.9999999999999841,-1.017999999999984,-1.035999999999984,stop,0.0,614,0.25,1.5
1775958300,1775958301,1775958798,SELL,5.015004660041408,268.9291294642857,71688.796875,71621.56459263393,71616.0,71575.66063058036,0.09999999999999794,0.08199999999999794,0.06399999999999795,be,1.3271096300015977,1,0.25,1.5
1775969100,1775969590,1775991190,SELL,1.3494226856207172,308.4068080357143,71530.8984375,71453.79673549107,71458.8984375,71428.703125,0.06527160817734673,0.04727160817734673,0.029271608177346732,time,0.26522396026526013,490,0.25,1.5
1775992200,1775995234,1775995875,SELL,1.047593419064717,100.87165178571429,71400.1015625,71374.88364955357,71387.8984375,71372.76768973214,0.10000000000004396,0.08200000000004395,0.06400000000004397,be,0.5868379416027705,3034,0.25,1.5
1776003000,1776004728,1776004878,SELL,2.4081568859926126,151.63616071428572,70964.296875,70926.38783482143,70920.6015625,70897.85613839286,0.09999999999998355,0.08199999999998354,0.06399999999998354,be,0.5941957516965245,1728,0.25,1.5
1776013800,1776013862,1776016303,SELL,1.8798848821732073,164.30022321428572,70930.0,70888.92494419643,70882.1015625,71128.55189732143,-1.0000000000000253,-1.0180000000000253,-1.0360000000000253,stop,0.17650615095134262,62,0.25,1.5
1776058800,1776068392,1776069783,SELL,1.643084162321851,158.43470982142858,70674.0,70634.39132254464,70641.796875,70618.03166852679,0.09999999999998249,0.08199999999998249,0.06399999999998249,be,0.5352165260729443,9592,0.25,1.5
1776069900,1776069940,1776070812,SELL,1.5591718651675965,144.80133928571428,70562.5,70526.29966517857,70527.0,70744.20200892857,-0.9999999999999714,-1.0179999999999714,-1.0359999999999714,stop,0.0,40,0.25,1.5
1776080700,1776081611,1776083623,SELL,1.1072445493800385,132.65904017857142,70898.5,70865.33523995536,70856.3984375,70836.49958147321,0.1000000000000209,0.0820000000000209,0.0640000000000209,be,0.7590535282364077,911,0.25,1.5
1776091500,1776091590,1776091684,BUY,-3.5122120466202476,271.78627232142856,71943.703125,72011.64969308036,72009.296875,72050.0648158482,0.09999999999998267,0.08199999999998267,0.06399999999998268,be,0.5059122332616761,90,0.25,1.5
1776102300,1776107805,1776110400,BUY,-1.587851829633043,330.42801339285717,72399.8984375,72482.50544084821,72486.6015625,73267.48911830357,1.5755071687886648,1.5575071687886648,1.5395071687886648,trail,2.8632607531830163,5505,0.25,1.5
1776113100,1776114747,1776118181,BUY,-1.774126517605704,282.3208705357143,73169.8984375,73240.47865513393,73252.1015625,73294.44969308036,0.10000000000000196,0.08200000000000196,0.06400000000000197,be,1.0179850924752778,1647,0.25,1.5
1776134700,1776138284,1776152182,BUY,-1.1070485702778212,235.63560267857142,74401.5,74460.40890066964,74457.796875,74493.1422154018,0.10000000000002,0.08200000000002,0.06400000000002001,be,1.8622172647593065,3584,0.25,1.5
1776152400,1776155364,1776156196,BUY,-1.1509618724993071,155.53571428571428,74536.3984375,74575.28236607143,74578.796875,74602.12723214286,0.0999999999999911,0.0819999999999911,0.06399999999999109,be,1.8941087830080368,2964,0.25,1.5
1776163200,1776165622,1776172800,BUY,-1.5893183723621267,193.75613839285714,74360.6015625,74409.04059709821,74409.796875,74581.6015625,0.5911371855538371,0.5731371855538371,0.5551371855538371,signal,1.1602454991345321,2422,0.25,1.5
1776174000,1776179153,1776179400,SELL,1.567309279552337,151.5,74822.296875,74784.421875,74808.1015625,74648.796875,0.7010107260726073,0.6830107260726073,0.6650107260726073,signal,1.933993399339934,5153,0.25,1.5
1776197100,1776198181,1776203555,SELL,1.433151263836662,348.6713169642857,74238.703125,74151.53529575893,74137.6015625,74085.30086495535,0.10000000000000954,0.08200000000000954,0.06400000000000955,be,0.6705589938846289,1081,0.25,1.5
1776207900,1776208197,1776211495,SELL,1.7449824832043004,245.31473214285714,74078.3984375,74017.06975446429,74016.1015625,74384.07366071429,-1.0000000000000113,-1.0180000000000113,-1.0360000000000114,stop,0.06563634543816708,297,0.25,1.5
1776218700,1776218874,1776232037,SELL,1.506175696667094,223.09486607142858,74598.8984375,74543.12472098214,74541.703125,73948.84430803571,1.7716194830901322,1.7536194830901322,1.7356194830901321,trail,3.15742922463518,174,0.25,1.5
1776232200,1776236117,1776240809,SELL,1.125759809192019,166.20703125,73890.0,73848.4482421875,73840.1015625,73815.1705078125,0.10000000000002335,0.08200000000002335,0.06400000000002334,be,2.138287621330701,3917,0.25,1.5
1776243000,1776244156,1776246176,SELL,2.275012666998689,186.35602678571428,74019.8984375,73973.30943080357,73972.0,73944.04659598214,0.09999999999999255,0.08199999999999255,0.06399999999999256,be,0.550022458451864,1156,0.25,1.5
1776253800,1776254745,1776256634,SELL,2.1362766009927374,195.7578125,74055.203125,74006.263671875,74003.3984375,74297.03515625,-1.0,-1.018,-1.036,stop,0.0,945,0.25,1.5
1776264600,1776265565,1776269481,SELL,1.5090025773551463,272.8353794642857,74070.0,74001.79115513393,74008.3984375,73967.47313058036,0.09999999999999797,0.08199999999999796,0.06399999999999798,be,1.6977098549663443,965,0.25,1.5
1776286200,1776286397,1776294034,BUY,-2.0377863966022827,272.31473214285717,74729.703125,74797.78180803571,74800.6015625,74841.44877232143,0.09999999999999387,0.08199999999999387,0.06399999999999387,be,2.1798363894194117,197,0.25,1.5
1776297000,1776297070,1776299200,BUY,-1.8244825527309732,245.22154017857142,74713.203125,74774.50851004464,74770.796875,74402.96456473214,-0.9999999999999944,-1.0179999999999945,-1.0359999999999945,stop,0.1953590617085043,70,0.25,1.5
1776307800,1776308803,1776310025,BUY,-1.610025468179494,216.31417410714286,74939.0,74993.07854352679,74994.6015625,75027.04868861607,0.09999999999998078,0.08199999999998078,0.0639999999999808,be,0.5954157906277813,1003,0.25,1.5
1776318600,1776319303,1776325533,BUY,-1.6320925418257008,233.10044642857142,74993.296875,75051.57198660714,75055.796875,74706.14620535714,-0.9999999999999941,-1.017999999999994,-1.035999999999994,stop,0.0999770178781756,703,0.25,1.5
1776331500,1776331689,1776334035,SELL,1.2124838143418328,147.75669642857142,74835.703125,74798.76395089286,74787.1015625,74467.17522321429,1.443482639675687,1.425482639675687,1.407482639675687,trail,2.6652239595135585,189,0.25,1.5
1776342300,1776343137,1776345514,SELL,1.5817260809710818,163.59988839285714,74652.796875,74611.89690290179,74611.703125,74857.10295758929,-1.0000000000000169,-1.018000000000017,-1.036000000000017,stop,0.4211876345204676,837,0.25,1.5
1776353100,1776353316,1776353849,SELL,1.8522960628622636,372.97098214285717,74349.8984375,74256.65569196429,74250.0,74809.45647321429,-1.0000000000000073,-1.0180000000000073,-1.0360000000000074,stop,0.32067256764278146,216,0.25,1.5
1776366300,1776367502,1776368046,BUY,-1.2873148362337747,357.68526785714283,74890.5,74979.92131696429,74968.296875,75021.94966517857,0.10000000000000467,0.08200000000000467,0.06400000000000466,be,0.5471377844898061,1202,0.25,1.5
1776377100,1776377180,1776388881,BUY,-1.2927687504497063,271.8080357142857,75009.296875,75077.24888392857,75084.0,74676.28794642857,-1.0000000000000153,-1.0180000000000153,-1.0360000000000154,stop,0.22442309271577562,80,0.25,1.5
1776389100,1776389183,1776390083,BUY,-1.6062670192135249,155.38560267857142,74647.6015625,74686.44796316964,74693.0,74716.30784040179,0.10000000000000536,0.08200000000000536,0.06400000000000536,be,0.5702044524889478,83,0.25,1.5
1776399900,1776402253,1776403009,SELL,1.0807780054731333,165.43470982142858,74702.6015625,74661.24288504464,74632.796875,74607.98166852679,0.09999999999999495,0.08199999999999495,0.06399999999999495,be,0.739859474665974,2353,0.25,1.5
1776411900,1776412482,1776413396,BUY,-1.077040771900759,127.03571428571429,74978.8984375,75010.65736607143,75021.0,75040.05535714286,0.10000000000001963,0.08200000000001963,0.06400000000001962,be,0.8816418330053415,582,0.25,1.5
1776422700,1776423208,1776430268,BUY,-1.1607402009752965,344.1294642857143,75143.0,75229.03236607143,75229.796875,76014.53683035714,1.520241724503258,1.502241724503258,1.484241724503258,trail,2.780362586754881,508,0.25,1.5
1776433500,1776433790,1776435140,BUY,-1.7452219759597707,401.7064732142857,76848.6015625,76949.02818080357,76974.296875,77034.55284598214,0.09999999999998896,0.08199999999998896,0.06399999999998895,be,1.3086747664122647,290,0.25,1.5
1776459300,1776467297,1776470477,SELL,1.0943259374415222,282.2142857142857,77263.796875,77193.24330357143,77190.1015625,77147.76941964286,0.0999999999999843,0.0819999999999843,0.06399999999998429,be,1.1803143191597063,7997,0.25,1.5
1776470700,1776470942,1776472534,SELL,1.2044526327712777,171.96372767857142,77131.5,77088.50906808036,77083.8984375,77058.1038783482,0.10000000000002741,0.08200000000002741,0.06400000000002742,be,0.5501250977579756,242,0.25,1.5
1776481500,1776481571,1776489062,SELL,1.674254940750285,154.31473214285714,77252.703125,77214.12444196429,77213.296875,77190.14966517857,0.1000000000000018,0.0820000000000018,0.0640000000000018,be,2.4482229904676496,71,0.25,1.5
1776492300,1776493514,1776500319,SELL,1.542590364743893,129.71261160714286,77078.0,77045.57184709821,77041.6015625,76664.85630580357,1.936307513605401,1.918307513605401,1.900307513605401,trail,3.4044612704080532,1214,0.25,1.5
1776503100,1776503175,1776504740,SELL,2.882730203886827,139.37109375,76631.203125,76596.3603515625,76603.203125,76582.2974609375,0.10000000000002784,0.08200000000002784,0.06400000000002784,be,1.681156983099302,75,0.25,1.5
1776513900,1776514041,1776516200,SELL,2.8709971319963112,234.34263392857142,76189.703125,76131.11746651786,76126.6015625,76091.45016741072,0.09999999999999527,0.08199999999999527,0.06399999999999528,be,0.5295731315276871,141,0.25,1.5
1776524700,1776524765,1776525321,SELL,1.8313287479647078,204.40011160714286,76273.0,76221.89997209821,76220.703125,76190.04310825893,0.09999999999997966,0.08199999999997966,0.06399999999997966,be,0.6614630683757183,65,0.25,1.5
1776535800,1776535894,1776539310,SELL,1.0008281107500563,176.49386160714286,75793.8984375,75749.77497209821,75748.5,75722.02592075893,0.10000000000000943,0.08200000000000943,0.06400000000000944,be,1.9779813264954453,94,0.25,1.5
1776546600,1776546726,1776548712,SELL,2.5824965163390154,142.73660714285714,75774.703125,75739.01897321429,75728.1015625,75706.69107142858,0.09999999999997475,0.08199999999997475,0.06399999999997474,be,1.2407578269164607,126,0.25,1.5
1776557400,1776557473,1776560572,SELL,1.4878392164987408,109.89955357142857,75794.796875,75767.32198660714,75765.203125,75748.71819196429,0.09999999999997478,0.08199999999997477,0.06399999999997477,be,2.3576216106428354,73,0.25,1.5
1776579000,1776579282,1776579377,SELL,1.9730545725713904,164.68638392857142,75393.8984375,75352.72684151786,75351.703125,75327.00016741072,0.09999999999998149,0.08199999999998149,0.06399999999998149,be,0.6175563672835951,282,0.25,1.5
1776589800,1776590207,1776591168,SELL,1.0081515974494075,157.53738839285714,75156.296875,75116.91252790179,75115.296875,75091.66626674107,0.10000000000000175,0.08200000000000175,0.06400000000000175,be,1.2758875975445172,407,0.25,1.5
1776600600,1776600610,1776600668,SELL,2.587651228024915,159.62220982142858,75615.6015625,75575.69601004464,75552.296875,75528.35354352678,0.10000000000000693,0.08200000000000693,0.06400000000000694,be,0.5926102019626419,10,0.25,1.5
1776611400,1776612670,1776613731,SELL,1.2557586482458538,228.58649553571428,75886.703125,75829.55650111607,75823.296875,75789.00890066964,0.10000000000001939,0.08200000000001939,0.0640000000000194,be,2.0749120541370565,1270,0.25,1.5
1776622200,1776625630,1776631494,BUY,-1.8333038830775508,302.29296875,74834.8984375,74910.4716796875,74915.0,74461.560546875,-1.0,-1.018,-1.036,stop,0.39662992492279064,3430,0.25,1.5
1776633000,1776634163,1776635572,BUY,-1.4663909437976048,263.21316964285717,74668.796875,74734.60016741071,74727.6015625,74332.78180803571,-1.0000000000000104,-1.0180000000000105,-1.0360000000000105,stop,0.18500332854192902,1163,0.25,1.5
1776662700,1776662731,1776667281,BUY,-1.3564919466155958,159.45703125,74107.203125,74147.0673828125,74147.0,74780.271484375,2.647616014632991,2.629616014632991,2.611616014632991,trail,4.4714240219494865,31,0.25,1.5
1776681000,1776687039,1776688008,BUY,-1.104154147936158,303.6646205357143,75266.0,75341.91615513393,75337.203125,75382.75281808036,0.1000000000000146,0.0820000000000146,0.0640000000000146,be,0.9088974524364763,6039,0.25,1.5
1776691800,1776692042,1776692289,BUY,-1.961706201962951,251.12165178571428,75155.0,75217.78041294643,75215.6015625,75253.26981026786,0.09999999999999448,0.08199999999999448,0.06399999999999448,be,0.6821270638430257,242,0.25,1.5
1776702600,1776703267,1776712548,BUY,-1.9690062979726566,401.92020089285717,75318.796875,75419.27692522321,75419.3984375,76243.43833705357,1.3668383221727067,1.3488383221727067,1.3308383221727067,trail,2.5502574832590756,667,0.25,1.5
1776713400,1776715014,1776716883,BUY,-1.5233302747139217,290.7700892857143,76159.0,76231.69252232143,76243.703125,76287.31863839286,0.09999999999999523,0.08199999999999523,0.06399999999999523,be,0.9258012512954362,1614,0.25,1.5
1776724200,1776724367,1776724686,BUY,-1.1296549614693694,197.40011160714286,75882.1015625,75931.45159040179,75932.1015625,75961.71157924108,0.10000000000001825,0.08200000000001825,0.06400000000001826,be,0.5324290936023814,167,0.25,1.5
1776737100,1776747525,1776747600,BUY,-1.0401827671314412,188.17075892857142,75743.1015625,75790.14425223214,75786.296875,75764.1015625,-0.07863535803464987,-0.09663535803464987,-0.11463535803464986,signal,0.0,10425,0.25,1.5
1776747900,1776750379,1776753028,SELL,2.596181776243352,172.36383928571428,75801.8984375,75758.80747767857,75760.6015625,75734.74698660715,0.0999999999999807,0.0819999999999807,0.06399999999998071,be,0.573233271604139,2479,0.25,1.5
1776758700,1776759120,1776759675,SELL,1.4211506759443147,177.81529017857142,76108.8984375,76064.44461495536,76060.5,76327.22293526786,-0.9999999999999923,-1.0179999999999922,-1.0359999999999923,stop,0.07930455522603524,420,0.25,1.5
1776782400,1776782889,1776789325,SELL,1.0877163581652896,329.2075892857143,76275.5,76193.19810267857,76189.1015625,76139.72042410714,0.09999999999999579,0.08199999999999578,0.06399999999999578,be,2.352025629725057,489,0.25,1.5
1776793200,1776794144,1776797678,SELL,1.582952737057037,384.95145089285717,75568.0,75471.76213727679,75476.296875,75418.55415736607,0.09999999999999566,0.08199999999999566,0.06399999999999567,be,0.5265477296679051,944,0.25,1.5
1776804000,1776804323,1776812106,SELL,1.396020130027775,407.19363839285717,75716.8984375,75615.10002790179,75604.8984375,75543.81939174107,0.10000000000000543,0.08200000000000543,0.06400000000000544,be,0.8622471703775981,323,0.25,1.5
1776825600,1776825661,1776825962,BUY,-3.4497837593597733,266.76450892857144,77061.5,77128.19112723214,77129.8984375,77169.91311383928,0.09999999999999584,0.08199999999999584,0.06399999999999584,be,0.5173101945017383,61,0.25,1.5
1776836400,1776836431,1776836517,BUY,-1.5900781495189413,329.3359375,78004.8984375,78087.232421875,78120.1015625,78169.501953125,0.1,0.082,0.064,be,0.6546554382635512,31,0.25,1.5
1776847200,1776847956,1776851590,BUY,-1.1649816442928622,246.84319196428572,77936.8984375,77998.60923549107,77999.0,78036.02647879464,0.09999999999998203,0.08199999999998203,0.06399999999998204,be,0.6226751638434428,756,0.25,1.5
1776861000,1776861247,1776862098,BUY,-1.4034692382183955,174.87779017857142,78142.796875,78186.51632254464,78187.8984375,78214.13010602679,0.10000000000000477,0.08200000000000476,0.06400000000000478,be,0.611855855970847,247,0.25,1.5
1776871800,1776871837,1776872571,BUY,-2.543957099482068,320.14955357142856,79028.3984375,79108.43582589286,79127.796875,79175.81930803572,0.10000000000000347,0.08200000000000347,0.06400000000000347,be,0.5060135121002322,37,0.25,1.5
1776882600,1776883012,1776884240,BUY,-1.1046324269442334,257.07142857142856,78863.1015625,78927.36941964286,78928.203125,78966.76383928572,0.10000000000001187,0.08200000000001187,0.06400000000001188,be,0.7709737079744374,412,0.25,1.5
1776896100,1776896221,1776900355,SELL,1.162381921057683,192.14955357142858,78715.3984375,78667.36104910714,78661.296875,78252.37165178571,1.4187741288446565,1.4007741288446565,1.3827741288446564,trail,2.6281611932669633,121,0.25,1.5
1776906900,1776906983,1776907586,SELL,2.6346832908193427,275.42075892857144,78229.203125,78160.34793526786,78160.1015625,78118.7884486607,0.1000000000000171,0.0820000000000171,0.0640000000000171,be,0.5264672153401654,83,0.25,1.5
1776917700,1776917791,1776924340,SELL,2.6318555879941212,246.70814732142858,77814.296875,77752.61983816964,77750.1015625,78120.16378348214,-1.0000000000000056,-1.0180000000000056,-1.0360000000000056,stop,0.16457325362304087,91,0.25,1.5
1776928500,1776929832,1776931731,SELL,1.5344062029954733,179.85100446428572,78096.703125,78051.74037388393,78042.5,78015.52234933036,0.09999999999997534,0.08199999999997534,0.06399999999997535,be,0.7928872175318732,1332,0.25,1.5
1776950100,1776950861,1776952676,SELL,1.3568305928715418,264.76395089285717,77614.8984375,77548.70744977679,77535.296875,77495.58228236607,0.10000000000000103,0.08200000000000103,0.06400000000000103,be,0.6730346480292208,761,0.25,1.5
1776963300,1776963669,1776964173,BUY,-1.0389545325011542,286.07924107142856,78053.796875,78125.31668526786,78131.1015625,77701.98270089286,-1.0000000000000049,-1.018000000000005,-1.036000000000005,stop,0.023403699181124112,369,0.25,1.5
1776989100,1776992944,1776993900,SELL,1.087953018220862,181.37946428571428,78126.296875,78080.95200892857,78093.3984375,77990.0,0.3800446315029494,0.3620446315029494,0.34404463150294945,signal,0.7586391493760615,3844,0.25,1.5
1777010700,1777011904,1777012767,SELL,1.8248709064365134,216.4140625,77880.3984375,77826.294921875,77825.1015625,77792.639453125,0.10000000000000897,0.08200000000000897,0.06400000000000897,be,0.5517129345510993,1204,0.25,1.5
1777021500,1777021525,1777026124,SELL,1.257550226949188,166.89397321428572,77653.703125,77611.97963169643,77611.1015625,77586.06746651785,0.10000000000001992,0.08200000000001992,0.06400000000001993,be,1.4662190628406346,25,0.25,1.5
1777032300,1777032423,1777036640,BUY,-1.3756319487283168,203.55803571428572,78170.6015625,78221.49107142857,78223.1015625,78253.63526785714,0.09999999999999729,0.08199999999999728,0.06399999999999728,be,1.015911134504463,123,0.25,1.5
1777047900,1777048859,1777052709,SELL,1.0249116659986304,293.34933035714283,77706.6015625,77633.26422991071,77626.0,77581.99760044643,0.10000000000000568,0.08200000000000568,0.06400000000000569,be,0.6545097606537793,959,0.25,1.5
1777058700,1777062308,1777073664,SELL,1.4396219978278513,211.81417410714286,77521.0,77468.04645647321,77463.8984375,77432.12631138392,0.10000000000001702,0.08200000000001702,0.06400000000001702,be,1.2071680923990504,3608,0.25,1.5
1777073700,1777073731,1777077574,SELL,1.0113540338038811,125.97879464285714,77401.703125,77370.20842633929,77367.3984375,77348.50161830358,0.09999999999997139,0.08199999999997139,0.06399999999997139,be,0.8493492917069022,31,0.25,1.5
1777084500,1777085942,1777088088,SELL,2.081485670270872,95.21484375,77583.8984375,77560.0947265625,77549.203125,77534.9208984375,0.1,0.082,0.064,be,0.5167589743589743,1442,0.25,1.5
1777100400,1777100410,1777100717,SELL,1.2442908222759987,73.58649553571429,77458.8984375,77440.50181361607,77440.0,77428.96202566964,0.10000000000006025,0.08200000000006025,0.06400000000006026,be,0.5435779990444918,10,0.25,1.5
1777111200,1777116086,1777116272,SELL,2.2385611113355357,76.52120535714286,77672.6015625,77653.47126116071,77636.8984375,77625.42025669642,0.10000000000004708,0.08200000000004708,0.06400000000004707,be,0.6782229482373875,4886,0.25,1.5
1777123200,1777124255,1777125776,SELL,1.0002255502904873,83.21372767857143,77582.0,77561.19656808036,77560.0,77684.82059151786,-0.9999999999999833,-1.0179999999999834,-1.0359999999999834,stop,0.0,1055,0.25,1.5
1777134000,1777134389,1777134449,SELL,1.6321230358340983,97.95033482142857,77376.296875,77351.80929129464,77333.1015625,77318.40901227678,0.10000000000003112,0.08200000000003112,0.06400000000003112,be,0.5217089108798076,389,0.25,1.5
1777144800,1777145290,1777146871,SELL,1.7259656091659954,129.95647321428572,77303.8984375,77271.40931919643,77262.296875,77242.80340401786,0.0999999999999808,0.0819999999999808,0.0639999999999808,be,0.8410267860976803,490,0.25,1.5
1777162200,1777162236,1777163400,SELL,1.1939597921554628,69.50055803571429,77518.796875,77501.42173549107,77500.1015625,77432.0,0.6532471529701446,0.6352471529701446,0.6172471529701445,signal,1.0676622907382873,36,0.25,1.5
1777173000,1777173297,1777174477,BUY,-1.8153847158819107,87.59375,77465.296875,77487.1953125,77487.203125,77355.8125,-1.0,-1.018,-1.036,stop,0.1460934712807706,297,0.25,1.5
1777183800,1777183985,1777191049,BUY,-3.1084839077732687,137.44419642857142,77957.3984375,77991.75948660714,77992.8984375,78013.51506696429,0.10000000000002018,0.08200000000002018,0.06400000000002018,be,0.7450182704019489,185,0.25,1.5
1777194600,1777194835,1777195702,BUY,-1.4891010391619466,97.23493303571429,77939.796875,77964.10560825893,77969.8984375,77984.48367745536,0.09999999999998574,0.08199999999998574,0.06399999999998573,be,0.514218485465867,235,0.25,1.5
1777205700,1777206110,1777207561,BUY,-1.0050613604167664,76.33649553571429,77933.796875,77952.88099888393,77955.203125,77840.69838169643,-0.9999999999999454,-1.0179999999999454,-1.0359999999999454,stop,0.3090756241090683,410,0.25,1.5
1777216800,1777216916,1777217169,SELL,1.9842878822584398,123.93526785714286,78067.703125,78036.71930803571,78035.0,78016.40970982143,0.10000000000001343,0.08200000000001342,0.06400000000001344,be,0.626965401725411,116,0.25,1.5
1777227600,1777228008,1777230600,SELL,1.2048985389711906,106.67801339285714,78161.5,78134.83049665179,78133.796875,78260.703125,-0.7930796982045366,-0.8110796982045366,-0.8290796982045366,signal,0.3468381049030429,408,0.25,1.5
1777238400,1777240495,1777240529,BUY,-1.4111570138246237,175.47154017857142,78208.6015625,78252.46944754464,78345.6015625,78821.36579241071,1.8075646509458307,1.7895646509458307,1.7715646509458307,trail,3.2113469764187696,2095,0.25,1.5
1777249200,1777250405,1777253283,BUY,-2.643371931816578,348.07142857142856,78575.296875,78662.31473214286,78670.0,78722.21071428571,0.0999999999999976,0.0819999999999976,0.06399999999999761,be,2.2101695567412274,1205,0.25,1.5
1777270800,1777271141,1777279795,SELL,2.5181015924303605,229.24386160714286,77806.3984375,77749.08747209821,77746.703125,77712.31654575893,0.09999999999998187,0.08199999999998187,0.06399999999998188,be,1.4491254974988133,341,0.25,1.5
1777281600,1777281787,1777282394,SELL,1.2867998504389555,155.95703125,77718.1015625,77679.1123046875,77677.1015625,77911.037109375,-1.0,-1.018,-1.036,stop,0.128240450845335,187,0.25,1.5
1777297500,1777297530,1777297607,SELL,1.1030219525477074,141.20647321428572,77800.703125,77765.40150669643,77756.0,77734.81902901786,0.09999999999998233,0.08199999999998232,0.06399999999998232,be,0.5382189517945637,30,0.25,1.5
