signal_ts,confirm_ts,exit_ts,side,z,atr,signal_px,confirm_level,entry,exit,gross_R,half_cost_R,full_cost_R,kind,mfe_atr,confirm_lag_s,confirm_atr,stop_atr
1775834100,1775834675,1775834976,BUY,-2.223440054924164,314.4135044642857,72978.0,73103.76540178571,73215.0,72743.37974330357,-1.0000000000000133,-1.0180000000000133,-1.0360000000000134,stop,0.11323165829234917,575,0.4,1.5
1775844900,1775848307,1775853166,BUY,-1.02582545078352,295.95033482142856,73047.0,73165.38013392857,73161.796875,73206.18942522322,0.10000000000000375,0.08200000000000375,0.06400000000000375,be,0.7734617030864931,3407,0.4,1.5
1775855700,1775856198,1775860833,BUY,-1.650427710111811,240.60825892857142,73036.703125,73132.94642857143,73134.703125,72773.79073660714,-0.9999999999999943,-1.0179999999999942,-1.0359999999999943,stop,0.2863510912169214,498,0.4,1.5
1775867100,1775871145,1775874293,BUY,-1.0490924878538523,170.61439732142858,72833.796875,72902.04263392858,72909.296875,72934.8890345982,0.09999999999997237,0.08199999999997237,0.06399999999997238,be,0.5316264419884804,4045,0.4,1.5
1775879100,1775879474,1775880329,SELL,1.004257961402794,106.39899553571429,72932.1015625,72889.54196428572,72885.6015625,72869.64171316964,0.10000000000004167,0.08200000000004166,0.06400000000004166,be,1.1259945349745892,374,0.4,1.5
1775889900,1775894019,1775898870,SELL,2.4404975750367566,108.65792410714286,72685.5,72642.03683035714,72640.796875,72624.49818638393,0.09999999999996174,0.08199999999996174,0.06399999999996175,be,0.5595254602881133,4119,0.4,1.5
1775900700,1775902358,1775909020,SELL,2.0433815558485384,90.77957589285714,72792.5,72756.18816964286,72750.796875,72886.96623883929,-1.0000000000000304,-1.0180000000000304,-1.0360000000000305,stop,0.2731547791021472,1658,0.4,1.5
1775911500,1775912405,1775913024,SELL,1.1581463944470385,102.54352678571429,72914.796875,72873.77946428572,72872.6015625,72585.37332589286,1.8673581558354055,1.8493581558354055,1.8313581558354055,trail,3.301037233753088,905,0.4,1.5
1775925900,1775925998,1775926964,SELL,1.8322311899148638,127.28571428571429,73074.1015625,73023.18727678571,73023.3984375,73004.30558035715,0.09999999999997386,0.08199999999997386,0.06399999999997386,be,0.5342312008978676,98,0.4,1.5
1775958300,1775958308,1775958655,SELL,5.015004660041408,268.9291294642857,71688.796875,71581.2252232143,71570.0,71529.66063058036,0.09999999999999794,0.08199999999999794,0.06399999999999795,be,1.1560608481473105,8,0.4,1.5
1775969100,1775970043,1775991643,SELL,1.3494226856207172,308.4068080357143,71530.8984375,71407.53571428571,71407.203125,71418.8984375,-0.025281137759764052,-0.043281137759764055,-0.06128113775976405,time,0.2859960373825012,943,0.4,1.5
1775992200,1775995235,1775997282,SELL,1.047593419064717,100.87165178571429,71400.1015625,71359.75290178572,71351.6015625,71336.47081473214,0.10000000000004396,0.08200000000004395,0.06400000000004397,be,0.5105497836934754,3035,0.4,1.5
1776003000,1776004793,1776009187,SELL,2.4081568859926126,151.63616071428572,70964.296875,70903.64241071428,70902.0,70879.25457589286,0.09999999999998355,0.08199999999998354,0.06399999999998354,be,2.212532936864263,1793,0.4,1.5
1776013800,1776014096,1776016294,SELL,1.8798848821732073,164.30022321428572,70930.0,70864.2799107143,70857.203125,71103.65345982143,-1.0000000000000253,-1.0180000000000253,-1.0360000000000253,stop,0.02496382792280573,296,0.4,1.5
1776058800,1776068392,1776069783,SELL,1.643084162321851,158.43470982142858,70674.0,70610.62611607143,70641.796875,70618.03166852679,0.09999999999998249,0.08199999999998249,0.06399999999998249,be,0.5352165260729443,9592,0.4,1.5
1776080700,1776081617,1776083623,SELL,1.1072445493800385,132.65904017857142,70898.5,70845.43638392857,70852.5,70832.60114397321,0.1000000000000209,0.0820000000000209,0.0640000000000209,be,0.729666631612157,917,0.4,1.5
1776091500,1776091590,1776091684,BUY,-3.5122120466202476,271.78627232142856,71943.703125,72052.41763392858,72009.296875,72050.0648158482,0.09999999999998267,0.08199999999998267,0.06399999999998268,be,0.5059122332616761,90,0.4,1.5
1776102300,1776107809,1776110400,BUY,-1.587851829633043,330.42801339285717,72399.8984375,72532.06964285714,72540.203125,73267.48911830357,1.4673614500492729,1.4493614500492729,1.4313614500492728,trail,2.7010421750739284,5509,0.4,1.5
1776113100,1776116513,1776118143,BUY,-1.774126517605704,282.3208705357143,73169.8984375,73282.8267857143,73286.796875,73329.14500558036,0.10000000000000196,0.08200000000000196,0.06400000000000197,be,0.8950919020633739,3413,0.4,1.5
1776145500,1776147512,1776148190,BUY,-1.5394170616304514,133.89229910714286,74267.1015625,74320.65848214286,74324.5,74344.58384486607,0.09999999999996895,0.08199999999996894,0.06399999999996894,be,0.6430658303290474,2012,0.4,1.5
1776170400,1776170446,1776171464,BUY,-1.0907305078202862,146.06361607142858,74295.1015625,74353.52700892858,74359.8984375,74381.8079799107,0.09999999999996773,0.08199999999996772,0.06399999999996772,be,0.5271675593896372,46,0.4,1.5
1776197100,1776198222,1776203519,SELL,1.433151263836662,348.6713169642857,74238.703125,74099.23459821429,74095.296875,74042.99617745535,0.10000000000000954,0.08200000000000954,0.06400000000000955,be,0.5492278563872097,1122,0.4,1.5
1776218700,1776218956,1776232037,SELL,1.506175696667094,223.09486607142858,74598.8984375,74509.66049107142,74505.796875,73948.84430803571,1.6643220789789326,1.6463220789789326,1.6283220789789326,trail,2.9964831184683804,256,0.4,1.5
1776232200,1776236276,1776240807,SELL,1.125759809192019,166.20703125,73890.0,73823.5171875,73829.8984375,73804.9673828125,0.10000000000002335,0.08200000000002335,0.06400000000002334,be,2.076899574608099,4076,0.4,1.5
1776243000,1776244304,1776249849,SELL,2.275012666998689,186.35602678571428,74019.8984375,73945.35602678571,73940.1015625,73912.14815848214,0.09999999999999255,0.08199999999999255,0.06399999999999256,be,1.020098817188202,1304,0.4,1.5
1776253800,1776260291,1776260758,SELL,2.1362766009927374,195.7578125,74055.203125,73976.9,73974.5,73945.136328125,0.10000000000001982,0.08200000000001982,0.06400000000001982,be,0.8219260087001636,6491,0.4,1.5
1776264600,1776265674,1776268140,SELL,1.5090025773551463,272.8353794642857,74070.0,73960.8658482143,73956.1015625,73915.17625558036,0.09999999999999797,0.08199999999999796,0.06399999999999798,be,1.5060306266247512,1074,0.4,1.5
1776286200,1776286545,1776290754,BUY,-2.0377863966022827,272.31473214285717,74729.703125,74838.62901785714,74838.703125,74879.55033482143,0.09999999999999387,0.08199999999999387,0.06399999999999387,be,0.7010213365902439,345,0.4,1.5
1776297000,1776297090,1776299191,BUY,-1.8244825527309732,245.22154017857142,74713.203125,74811.29174107143,74816.0,74448.16768973214,-0.9999999999999944,-1.0179999999999945,-1.0359999999999945,stop,0.011023195588901254,90,0.4,1.5
1776307800,1776308845,1776314956,BUY,-1.610025468179494,216.31417410714286,74939.0,75025.52566964286,75030.796875,74706.32561383929,-0.9999999999999872,-1.0179999999999871,-1.0359999999999872,stop,0.4437989345647323,1045,0.4,1.5
1776331500,1776331762,1776334035,SELL,1.2124838143418328,147.75669642857142,74835.703125,74776.60044642857,74776.6015625,74467.17522321429,1.396107460281473,1.378107460281473,1.360107460281473,trail,2.5941611904222377,262,0.4,1.5
1776342300,1776343203,1776345510,SELL,1.5817260809710818,163.59988839285714,74652.796875,74587.35691964286,74584.8984375,74830.29827008929,-1.0000000000000169,-1.018000000000017,-1.036000000000017,stop,0.2573446896180045,903,0.4,1.5
1776353100,1776353348,1776353846,SELL,1.8522960628622636,372.97098214285717,74349.8984375,74200.71004464285,74200.703125,74760.15959821429,-1.0000000000000073,-1.0180000000000073,-1.0360000000000074,stop,0.1884990813389111,248,0.4,1.5
1776366300,1776367776,1776370886,BUY,-1.2873148362337747,357.68526785714283,74890.5,75033.57410714286,75034.5,75088.15279017857,0.10000000000000467,0.08200000000000467,0.06400000000000466,be,1.2854789288767685,1476,0.4,1.5
1776377100,1776382621,1776388880,BUY,-1.2927687504497063,271.8080357142857,75009.296875,75118.02008928571,75120.0,74712.28794642857,-1.0000000000000153,-1.0180000000000153,-1.0360000000000154,stop,0.091976677342531,5521,0.4,1.5
1776389100,1776389196,1776391151,BUY,-1.6062670192135249,155.38560267857142,74647.6015625,74709.75580357143,74709.796875,74733.10471540179,0.10000000000000536,0.08200000000000536,0.06400000000000536,be,0.6223428897723478,96,0.4,1.5
1776399900,1776402253,1776403009,SELL,1.0807780054731333,165.43470982142858,74702.6015625,74636.42767857143,74632.796875,74607.98166852679,0.09999999999999495,0.08199999999999495,0.06399999999999495,be,0.739859474665974,2353,0.4,1.5
1776411900,1776412721,1776413392,BUY,-1.077040771900759,127.03571428571429,74978.8984375,75029.71272321428,75029.8984375,75048.95379464286,0.10000000000001963,0.08200000000001963,0.06400000000001962,be,0.8115950941804891,821,0.4,1.5
1776422700,1776423781,1776426213,BUY,-1.1607402009752965,344.1294642857143,75143.0,75280.65178571429,75284.296875,75335.91629464286,0.09999999999999597,0.08199999999999597,0.06399999999999598,be,0.7102159953298307,1081,0.4,1.5
1776433500,1776433796,1776435099,BUY,-1.7452219759597707,401.7064732142857,76848.6015625,77009.28415178572,77004.203125,77064.45909598214,0.09999999999998896,0.08199999999998896,0.06399999999998895,be,1.234226750275749,296,0.4,1.5
1776459300,1776467425,1776469667,SELL,1.0943259374415222,282.2142857142857,77263.796875,77150.91116071428,77150.0,77107.66785714286,0.0999999999999843,0.0819999999999843,0.06399999999998429,be,1.0382181726145279,8125,0.4,1.5
1776470700,1776470945,1776473249,SELL,1.2044526327712777,171.96372767857142,77131.5,77062.71450892858,77050.1015625,77024.3070033482,0.10000000000002741,0.08200000000002741,0.06400000000002742,be,0.6925970034949491,245,0.4,1.5
1776481500,1776482161,1776484207,SELL,1.674254940750285,154.31473214285714,77252.703125,77190.97723214286,77182.703125,77159.55591517857,0.1000000000000018,0.0820000000000018,0.0640000000000018,be,0.7731257142030579,661,0.4,1.5
1776492300,1776493536,1776499277,SELL,1.542590364743893,129.71261160714286,77078.0,77026.11495535714,77016.296875,76996.83998325893,0.09999999999996795,0.08199999999996795,0.06399999999996794,be,1.3167329905999268,1236,0.4,1.5
1776503100,1776503307,1776503569,SELL,2.882730203886827,139.37109375,76631.203125,76575.4546875,76573.8984375,76552.9927734375,0.10000000000002784,0.08200000000002784,0.06400000000002784,be,1.1372516045853303,207,0.4,1.5
1776513900,1776514366,1776520220,SELL,2.8709971319963112,234.34263392857142,76189.703125,76095.96607142857,76093.3984375,76058.24704241072,0.09999999999999527,0.08199999999999527,0.06399999999999528,be,1.4875720932890732,466,0.4,1.5
1776524700,1776524977,1776525276,SELL,1.8313287479647078,204.40011160714286,76273.0,76191.23995535714,76190.3984375,76159.73842075893,0.09999999999997966,0.08199999999997966,0.06399999999997966,be,0.5132014688016162,277,0.4,1.5
1776535800,1776536140,1776538046,SELL,1.0008281107500563,176.49386160714286,75793.8984375,75723.30089285714,75721.703125,75695.22904575893,0.10000000000000943,0.08200000000000943,0.06400000000000944,be,1.8261523917325635,340,0.4,1.5
1776546600,1776546726,1776548712,SELL,2.5824965163390154,142.73660714285714,75774.703125,75717.60848214285,75728.1015625,75706.69107142858,0.09999999999997475,0.08199999999997475,0.06399999999997474,be,1.2407578269164607,126,0.4,1.5
1776557400,1776557580,1776560442,SELL,1.4878392164987408,109.89955357142857,75794.796875,75750.83705357143,75742.1015625,75725.61662946429,0.09999999999997478,0.08199999999997477,0.06399999999997477,be,2.1474154564842083,180,0.4,1.5
1776579000,1776579318,1776579377,SELL,1.9730545725713904,164.68638392857142,75393.8984375,75328.02388392857,75349.703125,75325.00016741072,0.09999999999998149,0.08199999999998149,0.06399999999998149,be,0.605412072459152,318,0.4,1.5
1776589800,1776590297,1776590909,SELL,1.0081515974494075,157.53738839285714,75156.296875,75093.28191964286,75085.0,75061.36939174107,0.10000000000000175,0.08200000000000175,0.06400000000000175,be,1.083572139550206,497,0.4,1.5
1776600600,1776600611,1776600679,SELL,2.587651228024915,159.62220982142858,75615.6015625,75551.75267857143,75582.6015625,75558.65823102678,0.10000000000000693,0.08200000000000693,0.06400000000000694,be,0.7824627765755497,11,0.4,1.5
1776611400,1776612676,1776613692,SELL,1.2557586482458538,228.58649553571428,75886.703125,75795.26852678572,75787.8984375,75753.61046316964,0.10000000000001939,0.08200000000001939,0.0640000000000194,be,1.92005409799647,1276,0.4,1.5
1776622200,1776626322,1776631494,BUY,-1.8333038830775508,302.29296875,74834.8984375,74955.815625,74958.0,74504.560546875,-1.0,-1.018,-1.036,stop,0.25438381123444503,4122,0.4,1.5
1776633000,1776634642,1776635556,BUY,-1.4663909437976048,263.21316964285717,74668.796875,74774.08214285714,74776.203125,74381.38337053571,-1.0000000000000104,-1.0180000000000105,-1.0360000000000105,stop,0.0003561751873099869,1642,0.4,1.5
1776662700,1776663413,1776667281,BUY,-1.3564919466155958,159.45703125,74107.203125,74170.9859375,74173.8984375,74780.271484375,2.535157557792966,2.517157557792966,2.499157557792966,trail,4.302736336689449,713,0.4,1.5
1776681000,1776687465,1776687836,BUY,-1.104154147936158,303.6646205357143,75266.0,75387.46584821428,75393.0,75438.54969308036,0.1000000000000146,0.0820000000000146,0.0640000000000146,be,0.7251523888806194,6465,0.4,1.5
1776691800,1776692164,1776696053,BUY,-1.961706201962951,251.12165178571428,75155.0,75255.44866071429,75264.6015625,75302.26981026786,0.09999999999999448,0.08199999999999448,0.06399999999999448,be,1.7656718739583566,364,0.4,1.5
1776702600,1776703286,1776716871,BUY,-1.9690062979726566,401.92020089285717,75318.796875,75479.56495535714,75473.203125,76311.93833705357,1.3912134965934908,1.3732134965934908,1.3552134965934908,trail,2.586820244890252,686,0.4,1.5
1776727800,1776728184,1776729996,BUY,-1.316896708326467,203.76395089285714,75618.8984375,75700.40401785714,75706.3984375,75736.96303013393,0.1000000000000204,0.0820000000000204,0.0640000000000204,be,0.8819181421079297,384,0.4,1.5
1776753600,1776754441,1776755438,SELL,1.070410950530564,140.82924107142858,75982.703125,75926.37142857142,75925.0,75903.8756138393,0.09999999999996652,0.08199999999996652,0.06399999999996653,be,1.0587400838464769,841,0.4,1.5
1776764400,1776765489,1776769899,BUY,-1.5593954592122923,260.34375,76233.296875,76337.434375,76334.8984375,76373.95,0.09999999999999255,0.08199999999999255,0.06399999999999256,be,1.9259092545912855,1089,0.4,1.5
1776775200,1776781027,1776781126,BUY,-1.712795603556843,239.80747767857142,76076.796875,76172.71986607143,76146.0,76181.97112165179,0.10000000000001157,0.08200000000001156,0.06400000000001158,be,0.5070799446170314,5827,0.4,1.5
1776786000,1776791119,1776793135,SELL,1.6129628430849134,405.90736607142856,75739.8984375,75577.53549107142,75560.1015625,75499.2154575893,0.09999999999998839,0.08199999999998839,0.0639999999999884,be,1.3315846056976626,5119,0.4,1.5
1776799500,1776799899,1776800747,SELL,1.6442535370440046,304.0591517857143,75799.203125,75677.5794642857,75670.1015625,74929.92801339286,1.6228718321422368,1.6048718321422368,1.5868718321422368,trail,2.9343077482133486,399,0.4,1.5
1776821100,1776821860,1776824000,BUY,-2.4526347690071995,207.13671875,76139.8984375,76222.753125,76222.796875,76742.431640625,1.672437311809707,1.6544373118097069,1.6364373118097069,trail,3.0086559677145606,760,0.4,1.5
1776831900,1776832282,1776833041,BUY,-1.9451103478001421,271.1216517857143,77381.5,77489.94866071429,77500.0,77540.66824776786,0.09999999999999488,0.08199999999999488,0.0639999999999949,be,0.6299639806524647,382,0.4,1.5
1776842700,1776843349,1776844161,BUY,-1.1933171284251185,229.45703125,77845.6015625,77937.384375,77939.6015625,77974.0201171875,0.09999999999998309,0.08199999999998309,0.0639999999999831,be,0.5983554927563371,649,0.4,1.5
1776854100,1776855765,1776857533,BUY,-1.0038034390883523,169.69977678571428,78133.796875,78201.67678571428,78211.0,78236.45496651786,0.10000000000002614,0.08200000000002614,0.06400000000002615,be,0.5179643672188937,1665,0.4,1.5
1776865200,1776865273,1776865703,BUY,-1.545308920121852,183.62109375,78397.6015625,78471.05,78461.3984375,78488.9416015625,0.10000000000001057,0.08200000000001056,0.06400000000001058,be,1.4067266577318271,73,0.4,1.5
1776876000,1776883776,1776889236,BUY,-1.9577441895359393,336.30747767857144,78920.0,79054.52299107143,79063.1015625,78558.64034598214,-0.9999999999999958,-1.0179999999999958,-1.0359999999999958,stop,0.18821132208215868,7776,0.4,1.5
1776896100,1776896223,1776900355,SELL,1.162381921057683,192.14955357142858,78715.3984375,78638.53861607143,78637.0,78252.37165178571,1.3344756417256356,1.3164756417256356,1.2984756417256356,trail,2.501713462588432,123,0.4,1.5
1776906900,1776907000,1776924291,SELL,2.6346832908193427,275.42075892857144,78229.203125,78119.03482142858,78135.8984375,78094.5853236607,0.1000000000000171,0.0820000000000171,0.0640000000000171,be,2.4762113162896053,100,0.4,1.5
1776924300,1776929851,1776935396,SELL,1.8760632364417817,209.00837053571428,78076.1015625,77992.49821428572,77997.703125,77509.80106026786,1.5562440983634342,1.5382440983634342,1.5202440983634342,trail,2.8343661475451416,5551,0.4,1.5
1776935700,1776938710,1776942052,SELL,1.2746516948639395,208.85100446428572,77541.8984375,77458.3580357143,77483.796875,77452.46922433036,0.09999999999999735,0.08199999999999735,0.06399999999999736,be,1.7208365285188678,3010,0.4,1.5
1776946500,1776946897,1776951972,SELL,2.1155818443210945,262.57142857142856,77669.6015625,77564.57299107143,77576.796875,77537.41116071428,0.10000000000000422,0.08200000000000422,0.06400000000000422,be,0.5202155875952122,397,0.4,1.5
1776957300,1776963705,1776963900,SELL,1.1434517957109565,253.4296875,78062.1015625,77960.7296875,77963.796875,77886.296875,0.20386982747104823,0.18586982747104824,0.16786982747104823,signal,0.4841394617589938,6405,0.4,1.5
1776970500,1776976961,1776978300,BUY,-1.1398264266734093,393.96372767857144,77842.8984375,78000.48392857143,78016.5,77793.796875,-0.3768589328638225,-0.3948589328638225,-0.41285893286382247,signal,0.0,6461,0.4,1.5
1776981300,1776981589,1776982655,SELL,1.5191463514158896,219.97321428571428,77961.296875,77873.30758928572,77850.203125,78180.16294642857,-0.999999999999981,-1.017999999999981,-1.035999999999981,stop,0.13911494906035637,289,0.4,1.5
1776993900,1776994684,1776999167,BUY,-1.1596417088846183,192.82868303571428,77989.8984375,78067.0299107143,78067.8984375,78096.82273995536,0.10000000000000286,0.08200000000000286,0.06400000000000286,be,2.297376059545824,784,0.4,1.5
1777004700,1777004844,1777006024,SELL,2.253690510982307,240.02120535714286,77777.5,77681.49151785714,77681.5,77645.49681919643,0.09999999999999885,0.08199999999999885,0.06399999999999886,be,1.0032316713088036,144,0.4,1.5
1777016700,1777017422,1777018549,SELL,1.0401368084463618,169.94363839285714,77608.3984375,77540.42098214285,77537.1015625,77792.01702008929,-1.0000000000000162,-1.0180000000000162,-1.0360000000000162,stop,0.21362781121629743,722,0.4,1.5
1777049100,1777051336,1777055221,SELL,1.4549529821672893,293.53515625,77668.0,77550.5859375,77550.1015625,77506.0712890625,0.1,0.082,0.064,be,0.7944640361966864,2236,0.4,1.5
1777059900,1777060391,1777079650,SELL,1.3716992049192425,186.48549107142858,77579.1015625,77504.50736607143,77503.703125,77475.73030133928,0.10000000000001634,0.08200000000001634,0.06400000000001635,be,1.5845736754223745,491,0.4,1.5
1777079700,1777080144,1777083185,SELL,2.057726768527862,104.89341517857143,77471.703125,77429.74575892858,77425.296875,77582.63699776786,-0.9999999999999868,-1.0179999999999867,-1.0359999999999867,stop,0.010427251302076406,444,0.4,1.5
1777100400,1777100415,1777104605,SELL,1.2442908222759987,73.58649553571429,77458.8984375,77429.46383928572,77425.203125,77535.58286830357,-0.9999999999999434,-1.0179999999999434,-1.0359999999999434,stop,0.34249660642920515,15,0.4,1.5
1777111200,1777116086,1777116272,SELL,2.2385611113355357,76.52120535714286,77672.6015625,77641.99308035715,77636.8984375,77625.42025669642,0.10000000000004708,0.08200000000004708,0.06400000000004707,be,0.6782229482373875,4886,0.4,1.5
1777123200,1777132101,1777132500,SELL,1.0002255502904873,83.21372767857143,77582.0,77548.71450892858,77542.8984375,77283.796875,2.0757918172734526,2.057791817273453,2.0397918172734526,signal,3.320328060139888,8901,0.4,1.5
1777134000,1777134389,1777134449,SELL,1.6321230358340983,97.95033482142857,77376.296875,77337.11674107143,77333.1015625,77318.40901227678,0.10000000000003112,0.08200000000003112,0.06400000000003112,be,0.5217089108798076,389,0.4,1.5
1777144800,1777145337,1777146804,SELL,1.7259656091659954,129.95647321428572,77303.8984375,77251.91584821428,77250.0,77230.50652901786,0.0999999999999808,0.0819999999999808,0.0639999999999808,be,0.7464037581264331,537,0.4,1.5
1777162200,1777162249,1777163400,SELL,1.1939597921554628,69.50055803571429,77518.796875,77490.99665178571,77489.8984375,77432.0,0.5553762361663119,0.5373762361663119,0.5193762361663119,signal,0.9208559155325383,49,0.4,1.5
1777173000,1777178832,1777178966,BUY,-1.8153847158819107,87.59375,77465.296875,77500.334375,77505.8984375,77728.1015625,1.6911642288024735,1.6731642288024735,1.6551642288024735,trail,3.0367463432037103,5832,0.4,1.5
1777183800,1777189922,1777190894,BUY,-3.1084839077732687,137.44419642857142,77957.3984375,78012.37611607143,78017.8984375,78038.51506696429,0.10000000000002018,0.08200000000002018,0.06400000000002018,be,0.5631262687779132,6122,0.4,1.5
1777194600,1777194906,1777201376,BUY,-1.4891010391619466,97.23493303571429,77939.796875,77978.69084821429,77979.296875,77993.88211495536,0.09999999999998574,0.08199999999998574,0.06399999999998573,be,0.5049786220551522,306,0.4,1.5
1777205700,1777206126,1777207561,BUY,-1.0050613604167664,76.33649553571429,77933.796875,77964.33147321429,77966.5,77851.99525669643,-0.9999999999999454,-1.0179999999999454,-1.0359999999999454,stop,0.16108775905552103,426,0.4,1.5
1777216800,1777217040,1777223160,SELL,1.9842878822584398,123.93526785714286,78067.703125,78018.12901785714,77960.796875,77942.20658482143,0.10000000000001343,0.08200000000001342,0.06400000000001344,be,1.1763953676854637,240,0.4,1.5
1777227600,1777228413,1777230600,SELL,1.2048985389711906,106.67801339285714,78161.5,78118.82879464286,78115.5,78260.703125,-0.9074230036216152,-0.9254230036216152,-0.9434230036216152,signal,0.17532314677742497,813,0.4,1.5
1777238400,1777240495,1777240529,BUY,-1.4111570138246237,175.47154017857142,78208.6015625,78278.79017857143,78345.6015625,78821.36579241071,1.8075646509458307,1.7895646509458307,1.7715646509458307,trail,3.2113469764187696,2095,0.4,1.5
1777249200,1777250430,1777253278,BUY,-2.643371931816578,348.07142857142856,78575.296875,78714.52544642857,78719.1015625,78771.31227678571,0.0999999999999976,0.0819999999999976,0.06399999999999761,be,2.069102067514878,1230,0.4,1.5
1777270800,1777271330,1777272816,SELL,2.5181015924303605,229.24386160714286,77806.3984375,77714.70089285714,77714.5,77680.11342075893,0.09999999999998187,0.08199999999998187,0.06399999999998188,be,1.3086500894585023,530,0.4,1.5
1777297500,1777297531,1777298236,SELL,1.1030219525477074,141.20647321428572,77800.703125,77744.22053571428,77740.8984375,77719.71746651786,0.09999999999998233,0.08199999999998232,0.06399999999998232,be,1.5728851336932208,31,0.4,1.5
1777308300,1777318242,1777320411,SELL,2.507871347026148,328.67075892857144,76563.796875,76432.32857142857,76458.5,76951.50613839286,-0.9999999999999958,-1.0179999999999958,-1.0359999999999958,stop,0.11835077031739726,9942,0.4,1.5
1777330500,1777331379,1777331829,SELL,1.1538524843250997,152.84877232142858,77036.8984375,76975.75892857143,76973.3984375,77202.67159598214,-1.0000000000000089,-1.018000000000009,-1.036000000000009,stop,0.012420364724995891,879,0.4,1.5
1777341300,1777341848,1777343403,BUY,-2.721829868310767,159.47767857142858,77087.3984375,77151.18950892857,77159.8984375,76920.68191964286,-1.0000000000000087,-1.0180000000000087,-1.0360000000000087,stop,0.17434845897600984,548,0.4,1.5
1777358400,1777358541,1777359004,SELL,1.1596051171678352,162.22098214285714,76746.3984375,76681.51004464286,76677.203125,76652.86997767857,0.10000000000002562,0.08200000000002562,0.06400000000002562,be,0.9129618163054696,141,0.4,1.5
1777369200,1777369555,1777370026,SELL,1.1517498489247116,181.17857142857142,76653.703125,76581.23169642857,76580.6015625,76553.42477678572,0.0999999999999939,0.0819999999999939,0.0639999999999939,be,0.7153250049280505,355,0.4,1.5
1777380000,1777381684,1777381903,SELL,2.0520968706596743,155.39285714285714,76244.796875,76182.63973214285,76180.203125,76156.89419642858,0.0999999999999768,0.0819999999999768,0.0639999999999768,be,1.637784417375316,1684,0.4,1.5
1777390800,1777394100,1777397762,SELL,2.1356716591687572,246.14229910714286,75974.6015625,75876.14464285714,75875.203125,76244.41657366071,-0.9999999999999888,-1.0179999999999887,-1.0359999999999887,stop,0.1044238438221938,3300,0.4,1.5
1777401600,1777403609,1777406627,SELL,1.0704634041609384,181.33537946428572,76176.6015625,76104.06741071428,76100.1015625,76372.10463169643,-1.000000000000023,-1.018000000000023,-1.0360000000000231,stop,0.3617692404747763,2009,0.4,1.5
1777412400,1777413459,1777416825,BUY,-1.634222384680196,119.79352678571429,76324.296875,76372.21428571429,76375.203125,76195.51283482143,-0.9999999999999653,-1.0179999999999652,-1.0359999999999652,stop,0.24788745516373967,1059,0.4,1.5
1777423200,1777423292,1777424876,BUY,-1.0937276277310466,103.22935267857143,76316.296875,76357.58861607143,76366.203125,76381.68752790178,0.09999999999998926,0.08199999999998926,0.06399999999998926,be,1.4878883380994339,92,0.4,1.5
1777434000,1777434141,1777443995,BUY,-2.709631464582131,165.98381696428572,76961.5,77027.89352678572,77030.296875,77055.19444754464,0.09999999999997328,0.08199999999997327,0.06399999999997327,be,2.420746159768426,141,0.4,1.5
1777444800,1777444978,1777456206,BUY,-2.0093662489068707,175.67020089285714,76986.1015625,77056.36964285714,77060.296875,77588.16489955357,2.0032539074949756,1.9852539074949755,1.9672539074949755,trail,3.504880861242499,178,0.4,1.5
1777456500,1777456524,1777458985,BUY,-1.1480178116931834,115.41462053571429,77687.703125,77733.86897321428,77731.6015625,77748.91375558036,0.1000000000000216,0.0820000000000216,0.0640000000000216,be,1.22425455582793,24,0.4,1.5
1777469700,1777469778,1777470365,BUY,-1.0405256661637097,219.18582589285714,76639.0,76726.67433035714,76729.796875,76401.01813616071,-1.0000000000000127,-1.0180000000000127,-1.0360000000000127,stop,0.23314264182839803,78,0.4,1.5
1777480500,1777480645,1777485601,SELL,2.3091714843607143,321.25669642857144,75820.1015625,75691.59888392857,75690.0,76171.88504464286,-0.9999999999999957,-1.0179999999999956,-1.0359999999999956,stop,0.056954065715695196,145,0.4,1.5
1777509600,1777509739,1777510127,SELL,1.3136645821966428,160.94196428571428,76123.296875,76058.92008928572,76057.5,76298.91294642857,-0.9999999999999742,-1.0179999999999743,-1.0359999999999743,stop,0.4442595212338077,139,0.4,1.5
1777534800,1777535388,1777542164,BUY,-1.123490888172661,179.91350446428572,76028.6015625,76100.56696428571,76102.203125,76129.19015066964,0.10000000000000771,0.0820000000000077,0.06400000000000772,be,1.1883314464726042,588,0.4,1.5
1777545600,1777547188,1777547377,BUY,-2.1198928010774947,144.75725446428572,76045.796875,76103.69977678571,76083.796875,76105.51046316964,0.10000000000000957,0.08200000000000957,0.06400000000000958,be,0.6348990960081725,1588,0.4,1.5
1777556400,1777556420,1777556558,BUY,-1.6707967039248786,161.10714285714286,76348.3984375,76412.84129464286,76418.0,76442.16607142857,0.09999999999998624,0.08199999999998624,0.06399999999998623,be,0.7212785413433829,20,0.4,1.5
1777567200,1777573022,1777594622,BUY,-1.2764086085504935,251.44196428571428,76331.796875,76432.3736607143,76438.203125,76532.3984375,0.24974699501091915,0.23174699501091917,0.21374699501091915,time,0.37462049251637874,5822,0.4,1.5
1777594800,1777595975,1777599782,SELL,1.0782652838881879,125.72209821428571,76461.203125,76410.91428571429,76410.3984375,76598.98158482143,-1.000000000000033,-1.018000000000033,-1.0360000000000331,stop,0.4509574156435591,1175,0.4,1.5
