open,high,low,close,atr14,ema20,ema50,ema200,slope50_atr,rsi14,adx14,prior_hi20,prior_lo20,breakout,sweep,range24_atr,ema_spread_atr,dist20_atr,er12,rejection_wick,cross_ema20,stack_up,stack_dn,stack,trend_dir,p_atr,p_adx,p_range,p_spread,p_dist20,p_er,p_slope,p_wick,p_rsi,rsi_central,rsi_turn,adx_falling,stack_exists,ordered_up,ordered_dn,ordered_stack,breakout_up,breakout_dn,breakout_dir,regime,score_gap,top_score,score_expansion,score_retracement,score_compression,pressure,pressure_dir,pressure_class,reversal_score,reversal_event,available_time,close_ret_8h_atr,range8_atr,absclose8_atr,close_ret_12h_atr,range12_atr,absclose12_atr,close_ret_24h_atr,absclose24_atr,direction_signed8_atr,direction_signed24_atr,reverse12_atr,clv,upper_wick_frac,lower_wick_frac,prior24_hi,prior24_lo,range_pos24,bull_pressure,bear_pressure,bull_range_pos,bear_range_pos,exp_bull_score,exp_bear_score,exp_bull_signal,exp_bear_signal,ret_bull_score,ret_bear_score,ret_conflict,ret_bull_signal,ret_bear_signal,comp_bull_score,comp_bear_score,comp_conflict,comp_bull_signal,comp_bear_signal,bull_signed8,bear_signed8,bull_signed24,bear_signed24,fp_dir,fp_resolved,comp_bull_correct,comp_bear_correct,expansion_bull_rank,expansion_bull_bin,expansion_bull_cal_n,expansion_bull_p,expansion_bull_edge,expansion_bull_active,expansion_bear_rank,expansion_bear_bin,expansion_bear_cal_n,expansion_bear_p,expansion_bear_edge,expansion_bear_active,retracement_bull_rank,retracement_bull_bin,retracement_bull_cal_n,retracement_bull_p,retracement_bull_edge,retracement_bull_active,retracement_bear_rank,retracement_bear_bin,retracement_bear_cal_n,retracement_bear_p,retracement_bear_edge,retracement_bear_active,compression_bull_rank,compression_bull_bin,compression_bull_cal_n,compression_bull_p,compression_bull_edge,compression_bull_active,compression_bear_rank,compression_bear_bin,compression_bear_cal_n,compression_bear_p,compression_bear_edge,compression_bear_active,adaptive_state,adaptive_side,adaptive_p,adaptive_perf,adaptive_binary,adaptive_conflict,baseline_side,baseline_perf,baseline_binary,market
1.3579391241073608,1.3585295677185059,1.3565759658813477,1.3572572469711304,0.0029030015838890032,1.3548096751579026,1.3515482781862025,1.337309493847669,0.2644277557947072,59.133798452910206,27.560773316091506,1.3615630865097046,1.349436640739441,False,False,,6.028305808496826,0.8431176292879791,0.3308315000934593,0.3487307786185013,False,True,False,True,1,0.027777777777777776,0.626984126984127,0.2261904761904762,0.6349206349206349,0.4126984126984127,0.5436507936507936,0.6071428571428571,0.40476190476190477,0.5714285714285714,0.8571428571428572,False,False,True,True,False,True,False,False,0,RETRACEMENT,26.878306878306844,75.29761904761902,25.238095238095244,75.29761904761902,48.41931216931218,62.05026455026454,1,HIGH,18.095238095238095,False,2025-06-06 04:00:00,-0.7412900175162233,1.6389523143755542,0.7412900175162233,-1.4171237815469127,2.3818438337022765,1.4171237815469127,,,-0.7412900175162233,,,0.3487307786185013,0.3022333414693678,0.3487307786185013,1.3615630865097046,1.3470009565353394,0.40862503683814144,0.6205026455026453,0.0,0.7043125184190707,0.2956874815809293,50.55239025070609,18.219041420164192,False,False,86.25,12.142857142857142,False,True,False,69.50688528901632,7.392187039523232,False,False,False,-0.7412900175162233,0.7412900175162233,,,-1,True,0.0,1.0,,,0,,,False,,,0,,,False,0.7738095238095238,2.0,75,0.5353535353535354,0.13223492790781996,False,0.2222222222222222,0.0,0,,,False,,,0,,,False,,,0,,,False,RETRACEMENT,WAIT,,,,False,BULL,,0.0,GBPUSD
1.3572204113006592,1.3577548265457153,1.3538029193878174,1.3545730113983154,0.002977923410603928,1.3547871357522276,1.3516668951749127,1.3374812701417054,0.21013435065612945,51.46747077190049,26.957855597299773,1.3615630865097046,1.349436640739441,False,False,,5.811387072245964,0.07190391571178464,0.09197057257253309,0.19486591656360291,True,True,False,True,1,0.051587301587301584,0.6150793650793651,0.09523809523809523,0.6111111111111112,0.027777777777777776,0.15476190476190477,0.5158730158730159,0.19444444444444445,0.3531746031746032,0.7063492063492064,False,True,True,True,False,True,False,False,0,RETRACEMENT,25.62169312169309,77.28835978835977,20.21164021164022,77.28835978835977,51.66666666666668,58.809523809523796,1,HIGH,38.888888888888886,False,2025-06-06 08:00:00,-0.48009193402747,1.549400342410842,0.48009193402747,-0.40015000187931216,1.549400342410842,0.40015000187931216,,,-0.48009193402747,,,0.19486591656360291,0.13522970649452506,0.19486591656360291,1.3615630865097046,1.348199486732483,-0.0461365542095592,0.588095238095238,0.0,0.4769317228952204,0.5230682771047797,43.26425858972389,15.74975353277667,False,False,88.61111111111111,15.873015873015873,False,True,False,47.14180906107901,23.07670692761949,False,False,False,-0.48009193402747,0.48009193402747,,,-1,True,0.0,1.0,,,0,,,False,,,0,,,False,0.8412698412698413,2.0,75,0.5353535353535354,0.13223492790781996,False,0.4087301587301587,0.0,0,,,False,,,0,,,False,,,0,,,False,RETRACEMENT,WAIT,,,,False,BULL,,0.0,GBPUSD
1.3545730113983154,1.3554543256759644,1.3529969453811646,1.3551052808761597,0.0029407417594750625,1.3548174352878402,1.3518017338298636,1.3376566334325957,0.16542587467000647,52.774905615599764,25.94118072229502,1.3615630865097046,1.349436640739441,False,False,,5.835535133254197,0.0978819671574613,0.21034542374053455,0.6413602406131755,True,True,False,True,1,0.031746031746031744,0.5952380952380952,0.1111111111111111,0.6150793650793651,0.03571428571428571,0.3531746031746032,0.44047619047619047,0.8373015873015873,0.3968253968253968,0.7936507936507936,False,True,True,True,False,True,False,False,0,RETRACEMENT,25.522486772486722,79.29232804232801,16.593915343915352,79.29232804232801,53.76984126984129,54.93386243386242,1,HIGH,51.74603174603175,True,2025-06-06 12:00:00,-0.586207724850199,1.5065226392595807,0.586207724850199,-0.7667601905498593,1.5065226392595807,0.7667601905498593,,,-0.586207724850199,,0.7667601905498593,0.8579606092946541,0.14203939070534588,0.6413602406131755,1.3615630865097046,1.349436640739441,-0.06507805434312453,0.5493386243386242,0.0,0.46746097282843774,0.5325390271715622,53.83369485370552,10.904520891180443,False,False,87.20238095238095,15.595238095238095,False,True,False,59.73810834545764,13.313475679289056,False,False,False,-0.586207724850199,0.586207724850199,,,-1,True,0.0,1.0,,,0,,,False,,,0,,,False,0.7936507936507936,2.0,75,0.5353535353535354,0.13223492790781996,False,0.3968253968253968,0.0,0,,,False,,,0,,,False,,,0,,,False,RETRACEMENT,WAIT,,,,False,BULL,,0.0,GBPUSD
1.3551788330078125,1.3552706241607666,1.3508403301239014,1.353143334388733,0.0030471383507172174,1.3546579971069728,1.3518543456164858,1.3378107299595225,0.10044421849478351,47.67652767798115,24.258159089109768,1.3615630865097046,1.349436640739441,False,False,,5.52888159590286,0.49707710773399705,0.26317235694167757,0.5198310192659563,True,True,False,True,1,0.09523809523809523,0.5634920634920635,0.08333333333333333,0.5674603174603174,0.25,0.44047619047619047,0.26587301587301587,0.6349206349206349,0.24603174603174602,0.4920634920634921,False,True,True,True,False,True,False,False,0,RETRACEMENT,20.575396825396787,76.56746031746029,14.821428571428582,76.56746031746029,55.9920634920635,48.89550264550263,1,MODERATE,47.698412698412696,False,2025-06-06 16:00:00,-0.09612206297010738,0.6004401393834791,0.09612206297010738,,,,,,-0.09612206297010738,,,0.5198310192659563,0.020718975352491658,0.5198310192659563,1.3615630865097046,1.349436640739441,-0.38865951004679333,0.4889550264550263,0.0,0.30567024497660333,0.6943297550233967,47.50579862232267,14.841372347022977,False,False,82.12301587301587,13.134920634920634,False,True,False,36.119357280484444,27.358243875584918,False,False,False,-0.09612206297010738,0.09612206297010738,,,0,False,,,,,0,,,False,,,0,,,False,0.6587301587301587,1.0,0,,,False,0.2857142857142857,0.0,0,,,False,,,0,,,False,,,0,,,False,RETRACEMENT,WAIT,,,,False,WAIT,,,GBPUSD
1.353179931640625,1.3535280227661133,1.351698398590088,1.3533813953399658,0.002960173052524944,1.3545364159863054,1.3519142299193674,1.337965661953358,0.08355415040473343,48.32881460707673,22.695353286866318,1.3615630865097046,1.349436640739441,False,False,,5.597900439912796,0.39018686605309916,0.11784988064715764,0.8097471983320302,False,True,False,True,1,0.051587301587301584,0.5198412698412699,0.1111111111111111,0.5873015873015873,0.18253968253968253,0.1984126984126984,0.23015873015873015,0.9801587301587301,0.26587301587301587,0.5317460317460317,False,True,True,True,False,True,False,False,0,RETRACEMENT,15.952380952380906,72.57275132275129,15.343915343915354,72.57275132275129,56.62037037037038,46.05820105820104,1,MODERATE,39.6031746031746,False,2025-06-06 20:00:00,,,,,,,,,,,,0.9198592650508209,0.08014073494917905,0.8097471983320302,1.3615630865097046,1.349436640739441,-0.34939640596122845,0.4605820105820104,0.0,0.3253017970193858,0.6746982029806142,49.797888975762305,7.983947032031473,False,False,81.82539682539682,13.373015873015873,False,True,False,35.521908956260724,26.867455074515355,False,False,False,,,,,0,False,,,,,0,,,False,,,0,,,False,0.6507936507936508,1.0,0,,,False,0.30158730158730157,0.0,0,,,False,,,0,,,False,,,0,,,False,RETRACEMENT,WAIT,,,,False,WAIT,,,GBPUSD
1.3533082008361816,1.3533082008361816,1.3524662256240845,1.3528504371643066,0.00281410138562183,1.3543758465746865,1.351950943928973,1.3381137691693874,0.05302228976957319,46.92376454997791,21.2441764704974,1.3615630865097046,1.349436640739441,False,False,,5.77878163465871,0.5420591518747823,0.18224474655310294,0.45632167634149795,False,True,False,True,1,0.01984126984126984,0.4801587301587302,0.14682539682539683,0.6031746031746031,0.28174603174603174,0.2976190476190476,0.17063492063492064,0.5476190476190477,0.21428571428571427,0.4285714285714286,False,True,True,True,False,True,False,False,0,RETRACEMENT,9.60317460317458,67.34126984126982,15.66137566137567,67.34126984126982,57.73809523809524,42.59259259259258,1,MODERATE,30.952380952380953,False,2025-06-07 00:00:00,,,,,,,,,,,,0.45632167634149795,0.0,0.45632167634149795,1.3615630865097046,1.349436640739441,-0.43696669419212775,0.4259259259259258,0.0,0.2815166529039361,0.7184833470960639,42.40038070067802,13.214561014362797,False,False,79.5436507936508,11.984126984126984,False,True,False,33.03112670887237,27.962083677401598,False,False,False,,,,,0,False,,,,,0,,,False,,,0,,,False,0.6071428571428571,1.0,0,,,False,0.20634920634920634,0.0,0,,,False,,,0,,,False,,,0,,,False,RETRACEMENT,WAIT,,,,False,WAIT,,,GBPUSD
1.3537296056747437,1.3540045022964478,1.353417992591858,1.353747844696045,0.0026955273675160645,1.3543160368719587,1.352021410625721,1.3382693321099512,0.06197859878866127,49.59127102386252,19.931669013876434,1.3615630865097046,1.35023832321167,False,False,2.0034298634913625,5.953085453847387,0.21079072791508754,0.07279913895486936,0.53130081300813,False,True,False,True,1,0.011904761904761904,0.44047619047619047,0.21031746031746032,0.626984126984127,0.10317460317460317,0.1349206349206349,0.19444444444444445,0.6547619047619048,0.3134920634920635,0.626984126984127,False,True,True,True,False,True,False,False,0,RETRACEMENT,8.353174603174566,67.6785714285714,13.525132275132284,67.6785714285714,59.32539682539684,43.247354497354486,1,MODERATE,33.095238095238095,False,2025-06-09 00:00:00,1.0150487235790326,1.6008510672757852,1.0150487235790326,0.9058575725457182,1.8811923821401757,0.9058575725457182,0.6603654383270353,0.6603654383270353,1.0150487235790326,0.6603654383270353,,0.5623983739837398,0.4376016260162602,0.53130081300813,1.3615630865097046,1.349436640739441,-0.28895835790963786,0.43247354497354484,0.0,0.35552082104518107,0.644479178954819,42.16415021293069,10.129984514130856,False,False,81.28968253968256,13.373015873015873,False,True,False,35.54097197645917,26.111979473870473,False,False,False,1.0150487235790326,-1.0150487235790326,0.6603654383270353,-0.6603654383270353,1,True,1.0,0.0,,,0,,,False,,,0,,,False,0.6468253968253969,1.0,0,,,False,0.3055555555555556,0.0,0,,,False,,,0,,,False,,,0,,,False,RETRACEMENT,WAIT,,,,False,WAIT,,,GBPUSD
1.3537845611572266,1.3564287424087524,1.3529237508773804,1.355233907699585,0.0027533462363629226,1.3544034531412563,1.3521473909031274,1.3384381338571119,0.08468276916310595,53.73761724580262,19.83138249028962,1.3615630865097046,1.35023832321167,False,False,2.153983424542193,5.7985149391288004,0.3016164648531977,0.06082041965997816,0.34089517719883,True,True,False,True,1,0.015873015873015872,0.42857142857142855,0.17857142857142858,0.5992063492063492,0.15079365079365079,0.11904761904761904,0.24603174603174602,0.38492063492063494,0.4444444444444444,0.8888888888888888,False,True,True,True,False,True,False,False,0,RETRACEMENT,8.657407407407383,68.7301587301587,12.92989417989419,68.7301587301587,60.07275132275132,45.099206349206334,1,MODERATE,42.698412698412696,False,2025-06-09 04:00:00,0.3471052284332616,1.1093339357511574,0.3471052284332616,0.40057597274099244,1.9613588565866513,0.40057597274099244,-0.3132909358791419,0.3132909358791419,0.3471052284332616,-0.3132909358791419,,0.65910482280117,0.34089517719883,0.24559553771852255,1.3615630865097046,1.349436640739441,-0.043863788289882466,0.45099206349206333,0.0,0.47806810585505877,0.5219318941449412,43.892524722969924,8.885142248178777,False,False,61.46825396825397,32.77777777777778,False,True,False,53.765727196466244,13.04829735362353,False,False,False,0.3471052284332616,-0.3471052284332616,-0.3132909358791419,0.3132909358791419,1,True,1.0,0.0,,,0,,,False,,,0,,,False,0.17857142857142858,0.0,0,,,False,0.6944444444444444,1.0,0,,,False,,,0,,,False,,,0,,,False,RETRACEMENT,WAIT,,,,False,WAIT,,,GBPUSD
1.3552155494689941,1.3572388887405396,1.3549401760101318,1.3564839363098145,0.002720872414508979,1.3546015943954048,1.352317451507311,1.338617694080522,0.13470222873506443,56.94568762681615,20.057381008957506,1.3615630865097046,1.35023832321167,False,False,4.4802187217160165,5.874549732523007,0.6918155751706974,0.047575903090485726,0.3284240004148732,False,True,False,True,1,0.015873015873015872,0.4523809523809524,0.21031746031746032,0.6190476190476191,0.3611111111111111,0.10714285714285714,0.373015873015873,0.3531746031746032,0.5357142857142857,0.9285714285714286,False,False,True,True,False,True,False,False,0,RETRACEMENT,10.33730158730156,71.07804232804232,12.546296296296305,71.07804232804232,60.740740740740755,49.768518518518505,1,MODERATE,17.063492063492063,False,2025-06-09 08:00:00,-0.05406510886774203,1.9847678256220274,0.05406510886774203,-0.23658961741151294,1.9847678256220274,0.23658961741151294,-3.371883989927305,3.371883989927305,-0.05406510886774203,-3.371883989927305,,0.6715759995851268,0.3284240004148732,0.11979463776383342,1.3615630865097046,1.349436640739441,0.1623019149856475,0.49768518518518506,0.0,0.5811509574928237,0.41884904250717625,45.599433644570546,8.879478099386827,False,False,61.507936507936506,30.912698412698415,False,True,False,59.5297651816025,10.471226062679406,False,False,False,-0.05406510886774203,0.05406510886774203,-3.371883989927305,3.371883989927305,-1,True,0.0,1.0,,,0,,,False,,,0,,,False,0.1865079365079365,0.0,0,,,False,0.5436507936507936,1.0,0,,,False,,,0,,,False,,,0,,,False,RETRACEMENT,WAIT,,,,False,WAIT,,,GBPUSD
1.356704831123352,1.357994556427002,1.355711579322815,1.3561896085739136,0.00268959417805741,1.354752833840977,1.3524693008040407,1.3387925390008542,0.16652704782522376,55.96167089472419,20.554399478867882,1.3615630865097046,1.35023832321167,False,False,4.011754082879171,5.934090343566427,0.5341975918367693,0.17820669435621794,0.5649313351783196,False,True,False,True,1,0.011904761904761904,0.4801587301587302,0.13095238095238096,0.623015873015873,0.28174603174603174,0.2976190476190476,0.46825396825396826,0.7261904761904762,0.5158730158730159,0.9682539682539681,False,False,True,True,False,True,False,False,0,RETRACEMENT,12.896825396825363,73.04894179894177,13.55820105820107,73.04894179894177,60.152116402116405,53.49206349206347,1,HIGH,24.523809523809526,False,2025-06-09 12:00:00,-0.12990897679801633,1.4872827108271018,0.12990897679801633,-0.2460336848194434,1.4872827108271018,0.2460336848194434,-2.0974692968312953,2.0974692968312953,-0.12990897679801633,-2.0974692968312953,,0.20938854367918125,0.5649313351783196,0.20938854367918125,1.3615630865097046,1.349436640739441,0.11375879831701474,0.5349206349206347,0.0,0.5568793991585074,0.44312060084149263,41.966224980584535,15.683892340985963,False,False,64.0079365079365,31.984126984126984,False,True,False,61.669334014916174,11.078015021037317,False,False,False,-0.12990897679801633,0.12990897679801633,-2.0974692968312953,2.0974692968312953,-1,True,0.0,1.0,,,0,,,False,,,0,,,False,0.2619047619047619,0.0,0,,,False,0.6309523809523809,1.0,0,,,False,,,0,,,False,,,0,,,False,RETRACEMENT,WAIT,,,,False,WAIT,,,GBPUSD
1.3560056686401367,1.3563551902770996,1.352594256401062,1.3563368320465088,0.002766118442198852,1.3549036908129326,1.3526209686959023,1.3389671090809105,0.17120662136160955,56.36781407383126,19.3078115908847,1.3615630865097046,1.3508403301239014,False,False,3.9007694900196137,5.761351896180447,0.5181055198912408,0.09524207709674722,0.907065200164823,False,True,False,True,1,0.027777777777777776,0.4087301587301587,0.1111111111111111,0.5833333333333334,0.2777777777777778,0.1746031746031746,0.47619047619047616,0.9880952380952381,0.5317460317460317,0.9365079365079365,False,True,True,True,False,True,False,False,0,RETRACEMENT,13.240740740740698,73.79629629629626,13.822751322751332,73.79629629629626,60.555555555555564,55.55555555555554,1,HIGH,39.76190476190476,False,2025-06-09 16:00:00,-0.2924510485706263,0.6046832688615469,0.2924510485706263,-0.7105707174819461,1.6378723991934354,0.7105707174819461,-2.020092904612369,2.020092904612369,-0.2924510485706263,-2.020092904612369,,0.9951187042378522,0.00488129576214777,0.907065200164823,1.3615630865097046,1.35023832321167,0.07702186338803574,0.5555555555555555,0.0,0.5385109316940179,0.46148906830598213,52.42678056356778,5.882146290954811,False,False,83.45238095238095,11.30952380952381,False,True,False,61.24640911007083,11.537226707649554,False,False,False,-0.2924510485706263,0.2924510485706263,-2.020092904612369,2.020092904612369,-1,True,0.0,1.0,,,0,,,False,,,0,,,False,0.7142857142857143,1.0,0,,,False,0.17857142857142858,0.0,0,,,False,,,0,,,False,,,0,,,False,RETRACEMENT,WAIT,,,,False,WAIT,,,GBPUSD
1.3561160564422607,1.356594443321228,1.3552706241607666,1.3558402061462402,0.002663097064931893,1.3549928827494382,1.352747213301798,1.3391350005939984,0.16137669187729328,54.540535668854005,18.256319352521754,1.3615630865097046,1.3508403301239014,False,False,4.0033255012684545,5.954676742451133,0.31817217928694475,0.19402543938354358,0.43025664115263396,False,True,False,True,1,0.011904761904761904,0.32936507936507936,0.14285714285714285,0.626984126984127,0.1626984126984127,0.32936507936507936,0.4523809523809524,0.5238095238095238,0.4722222222222222,0.9444444444444444,False,True,True,True,False,True,False,False,0,RETRACEMENT,14.20634920634918,75.08597883597882,13.386243386243395,75.08597883597882,60.87962962962964,55.14550264550263,1,HIGH,30.476190476190474,False,2025-06-09 20:00:00,-0.5515746628943443,1.6528886891230046,0.5515746628943443,-3.203313946711749,4.0033255012684545,3.203313946711749,-2.144614680998867,2.144614680998867,-0.5515746628943443,-2.144614680998867,,0.43025664115263396,0.36136875281404773,0.43025664115263396,1.3615630865097046,1.35023832321167,-0.010684322992873585,0.5514550264550263,0.0,0.4946578385035632,0.5053421614964368,44.58480199824188,12.284735175775246,False,False,83.45238095238096,11.666666666666668,False,True,False,60.76220438911888,12.63355403741092,False,False,False,-0.5515746628943443,0.5515746628943443,-2.144614680998867,2.144614680998867,-1,True,0.0,1.0,,,0,,,False,,,0,,,False,0.7182539682539683,1.0,0,,,False,0.19047619047619047,0.0,0,,,False,,,0,,,False,,,0,,,False,RETRACEMENT,WAIT,,,,False,WAIT,,,GBPUSD
1.3557482957839966,1.3562816381454468,1.354921817779541,1.3555278778076172,0.0025700058721443123,1.355043834659741,1.3528562589686928,1.3392981138001039,0.15056703521428136,53.3688052148444,17.104434057613435,1.3615630865097046,1.3508403301239014,False,False,4.148334643103245,6.1267256352607475,0.18834320696404602,0.15966146091282288,0.44569124221968964,False,True,False,True,1,0.003968253968253968,0.23412698412698413,0.19444444444444445,0.6428571428571429,0.09523809523809523,0.2698412698412698,0.42857142857142855,0.5476190476190477,0.43253968253968256,0.8650793650793651,False,True,True,True,False,True,False,False,0,RETRACEMENT,11.951058201058167,74.49074074074072,12.175925925925936,74.49074074074072,62.53968253968255,54.08068783068782,1,HIGH,30.952380952380953,False,2025-06-10 00:00:00,-3.1978166742721457,4.148334643103245,3.1978166742721457,-1.937587184950843,4.148334643103245,1.937587184950843,-1.8665720077948595,1.8665720077948595,-3.1978166742721457,-1.8665720077948595,,0.44569124221968964,0.39221530639081265,0.44569124221968964,1.3615630865097046,1.35023832321167,-0.06584279834524576,0.5408068783068782,0.0,0.4670786008273771,0.5329213991726229,42.94925752218423,10.582770117485643,False,False,82.81746031746032,11.38888888888889,False,True,False,59.85149265146818,13.323034979315572,False,False,False,-3.1978166742721457,3.1978166742721457,-1.8665720077948595,1.8665720077948595,-1,True,0.0,1.0,,,0,,,False,,,0,,,False,0.6984126984126984,1.0,0,,,False,0.1865079365079365,0.0,0,,,False,,,0,,,False,,,0,,,False,RETRACEMENT,WAIT,,,,False,WAIT,,,GBPUSD
1.3553440570831299,1.3564656972885132,1.3520638942718506,1.3543713092803955,0.00270084852532419,1.354979784623613,1.3529156727064067,1.339448095844684,0.10911534199015475,49.1572673164329,16.983090205926448,1.3615630865097046,1.3508403301239014,False,False,3.2126079148410103,5.750670070275287,0.2252904365098962,0.021679522332983113,0.5241976980365606,True,True,False,True,1,0.027777777777777776,0.2261904761904762,0.08333333333333333,0.5714285714285714,0.12301587301587301,0.047619047619047616,0.30158730158730157,0.6388888888888888,0.30158730158730157,0.6031746031746031,False,True,True,True,False,True,False,False,0,TRANSITION,7.374338624338591,72.33465608465606,10.231481481481492,72.33465608465606,64.96031746031747,50.83333333333332,1,HIGH,47.77777777777778,False,2025-06-10 04:00:00,-1.415496604140236,3.2126079148410103,1.415496604140236,-1.3411686876646463,3.2126079148410103,1.3411686876646463,-2.2447560428239512,2.2447560428239512,-1.415496604140236,-2.2447560428239512,,0.5241976980365606,0.25481381178063645,0.5241976980365606,1.3615630865097046,1.35023832321167,-0.2700975799745261,0.5083333333333332,0.0,0.36495121001273695,0.635048789987263,40.85106070864364,7.496118257729632,False,False,80.55555555555554,11.031746031746032,False,False,False,38.50140515263569,25.876219749681574,False,False,False,-1.415496604140236,1.415496604140236,-2.2447560428239512,2.2447560428239512,-1,True,0.0,1.0,,,0,,,False,,,0,,,False,,,0,,,False,,,0,,,False,,,0,,,False,,,0,,,False,,WAIT,,,,False,WAIT,,,GBPUSD
1.3543895483016968,1.3544812202453613,1.3458044528961182,1.3473094701766968,0.003127699869889831,1.3542492784858113,1.3526958216268103,1.3395263184748534,-0.016431140175028294,32.36371089660484,18.61213473613476,1.3615630865097046,1.3508403301239014,True,False,2.3078434606462443,4.707280309308118,2.218821689358258,0.4923656075892185,0.17345368614843515,False,False,False,False,0,0.20238095238095238,0.36904761904761907,0.38492063492063494,0.31746031746031744,0.8849206349206349,0.8095238095238095,0.04365079365079365,0.13095238095238096,0.003968253968253968,0.007936507936507908,False,False,True,True,False,True,False,True,-1,TRANSITION,3.505291005291042,62.043650793650805,26.388888888888896,58.53835978835976,62.043650793650805,25.224867724867718,1,MODERATE,12.619047619047619,False,2025-06-10 08:00:00,1.0997045031465391,2.0062089187302665,1.0997045031465391,0.9014352477703808,2.0062089187302665,0.9014352477703808,0.3194338003282551,0.3194338003282551,1.0997045031465391,0.3194338003282551,,0.17345368614843515,0.010565218585991812,0.17345368614843515,1.3615630865097046,1.3508403301239014,-1.0,0.25224867724867717,0.0,0.0,1.0,21.954979895401127,45.051177424229934,False,False,49.84126984126984,25.496031746031747,False,False,False,13.916666666666664,35.654761904761905,False,False,False,1.0997045031465391,-1.0997045031465391,0.3194338003282551,-0.3194338003282551,1,True,1.0,0.0,,,0,,,False,,,0,,,False,,,0,,,False,,,0,,,False,,,0,,,False,,,0,,,False,,WAIT,,,,False,WAIT,,,GBPUSD
1.3474364280700684,1.3507671356201172,1.3474364280700684,1.350548267364502,0.0031512688394277296,1.353896801236163,1.3526116038126021,1.3396359896080838,-0.07763703084597895,42.128643040141355,20.12481894275676,1.3615630865097046,1.3458044528961182,False,False,2.290582638103383,4.525418920040123,1.0625986046525633,0.15166758400624256,0.06571224051539012,False,False,False,False,0,0.2222222222222222,0.48412698412698413,0.376984126984127,0.2857142857142857,0.5277777777777778,0.25793650793650796,0.23809523809523808,0.05555555555555555,0.0992063492063492,0.19841269841269837,True,False,False,True,False,True,False,False,0,TRANSITION,7.043650793650819,60.456349206349216,31.276455026455036,53.4126984126984,60.456349206349216,5.284391534391525,0,NEUTRAL,21.11111111111111,False,2025-06-10 12:00:00,-0.1330823557141534,1.4777891489407056,0.1330823557141534,0.057916170153032645,1.4777891489407056,0.057916170153032645,-0.2834147268363949,0.2834147268363949,,,,0.9342877594846098,0.06571224051539012,0.0,1.3615630865097046,1.3458044528961182,-0.3979408894570817,0.05284391534391525,0.0,0.30102955527145914,0.6989704447285409,23.020268773221527,8.077757325788822,False,False,34.56349206349206,53.13492063492063,False,False,False,13.320194280032354,31.045689689642096,False,False,False,-0.1330823557141534,0.1330823557141534,-0.2834147268363949,0.2834147268363949,1,True,1.0,0.0,,,0,,,False,,,0,,,False,,,0,,,False,,,0,,,False,,,0,,,False,,,0,,,False,,WAIT,,,,False,WAIT,,,GBPUSD
1.3507490158081055,1.3537112474441528,1.3499830961227417,1.3507490158081055,0.0031924747309979725,1.3535970121477765,1.3525385611457592,1.3397465669832085,-0.11812515130842485,42.681026894242756,20.172771613572333,1.3615630865097046,1.3458044528961182,False,False,2.89909578345821,4.338466654123945,0.892096752408983,0.15418452987752937,0.7945577796252478,False,False,False,False,0,0.26587301587301587,0.49206349206349204,0.3611111111111111,0.2619047619047619,0.49603174603174605,0.2619047619047619,0.3373015873015873,0.9603174603174603,0.11904761904761904,0.23809523809523814,True,False,False,True,False,True,False,False,0,TRANSITION,5.310846560846592,56.587301587301596,37.91666666666668,51.276455026455004,56.587301587301596,-12.903439153439164,0,NEUTRAL,39.2063492063492,False,2025-06-10 16:00:00,-0.0057131294178068516,0.6165698885413512,0.0057131294178068516,-0.7644391205316462,1.0891913201830592,0.7644391205316462,1.508415529161605,1.508415529161605,,,,0.20544222037475218,0.7945577796252478,0.20544222037475218,1.3615630865097046,1.3458044528961182,-0.3724629897195767,0.0,0.12903439153439164,0.31376850514021165,0.6862314948597883,10.621315845303823,18.71112012429481,False,False,34.96031746031746,55.019841269841265,False,False,False,11.513465340899472,36.08634292705027,False,False,False,-0.0057131294178068516,0.0057131294178068516,1.508415529161605,-1.508415529161605,-1,True,0.0,1.0,,,0,,,False,,,0,,,False,,,0,,,False,,,0,,,False,,,0,,,False,,,0,,,False,,WAIT,,,,False,WAIT,,,GBPUSD
