flow_id,signal_time,entry_time,regime_time,net_r_5bps,exit_reason,period,period_state,downside_extension_72h_atr,bear_trend_eff_24h,flow_persist_12h,bear_trend_24h_atr,bear_trend_72h_atr,downside_extension_24h_atr,atr_rank_90d,flow_persist_3h,oi_logchg_3h,oi_logchg_12h
2592,2025-07-17 11:45:00+00:00,2025-07-17 12:15:00+00:00,2025-07-17 12:00:00+00:00,-1.0840278984211271,SL,2025_H2,GOOD,15.219955106055696,0.05339188290086541,0.7291666666666666,3.5419304396075955,14.111579106661024,8.108905647052932,0.6431712962962963,1.0,0.002397788116725863,-0.0055593728787446395
2597,2025-07-21 12:45:00+00:00,2025-07-21 19:45:00+00:00,2025-07-21 19:30:00+00:00,-1.0817502088596471,SL,2025_H2,GOOD,7.055806729939635,0.08833726251560159,0.574468085106383,3.6933908541846585,1.6328904227782473,7.055806729939635,0.8789351851851852,1.0,,0.013126040746868739
2614,2025-07-31 17:45:00+00:00,2025-07-31 18:00:00+00:00,2025-07-31 17:45:00+00:00,1.4305597163000765,TP,2025_H2,GOOD,4.570523916072045,0.0029792939073439825,0.3125,0.10638746992020855,-0.18351838561237696,3.5400430615949223,0.7579861111111111,1.0,-0.0023978607173873456,-0.004512660386469136
2649,2025-08-19 04:15:00+00:00,2025-08-19 14:15:00+00:00,2025-08-19 14:00:00+00:00,0.4947382428512341,TIME,2025_H2,GOOD,13.388672415093351,0.02919615058024265,0.7083333333333334,1.452122979461491,10.056110007793045,7.689635234671522,0.631712962962963,0.25,0.007380769098272566,0.005127585600927631
2659,2025-08-24 14:45:00+00:00,2025-08-24 16:45:00+00:00,2025-08-24 16:30:00+00:00,-1.1438513062637587,SL,2025_H2,GOOD,14.33476510975051,0.05073339309610128,0.6666666666666666,1.8490208678594124,-8.473297933506833,6.013460953089511,0.4096064814814815,1.0,0.015318561521446838,0.02753444380623371
2679,2025-09-04 04:00:00+00:00,2025-09-04 04:45:00+00:00,2025-09-04 04:30:00+00:00,1.4098061419564798,TP,2025_H2,GOOD,6.335690036440657,-0.008705654342191348,0.4375,-0.48182639299841196,-16.64677484660666,6.335690036440657,0.47002314814814816,0.5833333333333334,0.0029527083884328675,-0.0026110355374200367
2695,2025-09-13 08:30:00+00:00,2025-09-13 16:15:00+00:00,2025-09-13 16:00:00+00:00,1.252316550509316,TP,2025_H2,GOOD,6.628670770098082,-0.048774551561321745,0.6041666666666666,-2.6364704224028364,-12.483766386317551,6.628670770098082,0.1789351851851852,0.0,-0.004907864091656222,-0.003051400257596981
2698,2025-09-15 12:30:00+00:00,2025-09-15 13:30:00+00:00,2025-09-15 13:15:00+00:00,-1.1068509321327282,SL,2025_H2,GOOD,8.224119671697217,0.0443979170022021,0.625,2.2990468625894396,-0.4271908922425124,8.224119671697217,0.4341435185185185,1.0,0.012272344043662287,0.019293732370085692
2704,2025-09-18 23:15:00+00:00,2025-09-19 09:45:00+00:00,2025-09-19 09:30:00+00:00,0.1496420434904878,TIME,2025_H2,GOOD,8.659904169640114,0.04819810088166038,0.8333333333333334,3.343358140483225,-8.499337343256181,8.659904169640114,0.1423611111111111,1.0,-0.008249764711454333,-0.004812781140151046
2710,2025-09-23 17:45:00+00:00,2025-09-23 17:45:00+00:00,2025-09-23 17:30:00+00:00,-0.902131433597182,TIME,2025_H2,GOOD,12.230151450750567,0.03508895736789705,0.16666666666666666,1.4015346412831955,12.005279523948024,3.984429878526206,0.7716435185185185,0.5,-0.00784537603949964,-0.005496531186476972
2717,2025-09-27 09:15:00+00:00,2025-09-27 09:15:00+00:00,2025-09-27 09:00:00+00:00,-1.2597045253487222,SL,2025_H2,GOOD,58.7874251497003,0.042949213714875166,0.3125,6.161676646706591,41.50193730186657,13.84096512856629,0.02476851851851852,0.5,-0.0016865202165501358,-0.0005846811806975438
2730,2025-10-07 09:15:00+00:00,2025-10-07 14:00:00+00:00,2025-10-07 13:45:00+00:00,1.4099102842918858,TP,2025_H2,GOOD,7.407504440497402,0.08502783649409085,1.0,3.5509769094139045,-4.63112788632328,7.407504440497402,0.7542824074074074,1.0,-0.0035699305412162374,-0.030661071677611673
2734,2025-10-10 15:15:00+00:00,2025-10-10 15:15:00+00:00,2025-10-10 15:00:00+00:00,1.4555825059227538,TP,2025_H2,GOOD,8.258909836957393,0.05663406069726598,0.5625,1.965339840532181,3.3331571830460383,4.617199521285691,0.9394675925925926,1.0,0.005454256890693898,0.002314030244551901
2741,2025-10-14 08:15:00+00:00,2025-10-14 09:45:00+00:00,2025-10-14 09:30:00+00:00,-1.044938567862755,SL,2025_H2,GOOD,10.435728168353299,0.20045136891028906,0.6458333333333334,8.417029689699042,0.7351383955498815,10.237752161383272,0.9016203703703703,1.0,0.0010180767070941954,0.012373523068756498
2746,2025-10-16 23:45:00+00:00,2025-10-17 06:30:00+00:00,2025-10-17 06:15:00+00:00,1.4382562045149911,TP,2025_H2,GOOD,22.165966959271607,0.15536772278022146,0.7083333333333334,13.30118314159531,17.05632190175019,15.997982661795978,0.5594907407407408,0.0,-0.001452128732937652,-0.01883455436138881
2750,2025-10-19 06:15:00+00:00,2025-10-19 06:30:00+00:00,2025-10-19 06:15:00+00:00,-1.1393451728804125,SL,2025_H2,GOOD,34.03415612897169,0.006465902189831791,0.3541666666666667,0.354719798422766,29.41822593439375,4.5891465633894395,0.16469907407407408,0.4166666666666667,-0.000671808211929914,-0.003389137089353511
2766,2025-10-28 01:30:00+00:00,2025-10-28 03:00:00+00:00,2025-10-28 02:45:00+00:00,-1.092448144060418,SL,2025_H2,GOOD,9.31248836776471,0.08014165902571675,0.7708333333333334,3.5462497673553193,-10.802158942862402,9.31248836776471,0.5660879629629629,1.0,-0.0006904664789910697,-0.013931670253411355
2769,2025-10-29 15:00:00+00:00,2025-10-29 15:15:00+00:00,2025-10-29 15:00:00+00:00,1.4349781197502882,TP,2025_H2,GOOD,12.117925213099014,0.1908814212062861,0.6875,8.922579173320539,3.711014787315663,9.720472032685494,0.7679398148148148,1.0,-0.008300250571934953,0.0004489497754942562
2770,2025-10-30 03:00:00+00:00,2025-10-30 04:15:00+00:00,2025-10-30 04:00:00+00:00,-1.074430928543391,SL,2025_H2,GOOD,20.585936248598383,0.1382829011938573,0.8958333333333334,8.53083453467881,16.702867211276615,11.65689572320997,0.6972222222222222,1.0,0.005335413469650163,0.027265316375952864
2776,2025-11-02 23:45:00+00:00,2025-11-03 02:15:00+00:00,2025-11-03 02:00:00+00:00,1.4136978234480375,TP,2025_H2,GOOD,4.258682951730886,0.02978972465377219,0.875,0.9161104913879221,-1.5857896428503997,4.213684747877679,0.8121527777777777,1.0,-0.0009039511505548603,-0.010317446440264888
2778,2025-11-03 23:45:00+00:00,2025-11-04 05:30:00+00:00,2025-11-04 05:15:00+00:00,0.2740560672029541,TIME,2025_H2,GOOD,14.453726393367058,0.10955586998015301,0.5416666666666666,5.951837862736036,11.58485490557343,6.880442192537967,0.8171296296296297,0.6666666666666666,-0.0005171055194601593,0.007802234352976001
2786,2025-11-08 08:30:00+00:00,2025-11-08 11:45:00+00:00,2025-11-08 11:30:00+00:00,-0.4732517477777911,TIME,2025_H2,GOOD,11.088912660458112,-0.10894364255928114,0.6666666666666666,-8.181789579662738,-1.2505033979361093,9.208532595016338,0.378125,1.0,0.0009753918883763646,-0.023624645838035363
2791,2025-11-11 02:15:00+00:00,2025-11-11 12:45:00+00:00,2025-11-11 12:30:00+00:00,0.0110610430185002,TIME,2025_H2,GOOD,10.253806305714127,0.06850622783889491,0.8125,4.438297089063655,-10.45959662362938,10.253806305714127,0.5233796296296296,0.8333333333333334,0.0037135090884046207,-0.026896748538689508
2796,2025-11-13 15:15:00+00:00,2025-11-13 16:45:00+00:00,2025-11-13 16:30:00+00:00,1.4662316622501432,TP,2025_H2,GOOD,9.497844427484095,0.03562313459143194,0.16666666666666666,1.0943501309845656,5.816415355102242,4.517605561170845,0.975925925925926,0.6666666666666666,0.011614259227888724,0.017304026230734237
2800,2025-11-15 15:15:00+00:00,2025-11-15 20:30:00+00:00,2025-11-15 20:15:00+00:00,-0.606633564845378,TIME,2025_H2,GOOD,35.57776625910928,-0.05034488936665819,0.4166666666666667,-3.3585998719395374,25.53483550324736,4.738238253498821,0.37997685185185187,0.5833333333333334,-0.0024068480438401707,-0.0024007589515608885
2802,2025-11-16 16:00:00+00:00,2025-11-16 16:15:00+00:00,2025-11-16 16:00:00+00:00,-1.055106698964247,SL,2025_H2,GOOD,20.511485131974613,0.11709418131744995,0.625,4.27589375208822,19.805170397594377,6.512362178416318,0.6981481481481482,0.9166666666666666,-0.0031446128545482566,0.008267185558718637
2807,2025-11-19 04:00:00+00:00,2025-11-19 04:30:00+00:00,2025-11-19 04:15:00+00:00,1.4520985139434808,TP,2025_H2,GOOD,13.017219940465033,-0.08991822845243574,0.22916666666666666,-4.669655977994696,10.888390670334255,5.629488677041371,0.7476851851851852,0.75,-0.003504731859219845,-0.018059555594078347
2808,2025-11-19 16:00:00+00:00,2025-11-19 16:15:00+00:00,2025-11-19 16:00:00+00:00,-1.0331449847502632,SL,2025_H2,GOOD,10.949497616815636,0.15513050285313992,0.6458333333333334,5.567910851740846,7.918403992658985,6.8586857497458436,0.9109953703703704,0.5833333333333334,0.004761530233574618,-0.0006319982590952122
2810,2025-11-20 16:00:00+00:00,2025-11-20 16:00:00+00:00,2025-11-20 15:45:00+00:00,1.4753931860073324,TP,2025_H2,GOOD,7.234633764287894,0.003103503742182384,0.3333333333333333,0.10424635920953462,6.484091760405895,5.267301558473985,0.953587962962963,1.0,0.006613442223232013,0.010171292181706093
2818,2025-11-25 04:00:00+00:00,2025-11-25 14:30:00+00:00,2025-11-25 14:15:00+00:00,-0.3852367777309169,TIME,2025_H2,GOOD,6.554516276937197,-0.07367695716483624,0.7916666666666666,-3.980788629069257,-8.367583677212334,6.554516276937197,0.5844907407407407,0.6666666666666666,-0.004450818622064645,-0.015397555959308917
2827,2025-12-01 00:30:00+00:00,2025-12-01 00:30:00+00:00,2025-12-01 00:15:00+00:00,1.4582414228146792,TP,2025_H2,GOOD,12.108087403786504,0.22990585194757426,0.5208333333333334,6.360339984678802,7.289570641666347,9.182760004377453,0.7497685185185186,0.5,-0.016819166355599435,-0.011906088902946976
2864,2025-12-23 08:30:00+00:00,2025-12-23 14:45:00+00:00,2025-12-23 14:30:00+00:00,-1.0707370436098036,SL,2025_H2,GOOD,13.213247599753391,0.20281694903790887,0.8958333333333334,9.861123344784069,3.1437211897002433,12.60859097448545,0.3109953703703704,0.5833333333333334,-0.00781445951991877,0.00903671026191688
2887,2026-01-06 09:15:00+00:00,2026-01-06 16:15:00+00:00,2026-01-06 16:00:00+00:00,1.409214086573726,TP,2026_JAN_JUL,GOOD,3.7717744739156513,0.03636894137031485,0.8333333333333334,1.2133581463833714,-9.930182621321494,3.7717744739156513,0.6280092592592592,0.4166666666666667,-0.001904171964440593,-0.009958417354933857
2902,2026-01-16 15:30:00+00:00,2026-01-16 15:30:00+00:00,2026-01-16 15:15:00+00:00,-1.059158874826711,SL,2026_JAN_JUL,GOOD,11.106821169482469,0.09761098978043822,0.9166666666666666,3.9909440576464257,-7.905545547494974,8.092312186571911,0.5550925925925926,0.9166666666666666,0.0068879768948484354,0.009247844490396062
2903,2026-01-19 00:00:00+00:00,2026-01-19 00:00:00+00:00,2026-01-18 23:45:00+00:00,-1.0520631638258842,SL,2026_JAN_JUL,GOOD,9.330519969856738,0.2325027625169227,0.6666666666666666,6.304325546345059,8.24301431801049,7.916804822908747,0.40347222222222223,0.4166666666666667,-0.019651715941328973,-0.005579836454900899
2913,2026-01-25 09:15:00+00:00,2026-01-25 16:00:00+00:00,2026-01-25 15:45:00+00:00,1.3943882549903313,TP,2026_JAN_JUL,GOOD,18.348684210526315,0.13571475345425918,0.8541666666666666,5.453947368421052,3.6026315789474066,6.831578947368382,0.1920138888888889,0.75,0.010169408526577328,0.02242626420886218
2920,2026-01-29 02:45:00+00:00,2026-01-29 02:45:00+00:00,2026-01-29 02:30:00+00:00,1.194707263996723,TIME,2026_JAN_JUL,GOOD,9.471541835817158,0.07492616546412843,0.7291666666666666,3.8224123368661447,-2.0277361523581305,9.471541835817158,0.5099537037037037,0.3333333333333333,0.005245366358707315,0.007571760934629523
2921,2026-01-29 15:00:00+00:00,2026-01-29 15:00:00+00:00,2026-01-29 14:45:00+00:00,1.4501298561376432,TP,2026_JAN_JUL,GOOD,15.800387233776936,0.19794998324651977,1.0,11.364561863718844,5.064080944350822,15.800387233776936,0.41967592592592595,1.0,0.003963849885396442,0.01887743630922145
2931,2026-02-03 17:00:00+00:00,2026-02-03 17:00:00+00:00,2026-02-03 16:45:00+00:00,1.4765483186859385,TP,2026_JAN_JUL,GOOD,6.7714528056195755,0.11310358007389469,0.7916666666666666,3.563429581755407,6.4603677111830295,4.529131374914867,0.9405092592592592,1.0,-0.0017493006662281374,0.005784066411232303
2957,2026-02-19 13:45:00+00:00,2026-02-19 13:45:00+00:00,2026-02-19 13:30:00+00:00,-1.0589056114464692,SL,2026_JAN_JUL,GOOD,15.629039338173481,0.12911049910615122,0.25,6.316191119365307,11.679351679892145,11.409420901570318,0.3832175925925926,0.4166666666666667,-0.01301058829602475,-0.009258589214182322
2961,2026-02-22 14:15:00+00:00,2026-02-22 14:30:00+00:00,2026-02-22 14:15:00+00:00,-1.0919234477721136,SL,2026_JAN_JUL,GOOD,7.440759678597478,0.1301894655852284,0.6875,5.53727781835888,-11.27363038714394,7.440759678597478,0.19293981481481481,0.3333333333333333,-0.009681746330457486,-0.021444842636828554
2968,2026-02-26 06:00:00+00:00,2026-02-26 15:00:00+00:00,2026-02-26 14:45:00+00:00,0.8901522959823776,TIME,2026_JAN_JUL,GOOD,8.181472968921769,-0.04634895395880013,0.7708333333333334,-2.5283801339063037,-6.170730488657968,8.181472968921769,0.6243055555555556,1.0,-0.004747547862322676,-0.01094564201869197
2971,2026-02-27 23:15:00+00:00,2026-02-28 06:15:00+00:00,2026-02-28 06:00:00+00:00,1.4423730296941335,TP,2026_JAN_JUL,GOOD,34.83222728020645,0.21598029990590428,0.7708333333333334,16.56688422091821,-3.8399605111610953,20.46443262216876,0.14756944444444445,0.08333333333333333,0.0043926691384381655,0.0005386001108984573
2974,2026-03-01 13:45:00+00:00,2026-03-01 17:00:00+00:00,2026-03-01 16:45:00+00:00,1.4478498125757406,TP,2026_JAN_JUL,GOOD,5.141684940227723,-0.06572606686869656,0.6041666666666666,-2.620357926009719,1.250512838650351,5.141684940227723,0.8069444444444445,0.9166666666666666,0.010407136240054626,0.011912610567195614
2981,2026-03-06 06:15:00+00:00,2026-03-06 12:00:00+00:00,2026-03-06 11:45:00+00:00,1.4483874370401617,TP,2026_JAN_JUL,GOOD,18.046407585470078,0.18304538938672218,0.9375,12.593549679487138,-14.889957264957307,13.304487179487166,0.3943287037037037,0.75,7.314763714205696e-05,-0.01678657612515444
2994,2026-03-14 03:15:00+00:00,2026-03-14 06:30:00+00:00,2026-03-14 06:15:00+00:00,-1.0791242696629089,SL,2026_JAN_JUL,GOOD,19.320941866482794,0.04222816985177903,1.0,3.257892013110281,-5.494221148870133,19.320941866482794,0.22951388888888888,1.0,0.007773396069406857,-0.014522719887377633
2998,2026-03-18 07:45:00+00:00,2026-03-18 11:30:00+00:00,2026-03-18 11:15:00+00:00,1.418107453366408,TP,2026_JAN_JUL,GOOD,12.708356556311063,0.038676901398006405,0.5625,2.1702522944302594,-9.831679857318013,6.76409170289452,0.32372685185185185,0.75,0.003739816606699975,0.008408625640361933
3006,2026-03-24 06:45:00+00:00,2026-03-24 13:45:00+00:00,2026-03-24 13:30:00+00:00,1.4205299955442048,TP,2026_JAN_JUL,GOOD,5.897458860405232,0.07047296024119099,0.625,3.5168476435687586,1.588771969103326,5.897458860405232,0.5251157407407407,0.08333333333333333,-0.0030860761087119215,0.005538572796929486
3019,2026-03-31 00:45:00+00:00,2026-03-31 09:45:00+00:00,2026-03-31 09:30:00+00:00,-1.061095975968051,SL,2026_JAN_JUL,GOOD,8.01567303634944,0.10100271367809245,0.6458333333333334,4.428958948700987,-1.0473205135933363,8.01567303634944,0.4615740740740741,1.0,0.007987340924293207,0.019654133043795596
3028,2026-04-06 23:00:00+00:00,2026-04-06 23:00:00+00:00,2026-04-06 22:45:00+00:00,-1.0668089782850716,SL,2026_JAN_JUL,GOOD,8.607296731096028,-0.04048643037223857,0.2708333333333333,-2.5682438041029525,-10.608877821257753,8.607296731096028,0.24768518518518517,0.08333333333333333,-0.009100678632270487,-0.008697782024515988
3042,2026-04-19 11:45:00+00:00,2026-04-19 17:45:00+00:00,2026-04-19 17:30:00+00:00,1.406350418400686,TP,2026_JAN_JUL,GOOD,11.36544637122676,0.08574199082534577,0.7083333333333334,2.480616570327552,-2.87049454078359,3.8124598587026473,0.5814814814814815,0.5,-0.002995582532285823,0.004152789482910535
3067,2026-05-15 07:00:00+00:00,2026-05-15 13:00:00+00:00,2026-05-15 12:45:00+00:00,1.420695113499763,TP,2026_JAN_JUL,GOOD,9.881612737545,-0.055562899317030186,0.9375,-3.778034583119338,2.9744906694059834,9.881612737545,0.27650462962962963,1.0,-0.01310724610252656,-0.03913399624183356
3071,2026-05-18 11:30:00+00:00,2026-05-18 14:30:00+00:00,2026-05-18 14:15:00+00:00,-1.09423926040063,SL,2026_JAN_JUL,GOOD,9.510159432095943,0.14407950073208214,0.8958333333333334,4.52112184336089,7.932410101245208,5.9939485627836815,0.7777777777777778,0.6666666666666666,0.012735641922112961,0.02775264689384649
3073,2026-05-19 12:00:00+00:00,2026-05-19 14:15:00+00:00,2026-05-19 14:00:00+00:00,-1.0850086763070217,SL,2026_JAN_JUL,GOOD,8.545729729729794,0.008437294115146125,0.4583333333333333,0.34335135135132927,5.804540540540542,3.4443243243243553,0.5741898148148148,0.8333333333333334,0.007949500756089023,0.007515438659389417
3078,2026-05-22 19:15:00+00:00,2026-05-22 19:30:00+00:00,2026-05-22 19:15:00+00:00,0.9461049812094044,TIME,2026_JAN_JUL,GOOD,9.341305090536247,0.20250212712318297,0.9791666666666666,6.147181414417387,2.6258968226853043,7.823641954219207,0.4928240740740741,1.0,0.0021982969267035912,0.03965078668467825
3079,2026-05-23 07:45:00+00:00,2026-05-23 07:45:00+00:00,2026-05-23 07:30:00+00:00,-1.094605899143691,SL,2026_JAN_JUL,GOOD,33.144196572907425,0.3193633177570093,0.7083333333333334,24.747817652764947,23.602651147753637,25.99822179114196,0.047337962962962964,0.5,-0.001854236968908296,0.0050904184714646306
3084,2026-05-26 13:45:00+00:00,2026-05-26 16:00:00+00:00,2026-05-26 15:45:00+00:00,0.7003920083370473,TIME,2026_JAN_JUL,GOOD,3.8852709410907322,0.12101174108506761,0.7083333333333334,2.694831117436737,-2.4088242441073446,3.8852709410907322,0.9436342592592593,0.8333333333333334,0.012700933453261953,-0.00452095395557528
3093,2026-06-01 01:45:00+00:00,2026-06-01 01:45:00+00:00,2026-06-01 01:30:00+00:00,-1.0665893520322005,SL,2026_JAN_JUL,GOOD,3.925220387070695,0.10578430107130456,0.6458333333333334,2.7128044043638484,0.1744857635018489,3.5388928293984634,0.559837962962963,1.0,7.82736112920901e-05,-0.0022363095999473614
3094,2026-06-01 13:45:00+00:00,2026-06-01 14:15:00+00:00,2026-06-01 14:00:00+00:00,1.0084130956347943,TIME,2026_JAN_JUL,GOOD,7.422984948656606,0.24739548510229817,0.9791666666666666,5.725418483612278,3.7358278238851863,7.104515403010211,0.9076388888888889,0.9166666666666666,-0.008144894243702794,0.007810418697056676
3098,2026-06-03 16:15:00+00:00,2026-06-03 16:15:00+00:00,2026-06-03 16:00:00+00:00,1.4662924124763643,TP,2026_JAN_JUL,GOOD,22.626012501758773,0.1077139106810335,0.2916666666666667,4.964564950857228,20.954836894257728,5.579402247100674,0.9120370370370371,0.08333333333333333,-0.01722829410960358,-0.022051799888958
3111,2026-06-10 08:00:00+00:00,2026-06-10 09:00:00+00:00,2026-06-10 08:45:00+00:00,-1.0672745138178092,SL,2026_JAN_JUL,GOOD,15.289427073920091,0.15434102349808634,0.4791666666666667,8.037158864991868,8.068028194469541,8.577625158142034,0.5010416666666667,1.0,0.005429744427734917,0.014079978958021044
3132,2026-06-23 01:15:00+00:00,2026-06-23 04:45:00+00:00,2026-06-23 04:30:00+00:00,1.4302004155070325,TP,2026_JAN_JUL,GOOD,11.865426849212632,0.015360617024502874,1.0,0.9276202046633055,-1.3430213541423497,11.865426849212632,0.31203703703703706,1.0,0.002833035470723999,-0.009006241541358762
3135,2026-06-24 14:15:00+00:00,2026-06-24 15:00:00+00:00,2026-06-24 14:45:00+00:00,1.4666527675060193,TP,2026_JAN_JUL,GOOD,11.54592480213493,0.15954181674986434,0.3333333333333333,3.5250141658593686,7.765778939479794,5.436070847575348,0.9510416666666667,0.6666666666666666,0.026226952313109564,0.012735413201520274
3164,2026-07-12 01:15:00+00:00,2026-07-12 06:15:00+00:00,2026-07-12 06:00:00+00:00,-1.0795304976567688,SL,2026_JAN_JUL,GOOD,10.023273161271169,0.09371313731486734,0.4791666666666667,4.4800835446815155,-12.689392809189982,8.116365806355462,0.06793981481481481,0.5,0.0002591336981687675,-0.009859239418510413
3170,2026-07-16 07:45:00+00:00,2026-07-16 08:00:00+00:00,2026-07-16 07:45:00+00:00,-1.083256199116069,SL,2026_JAN_JUL,GOOD,9.051314259130042,0.04745919666628084,0.9791666666666666,2.1363107699465065,-8.123842754128914,9.051314259130042,0.35347222222222224,1.0,-0.011010934083715895,-0.012742119433179155
3171,2026-07-16 20:00:00+00:00,2026-07-16 23:15:00+00:00,2026-07-16 23:00:00+00:00,1.42029346661906,TP,2026_JAN_JUL,GOOD,16.012873500914747,0.11971434860231375,0.7291666666666666,9.286537028253983,-17.77342638390139,10.177247781015028,0.10706018518518519,1.0,0.007811721944802841,-0.0031695502135118403
3192,2026-07-29 17:45:00+00:00,2026-07-29 19:45:00+00:00,2026-07-29 19:30:00+00:00,-1.0572686401956302,SL,2026_JAN_JUL,GOOD,5.402560396448487,-0.01963352238043983,0.4166666666666667,-0.5113772455089862,2.4360520338633203,2.492711129465216,0.9277777777777778,1.0,0.0022770940968470654,-0.016497831856250755
