R,signal_ts,entry_ts,exit_ts,hold_min,side,exit_reason,confirm_age_min,confirm_z,max_adverse_atr,signal_z,signal_abs_z
-1.0154561581308879,1680305100,1680305220,1680307320,35.0,1,SL,2.0,-1.1455372867232543,0.0,-1.1455372867232543,1.1455372867232543
0.12579492559161642,1680361800,1680362940,1680363120,3.0,1,PROTECTED_STOP,19.0,-0.23339553587575243,0.49182727494509004,-1.664483929332336,1.664483929332336
0.11545156195765541,1680414300,1680414360,1680417360,50.0,-1,PROTECTED_STOP,1.0,1.2877395576484687,0.11662617146822384,1.2877395576484687,1.2877395576484687
-1.0175848408559742,1680466500,1680466560,1680466920,6.0,-1,SL,1.0,1.086473799039143,0.0,1.086473799039143,1.086473799039143
-1.0123454870192001,1680486900,1680487260,1680487800,9.0,-1,SL,6.0,4.096374374868264,0.19200102060343124,2.431194010873853,2.431194010873853
-1.0127542604396964,1680535500,1680536640,1680538140,25.0,-1,SL,19.0,1.5611662682425278,0.3187199167425528,1.0506889170417915,1.0506889170417915
1.482462908894281,1680583200,1680583680,1680585360,28.0,1,TP,8.0,-1.921174309397216,0.03280165810577576,-1.4284550390950654,1.4284550390950654
1.4760519544173243,1680589800,1680590100,1680590220,2.0,1,TP,5.0,-0.9420859766876069,0.4820487685332396,-1.0698552275664903,1.0698552275664903
0.1307688068904593,1680591000,1680591120,1680591300,3.0,-1,PROTECTED_STOP,2.0,1.503607171580822,0.1644318293041003,1.503607171580822,1.503607171580822
-1.025568175407127,1680690000,1680690540,1680693960,57.0,-1,SL,9.0,1.2638217502793658,0.25490447493269985,1.1225703585528055,1.1225703585528055
0.12219995813566902,1680698400,1680698460,1680698640,3.0,1,PROTECTED_STOP,1.0,-3.878423795355531,0.0,-3.878423795355531,3.878423795355531
-1.0133935571013686,1680702300,1680702360,1680703200,14.0,-1,SL,1.0,1.438030864346251,0.008509488755332185,1.438030864346251,1.438030864346251
0.1355536829699624,1680746400,1680748560,1680749820,21.0,-1,PROTECTED_STOP,36.0,2.0275699017081266,0.3485562757807816,1.860698089205461,1.860698089205461
-1.0228483182936916,1680869700,1680870360,1680870600,4.0,-1,SL,11.0,0.8763330435252805,0.33798195241999135,1.0938876067344527,1.0938876067344527
-1.0192854701698753,1680876900,1680877020,1680877800,13.0,-1,SL,2.0,1.0121329171159859,0.0,1.0121329171159859,1.0121329171159859
0.10352833096256589,1680951000,1680951660,1680954120,41.0,1,PROTECTED_STOP,11.0,-0.9148639258514535,0.0,-1.0328561599639752,1.0328561599639752
-1.0443390437343871,1680960600,1680960660,1680960900,4.0,-1,SL,1.0,1.0216090546102523,0.0,1.0216090546102523,1.0216090546102523
-1.0421429311460864,1680981000,1680981780,1680983460,28.0,-1,SL,13.0,2.5507181042737073,0.7403410317289025,1.0842794302058683,1.0842794302058683
-1.0329527260526576,1681004100,1681005180,1681009380,70.0,1,SL,18.0,-2.1839292506641512,0.6223787955041153,-1.0819189135514142,1.0819189135514142
-1.0645376028976576,1681019700,1681019760,1681019940,3.0,1,SL,1.0,-1.0013400360825955,0.0,-1.0013400360825955,1.0013400360825955
0.11237307469597091,1681023600,1681023660,1681023960,5.0,-1,PROTECTED_STOP,1.0,1.0568181124824028,0.1134916039374846,1.0568181124824028,1.0568181124824028
-1.028274782236174,1681099500,1681099740,1681102560,47.0,1,SL,4.0,-1.0231345475002287,0.027988005140682982,-1.0231345475002287,1.0231345475002287
-1.0329249666666305,1681136700,1681136760,1681137300,9.0,-1,SL,1.0,1.2603531889837822,0.04899999999996605,1.2603531889837822,1.2603531889837822
1.474558636131018,1681140300,1681140540,1681141260,12.0,1,TP,4.0,-2.9643889124289275,0.0197031729784796,-2.9643889124289275,2.9643889124289275
0.13036948087935069,1681241100,1681241400,1681241820,7.0,-1,PROTECTED_STOP,5.0,2.969454269050675,0.5444300757435622,3.1483333743439257,3.1483333743439257
-1.0297100851064083,1681301700,1681301760,1681302180,7.0,-1,SL,1.0,1.1758578574655094,0.0,1.1758578574655094,1.1758578574655094
-1.0177798353217853,1681304100,1681304160,1681304340,3.0,1,SL,1.0,-1.0234528900649302,0.0,-1.0234528900649302,1.0234528900649302
0.13174198401903983,1681433100,1681433160,1681433280,2.0,-1,PROTECTED_STOP,1.0,2.845219935909658,0.0,2.845219935909658,2.845219935909658
1.4771434619104173,1681514700,1681514760,1681518300,59.0,1,TP,1.0,-1.1646798032318575,0.0,-1.1646798032318575,1.1646798032318575
0.1201691701828425,1681574400,1681574700,1681575060,6.0,-1,PROTECTED_STOP,5.0,1.724201375062697,0.19887482419125022,1.09062702133623,1.09062702133623
0.12056208576997533,1681608000,1681608060,1681609500,24.0,1,PROTECTED_STOP,1.0,-1.9518746316254332,0.0,-1.9518746316254332,1.9518746316254332
-1.0322493077742332,1681619700,1681619940,1681621980,34.0,-1,SL,4.0,1.2751054220670273,0.0,1.2751054220670273,1.2751054220670273
-1.0331878698224515,1681671900,1681671960,1681672020,1.0,-1,SL,1.0,2.511802837089515,0.0,2.511802837089515,2.511802837089515
0.12538544259214507,1681708200,1681708920,1681709160,4.0,-1,PROTECTED_STOP,12.0,1.0952741515804258,0.3040619863817787,1.024438980616118,1.024438980616118
1.4708141199773705,1681770900,1681772220,1681775760,59.0,-1,TP,22.0,1.8595973981444462,0.6199773627617293,1.245876194114179,1.245876194114179
-1.027532145249885,1681778700,1681779060,1681780260,20.0,1,SL,6.0,-2.1688604444314468,0.11443119388982943,-1.638860940939153,1.638860940939153
0.13108296390118865,1681811700,1681811880,1681812060,3.0,1,PROTECTED_STOP,3.0,-1.0234577636971491,0.0,-1.0234577636971491,1.0234577636971491
-1.0197848005244325,1681879200,1681879500,1681882980,58.0,-1,SL,5.0,1.1687729065823889,0.21633264656302545,1.1433642503399026,1.1433642503399026
-1.0192234342867892,1681913400,1681913880,1681915020,19.0,-1,SL,8.0,1.3563014125153177,0.5234623294073609,1.3054679556900206,1.3054679556900206
0.12137598316643575,1682056500,1682056620,1682056920,5.0,-1,PROTECTED_STOP,2.0,1.1164305985628382,0.0,1.1164305985628382,1.1164305985628382
0.7812746986301787,1682160900,1682161020,1682165400,73.0,1,EXIT_Z,2.0,-1.1506011570674304,0.1073972602739447,-1.1506011570674304,1.1506011570674304
0.12569729831617124,1682198400,1682199420,1682200800,23.0,1,PROTECTED_STOP,17.0,-0.974464046329622,0.3430510178436765,-1.0557264704754548,1.0557264704754548
0.9269540439315604,1682203500,1682203680,1682209200,92.0,-1,EXIT_Z,3.0,1.7566965894585935,0.0,1.7566965894585935,1.7566965894585935
0.12464123521681174,1682227200,1682227560,1682228280,12.0,1,PROTECTED_STOP,6.0,-1.2102129059058155,0.0,-1.0251415079051187,1.0251415079051187
-1.0276198688711153,1682236500,1682237040,1682237520,8.0,-1,SL,9.0,1.0754291853273552,0.5347776510832222,1.317878148170755,1.317878148170755
-1.0217940392865081,1682289600,1682289660,1682292180,42.0,-1,SL,1.0,1.6160432802155664,0.1375028223075291,1.6160432802155664,1.6160432802155664
0.13139488322511578,1682320800,1682320860,1682321220,6.0,-1,PROTECTED_STOP,1.0,1.1218502192182018,0.0,1.1218502192182018,1.1218502192182018
-1.0214445370579164,1682410800,1682410860,1682411220,6.0,-1,SL,1.0,1.7844346829968318,0.0,1.7844346829968318,1.7844346829968318
-1.0174440690347912,1682416500,1682416800,1682420820,67.0,-1,SL,5.0,1.3063113661213006,0.0012784220619400527,1.2220324340001536,1.2220324340001536
0.13054032650580064,1682424000,1682425020,1682425140,2.0,1,PROTECTED_STOP,17.0,-1.7008503553285415,0.25268708172783094,-1.4524892592009413,1.4524892592009413
1.4764076108930952,1682494800,1682495400,1682496960,26.0,1,TP,10.0,-1.3915914011231711,0.35961469853725664,-1.208047805984399,1.208047805984399
0.13495156284314153,1682652300,1682652360,1682653260,15.0,1,PROTECTED_STOP,1.0,-1.2368290882473212,0.0,-1.2368290882473212,1.2368290882473212
-1.0144726190476112,1682674200,1682675160,1682677500,39.0,-1,SL,16.0,1.4434248032837986,0.2738095238095453,1.0745408456903687,1.0745408456903687
-1.0149681068457,1682709000,1682709780,1682710680,15.0,-1,SL,13.0,0.8517903823510122,0.40052547073420763,1.7601586136471223,1.7601586136471223
-1.036407363166307,1682857500,1682857860,1682858640,13.0,-1,SL,6.0,1.6492536992255926,0.1173114637190401,1.6736705451897012,1.6736705451897012
0.13398083314190182,1682868600,1682868660,1682869320,11.0,1,PROTECTED_STOP,1.0,-2.5096488125434036,0.0,-2.5096488125434036,2.5096488125434036
0.1332563328487094,1682998200,1682998500,1682998980,8.0,1,PROTECTED_STOP,5.0,-1.2412184581384522,0.21431625759002734,-1.1486190055128225,1.1486190055128225
0.13039860418741256,1683031800,1683032280,1683033720,24.0,-1,PROTECTED_STOP,8.0,4.234239640406426,0.4843469591226405,5.399428791338479,5.399428791338479
0.1228194376194166,1683093900,1683094200,1683094680,8.0,-1,PROTECTED_STOP,5.0,1.004113072757495,0.0,1.0166449342265627,1.0166449342265627
0.1297756546355249,1683111900,1683112080,1683113760,28.0,1,PROTECTED_STOP,3.0,-1.1804776290668044,0.0,-1.1804776290668044,1.1804776290668044
1.480276183560848,1683173700,1683175320,1683178500,53.0,1,TP,27.0,-1.1150049147903878,0.26159357149771645,-1.0277082449630242,1.0277082449630242
-1.016099999999994,1683229200,1683229320,1683232200,48.0,-1,SL,2.0,1.4000097453163889,0.08937834171255245,1.4000097453163889,1.4000097453163889
1.4816020594555646,1683251700,1683252000,1683252060,1.0,1,TP,5.0,-2.8955893589606005,0.24695558739256024,-1.912218189825169,1.912218189825169
0.1310959674469514,1683324900,1683325020,1683328140,52.0,1,PROTECTED_STOP,2.0,-1.0705158497004996,0.25091441111926666,-1.0705158497004996,1.0705158497004996
1.4825799580360828,1683333900,1683334620,1683336180,26.0,-1,TP,12.0,0.9280677430167924,0.7296684851027945,1.6805308276149888,1.6805308276149888
1.4816563125000048,1683346500,1683348180,1683353100,82.0,-1,TP,28.0,2.7380796338566427,0.2674999999999736,1.2345889201094606,1.2345889201094606
0.13521477148080935,1683425400,1683425640,1683426000,6.0,-1,PROTECTED_STOP,4.0,1.2561061842652623,0.07371115173675315,1.2561061842652623,1.2561061842652623
0.1323324309642337,1683552300,1683552660,1683554460,30.0,-1,PROTECTED_STOP,6.0,1.2254896770714498,0.008872793119067648,1.354876254485236,1.354876254485236
0.13221575796646498,1683603000,1683603180,1683605220,34.0,1,PROTECTED_STOP,3.0,-1.264833745473046,0.01676183459199647,-1.264833745473046,1.264833745473046
-1.0225389400116183,1683633600,1683633840,1683634440,10.0,-1,SL,4.0,1.6176120263374114,0.67186953989511,1.6176120263374114,1.6176120263374114
0.1259688009888638,1683680700,1683681720,1683681840,2.0,1,PROTECTED_STOP,17.0,-1.7021618057573182,0.712978986402976,-1.3493956363588464,1.3493956363588464
-1.0206448562300086,1683686700,1683688380,1683698520,169.0,1,SL,28.0,-1.1298203941403897,0.24600638977635592,-1.140323803208225,1.140323803208225
-1.0334026261229754,1683699600,1683700440,1683701400,16.0,1,SL,14.0,-1.2863090605099945,0.3894263994470949,-1.1570010414449436,1.1570010414449436
-0.08798684774835513,1683784200,1683784440,1683785100,11.0,1,EXIT_Z,4.0,-1.1023335334319753,0.20347867524423385,-1.1023335334319753,1.1023335334319753
-1.0197155514441283,1683798300,1683799620,1683801660,34.0,-1,SL,22.0,2.09178512833883,0.24319046150685397,1.0635611894008712,1.0635611894008712
-1.024781785392264,1683807000,1683807060,1683808200,19.0,-1,SL,1.0,1.156263815426233,0.0,1.156263815426233,1.156263815426233
-1.0159191072353684,1683885600,1683887220,1683894840,127.0,-1,SL,27.0,1.2037677851593844,0.6007597996891813,1.1683100008839464,1.1683100008839464
0.13365644754027117,1683944100,1683944580,1683955620,184.0,1,PROTECTED_STOP,8.0,-1.174807916942516,0.0,-1.0216324465449675,1.0216324465449675
1.4638181608311236,1684004100,1684004160,1684004220,1.0,-1,TP,1.0,4.0444978749909035,0.0,4.0444978749909035,4.0444978749909035
-1.0222807536852032,1684023300,1684023960,1684024860,15.0,1,SL,11.0,-2.211794932722375,0.39942938659058974,-1.321378861583134,1.321378861583134
0.1356595040693541,1684085400,1684085520,1684089420,65.0,-1,PROTECTED_STOP,2.0,1.1761256607373274,0.0,1.1761256607373274,1.1761256607373274
-1.0165480918666896,1684164000,1684164720,1684167300,43.0,-1,SL,12.0,1.59127846584196,0.3650492142980561,1.4109791266761418,1.4109791266761418
0.125622956055203,1684190700,1684190820,1684193820,50.0,-1,PROTECTED_STOP,2.0,1.0702297955975886,0.0,1.0702297955975886,1.0702297955975886
0.1284464431818347,1684230600,1684230720,1684230960,4.0,-1,PROTECTED_STOP,2.0,1.0049990513320317,0.0,1.0049990513320317,1.0049990513320317
0.1353892257715307,1684247700,1684249020,1684249740,12.0,1,PROTECTED_STOP,22.0,-0.8081985466238004,0.45804006497021355,-1.008157211917395,1.008157211917395
-1.021295062989449,1684313400,1684313640,1684315980,39.0,-1,SL,4.0,1.2028357920934667,0.26217228464419196,1.2028357920934667,1.2028357920934667
-1.023021552466451,1684323000,1684323060,1684323600,9.0,1,SL,1.0,-1.0828329090923456,0.0,-1.0828329090923456,1.0828329090923456
-1.0190561764404722,1684324800,1684325100,1684325220,2.0,-1,SL,5.0,1.6071520431354145,0.42554498004299224,1.2147193965545007,1.2147193965545007
0.12538917565488256,1684396200,1684396560,1684397340,13.0,-1,PROTECTED_STOP,6.0,2.1377363124744586,0.6417565485362292,1.6411562670637871,1.6411562670637871
0.13303345677896822,1684454400,1684454700,1684456200,25.0,1,PROTECTED_STOP,5.0,-1.3098755455561042,0.288320838225988,-1.1075871493954932,1.1075871493954932
0.12003128456316278,1684605900,1684606080,1684606560,8.0,1,PROTECTED_STOP,3.0,-1.7983408939897048,0.19244746405428595,-1.7983408939897048,1.7983408939897048
0.12187037037038886,1684704000,1684704060,1684704180,2.0,-1,PROTECTED_STOP,1.0,1.951478560976766,0.0,1.951478560976766,1.951478560976766
-1.025113598717616,1684746300,1684747080,1684751580,75.0,1,SL,13.0,-1.031378763629964,0.0,-1.113578164130189,1.113578164130189
0.12222342831959522,1684806000,1684806060,1684806180,2.0,1,PROTECTED_STOP,1.0,-6.204010840768751,0.0,-6.204010840768751,6.204010840768751
1.4669456131260483,1684844400,1684845240,1684845960,12.0,-1,TP,14.0,2.4510303931361372,0.7012089810017182,1.5737877299417429,1.5737877299417429
0.12934772085958304,1684861200,1684862940,1684865940,50.0,-1,PROTECTED_STOP,29.0,3.058856889242658,0.714130670718465,1.4570869259451424,1.4570869259451424
-1.018734234781728,1685020500,1685020680,1685021460,13.0,1,SL,3.0,-1.2197632428911813,0.0,-1.2197632428911813,1.2197632428911813
0.12729077918903858,1685109600,1685109660,1685110440,13.0,1,PROTECTED_STOP,1.0,-1.4005357961451903,0.0,-1.4005357961451903,1.4005357961451903
0.10737392791966344,1685152800,1685153100,1685154120,17.0,-1,PROTECTED_STOP,5.0,1.5481797669151742,0.3257299270073241,1.0290196565108454,1.0290196565108454
1.4662618106700294,1685234100,1685234160,1685234400,4.0,1,TP,1.0,-1.610551651653642,0.0,-1.610551651653642,1.610551651653642
1.481299773421318,1685237100,1685237280,1685245080,130.0,1,TP,3.0,-1.315637266653343,0.09792138705544293,-1.315637266653343,1.315637266653343
-1.0215907756576719,1685296200,1685296260,1685297760,25.0,-1,SL,1.0,1.9938964641015835,0.0,1.9938964641015835,1.9938964641015835
0.13025888181174666,1685345700,1685345820,1685347980,36.0,1,PROTECTED_STOP,2.0,-1.0954448644898596,0.009907997169102522,-1.0954448644898596,1.0954448644898596
1.467662676641705,1685437200,1685437680,1685438400,12.0,1,TP,8.0,-1.1384884924771712,0.0,-1.1257013679026777,1.1257013679026777
0.1281932203390034,1685445000,1685445060,1685445360,5.0,1,PROTECTED_STOP,1.0,-1.6684500831848963,0.0,-1.6684500831848963,1.6684500831848963
0.12313831231810372,1685492400,1685492700,1685493960,21.0,1,PROTECTED_STOP,5.0,-0.8638248612504523,0.0058195926285018835,-1.1995420765458937,1.1995420765458937
-1.0289098436336614,1685495100,1685495340,1685495940,10.0,-1,SL,4.0,1.2371351801781434,0.0,1.2371351801781434,1.2371351801781434
0.12408950609023833,1685499600,1685500260,1685501280,17.0,-1,PROTECTED_STOP,11.0,2.4578423578021713,0.12929995984469234,1.697062583866517,1.697062583866517
-1.027026191843768,1685610000,1685610480,1685611140,11.0,-1,SL,8.0,2.00108643186948,0.49655370476731553,1.20259523676691,1.20259523676691
-1.022886043148117,1685638500,1685638560,1685638860,5.0,1,SL,1.0,-1.1405881731415126,0.0,-1.1405881731415126,1.1405881731415126
-1.0175846928215329,1685667000,1685667060,1685667360,5.0,-1,SL,1.0,2.10561294185296,0.0,2.10561294185296,2.10561294185296
-1.0192233107766966,1685684400,1685684520,1685685660,19.0,1,SL,2.0,-1.1975011847551906,0.0,-1.1975011847551906,1.1975011847551906
-1.0176125842066104,1685714100,1685714220,1685717100,48.0,-1,SL,2.0,1.4684821895266473,0.0,1.4684821895266473,1.4684821895266473
-1.0407601415094028,1685767500,1685768220,1685771340,52.0,1,SL,12.0,-0.8738444065636547,0.4682675814750835,-1.0578013036800833,1.0578013036800833
1.4567216492503658,1685806500,1685807640,1685807760,2.0,1,TP,19.0,-3.183027488916214,0.6678782371649183,-1.347392278896562,1.347392278896562
-1.0500081993144588,1685861400,1685861460,1685862000,9.0,-1,SL,1.0,1.5288591543592034,0.0,1.5288591543592034,1.5288591543592034
1.4584768930353578,1685917500,1685917560,1685917680,2.0,-1,TP,1.0,5.711167574230224,0.0,5.711167574230224,5.711167574230224
0.11121466982143573,1686033900,1686033960,1686034320,6.0,1,PROTECTED_STOP,1.0,-1.0791262609407841,0.0,-1.0791262609407841,1.0791262609407841
0.12932654320989337,1686127800,1686127860,1686128880,17.0,-1,PROTECTED_STOP,1.0,1.0453060310037912,0.0,1.0453060310037912,1.0453060310037912
0.28326524100476513,1686201900,1686203220,1686204300,18.0,-1,EXIT_Z,22.0,0.4181633396645998,0.353247341027372,1.1117662496244194,1.1117662496244194
1.471186145234017,1686295500,1686295800,1686298620,47.0,1,TP,5.0,-1.133822817131943,0.03265433058622305,-1.0324115008380546,1.0324115008380546
0.12299794143227863,1686299400,1686300420,1686300540,2.0,1,PROTECTED_STOP,17.0,-2.051001500254469,0.586546825166739,-1.0748155150485206,1.0748155150485206
-1.0218986979166538,1686342600,1686343320,1686346920,60.0,-1,SL,12.0,1.158227154200612,0.12594696969694677,1.0796324577043648,1.0796324577043648
-1.020075380143133,1686395100,1686395820,1686397800,33.0,-1,SL,12.0,0.9628613435577345,0.5462880143112898,1.008636234780025,1.008636234780025
-1.0258618911174473,1686465900,1686466980,1686469320,39.0,1,SL,18.0,-0.9018470575834656,0.07020057306590258,-1.0635746350345756,1.0635746350345756
0.12030579710146472,1686498900,1686498960,1686499740,13.0,1,PROTECTED_STOP,1.0,-1.1348289522916242,0.0,-1.1348289522916242,1.1348289522916242
0.13128759769640616,1686563700,1686564780,1686565380,10.0,1,PROTECTED_STOP,18.0,-3.3257981137906247,0.6032496914850034,-1.7851529673736641,1.7851529673736641
0.12929517201832638,1686580500,1686580560,1686581880,22.0,-1,PROTECTED_STOP,1.0,1.0503883435253796,0.0,1.0503883435253796,1.0503883435253796
-1.0256828850509727,1686609000,1686609960,1686613620,61.0,1,SL,16.0,-1.5346184749144471,0.21800679501698708,-1.201656931160987,1.201656931160987
0.12534950238584383,1686693900,1686694140,1686695580,24.0,-1,PROTECTED_STOP,4.0,1.151227646710384,0.0,1.151227646710384,1.151227646710384
1.4746280426248128,1686765900,1686765960,1686766020,1.0,-1,TP,1.0,1.2710989639524406,0.0,1.2710989639524406,1.2710989639524406
1.4800459797566394,1686795900,1686798000,1686803520,92.0,-1,TP,35.0,1.0996121552866034,0.5684066871374984,1.026981329627798,1.026981329627798
0.1301167293447387,1686810900,1686812100,1686812220,2.0,-1,PROTECTED_STOP,20.0,1.059961717055552,0.5185185185185228,1.3920048042751751,1.3920048042751751
0.13051558774374827,1686829500,1686830700,1686832200,25.0,-1,PROTECTED_STOP,20.0,1.2503976625673934,0.6223955431755076,1.007193401506836,1.007193401506836
-1.0243648084544061,1686958800,1686960000,1686963960,66.0,1,SL,20.0,-1.1070818799517081,0.06103038309113582,-1.0017902336244138,1.0017902336244138
0.1274186793141376,1687005000,1687005600,1687006980,23.0,-1,PROTECTED_STOP,10.0,2.108776838852506,0.13960841542017485,1.6371559697582174,1.6371559697582174
1.480579109192359,1687134300,1687135440,1687136100,11.0,-1,TP,19.0,2.314198499710168,0.2653469516689499,1.2680390651960722,1.2680390651960722
-1.0354226819923233,1687152000,1687152660,1687153860,20.0,-1,SL,11.0,1.0100926076180516,0.35134099616854336,1.0710494983518764,1.0710494983518764
0.11384570259212257,1687177800,1687177860,1687178160,5.0,-1,PROTECTED_STOP,1.0,1.6988114048329264,0.0,1.6988114048329264,1.6988114048329264
-1.0313799128832728,1687258200,1687258500,1687260780,38.0,-1,SL,5.0,1.1056200717765334,0.19701792595078038,1.0996763637413685,1.0996763637413685
-1.0233087597571284,1687264500,1687264560,1687265400,14.0,1,SL,1.0,-1.2529743787853318,0.0017346053772514466,-1.2529743787853318,1.2529743787853318
1.4814656230816419,1687429800,1687430340,1687431900,26.0,-1,TP,9.0,1.299659647872385,0.0,1.1040375008286978,1.1040375008286978
-1.0261394874347032,1687494300,1687494420,1687495740,22.0,-1,SL,2.0,1.3346612939266944,0.040059716347337265,1.3346612939266944,1.3346612939266944
0.11923971558419749,1687505100,1687505220,1687505580,6.0,1,PROTECTED_STOP,2.0,-1.141558509337814,0.0,-1.141558509337814,1.141558509337814
0.12393943781942476,1687595100,1687595340,1687596960,27.0,-1,PROTECTED_STOP,4.0,1.1739945453048726,0.0,1.1739945453048726,1.1739945453048726
-1.0186300209753572,1687621200,1687621260,1687621560,5.0,1,SL,1.0,-2.303986748755163,0.0,-2.303986748755163,2.303986748755163
1.4830852188922015,1687673100,1687673400,1687674180,13.0,1,TP,5.0,-1.6866481559196884,0.2921700925780897,-1.0653322506159506,1.0653322506159506
0.13077274764679295,1687689900,1687690380,1687691280,15.0,-1,PROTECTED_STOP,8.0,1.3598921200723837,0.11295383236216978,1.1607301413230653,1.1607301413230653
0.1323901813064155,1687719900,1687720920,1687722120,20.0,-1,PROTECTED_STOP,17.0,0.6983645155140793,0.2943952313933437,1.0103056031630404,1.0103056031630404
0.12890657829163982,1687820700,1687821900,1687824060,36.0,1,PROTECTED_STOP,20.0,-1.2691401638462205,0.34047642778831794,-1.098192939102203,1.098192939102203
0.13200710267820892,1687898100,1687899060,1687901880,47.0,1,PROTECTED_STOP,16.0,-1.0289351938751843,0.6323566451179893,-1.2116063437462739,1.2116063437462739
1.481672940469046,1687918500,1687918860,1687920660,30.0,-1,TP,6.0,1.7579662311859734,0.009621166566437354,1.2819529553417577,1.2819529553417577
-1.0176680799261035,1687958400,1687959900,1687960080,3.0,-1,SL,25.0,1.7769658113995261,0.6558643270925938,1.2967087585188375,1.2967087585188375
0.11825854860383517,1688022900,1688022960,1688023260,5.0,-1,PROTECTED_STOP,1.0,1.6095191723229503,0.0,1.6095191723229503,1.6095191723229503
1.471665723019704,1688085300,1688085480,1688087100,27.0,-1,TP,3.0,1.082211470770751,0.0,1.082211470770751,1.082211470770751
0.1321026372177312,1688127600,1688127900,1688128320,7.0,1,PROTECTED_STOP,5.0,-1.9535773223929709,0.0819185759024063,-2.3666442974121455,2.3666442974121455
-1.0266550561797845,1688169900,1688170020,1688170380,6.0,1,SL,2.0,-1.262149916117761,0.138077403245968,-1.262149916117761,1.262149916117761
-1.0293211362081016,1688331600,1688332440,1688334120,28.0,1,SL,14.0,-1.026155471727204,0.3334702258727195,-1.0006774886569791,1.0006774886569791
1.4706134836065918,1688395800,1688396340,1688396460,2.0,1,TP,9.0,-2.9344653244975323,0.33087431693988006,-2.5639857150814853,2.5639857150814853
0.12101629914981113,1688433600,1688433900,1688434200,5.0,1,PROTECTED_STOP,5.0,-1.3327051890626982,0.1673751328374096,-1.0637744234950812,1.0637744234950812
1.480242233761498,1688451600,1688453460,1688461500,134.0,-1,TP,31.0,2.29612718882725,0.4463879019768589,1.6058006566289063,1.6058006566289063
1.452698239436644,1688545200,1688545260,1688545920,11.0,1,TP,1.0,-1.6689033447173407,0.15096830985908719,-1.6689033447173407,1.6689033447173407
0.11466931668854344,1688548500,1688548860,1688550300,24.0,-1,PROTECTED_STOP,6.0,0.5625864635496899,0.15637319316686915,1.2131988296323895,1.2131988296323895
1.4715200026634536,1688553300,1688553420,1688553480,1.0,-1,TP,2.0,1.0216510368190732,0.16779864163004443,1.0216510368190732,1.0216510368190732
0.12032048712598926,1688602500,1688602800,1688603460,11.0,1,PROTECTED_STOP,5.0,-1.695435603093785,0.0,-1.3342340515962832,1.3342340515962832
0.12401540224338437,1688628600,1688628660,1688628840,3.0,1,PROTECTED_STOP,1.0,-2.022994369332073,0.0,-2.022994369332073,2.022994369332073
0.1311819780415746,1688722200,1688722260,1688725740,58.0,-1,PROTECTED_STOP,1.0,1.4575925885432037,0.0,1.4575925885432037,1.4575925885432037
-1.0355198693248024,1688776800,1688776860,1688778420,26.0,1,SL,1.0,-1.022772517407952,0.0,-1.022772517407952,1.022772517407952
0.11250117000528691,1688796300,1688796540,1688797140,10.0,-1,PROTECTED_STOP,4.0,1.1549880426431818,0.0,1.1549880426431818,1.1549880426431818
0.09884217391307598,1688892300,1688893860,1688895540,28.0,-1,PROTECTED_STOP,26.0,2.2576277424324873,0.6289855072464562,1.096136702620879,1.096136702620879
0.09652123581340087,1688906100,1688906160,1688906280,2.0,-1,PROTECTED_STOP,1.0,1.198423712383547,0.0,1.198423712383547,1.198423712383547
0.716072458708259,1688991000,1688992380,1688993100,12.0,-1,EXIT_Z,23.0,0.5948217445258244,0.30643212031689815,1.291087694002031,1.291087694002031
1.4722954861566815,1688993400,1688994780,1688996160,23.0,1,TP,23.0,-1.7286356999762582,0.13226610681014478,-1.1497753129380308,1.1497753129380308
1.471303299218953,1689051900,1689052920,1689055800,48.0,1,TP,17.0,-0.8044204218537695,0.1583625100996098,-1.022645174010997,1.022645174010997
-1.0320212343096071,1689131400,1689132420,1689135000,43.0,1,SL,17.0,-1.3311720733285735,0.3723849372384781,-1.233308892826441,1.233308892826441
0.11774650150153582,1689159600,1689160680,1689161040,6.0,1,PROTECTED_STOP,18.0,-0.9443961113059716,0.5822822822822944,-1.0521454062566622,1.0521454062566622
1.477199522799568,1689166200,1689166260,1689166380,2.0,-1,TP,1.0,1.104675088311571,0.0,1.104675088311571,1.104675088311571
-1.041062013552801,1689397800,1689397920,1689398700,13.0,1,SL,2.0,-1.1152698921968502,0.0,-1.1152698921968502,1.1152698921968502
1.4597224493694825,1689474600,1689474660,1689475020,6.0,1,TP,1.0,-2.02433701526475,0.0,-2.02433701526475,2.02433701526475
0.09676608084364503,1689499800,1689499920,1689501300,23.0,-1,PROTECTED_STOP,2.0,1.1815003529239632,0.0,1.1815003529239632,1.1815003529239632
-1.0462731388767474,1689518100,1689518160,1689518400,4.0,-1,SL,1.0,2.2724840635439016,0.0,2.2724840635439016,2.2724840635439016
-1.0243558610375956,1689561300,1689562200,1689566280,68.0,-1,SL,15.0,1.0981298761767326,0.3124352927643168,1.1592313614801606,1.1592313614801606
-1.0312501557632556,1689652200,1689652380,1689653520,19.0,1,SL,3.0,-1.4405015100330043,0.14537902388369475,-1.4405015100330043,1.4405015100330043
0.12248018348622458,1689663000,1689663720,1689664680,16.0,1,PROTECTED_STOP,12.0,-1.09625085290547,0.6660550458715431,-1.1489301291370837,1.1489301291370837
