signal_ts,confirm_ts,exit_ts,side,z,atr,entry,exit,R,spread_atr_entry,kind,mfe_atr,confirm_lag_s
1784028001,1784028379,1784030836,BUY,-1.4097941961795697,104.224609375,62629.73046875,62645.36416015625,0.11999999999998882,0.009594662968723647,be,1.436988175327474,378
1784039100,1784039263,1784039840,BUY,-2.092086496069831,116.24162946428571,62829.8984375,62847.334681919645,0.1200000000000143,0.008602769976716834,be,0.5548786634982358,163
1784049900,1784050014,1784051413,BUY,-1.4194525987630198,248.20954241071428,63870.73046875,63907.96190011161,0.12000000000000269,0.0040288539686572245,be,0.7263583049586154,114
1784073000,1784073900,1784076136,BUY,-1.2423502973374327,131.35881696428572,64538.71875,64806.211216517855,1.629079632107721,0.007612736039423097,trail,2.536349540134667,900
1784096100,1784097103,1784097300,BUY,-1.3482830041015097,118.38895089285714,64655.78125,64718.921875,0.42666566110307186,0.008446734196546832,signal,0.797622470575481,1003
1784106900,1784106933,1784107990,SELL,2.1090085776454823,141.49107142857142,64956.37890625,65133.24274553572,-1.0000000000000178,0.007067583769798701,stop,0.3478576386697798,33
1784118000,1784118651,1784120680,SELL,1.2060741856888308,170.01199776785714,64781.91015625,64756.40835658482,0.12000000000000881,0.009282433126601163,be,1.0178050065400452,651
1784128800,1784129401,1784129627,BUY,-2.3462332706824855,110.4375,64746.12890625,64762.69453125,0.12000000000002108,0.06897283531409168,be,1.7306876061120544,601
1784148000,1784149500,1784152989,SELL,1.0232012623629991,237.08426339285714,64936.8515625,64901.28892299107,0.11999999999999648,0.004217909639759447,be,0.5029527721222535,1500
1784158800,1784160300,1784161328,SELL,1.6279979571725836,138.54157366071428,64911.21875,64890.43751395089,0.12000000000000483,0.007218049958411627,be,0.7508181732130594,1500
1784169600,1784169681,1784170124,SELL,2.0624468357808556,89.18303571428571,64721.62890625,64708.25145089286,0.11999999999999254,0.011212894829053412,be,0.5168881713971067,81
1784191200,1784191985,1784198479,SELL,3.224198467106755,114.20005580357143,64850.08984375,64229.15080915178,4.349833493365411,0.008756563146694422,trail,5.937291866706736,785
1784202000,1784202197,1784202435,SELL,1.3148260427526404,180.484375,64217.19140625,64190.11875,0.11999999999999356,0.005540645831529738,be,0.6881005973508787,197
1784213102,1784219408,1784219884,BUY,-1.5011518470200265,135.95061383928572,64281.91015625,64302.30274832589,0.11999999999999508,0.007355612245945074,be,1.2362600488048157,6306
1784224800,1784225164,1784225759,SELL,1.0894624502360124,232.65150669642858,64410.1796875,64375.28196149554,0.11999999999999571,0.004298274334001341,be,0.5276971251692505,364
1784236800,1784237800,1784259400,SELL,1.0258970521645783,251.87918526785714,64091.859375,63632.26171875,1.4597400122959672,0.003970157355148521,time,1.855924496114585,1000
1784259600,1784263630,1784263959,SELL,1.6255165874171063,117.67354910714286,63585.25,63567.59896763393,0.11999999999998727,0.008498086507864999,be,0.9951392083311598,4030
1784270700,1784270840,1784274346,SELL,2.728566043305735,170.12053571428572,63532.26953125,63506.75145089286,0.11999999999999608,0.007577347993806912,be,1.4546671215262288,140
1784281500,1784283660,1784288669,SELL,1.3989117041527255,165.16964285714286,62779.8203125,62755.04486607143,0.11999999999998388,0.006054381317909076,be,0.8579011027623115,2160
1784296800,1784297046,1784298039,SELL,1.2124785488142993,119.97265625,63102.01171875,63084.0158203125,0.1199999999999806,0.008335232637645297,be,0.5861361638394166,246
1784307600,1784307649,1784308861,BUY,-1.4380312142003104,190.85295758928572,63217.94140625,63246.56934988839,0.1199999999999965,0.0052396358570035535,be,1.4453003361027577,49
1784318400,1784318792,1784340392,BUY,-1.523765712718999,304.46791294642856,63688.890625,63892.33984375,0.5345698777415593,0.003284418349121574,time,2.1871275360539144,392
1784348700,1784349120,1784349420,SELL,1.0296330489925778,71.30524553571429,63924.80859375,63914.11280691964,0.12000000000000932,0.016708535831396393,be,0.5152255065386331,420
1784359500,1784362312,1784363901,SELL,1.9308614493320098,55.029296875,63902.12109375,63970.90771484375,-1.0,0.018172138420585626,stop,0.13451641526175687,2812
1784372700,1784377243,1784379900,SELL,1.103107167381986,49.362723214285715,63928.87890625,63965.46875,-0.5929955459087929,0.020258201632413122,signal,0.19609306111374888,4543
1784383500,1784386685,1784387194,BUY,-1.4105225602559714,33.369419642857146,64022.6484375,64152.85435267857,3.1215625940667158,0.029967557443392752,trail,4.401953242583364,3185
1784394300,1784394688,1784399562,BUY,-2.512413910513362,76.93889508928571,64136.21875,64040.045131138395,-0.9999999999999785,0.012997327279518694,stop,0.40048014680016975,388
1784405100,1784405751,1784406047,BUY,-2.123007536379052,78.486328125,64314.1796875,64325.95263671875,0.12,0.01274107253950479,be,0.9336817220355854,651
1784415900,1784416231,1784417760,BUY,-1.8126095814367487,101.63392857142857,64560.25,64575.495089285716,0.1200000000000131,0.009839233945357111,be,1.3801447333743302,331
1784426700,1784427634,1784431634,BUY,-2.1449537809515333,95.525390625,64805.87109375,64820.19990234375,0.12000000000002438,0.010468420945020344,be,0.7297225459526876,934
1784437500,1784437586,1784437713,BUY,-1.2934029896085382,53.38978794642857,64833.3984375,64841.40690569196,0.11999999999995951,0.0187301736617385,be,2.111827080361016,86
1784448300,1784448945,1784449971,BUY,-1.0728807279118833,92.53404017857143,64786.51953125,64670.85198102678,-1.0000000000000269,0.010806833875082167,stop,0.030056506715072276,645
1784459400,1784459598,1784460216,BUY,-1.7945314029200312,62.69029017857143,64689.859375,64611.49651227678,-1.0000000000000397,0.02330404749824196,stop,0.2606439323132249,198
1784470200,1784470455,1784474143,SELL,2.6430743218678505,84.04017857142857,64545.5390625,64352.19196428572,1.8405205843293198,0.011899070385126163,trail,2.8006507304116868,255
1784481301,1784481434,1784482138,SELL,1.1224411142616335,113.97237723214286,64469.2109375,64452.11508091518,0.11999999999998685,0.008774055821992425,be,0.7000736883594425,133
1784500205,1784502009,1784502300,BUY,-1.2068501919786723,130.36188616071428,64472.7109375,64467.1484375,-0.03413574420451311,0.007670953753823171,signal,0.4117744003321797,1804
1784515800,1784515893,1784517420,BUY,-1.0162172490415429,125.93638392857143,64685.109375,65021.13337053572,2.134563404496692,0.007940517019824705,trail,3.1682042556208403,93
1784526600,1784527596,1784529420,SELL,2.1007009189707535,276.43666294642856,64779.76953125,64738.30403180804,0.1199999999999922,0.0036174651702903563,be,0.6120016270518568,996
1784547300,1784547332,1784547437,BUY,-1.4591938217917206,196.4375,64251.12109375,64005.57421875,-1.0,0.005090677696468342,stop,0.0,32
1784558100,1784559807,1784560886,SELL,1.4031688539923366,139.75306919642858,64725.328125,64704.36516462053,0.12000000000001784,0.007518842026453705,be,0.5442355877214874,1707
1784568900,1784569579,1784573673,BUY,-1.786396270865571,258.4095982142857,64537.3515625,65525.396763392855,3.058849849914693,0.003869825296391474,trail,4.323562312393374,679
1784585400,1784585698,1784590418,SELL,1.068632993049909,230.34486607142858,65092.80078125,65380.73186383928,-0.9999999999999891,0.004341316639937206,stop,0.3468813744918576,298
1784596500,1784600317,1784602800,BUY,-1.4381560169176089,127.80524553571429,65238.37109375,65215.62109375,-0.14240417068729888,0.00782440498281862,signal,0.04881083889672397,3817
1784608200,1784613334,1784618989,BUY,-1.127408772705406,131.06808035714286,65477.1015625,65496.76177455357,0.11999999999997969,0.010460927986920646,be,1.8727743385815372,5134
1784619000,1784619477,1784622678,BUY,-2.4822656346358976,151.28487723214286,65549.53125,65572.22398158482,0.11999999999996701,0.006610046015805829,be,0.5294750140629466,477
1784629800,1784629982,1784630606,BUY,-1.5541236462098644,153.17410714285714,66023.3125,66046.28861607143,0.11999999999998698,0.006528518550902043,be,0.5266168284223719,182
1784640905,1784646747,1784651100,BUY,-1.0738429436980026,135.89174107142858,66412.21875,66432.60251116072,0.12000000000000978,0.007358798938887474,be,1.6488883778611847,5842
1784652000,1784652517,1784653625,BUY,-1.6749890696759044,136.98214285714286,66440.28125,66853.93080357143,2.4157867292400312,0.007300221613870421,trail,3.519733411549993,517
1784676900,1784678700,1784684013,SELL,1.4195448396106467,153.41462053571428,66305.5390625,66282.52686941964,0.12000000000000435,0.0065182835671597815,be,0.8143271290816568,1800
1784687701,1784694190,1784694286,SELL,1.518181998068664,85.59151785714286,66342.2265625,66329.38783482143,0.1199999999999417,0.011683400704133524,be,0.5538662146303299,6489
1784701800,1784702798,1784705400,BUY,-1.0005111282573276,140.3515625,66311.171875,66332.421875,0.12112440857222377,0.00712496521013081,signal,0.41424993042026165,998
1784712600,1784716620,1784717048,SELL,2.262776403801471,140.24776785714286,65770.109375,65749.07220982143,0.11999999999998102,0.007130238258184654,be,0.7155862551925005,4020
1784723400,1784723562,1784725084,SELL,1.1533266521392171,133.09709821428572,65939.3828125,65919.41824776786,0.12000000000001247,0.007513311810825541,be,0.9202633013290846,162
1784734200,1784734466,1784735176,SELL,1.6508776737095134,107.79966517857143,65787.28125,65771.11130022322,0.11999999999998767,0.00927646666010964,be,0.5962304000993907,266
1784748900,1784750096,1784752651,SELL,1.0328434531765391,204.64871651785714,66124.0390625,66093.34175502232,0.11999999999999025,0.004886422045616604,be,1.030996876452872,1196
1784759703,1784760413,1784766300,SELL,1.0337142819389549,195.30970982142858,65812.109375,65874.078125,-0.2538276261089444,0.005120073143902055,signal,0.2752439320561722,710
1784770800,1784772867,1784773151,SELL,1.3861465528903458,113.78348214285714,65871.5,65854.43247767857,0.12000000000004386,0.008788621873467387,be,0.5501128003923492,2067
1784781600,1784783898,1784787794,SELL,1.8542430813607083,142.25223214285714,65679.546875,65658.20904017857,0.12000000000001872,0.007029766668235811,be,0.8365422335200615,2298
1784792400,1784793651,1784795405,SELL,1.4457829260561583,122.29631696428571,65559.7890625,65712.65945870536,-0.9999999999999865,0.0081768611256873,stop,0.13236293947206315,1251
1784803201,1784804850,1784805921,BUY,-1.9615391921122265,117.92271205357143,65461.1484375,65478.83684430803,0.11999999999997885,0.00848013060915447,be,0.9589172690382954,1649
1784814003,1784815027,1784816123,SELL,2.6640270613530075,123.26088169642857,65706.0,65687.51086774554,0.11999999999995412,0.015655311510366324,be,0.6245011510592688,1024
1784825100,1784825166,1784825626,SELL,1.326286847526438,145.68331473214286,64989.62109375,64967.768596540176,0.12000000000001369,0.006864204056851851,be,1.0250991613183715,66
1784835900,1784840315,1784843286,SELL,1.2538446079620773,188.20452008928572,64641.828125,64877.083775111605,-0.999999999999991,0.0053133686668396275,stop,0.0,4415
1784848800,1784849282,1784855400,BUY,-1.0207240998751417,143.07979910714286,65155.80859375,65131.2109375,-0.13753251767752603,0.006989106821789476,signal,0.22709136931111276,482
1784862600,1784862641,1784864163,SELL,1.334941215127518,95.67633928571429,64871.8984375,64857.54698660714,0.11999999999999478,0.010451904906329468,be,1.3182873340643444,41
1784873400,1784873716,1784877340,BUY,-1.3294119846976087,143.44252232142858,65319.5,65341.01637834821,0.11999999999999304,0.006971433462102556,be,0.8383148738178323,316
1784885402,1784885422,1784887345,SELL,1.3684299285589745,111.90597098214286,65365.0390625,65504.92152622768,-0.9999999999999925,0.008936073662767939,stop,0.03923494842559048,20
1784898300,1784898560,1784899589,SELL,1.2095843461965368,158.88030133928572,65020.53125,64996.69920479911,0.1199999999999958,0.0062940464712772665,be,0.5020731366795042,260
1784909100,1784909124,1784911071,SELL,1.8088834116361283,125.48883928571429,64626.48828125,64298.084263392855,2.093598249702071,0.007968836158594068,trail,3.1169978121275723,24
1784929800,1784930488,1784950980,BUY,-1.0562968305632239,136.908203125,64267.1015625,64095.96630859375,-1.0,0.0073041642295675994,stop,0.0,688
1784951100,1784952044,1784952272,BUY,-1.0101161791580557,45.775390625,64102.6484375,64109.51474609375,0.12000000000002543,0.021845799377053377,be,0.6947134872210607,944
1784962800,1784963057,1784968482,BUY,-1.1774749884697735,62.40904017857143,64080.5,64089.861356026784,0.11999999999997867,0.016023319652708853,be,1.6017060543469512,257
1785003901,1785004246,1785008012,SELL,1.0066993505422588,71.5859375,64158.328125,64147.590234375,0.12000000000001626,0.013969224053257666,be,0.917494270435447,345
1785014701,1785014915,1785016405,BUY,-1.7125197532079277,85.43024553571429,64370.390625,64383.20516183036,0.12000000000002141,0.01170545623191435,be,0.5184236826462691,214
1785034200,1785035183,1785035394,BUY,-1.4194546372391164,45.103515625,64384.03125,64390.79677734375,0.11999999999997418,0.02217122071623436,be,0.6225263066730178,983
1785045000,1785045052,1785045725,BUY,-3.1121107922746383,59.224330357142854,64468.8203125,64477.70396205357,0.12000000000001404,0.016884952416847263,be,0.6916234806369547,52
1785056700,1785059699,1785060286,BUY,-1.496984027269404,59.26478794642857,64404.75,64413.63971819197,0.1200000000000421,0.0168734257668134,be,0.5704667969209765,2999
1785067502,1785068271,1785079175,BUY,-1.166494725511442,64.94419642857143,64517.19921875,64526.94084821428,0.11999999999996158,0.015397834679498195,be,1.8694535143495445,769
1785079200,1785079322,1785079849,BUY,-1.4452394534083297,45.3515625,64531.8984375,64538.701171875,0.12,0.022049956933677863,be,0.578380706287683,122
1785090000,1785090982,1785095055,BUY,-1.6419257509159606,101.09040178571429,64756.640625,64771.80418526786,0.12000000000000657,0.009892135972708303,be,1.4349393333848548,982
1785100800,1785101935,1785103330,BUY,-1.375984737192238,91.50530133928571,64680.98046875,64694.706263950895,0.12000000000001818,0.010928328581665168,be,0.7250689881233706,1135
1785111600,1785111699,1785113333,BUY,-2.231659890258235,47.131138392857146,64734.328125,64867.66489955357,2.2632472560650907,0.021217395422631097,trail,3.329059070081341,99
1785129900,1785130636,1785133845,BUY,-1.0188308216100024,150.86021205357142,65216.51953125,65239.148563058036,0.1199999999999989,0.006628653018496976,be,0.6547866309834044,736
1785148500,1785148714,1785150448,SELL,1.0126883666275113,141.74693080357142,65242.3984375,65221.13639787946,0.12000000000001526,0.007054826473708764,be,0.5436350072142687,214
1785159300,1785159567,1785161022,BUY,-1.4686386202959367,101.63588169642857,65360.51953125,65233.47467912947,-0.9999999999999755,0.009839044865934779,stop,0.42288676039015766,267
1785170100,1785172857,1785172890,SELL,1.655268324639067,125.7265625,65009.21875,64990.359765625,0.12000000000000927,0.007953768719318959,be,0.6674019760144162,2757
1785195300,1785195624,1785202856,SELL,3.450586420433388,128.99469866071428,64921.5,64188.227818080355,4.54761127105429,0.00775225656854496,trail,6.1845140888178465,324
1785206100,1785206245,1785206906,SELL,1.8369795715659132,170.41573660714286,63721.96875,63696.40638950893,0.12000000000000487,0.005868002685135157,be,0.7537403605285131,145
1785216900,1785217410,1785225715,SELL,1.4696875191697805,216.587890625,63091.44921875,63362.18408203125,-1.0,0.004617063295248573,stop,0.09876186954992651,510
1785230700,1785231011,1785233292,BUY,-1.0811773557632895,107.47209821428571,63508.078125,63524.198939732145,0.12000000000001548,0.009304740640739394,be,1.1627291136611455,311
1785245700,1785245820,1785247057,BUY,-1.4859320620363023,105.29799107142857,63443.7109375,63459.50563616071,0.11999999999999052,0.009496857345755562,be,0.8347589218523112,120
1785256500,1785256517,1785256733,BUY,-2.7904106728452684,142.67410714285714,63293.8984375,63115.55580357143,-1.000000000000006,0.00700898025595294,stop,0.4627569698676429,17
1785271800,1785272436,1785289728,BUY,-1.0016086191623306,247.783203125,63750.41015625,63787.57763671875,0.12,0.004035786071808616,be,1.1962795097150514,636
1785289800,1785293147,1785293506,BUY,-1.754503680364226,108.96121651785714,63848.26171875,63864.60590122768,0.12000000000002443,0.009177577416604143,be,0.6410322726027292,3347
1785301500,1785301610,1785302153,BUY,-1.0211536701604402,172.99553571428572,63753.58984375,63779.53917410714,0.12000000000000287,0.00578049598720033,be,0.5182801734148796,110
1785312300,1785314167,1785323148,BUY,-2.030023375093488,177.70033482142858,64009.12109375,64467.29045758928,2.062660666564069,0.0056274514114163145,trail,3.0783258332051036,1867
1785323400,1785325554,1785333097,BUY,-1.2355921667460652,120.52371651785714,64464.05078125,64482.12933872768,0.12000000000002209,0.008297122167252759,be,1.881210398257234,2154
1785334200,1785334523,1785338169,BUY,-1.2105992667278858,141.03683035714286,64521.44140625,64345.14536830357,-0.999999999999994,0.007090346524859736,stop,0.306712880532409,323
1785345000,1785345125,1785345704,SELL,3.353035945384597,162.68526785714286,64374.890625,64350.487834821426,0.12000000000001226,0.006146838082954873,be,1.0509892567539756,125
1785355800,1785365248,1785366064,SELL,1.5489408647011975,260.13699776785717,63624.9296875,63585.909137834824,0.11999999999999232,0.003844128319234263,be,0.598062276165868,9448
1785378000,1785386762,1785391045,BUY,-1.5707156454128322,219.16434151785714,64121.0,64153.87465122768,0.11999999999999619,0.006380771115934741,be,1.239990579068983,8762
1785399300,1785399747,1785400307,SELL,1.2254481103639099,132.67885044642858,63902.890625,64068.73918805803,-0.9999999999999811,0.007536996263046216,stop,0.1615154746057482,447
1785410100,1785410171,1785410901,BUY,-2.193523355245009,121.65708705357143,64015.33984375,64265.23005022322,1.6432430696827638,0.00821982528284318,trail,2.554053837103429,71
1785420900,1785421033,1785422346,BUY,-1.4746885994289616,111.75111607142857,64627.55078125,64644.313448660716,0.1200000000000119,0.008948456491126447,be,0.5219466887714848,133
1785431700,1785432401,1785435790,BUY,-1.0659395095742337,168.18275669642858,64776.01171875,64801.239132254464,0.12000000000000098,0.005945912765629173,be,0.5051006441958501,701
1785442500,1785442773,1785444595,BUY,-1.3071402698797179,177.18136160714286,64846.44140625,64873.01861049107,0.11999999999998498,0.005643934502644019,be,0.6223981052505598,273
1785453900,1785460111,1785460200,BUY,-1.1640248532394435,107.33482142857143,64884.8984375,64920.51953125,0.26549515451482764,0.009316641018175769,signal,0.4872676038763881,6211
1785464700,1785465829,1785466015,SELL,2.6990637009731366,112.09263392857143,64852.05859375,64835.24469866072,0.11999999999997775,0.008921192811270972,be,0.7618559267187733,1129
1785475500,1785476244,1785478377,SELL,1.3613859385722769,214.30245535714286,64272.8515625,64240.70619419643,0.12000000000000388,0.004666302111814181,be,0.5852563601801942,744
1785486302,1785486585,1785494727,SELL,2.1602187720378865,152.84598214285714,64300.171875,63927.17299107143,1.9522862358525064,0.006542533771449434,trail,2.9403577948156263,283
1785497400,1785497403,1785498431,SELL,1.7706311232908698,122.62890625,63879.140625,63860.7462890625,0.11999999999998101,0.008154684165259772,be,0.7585448985442614,3
1785508200,1785508421,1785514956,SELL,3.6303633552198242,109.740234375,63823.859375,63807.39833984375,0.12000000000001061,0.009112428141740972,be,2.0775268300496554,221
1785519000,1785520499,1785522530,SELL,1.1659105689240086,194.12639508928572,62570.6015625,62541.4826032366,0.12000000000001455,0.00515128300579663,be,0.5765412526643947,1499
1785530400,1785530883,1785532289,BUY,-1.007193054446788,219.87053571428572,63116.640625,63149.62120535714,0.12000000000000226,0.004548131002416194,be,0.7210564252502487,483
1785543000,1785543435,1785546187,BUY,-1.288784345030401,115.45926339285714,62996.80859375,62852.48451450893,-1.0000000000000073,0.008661063396857465,stop,0.2762067248904076,435
1785553800,1785558438,1785561183,SELL,2.14915311160477,76.04436383928571,62893.73828125,62988.793736049105,-0.9999999999999781,0.013150218497631568,stop,0.05311455440059,4638
1785564600,1785570233,1785571363,BUY,-2.0432984155938136,63.38671875,63039.41015625,63048.9181640625,0.12000000000003673,0.01577617550995255,be,0.6237751894989831,5633
1785589200,1785589203,1785589341,BUY,-1.1639581127022214,55.339285714285715,63069.1015625,62999.927455357145,-0.99999999999997,0.0180703452726686,stop,0.2554553888351081,3
1785600000,1785604100,1785608663,BUY,-2.157838400171996,44.581752232142854,63096.44921875,63040.72202845982,-0.9999999999999813,0.022430702023394523,stop,0.01209155030948611,4100
1785610800,1785610870,1785611020,SELL,1.694931698834025,31.759207589285715,62954.578125,62949.814243861605,0.12000000000005236,0.031486931693388974,be,1.6866417746540743,70
1785621600,1785621708,1785632700,SELL,1.345948714768717,129.58984375,62492.94921875,62654.9365234375,-1.0,0.007716654107008289,stop,0.4777392614920874,108
1785633000,1785636994,1785637200,SELL,1.3340668425474969,141.10239955357142,62757.2890625,62748.51171875,0.049764391124575105,0.0070870516955336155,signal,0.06356199489431712,3994
1785643800,1785643997,1785646990,BUY,-3.2515942984292527,72.13811383928571,62932.37890625,62943.19962332589,0.11999999999997464,0.013862297567522618,be,1.8456349620759411,197
1785654900,1785657391,1785660017,BUY,-1.1782860220469198,142.76227678571428,63583.41015625,63404.957310267855,-1.0000000000000118,0.007086737286479303,stop,0.23837704725794473,2491
1785680400,1785680627,1785682974,SELL,1.746321468367034,89.95954241071429,63102.8203125,63089.326381138395,0.11999999999998151,0.0111161081215204,be,1.5717134748693453,227
1785691200,1785691371,1785693969,SELL,2.246754885234651,85.302734375,63069.828125,63057.03271484375,0.12,0.011722953634802519,be,0.5436977676016027,171
1785709800,1785710336,1785717762,BUY,-1.142739407070137,93.37918526785714,63345.80859375,63718.91196986607,3.1964586115916918,0.010709024683943335,trail,4.495573264489604,536
1785731400,1785734896,1785751702,SELL,1.9281111832154136,172.19698660714286,63072.3203125,62648.72739955357,1.9679457639422202,0.005807302553333528,trail,2.959932204927781,3496
1785751800,1785752135,1785758357,SELL,1.9319781595385688,117.669921875,62529.640625,62511.99013671875,0.12000000000000989,0.008498348465483758,be,2.217471409364782,335
1785763200,1785763746,1785765397,SELL,1.0893683338595759,121.49609375,62710.828125,62692.6037109375,0.11999999999998083,0.00823071729415169,be,0.990708291804649,546
1785774000,1785775783,1785776412,BUY,-1.800602796200948,135.39118303571428,62986.44921875,63300.124720982145,1.8534471459601727,0.007386005333421262,trail,2.8168089324502,1783
1785789000,1785789468,1785796605,BUY,-1.0404830771376359,249.92299107142858,63896.19921875,63933.68766741071,0.11999999999999135,0.004001232522518097,be,0.632679262808633,468
1785806700,1785807340,1785813684,SELL,1.5732798305001547,125.32645089285714,63472.48828125,63453.68931361607,0.11999999999999338,0.007979161564663714,be,0.8934790836431641,640
1785817500,1785817836,1785818472,BUY,-1.4377455618144257,123.28152901785714,63520.640625,63814.71861049107,1.908334446101659,0.008111515228328743,trail,2.885418057627065,336
1785828300,1785829098,1785830831,BUY,-1.7032980761412846,155.18722098214286,63890.46875,63913.74683314732,0.11999999999999784,0.006443829547763268,be,2.0758947915374395,798
1785839100,1785845884,1785848400,SELL,1.6656232594391125,106.67745535714286,63500.359375,63586.80078125,-0.6482449808020254,0.009374051871148635,signal,0.044526746387956014,6784
1785849900,1785850858,1785851134,BUY,-1.768268812920363,86.47712053571429,63508.7109375,63738.702845982145,2.1276555653784546,0.011563752282744068,trail,3.159569456723044,958
1785860700,1785860934,1785861076,BUY,-1.6281856171904074,138.18694196428572,63925.6484375,63946.37647879464,0.11999999999999517,0.0072365737730736455,be,0.5777669193275478,234
1785871500,1785874104,1785884392,BUY,-1.2762060700422262,226.84849330357142,64122.69921875,64156.72649274553,0.119999999999989,0.004408228529258018,be,1.1675262138310631,2604
1785884400,1785886809,1785896659,BUY,-1.384637698716223,161.67271205357142,64307.78125,64332.03215680803,0.11999999999998458,0.006185335714963715,be,1.265625997739177,2409
1785896700,1785906100,1785906328,BUY,-3.868546426865836,141.92159598214286,64349.96875,64371.25698939732,0.11999999999998945,0.007046143985907712,be,0.8598497582803004,9400
1785915600,1785916355,1785917047,SELL,1.038261406255344,135.232421875,64079.7109375,64248.75146484375,-1.0,0.007394676410693395,stop,0.0,755
1785926400,1785926636,1785927472,SELL,1.2067533152686498,102.15987723214286,63979.75,64107.44984654018,-0.9999999999999918,0.00978857871694238,stop,0.0851529875102761,236
1785939300,1785940400,1785943280,BUY,-1.0282739649025785,103.6328125,64106.53125,64497.83203125,3.0206709385601207,0.009649453448925744,trail,4.275838673200151,1100
1785950100,1785950349,1785951034,BUY,-1.1865113548378001,193.16768973214286,64529.94140625,64288.48179408482,-0.9999999999999957,0.005176849199711691,stop,0.09441683169317924,249
1785960900,1785962245,1785964133,BUY,-1.5182674139570875,206.38504464285714,64628.1796875,64659.13744419643,0.1200000000000016,0.004845312322559363,be,0.723011448131905,1345
1785982500,1785982678,1785986381,SELL,1.1934499999879495,106.52706473214286,64607.87890625,64591.89984654018,0.11999999999997502,0.009387285780514572,be,0.5942958618937487,178
1785993300,1786000562,1786003563,BUY,-1.832096169409048,99.05691964285714,64580.30078125,64842.54185267857,2.117902090023106,0.01009520590389274,trail,3.1473776125288717,7262
1786004100,1786004203,1786007499,BUY,-1.3230488176256834,105.76283482142857,64929.75,64797.54645647322,-0.9999999999999764,0.009455117212850939,stop,0.35892511357220874,103
1786014904,1786019320,1786029642,SELL,2.441329794959788,101.80719866071429,64699.44921875,64471.903599330355,1.7880513159229163,0.009822488126135656,trail,2.735064144903625,4416
1786032000,1786034728,1786035456,BUY,-1.2054513856414313,96.06947544642857,64433.98828125,64448.39870256696,0.11999999999998961,0.01040913354999666,be,0.6918007742954811,2728
1786048200,1786048663,1786051277,SELL,1.0128920411615163,179.44782366071428,64582.98828125,64556.0711077009,0.11999999999998426,0.005572650476334116,be,0.7875722431006575,463
1786059001,1786060491,1786064599,SELL,1.8257557891033507,96.16685267857143,64410.41015625,64395.98512834821,0.12000000000001038,0.010398593404552866,be,0.6239156042731719,1490
1786070100,1786070283,1786071205,SELL,1.1459453987340573,69.06417410714286,64180.1015625,64266.43178013393,-0.9999999999999878,0.014479287024393396,stop,0.23749424302901512,183
1786080900,1786083760,1786089539,SELL,1.98726527212626,124.54631696428571,64244.140625,64225.45867745535,0.1200000000000227,0.008029141482254792,be,0.8798496328191159,2860
1786093503,1786093617,1786094469,BUY,-1.2190611788474044,99.29743303571429,64339.91015625,64354.80477120536,0.12000000000001843,0.01007075378917731,be,0.5993278671020169,114
1786104600,1786104697,1786112372,BUY,-1.5565447909601546,102.29520089285714,64706.359375,64927.83286830357,1.7320342801656268,0.009775629660744191,trail,2.665042850207023,97
1786123800,1786123850,1786127169,SELL,1.0260043334047595,221.73018973214286,65069.609375,65036.34984654018,0.11999999999999851,0.004509985767874153,be,0.9442958872805566,50
