R,signal_ts,entry_ts,exit_ts,hold_min,side,exit_reason,confirm_age_min,confirm_z,max_adverse_atr,signal_z,signal_abs_z,execution_delay_sec
-1.0337418986438263,1650070500,1650070680,1650072240,26.0,-1,SL,3.0,1.1088360277643727,0.0,1.1088360277643727,1.1088360277643727,0.0
0.06587661817413726,1650078900,1650080040,1650083760,62.0,1,PROTECTED_STOP,19.0,-1.607728728526589,0.5692599620493412,-1.3617074789455266,1.3617074789455266,0.0
-0.17449160784311699,1650122400,1650122460,1650123000,9.0,-1,EXIT_Z,1.0,1.2349260268777906,0.0,1.2349260268777906,1.2349260268777906,0.0
0.055853388010161084,1650184500,1650185700,1650192180,108.0,1,PROTECTED_STOP,20.0,-2.021149313023511,0.46256590509661305,-1.3728564724967753,1.3728564724967753,0.0
0.07978646850364413,1650236100,1650236460,1650237060,10.0,-1,PROTECTED_STOP,6.0,1.6383322103506859,0.3409633326101193,1.3547736374464088,1.3547736374464088,0.0
0.07462648567965698,1650255900,1650255960,1650256440,8.0,1,PROTECTED_STOP,1.0,-1.2303632578960102,0.13909879652957005,-1.2303632578960102,1.2303632578960102,0.0
-1.019716285953743,1650288900,1650288960,1650289200,4.0,1,SL,1.0,-1.0040856284820234,0.0,-1.0040856284820234,1.0040856284820234,0.0
-1.0266892693581375,1650360300,1650360360,1650364140,63.0,-1,SL,1.0,1.1106133004013803,0.0,1.1106133004013803,1.1106133004013803,0.0
0.07587654070506045,1650365400,1650365760,1650367260,25.0,1,PROTECTED_STOP,6.0,-1.793721734496311,0.10474258179054134,-1.3949841051802039,1.3949841051802039,0.0
1.2571481546134973,1650449400,1650449760,1650450900,19.0,1,EXIT_Z,6.0,-1.0101602964621528,0.015710723192045424,-1.0022930066606435,1.0022930066606435,0.0
0.08210682389504984,1650454500,1650454740,1650454860,2.0,1,PROTECTED_STOP,4.0,-1.1763489436104577,0.27450980392157864,-1.1763489436104577,1.1763489436104577,0.0
0.08355232974910606,1650477600,1650477960,1650485040,118.0,-1,PROTECTED_STOP,6.0,1.0432308691137282,0.022700119474330354,1.069933310163883,1.069933310163883,0.0
-1.01988593559885,1650502200,1650503700,1650504900,20.0,-1,SL,25.0,0.8290360494766656,0.3325278905969149,1.0722904394344765,1.0722904394344765,0.0
0.07850320583684589,1650505500,1650505680,1650506040,6.0,-1,PROTECTED_STOP,3.0,1.0506868350409866,0.0,1.0506868350409866,1.0506868350409866,0.0
0.07511070215794868,1650613200,1650613260,1650615360,35.0,1,PROTECTED_STOP,1.0,-1.1138555580403813,0.0,-1.1138555580403813,1.1138555580403813,0.0
0.08064700955507006,1650632400,1650634020,1650634320,5.0,1,PROTECTED_STOP,27.0,-1.5500821051742593,0.7444746423260113,-1.102044511871389,1.102044511871389,0.0
0.0648222835920663,1650702300,1650702360,1650704100,29.0,1,PROTECTED_STOP,1.0,-1.4016865784540904,0.0,-1.4016865784540904,1.4016865784540904,0.0
0.07433407453446525,1650730800,1650731100,1650737760,111.0,-1,PROTECTED_STOP,5.0,3.124536274850472,0.3084041157378747,3.7852373842685307,3.7852373842685307,0.0
-0.1093322577612469,1650769800,1650770040,1650775200,86.0,-1,EXIT_Z,4.0,1.781950650597004,0.0,1.781950650597004,1.781950650597004,0.0
0.07598061949785914,1650843300,1650843480,1650844380,15.0,-1,PROTECTED_STOP,3.0,1.1521827158958846,0.016432996413459893,1.1521827158958846,1.1521827158958846,0.0
-1.0226977540637872,1650863700,1650864120,1650865320,20.0,1,SL,7.0,-1.5818720831139232,0.13550068246679503,-1.4934945719829176,1.4934945719829176,0.0
-1.0279303602058563,1651038900,1651039080,1651041240,36.0,-1,SL,3.0,2.1339947110807365,0.02728832059878344,2.1339947110807365,2.1339947110807365,0.0
0.08405614496183013,1651049700,1651049760,1651053780,67.0,1,PROTECTED_STOP,1.0,-1.405036662503159,0.0,-1.405036662503159,1.405036662503159,0.0
0.08022146588400172,1651106700,1651106880,1651107060,3.0,1,PROTECTED_STOP,3.0,-1.0375304949220576,0.0,-1.0375304949220576,1.0375304949220576,0.0
0.08104017710047969,1651108500,1651108560,1651108860,5.0,-1,PROTECTED_STOP,1.0,4.011466961698463,0.0,4.011466961698463,4.011466961698463,0.0
0.0775203872786158,1651124400,1651125300,1651128960,61.0,1,PROTECTED_STOP,15.0,-1.2578831664168304,0.5584901035602542,-1.0173110864118298,1.0173110864118298,0.0
-1.0320142274259159,1651306200,1651306320,1651307520,20.0,1,SL,2.0,-1.4250336463597046,0.0,-1.4250336463597046,1.4250336463597046,0.0
0.05970012313895151,1651323300,1651323960,1651324620,11.0,1,PROTECTED_STOP,11.0,-1.527800521223625,0.6535318482033522,-1.05134804584546,1.05134804584546,0.0
0.07329549929677345,1651389000,1651390500,1651393320,47.0,1,PROTECTED_STOP,25.0,-1.6512145771784368,0.44620253164560125,-1.0833733743228358,1.0833733743228358,0.0
0.07670840624798572,1651553700,1651553940,1651555620,28.0,-1,PROTECTED_STOP,4.0,1.0004588124004905,0.03720267029624808,1.0004588124004905,1.0004588124004905,0.0
0.05517526920749496,1651728300,1651728540,1651731540,50.0,-1,PROTECTED_STOP,4.0,1.6121743983886812,0.2269812462190224,1.6121743983886812,1.6121743983886812,0.0
0.06437111625515582,1651735500,1651735680,1651737360,28.0,1,PROTECTED_STOP,3.0,-1.1835944080865233,0.0,-1.1835944080865233,1.1835944080865233,0.0
0.07664520245817491,1651759200,1651759320,1651759800,8.0,-1,PROTECTED_STOP,2.0,1.3888018097197221,0.6061540438106392,1.3888018097197221,1.3888018097197221,0.0
0.08029547921132076,1651807200,1651809540,1651817340,130.0,1,PROTECTED_STOP,39.0,-1.1308871519866261,0.4842129656451256,-1.0669538895790955,1.0669538895790955,0.0
-0.22248078512945632,1651886100,1651886520,1651891200,78.0,-1,EXIT_Z,7.0,1.2197702737561373,0.1792143371469726,1.110448905358181,1.110448905358181,0.0
0.0712823087431983,1651920300,1651920540,1651923660,52.0,-1,PROTECTED_STOP,4.0,1.6070441001840559,0.0,1.6070441001840559,1.6070441001840559,0.0
0.07114417670680348,1651929300,1651929600,1651935600,100.0,1,PROTECTED_STOP,5.0,-1.004383500623429,0.5060240963855389,-1.073450960275079,1.073450960275079,0.0
0.0836041734197693,1652004900,1652004960,1652007060,35.0,1,PROTECTED_STOP,1.0,-1.0694475197023938,0.0,-1.0694475197023938,1.0694475197023938,0.0
-1.0138442402826835,1652505900,1652506140,1652510100,66.0,-1,SL,4.0,1.1598836164001667,0.0,1.1598836164001667,1.1598836164001667,0.0
0.08631429560401294,1652589900,1652590380,1652593320,49.0,1,PROTECTED_STOP,8.0,-1.0080225044504125,0.2395292488750576,-1.0278758888994006,1.0278758888994006,0.0
2.557700993386801,1652754900,1652755500,1652777100,360.0,1,TIME,10.0,-0.8159088833400664,0.028957365977214128,-1.022773670913135,1.022773670913135,0.0
-1.0118821397184854,1652881800,1652883300,1652884620,22.0,1,SL,25.0,-1.0408861131374345,0.6214288801486829,-1.4836434748855516,1.4836434748855516,0.0
1.160446531609064,1652915400,1652915520,1652918700,53.0,-1,EXIT_Z,2.0,1.1157589808568336,0.15077018140090073,1.1157589808568336,1.1157589808568336,0.0
3.096431128734852,1653011100,1653011160,1653028380,287.0,-1,PROTECTED_STOP,1.0,2.518620236747806,0.0034268370294218424,2.518620236747806,2.518620236747806,0.0
0.0841560745564763,1653033900,1653034080,1653036480,40.0,1,PROTECTED_STOP,3.0,-1.5847260707545252,0.0,-1.5847260707545252,1.5847260707545252,0.0
-1.015826192991231,1653047700,1653047760,1653048840,18.0,1,SL,1.0,-1.1416823319690728,0.04670039472952705,-1.1416823319690728,1.1416823319690728,0.0
-1.0163980359147018,1653095400,1653095700,1653096480,13.0,1,SL,5.0,-1.1265136757781105,0.149831649831643,-1.024508426592161,1.024508426592161,0.0
0.0773701051013937,1653119100,1653119280,1653120180,15.0,-1,PROTECTED_STOP,3.0,1.668032004251881,0.24088252243353933,1.668032004251881,1.668032004251881,0.0
-1.0168513996462694,1653149400,1653149520,1653154560,84.0,1,SL,2.0,-1.2777190463004873,0.0,-1.2777190463004873,1.2777190463004873,0.0
-1.0154839522305656,1653261900,1653261960,1653263940,33.0,1,SL,1.0,-1.2284337372833796,0.0,-1.2284337372833796,1.2284337372833796,0.0
0.07430535172499363,1653375300,1653375600,1653377820,37.0,1,PROTECTED_STOP,5.0,-1.1064589989056244,0.09327202777515207,-1.0539345175292256,1.0539345175292256,0.0
0.07945939705585112,1653400200,1653400260,1653400380,2.0,1,PROTECTED_STOP,1.0,-1.0040328802187535,0.0,-1.0040328802187535,1.0040328802187535,0.0
0.08348183990442576,1653438600,1653439320,1653441420,35.0,1,PROTECTED_STOP,12.0,-1.1948109804339624,0.3052568697729988,-1.0081588605090877,1.0081588605090877,0.0
-1.0159063610869261,1653481500,1653481740,1653482880,19.0,-1,SL,4.0,1.048450659274728,0.0,1.048450659274728,1.048450659274728,0.0
-1.0114527064705368,1653490200,1653490680,1653495060,73.0,1,SL,8.0,-1.557880816867046,0.030573983270835128,-1.2740112461177353,1.2740112461177353,0.0
-1.0153696172426634,1653606000,1653606420,1653606900,8.0,1,SL,7.0,-1.0522345462946425,0.3659977703456078,-1.0502652023728474,1.0502652023728474,0.0
-1.0152372563561358,1653703800,1653705360,1653709620,71.0,-1,SL,26.0,0.8564235068101382,0.696445889668553,1.1942159954514495,1.1942159954514495,0.0
0.08182142407056675,1653710400,1653712020,1653717000,83.0,1,PROTECTED_STOP,27.0,-2.2655917480628096,0.6587901701323301,-1.1221487018162677,1.1221487018162677,0.0
-1.0291143647798702,1653763200,1653763380,1653767580,70.0,-1,SL,3.0,1.0098513033367666,0.10716981132073233,1.0098513033367666,1.0098513033367666,0.0
0.061238446509400385,1653804000,1653804060,1653814260,170.0,1,PROTECTED_STOP,1.0,-1.0530635127436834,0.10407433881345272,-1.0530635127436834,1.0530635127436834,0.0
0.07320684904546813,1653819900,1653822000,1653823740,29.0,1,PROTECTED_STOP,35.0,-2.0763592108093065,0.5951584333792634,-1.2022543145203404,1.2022543145203404,0.0
-1.020371559167083,1653876600,1653876660,1653877560,15.0,-1,SL,1.0,1.0735411786880196,0.1736922295581362,1.0735411786880196,1.0735411786880196,0.0
0.08540522875816876,1653879600,1653879720,1653882480,46.0,1,PROTECTED_STOP,2.0,-1.1129067747585963,0.0,-1.1129067747585963,1.1129067747585963,0.0
0.08695250675654889,1653927000,1653929160,1653931680,42.0,1,PROTECTED_STOP,36.0,-1.587354517282913,0.4527648720051028,-1.320927138008839,1.320927138008839,0.0
-1.0218054203348887,1653978300,1653978600,1653979800,20.0,1,SL,5.0,-1.9883420865049655,0.149145520455737,-1.7438189944552824,1.7438189944552824,0.0
-1.0230783178590952,1653995700,1653995820,1653996960,19.0,-1,SL,2.0,1.162906231957071,0.0,1.162906231957071,1.162906231957071,0.0
3.116381245630474,1654006200,1654006380,1654012500,102.0,1,PROTECTED_STOP,3.0,-2.583048519177176,0.15618724619572483,-2.583048519177176,2.583048519177176,0.0
0.0802343702511765,1654063800,1654064160,1654066980,47.0,-1,PROTECTED_STOP,6.0,1.5757677551759444,0.06288549208903835,1.1698402663094496,1.1698402663094496,0.0
-1.0182895384044932,1654087500,1654087860,1654090320,41.0,-1,SL,6.0,1.7254678945516584,0.4463943644565455,1.8103358975211257,1.8103358975211257,0.0
3.0032316848562273,1654093200,1654093740,1654099860,102.0,-1,PROTECTED_STOP,9.0,3.2838040191366478,0.6623133476414328,1.1259731388058407,1.1259731388058407,0.0
0.42420561186509753,1654151100,1654152300,1654153200,15.0,1,EXIT_Z,20.0,-1.3489558546061728,0.5543721010135537,-1.064398153488423,1.064398153488423,0.0
0.08232883445804809,1654202400,1654202580,1654205700,52.0,1,PROTECTED_STOP,3.0,-1.0761332639157177,0.08660334916272197,-1.0761332639157177,1.0761332639157177,0.0
-1.0205902792838497,1654227000,1654227600,1654239420,197.0,1,SL,10.0,-0.885793088812451,0.0313742499819124,-1.0067567966179256,1.0067567966179256,0.0
-1.0234181099248705,1654305300,1654305360,1654309080,62.0,1,SL,1.0,-1.074696410874464,0.0,-1.074696410874464,1.074696410874464,0.0
-1.0480385308385598,1654331100,1654331280,1654331580,5.0,-1,SL,3.0,1.431236725679137,0.06791406791404975,1.431236725679137,1.431236725679137,0.0
-0.2966947157421878,1654422600,1654423440,1654427100,61.0,-1,EXIT_Z,14.0,0.945500772778482,0.2293416277864073,1.1888617627976041,1.1888617627976041,0.0
-1.0143924285909482,1654450500,1654450680,1654463100,207.0,1,SL,3.0,-1.3222398556269002,0.01937269372691638,-1.3222398556269002,1.3222398556269002,0.0
3.2528446753049036,1654479900,1654480020,1654487280,121.0,1,PROTECTED_STOP,2.0,-1.4117835128380045,0.1590273417432326,-1.4117835128380045,1.4117835128380045,0.0
0.08479793661473739,1654545000,1654545300,1654546800,25.0,1,PROTECTED_STOP,5.0,-1.1142745372818263,0.08985042182080048,-1.0487066260626507,1.0487066260626507,0.0
0.08488872329856413,1654562100,1654562220,1654562760,9.0,-1,PROTECTED_STOP,2.0,3.537911526481049,0.3852459016393212,3.537911526481049,3.537911526481049,0.0
0.08503914075185073,1654614300,1654614600,1654615080,8.0,1,PROTECTED_STOP,5.0,-2.3545766540195063,0.4218808542525229,-2.3043260878518548,2.3043260878518548,0.0
-0.19086918223927085,1654686600,1654686720,1654690800,68.0,1,EXIT_Z,2.0,-1.0959476967706496,0.05198850023955387,-1.0959476967706496,1.0959476967706496,0.0
-1.014797721633999,1654720800,1654720860,1654725480,77.0,-1,SL,1.0,1.1352755384387114,0.0,1.1352755384387114,1.1352755384387114,0.0
0.07880365093499131,1654767000,1654767060,1654767420,6.0,1,PROTECTED_STOP,1.0,-1.1126802315988995,0.07272187592757463,-1.1126802315988995,1.1126802315988995,0.0
-1.0156219632219596,1654801800,1654802340,1654804740,40.0,1,SL,9.0,-1.1016462801636029,0.13675213675215375,-1.2475083285924613,1.2475083285924613,0.0
-1.0257794745794608,1654916400,1654917780,1654922880,85.0,-1,SL,23.0,1.271945608284331,0.6191646191646113,1.011600864474501,1.011600864474501,0.0
0.08719942210450682,1654952700,1654952940,1654953300,6.0,1,PROTECTED_STOP,4.0,-1.8205631553577617,0.5481338791235193,-1.8205631553577617,1.8205631553577617,0.0
3.20814096787966,1654987200,1654987260,1654999080,197.0,-1,PROTECTED_STOP,1.0,1.094234005905348,0.0,1.094234005905348,1.094234005905348,0.0
0.08728141773821857,1655023200,1655023620,1655025420,30.0,-1,PROTECTED_STOP,7.0,1.5839979893372134,0.13432245301682486,1.3588165307771156,1.3588165307771156,0.0
2.3938121148994216,1655043900,1655044080,1655046000,32.0,1,EXIT_Z,3.0,-2.6434328544464787,0.5521838761197073,-2.6434328544464787,2.6434328544464787,0.0
0.08471704838665849,1655503200,1655503980,1655507940,66.0,-1,PROTECTED_STOP,13.0,1.3061994270303978,0.580959221131596,1.1186311074412587,1.1186311074412587,0.0
-1.0098912828781685,1655816400,1655816700,1655818320,27.0,-1,SL,5.0,1.7651805384390669,0.23631966139272373,1.8053136725109895,1.8053136725109895,0.0
0.09017101926108402,1655897700,1655898900,1655900640,29.0,-1,PROTECTED_STOP,20.0,1.5203821453871322,0.5246761258482249,1.752301563315055,1.752301563315055,0.0
-1.0089240372453119,1656016800,1656017160,1656020100,49.0,1,SL,6.0,-1.227909699038208,0.0,-1.3431930797154543,1.3431930797154543,0.0
0.09056799591980316,1656028200,1656028920,1656039420,175.0,1,PROTECTED_STOP,12.0,-1.1227006332024598,0.2684326288610654,-1.0212623884901926,1.0212623884901926,0.0
0.08877754235696421,1656105600,1656105840,1656109380,59.0,1,PROTECTED_STOP,4.0,-1.1010911709763431,0.10650287388707344,-1.1010911709763431,1.1010911709763431,0.0
0.082804067060816,1656141600,1656142200,1656142620,7.0,1,PROTECTED_STOP,10.0,-3.361828679699886,0.19432782109503144,-2.3345046885543095,2.3345046885543095,0.0
0.08460211524434068,1656161400,1656161460,1656162360,15.0,-1,PROTECTED_STOP,1.0,1.1452218087746884,0.0,1.1452218087746884,1.1452218087746884,0.0
0.30720449671084143,1656172800,1656173340,1656174000,11.0,1,EXIT_Z,9.0,-0.23659333132007904,0.4863476615301575,-1.138126282080437,1.138126282080437,0.0
-1.021289125044269,1656234300,1656234420,1656234960,9.0,1,SL,2.0,-1.0751044815245012,0.0,-1.0751044815245012,1.0751044815245012,0.0
0.047827388998633896,1656244500,1656244560,1656245100,9.0,1,EXIT_Z,1.0,-1.0554093367765665,0.0,-1.0554093367765665,1.0554093367765665,0.0
0.08677975328873234,1656337500,1656337560,1656338640,18.0,-1,PROTECTED_STOP,1.0,1.592475880813234,0.0,1.592475880813234,1.592475880813234,0.0
0.08922421311224388,1656490500,1656491220,1656492540,22.0,-1,PROTECTED_STOP,12.0,1.0958582314654364,0.2652003684937631,1.1083111072732432,1.1083111072732432,0.0
0.08689225753870188,1656620400,1656621360,1656624720,56.0,-1,PROTECTED_STOP,16.0,1.1599418055554742,0.62132325702009,1.1562941236108826,1.1562941236108826,0.0
-1.0093437766257818,1656661200,1656662700,1656663240,9.0,-1,SL,25.0,1.5266543615393031,0.4591695324128816,1.2799792272732333,1.2799792272732333,0.0
0.07843450582213546,1656749100,1656749220,1656752400,53.0,-1,PROTECTED_STOP,2.0,1.0442585961122501,0.13707240420642963,1.0442585961122501,1.0442585961122501,0.0
0.0799010292423697,1656782700,1656782940,1656788040,85.0,1,PROTECTED_STOP,4.0,-1.1638748989909349,0.0,-1.1638748989909349,1.1638748989909349,0.0
0.07496066322014716,1656807900,1656807960,1656808320,6.0,-1,PROTECTED_STOP,1.0,1.0927795025500717,0.25625261981274333,1.0927795025500717,1.0927795025500717,0.0
0.08739286118981339,1656827400,1656827760,1656828240,8.0,-1,PROTECTED_STOP,6.0,3.821400071107224,0.43328611898017716,1.6574005542581032,1.6574005542581032,0.0
0.08355928444526375,1656899700,1656901500,1656915120,227.0,-1,PROTECTED_STOP,30.0,1.4169833882936926,0.45929057158607084,1.1120724639457926,1.1120724639457926,0.0
0.07867627231706228,1656928800,1656928860,1656929100,4.0,1,PROTECTED_STOP,1.0,-1.4927990340880415,0.0,-1.4927990340880415,1.4927990340880415,0.0
0.09105138748454636,1656955800,1656955980,1656960660,78.0,-1,PROTECTED_STOP,3.0,1.0572984757877566,0.0,1.0572984757877566,1.0572984757877566,0.0
0.0892340850417566,1656979800,1656979860,1656980220,6.0,1,PROTECTED_STOP,1.0,-1.8568581378847926,0.0,-1.8568581378847926,1.8568581378847926,0.0
0.08878274852029448,1657012800,1657013280,1657017180,65.0,-1,PROTECTED_STOP,8.0,1.5607438189378182,0.2613174959093329,1.116295595454219,1.116295595454219,0.0
0.08957022354366054,1657048500,1657049760,1657055520,96.0,1,PROTECTED_STOP,21.0,-2.9149379629088927,0.6922145138200622,-1.3623649707786794,1.3623649707786794,0.0
0.09022127017543093,1657072200,1657072260,1657074060,30.0,1,PROTECTED_STOP,1.0,-1.168913063891449,0.0,-1.168913063891449,1.168913063891449,0.0
-1.0210962060820745,1657168200,1657170240,1657173000,46.0,1,SL,34.0,-0.9593470708915116,0.7114703277236712,-1.008921884351086,1.008921884351086,0.0
-1.0195705473856358,1657189200,1657189440,1657193400,66.0,1,SL,4.0,-1.0095324620527746,0.07005718954245266,-1.0095324620527746,1.0095324620527746,0.0
0.09045467263139462,1657244100,1657244160,1657245600,24.0,-1,PROTECTED_STOP,1.0,3.8233964679169317,0.08070838906055398,3.8233964679169317,3.8233964679169317,0.0
-1.0133655244847068,1657264800,1657264980,1657269480,75.0,1,SL,3.0,-1.1958273884521946,0.0,-1.1958273884521946,1.1958273884521946,0.0
-1.0106545981890254,1657334700,1657336440,1657350780,239.0,-1,SL,29.0,0.6429848156416692,0.30751273344653046,1.3479299593013934,1.3479299593013934,0.0
0.08253681693989082,1657386900,1657387980,1657388100,2.0,1,PROTECTED_STOP,18.0,-0.9140512788233002,0.43510928961750345,-1.091021299925013,1.091021299925013,0.0
-1.015535875770736,1657390500,1657391640,1657393740,35.0,1,SL,19.0,-0.8845525009752818,0.21420415620003005,-1.2138253581056002,1.2138253581056002,0.0
0.5661465702036282,1657415700,1657418340,1657439940,360.0,-1,TIME,44.0,2.788670066772258,0.5672025723472782,1.3877510487775757,1.3877510487775757,0.0
-1.024221045719436,1657460400,1657460460,1657461840,23.0,1,SL,1.0,-2.091805219703199,0.0,-2.091805219703199,2.091805219703199,0.0
0.08630194920813002,1657466100,1657467660,1657471380,62.0,-1,PROTECTED_STOP,26.0,3.1228204556693226,0.5313466404273267,2.20571913382457,2.20571913382457,0.0
0.08646103226717106,1657504200,1657504680,1657505160,8.0,-1,PROTECTED_STOP,8.0,1.3794189840193862,0.2678810986372787,1.2479933423738003,1.2479933423738003,0.0
-1.0115983823111032,1657554300,1657554660,1657559520,81.0,-1,SL,6.0,0.8977353349643442,0.020485306669899707,1.1569232938991096,1.1569232938991096,0.0
0.08396413800761073,1657561500,1657561680,1657565100,57.0,1,PROTECTED_STOP,3.0,-1.5557035013186018,0.0,-1.5557035013186018,1.5557035013186018,0.0
0.08239550705215207,1657610400,1657611420,1657612200,13.0,1,PROTECTED_STOP,17.0,-1.071882944786596,0.5870189546238193,-1.0992612187084183,1.0992612187084183,0.0
0.08758005701904702,1657655400,1657655520,1657656060,9.0,-1,PROTECTED_STOP,2.0,2.4876211438990583,0.48183373246667177,2.4876211438990583,2.4876211438990583,0.0
-1.0165006257672407,1657698600,1657698660,1657700880,37.0,-1,SL,1.0,1.1801878637267773,0.0,1.1801878637267773,1.1801878637267773,0.0
1.4902308871472698,1657752300,1657753320,1657754700,23.0,1,EXIT_Z,17.0,-1.2871459965159295,0.09612021503982113,-1.0405749017806867,1.0405749017806867,0.0
0.08698006610010589,1657789800,1657791360,1657798500,119.0,-1,PROTECTED_STOP,26.0,3.038148714672702,0.6930594900849985,1.2162665752722828,1.2162665752722828,0.0
0.08191701622971956,1657850700,1657850760,1657850940,3.0,-1,PROTECTED_STOP,1.0,1.8706095996899077,0.0,1.8706095996899077,1.8706095996899077,0.0
0.0877014775413608,1657871100,1657871280,1657872720,24.0,1,PROTECTED_STOP,3.0,-1.029865006208298,0.0,-1.029865006208298,1.029865006208298,0.0
-0.401133507087915,1657988400,1657988580,1657988700,2.0,-1,EXIT_Z,3.0,1.02484816932453,0.5313076091793332,1.02484816932453,1.02484816932453,0.0
0.08910820225130645,1658012700,1658013240,1658015160,32.0,-1,PROTECTED_STOP,9.0,1.4007820338251415,0.0,1.282039511158479,1.282039511158479,0.0
-1.0147365482356983,1658041800,1658041860,1658043660,30.0,1,SL,1.0,-1.7136916143439513,0.3053914058510405,-1.7136916143439513,1.7136916143439513,0.0
2.744732305652256,1658078700,1658078940,1658100540,360.0,-1,TIME,4.0,1.237637387973336,0.043759323719557305,1.237637387973336,1.237637387973336,0.0
0.08864447920157867,1658122800,1658122920,1658124120,20.0,1,PROTECTED_STOP,2.0,-2.225005057832779,0.5161434476594802,-2.225005057832779,2.225005057832779,0.0
-1.0109098999278983,1658145300,1658145360,1658146680,22.0,1,SL,1.0,-1.4913837884983856,0.0,-1.4913837884983856,1.4913837884983856,0.0
0.08628980568011088,1658388300,1658390280,1658391420,19.0,-1,PROTECTED_STOP,33.0,1.8157508271465912,0.5551569506726588,1.28385199375455,1.28385199375455,0.0
0.5076899332052196,1658447400,1658447460,1658450700,54.0,1,EXIT_Z,1.0,-1.3056832678238985,0.07378534175129225,-1.3056832678238985,1.3056832678238985,0.0
-1.0162076487824665,1658466600,1658466660,1658467140,8.0,-1,SL,1.0,1.4664488884441946,0.0,1.4664488884441946,1.4664488884441946,0.0
0.08802572363824376,1658480100,1658480220,1658480460,4.0,1,PROTECTED_STOP,2.0,-1.0427961468999123,0.0,-1.0427961468999123,1.0427961468999123,0.0
0.08414139088730108,1658494800,1658495160,1658496120,16.0,1,PROTECTED_STOP,6.0,-2.6808646297462015,0.1611510791366915,-2.2957535152682644,2.2957535152682644,0.0
-1.0164044341325047,1658536800,1658536980,1658543040,101.0,-1,SL,3.0,1.7404117190294177,0.1721577726217861,1.7404117190294177,1.7404117190294177,0.0
-1.018078971409243,1658556600,1658558220,1658560020,30.0,1,SL,27.0,-1.5857805493809498,0.3481644391811605,-1.0068899810123193,1.0068899810123193,0.0
-1.012166191083782,1658575200,1658575500,1658576580,18.0,1,SL,5.0,-1.1093632309147758,0.0,-1.1950039672862294,1.1950039672862294,0.0
0.08371848668560862,1658643300,1658644140,1658646780,44.0,1,PROTECTED_STOP,14.0,-1.2357883412131676,0.4050341493362043,-1.241536323014149,1.241536323014149,0.0
-1.0173131230370187,1658656800,1658657820,1658659380,26.0,1,SL,17.0,-0.878199856698913,0.39115116755430607,-1.0900987623999436,1.0900987623999436,0.0
0.08513265530383606,1658661600,1658662200,1658662680,8.0,-1,PROTECTED_STOP,10.0,-0.1503169646658862,0.6824717682541941,1.225144060657755,1.225144060657755,0.0
0.08265121703855334,1658739600,1658741280,1658748120,114.0,-1,PROTECTED_STOP,28.0,0.8628126542579228,0.6708924949290122,1.0111006710837167,1.0111006710837167,0.0
0.08340380083617516,1658773800,1658775060,1658775900,14.0,-1,PROTECTED_STOP,21.0,1.196447298207008,0.7320410490307955,1.0493005363885173,1.0493005363885173,0.0
0.08816742463295621,1658780400,1658781540,1658781960,7.0,1,PROTECTED_STOP,19.0,-3.076755557010076,0.20447906523855958,-1.6783113328556836,1.6783113328556836,0.0
0.08052718029973013,1658823900,1658824260,1658830320,101.0,1,PROTECTED_STOP,6.0,-1.5427150946679546,0.0,-1.387367644892615,1.387367644892615,0.0
0.08670034915883701,1658857200,1658858580,1658870820,204.0,1,PROTECTED_STOP,23.0,-1.6653288202591514,0.15521697728199468,-1.0401899280281914,1.0401899280281914,0.0
0.3030489901867558,1658876400,1658877240,1658879700,41.0,1,EXIT_Z,14.0,-1.5287761640225994,0.41038303260524933,-1.5023068833225426,1.5023068833225426,0.0
0.08630611661869197,1658965800,1658965920,1658966880,16.0,1,PROTECTED_STOP,2.0,-1.0070917984968863,0.0,-1.0070917984968863,1.0070917984968863,0.0
0.08454029694985218,1658976900,1658976960,1658977500,9.0,-1,PROTECTED_STOP,1.0,1.402989060532743,0.0,1.402989060532743,1.402989060532743,0.0
0.08321264619883283,1658994000,1658994120,1658998140,67.0,1,PROTECTED_STOP,2.0,-1.2644470545391164,0.0,-1.2644470545391164,1.2644470545391164,0.0
0.0834629870129913,1659000600,1659001080,1659001620,9.0,1,PROTECTED_STOP,8.0,-1.595009179007858,0.2391774891774737,-1.6927331171054056,1.6927331171054056,0.0
0.08748564547206318,1659077100,1659077160,1659089700,209.0,-1,PROTECTED_STOP,1.0,4.0449721420372065,0.0,4.0449721420372065,4.0449721420372065,0.0
0.08672827400407719,1659134100,1659134400,1659137760,56.0,1,PROTECTED_STOP,5.0,-1.392648142983705,0.09734355500086696,-1.257193002558347,1.257193002558347,0.0
-1.0110862842727213,1659147000,1659147480,1659155340,131.0,1,SL,8.0,-1.850607719357068,0.036247759410455556,-1.4850598675000515,1.4850598675000515,0.0
-0.3474815199321494,1659198000,1659200580,1659205500,82.0,1,EXIT_Z,43.0,-0.46086062629314956,0.5087022900763463,-1.0163734379298504,1.0163734379298504,0.0
1.987075160689621,1659210000,1659210120,1659210600,8.0,-1,EXIT_Z,2.0,1.0144595351402195,0.19300774914398086,1.0144595351402195,1.0144595351402195,0.0
1.0132441147378854,1659258000,1659258180,1659261300,52.0,1,EXIT_Z,3.0,-1.1069330171109129,0.49703264094955946,-1.1069330171109129,1.1069330171109129,0.0
0.07670660218672697,1659274200,1659275040,1659278400,56.0,1,PROTECTED_STOP,14.0,-1.1445111755635835,0.7138351555929348,-1.267261140881607,1.267261140881607,0.0
