R,signal_ts,entry_ts,exit_ts,hold_min,side,exit_reason,confirm_age_min,confirm_z,max_adverse_atr,signal_z,signal_abs_z,execution_delay_sec
-1.015203754644236,1779792900,1779793136,1779794414,21.3,1,SL,0.9333333333333333,-2.4593856287625258,0.0,-2.4593856287625258,2.4593856287625258,180.0
0.07947261525388175,1779884700,1779885016,1779885360,5.733333333333333,-1,PROTECTED_STOP,2.2666666666666666,1.8791351307210913,0.698418216582708,1.8791351307210913,1.8791351307210913,180.0
-1.0146094459887958,1779918600,1779918789,1779919318,8.816666666666666,-1,SL,0.15,1.0149715718239873,0.0,1.0149715718239873,1.0149715718239873,180.0
0.08232366706211777,1779971100,1779971426,1779971475,0.8166666666666667,1,PROTECTED_STOP,2.433333333333333,-1.5868833718362048,0.0,-1.5868833718362048,1.5868833718362048,180.0
0.08262829680501727,1780034400,1780035505,1780035997,8.2,1,PROTECTED_STOP,15.416666666666666,-1.4978133277137946,0.44823755176241104,-1.0208191917039329,1.0208191917039329,180.0
0.07862439095549209,1780059300,1780059571,1780061880,38.483333333333334,-1,PROTECTED_STOP,1.5166666666666666,1.754867051528407,0.1409190371991795,1.754867051528407,1.754867051528407,180.0
0.07338414943782137,1780113900,1780114126,1780114232,1.7666666666666666,-1,PROTECTED_STOP,0.7666666666666667,1.0948769372362988,0.0010881392818914318,1.0948769372362988,1.0948769372362988,180.0
0.06386191930897836,1780131600,1780132348,1780132764,6.933333333333334,1,PROTECTED_STOP,9.466666666666667,-1.1845215401130855,0.3111766564838145,-1.0367657089786644,1.0367657089786644,180.0
-1.0471592165475916,1780137900,1780138135,1780140233,34.96666666666667,1,SL,0.8833333333333333,-1.0040831333404796,0.0,-1.0040831333404796,1.0040831333404796,182.0
0.8197716782592729,1780223100,1780223389,1780226401,50.2,1,EXIT_Z,1.8166666666666667,-1.4100675228816586,0.0,-1.4100675228816586,1.4100675228816586,180.0
0.07439428274423418,1780227000,1780227246,1780229306,34.333333333333336,-1,PROTECTED_STOP,1.1,1.2129863170802486,0.0,1.2129863170802486,1.2129863170802486,180.0
0.08628348422838279,1780349400,1780349957,1780350569,10.2,-1,PROTECTED_STOP,6.283333333333333,1.4940626123291072,0.07466203646282196,1.4693580024146948,1.4693580024146948,180.0
0.0897092997041021,1780999500,1780999796,1781004244,74.13333333333334,-1,PROTECTED_STOP,1.9333333333333333,1.0718760612973586,0.17359447653936874,1.0718760612973586,1.0718760612973586,180.0
0.08873906178278948,1781071200,1781071597,1781073486,31.483333333333334,-1,PROTECTED_STOP,3.6166666666666667,1.6193034229566832,0.06609749380335965,1.6193034229566832,1.6193034229566832,180.0
0.09000680116309194,1781214000,1781215619,1781221423,96.73333333333333,1,PROTECTED_STOP,23.983333333333334,-1.1054124255017124,0.338553770502859,-1.0151338429553518,1.0151338429553518,180.0
0.08629968861828927,1781244600,1781245105,1781245384,4.65,-1,PROTECTED_STOP,5.416666666666667,1.1789856559640728,0.24529441836685245,1.1116400649284237,1.1116400649284237,180.0
-1.0138960673805395,1781297100,1781297432,1781302937,91.75,-1,SL,2.533333333333333,1.0603617034871948,0.08153297012963555,1.0603617034871948,1.0603617034871948,180.0
0.07697170185887689,1781336400,1781336984,1781337032,0.8,1,PROTECTED_STOP,6.733333333333333,-2.9352923792835157,0.2707092582566336,-1.6453365602575774,1.6453365602575774,180.0
0.08268354911098914,1781387100,1781387317,1781387565,4.133333333333334,-1,PROTECTED_STOP,0.6166666666666667,4.120159181303471,0.09666839288796775,4.120159181303471,4.120159181303471,180.0
0.07627164714573241,1781419500,1781419740,1781422685,49.083333333333336,1,PROTECTED_STOP,1.0,-1.08974808004215,0.0,-1.08974808004215,1.08974808004215,180.0
0.0769663907199949,1781423400,1781423949,1781427667,61.96666666666667,1,PROTECTED_STOP,6.15,-1.2431261865345895,0.13199448106702436,-1.2664297388726533,1.2664297388726533,180.0
2.0314984913792924,1781428800,1781429121,1781433608,74.78333333333333,1,PROTECTED_STOP,2.35,-1.663193364548828,0.022629310344811703,-1.663193364548828,1.663193364548828,180.0
3.071893894492954,1781516100,1781516781,1781522400,93.65,1,PROTECTED_STOP,8.35,-1.841559033988045,0.366233891597061,-1.1466499166984845,1.1466499166984845,180.0
0.08747782188376227,1781562300,1781563049,1781563319,4.5,1,PROTECTED_STOP,9.483333333333333,-1.0758110794821998,0.7060110174983789,-1.2315818267016727,1.2315818267016727,180.0
0.6843075013673433,1781613300,1781613542,1781614800,20.966666666666665,-1,EXIT_Z,1.0333333333333334,1.2164432396699498,0.0,1.2164432396699498,1.2164432396699498,180.0
1.0404681092911896,1781633100,1781633954,1781655554,360.0,-1,TIME,11.233333333333333,1.2922496174932794,0.26687376447331507,1.3925143100970099,1.3925143100970099,180.0
-1.01225771396396,1781684100,1781684991,1781685513,8.7,1,SL,11.85,-1.0041685429286957,0.5427927927927959,-1.1949327713668905,1.1949327713668905,180.0
2.1125275462392215,1781787000,1781787337,1781792013,77.93333333333334,-1,PROTECTED_STOP,2.6166666666666667,1.0526125983710557,0.0,1.0526125983710557,1.0526125983710557,180.0
0.09053518265492558,1781792700,1781792896,1781794685,29.816666666666666,-1,PROTECTED_STOP,0.26666666666666666,1.1102368938386098,0.0,1.1102368938386098,1.1102368938386098,180.0
0.08745910432439323,1781821200,1781821568,1781825736,69.46666666666667,1,PROTECTED_STOP,3.1333333333333333,-1.2644818760120777,0.1772530903802475,-1.2644818760120777,1.2644818760120777,180.0
0.0876866680758038,1781860500,1781861106,1781861520,6.9,-1,PROTECTED_STOP,7.1,0.9241201694479856,0.2846755442823867,1.5523789000608617,1.5523789000608617,180.0
-1.0184389405571839,1781909400,1781909649,1781913393,62.4,-1,SL,1.1333333333333333,1.6646258635402613,0.0,1.6646258635402613,1.6646258635402613,181.0
-1.016344257610745,1781940900,1781941209,1781942531,22.033333333333335,1,SL,2.15,-1.0900531065439951,0.11770524233428868,-1.0900531065439951,1.0900531065439951,180.0
-1.0240968257814373,1781990100,1781990342,1781992202,31.0,-1,SL,1.0333333333333334,1.3404414582818753,0.03957677085857367,1.3404414582818753,1.3404414582818753,180.0
0.08001636888888204,1781998200,1781998457,1782000086,27.15,1,PROTECTED_STOP,1.2833333333333334,-1.1644759843096215,0.000933333333319747,-1.1644759843096215,1.1644759843096215,180.0
0.08577439337709207,1782049500,1782050086,1782058422,138.93333333333334,1,PROTECTED_STOP,6.766666666666667,-1.0148032935933387,0.0366352650109427,-1.0420331534091216,1.0420331534091216,180.0
0.0868155854753251,1782128100,1782128348,1782129032,11.4,1,PROTECTED_STOP,1.1333333333333333,-1.2229960435321183,0.1346389228886178,-1.2229960435321183,1.2229960435321183,180.0
3.2830222940325613,1782192900,1782193324,1782195683,39.31666666666667,-1,PROTECTED_STOP,4.066666666666666,1.019623659113172,0.3535222971101273,1.019623659113172,1.019623659113172,180.0
0.08692600887448694,1782221700,1782221881,1782222131,4.166666666666667,-1,PROTECTED_STOP,0.016666666666666666,1.2032408311524172,0.0,1.2032408311524172,1.2032408311524172,180.0
-1.0149016232002295,1782252300,1782252598,1782255665,51.11666666666667,1,SL,1.9666666666666666,-1.2379394106410782,0.10625509372454191,-1.2379394106410782,1.2379394106410782,180.0
0.08547039071134117,1782263400,1782263711,1782265303,26.533333333333335,1,PROTECTED_STOP,2.183333333333333,-1.4966821079205703,0.10251843055763737,-1.4966821079205703,1.4966821079205703,180.0
-1.009254726949901,1782344700,1782345601,1782349115,58.56666666666667,1,SL,12.016666666666667,-1.31076435026433,0.4037936858516443,-1.094751196740827,1.094751196740827,180.0
-1.009403994601891,1782508500,1782508868,1782514601,95.55,-1,SL,3.1333333333333333,1.0314367759133134,0.0,1.0314367759133134,1.0314367759133134,180.0
-0.12088264182284994,1782527400,1782527593,1782528600,16.783333333333335,-1,EXIT_Z,0.21666666666666667,1.144234030958257,0.0,1.144234030958257,1.144234030958257,180.0
0.08160009981986856,1782569100,1782569362,1782569751,6.483333333333333,1,PROTECTED_STOP,1.3666666666666667,-1.205281986100471,0.15767202656079746,-1.205281986100471,1.205281986100471,180.0
0.0852927488110531,1782573300,1782573543,1782578354,80.18333333333334,-1,PROTECTED_STOP,1.05,3.144196961933056,0.018884565499340995,3.144196961933056,3.144196961933056,180.0
0.08344191694805828,1782624600,1782624872,1782627054,36.36666666666667,1,PROTECTED_STOP,1.5333333333333334,-1.332594967437164,0.3532966056513122,-1.332594967437164,1.332594967437164,180.0
0.778780643268787,1782634200,1782634658,1782638100,57.36666666666667,1,EXIT_Z,4.633333333333334,-1.0210525792400367,0.0,-1.0210525792400367,1.0210525792400367,180.0
-1.0108991930000035,1782735000,1782735282,1782735814,8.866666666666667,1,SL,1.7,-1.0155766321130475,0.4256957007043623,-1.0155766321130475,1.0155766321130475,180.0
-1.0149722535690786,1782779700,1782779978,1782780828,14.166666666666666,-1,SL,1.6333333333333333,2.318012663631083,0.14595088398088032,2.318012663631083,2.318012663631083,180.0
0.08800403002766455,1782854700,1782854918,1782855846,15.466666666666667,1,PROTECTED_STOP,0.6333333333333333,-1.0511985655663199,0.021511040870977573,-1.0511985655663199,1.0511985655663199,180.0
0.08982538836450082,1782896400,1782896624,1782899127,41.71666666666667,-1,PROTECTED_STOP,0.7333333333333333,1.2005249312712878,0.0,1.2005249312712878,1.2005249312712878,180.0
0.08995953487246194,1782914100,1782914573,1782914700,2.1166666666666667,1,PROTECTED_STOP,4.883333333333334,-2.171925864865126,0.6012051691592644,-2.171925864865126,2.171925864865126,180.0
2.661912371212678,1782936900,1782938103,1782941941,63.96666666666667,1,PROTECTED_STOP,17.05,-0.9563029651803141,0.6667175456002564,-1.0103467033627191,1.0103467033627191,180.0
-1.008412756043878,1782965400,1782965808,1782971359,92.51666666666667,1,SL,3.8,-1.154249626226544,0.02197411674117904,-1.154249626226544,1.154249626226544,180.0
0.09123633839620715,1782990000,1782990757,1782995482,78.75,1,PROTECTED_STOP,9.616666666666667,-1.1562530597784786,0.23150416462518333,-1.0360405972507383,1.0360405972507383,180.0
0.09044563271605387,1782999300,1782999598,1782999863,4.416666666666667,1,PROTECTED_STOP,1.9666666666666666,-1.0842749821565316,0.5870370370370505,-1.0842749821565316,1.0842749821565316,180.0
0.0811045179135781,1783036800,1783037056,1783040734,61.3,-1,PROTECTED_STOP,1.2666666666666666,1.0217652295922974,0.1678082191781223,1.0217652295922974,1.0217652295922974,180.0
0.08434416861319217,1783066800,1783067378,1783068421,17.383333333333333,1,PROTECTED_STOP,6.633333333333334,-1.7497494645567215,0.16274648269869094,-1.1749135575779286,1.1749135575779286,180.0
0.08602565639959685,1783075500,1783075698,1783076600,15.033333333333333,-1,PROTECTED_STOP,0.3,1.572739265390826,0.05415598858855921,1.572739265390826,1.572739265390826,180.0
0.08236650546084366,1783146300,1783146700,1783149994,54.9,1,PROTECTED_STOP,3.6666666666666665,-1.5135497269321248,0.20650465481805252,-1.5135497269321248,1.5135497269321248,180.0
0.08700481517368078,1783197000,1783197338,1783201691,72.55,1,PROTECTED_STOP,2.6333333333333333,-1.6010228766878003,0.0863207962653041,-1.6010228766878003,1.6010228766878003,180.0
-1.0209973895582416,1783233300,1783233607,1783237266,60.983333333333334,-1,SL,2.1166666666666667,1.1201747401734508,0.0,1.1201747401734508,1.1201747401734508,180.0
0.0810913636265615,1783244400,1783244584,1783245740,19.266666666666666,1,PROTECTED_STOP,0.06666666666666667,-2.2573607140239207,0.0,-2.2573607140239207,2.2573607140239207,180.0
0.08007442965778755,1783263900,1783264097,1783265823,28.766666666666666,-1,PROTECTED_STOP,0.2833333333333333,2.576174867735904,0.0,2.576174867735904,2.576174867735904,180.0
0.08908381015828809,1783311900,1783312221,1783325129,215.13333333333333,-1,PROTECTED_STOP,2.35,1.0842295260207766,0.0,1.0842295260207766,1.0842295260207766,180.0
0.0882408723086753,1783466400,1783466654,1783470379,62.083333333333336,-1,PROTECTED_STOP,1.2333333333333334,1.1656919501207281,0.0005544334877745911,1.1656919501207281,1.1656919501207281,180.0
0.08977289580624657,1783572600,1783572813,1783574344,25.516666666666666,1,PROTECTED_STOP,0.55,-1.5262567308707404,0.0004918666338684022,-1.5262567308707404,1.5262567308707404,180.0
0.0894711993192608,1783604100,1783604284,1783604506,3.7,-1,PROTECTED_STOP,0.06666666666666667,1.0735623603866877,0.0,1.0735623603866877,1.0735623603866877,180.0
0.07713579661360545,1783734000,1783734208,1783735910,28.366666666666667,-1,PROTECTED_STOP,0.4666666666666667,2.799041588485917,0.004283965728289744,2.799041588485917,2.799041588485917,180.0
-1.0277002156102033,1783751400,1783751695,1783756519,80.4,1,SL,1.9166666666666667,-1.097482802384676,0.001293661060877357,-1.097482802384676,1.097482802384676,180.0
0.05580874638427324,1783779900,1783780101,1783780221,2.0,-1,PROTECTED_STOP,0.35,3.359194768805957,0.0226503897631707,3.359194768805957,3.359194768805957,180.0
2.571375439500319,1783828800,1783829108,1783837468,139.33333333333334,-1,PROTECTED_STOP,2.1333333333333333,1.12532501621855,0.3263571382574303,1.12532501621855,1.12532501621855,180.0
1.5439659263070633,1783865700,1783866007,1783867800,29.883333333333333,1,EXIT_Z,2.1166666666666667,-1.0850722357259321,0.18368922047855446,-1.0850722357259321,1.0850722357259321,180.0
0.07177885885886169,1783893900,1783894124,1783894899,12.916666666666666,-1,PROTECTED_STOP,0.7333333333333333,1.3066846940975247,0.44476055002371406,1.3066846940975247,1.3066846940975247,180.0
-1.0206120261438012,1783937700,1783938143,1783939320,19.616666666666667,1,SL,4.383333333333334,-1.0043338039828806,0.0,-1.0043338039828806,1.0043338039828806,180.0
0.08559032480995954,1783949700,1783950020,1783952771,45.85,-1,PROTECTED_STOP,2.3333333333333335,1.1616650359348883,0.46026261230130233,1.1616650359348883,1.1616650359348883,180.0
-1.0192577838887813,1784031600,1784031968,1784032154,3.1,1,SL,3.1333333333333333,-1.5561287056725854,0.17966345839061115,-1.5561287056725854,1.5561287056725854,180.0
2.7193373573440134,1784092500,1784092858,1784097193,72.25,1,PROTECTED_STOP,2.966666666666667,-1.176676336871357,0.0007781236104822308,-1.176676336871357,1.176676336871357,180.0
2.3216533892313955,1784097300,1784097503,1784100644,52.35,-1,PROTECTED_STOP,0.38333333333333336,1.6533452197024319,0.24098643649816137,1.6533452197024319,1.6533452197024319,180.0
0.0808757775523986,1784116800,1784117295,1784118380,18.083333333333332,-1,PROTECTED_STOP,5.25,0.9688573716233109,0.0354969574036505,1.0219523406025293,1.0219523406025293,180.0
0.08264714202899712,1784236800,1784237193,1784241207,66.9,-1,PROTECTED_STOP,3.55,1.0258970523665203,0.0,1.0258970523665203,1.0258970523665203,180.0
0.023514765558461798,1784374800,1784376065,1784376139,1.2333333333333334,1,PROTECTED_STOP,18.083333333333332,-2.618945211930798,0.0608695652172871,-3.797851380655702,3.797851380655702,180.0
-1.0214277226318709,1784499600,1784499784,1784502019,37.25,1,SL,0.06666666666666667,-1.1394727939623068,0.0,-1.1394727939623068,1.1394727939623068,180.0
0.08450307692306509,1784585400,1784586019,1784588805,46.43333333333333,-1,PROTECTED_STOP,7.3,1.0548792515446448,0.17401935812532682,1.0686329934249688,1.0686329934249688,181.0
-1.0173180726072564,1784595900,1784596175,1784596840,11.083333333333334,1,SL,1.5833333333333333,-1.0131328985402994,0.21227722772273683,-1.0131328985402994,1.0131328985402994,180.0
1.997453329065337,1784617800,1784618319,1784636809,308.1666666666667,1,PROTECTED_STOP,5.65,-1.306480611451485,0.11395646606916211,-1.1337858135069405,1.1337858135069405,180.0
-1.018132656494557,1784766300,1784766620,1784768186,26.1,1,SL,2.3333333333333335,-1.1368048869148284,0.002464788732418278,-1.1368048869148284,1.1368048869148284,180.0
0.08480989487926151,1784770500,1784770766,1784773922,52.6,-1,PROTECTED_STOP,1.4333333333333333,1.101925584851479,0.0,1.101925584851479,1.101925584851479,180.0
0.07768249608302166,1784810100,1784810348,1784810590,4.033333333333333,-1,PROTECTED_STOP,1.1333333333333333,1.24506077321539,0.14394829612221086,1.24506077321539,1.24506077321539,180.0
-1.0196925057294197,1784877300,1784877584,1784878525,15.683333333333334,1,SL,1.7333333333333334,-2.0481622503843298,0.5262481526697976,-2.0481622503843298,2.0481622503843298,180.0
0.08299861983142584,1784898300,1784898503,1784898658,2.5833333333333335,-1,PROTECTED_STOP,0.38333333333333336,1.2095843463026867,0.03009219978507849,1.2095843463026867,1.2095843463026867,180.0
-1.024550125724257,1784929800,1784932593,1784940973,139.66666666666666,1,SL,43.55,-3.0253320075130676,0.5888816005247929,-1.0562968312978542,1.0562968312978542,180.0
-1.0357145135566252,1784962500,1784962967,1784969135,102.8,1,SL,4.783333333333333,-1.1848373387579454,0.09210526315789634,-1.1848373387579454,1.1848373387579454,180.0
0.05975032925686366,1784992800,1784993182,1784993755,9.55,-1,PROTECTED_STOP,3.3666666666666667,1.1912029798133354,0.38193791157107715,1.1912029798133354,1.1912029798133354,180.0
0.07248670389696743,1785004200,1785004477,1785005258,13.016666666666667,-1,PROTECTED_STOP,1.6166666666666667,1.0066993515668605,0.03716927583998925,1.0066993515668605,1.0066993515668605,180.0
0.06861675178046343,1785037200,1785037572,1785040017,40.75,-1,PROTECTED_STOP,3.183333333333333,1.094978485784937,0.0,1.094978485784937,1.094978485784937,181.0
2.2553625170905165,1785051300,1785053641,1785067682,234.01666666666668,1,PROTECTED_STOP,36.016666666666666,-1.8243663389784075,0.33162428219851087,-1.0722677473333107,1.0722677473333107,180.0
0.08324218672814149,1785129900,1785132040,1785133696,27.6,1,PROTECTED_STOP,32.666666666666664,-1.1282639721671905,0.45260442395302325,-1.0188308218048374,1.0188308218048374,180.0
0.08304011671128363,1785144000,1785144272,1785147095,47.05,1,PROTECTED_STOP,1.5166666666666666,-1.0190760142034159,0.0007805530775979195,-1.0190760142034159,1.0190760142034159,181.0
2.026712357194886,1785192300,1785192517,1785193222,11.75,-1,PROTECTED_STOP,0.6166666666666667,3.1764677860217687,0.07760780342200306,3.1764677860217687,3.1764677860217687,180.0
0.07820597680858851,1785230700,1785231217,1785231662,7.416666666666667,1,PROTECTED_STOP,5.616666666666666,-1.1618637882955543,0.23166875045965823,-1.0811773560166753,1.0811773560166753,180.0
-1.0147635641051223,1785245700,1785245886,1785245985,1.65,1,SL,0.1,-1.485932062850044,0.0,-1.485932062850044,1.485932062850044,180.0
0.08430601276924068,1785271800,1785272883,1785276021,52.3,1,PROTECTED_STOP,15.05,-1.0244974321521425,0.25194695853502364,-1.0016086191970992,1.0016086191970992,180.0
-1.013147354312346,1785333900,1785334108,1785334429,5.35,1,SL,0.4666666666666667,-1.0441481720634862,0.1395104895104628,-1.0441481720634862,1.0441481720634862,180.0
0.08310963848498204,1785530400,1785530645,1785534602,65.95,1,PROTECTED_STOP,1.0833333333333333,-1.0071930544812668,0.028967182021943674,-1.0071930544812668,1.0071930544812668,180.0
0.07538796644649466,1785680400,1785680725,1785683256,42.18333333333333,-1,PROTECTED_STOP,2.4166666666666665,1.7463214695705898,0.13928601287519402,1.7463214695705898,1.7463214695705898,180.0
0.08287049199484839,1785730800,1785732932,1785733251,5.316666666666666,-1,PROTECTED_STOP,32.53333333333333,2.483965249464746,0.6053523431108977,1.0275426082208299,1.0275426082208299,180.0
-1.0169671019473068,1785806700,1785806969,1785807276,5.116666666666666,-1,SL,1.4833333333333334,1.5732798311479403,0.09702176403206204,1.5732798311479403,1.5732798311479403,180.0
0.08661575093221892,1785816000,1785817274,1785820358,51.4,1,PROTECTED_STOP,18.233333333333334,-1.7273328214094532,0.24529403836650407,-1.185736349881311,1.185736349881311,180.0
0.07586704653370215,1785837000,1785837794,1785838913,18.65,-1,PROTECTED_STOP,10.233333333333333,1.5070552820706957,0.3396011396011728,1.0985910159365575,1.0985910159365575,180.0
-1.0139205692148656,1785895500,1785896054,1785899939,64.75,1,SL,6.233333333333333,-1.7328448314244504,0.37597814511274386,-1.270856488963918,1.270856488963918,180.0
-1.0209555882834265,1785915600,1785916012,1785916883,14.516666666666667,-1,SL,3.8666666666666667,1.0382614064744005,0.17378497790865963,1.0382614064744005,1.0382614064744005,180.0
-1.0237363452390358,1785932700,1785932919,1785933928,16.816666666666666,1,SL,0.65,-2.088446772616783,0.08058030434443042,-2.088446772616783,2.088446772616783,180.0
-1.022736906638626,1785993000,1785993601,1785996792,53.18333333333333,1,SL,7.016666666666667,-1.8320961719694386,0.552811350499194,-1.0738242326468996,1.0738242326468996,180.0
0.07914718321228595,1786011600,1786013088,1786014952,31.066666666666666,-1,PROTECTED_STOP,21.8,1.734891213938983,0.1811138014527545,1.0521329920558906,1.0521329920558906,180.0
0.07798812591509188,1786048200,1786049294,1786052547,54.21666666666667,-1,PROTECTED_STOP,15.233333333333333,1.267280827580861,0.10146412884335312,1.0128920414154567,1.0128920414154567,180.0
-1.017725131664593,1786078200,1786078540,1786081879,55.65,-1,SL,2.6666666666666665,1.4701309312724453,0.0,1.4701309312724453,1.4701309312724453,180.0
0.07884298393124203,1786093500,1786094072,1786094442,6.166666666666667,1,PROTECTED_STOP,6.533333333333333,-1.2190611799863993,0.2697589686098674,-1.0485185662001666,1.0485185662001666,180.0
0.06741984793056796,1786144200,1786146573,1786147767,19.9,1,PROTECTED_STOP,36.55,-1.0742320009183652,0.16419195179677282,-1.0005910677557692,1.0005910677557692,180.0
0.054526594681024575,1786167000,1786168144,1786168801,10.95,-1,PROTECTED_STOP,16.066666666666666,2.112297804659748,0.0,2.3176855399994043,2.3176855399994043,180.0
0.055319858781954584,1786210800,1786211818,1786218980,119.36666666666666,-1,PROTECTED_STOP,13.966666666666667,1.0672328037266614,0.0020594292438653517,1.1648600541303504,1.1648600541303504,180.0
-1.0660539454598656,1786221000,1786221301,1786224613,55.2,1,SL,2.0166666666666666,-1.0327482726491481,0.0030461270669703815,-1.0327482726491481,1.0327482726491481,180.0
0.06585951980880816,1786313700,1786313888,1786313973,1.4166666666666667,-1,PROTECTED_STOP,0.13333333333333333,2.957206754031245,0.5065531533550378,2.957206754031245,2.957206754031245,180.0
0.08130470453241799,1786343400,1786343802,1786348362,76.0,1,PROTECTED_STOP,3.7,-1.049948723384166,0.0,-1.049948723384166,1.049948723384166,180.0
-1.023786052714134,1786357800,1786359842,1786363345,58.38333333333333,-1,SL,31.033333333333335,1.217203896750694,0.33275807969880555,1.0005070385243908,1.0005070385243908,180.0
0.07533801923975858,1786400700,1786401270,1786406917,94.11666666666666,-1,PROTECTED_STOP,6.5,0.9959020887711302,0.09493095179025798,1.0011286362683898,1.0011286362683898,180.0
2.5927784647671586,1786521600,1786521975,1786529021,117.43333333333334,1,PROTECTED_STOP,3.25,-1.0087119976860857,0.5062555492776173,-1.0087119976860857,1.0087119976860857,180.0
-1.0236494900268889,1786621200,1786621515,1786624201,44.766666666666666,-1,SL,2.25,1.5027347463250142,0.13533594311734287,1.5027347463250142,1.5027347463250142,180.0
0.0844085563920411,1786631100,1786631695,1786631922,3.783333333333333,1,PROTECTED_STOP,6.916666666666667,-1.208594694712351,0.49404015056462225,-1.0827118922607943,1.0827118922607943,180.0
0.0758832060859702,1786690500,1786690816,1786695390,76.23333333333333,-1,PROTECTED_STOP,2.2666666666666666,3.90723512696462,0.47352434118713976,3.90723512696462,3.90723512696462,180.0
-1.0526639132248132,1786770000,1786770565,1786772237,27.866666666666667,1,SL,6.416666666666667,-1.0569772518958631,0.00250312891110255,-1.0222777528145754,1.0222777528145754,180.0
-1.0531865847044104,1786806000,1786807131,1786811405,71.23333333333333,-1,SL,15.85,1.4766513551413631,0.09871632616167023,1.2574704654942723,1.2574704654942723,180.0
0.015112162292096068,1786824300,1786824586,1786826832,37.43333333333333,-1,PROTECTED_STOP,1.7666666666666666,1.1391686427094527,0.0,1.1391686427094527,1.1391686427094527,180.0
-1.1023840352708276,1786887300,1786889277,1786890071,13.233333333333333,-1,SL,29.95,1.2781009054072612,0.0,1.4794334266722844,1.4794334266722844,180.0
2.876033833029014,1786893000,1786893226,1786896685,57.65,1,PROTECTED_STOP,0.7666666666666667,-5.799456558055107,0.06142595978047586,-5.799456558055107,5.799456558055107,180.0
0.010031870810443655,1786897200,1786897383,1786897450,1.1166666666666667,-1,PROTECTED_STOP,0.05,4.996481787875805,0.0,4.996481787875805,4.996481787875805,180.0
0.07448283349086464,1786964700,1786965610,1786967484,31.233333333333334,1,PROTECTED_STOP,12.166666666666666,-2.04883562978172,0.20933230213974474,-1.6549487756091177,1.6549487756091177,180.0
-1.0236948445431413,1787023500,1787024024,1787024694,11.166666666666666,-1,SL,5.733333333333333,1.1561215689802447,0.16656091370558432,1.0519205606969704,1.0519205606969704,180.0
0.1634139604843728,1787045100,1787045886,1787050201,71.91666666666667,1,EXIT_Z,10.1,-1.0363916666998692,0.11242829827915746,-1.0192739185010973,1.0192739185010973,180.0
0.06880951690819903,1787088900,1787089312,1787091999,44.78333333333333,-1,PROTECTED_STOP,3.8666666666666667,1.4305373602597982,0.04347826086956555,1.4305373602597982,1.4305373602597982,180.0
0.062466583984496823,1787143200,1787143440,1787143890,7.5,1,PROTECTED_STOP,1.0,-2.710479614176684,0.2430857001116179,-2.710479614176684,2.710479614176684,180.0
0.0838302213032257,1787436300,1787436494,1787436598,1.7333333333333334,1,PROTECTED_STOP,0.23333333333333334,-1.3478563087775774,0.0,-1.3478563087775774,1.3478563087775774,180.0
-1.0145146074519216,1787616600,1787617123,1787618340,20.283333333333335,-1,SL,5.716666666666667,1.6680364365485318,0.6140108261883138,1.094343897333285,1.094343897333285,180.0
-1.016532113386753,1787817900,1787818109,1787818223,1.9,-1,SL,0.48333333333333334,7.072044017870161,0.03303650934988291,7.072044017870161,7.072044017870161,180.0
2.0578103296564767,1787875800,1787876052,1787878961,48.483333333333334,1,PROTECTED_STOP,1.2,-1.1334990500214472,0.04289620062223042,-1.1334990500214472,1.1334990500214472,180.0
2.264612122413896,1787879400,1787879653,1787880799,19.1,1,PROTECTED_STOP,1.2166666666666666,-1.3353511134327551,0.10715843743796767,-1.3353511134327551,1.3353511134327551,180.0
0.08483378247398511,1787909100,1787909416,1787910362,15.766666666666667,-1,PROTECTED_STOP,2.2666666666666666,1.0256925442873097,0.13302207478394626,1.0256925442873097,1.0256925442873097,180.0
0.07106180750230112,1787984700,1787985207,1787987274,34.45,1,PROTECTED_STOP,5.45,-1.3312748565033554,0.3868642370844969,-1.125638818499686,1.125638818499686,180.0
-1.0263076419690111,1787996700,1787997931,1787998727,13.266666666666667,-1,SL,17.516666666666666,1.2011638211475484,0.15981967570709016,1.2105325218001202,1.2105325218001202,180.0
0.16428620226024118,1788029400,1788029897,1788036000,101.71666666666667,-1,EXIT_Z,5.283333333333333,1.2171122549680071,0.038918565354890036,1.2465651822430943,1.2465651822430943,180.0
0.06571523029100922,1788082800,1788083036,1788084678,27.366666666666667,1,PROTECTED_STOP,0.9333333333333333,-1.009142717620064,0.08834887444660404,-1.009142717620064,1.009142717620064,180.0
2.2176813212695645,1788090900,1788091270,1788091637,6.116666666666666,1,PROTECTED_STOP,3.1666666666666665,-1.3242953474102346,0.0,-1.3242953474102346,1.3242953474102346,180.0
-0.445353757795712,1788166800,1788167172,1788168900,28.8,-1,EXIT_Z,3.2,1.0651295999869828,0.06758042352276553,1.0651295999869828,1.0651295999869828,180.0
