R,signal_ts,probe_entry_ts,confirm_entry_ts,exit_ts,probe_R,confirm_R,confirmed,terminal_reason
-0.20231217669629076,1705564800,1705564860,0,1705574580,-1.0115608834814538,0.0,False,PROBE_SL
2.216992849169875,1705575300,1705575360,1705577400,1705600380,2.2169943872251223,2.2169924646560633,True,CONFIRMED
0.04618820607569562,1705690800,1705690860,1705690920,1705777320,0.08370591309322183,0.036808779321314065,True,CONFIRMED
-0.25159631241997527,1706058900,1706058960,1706059140,1706145540,-0.19660059568882904,-0.26534524160276185,True,CONFIRMED
-0.016625600799209092,1706169600,1706169660,0,1706180400,-0.08312800399604546,0.0,False,TIMEOUT
-0.20798398435521792,1706184300,1706184360,0,1706186040,-1.0399199217760895,0.0,False,PROBE_SL
2.2181249550740025,1706186100,1706186160,1706186220,1706268480,2.218123195618987,2.218125394937756,True,CONFIRMED
-0.033279507133593046,1706269200,1706269620,0,1706270400,-0.16639753566796522,0.0,False,SIGN_FLIP
0.3356621083284827,1706271600,1706271660,1706271960,1706358360,0.3768156114957918,0.3253737325366554,True,CONFIRMED
2.2187994989737385,1706472600,1706473860,1706473920,1706546640,2.218798542766755,2.218799738025484,True,CONFIRMED
-1.0040184735927253,1706674500,1706674560,1706675100,1706717100,-1.0040203529883662,-1.004018003743815,True,CONFIRMED
-1.0023188351272898,1706717400,1706718300,1706720520,1706734740,-1.0023162186533354,-1.0023194892457783,True,CONFIRMED
-0.33497819549010305,1706742000,1706742060,1706742900,1706829300,-0.27046045184756085,-0.3511076314007386,True,CONFIRMED
2.2145893583152336,1707009600,1707009720,1707020400,1707086340,2.2145877375375953,2.2145897635096428,True,CONFIRMED
-1.0036380755481882,1707086400,1707086460,1707095280,1707118260,-1.0036433450033813,-1.00363675818439,True,CONFIRMED
-1.0055055649586033,1707118800,1707119100,1707119160,1707147900,-1.0055038881129137,-1.0055059841700256,True,CONFIRMED
-0.6966435256631734,1707156000,1707156420,1707156480,1707242880,-0.7069625398287872,-0.6940637721217701,True,CONFIRMED
-1.006239097572631,1707283800,1707284040,1707284100,1707317400,-1.0062414232023158,-1.0062385161652097,True,CONFIRMED
-0.06795768884028051,1707843600,1707844320,0,1707854400,-0.3397884442014026,0.0,False,TIMEOUT
-0.005472994027922707,1708165500,1708165560,0,1708176300,-0.02736497013961353,0.0,False,TIMEOUT
-1.0041542359578177,1708178100,1708180560,1708180620,1708197420,-1.0041455236693704,-1.0041564140299295,True,CONFIRMED
0.5644507178516054,1708210500,1708210740,1708213500,1708299900,0.7227654310361296,0.5248720395554742,True,CONFIRMED
-1.003772910765902,1708374600,1708375680,1708376220,1708436040,-1.0037774117744904,-1.0037717855137547,True,CONFIRMED
-0.10668170365213354,1708452000,1708452600,0,1708460700,-0.5334085182606677,0.0,False,SIGN_FLIP
-1.0029191470290475,1708463400,1708463460,1708464060,1708509360,-1.0029158305422505,-1.0029199761507468,True,CONFIRMED
-1.0029512565109782,1708509600,1708509960,1708510020,1708559220,-1.002951547971627,-1.0029511836458158,True,CONFIRMED
-0.0015116415294092744,1708564200,1708564260,0,1708575000,-0.007558207647046372,0.0,False,TIMEOUT
0.3722094497610404,1708614900,1708614960,1708615200,1708701600,0.40300582683850944,0.36451035549167315,True,CONFIRMED
-0.28463992158872203,1708701900,1708701960,1708702020,1708788420,-0.28220525976647237,-0.2852485870442844,True,CONFIRMED
0.2815589593049808,1708802700,1708802760,1708803000,1708889400,0.2590279012345626,0.28719172382258534,True,CONFIRMED
-1.0083204405788995,1708934400,1708939980,1708940040,1708953060,-1.0083215620524635,-1.0083201602105085,True,CONFIRMED
-1.0044940071732942,1708953300,1708953360,1708953540,1708960200,-1.0044954348342248,-1.0044936502580615,True,CONFIRMED
-1.003384463644093,1709456700,1709460420,1709460480,1709468760,-1.003385139471735,-1.0033842946871825,True,CONFIRMED
-0.7737637240180189,1709665200,1709665620,1709665800,1709752200,-0.6898476940430958,-0.7947427315117496,True,CONFIRMED
-1.0019000832945495,1710119400,1710119520,1710120120,1710140820,-1.001901410915802,-1.0018997513892365,True,CONFIRMED
2.220563910189573,1710428400,1710429660,1710429720,1710473280,2.220562823937533,2.2205641817525827,True,CONFIRMED
-0.3255131068627883,1710474300,1710475320,1710475440,1710561840,-0.29107884852509586,-0.3341216714472114,True,CONFIRMED
-0.44849714145045744,1710964800,1710964980,1710965100,1711051500,-0.3463284430524619,-0.4740393160499563,True,CONFIRMED
0.5414940813767968,1711103100,1711103160,1711103220,1711189620,2.2193480656231825,0.1220305853152003,True,CONFIRMED
-1.0026471613671277,1711206000,1711206420,1711211460,1711238160,-1.002642009084917,-1.0026484494376802,True,CONFIRMED
1.7899340737956715,1711274700,1711274760,1711274820,1711361220,1.7252617282094553,1.8061021601922254,True,CONFIRMED
-0.5628627705850041,1711558800,1711559100,1711562220,1711648620,-0.45501831286159544,-0.5898238850158563,True,CONFIRMED
-0.820553371057404,1711699500,1711699800,1711705260,1711786200,-0.08650173089334125,-1.0040662810984196,True,CONFIRMED
-1.0059518386921085,1711790400,1711790460,1711798440,1711841340,-1.005952666061167,-1.0059516318498438,True,CONFIRMED
-0.1529903285598197,1711842000,1711842180,0,1711852800,-0.7649516427990984,0.0,False,TIMEOUT
2.219693727962256,1711959000,1711959660,1711960320,1712025540,2.2196898377063823,2.219694700526224,True,CONFIRMED
2.218260237048341,1712235600,1712235780,1712235840,1712253120,2.218262120557469,2.2182597661710584,True,CONFIRMED
-1.0028042270267135,1712253300,1712253600,1712253660,1712261220,-1.0027981198807552,-1.002805753813203,True,CONFIRMED
-1.0019061928758988,1712261400,1712261640,1712262600,1712320380,-1.0019015972096932,-1.0019073417924502,True,CONFIRMED
-0.13477036995201097,1712332800,1712332980,1712333100,1712419500,-0.10539028470035647,-0.1421153912649246,True,CONFIRMED
-0.04635805107485827,1712656800,1712657340,0,1712667600,-0.23179025537429135,0.0,False,TIMEOUT
-0.08584415093534761,1712679000,1712679540,1712680680,1712767080,0.13517334101235157,-0.1410985239222724,True,CONFIRMED
-0.12235401726999687,1712839800,1712841120,0,1712843100,-0.6117700863499843,0.0,False,SIGN_FLIP
1.0683305433617405,1712855100,1712855160,1712860200,1712946600,0.7041790252789367,1.1593684228824415,True,CONFIRMED
-0.2900423839573678,1712946900,1712946960,1712947020,1713033420,-0.3774508870100755,-0.2681902581941909,True,CONFIRMED
-0.10275295777675009,1713173100,1713173160,0,1713183900,-0.5137647888837504,0.0,False,TIMEOUT
1.5421621887682293,1713191400,1713191700,1713191940,1713278340,1.681456985151091,1.5073384896725137,True,CONFIRMED
-1.0026984387193263,1713315600,1713319440,1713319500,1713348600,-1.0026995623560067,-1.0026981578101561,True,CONFIRMED
-0.033701404429897865,1713450000,1713450060,0,1713460800,-0.16850702214948932,0.0,False,TIMEOUT
-1.0015953277994432,1713461100,1713461160,1713461400,1713490560,-1.0015931752272986,-1.0015958659424793,True,CONFIRMED
-0.3041153095240146,1713510000,1713510060,1713510120,1713596520,-0.2637842118338424,-0.3141980839465577,True,CONFIRMED
-0.10491428031250785,1713599400,1713599580,0,1713605100,-0.5245714015625392,0.0,False,SIGN_FLIP
-1.0038298010896753,1713607500,1713608520,1713608580,1713627540,-1.0038285738936163,-1.00383010788869,True,CONFIRMED
0.15366913484767808,1713628500,1713628620,1713628920,1713715320,0.23497208296114902,0.13334339781931032,True,CONFIRMED
2.2182778584081633,1713729600,1713729840,1713729960,1713769560,2.218276323987534,2.2182782420133202,True,CONFIRMED
-0.21196683183530324,1713976200,1713984720,1713984780,1714071180,-0.23221400742965853,-0.2069050379367144,True,CONFIRMED
-1.0058065287787292,1714293900,1714293960,1714294020,1714343460,-1.0058060402466042,-1.0058066509117605,True,CONFIRMED
2.215813493783641,1714344000,1714344060,1714344480,1714373280,2.2158133800467157,2.2158135222178723,True,CONFIRMED
-1.0032992035962374,1714436700,1714436760,1714436820,1714464720,-1.0032983658505161,-1.0032994130326676,True,CONFIRMED
2.218241276366286,1714464900,1714465440,1714465680,1714479060,2.2182423573444954,2.218241006121734,True,CONFIRMED
1.6490791293682552,1714669200,1714670100,1714670160,1714756560,1.6641800917538567,1.6453038887718547,True,CONFIRMED
2.2191831515164244,1714766400,1714766940,1714767300,1714820460,2.2191889255384907,2.2191817080109075,True,CONFIRMED
-0.24090328595654617,1715019600,1715020260,1715020320,1715106720,-1.0022336930318851,-0.05057068418771139,True,CONFIRMED
-0.10064029461959907,1715124000,1715128320,0,1715134800,-0.5032014730979953,0.0,False,TIMEOUT
0.01887874882746414,1715135100,1715135460,0,1715142900,0.09439374413732068,0.0,False,SIGN_FLIP
-1.0035928625799064,1715144700,1715144820,1715145360,1715199540,-1.0035894920083592,-1.003593705222793,True,CONFIRMED
-1.0034339262794245,1715293800,1715294160,1715294580,1715351700,-1.0034270748044674,-1.0034356391481638,True,CONFIRMED
-0.2079425558716119,1715357400,1715358960,1715361120,1715447520,-0.23975868299499917,-0.19998852409076506,True,CONFIRMED
-1.0053693457081185,1715529900,1715530020,1715530140,1715549100,-1.005366684131082,-1.0053700111023778,True,CONFIRMED
-0.11404117852229184,1715566500,1715566560,0,1715571900,-0.5702058926114592,0.0,False,SIGN_FLIP
0.012645521657087481,1715595300,1715595360,0,1715606100,0.0632276082854374,0.0,False,TIMEOUT
-0.8607275679702046,1715677200,1715679240,1715681760,1715766480,-0.29293709497206766,-1.0026751862197387,True,CONFIRMED
2.219385990343803,1715772600,1715774940,1715775180,1715786400,2.219386157285898,2.219385948608279,True,CONFIRMED
0.016145365823239617,1716145200,1716145440,0,1716145500,0.08072682911619808,0.0,False,SIGN_FLIP
-1.0036354019899119,1716151800,1716152160,1716153060,1716179820,-1.0036375497084322,-1.0036348650602815,True,CONFIRMED
2.219626518643204,1716411600,1716411720,1716411780,1716494400,2.2196247380866465,2.219626963782343,True,CONFIRMED
-0.2018262361027488,1716494700,1716494760,0,1716498120,-1.009131180513744,0.0,False,PROBE_SL
-0.012629797531932292,1716498300,1716498900,0,1716509100,-0.06314898765966145,0.0,False,TIMEOUT
-1.0042256702279462,1716529500,1716533220,1716533280,1716560760,-1.0042265173719416,-1.0042254584419472,True,CONFIRMED
0.21656472313835645,1716570300,1716571200,1716571860,1716658260,0.246699778000019,0.20903095942294078,True,CONFIRMED
-1.0064185012981746,1716774000,1716775620,1716775680,1716822000,-1.0064188582773972,-1.0064184120533688,True,CONFIRMED
-0.6022029427879186,1716865800,1716866700,1716866760,1716953160,-0.5014559223286252,-0.6273896979027419,True,CONFIRMED
-1.0036823040967828,1716953400,1716953460,1716953880,1716969720,-1.0036791219869852,-1.003683099624232,True,CONFIRMED
0.3270960926272514,1716969900,1716969960,1716970020,1717056420,0.2854877843759365,0.3374981696900801,True,CONFIRMED
-0.7834556068617717,1717081500,1717082160,1717082940,1717169340,-0.8241724400700486,-0.7732763985597024,True,CONFIRMED
-1.010570633998693,1717290300,1717290360,1717290420,1717329000,-1.010571032779208,-1.0105705343035642,True,CONFIRMED
1.8654667759339243,1717334100,1717334520,1717334580,1717420980,1.9234069179813256,1.850981740422074,True,CONFIRMED
-1.004014761041998,1717711800,1717712460,1717712520,1717760400,-1.004014761041998,-1.004014761041998,True,CONFIRMED
-0.10536947234358338,1717789800,1717789980,1717790160,1717876560,-0.07531788142105436,-0.11288237007421563,True,CONFIRMED
-1.0035332225104487,1718039400,1718039460,1718042340,1718070720,-1.003528695056925,-1.0035343543738295,True,CONFIRMED
0.6309079415428346,1718077200,1718077260,1718078820,1718165220,0.7967675575301526,0.589443037546005,True,CONFIRMED
-1.0024364426628267,1718201400,1718201460,1718201640,1718221320,-1.0024346770561245,-1.0024368840645022,True,CONFIRMED
0.0055186354231014575,1718226900,1718227500,0,1718237700,0.027593177115507284,0.0,False,TIMEOUT
-0.02880392523692324,1718534700,1718534760,0,1718535900,-0.1440196261846162,0.0,False,SIGN_FLIP
-1.0064298082297518,1718536500,1718546880,1718546940,1718591280,-1.006432205839851,-1.0064292088272269,True,CONFIRMED
-1.0022149587328744,1718654700,1718656920,1718656980,1718674980,-1.002215735928421,-1.0022147644339876,True,CONFIRMED
-1.005203023618127,1718867400,1718867580,1718867760,1718892300,-1.0051988295744938,-1.0052040721290354,True,CONFIRMED
0.6094646091007081,1718892600,1718892660,1718893140,1718979540,0.778232468622353,0.5672726442202969,True,CONFIRMED
-0.02512507042253624,1719105300,1719105360,0,1719109800,-0.1256253521126812,0.0,False,SIGN_FLIP
-1.0043395828709127,1719355800,1719356520,1719364860,1719397500,-1.0043335582950907,-1.0043410890148683,True,CONFIRMED
-0.2873507916567521,1719411900,1719412140,1719414300,1719500700,-0.6458521992227741,-0.19772543976524656,True,CONFIRMED
2.214963899187802,1719537900,1719538020,1719538080,1719585360,2.2149572033827276,2.2149655731390703,True,CONFIRMED
2.217722563420949,1719734700,1719734760,1719739680,1719795960,2.217726457235484,2.217721589967315,True,CONFIRMED
-0.03251996297808648,1719937800,1719938400,0,1719948600,-0.16259981489043238,0.0,False,TIMEOUT
2.2157773978929933,1719963900,1719963960,1719964020,1719976260,2.2157762935284695,2.2157776739841237,True,CONFIRMED
-1.0031860835870003,1720278000,1720278300,1720278540,1720283520,-1.0031869202559838,-1.0031858744197544,True,CONFIRMED
-0.007627256478191505,1720283700,1720283760,0,1720285500,-0.038136282390957524,0.0,False,SIGN_FLIP
-1.003793500555228,1720306200,1720306500,1720306560,1720337040,-1.0037922725194321,-1.003793807564177,True,CONFIRMED
-1.0039286569690904,1720337100,1720338480,1720338540,1720362120,-1.003929057006276,-1.003928556959794,True,CONFIRMED
-0.757439560903215,1720436400,1720436520,1720436580,1720522920,0.2183976328022469,-1.0013988593295804,True,CONFIRMED
1.0020877555094838,1720523100,1720524540,1720524600,1720611000,0.96744118866621,1.010749397220302,True,CONFIRMED
-1.0030905038335178,1720663200,1720663500,1720663560,1720701000,-1.0030945418035797,-1.0030894943410023,True,CONFIRMED
-1.0018073942048364,1720705500,1720705560,1720705620,1720746900,-1.0018066309844378,-1.001807585009936,True,CONFIRMED
0.2610234565883255,1720798200,1720802040,1720802100,1720888500,0.28901041021703794,0.25402671818114736,True,CONFIRMED
-0.25924547067593734,1721260800,1721260920,1721261040,1721347440,-0.25874869728237154,-0.25936966402432876,True,CONFIRMED
2.2175991745115984,1721349900,1721354580,1721354640,1721398440,2.217599342421564,2.2175991325341067,True,CONFIRMED
-0.026609094005030476,1721669700,1721670240,0,1721672700,-0.13304547002515238,0.0,False,SIGN_FLIP
0.574139602147729,1721718300,1721718360,1721718420,1721804820,0.6001249643938977,0.5676432615861868,True,CONFIRMED
-1.0049477885694067,1721808900,1721809380,1721809440,1721828400,-1.0049488177281933,-1.00494753127971,True,CONFIRMED
-1.003920372307737,1721828700,1721831460,1721831520,1721837160,-1.0039170753939943,-1.0039211965361727,True,CONFIRMED
0.885340339611661,1721839500,1721846100,1721846160,1721932560,0.8448524647244768,0.895462308333457,True,CONFIRMED
1.6875831169977897,1721949900,1721951340,1721952360,1722038760,1.8158845285398977,1.6555077641122624,True,CONFIRMED
-1.0042334344862245,1722149100,1722149520,1722149580,1722191340,-1.0042317909088048,-1.0042338453805792,True,CONFIRMED
0.7092337688155319,1722294600,1722294780,1722294840,1722381240,0.8285951460258131,0.6793934245129617,True,CONFIRMED
-1.0019216458792186,1722556800,1722556920,1722557760,1722565980,-1.0019205252448973,-1.001921926037799,True,CONFIRMED
-0.1962250180833578,1722609000,1722609060,0,1722610620,-0.9811250904167889,0.0,False,PROBE_SL
-0.6532398045391203,1722963600,1722968160,1722968220,1723054620,-0.6536667735593349,-0.6531330622840666,True,CONFIRMED
-1.0012320146793037,1723084200,1723084260,1723084320,1723132980,-1.001231544254821,-1.0012321322854243,True,CONFIRMED
0.004296847791348997,1723135800,1723136160,0,1723146600,0.021484238956744985,0.0,False,TIMEOUT
-1.0023927190591437,1723382100,1723382340,1723383840,1723406820,-1.0023899007911241,-1.0023934236261485,True,CONFIRMED
-0.17406311866516708,1723417200,1723417260,1723417320,1723503720,-0.15944778647767313,-0.17771695171204055,True,CONFIRMED
-1.002078726953139,1723510800,1723511100,1723511220,1723568280,-1.0020840884101867,-1.002077386588877,True,CONFIRMED
-0.04311843561884244,1723573200,1723574160,0,1723584000,-0.2155921780942122,0.0,False,TIMEOUT
-0.18808575899171878,1723651200,1723651440,1723652160,1723738560,-0.19479146654163917,-0.18640933210423866,True,CONFIRMED
-1.0014368144355037,1723750800,1723750860,1723750920,1723814160,-1.0014362621582813,-1.0014369525048092,True,CONFIRMED
0.04216756789486956,1723841100,1723841640,1723841700,1723928100,0.004225282503211669,0.05165313924278403,True,CONFIRMED
-0.006495824557175781,1724033700,1724033760,0,1724044500,-0.0324791227858789,0.0,False,TIMEOUT
-0.20028662453503174,1724101200,1724103300,1724110020,1724196420,0.06194678066246752,-0.2658449758344065,True,CONFIRMED
2.2189246807650664,1724237700,1724237760,1724237820,1724269980,2.218925377522592,2.218924506575685,True,CONFIRMED
-1.0032913965984456,1724357100,1724357160,1724357220,1724395800,-1.0032915405102294,-1.0032913606204996,True,CONFIRMED
1.3972671282950344,1724670000,1724670060,1724675700,1724762100,1.4679055787052824,1.3796075156924723,True,CONFIRMED
2.2185812514254883,1724762400,1724762460,1724762520,1724795220,2.2185793425817972,2.218581728636411,True,CONFIRMED
0.3678560871916451,1724795400,1724796540,1724796600,1724883000,0.2667551395648714,0.39313132409833845,True,CONFIRMED
-1.0026188473828397,1724940000,1724940180,1724940420,1724956560,-1.0026165247695915,-1.0026194280361516,True,CONFIRMED
0.002758675016579246,1725278400,1725287400,0,1725289200,0.01379337508289623,0.0,False,TIMEOUT
-0.6869329219759981,1725296100,1725296280,1725296460,1725382860,-0.6281954482902216,-0.7016172903974421,True,CONFIRMED
-1.0018000373989155,1725472800,1725472920,1725479820,1725538800,-1.0017966775229876,-1.0018008773678975,True,CONFIRMED
-1.0018629491237028,1725840900,1725842820,1725842880,1725899580,-1.0018639782201804,-1.0018626918495832,True,CONFIRMED
0.6742028697474934,1725906000,1725906180,1725906420,1725992820,0.6848214643945982,0.6715482210857172,True,CONFIRMED
0.006215650691078495,1726069500,1726069800,0,1726070100,0.031078253455392474,0.0,False,SIGN_FLIP
-0.010191833384154,1726074900,1726075260,0,1726085700,-0.050959166920769995,0.0,False,TIMEOUT
2.218045685578658,1726441200,1726441380,1726441440,1726497180,2.2180411865678,2.2180468103313724,True,CONFIRMED
-1.002518714351802,1726497300,1726506720,1726507200,1726552440,-1.0025184132878258,-1.0025187896177958,True,CONFIRMED
2.218059000533557,1726567200,1726567260,1726568220,1726585380,2.218065258272677,2.218057436098777,True,CONFIRMED
-0.2280452664810304,1726675200,1726675440,0,1726682400,-1.140226332405152,0.0,False,PROBE_SL
-1.0070809433355872,1726984800,1726984860,1726984920,1727013840,-1.0070823112525351,-1.0070806013563502,True,CONFIRMED
-1.005474582786582,1727014500,1727014860,1727014920,1727034960,-1.005476514327841,-1.0054740999012675,True,CONFIRMED
2.2178302081154,1727042400,1727044380,1727044440,1727061840,2.2178314354882045,2.217829901272199,True,CONFIRMED
1.3699122839270215,1727144100,1727144160,1727144400,1727230800,1.393767305273817,1.3639485285903223,True,CONFIRMED
-1.005170224152667,1727269200,1727269260,1727269320,1727346480,-1.0051731156348656,-1.0051695012821174,True,CONFIRMED
-1.0042253938965762,1727657100,1727657220,1727657340,1727662200,-1.0042264851062248,-1.004225121094164,True,CONFIRMED
0.6138723756813411,1727670900,1727671020,1727672520,1727758920,0.6446598414000517,0.6061755092516635,True,CONFIRMED
-1.0056132392779533,1728023100,1728023280,1728023340,1728046560,-1.0056158728287405,-1.0056125808902563,True,CONFIRMED
-0.7111121308369557,1728048600,1728048900,1728048960,1728135300,0.45648124930346295,-1.0030104758720604,True,CONFIRMED
-1.0086630069811746,1728138900,1728139080,1728139320,1728157560,-1.0086607650403898,-1.0086635674663706,True,CONFIRMED
-1.0073688820732936,1728162900,1728162960,1728163020,1728219180,-1.007371105317854,-1.0073683262621536,True,CONFIRMED
-1.0097656990511938,1728219900,1728219960,1728220020,1728226020,-1.0097648710107328,-1.0097659060613091,True,CONFIRMED
2.2166214871873486,1728227100,1728227220,1728229860,1728263340,2.2166247707007996,2.2166206663089856,True,CONFIRMED
-0.06325128692208021,1728350700,1728350760,0,1728361500,-0.31625643461040104,0.0,False,TIMEOUT
-0.6622831737591798,1728388500,1728388620,1728388920,1728475020,0.7092843763846802,-1.0051750612951447,True,CONFIRMED
2.2174708443646223,1728648000,1728648360,1728648660,1728668040,2.2174755504556662,2.217469667841861,True,CONFIRMED
0.17263333505662998,1728668100,1728668280,1728669300,1728755700,0.32611768069876296,0.13426224864609673,True,CONFIRMED
-1.0051050399004808,1728831600,1728832620,1728832680,1728839700,-1.0051087135614676,-1.005104121485234,True,CONFIRMED
-1.0034261718985837,1728842400,1728842520,1728842640,1728876840,-1.0034276999556975,-1.003425789884305,True,CONFIRMED
1.1944149882090105,1729205700,1729213740,1729213800,1729300200,1.2255158847501328,1.1866397640737298,True,CONFIRMED
2.2174019630553636,1729507800,1729507920,1729508220,1729557060,2.2173992590912497,2.217402639046392,True,CONFIRMED
0.4020866299417853,1729557300,1729557660,1729557720,1729644120,0.46409385592832536,0.38658482344515027,True,CONFIRMED
2.2172804644296322,1729645500,1729645680,1729645860,1729703400,2.217279881896179,2.2172806100629954,True,CONFIRMED
0.31825101360889935,1729739400,1729740120,1729747320,1729833720,0.6839473588445207,0.22682692729999396,True,CONFIRMED
-0.3681482717142534,1729879200,1729879260,1729879320,1729965720,-0.3071151778419429,-0.383406545182331,True,CONFIRMED
-1.0086772769719414,1729974300,1729974360,1729974420,1730035380,-1.0086760804899226,-1.008677576092446,True,CONFIRMED
2.2152998496504304,1730035800,1730036940,1730038020,1730111700,2.215300864254356,2.215299595999449,True,CONFIRMED
0.5280549002085254,1730389800,1730390580,1730399580,1730485980,0.5469015291430931,0.5233432429748834,True,CONFIRMED
1.0344892618314205,1730689500,1730689560,1730689680,1730776080,1.061027963398411,1.0278545864396729,True,CONFIRMED
-0.03174359640388324,1730790300,1730792460,0,1730801100,-0.1587179820194162,0.0,False,TIMEOUT
2.2182371514729806,1730803800,1730803980,1730804160,1730853060,2.2182387613082857,2.2182367490141544,True,CONFIRMED
-1.0016364921070804,1731619800,1731620460,1731623580,1731672720,-1.0016448255742374,-1.001634408740291,True,CONFIRMED
0.3243851428348494,1731689100,1731689160,1731689220,1731775620,0.33942484372706233,0.32062521761179624,True,CONFIRMED
-1.0030395006231423,1731862800,1731862860,1731863460,1731913080,-1.0030409932787292,-1.0030391274592456,True,CONFIRMED
-0.9134965011751951,1731940500,1731941040,1731941700,1732027440,-0.5601220120163534,-1.0018401234649055,True,CONFIRMED
1.0537707516107009,1732388400,1732388640,1732389000,1732475400,1.0771069292822406,1.0479367071928158,True,CONFIRMED
-0.1596008942798765,1732475700,1732476060,0,1732486500,-0.7980044713993825,0.0,False,TIMEOUT
-1.004380881895315,1732486800,1732487220,1732487400,1732525680,-1.0043811334071127,-1.0043808190173655,True,CONFIRMED
0.6161565946770292,1732551000,1732554540,1732554600,1732641000,0.6678976874238278,0.6032213214903296,True,CONFIRMED
-0.5753696268803856,1732725600,1732731120,1732731180,1732817580,-0.6118097577354924,-0.5662595941666089,True,CONFIRMED
-1.0043611829235861,1733020500,1733020620,1733020680,1733041560,-1.0043600729172821,-1.004361460425162,True,CONFIRMED
0.09477187865051626,1733119200,1733119260,1733119440,1733205840,0.12396654845095326,0.08747321120040699,True,CONFIRMED
-1.0055420136226645,1733209500,1733209800,1733209860,1733223360,-1.0055397162152708,-1.0055425879745128,True,CONFIRMED
-1.003858162477759,1733266800,1733276100,1733276160,1733328960,-1.0038564253294173,-1.0038585967648441,True,CONFIRMED
-1.0022605981965087,1733329200,1733329920,1733330160,1733342100,-1.0022622744786254,-1.0022601791259795,True,CONFIRMED
-0.7133790449667192,1733439600,1733439660,1733439720,1733526120,-0.6666119307604973,-0.7250708235182747,True,CONFIRMED
-0.19941258323620872,1733651700,1733651760,0,1733658420,-0.9970629161810436,0.0,False,PROBE_SL
-1.003713752856842,1733663700,1733665380,1733665440,1733715900,-1.0037134510155148,-1.0037138283171738,True,CONFIRMED
2.2193186940288325,1733716800,1733718240,1733718300,1733778180,2.219317682056312,2.2193189470219625,True,CONFIRMED
2.2181233670759513,1733900400,1733900460,1733900640,1733930580,2.2181246949841187,2.2181230350989094,True,CONFIRMED
-0.03843618935837336,1734062400,1734062700,0,1734072300,-0.19218094679186679,0.0,False,SIGN_FLIP
0.2288731553229357,1734108000,1734108180,1734108660,1734195060,0.28026934036864737,0.21602410906150776,True,CONFIRMED
2.2197131181519874,1734490800,1734490860,1734490980,1734554640,2.219711353876319,2.2197135592209043,True,CONFIRMED
0.7293867919735837,1734559200,1734559260,1734559620,1734646020,0.7363212180735487,0.7276531854485925,True,CONFIRMED
-0.044413811865130645,1734762900,1734762960,0,1734769500,-0.2220690593256532,0.0,False,SIGN_FLIP
-1.0031332955633996,1734778500,1734778560,1734778800,1734787740,-1.003132153707199,-1.0031335810274498,True,CONFIRMED
-0.2444589208101879,1735057500,1735060380,1735060440,1735146840,-0.28247037680764336,-0.23495605681082404,True,CONFIRMED
-0.024089726732815387,1735207500,1735207920,0,1735218300,-0.12044863366407693,0.0,False,TIMEOUT
0.9723542552111217,1735300800,1735301940,1735302000,1735388400,0.951145184087387,0.9776565229920554,True,CONFIRMED
2.217213368050852,1735426800,1735426860,1735427100,1735509120,2.2172124674992797,2.2172135931887453,True,CONFIRMED
-0.17420475521042178,1735593300,1735593360,0,1735594800,-0.8710237760521088,0.0,False,PROBE_SL
-1.0040234592194917,1735648200,1735648260,1735648320,1735666620,-1.0040224451046162,-1.0040237127482103,True,CONFIRMED
-0.33163883113048265,1735675200,1735675440,1735675860,1735762260,-0.3239687490403123,-0.3335563516530252,True,CONFIRMED
2.2175597090868107,1735762800,1735763280,1735763340,1735823520,2.217559149768234,2.217559848916455,True,CONFIRMED
-1.008145976397489,1736078400,1736079060,1736086560,1736091060,-1.0081612082101026,-1.0081421684443352,True,CONFIRMED
1.0763496090160982,1736269200,1736269620,1736269680,1736356080,1.0645725770395895,1.0792938670102254,True,CONFIRMED
-1.0034355259631773,1736503200,1736503260,1736503500,1736515800,-1.0034331300150572,-1.0034361249502073,True,CONFIRMED
-1.0040618935728198,1736516100,1736516760,1736517180,1736521860,-1.0040641473102159,-1.0040613301384707,True,CONFIRMED
-0.30977668768488364,1736535600,1736537220,1736537880,1736624280,-0.26551765117785575,-0.32084144681164056,True,CONFIRMED
-1.005084703533449,1736720100,1736720220,1736720280,1736727960,-1.005086649332152,-1.005084217083773,True,CONFIRMED
2.219913089795895,1736737500,1736737560,1736737740,1736778900,2.219911650905168,2.2199134495185766,True,CONFIRMED
1.333483966477735,1736817000,1736817060,1736817180,1736903580,1.3835560658173056,1.3209659416428423,True,CONFIRMED
-1.0008242732220378,1737333300,1737333420,1737333480,1737355740,-1.000826806655094,-1.0008236398637738,True,CONFIRMED
-0.3837797072392539,1737399600,1737399660,1737399900,1737486300,-0.3583166817574272,-0.3901454636097106,True,CONFIRMED
-0.2590545660281699,1737638400,1737638520,0,1737642660,-1.2952728301408494,0.0,False,PROBE_SL
-0.20781280960294476,1737671100,1737671220,1737677940,1737764340,-0.20204243696709287,-0.20925540276190774,True,CONFIRMED
-0.42523983482981353,1737944400,1737945180,1737946020,1738032420,-0.27716706616756054,-0.4622580269953767,True,CONFIRMED
-1.0029066336813741,1738036800,1738036860,1738037220,1738100220,-1.0029055901173458,-1.0029068945723811,True,CONFIRMED
2.217682931663163,1738154400,1738154640,1738154700,1738208160,2.2176843757622957,2.2176825706383796,True,CONFIRMED
