fill_time,entry,family,gate,episode,activation,evidence,atr15,sl,tp,stop_dist,exit_time,exit_price,reason,holding_hours,gross_r,commission_r,net_comm_r,net20_r,net40_r,prio,variant
2025-09-09 08:19:00,3653.165,FVG_RETEST,75,103,2025-09-09 08:00:00,100,4.466428571428586,3642.1833571428574,3669.6374642857136,10.98164285714256,2025-09-09 09:06:00,3642.1833571428574,SL,0.7833333333333333,-1.0,0.0046572548994101804,-1.0046572548994102,-1.022869466187079,-1.041081677474748,2,X5_EXP_BREAKOUT_ACCEPT_LIVE4H
2025-09-16 05:31:00,3679.75,FVG_RETEST,75,104,2025-09-16 05:30:00,100,3.674285714285751,3675.852571428571,3685.5961428571436,3.897428571428918,2025-09-16 05:46:00,3675.852571428571,SL,0.25,-1.0,0.0132180741881082,-1.0132180741881083,-1.0645339601202202,-1.115849846052332,2,X5_EXP_BREAKOUT_ACCEPT_LIVE4H
2025-09-16 06:47:00,3680.625,FVG_RETEST,75,104,2025-09-16 06:45:00,100,3.7757142857142947,3674.2924285714284,3690.1238571428576,6.332571428571555,2025-09-16 09:45:00,3690.1238571428576,TP,2.966666666666667,1.500000000000036,0.00813709731997818,1.4918629026800578,1.4602801558834513,1.428697409086845,2,X5_EXP_BREAKOUT_ACCEPT_LIVE4H
2025-09-22 22:22:00,3747.01,FVG_RETEST,75,106,2025-09-22 22:15:00,100,3.061428571428613,3740.183857142857,3757.249214285715,6.826142857143168,2025-09-23 01:45:00,3740.183857142857,SL,3.3833333333333333,-1.0,0.007684887512294818,-1.0076848875122948,-1.0369840106313943,-1.066283133750494,2,X5_EXP_BREAKOUT_ACCEPT_LIVE4H
2025-09-23 14:48:00,3781.88,OB_RETEST,75,107,2025-09-23 14:30:00,100,6.632857142857217,3775.247142857143,3791.829285714286,6.6328571428571195,2025-09-23 16:50:00,3775.247142857143,SL,2.033333333333333,-1.0,0.00798243032522079,-1.0079824303252207,-1.0381353486969633,-1.0682882670687057,1,X5_EXP_BREAKOUT_ACCEPT_LIVE4H
2025-09-23 18:49:00,3776.345,FVG_RETEST,75,107,2025-09-23 18:30:00,100,6.167142857142868,3767.0332857142857,3790.3125714285707,9.31171428571406,2025-09-23 19:36:00,3767.0332857142857,SL,0.7833333333333333,-1.0,0.005677668834954572,-1.0056776688349545,-1.0271559910711552,-1.048634313307356,2,X5_EXP_BREAKOUT_ACCEPT_LIVE4H
2025-09-29 12:20:00,3816.765,FVG_RETEST,75,108,2025-09-29 12:15:00,100,6.094999999999898,3804.4405,3835.2517499999994,12.324499999999716,2025-09-29 20:20:00,3826.85,TIME,8.0,0.818288774392492,0.004335649316402387,0.8139531250760896,0.7977252862185291,0.7814974473609686,2,X5_EXP_BREAKOUT_ACCEPT_LIVE4H
2025-09-30 09:51:00,3860.975,FVG_RETEST,75,109,2025-09-30 07:00:00,100,5.402142857142833,3854.3097857142857,3870.9728214285715,6.665214285714228,2025-09-30 10:03:00,3854.3097857142857,SL,0.2,-1.0,0.008109814280968424,-1.0081098142809684,-1.0381163514194167,-1.0681228885578649,2,X5_EXP_BREAKOUT_ACCEPT_LIVE4H
2025-10-06 08:19:00,3934.71,FVG_RETEST,75,111,2025-10-06 08:00:00,100,5.7321428571429225,3920.886785714286,3955.4448214285712,13.82321428571413,2025-10-06 16:19:00,3935.29,TIME,8.0,0.04195840330706148,0.003985031184601517,0.037973372122459964,0.023504957188988672,0.00903654225551738,2,X5_EXP_BREAKOUT_ACCEPT_LIVE4H
2025-10-06 22:58:00,3960.755,FVG_RETEST,75,112,2025-10-06 22:30:00,100,4.251428571428635,3955.3948571428573,3968.7952142857143,5.360142857142819,2025-10-07 01:11:00,3968.7952142857143,TP,2.216666666666667,1.5,0.010344979877935097,1.4896550201220649,1.4523425817542173,1.4150301433863697,2,X5_EXP_BREAKOUT_ACCEPT_LIVE4H
2025-10-07 16:31:00,3976.3999999999996,FVG_RETEST,75,113,2025-10-07 16:15:00,100,6.807142857142837,3962.009285714286,3997.9860714285705,14.390714285713784,2025-10-07 18:50:00,3962.009285714286,SL,2.316666666666667,-1.0,0.0038684389735445827,-1.0038684389735446,-1.0177662897701898,-1.031664140566835,2,X5_EXP_BREAKOUT_ACCEPT_LIVE4H
2025-10-08 07:41:00,4017.1549999999997,FVG_RETEST,75,114,2025-10-08 07:30:00,100,5.301428571428557,4005.489857142857,4034.652714285714,11.665142857142655,2025-10-08 08:32:00,4034.652714285714,TP,0.85,1.5000000000000195,0.004821215709807079,1.4951787842902124,1.4780336877878117,1.4608885912854113,2,X5_EXP_BREAKOUT_ACCEPT_LIVE4H
2025-10-08 13:19:00,4042.7250000000004,FVG_RETEST,75,114,2025-10-08 13:15:00,100,6.164999999999931,4030.0735,4061.702250000001,12.651500000000397,2025-10-08 16:36:00,4030.0735,SL,3.283333333333333,-1.0,0.004473631585187388,-1.0044736315851874,-1.020282033750938,-1.0360904359166887,2,X5_EXP_BREAKOUT_ACCEPT_LIVE4H
2025-10-13 12:00:00,4077.51,BOS_RETEST,75,116,2025-10-13 12:00:00,100,7.271428571428585,4065.812857142857,4095.055714285715,11.697142857143263,2025-10-13 16:54:00,4095.055714285715,TP,4.9,1.5,0.004880263556423866,1.4951197364435762,1.4780215439667814,1.4609233514899869,3,X5_EXP_BREAKOUT_ACCEPT_LIVE4H
2025-10-13 19:36:00,4108.215,FVG_RETEST,75,116,2025-10-13 19:30:00,100,7.927857142857192,4090.877214285714,4134.221678571429,17.33778571428593,2025-10-13 22:08:00,4090.877214285714,SL,2.533333333333333,-1.0,0.0033173215396594146,-1.0033173215396594,-1.0148528199761873,-1.026388318412715,2,X5_EXP_BREAKOUT_ACCEPT_LIVE4H
2025-10-14 04:48:00,4134.64,FVG_RETEST,75,117,2025-10-14 04:30:00,100,8.430714285714203,4118.756928571429,4158.464607142858,15.883071428571384,2025-10-14 06:24:00,4158.464607142858,TP,1.6,1.5000000000000286,0.0036444437249002863,1.4963555562751283,1.4837635333216692,1.4711715103682101,2,X5_EXP_BREAKOUT_ACCEPT_LIVE4H
2025-10-14 07:37:00,4156.75,FVG_RETEST,75,117,2025-10-14 06:45:00,100,7.89642857142852,4141.950357142857,4178.949464285715,14.799642857143226,2025-10-14 08:16:00,4178.949464285715,TP,0.65,1.5000000000000306,0.003932155698737806,1.496067844301293,1.4825540046816112,1.4690401650619298,2,X5_EXP_BREAKOUT_ACCEPT_LIVE4H
2025-10-15 08:31:00,4190.79,BOS_RETEST,75,118,2025-10-15 08:30:00,100,7.7335714285715245,4172.516642857143,4218.200035714286,18.273357142857094,2025-10-15 12:21:00,4172.516642857143,SL,3.8333333333333335,-1.0,0.003210743353907141,-1.003210743353907,-1.0141556397096474,-1.025100536065388,3,X5_EXP_BREAKOUT_ACCEPT_LIVE4H
2025-10-16 08:45:00,4211.48,SWEEP_RECLAIM,75,119,2025-10-16 08:45:00,100,7.552857142857192,4203.874714285715,4222.8879285714265,7.605285714284946,2025-10-16 08:58:00,4203.874714285715,SL,0.21666666666666667,-1.0,0.007752597629469009,-1.007752597629469,-1.0340500974885922,-1.0603475973477154,0,X5_EXP_BREAKOUT_ACCEPT_LIVE4H
2025-10-16 21:14:00,4285.87,FVG_RETEST,75,120,2025-10-16 20:30:00,100,11.193571428571365,4260.230642857143,4324.329035714285,25.63935714285708,2025-10-16 23:48:00,4324.329035714285,TP,2.566666666666667,1.4999999999999822,0.002340237302584481,1.4976597626973978,1.4898592551072252,1.4820587475170528,2,X5_EXP_BREAKOUT_ACCEPT_LIVE4H
2025-10-17 04:17:00,4337.49,FVG_RETEST,75,120,2025-10-17 01:30:00,100,19.33285714285726,4318.157142857142,4366.489285714286,19.332857142857392,2025-10-17 04:38:00,4318.157142857142,SL,0.35,-1.0,0.0031410183994679264,-1.003141018399468,-1.0134861007906597,-1.0238311831818516,2,X5_EXP_BREAKOUT_ACCEPT_LIVE4H
2025-10-17 07:16:00,4363.5,FVG_RETEST,75,120,2025-10-17 07:15:00,100,18.808571428571344,4329.999142857143,4413.751285714286,33.50085714285706,2025-10-17 10:20:00,4329.999142857143,SL,3.066666666666667,-1.0,0.0018235055819467352,-1.0018235055819467,-1.0077935020852344,-1.0137634985885222,2,X5_EXP_BREAKOUT_ACCEPT_LIVE4H
2025-10-21 01:35:00,4364.59,OB_RETEST,75,121,2025-10-21 01:30:00,100,10.614285714285804,4345.318571428572,4393.4971428571425,19.27142857142826,2025-10-21 04:30:00,4345.318571428572,SL,2.9166666666666665,-1.0,0.003170717716827331,-1.0031707177168274,-1.0135487755374355,-1.0239268333580436,1,X5_EXP_BREAKOUT_ACCEPT_LIVE4H
2025-11-11 01:20:00,4115.79,BOS_RETEST,75,122,2025-11-11 01:15:00,100,4.2321428571429225,4107.496785714286,4128.229821428571,8.293214285714384,2025-11-11 02:43:00,4128.229821428571,TP,1.3833333333333333,1.4999999999999452,0.006947976745187464,1.4930520232547577,1.4689359214503568,1.4448198196459558,3,X5_EXP_BREAKOUT_ACCEPT_LIVE4H
2025-11-11 07:02:00,4141.205,FVG_RETEST,75,122,2025-11-11 05:30:00,100,5.429285714285795,4134.507071428571,4151.251892857143,6.697928571428747,2025-11-11 07:30:00,4134.507071428571,SL,0.4666666666666667,-1.0,0.008655940322700822,-1.008655940322701,-1.0385159183542878,-1.0683758963858745,2,X5_EXP_BREAKOUT_ACCEPT_LIVE4H
2025-11-13 12:30:00,4234.305,FVG_RETEST,75,123,2025-11-13 12:30:00,100,7.508571428571551,4224.249142857143,4249.388785714286,10.055857142857349,2025-11-13 12:58:00,4224.249142857143,SL,0.4666666666666667,-1.0,0.005895098663181253,-1.0058950986631812,-1.0257840049154006,-1.0456729111676197,2,X5_EXP_BREAKOUT_ACCEPT_LIVE4H
2025-11-13 15:01:00,4237.22,BOS_RETEST,75,123,2025-11-13 15:00:00,100,8.4185714285716,4218.4881428571425,4265.317785714287,18.731857142857734,2025-11-13 16:08:00,4218.4881428571425,SL,1.1166666666666667,-1.0,0.0031668552427872067,-1.0031668552427873,-1.0138438531760252,-1.0245208511092632,3,X5_EXP_BREAKOUT_ACCEPT_LIVE4H
2025-12-01 04:20:00,4244.6,FVG_RETEST,75,124,2025-12-01 04:15:00,100,10.610714285714494,4218.838928571428,4283.241607142858,25.761071428571995,2025-12-01 07:22:00,4218.838928571428,SL,3.033333333333333,-1.0,0.0023067518819924354,-1.0023067518819924,-1.0100704041258264,-1.0178340563696604,2,X5_EXP_BREAKOUT_ACCEPT_LIVE4H
2025-12-12 15:00:00,4323.645,FVG_RETEST,75,125,2025-12-12 13:00:00,100,6.884285714285722,4316.760714285715,4333.971428571429,6.884285714285397,2025-12-12 15:07:00,4333.971428571429,TP,0.11666666666666667,1.500000000000066,0.008792637684167246,1.4912073623158988,1.4621556918448453,1.433104021373792,2,X5_EXP_BREAKOUT_ACCEPT_LIVE4H
2025-12-12 16:35:00,4331.93,FVG_RETEST,75,125,2025-12-12 15:30:00,100,7.872142857142925,4320.542785714286,4349.010821428572,11.387214285714435,2025-12-12 16:53:00,4349.010821428572,TP,0.3,1.5,0.005325887304683754,1.4946741126953162,1.4771105545693481,1.45954699644338,2,X5_EXP_BREAKOUT_ACCEPT_LIVE4H
2025-12-22 15:24:00,4415.88,BOS_RETEST,75,126,2025-12-22 15:15:00,100,5.43999999999986,4405.626,4431.261,10.253999999999905,2025-12-22 17:48:00,4431.261,TP,2.4,1.5000000000000444,0.006029093036863719,1.4939709069631808,1.47446632338604,1.4549617398088992,3,X5_EXP_BREAKOUT_ACCEPT_LIVE4H
