R,signal_ts,entry_ts,exit_ts,side,response_ratio,confirm_min,abs_z,branch,align_tf,entry_overlap,lane,policy
2.215512160700672,1697400300,1697401440,1697433360,1,0.8258426945524195,19.0,2.0431445387978235,MID_RESPONSE_0.50_1.00,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
2.2200380588255024,1697440800,1697441520,1697462940,1,4.405172359873883,12.0,1.9859867390537245,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
2.2141864715860815,1698012300,1698012360,1698024000,1,947258848.0222104,1.0,1.0301852316758822,STRONG_RESPONSE_GE_2.50,H4_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
0.044133090520240385,1698339600,1698339720,1698426120,1,3.7391303991221196,2.0,1.2520568456253869,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-0.28207720342803755,1698464100,1698464340,1698550740,1,322056833.5588633,4.0,1.0767289265642617,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-1.0079344547912288,1698552000,1698552060,1698568800,-1,641333733.8540214,1.0,1.303146161486485,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_OPPOSITE,G1_RESPONSE,ALLOW_ALL
-1.0044459171355942,1698654600,1698654720,1698658080,-1,466822664.2152942,2.0,1.60111379787503,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
-1.0053312000000107,1698734400,1698735060,1698778860,-1,0.7532051264808277,11.0,1.9886414637331447,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-0.03751233148281726,1698944400,1698945360,1699031760,-1,27.999997533900203,16.0,1.542575021711797,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
-1.004768544118664,1699251600,1699251660,1699265760,-1,427753808.22395706,1.0,1.97706863164496,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
-1.0043384084828801,1699326900,1699330800,1699380420,-1,0.6964586836056857,65.0,1.660966136128624,MID_RESPONSE_0.50_1.00,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
-0.20784877794053616,1699746900,1699747020,1699833420,1,480224609.3749768,2.0,1.420538420632957,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
0.31516000566491903,1699856700,1699856880,1699943280,-1,422319784.73302054,3.0,1.5406099788914447,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
-1.0068392282102474,1699945800,1699946760,1699956240,1,0.5392953920822643,16.0,1.9071119237403484,MID_RESPONSE_0.50_1.00,H4_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-1.0051617511846722,1699956300,1699956360,1699975980,1,897517504.7740196,1.0,1.135241028063553,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-1.001239520170523,1699988400,1699988520,1700064180,-1,489534910.0886555,2.0,1.0973638299543702,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
2.2192425644353215,1700065800,1700066700,1700075160,1,0.7743300408303803,15.0,1.3553653952989788,MID_RESPONSE_0.50_1.00,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
0.034691958379784386,1700153700,1700157120,1700243520,-1,0.9780219754970845,57.0,1.3794304684179686,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
0.4142066039348601,1700582400,1700582460,1700668860,-1,435480634.15612936,1.0,1.8004143256633482,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-0.2537337114261934,1700685300,1700685480,1700771880,1,29.964283881235886,3.0,2.010031060652777,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
0.5203230969639729,1701025800,1701026340,1701112740,-1,3.843749954627897,9.0,1.6645524338653983,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
2.217639647577085,1701184200,1701184920,1701200520,1,0.7199017182957722,12.0,2.036810404987127,MID_RESPONSE_0.50_1.00,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
-1.0055159463955134,1701339300,1701341940,1701398760,-1,0.5986394550100617,44.0,2.0033239080969962,MID_RESPONSE_0.50_1.00,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
-1.0040302827158325,1701993000,1701993180,1702039260,-1,430717663.25493604,3.0,1.7871679041554018,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
0.06576765326725735,1702166400,1702166460,1702252860,1,321861233.4801211,1.0,1.606866917539571,STRONG_RESPONSE_GE_2.50,H4_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
2.2170871212121215,1702256400,1702256520,1702260420,-1,713787878.7879136,2.0,1.4341435312064286,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
0.19424140271923301,1702271700,1702272180,1702358580,-1,414614798.33880603,8.0,1.0536242637322073,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-1.0023486146233342,1702501200,1702504380,1702560540,1,0.7371357709243169,53.0,1.4826364026909178,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-0.747282221753041,1702660500,1702662420,1702748820,-1,0.6096181037924501,32.0,2.0281188151418617,MID_RESPONSE_0.50_1.00,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
-1.0051917508815307,1702758900,1702758960,1702777740,1,314197968.3439619,1.0,1.546890919442125,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-0.41075002515205794,1702940700,1702944480,1703030880,1,0.9153846132897531,63.0,2.0229494253301397,MID_RESPONSE_0.50_1.00,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
0.29619340308919506,1703296800,1703296860,1703383260,1,60.42856180278169,1.0,1.2879634862231575,STRONG_RESPONSE_GE_2.50,H4_ALIGN,CORE_OPPOSITE,G1_RESPONSE,ALLOW_ALL
-1.005766026651655,1703427000,1703427180,1703450580,1,541554054.0540056,3.0,1.493234948882711,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
2.2150357837058983,1703450700,1703450880,1703456100,-1,0.8793774307567193,3.0,1.0538578782599874,MID_RESPONSE_0.50_1.00,H1_ALIGN,CORE_OPPOSITE,G1_RESPONSE,ALLOW_ALL
-1.0036811689827605,1703456400,1703457600,1703508480,-1,0.6329020329694461,20.0,1.1447399944159453,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-1.0030355095423014,1703519400,1703520840,1703568660,1,0.7462844997935413,24.0,1.170277891920887,MID_RESPONSE_0.50_1.00,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
0.35293957286546546,1703576700,1703578080,1703664480,-1,3.009803895701684,23.0,2.0128294227446455,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
-1.0032293398949692,1703703600,1703708460,1703768460,1,0.5987020005991798,81.0,1.3194859455268169,MID_RESPONSE_0.50_1.00,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
-0.32385905333992676,1703772600,1703773020,1703859420,-1,0.6805896794231403,7.0,1.1145186465198667,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-1.004348820014186,1703859600,1703860440,1703864820,1,0.8518518506981712,14.0,1.4414923737078447,MID_RESPONSE_0.50_1.00,H1_ALIGN,CORE_OPPOSITE,G1_RESPONSE,ALLOW_ALL
0.13085169495185783,1703959800,1703960460,1704046860,1,9.746031518574718,11.0,1.5790090150649778,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-1.0042494641994197,1704047400,1704047700,1704063120,1,4.97727266410618,5.0,1.2501154130996663,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_OPPOSITE,G1_RESPONSE,ALLOW_ALL
-1.0039133707961878,1704063600,1704064500,1704073020,-1,0.7584994127673879,15.0,1.1057750019961616,MID_RESPONSE_0.50_1.00,H4_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
2.216097753569679,1704099900,1704100800,1704137520,1,0.9374999981866072,15.0,1.249480862344015,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
2.218415850667071,1704137700,1704138300,1704154380,1,0.7838660563255048,10.0,1.2465508425926246,MID_RESPONSE_0.50_1.00,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
-0.398430876900991,1704288900,1704291300,1704377700,-1,0.8799694168236498,40.0,2.0021441922489798,MID_RESPONSE_0.50_1.00,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
-1.0019690053789125,1704388800,1704395520,1704419280,1,0.540626098716801,112.0,1.546816184232085,MID_RESPONSE_0.50_1.00,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
-0.38963871234667297,1704428100,1704428520,1704514920,-1,619049633.9863741,7.0,1.436597929157019,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-1.0035094195653869,1704531900,1704535320,1704588600,-1,0.5311804000737679,57.0,1.9823459763304767,MID_RESPONSE_0.50_1.00,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
-1.0024801662534635,1704676500,1704676560,1704714900,-1,342496718.6816695,1.0,2.0275272127352357,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-1.0031177191439506,1704883200,1704884160,1704908640,-1,4.922619000024333,16.0,2.029428066876037,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
-1.001373772159442,1704908700,1704908760,1704982080,-1,677341505.4587203,1.0,1.5484104020294196,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
2.2191868364151355,1705048800,1705051680,1705076400,-1,0.5066666662905913,48.0,1.3165777447966756,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
0.24550753219501917,1705084500,1705086480,1705172880,-1,0.875873184422446,33.0,1.9837727686870739,MID_RESPONSE_0.50_1.00,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
0.7186327724886793,1705354200,1705354440,1705440840,1,484354230.28559476,4.0,1.6377399283230742,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
-1.002990653756348,1705440900,1705441020,1705464540,1,663782447.4660151,2.0,1.1572627411345535,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
0.23672099519365578,1705466100,1705466520,1705552920,-1,583206106.8702555,7.0,1.2073302920207452,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
2.2169943872251223,1705575300,1705575360,1705600380,-1,678814767.8656735,1.0,1.2270816100148652,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
0.036808779321314065,1705690800,1705690920,1705777320,-1,434425659.2221397,2.0,1.0030569143468817,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-0.2292560191095486,1706091600,1706091660,1706178060,1,5.183673420063579,1.0,1.4412383805605817,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
2.218123195618987,1706186100,1706186160,1706268480,1,645613107.8224313,1.0,1.410900815012937,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
0.2456802983959038,1706280900,1706281080,1706367480,1,400940469.5816704,3.0,1.0711456687382834,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-1.003220640663467,1706482800,1706483280,1706498160,-1,2.529411748210982,8.0,1.7045369032957849,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
-1.004018003743815,1706674500,1706675100,1706717100,-1,55.57141914662503,10.0,2.019988407728419,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
-0.3511076314007386,1706742000,1706742900,1706829300,-1,8.940593830132501,15.0,2.041443891595379,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-1.01271851286941,1707022800,1707022980,1707046680,-1,480457578.64632314,3.0,1.1091143694787498,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
2.215606060206702,1707047100,1707047220,1707086340,-1,679450429.9693501,2.0,1.00018214602961,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
-1.004471200622692,1707105600,1707105720,1707119340,-1,420584669.2711708,2.0,1.8668073721078895,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-0.7453329783043429,1707160200,1707163260,1707249660,-1,0.9960784293000912,51.0,1.1781045483952806,MID_RESPONSE_0.50_1.00,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
-1.0062385161652097,1707283800,1707284100,1707317160,-1,5.705882288795935,5.0,2.0490154391496627,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
-1.0018873889122835,1707847800,1707847920,1707900840,-1,445270119.6403411,2.0,1.7489161270376872,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
2.2153601240062386,1708165500,1708165560,1708180560,-1,883087983.56723,1.0,1.704578169571578,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_OPPOSITE,G1_RESPONSE,ALLOW_ALL
-1.002880811400842,1708182300,1708182540,1708203360,-1,5.080717444227134,4.0,1.0611996343288745,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
0.5248720395554742,1708210500,1708213500,1708299900,1,0.5979843213970409,50.0,2.045630631776355,MID_RESPONSE_0.50_1.00,H4_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
-1.0044661393805314,1708380300,1708381920,1708436040,-1,0.5003134792187066,27.0,1.582625930236215,MID_RESPONSE_0.50_1.00,H1_ALIGN,CORE_OPPOSITE,G1_RESPONSE,ALLOW_ALL
-1.0030331068299492,1708464300,1708467300,1708507680,1,0.6134316124704677,50.0,1.2727528394006045,MID_RESPONSE_0.50_1.00,H4_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-0.7713598717913378,1708507800,1708508400,1708594800,-1,0.7210810797356627,10.0,1.827972433199286,MID_RESPONSE_0.50_1.00,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
-1.003440757009304,1708627800,1708633620,1708656900,1,0.7791932053906188,97.0,1.1005372870060972,MID_RESPONSE_0.50_1.00,H4_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
0.5129771490426285,1708657200,1708657500,1708743900,-1,0.7880794689206,5.0,1.2699706746375214,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
0.28719172382258534,1708802700,1708803000,1708889400,1,427160493.82717246,5.0,1.9168308435559394,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
-1.0072814217826127,1708939200,1708939260,1708953960,-1,5.513227490476016,1.0,1.8919306021755569,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
-1.0045263267796298,1708954200,1708954680,1708960200,-1,18.15384527279802,8.0,1.0756203785948037,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
-1.0007020042337904,1709666100,1709666220,1709712660,-1,129.52540187646588,2.0,1.3366255065006556,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-1.0015812993357278,1710123300,1710123360,1710141180,-1,331674712.2168592,1.0,1.86502229757516,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
2.2206228918776185,1710429900,1710429960,1710493740,-1,503792092.22369444,1.0,1.7954845645177615,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
-1.0022111677591676,1710696900,1710697320,1710773580,1,23.24285600312668,7.0,2.0041773840887007,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_OPPOSITE,G1_RESPONSE,ALLOW_ALL
-0.545642662398999,1710966600,1710966720,1711053120,1,609508470.775324,2.0,1.2107280661348805,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
-1.002740447554999,1711089300,1711089420,1711102200,1,393785954.77322423,2.0,1.2497066318243961,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_OPPOSITE,G1_RESPONSE,ALLOW_ALL
2.2193381284350253,1711102800,1711102980,1711143360,-1,7.13513507470713,3.0,1.192146074188685,STRONG_RESPONSE_GE_2.50,H4_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
-1.0033757374456282,1711238100,1711238160,1711267920,-1,1916963226.5717628,1.0,1.4701620463738387,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
1.166593383804313,1711281900,1711282020,1711368420,1,10.127358369175477,2.0,2.0435131048446156,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_OPPOSITE,G1_RESPONSE,ALLOW_ALL
-1.001584773674786,1711563900,1711565940,1711614780,-1,0.8115942013287083,34.0,1.0902859111578291,MID_RESPONSE_0.50_1.00,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
-0.08650173089334125,1711699500,1711699800,1711786200,-1,0.8703987717339023,5.0,1.8880042894471039,MID_RESPONSE_0.50_1.00,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
-1.005952666061167,1711790400,1711790460,1711841340,1,685122615.8038368,1.0,1.5484250809692681,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-1.0057358023388694,1711844700,1711844820,1711864080,-1,38.57142484097701,2.0,1.7900069604956874,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
2.2196040058677466,1711956000,1711957200,1712025540,-1,2.807999986728269,20.0,2.0038209947887995,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
2.218251208539847,1712236200,1712236260,1712253420,1,477697293.1757529,1.0,1.7500786712743215,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-1.0024080143276246,1712253600,1712253660,1712261220,1,1353960340.703345,1.0,1.2298509296602906,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
-1.0019073417924502,1712261400,1712262600,1712320320,1,0.6374227288341358,20.0,1.4379190109349607,MID_RESPONSE_0.50_1.00,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
0.3414518910849846,1712339100,1712340780,1712427180,1,0.6769230758336187,28.0,1.2404624157574178,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
0.9528849305978557,1712658000,1712658420,1712744820,-1,31.864861733455975,7.0,1.3508134500146185,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-1.0030962534949928,1712746800,1712747100,1712778720,-1,4.6436169602078134,5.0,1.636982157514984,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
1.1593684228824415,1712855100,1712860200,1712946600,-1,0.7851508103682503,85.0,1.228743101331312,MID_RESPONSE_0.50_1.00,H1_ALIGN,CORE_OPPOSITE,G1_RESPONSE,ALLOW_ALL
-0.3774508870100755,1712946900,1712946960,1713033360,-1,1867629296.8909004,1.0,1.4559130710403332,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-1.002408506528885,1713176100,1713179040,1713190440,1,0.7903907062146374,49.0,1.6523268701913698,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
1.1720936536488569,1713192300,1713192360,1713278760,-1,4.239018065019816,1.0,1.0232979288022097,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-1.0030399494473339,1713329400,1713330240,1713340740,1,0.9040639559471424,14.0,1.6001382610101624,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-1.0014800966774984,1713453900,1713457500,1713490500,1,0.5437731188034531,60.0,2.0369315262689365,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-0.4757220348558038,1713514500,1713514620,1713601020,1,608253537.8357793,2.0,1.7502745308806467,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-1.003173121510467,1713617400,1713617460,1713628020,-1,335634829.3057144,1.0,1.2434467654189114,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-0.47866960529058217,1713634200,1713634260,1713720660,1,610241922.0816195,1.0,2.045092931715674,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-1.0027677300123488,1713999300,1713999660,1714079700,-1,3.6465363954729137,6.0,1.160404601279251,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
2.217525562262034,1714314000,1714314120,1714368780,-1,445796302.45710623,2.0,1.247904856835258,STRONG_RESPONSE_GE_2.50,H4_ALIGN,CORE_OPPOSITE,G1_RESPONSE,ALLOW_ALL
-1.0032983658505161,1714436700,1714436760,1714464720,1,430840656.60754025,1.0,1.8422884230825234,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
2.2182423573444954,1714464900,1714465440,1714479060,-1,0.9426030706135611,9.0,1.7579462576893268,MID_RESPONSE_0.50_1.00,H4_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
2.2199000779796245,1714683000,1714684680,1714743360,1,0.7415056614986703,28.0,1.0027556631527874,MID_RESPONSE_0.50_1.00,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
0.7453291492329154,1714747800,1714752300,1714838700,1,0.521937321206219,75.0,2.0128992620756216,MID_RESPONSE_0.50_1.00,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
-1.00230834113995,1715023200,1715023920,1715070120,-1,0.9395846426420195,12.0,1.1774384643581983,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
0.7712744759490453,1715124000,1715128320,1715214720,-1,0.6715938298193561,72.0,1.2667488747845275,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-1.0033031070446963,1715288400,1715288520,1715351880,1,569298542.8668247,2.0,1.5192508990881335,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-0.18668794474172506,1715359200,1715361240,1715447640,-1,0.9268081400918142,34.0,1.7146499486033224,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-1.005133741178708,1715530500,1715530560,1715549040,1,2013590882.3372164,1.0,2.0090609755659927,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
-1.0048564991803164,1715559000,1715559120,1715567700,1,1059777924.2508937,2.0,1.4316173609716811,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
2.2186004807773543,1715568000,1715568060,1715592360,1,252.7498812969005,1.0,1.1760354511943802,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
-1.0039748049268031,1715681400,1715681460,1715766240,-1,383633197.9106153,1.0,1.1071707220811697,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-1.0036348650602815,1716151800,1716153060,1716179820,-1,0.8683274000547714,21.0,2.012040471159399,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
2.2196357842705,1716411900,1716412140,1716494400,-1,36.596773609098676,4.0,1.3085649866508648,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-1.0022348882005936,1716495000,1716495240,1716498540,-1,569130172.9329798,4.0,1.387309930243512,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-0.41877930139505165,1716498600,1716498780,1716585180,-1,5.086486444112899,3.0,1.3207651650405317,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-1.0048086145182862,1716771600,1716771660,1716821640,-1,311991732.93799114,1.0,1.5544852775475329,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-0.5014559223286252,1716865800,1716866700,1716953100,-1,0.7789256187064586,15.0,2.033304688848612,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-1.003683099624232,1716953400,1716953880,1716969660,1,6.067073093843653,8.0,1.1548990802163437,STRONG_RESPONSE_GE_2.50,H4_ALIGN,CORE_OPPOSITE,G1_RESPONSE,ALLOW_ALL
0.2854877843759365,1716969900,1716969960,1717056360,-1,738550394.5334691,1.0,1.0627465035363062,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
-0.7732763985597024,1717081500,1717082940,1717169340,1,0.838111297196819,24.0,2.0171814756031856,MID_RESPONSE_0.50_1.00,H1_ALIGN,CORE_OPPOSITE,G1_RESPONSE,ALLOW_ALL
-1.010571032779208,1717290300,1717290360,1717329000,-1,566392950.1300973,1.0,2.0346433427576978,STRONG_RESPONSE_GE_2.50,H4_ALIGN,CORE_OPPOSITE,G1_RESPONSE,ALLOW_ALL
-1.004074316226188,1717334700,1717336200,1717355880,1,0.6243264040332596,25.0,1.46921523093518,MID_RESPONSE_0.50_1.00,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
