R,signal_ts,entry_ts,exit_ts,side,response_ratio,confirm_min,abs_z,branch,align_tf,entry_overlap,lane,policy
-0.05317810757774101,1639956600,1639956780,1640043180,-1,4.4308883798625285,3.0,1.2236189822239805,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
2.2191727851710614,1640057100,1640057280,1640074200,1,6.859987480900629,3.0,1.090055136876096,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
0.20620348110858308,1640086200,1640088060,1640174460,1,0.8717339651276962,31.0,1.6533163115141347,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.0024336091029946,1640230200,1640238180,1640280720,-1,0.5064216823822829,133.0,1.3704799777370276,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
2.220199477158137,1640654400,1640654460,1640718540,-1,396410296.3713415,1.0,1.9678480049006146,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.0026618949677428,1642691100,1642691160,1642714140,1,661764182.0462583,1.0,1.8724821484724095,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
0.792118691182882,1643127900,1643129160,1643215560,1,0.899384908811724,21.0,1.8132309472078347,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.0019760544406693,1643220600,1643220720,1643228220,1,547226366.6545672,2.0,1.9662558562471244,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
0.630983245749614,1643400900,1643401200,1643487600,1,600266966.4184616,5.0,1.0594444681365258,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
0.648817396104024,1643648700,1643648760,1643735160,1,883080073.8749677,1.0,1.5009809084296142,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
0.09966220909461108,1643818200,1643818500,1643904900,-1,3.551972007283966,5.0,1.7787786919278643,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
2.218632823766948,1643952000,1643952060,1643987640,1,3.664288879781847,1.0,1.6050058562647238,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
1.3179322232066562,1643988600,1643988780,1644075180,1,3.644553761573835,3.0,1.0022533963716305,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
0.7338236549154253,1644339600,1644339660,1644426060,1,621165688.3748126,1.0,1.207374998543092,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
0.8069065718921526,1644534900,1644535740,1644622140,-1,0.908283017928119,14.0,1.8244491135866772,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
0.10738146532998281,1644622800,1644623280,1644709680,-1,4.542450602035394,8.0,1.0080284585323132,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
2.2191447596026306,1645089900,1645089960,1645121640,-1,556453093.445927,1.0,1.9590659909835304,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
2.220213748984491,1645639500,1645639620,1645671480,-1,474205067.1654411,2.0,1.6258511006658,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-0.2502638245771716,1645736100,1645741860,1645828260,-1,0.6791692485622044,96.0,1.2724130038505503,MID_RESPONSE_0.50_1.00,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
1.8820761263880768,1646356200,1646356260,1646442660,-1,46.05882003521085,1.0,1.4395890433098442,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
2.2206391474665823,1646751300,1646751420,1646798520,1,4.957446751111241,2.0,1.9292521574568633,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
0.6297805806353576,1646888400,1646888760,1646975160,-1,156.91661887286284,6.0,1.4586941693541278,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
0.8465730316535173,1647785100,1647787260,1647873660,-1,0.8005922989460004,36.0,1.2310094129491154,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.0038776647743655,1647914700,1647914760,1647916140,-1,2980802792.321072,1.0,1.0486040316824852,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
1.6109908541409557,1648657500,1648657800,1648744200,-1,8.42465733164752,5.0,1.1297152067331029,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.001833662402915,1648784100,1648785300,1648822260,-1,2.9571428344018256,20.0,1.8757883756695952,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
0.17460849654650903,1648954500,1648954860,1649041260,1,0.7317073154185968,6.0,1.4033448660523162,MID_RESPONSE_0.50_1.00,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-0.6585073969500631,1649041500,1649044920,1649131320,-1,0.8098827455757664,57.0,1.8399171913178942,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
2.2180859129792543,1649612400,1649612460,1649630700,-1,409255954.21256655,1.0,1.1702112601930017,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.004459237076646,1650122400,1650122460,1650146460,-1,608912655.9714763,1.0,1.2349260268777906,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
0.38736491290410824,1650148200,1650148260,1650234660,-1,426277566.79322565,1.0,1.9488965561158589,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
0.5887248399261644,1650323100,1650327180,1650413580,1,0.8484536074613772,68.0,1.2736202782928416,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
1.8576831208544171,1650571500,1650571560,1650657960,-1,405126475.54807544,1.0,1.6293349824043557,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.0019796199033943,1650923400,1650923640,1650985140,1,350819464.6585972,4.0,1.7491278295713046,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.0017365852302704,1651175400,1651177800,1651228920,1,0.8597606573637027,40.0,1.6509673027621325,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-0.39807354281522983,1651452900,1651453740,1651540140,1,4.450495007066985,14.0,1.2740607989822417,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
0.825498969722045,1651542000,1651545240,1651631640,-1,0.5667870031154925,54.0,1.0895046876373604,MID_RESPONSE_0.50_1.00,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.0013128696909037,1652429100,1652429160,1652485440,1,519902156.9935599,1.0,1.5477421073308824,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.0022849113107586,1652596200,1652596620,1652616060,-1,19.560974919403932,7.0,1.3808846235639285,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.0015712431273234,1652683800,1652683980,1652758620,-1,19.694914557471304,3.0,1.5714511148313886,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.0024962605717491,1652770800,1652776380,1652798580,1,0.6880222836002899,93.0,1.0790421507140995,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
1.186332283053285,1652801100,1652804520,1652890920,-1,0.8526315781031549,57.0,1.289660584587635,MID_RESPONSE_0.50_1.00,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.00234595348374,1653053700,1653054120,1653058140,1,0.5944779975387064,7.0,1.889307919792978,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-0.14906612587708418,1653443700,1653443760,1653530160,1,442526000.9516703,1.0,1.780332938293724,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
2.2192219030624836,1653552900,1653553140,1653570900,-1,4.371621589303112,4.0,1.0803827495524938,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.002089869251261,1653594000,1653594240,1653629940,1,354115395.13262165,4.0,1.3178844116435284,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.0057036446917373,1653768000,1653768240,1653825960,-1,3.223880569834776,4.0,1.0105463106480936,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
2.2183817159167196,1653826200,1653826260,1653876300,1,2422263263.935501,1.0,2.0173758816269864,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
2.2197897603485846,1653879600,1653879720,1653945420,1,1743137254.901952,2.0,1.1129067747585963,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.0023193537056556,1654129800,1654129860,1654183380,-1,304882332.2796025,1.0,1.1593183543126842,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.002206634791153,1654482300,1654482420,1654563120,1,9.556818012545921,2.0,2.029360080741457,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.002835860884844,1654686600,1654686720,1654713360,1,6.741935354193321,2.0,1.0959476967706496,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
0.7462481982905943,1654784100,1654786080,1654872480,-1,0.584415583534628,33.0,1.6892254776072277,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
1.0102932706942989,1655331300,1655331660,1655418060,-1,3.4828495693378687,6.0,1.348660456159264,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.0008973149815126,1655666100,1655666400,1655717400,-1,3.1232492781995242,5.0,1.5302739386183928,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-0.3200611125921973,1655787300,1655787660,1655874060,1,447880565.1826175,6.0,1.5354462603630394,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
0.950654791628603,1655973300,1655974560,1656060960,1,2.8095237952583756,21.0,1.1577746816772978,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.0022075313055046,1656069000,1656069120,1656109260,-1,434342753.0855879,2.0,1.1170286149437174,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.0025599101868914,1656878700,1656878820,1656887520,1,2.8869257863631796,2.0,1.427283651401267,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.0019503807938688,1657027800,1657027920,1657046160,-1,731729459.82753,2.0,2.025260975227428,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
0.19970794699556338,1657048500,1657049760,1657136160,1,0.8229398651808826,21.0,1.3623649707786794,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
1.3449644397685332,1657509000,1657511760,1657598160,-1,0.9048178603290056,46.0,1.3070693035928806,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.0019429540460483,1657768500,1657768680,1657788660,1,6.1506848335179845,3.0,1.520326732251469,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.0021699889833195,1657789800,1657791360,1657811880,-1,0.8354792548745715,26.0,1.2162665752722828,MID_RESPONSE_0.50_1.00,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.0026104100581963,1658093400,1658093940,1658120760,-1,0.9499999975043397,9.0,1.0870170217858872,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
0.006824536726066708,1658425200,1658426880,1658513280,1,0.6018735354503622,28.0,1.0485791988181254,MID_RESPONSE_0.50_1.00,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.00278077733204,1658560200,1658560260,1658576520,1,442696452.450256,1.0,1.3804216019837519,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
0.5924650704225285,1658576700,1658576820,1658663220,1,6.118420938314886,2.0,1.0372706584767415,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
1.2911472798952208,1658721600,1658721780,1658808180,-1,5.984615274702559,3.0,1.9982269444433758,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
2.219236128575222,1658938800,1658939160,1658947200,1,4.911764667038332,6.0,2.007513513010604,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
1.3429891086249548,1658947500,1658947860,1659034260,1,2.990326474401053,6.0,1.0070644541025948,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.00212785370499,1659226200,1659226380,1659291240,-1,501042390.5489867,3.0,1.2202470551126947,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-0.043724602345293156,1659308700,1659308940,1659395340,-1,488782346.7945082,4.0,1.5663132366759285,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.0025862177944593,1660053600,1660053780,1660134600,-1,611464048.5128481,3.0,1.6529909297940653,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.0033327812655712,1660285200,1660286460,1660329720,-1,0.738317755635452,21.0,1.055724460512545,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
0.6182114921505889,1660329900,1660330320,1660416720,1,0.6544502608879731,7.0,1.2008734223977622,MID_RESPONSE_0.50_1.00,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.0031766716265667,1660503600,1660504800,1660528560,-1,0.7364532004321683,20.0,1.4413824491929195,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.0026112985720548,1660581600,1660581780,1660660440,1,406304242.1717629,3.0,1.5346678054691014,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.0025825785799691,1660722000,1660722300,1660743660,1,0.6169296977980508,5.0,1.8514758195409595,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-0.07025282123444374,1661249100,1661255340,1661341740,1,0.7198443571709854,104.0,1.4873020136544282,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.0019445019652928,1661794800,1661795100,1661870760,1,505608283.0025785,5.0,1.515015396186404,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.0040137453215627,1662102000,1662102240,1662122340,-1,4.01388885791593,4.0,1.1913847927739887,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.0021851525174603,1662129300,1662129420,1662139380,1,603914002.2050543,2.0,2.022567973307621,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-0.12629685598018328,1662141300,1662141360,1662227760,-1,380095541.401296,1.0,1.908146088773594,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-0.6680570760233894,1662340500,1662340560,1662426960,-1,22.812499080901087,1.0,1.206539134383738,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
2.218910441420033,1662472500,1662472560,1662484980,-1,722834305.4655328,1.0,1.146059822001976,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-0.027208095949791386,1662590400,1662596220,1662682620,1,0.6724999991027437,97.0,1.9584314523101451,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
1.0660777244640216,1662702000,1662704220,1662790620,1,0.7673992661230263,37.0,1.930746509522908,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
0.938532814191988,1663090200,1663090320,1663176720,-1,7.985507073339064,2.0,2.0141844231045365,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
1.6418588239207228,1663461000,1663462560,1663548960,-1,0.8291457271518999,26.0,1.398786976699258,MID_RESPONSE_0.50_1.00,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.001679431009258,1663629000,1663632300,1663679700,1,0.966386551989403,55.0,1.4805208120333877,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.002893988965873,1663769700,1663769760,1663783200,1,925519630.4850008,1.0,2.0241266375916416,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.0013357735583686,1663783500,1663783680,1663798380,1,0.953969311869723,3.0,1.149171674724947,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-0.28046494835810887,1663842300,1663842600,1663929000,1,9.677419194357421,5.0,2.003082887434338,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.005964138576788,1664104800,1664106420,1664112360,1,0.7713414625774414,27.0,1.3211703624774045,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.003618822920081,1664112600,1664112900,1664141940,1,0.9436090204909229,5.0,1.2053700355440706,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.0016114222291204,1664247900,1664248080,1664295960,1,590549143.4190781,3.0,1.728459906839702,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-0.771073874451139,1664307300,1664316300,1664402700,-1,0.6439606732835332,150.0,1.5094073167793973,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.0013495179790317,1664464200,1664468340,1664549160,-1,0.7655016897308291,69.0,2.0247308373200505,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-0.3331917154882103,1665161700,1665162180,1665248580,-1,3.476635483383284,8.0,1.2526405875619386,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.0074257167343903,1665612300,1665612360,1665627720,1,14.499999306192546,1.0,1.825110349723901,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-0.5780596936057457,1665688500,1665691860,1665778260,1,0.5439490438220922,56.0,1.3344358978477873,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
0.9808446363971971,1665966900,1665967440,1666053840,1,396013289.0365379,9.0,1.1529339690114244,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
0.18906663697985218,1666385400,1666385880,1666472280,1,434317945.673178,8.0,1.2154385411272008,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
2.2125054815776974,1666546500,1666546560,1666547580,1,1195842806.1059768,1.0,1.8021847440484604,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
2.212984549618316,1666547700,1666547820,1666564380,1,81.33332699147243,2.0,1.2880209891448515,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.00230227002943,1666912200,1666912500,1666974240,-1,9.346938589304273,5.0,1.6081922592632587,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-0.1599702345702329,1667236800,1667238660,1667325060,-1,5.031249955435093,31.0,1.135751149390834,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.00767042833829,1667343600,1667344860,1667373540,1,0.7149758443859665,21.0,1.3473149947157876,MID_RESPONSE_0.50_1.00,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.006738427401276,1667373600,1667373660,1667412000,1,1264074782.239216,1.0,1.4113390535956272,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-0.11947396526760677,1667417400,1667417520,1667503920,-1,485234019.58515364,2.0,1.3086686497505455,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-0.30969790785464296,1668102000,1668103380,1668189780,1,0.8870356314124027,23.0,1.8169134328369545,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-0.5604959316525044,1668409800,1668410160,1668496560,-1,2.8686868521770403,6.0,1.5085673467373102,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-0.07071372147953824,1668497700,1668498060,1668584460,1,4.68749996817175,6.0,1.1895576252358573,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.0033277876807347,1668744900,1668745020,1668791400,1,481283422.4598876,2.0,1.7295534409337319,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.005020248439206,1668902100,1668904140,1668933720,1,0.6121495316519857,34.0,2.0176240220614314,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.0035334680134647,1669156500,1669156920,1669169880,-1,4.947368355073455,7.0,1.3499225094823508,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.002873671334786,1669171200,1669171260,1669254360,-1,636935520.1078403,1.0,1.0084119968194354,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-0.7655351411273031,1669261500,1669261740,1669348140,1,366845740.5985827,4.0,1.6543376872699178,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
0.7452658762922976,1669426800,1669426920,1669513320,-1,29.799997318847304,2.0,1.4590219510835023,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
2.2187466166884895,1669705500,1669706520,1669774860,1,16.562499454265918,17.0,2.01212187638864,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.0091149520840508,1669964100,1669964940,1669987860,1,0.8529411747465043,14.0,1.0674267932140693,MID_RESPONSE_0.50_1.00,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.0082749886550075,1670162400,1670163480,1670166060,-1,0.8999999974418683,18.0,1.275928508647705,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-0.2676814470284304,1670280300,1670280420,1670366820,-1,716279069.767437,2.0,1.3115915271378105,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
0.697899028395314,1670524200,1670524260,1670610660,1,844802032.606389,1.0,1.9415893956511519,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
2.217782485163882,1671130800,1671140640,1671182100,-1,0.684210525903909,164.0,1.0298061415411255,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.00263569296616,1671505500,1671505740,1671549720,-1,24.444442530560273,4.0,2.033202545724229,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
0.28092976190476887,1671613500,1671614340,1671700740,-1,0.908256878634437,14.0,1.6890022214231444,MID_RESPONSE_0.50_1.00,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
