entry_ts,side,vol_percentile,expansion15_atr,eff15,mode,cap_price,action_price,candidate_R,original_R,delta_R,saved_R,given_up_R,original_exit_reason,original_right_tail,period
1700095800,1,0.8125,-0.7488345464954749,-0.4365821094793055,STOP_CAP_INSTALLED,37713.794642857145,37779.5,-0.7572345928409808,-1.0072345928409903,0.25000000000000944,0.25000000000000944,0.0,INITIAL_STOP,False,historical
1700100900,1,0.8050595238095238,-0.3093693005895916,-0.25779317169719973,STOP_CAP_INSTALLED,37318.84196428572,37456.2,-0.29759392911171595,-0.29759392911171595,0.0,0.0,0.0,TIME_EXIT,False,historical
1700616300,-1,0.8779761904761905,-0.2468410226270934,-0.32967032967032184,STOP_CAP_INSTALLED,36309.20982142857,36117.1,-0.7554949706685887,-1.005494970668591,0.2500000000000022,0.2500000000000022,0.0,INITIAL_STOP,False,historical
1700698200,1,0.8100198412698413,-0.3076498204915996,-0.25422181652217335,STOP_CAP_INSTALLED,37284.71875,37432.7,-0.7569020344287969,-0.7002648255546425,-0.056637208874154354,0.0,0.056637208874154354,TIME_EXIT,False,historical
1701548400,-1,0.996031746031746,-0.2845077856954439,-0.19750824477832113,STOP_CAP_INSTALLED,39491.73125,39332.5,-0.7569109879475678,-1.0069109879475593,0.24999999999999145,0.24999999999999145,0.0,INITIAL_STOP,False,historical
1701672000,-1,0.9806547619047619,-0.23882681564243627,-0.14856646394438497,STOP_CAP_INSTALLED,41704.05,41513.7,-0.7564342644320295,-1.006434264432037,0.25000000000000744,0.25000000000000744,0.0,INITIAL_STOP,False,historical
1701735600,-1,0.902281746031746,-0.07589268177713043,-0.03618248557945224,STOP_CAP_INSTALLED,41974.66517857143,41783.9,-0.383087577745485,-0.383087577745485,0.0,0.0,0.0,TIME_EXIT,False,historical
1702578000,1,0.8546626984126984,-0.2539591131586379,-0.1379226465580057,STOP_CAP_INSTALLED,42878.52767857142,43073.0,-0.7564392594725476,-0.10557438653740629,-0.6508648729351414,0.0,0.6508648729351414,TIME_EXIT,False,historical
1702944600,1,0.878968253968254,-0.597405230083127,-0.21166415284062381,STOP_CAP_INSTALLED,42528.05892857143,42639.6,1.4932571727819408,1.4932571727819408,0.0,0.0,0.0,PROFIT_STOP,False,historical
1703463900,-1,0.9776785714285714,-0.0853275970242958,-0.06737120211361189,STOP_CAP_INSTALLED,43116.46339285714,42867.9,-0.7559739774730343,-1.0059739774730267,0.24999999999999245,0.24999999999999245,0.0,INITIAL_STOP,False,historical
1703866500,-1,0.9315476190476191,-0.2324733943434432,-0.08324683412912207,STOP_CAP_INSTALLED,42396.55446428571,42242.6,1.4918445898380825,1.4918445898380825,0.0,0.0,0.0,PROFIT_STOP,False,historical
1704161100,1,0.9995039682539683,-0.14077913392408867,-0.10966397499347923,STOP_CAP_INSTALLED,44681.06875,44975.4,1.006853090341645,1.006853090341645,0.0,0.0,0.0,TIME_EXIT,False,historical
1704204600,1,0.8189484126984127,-0.31093023255815533,-0.16917626217892168,STOP_CAP_INSTALLED,45553.478571428575,45703.5,-0.7582771472868179,-1.0082771472868255,0.25000000000000755,0.25000000000000755,0.0,INITIAL_STOP,False,historical
1705110300,1,0.8244047619047619,-0.31253115653041524,-0.46723182262798757,STOP_CAP_INSTALLED,42315.57142857143,42688.1,0.46026690968759987,0.46026690968759987,0.0,0.0,0.0,TIME_EXIT,False,historical
1705973700,-1,0.8467261904761905,-0.2706610920750685,-0.21199586349535207,STOP_CAP_INSTALLED,40013.82410714286,39819.7,-0.7558325191495675,-1.005832519149563,0.24999999999999545,0.24999999999999545,0.0,INITIAL_STOP,False,historical
1706717100,1,0.9399801587301587,-0.020614320446543447,-0.01023078753272191,STOP_CAP_INSTALLED,43198.233035714286,43428.6,-0.7569406179730457,-1.00694061797304,0.24999999999999434,0.24999999999999434,0.0,INITIAL_STOP,False,historical
1706754300,-1,0.8090277777777778,-0.24444831490027788,-0.10560969186199098,STOP_CAP_INSTALLED,42249.948214285716,42105.5,-0.7585476443438115,-0.34382588173822076,-0.41472176260559074,0.0,0.41472176260559074,TIME_EXIT,False,historical
1708704900,-1,0.9017857142857143,-0.8369697602394256,-0.35986594051108955,STOP_CAP_INSTALLED,50957.12232142857,50898.0,-0.7582375427729708,-1.0082375427729733,0.25000000000000244,0.25000000000000244,0.0,INITIAL_STOP,False,historical
1709038800,-1,0.9166666666666666,-0.594035014152429,-0.167165720185857,STOP_CAP_INSTALLED,57148.71071428571,57004.0,-0.7569520687004191,-1.0069520687004239,0.2500000000000048,0.2500000000000048,0.0,INITIAL_STOP,False,historical
1709169300,-1,0.9345238095238095,-0.195473161062778,-0.12611901000526862,STOP_CAP_INSTALLED,61742.954464285714,61287.4,-0.75416190517832,-1.004161905178317,0.249999999999997,0.249999999999997,0.0,INITIAL_STOP,False,historical
1709189100,1,0.8725198412698413,-1.0700405907245902,-0.3662776260243381,STOP_CAP_INSTALLED,63030.672321428574,63053.4,-0.7551181310994043,-1.0051181310994084,0.2500000000000041,0.2500000000000041,0.0,INITIAL_STOP,False,historical
1709195400,-1,0.9216269841269841,-0.4855333453388529,-0.2948080112259189,STOP_CAP_INSTALLED,63099.96785714286,62795.6,-0.7543815305040352,-1.004381530504033,0.24999999999999767,0.24999999999999767,0.0,INITIAL_STOP,False,historical
1709520000,1,0.8353174603174603,-0.3176824072828447,-0.1627358490566062,STOP_CAP_INSTALLED,63422.43482142857,63808.2,-0.7544617845344361,1.802295867776836,-2.556757652311272,0.0,2.556757652311272,TIME_EXIT,True,historical
1709606400,-1,0.8055555555555556,-0.6105828454373152,-0.5339772919843867,STOP_CAP_INSTALLED,68536.77232142857,68271.3,3.453923759959752,3.453923759959752,0.0,0.0,0.0,PROFIT_STOP,True,historical
1709617200,-1,0.9434523809523809,-0.44462311557789874,-0.5533580552122136,STOP_CAP_INSTALLED,67263.62053571429,66852.6,-0.7536739619667002,-1.0036739619666908,0.24999999999999056,0.24999999999999056,0.0,INITIAL_STOP,False,historical
1709686800,-1,0.8660714285714286,-0.047328262448073456,-0.03388212837031945,STOP_CAP_INSTALLED,64150.57232142857,63503.9,-0.7535260388767832,-1.0035260388767873,0.2500000000000041,0.2500000000000041,0.0,INITIAL_STOP,False,historical
1710475500,-1,0.9866071428571429,-0.5887419567310129,-0.2912280701754335,STOP_CAP_INSTALLED,68801.30535714286,68347.7,-0.7526737593803008,-0.002989016117507572,-0.7496847432627932,0.0,0.7496847432627932,TIME_EXIT,False,historical
1710635700,-1,0.8983134920634921,-0.2113788784981101,-0.1993201483312603,STOP_CAP_INSTALLED,66422.96339285714,65865.4,-0.7535905133096974,-0.04116898059825319,-0.7124215327114443,0.0,0.7124215327114443,TIME_EXIT,False,historical
1710957900,1,0.8963293650793651,-0.7158568997920373,-0.26202416229769576,STOP_CAP_INSTALLED,63847.50446428571,64110.3,3.0676060577753566,3.0676060577753566,0.0,0.0,0.0,PROFIT_STOP,True,historical
1712028300,-1,0.9806547619047619,-0.16530443329367844,-0.12796075683252228,STOP_CAP_INSTALLED,67417.55357142857,66887.5,0.43774616419222956,0.43774616419222956,0.0,0.0,0.0,TIME_EXIT,False,historical
1713132900,-1,0.8373015873015873,-1.1015343447204233,-0.27471368294152887,STOP_CAP_INSTALLED,65281.36696428571,65273.6,-0.7565367976578364,-1.0065367976578352,0.24999999999999878,0.24999999999999878,0.0,INITIAL_STOP,False,historical
1713139500,-1,0.8943452380952381,-0.33321127792017513,-0.1730139230139249,STOP_CAP_INSTALLED,65990.58392857143,65589.0,0.09927855861946304,0.09927855861946304,0.0,0.0,0.0,TIME_EXIT,False,historical
1714549500,1,1.0,-0.5159149350198027,-0.20144363187386755,STOP_CAP_INSTALLED,57231.59642857143,57482.0,-0.7546778638774951,-1.0046778638774938,0.24999999999999867,0.24999999999999867,0.0,INITIAL_STOP,False,historical
1714614300,1,0.8030753968253969,-0.2163316582914569,-0.09164059007599767,STOP_CAP_INSTALLED,56838.27857142857,57096.6,1.1674688994974955,1.1674688994974955,0.0,0.0,0.0,TIME_EXIT,False,historical
1715268600,1,0.875,-0.32789521462843635,-0.1542271562766731,STOP_CAP_INSTALLED,61859.28303571428,62078.8,-0.7575248986296693,-1.0075248986296714,0.2500000000000021,0.2500000000000021,0.0,INITIAL_STOP,False,historical
1716250800,1,0.9444444444444444,-0.7495456772174603,-0.35859441151564536,STOP_CAP_INSTALLED,71278.3919642857,71448.1,-0.7552939355151339,-1.0052939355151331,0.24999999999999922,0.24999999999999922,0.0,INITIAL_STOP,False,historical
1716303600,-1,0.8720238095238095,-0.16437671746188542,-0.10147535084561939,STOP_CAP_INSTALLED,70633.00357142858,70303.4,1.4931755488938951,1.4931755488938951,0.0,0.0,0.0,PROFIT_STOP,False,historical
1716998700,-1,0.9295634920634921,-0.5081196201970196,-0.26723293041491375,STOP_CAP_INSTALLED,67662.61785714285,67464.0,-0.7569675333510723,-1.0069675333510693,0.249999999999997,0.249999999999997,0.0,INITIAL_STOP,False,historical
1717687800,1,0.8313492063492064,-0.5173005691570937,-0.20124651467935595,STOP_CAP_INSTALLED,71369.35803571428,71513.5,-0.7600672227743283,-1.010067222774319,0.24999999999999079,0.24999999999999079,0.0,INITIAL_STOP,False,historical
1717689900,1,0.8487103174603174,-0.864567181735549,-0.4368381240544717,STOP_CAP_INSTALLED,71092.21607142857,71161.8,-0.7589067636208167,-1.008906763620807,0.24999999999999023,0.24999999999999023,0.0,INITIAL_STOP,False,historical
1718073300,-1,0.8571428571428571,-0.952577319587625,-0.32211062385062006,STOP_CAP_INSTALLED,68332.61517857142,68291.4,-0.759491426863871,-1.009491426863879,0.250000000000008,0.250000000000008,0.0,INITIAL_STOP,False,historical
1718251800,-1,0.8308531746031746,-0.29358139534881444,-0.18050789293067535,STOP_CAP_INSTALLED,67879.44375,67656.0,0.5534788093023235,0.5534788093023235,0.0,0.0,0.0,TIME_EXIT,False,historical
1718676300,-1,0.8883928571428571,-0.09526254974963369,-0.03666974169741171,STOP_CAP_INSTALLED,65373.34107142858,65029.6,-0.7564904152579914,-1.006490415257984,0.24999999999999267,0.24999999999999267,0.0,INITIAL_STOP,False,historical
1718686800,-1,0.8993055555555556,-0.41875011364257886,-0.43784934788398,STOP_CAP_INSTALLED,65977.54017857143,65700.1,0.2174330818044635,0.2174330818044635,0.0,0.0,0.0,TIME_EXIT,False,historical
1719798000,1,0.845734126984127,-0.04709777326853747,-0.03957286432160316,STOP_CAP_INSTALLED,63303.43035714286,63591.8,-0.7579249354764036,-1.0079249354764086,0.250000000000005,0.250000000000005,0.0,INITIAL_STOP,False,historical
1719976500,-1,0.9265873015873016,-0.8780272708771488,-0.3127008286825604,STOP_CAP_INSTALLED,61031.90892857143,60979.9,-0.7596231598941711,-1.0096231598941627,0.24999999999999167,0.24999999999999167,0.0,INITIAL_STOP,False,historical
1720096500,1,0.9578373015873016,-1.153919940107161,-0.5554154185716422,IMMEDIATE_AT_15M_CLOSE,57341.42946428571,57332.6,-0.7755779784604165,-1.0062980183889727,0.23072003992855616,0.23072003992855616,0.0,INITIAL_STOP,False,historical
1720149600,1,0.998015873015873,-0.236673392151476,-0.12851697222726186,STOP_CAP_INSTALLED,54902.020535714284,55433.5,-0.7530963153098296,-1.0030963153098322,0.25000000000000266,0.25000000000000266,0.0,INITIAL_STOP,False,historical
1720153800,1,1.0,-0.0897175609419267,-0.042389914123881656,STOP_CAP_INSTALLED,53850.174107142855,54385.6,-0.7535082660037317,0.721579780401906,-1.4750880464056375,0.0,1.4750880464056375,TIME_EXIT,False,historical
1720542300,1,0.8129960317460317,-0.5832054374040784,-0.5431157694140204,STOP_CAP_INSTALLED,57274.28928571429,57486.1,0.17549759190236566,0.17549759190236566,0.0,0.0,0.0,TIME_EXIT,False,historical
1721002500,-1,0.8075396825396826,-0.8386197716258642,-0.7014125669751715,STOP_CAP_INSTALLED,61048.24910714286,60949.9,-0.7558879940653233,-1.0058879940653283,0.250000000000005,0.250000000000005,0.0,INITIAL_STOP,False,historical
1722222300,1,0.8566468253968254,-0.961673414304975,-0.4616082224909175,STOP_CAP_INSTALLED,69292.73214285714,69344.6,-0.7573106912580554,-0.2722379667116448,-0.4850727245464106,0.0,0.4850727245464106,TIME_EXIT,False,historical
1722306300,-1,0.9002976190476191,-0.5616493373198338,-0.2384615384615374,STOP_CAP_INSTALLED,66375.34464285715,66195.0,-0.7568738215300536,-1.006873821530038,0.24999999999998435,0.24999999999998435,0.0,INITIAL_STOP,False,historical
1722558000,1,0.8516865079365079,-0.9924485557862969,-0.7850721304620466,STOP_CAP_INSTALLED,65079.948214285716,65130.1,-0.7557710553143254,-1.0057710553143244,0.249999999999999,0.249999999999999,0.0,INITIAL_STOP,False,historical
1723475100,1,0.9280753968253969,-0.20367286914037144,-0.1418078426726719,STOP_CAP_INSTALLED,59773.62946428572,60315.1,-0.7534277162662003,-1.0034277162661975,0.24999999999999722,0.24999999999999722,0.0,INITIAL_STOP,False,historical
1724804700,-1,1.0,-0.4985322087157859,-0.6301445033839254,STOP_CAP_INSTALLED,59750.70714285714,59317.8,-0.22984931434162587,-0.22984931434162587,0.0,0.0,0.0,TIME_EXIT,False,historical
1725237900,-1,0.8660714285714286,-0.4595690311801229,-0.2146529562981923,STOP_CAP_INSTALLED,57637.145535714284,57443.7,-0.756571344095269,-1.0065713440952637,0.24999999999999467,0.24999999999999467,0.0,INITIAL_STOP,False,historical
1725422400,-1,0.9315476190476191,-0.1220726808227001,-0.20240653201545963,STOP_CAP_INSTALLED,57066.96517857143,56680.0,0.08633787758175393,0.08633787758175393,0.0,0.0,0.0,TIME_EXIT,False,historical
1726000800,1,0.8298611111111112,-0.2194456347684871,-0.21523691545370405,STOP_CAP_INSTALLED,57401.00446428572,57687.8,-0.7560789387822565,-1.0060789387822653,0.25000000000000877,0.25000000000000877,0.0,INITIAL_STOP,False,historical
1727055600,1,0.9692460317460317,-0.32796751387294154,-0.2332474226804156,STOP_CAP_INSTALLED,63397.104464285716,63749.0,-0.7548239159157227,-0.5842029908376671,-0.1706209250780556,0.0,0.1706209250780556,TIME_EXIT,False,historical
1727742900,-1,0.8204365079365079,-0.7904437290917229,-0.5257126065236426,STOP_CAP_INSTALLED,63505.81964285714,63430.1,-0.7593155420900938,-1.009315542090087,0.24999999999999323,0.24999999999999323,0.0,INITIAL_STOP,False,historical
1728413400,-1,0.8100198412698413,-0.2870651294498322,-0.2254656658326309,STOP_CAP_INSTALLED,62230.228571428575,61993.5,-0.7573049285329055,-1.0073049285329068,0.2500000000000012,0.2500000000000012,0.0,INITIAL_STOP,False,historical
1729608900,1,0.9260912698412699,-0.09702147858079203,-0.06068162926020547,STOP_CAP_INSTALLED,67253.51517857144,67562.9,-0.7574861706419782,-1.007486170641976,0.24999999999999778,0.24999999999999778,0.0,INITIAL_STOP,False,historical
1729735200,1,0.8258928571428571,-0.012675616609403103,-0.00837424198669876,STOP_CAP_INSTALLED,66989.51607142856,67244.0,-0.4250333707982062,-0.4250333707982062,0.0,0.0,0.0,TIME_EXIT,False,historical
1729905000,-1,0.96875,-0.1691467034732968,-0.20943952802357504,STOP_CAP_INSTALLED,67022.10089285715,66661.0,-0.7558762023609291,-1.0058762023609322,0.2500000000000031,0.2500000000000031,0.0,INITIAL_STOP,False,historical
1730301300,-1,0.9176587301587301,-0.2983036123645278,-0.11077656504828454,STOP_CAP_INSTALLED,72204.6080357143,71959.9,-0.7580934533433118,-1.0080934533433135,0.25000000000000167,0.25000000000000167,0.0,INITIAL_STOP,False,historical
1730429400,-1,0.8764880952380952,-1.1042613889632038,-0.6181659388646586,STOP_CAP_INSTALLED,69547.24642857142,69540.6,-0.7571960253781381,-1.0071960253781356,0.24999999999999745,0.24999999999999745,0.0,INITIAL_STOP,False,historical
1731287100,-1,0.9186507936507936,-0.13233925891006892,-0.17310313493866983,STOP_CAP_INSTALLED,81181.76696428572,80610.2,-0.7546622090450916,-1.004662209045077,0.24999999999998535,0.24999999999998535,0.0,INITIAL_STOP,False,historical
1731422100,-1,0.9375,-1.30214354636534,-0.5878932968536138,IMMEDIATE_AT_15M_CLOSE,86633.88839285714,86774.2,-0.8717040433097902,-1.0036083457328981,0.1319043024231079,0.1319043024231079,0.0,INITIAL_STOP,False,historical
1731596400,-1,0.8045634920634921,-1.0689354984736483,-0.35526031540289227,STOP_CAP_INSTALLED,89461.50089285715,89427.0,-0.7548083788918236,-1.0048083788918154,0.24999999999999178,0.24999999999999178,0.0,INITIAL_STOP,False,historical
1733358300,1,0.8903769841269841,-0.7017989662441124,-0.38086880210618695,STOP_CAP_INSTALLED,98271.43035714286,98480.8,-0.7566587354297177,-1.0066587354297167,0.249999999999999,0.249999999999999,0.0,INITIAL_STOP,False,historical
1733451000,-1,0.9657738095238095,-0.06998168890156609,-0.10187069884655565,STOP_CAP_INSTALLED,99468.84910714286,97884.4,-0.2418791629212147,-0.2418791629212147,0.0,0.0,0.0,TIME_EXIT,False,historical
1733793300,-1,0.8903769841269841,-0.49927943934458996,-0.3870380289234273,STOP_CAP_INSTALLED,98465.09821428571,98012.3,0.4722563945645379,0.4722563945645379,0.0,0.0,0.0,TIME_EXIT,False,historical
1734569100,-1,0.9300595238095238,-0.6436159655701793,-0.48051097281361127,STOP_CAP_INSTALLED,101142.06696428571,100812.9,-0.7548929437695147,-0.8736745644914666,0.11878162072195197,0.11878162072195197,0.0,TIME_EXIT,False,historical
1736294700,-1,0.8616071428571429,-1.1042613526007217,-0.719652667021112,STOP_CAP_INSTALLED,97083.22678571429,97075.6,-0.7587620777169213,-1.0087620777169215,0.2500000000000002,0.2500000000000002,0.0,INITIAL_STOP,False,historical
1736350200,-1,0.9553571428571429,-0.36779843293902,-0.15611254045979844,STOP_CAP_INSTALLED,95347.24910714285,94960.0,-0.7561770257498973,2.1866515519304275,-2.942828577680325,0.0,2.942828577680325,PROFIT_STOP,True,historical
1736438400,-1,0.9419642857142857,-0.30850164396429586,-0.1728421052631467,STOP_CAP_INSTALLED,94793.98125,94359.4,2.067656477219333,2.067656477219333,0.0,0.0,0.0,PROFIT_STOP,True,historical
1737331500,-1,1.0,-0.1270061181060451,-0.049276060323288726,STOP_CAP_INSTALLED,102287.32857142857,101001.0,-0.7526078098214822,-1.0026078098214801,0.2499999999999979,0.2499999999999979,0.0,INITIAL_STOP,False,historical
1737351300,-1,0.8933531746031746,-0.29329144962089065,-0.2238589712629695,STOP_CAP_INSTALLED,103060.75267857143,102535.0,-0.7553970267083945,-1.0053970267084031,0.25000000000000866,0.25000000000000866,0.0,INITIAL_STOP,False,historical
1737357300,1,0.9742063492063492,-0.27294442380167927,-0.07796342905661262,STOP_CAP_INSTALLED,107964.70625,108767.3,-0.7538581099492142,-1.0038581099492228,0.25000000000000855,0.25000000000000855,0.0,INITIAL_STOP,False,historical
1737417900,-1,0.8878968253968254,-0.6455981941309183,-0.18120032254348226,STOP_CAP_INSTALLED,102593.11875000001,102242.7,-0.7546410287981455,-1.004641028798143,0.24999999999999756,0.24999999999999756,0.0,INITIAL_STOP,False,historical
1738548900,1,1.0,-0.10776937981113552,-0.051484609098338914,STOP_CAP_INSTALLED,92627.92589285715,93876.7,-0.7525526056000633,0.7279114547877177,-1.480464060387781,0.0,1.480464060387781,TIME_EXIT,False,historical
1740364800,1,0.8040674603174603,-0.5792548941270411,-0.29605145613722755,STOP_CAP_INSTALLED,95694.98571428572,95851.1,-0.7611885337594829,-1.0111885337594921,0.2500000000000092,0.2500000000000092,0.0,INITIAL_STOP,False,historical
1740448500,-1,0.9970238095238095,-0.19948741488792004,-0.1519477870691448,STOP_CAP_INSTALLED,92679.27857142857,91988.0,2.321507707903,2.321507707903,0.0,0.0,0.0,PROFIT_STOP,True,historical
1740470400,-1,0.9761904761904762,-0.9172502291475827,-0.2707165580972624,STOP_CAP_INSTALLED,89920.42232142856,89799.0,-0.755090867094403,1.4949091329055963,-2.249999999999999,0.0,2.249999999999999,PROFIT_STOP,False,historical
1741054500,1,0.8878968253968254,-0.7243052410746493,-0.3169875424688603,STOP_CAP_INSTALLED,82866.21160714285,83175.9,-0.42765388451952147,-0.42765388451952147,0.0,0.0,0.0,TIME_EXIT,False,historical
1741312500,-1,0.9791666666666666,-0.11403929084810743,-0.09751900186433746,STOP_CAP_INSTALLED,89243.74285714286,88038.1,-0.20118716938188805,-0.20118716938188805,0.0,0.0,0.0,TIME_EXIT,False,historical
1743640200,-1,0.9702380952380952,-0.41375343056769154,-0.21218378936499557,STOP_CAP_INSTALLED,83594.80803571429,83170.9,-0.7546377688027077,-1.004637768802708,0.2500000000000002,0.2500000000000002,0.0,INITIAL_STOP,False,historical
1743984300,-1,0.9742063492063492,-0.16620248852912295,-0.07206714103265874,STOP_CAP_INSTALLED,78578.70892857143,77895.1,-0.7536361925370816,-1.0036361925370807,0.2499999999999991,0.2499999999999991,0.0,INITIAL_STOP,False,historical
1745204700,1,0.9156746031746031,-0.20345883560792863,-0.21748344370859393,STOP_CAP_INSTALLED,87039.23839285714,87411.1,-0.7572274724302146,0.268346492485798,-1.0255739649160125,0.0,1.0255739649160125,TIME_EXIT,False,historical
1745337600,1,0.9836309523809523,-0.2545594480559684,-0.18902700385769547,STOP_CAP_INSTALLED,90296.51339285713,90748.9,3.8442327767164404,3.8442327767164404,0.0,0.0,0.0,PROFIT_STOP,True,historical
1746549300,1,0.9439484126984127,-0.6607103857684536,-0.5227622608312796,STOP_CAP_INSTALLED,94172.56517857143,94339.6,-0.7587628950172474,1.957153942065237,-2.715916837082484,0.0,2.715916837082484,TIME_EXIT,True,historical
1746672600,1,0.902281746031746,-0.36781277087543635,-0.24723247232468898,STOP_CAP_INSTALLED,98350.53749999999,98612.6,1.8329249831455285,1.8329249831455285,0.0,0.0,0.0,TIME_EXIT,True,historical
1746788700,-1,0.9553571428571429,-0.3456667423898114,-0.2664317450589954,STOP_CAP_INSTALLED,103675.97142857143,103283.9,-0.7568318378010003,0.8502785665606585,-1.6071104043616589,0.0,1.6071104043616589,TIME_EXIT,False,historical
1747014600,-1,0.8010912698412699,-0.6352308449797519,-0.3638020042514475,STOP_CAP_INSTALLED,104329.23392857143,104144.5,-0.7591824704263456,-1.0091824704263386,0.249999999999993,0.249999999999993,0.0,INITIAL_STOP,False,historical
1747041300,-1,0.9300595238095238,-0.2153846153846154,-0.2422145328719508,STOP_CAP_INSTALLED,104873.075,104459.2,2.2571163956043914,2.2571163956043914,0.0,0.0,0.0,PROFIT_STOP,True,historical
1747620900,-1,0.9776785714285714,-0.5146572885196362,-0.4616866755595192,STOP_CAP_INSTALLED,105232.5142857143,104863.1,2.4286579399546744,2.4286579399546744,0.0,0.0,0.0,PROFIT_STOP,True,historical
1747638000,-1,0.9330357142857143,-0.8733066982958003,-0.6685064392038725,STOP_CAP_INSTALLED,102681.29642857143,102566.1,-0.7574407973864428,-1.0074407973864377,0.2499999999999949,0.2499999999999949,0.0,INITIAL_STOP,False,historical
1747786500,1,0.8283730158730159,-0.9660215790375202,-0.4612478534630967,STOP_CAP_INSTALLED,106489.59464285715,106555.9,-0.7585483998401462,-1.008548399840151,0.2500000000000048,0.2500000000000048,0.0,INITIAL_STOP,False,historical
1747889100,1,0.8655753968253969,-0.44914749941786697,-0.3317281968967461,STOP_CAP_INSTALLED,111076.32321428572,111449.5,-0.7567430984968018,-1.0067430984968124,0.25000000000001066,0.25000000000001066,0.0,INITIAL_STOP,False,historical
1748002500,-1,0.810515873015873,-0.7417582417582455,-0.09776199179282061,STOP_CAP_INSTALLED,108529.97499999999,108383.5,-0.7594278737135765,-1.009427873713598,0.25000000000002154,0.25000000000002154,0.0,INITIAL_STOP,False,historical
1748653200,-1,0.8348214285714286,-0.2522872963264446,-0.13732607380520745,STOP_CAP_INSTALLED,104328.59553571428,104014.5,0.20598612208174563,0.20598612208174563,0.0,0.0,0.0,TIME_EXIT,False,historical
1749168900,-1,0.9513888888888888,-0.36520986585894244,-0.17772162560538748,STOP_CAP_INSTALLED,101774.875,101423.7,-0.7573023871340065,-1.0073023871340028,0.24999999999999623,0.24999999999999623,0.0,INITIAL_STOP,False,historical
1749792900,-1,0.9449404761904762,-0.290596330275222,-0.2534506901380316,STOP_CAP_INSTALLED,104667.3,104303.5,-0.7579645871559615,-1.0079645871559608,0.24999999999999933,0.24999999999999933,0.0,INITIAL_STOP,False,historical
1750127700,-1,0.9389880952380952,-0.49623808727636853,-0.3715742511153428,STOP_CAP_INSTALLED,107062.67767857143,106767.2,-0.7575566364193725,-1.0075566364193669,0.24999999999999434,0.24999999999999434,0.0,INITIAL_STOP,False,historical
1750639500,1,0.9191468253968254,-0.6099258448820748,-0.2274855193207884,STOP_CAP_INSTALLED,100607.68571428572,100849.8,-0.7571719294513263,0.7813846796742033,-1.5385566091255296,0.0,1.5385566091255296,TIME_EXIT,False,historical
1750726800,1,0.9092261904761905,-0.04062903065779326,-0.04056865464631316,STOP_CAP_INSTALLED,104438.46428571428,105063.0,0.5965240863842382,0.5965240863842382,0.0,0.0,0.0,TIME_EXIT,False,historical
1752465600,-1,0.9568452380952381,-0.13022861211691497,-0.09000293169159525,STOP_CAP_INSTALLED,121263.61339285714,120794.6,-0.7585357855984904,-1.0085357855984882,0.24999999999999778,0.24999999999999778,0.0,INITIAL_STOP,False,historical
1752472200,-1,0.9791666666666666,-0.5034462602596312,-0.2318078342099018,STOP_CAP_INSTALLED,122557.27678571428,122192.7,-0.7569272818789168,-1.0069272818789203,0.25000000000000355,0.25000000000000355,0.0,INITIAL_STOP,False,historical
1754010600,-1,0.9791666666666666,-0.46813608785806815,-0.17078528281163605,STOP_CAP_INSTALLED,115413.96517857144,115108.5,-0.758235267132588,-1.0082352671325905,0.25000000000000244,0.25000000000000244,0.0,INITIAL_STOP,False,historical
1756832700,1,0.9846230158730159,-0.2627192726848897,-0.2306590257879749,STOP_CAP_INSTALLED,110166.67589285715,110695.1,-0.7560298206966234,0.27681494492686193,-1.0328447656234854,0.0,1.0328447656234854,TIME_EXIT,False,historical
1756911600,1,0.9285714285714286,-0.36499024273341363,-0.24808600749307785,STOP_CAP_INSTALLED,111738.86964285714,112056.0,-0.7589636538966413,-0.07526741871797557,-0.6836962351786657,0.0,0.6836962351786657,TIME_EXIT,False,historical
1758156000,1,0.8859126984126984,-0.38787991104519015,-0.23241352506798735,STOP_CAP_INSTALLED,116015.51428571428,116242.8,2.7058849641709948,2.7058849641709948,0.0,0.0,0.0,PROFIT_STOP,True,historical
1758166800,1,0.8606150793650794,-0.29563694041333244,-0.12761087267524868,STOP_CAP_INSTALLED,117409.76339285714,117660.0,-0.7630085998595241,-1.0130085998595522,0.2500000000000281,0.2500000000000281,0.0,INITIAL_STOP,False,historical
1758522600,-1,0.9761904761904762,-0.4023945336907827,-0.16935866983373007,STOP_CAP_INSTALLED,113150.67589285714,112894.6,0.42094795046995964,0.42094795046995964,0.0,0.0,0.0,TIME_EXIT,False,historical
1758598800,-1,0.8839285714285714,-0.617591432711882,-0.4119266055045524,STOP_CAP_INSTALLED,112497.45803571428,112349.9,-0.7628573526883222,-1.0128573526883304,0.2500000000000082,0.2500000000000082,0.0,INITIAL_STOP,False,historical
1759309800,1,0.8184523809523809,-0.15834359465500933,-0.08797445902804064,STOP_CAP_INSTALLED,115828.40178571429,116131.2,1.487636770496027,1.487636770496027,0.0,0.0,0.0,PROFIT_STOP,False,historical
1759640700,1,0.9742063492063492,-0.6149621237247536,-0.24329487838931155,STOP_CAP_INSTALLED,124798.09196428572,125072.7,-0.7577638766909415,-1.0077638766909527,0.2500000000000112,0.2500000000000112,0.0,INITIAL_STOP,False,historical
1760176500,-1,0.8819444444444444,-0.16031778893432058,-0.09694380545514346,STOP_CAP_INSTALLED,112201.73214285714,111669.2,-0.7567376162379529,-1.006737616237938,0.24999999999998512,0.24999999999998512,0.0,INITIAL_STOP,False,historical
