match_id,rev_time,control_time,destination,event_count,control_change,winner_margin
3,2022-04-08 12:00:00+00:00,2022-04-11 00:00:00+00:00,RANGE,2.0,False,5.0
3,2022-04-08 12:00:00+00:00,2022-04-11 16:00:00+00:00,EXPANSION,0.0,False,26.666666666666668
3,2022-04-08 12:00:00+00:00,2022-04-13 04:00:00+00:00,PULLBACK,2.0,False,15.0
3,2022-04-08 12:00:00+00:00,2022-04-18 04:00:00+00:00,RANGE,1.0,False,8.333333333333336
3,2022-04-08 12:00:00+00:00,2022-04-18 16:00:00+00:00,EXPANSION,2.0,True,23.33333333333333
3,2022-04-08 12:00:00+00:00,2022-04-19 04:00:00+00:00,PULLBACK,2.0,False,19.999999999999993
3,2022-04-08 12:00:00+00:00,2022-04-19 20:00:00+00:00,EXPANSION,1.0,True,13.333333333333336
3,2022-04-08 12:00:00+00:00,2022-04-20 20:00:00+00:00,PULLBACK,1.0,False,28.333333333333332
3,2022-04-08 12:00:00+00:00,2022-04-22 16:00:00+00:00,EXPANSION,0.0,False,18.333333333333336
3,2022-04-08 12:00:00+00:00,2022-04-23 12:00:00+00:00,PULLBACK,1.0,False,18.333333333333336
3,2022-04-08 12:00:00+00:00,2022-04-25 08:00:00+00:00,EXPANSION,1.0,False,25.000000000000007
3,2022-04-08 12:00:00+00:00,2022-04-27 08:00:00+00:00,PULLBACK,2.0,False,21.66666666666667
3,2022-04-08 12:00:00+00:00,2022-04-30 00:00:00+00:00,EXPANSION,1.0,False,13.333333333333329
3,2022-04-08 12:00:00+00:00,2022-04-30 12:00:00+00:00,PULLBACK,2.0,False,31.666666666666664
3,2022-04-08 12:00:00+00:00,2022-05-01 04:00:00+00:00,EXPANSION,1.0,False,21.666666666666664
3,2022-04-08 12:00:00+00:00,2022-05-01 20:00:00+00:00,PULLBACK,1.0,False,25.000000000000007
3,2022-04-08 12:00:00+00:00,2022-05-05 00:00:00+00:00,EXPANSION,2.0,True,18.333333333333332
3,2022-04-08 12:00:00+00:00,2022-05-30 04:00:00+00:00,EXPANSION,1.0,True,18.33333333333333
3,2022-04-08 12:00:00+00:00,2022-06-02 12:00:00+00:00,PULLBACK,2.0,False,16.666666666666664
3,2022-04-08 12:00:00+00:00,2022-06-06 08:00:00+00:00,EXPANSION,1.0,True,13.333333333333329
3,2022-04-08 12:00:00+00:00,2022-06-08 16:00:00+00:00,PULLBACK,2.0,False,16.666666666666664
3,2022-04-08 12:00:00+00:00,2022-06-10 20:00:00+00:00,EXPANSION,2.0,False,21.666666666666664
3,2022-04-08 12:00:00+00:00,2022-06-20 04:00:00+00:00,PULLBACK,2.0,True,13.333333333333329
3,2022-04-08 12:00:00+00:00,2022-07-01 20:00:00+00:00,PULLBACK,2.0,False,16.666666666666664
3,2022-04-08 12:00:00+00:00,2022-07-05 04:00:00+00:00,RANGE,2.0,True,15.0
3,2022-04-08 12:00:00+00:00,2022-07-05 16:00:00+00:00,PULLBACK,2.0,False,18.333333333333336
3,2022-04-08 12:00:00+00:00,2022-07-07 20:00:00+00:00,EXPANSION,1.0,True,31.666666666666664
3,2022-04-08 12:00:00+00:00,2022-07-09 04:00:00+00:00,PULLBACK,1.0,False,16.666666666666668
3,2022-04-08 12:00:00+00:00,2022-07-12 00:00:00+00:00,EXPANSION,1.0,False,13.333333333333332
3,2022-04-08 12:00:00+00:00,2022-07-14 00:00:00+00:00,PULLBACK,2.0,False,25.000000000000007
3,2022-04-08 12:00:00+00:00,2022-07-17 00:00:00+00:00,RANGE,0.0,True,8.333333333333332
3,2022-04-08 12:00:00+00:00,2022-07-17 20:00:00+00:00,PULLBACK,2.0,False,20.0
3,2022-04-08 12:00:00+00:00,2022-07-18 08:00:00+00:00,EXPANSION,2.0,True,16.666666666666668
3,2022-04-08 12:00:00+00:00,2022-07-21 20:00:00+00:00,PULLBACK,2.0,True,13.333333333333336
3,2022-04-08 12:00:00+00:00,2022-07-25 04:00:00+00:00,RANGE,2.0,True,21.66666666666667
3,2022-04-08 12:00:00+00:00,2022-07-28 00:00:00+00:00,EXPANSION,0.0,True,13.333333333333336
3,2022-04-08 12:00:00+00:00,2022-07-30 00:00:00+00:00,PULLBACK,1.0,False,13.333333333333336
3,2022-04-08 12:00:00+00:00,2022-08-04 16:00:00+00:00,RANGE,1.0,True,33.333333333333336
3,2022-04-08 12:00:00+00:00,2022-08-05 20:00:00+00:00,PULLBACK,2.0,True,15.0
3,2022-04-08 12:00:00+00:00,2022-08-09 08:00:00+00:00,PULLBACK,2.0,False,23.33333333333333
3,2022-04-08 12:00:00+00:00,2022-08-10 00:00:00+00:00,RANGE,2.0,False,28.333333333333336
3,2022-04-08 12:00:00+00:00,2022-08-10 20:00:00+00:00,PULLBACK,2.0,False,19.999999999999993
3,2022-04-08 12:00:00+00:00,2022-08-11 08:00:00+00:00,EXPANSION,0.0,False,34.99999999999999
3,2022-04-08 12:00:00+00:00,2022-08-12 00:00:00+00:00,PULLBACK,2.0,False,28.333333333333336
3,2022-04-08 12:00:00+00:00,2022-08-17 16:00:00+00:00,RANGE,2.0,True,10.0
3,2022-04-08 12:00:00+00:00,2022-08-19 12:00:00+00:00,EXPANSION,1.0,False,15.0
3,2022-04-08 12:00:00+00:00,2022-08-22 00:00:00+00:00,PULLBACK,1.0,False,21.666666666666664
3,2022-04-08 12:00:00+00:00,2022-08-26 16:00:00+00:00,EXPANSION,1.0,False,18.333333333333336
3,2022-04-08 12:00:00+00:00,2022-08-29 16:00:00+00:00,PULLBACK,4.0,False,15.0
3,2022-04-08 12:00:00+00:00,2022-09-07 00:00:00+00:00,EXPANSION,1.0,False,26.66666666666667
3,2022-04-08 12:00:00+00:00,2022-09-08 00:00:00+00:00,PULLBACK,1.0,False,26.66666666666667
3,2022-04-08 12:00:00+00:00,2022-09-09 08:00:00+00:00,EXPANSION,1.0,True,26.666666666666664
3,2022-04-08 12:00:00+00:00,2022-09-12 12:00:00+00:00,EXPANSION,1.0,False,55.0
3,2022-04-08 12:00:00+00:00,2022-09-16 08:00:00+00:00,PULLBACK,2.0,False,13.333333333333336
3,2022-04-08 12:00:00+00:00,2022-09-19 00:00:00+00:00,EXPANSION,0.0,False,24.999999999999993
3,2022-04-08 12:00:00+00:00,2022-09-20 00:00:00+00:00,PULLBACK,2.0,False,35.0
3,2022-04-08 12:00:00+00:00,2022-09-22 00:00:00+00:00,EXPANSION,2.0,False,13.333333333333329
3,2022-04-08 12:00:00+00:00,2022-09-22 12:00:00+00:00,PULLBACK,2.0,False,21.66666666666667
3,2022-04-08 12:00:00+00:00,2022-09-27 04:00:00+00:00,RANGE,1.0,True,20.0
3,2022-04-08 12:00:00+00:00,2022-09-28 00:00:00+00:00,PULLBACK,1.0,False,21.666666666666664
3,2022-04-08 12:00:00+00:00,2022-10-14 00:00:00+00:00,EXPANSION,1.0,True,21.666666666666664
3,2022-04-08 12:00:00+00:00,2022-10-15 00:00:00+00:00,PULLBACK,1.0,False,16.666666666666664
3,2022-04-08 12:00:00+00:00,2022-10-17 16:00:00+00:00,EXPANSION,2.0,True,10.0
3,2022-04-08 12:00:00+00:00,2022-10-18 04:00:00+00:00,RANGE,1.0,False,18.333333333333332
3,2022-04-08 12:00:00+00:00,2022-10-18 20:00:00+00:00,PULLBACK,1.0,False,20.0
3,2022-04-08 12:00:00+00:00,2022-10-23 20:00:00+00:00,EXPANSION,2.0,True,13.333333333333336
3,2022-04-08 12:00:00+00:00,2022-10-24 12:00:00+00:00,PULLBACK,2.0,False,16.66666666666667
3,2022-04-08 12:00:00+00:00,2022-10-25 20:00:00+00:00,EXPANSION,1.0,True,28.333333333333336
3,2022-04-08 12:00:00+00:00,2022-10-28 04:00:00+00:00,PULLBACK,3.0,False,20.0
3,2022-04-08 12:00:00+00:00,2022-11-04 00:00:00+00:00,RANGE,1.0,False,20.0
3,2022-04-08 12:00:00+00:00,2022-11-04 12:00:00+00:00,EXPANSION,2.0,False,13.333333333333329
3,2022-04-08 12:00:00+00:00,2022-11-06 08:00:00+00:00,PULLBACK,1.0,False,13.333333333333329
3,2022-04-08 12:00:00+00:00,2022-11-08 04:00:00+00:00,EXPANSION,1.0,False,25.0
3,2022-04-08 12:00:00+00:00,2022-11-12 20:00:00+00:00,PULLBACK,1.0,False,18.33333333333333
3,2022-04-08 12:00:00+00:00,2022-11-14 00:00:00+00:00,EXPANSION,1.0,False,13.333333333333336
3,2022-04-08 12:00:00+00:00,2022-11-14 12:00:00+00:00,PULLBACK,3.0,False,31.666666666666664
3,2022-04-08 12:00:00+00:00,2022-11-22 16:00:00+00:00,PULLBACK,3.0,False,24.999999999999993
3,2022-04-08 12:00:00+00:00,2022-11-30 08:00:00+00:00,EXPANSION,3.0,True,0.0
3,2022-04-08 12:00:00+00:00,2022-12-01 16:00:00+00:00,PULLBACK,1.0,False,13.333333333333332
3,2022-04-08 12:00:00+00:00,2022-12-05 00:00:00+00:00,EXPANSION,2.0,True,0.0
3,2022-04-08 12:00:00+00:00,2022-12-05 20:00:00+00:00,PULLBACK,1.0,False,23.333333333333336
3,2022-04-08 12:00:00+00:00,2022-12-06 20:00:00+00:00,RANGE,2.0,False,21.666666666666664
3,2022-04-08 12:00:00+00:00,2022-12-13 16:00:00+00:00,EXPANSION,2.0,True,20.0
3,2022-04-08 12:00:00+00:00,2022-12-18 16:00:00+00:00,PULLBACK,2.0,False,13.333333333333336
3,2022-04-08 12:00:00+00:00,2022-12-19 20:00:00+00:00,EXPANSION,1.0,False,18.333333333333336
3,2022-04-08 12:00:00+00:00,2022-12-20 08:00:00+00:00,PULLBACK,2.0,False,26.666666666666664
3,2022-04-08 12:00:00+00:00,2022-12-28 12:00:00+00:00,EXPANSION,2.0,False,6.666666666666671
3,2022-04-08 12:00:00+00:00,2022-12-29 08:00:00+00:00,PULLBACK,2.0,False,16.66666666666667
4,2022-09-12 00:00:00+00:00,2022-01-01 08:00:00+00:00,PULLBACK,2.0,False,30.000000000000007
4,2022-09-12 00:00:00+00:00,2022-01-05 20:00:00+00:00,EXPANSION,0.0,False,18.333333333333336
4,2022-09-12 00:00:00+00:00,2022-01-09 04:00:00+00:00,PULLBACK,3.0,False,26.666666666666664
4,2022-09-12 00:00:00+00:00,2022-01-19 00:00:00+00:00,PULLBACK,1.0,False,20.0
4,2022-09-12 00:00:00+00:00,2022-01-20 20:00:00+00:00,EXPANSION,2.0,False,16.666666666666664
4,2022-09-12 00:00:00+00:00,2022-01-29 04:00:00+00:00,RANGE,0.0,True,21.66666666666667
4,2022-09-12 00:00:00+00:00,2022-02-03 20:00:00+00:00,PULLBACK,2.0,False,24.999999999999993
4,2022-09-12 00:00:00+00:00,2022-02-04 16:00:00+00:00,EXPANSION,0.0,True,18.333333333333336
4,2022-09-12 00:00:00+00:00,2022-02-09 08:00:00+00:00,PULLBACK,2.0,False,19.999999999999993
4,2022-09-12 00:00:00+00:00,2022-02-15 20:00:00+00:00,EXPANSION,0.0,True,16.666666666666664
4,2022-09-12 00:00:00+00:00,2022-02-16 16:00:00+00:00,PULLBACK,1.0,False,21.666666666666664
4,2022-09-12 00:00:00+00:00,2022-02-17 16:00:00+00:00,RANGE,0.0,False,6.666666666666664
4,2022-09-12 00:00:00+00:00,2022-02-20 04:00:00+00:00,EXPANSION,0.0,False,1.6666666666666643
4,2022-09-12 00:00:00+00:00,2022-02-21 04:00:00+00:00,PULLBACK,2.0,False,18.33333333333333
4,2022-09-12 00:00:00+00:00,2022-02-21 16:00:00+00:00,EXPANSION,1.0,False,16.666666666666664
4,2022-09-12 00:00:00+00:00,2022-02-23 00:00:00+00:00,PULLBACK,1.0,False,21.66666666666667
4,2022-09-12 00:00:00+00:00,2022-02-24 04:00:00+00:00,EXPANSION,2.0,False,31.666666666666664
4,2022-09-12 00:00:00+00:00,2022-02-25 04:00:00+00:00,PULLBACK,1.0,False,13.333333333333329
4,2022-09-12 00:00:00+00:00,2022-02-28 20:00:00+00:00,EXPANSION,0.0,True,38.333333333333336
4,2022-09-12 00:00:00+00:00,2022-03-03 04:00:00+00:00,PULLBACK,3.0,False,18.333333333333336
4,2022-09-12 00:00:00+00:00,2022-03-04 16:00:00+00:00,EXPANSION,1.0,False,15.0
4,2022-09-12 00:00:00+00:00,2022-03-05 08:00:00+00:00,RANGE,3.0,False,15.0
4,2022-09-12 00:00:00+00:00,2022-03-06 08:00:00+00:00,EXPANSION,0.0,False,0.0
4,2022-09-12 00:00:00+00:00,2022-03-08 04:00:00+00:00,PULLBACK,2.0,False,31.66666666666667
4,2022-09-12 00:00:00+00:00,2022-03-09 08:00:00+00:00,EXPANSION,0.0,True,18.333333333333336
4,2022-09-12 00:00:00+00:00,2022-03-10 08:00:00+00:00,PULLBACK,2.0,False,21.666666666666668
4,2022-09-12 00:00:00+00:00,2022-03-16 04:00:00+00:00,RANGE,0.0,False,21.666666666666664
4,2022-09-12 00:00:00+00:00,2022-03-22 08:00:00+00:00,EXPANSION,1.0,False,20.000000000000007
4,2022-09-12 00:00:00+00:00,2022-03-23 00:00:00+00:00,PULLBACK,1.0,False,34.99999999999999
4,2022-09-12 00:00:00+00:00,2022-03-24 20:00:00+00:00,EXPANSION,0.0,False,23.33333333333333
4,2022-09-12 00:00:00+00:00,2022-03-26 12:00:00+00:00,PULLBACK,2.0,False,15.0
4,2022-09-12 00:00:00+00:00,2022-03-28 00:00:00+00:00,EXPANSION,1.0,False,16.66666666666667
4,2022-09-12 00:00:00+00:00,2022-03-30 08:00:00+00:00,PULLBACK,3.0,False,13.333333333333329
4,2022-09-12 00:00:00+00:00,2022-04-01 04:00:00+00:00,EXPANSION,2.0,False,18.333333333333336
4,2022-09-12 00:00:00+00:00,2022-04-01 20:00:00+00:00,PULLBACK,2.0,False,25.0
4,2022-09-12 00:00:00+00:00,2022-04-06 12:00:00+00:00,EXPANSION,0.0,True,5.0
4,2022-09-12 00:00:00+00:00,2022-04-09 00:00:00+00:00,EXPANSION,1.0,False,38.333333333333336
4,2022-09-12 00:00:00+00:00,2022-04-10 00:00:00+00:00,PULLBACK,2.0,False,11.666666666666668
4,2022-09-12 00:00:00+00:00,2022-04-11 00:00:00+00:00,RANGE,2.0,False,5.0
4,2022-09-12 00:00:00+00:00,2022-04-11 16:00:00+00:00,EXPANSION,0.0,False,26.666666666666668
4,2022-09-12 00:00:00+00:00,2022-04-13 04:00:00+00:00,PULLBACK,2.0,False,15.0
4,2022-09-12 00:00:00+00:00,2022-04-18 04:00:00+00:00,RANGE,1.0,False,8.333333333333336
4,2022-09-12 00:00:00+00:00,2022-04-18 16:00:00+00:00,EXPANSION,2.0,True,23.33333333333333
4,2022-09-12 00:00:00+00:00,2022-04-19 04:00:00+00:00,PULLBACK,2.0,False,19.999999999999993
4,2022-09-12 00:00:00+00:00,2022-04-19 20:00:00+00:00,EXPANSION,1.0,True,13.333333333333336
4,2022-09-12 00:00:00+00:00,2022-04-20 20:00:00+00:00,PULLBACK,1.0,False,28.333333333333332
4,2022-09-12 00:00:00+00:00,2022-04-22 16:00:00+00:00,EXPANSION,0.0,False,18.333333333333336
4,2022-09-12 00:00:00+00:00,2022-04-23 12:00:00+00:00,PULLBACK,1.0,False,18.333333333333336
4,2022-09-12 00:00:00+00:00,2022-04-25 08:00:00+00:00,EXPANSION,1.0,False,25.000000000000007
4,2022-09-12 00:00:00+00:00,2022-04-27 08:00:00+00:00,PULLBACK,2.0,False,21.66666666666667
4,2022-09-12 00:00:00+00:00,2022-04-30 00:00:00+00:00,EXPANSION,1.0,False,13.333333333333329
4,2022-09-12 00:00:00+00:00,2022-04-30 12:00:00+00:00,PULLBACK,2.0,False,31.666666666666664
4,2022-09-12 00:00:00+00:00,2022-05-01 04:00:00+00:00,EXPANSION,1.0,False,21.666666666666664
4,2022-09-12 00:00:00+00:00,2022-05-01 20:00:00+00:00,PULLBACK,1.0,False,25.000000000000007
4,2022-09-12 00:00:00+00:00,2022-05-05 00:00:00+00:00,EXPANSION,2.0,True,18.333333333333332
4,2022-09-12 00:00:00+00:00,2022-05-30 04:00:00+00:00,EXPANSION,1.0,True,18.33333333333333
4,2022-09-12 00:00:00+00:00,2022-06-02 12:00:00+00:00,PULLBACK,2.0,False,16.666666666666664
4,2022-09-12 00:00:00+00:00,2022-06-06 08:00:00+00:00,EXPANSION,1.0,True,13.333333333333329
4,2022-09-12 00:00:00+00:00,2022-06-08 16:00:00+00:00,PULLBACK,2.0,False,16.666666666666664
4,2022-09-12 00:00:00+00:00,2022-06-10 20:00:00+00:00,EXPANSION,2.0,False,21.666666666666664
4,2022-09-12 00:00:00+00:00,2022-06-20 04:00:00+00:00,PULLBACK,2.0,True,13.333333333333329
4,2022-09-12 00:00:00+00:00,2022-07-01 20:00:00+00:00,PULLBACK,2.0,False,16.666666666666664
4,2022-09-12 00:00:00+00:00,2022-07-05 04:00:00+00:00,RANGE,2.0,True,15.0
4,2022-09-12 00:00:00+00:00,2022-07-05 16:00:00+00:00,PULLBACK,2.0,False,18.333333333333336
4,2022-09-12 00:00:00+00:00,2022-07-07 20:00:00+00:00,EXPANSION,1.0,True,31.666666666666664
4,2022-09-12 00:00:00+00:00,2022-07-09 04:00:00+00:00,PULLBACK,1.0,False,16.666666666666668
4,2022-09-12 00:00:00+00:00,2022-07-12 00:00:00+00:00,EXPANSION,1.0,False,13.333333333333332
4,2022-09-12 00:00:00+00:00,2022-07-14 00:00:00+00:00,PULLBACK,2.0,False,25.000000000000007
4,2022-09-12 00:00:00+00:00,2022-07-17 00:00:00+00:00,RANGE,0.0,True,8.333333333333332
4,2022-09-12 00:00:00+00:00,2022-07-17 20:00:00+00:00,PULLBACK,2.0,False,20.0
4,2022-09-12 00:00:00+00:00,2022-07-18 08:00:00+00:00,EXPANSION,2.0,True,16.666666666666668
4,2022-09-12 00:00:00+00:00,2022-07-21 20:00:00+00:00,PULLBACK,2.0,True,13.333333333333336
4,2022-09-12 00:00:00+00:00,2022-07-25 04:00:00+00:00,RANGE,2.0,True,21.66666666666667
4,2022-09-12 00:00:00+00:00,2022-07-28 00:00:00+00:00,EXPANSION,0.0,True,13.333333333333336
4,2022-09-12 00:00:00+00:00,2022-07-30 00:00:00+00:00,PULLBACK,1.0,False,13.333333333333336
4,2022-09-12 00:00:00+00:00,2022-08-04 16:00:00+00:00,RANGE,1.0,True,33.333333333333336
4,2022-09-12 00:00:00+00:00,2022-08-05 20:00:00+00:00,PULLBACK,2.0,True,15.0
4,2022-09-12 00:00:00+00:00,2022-08-09 08:00:00+00:00,PULLBACK,2.0,False,23.33333333333333
4,2022-09-12 00:00:00+00:00,2022-08-10 00:00:00+00:00,RANGE,2.0,False,28.333333333333336
4,2022-09-12 00:00:00+00:00,2022-08-10 20:00:00+00:00,PULLBACK,2.0,False,19.999999999999993
4,2022-09-12 00:00:00+00:00,2022-08-11 08:00:00+00:00,EXPANSION,0.0,False,34.99999999999999
4,2022-09-12 00:00:00+00:00,2022-08-12 00:00:00+00:00,PULLBACK,2.0,False,28.333333333333336
4,2022-09-12 00:00:00+00:00,2022-08-17 16:00:00+00:00,RANGE,2.0,True,10.0
4,2022-09-12 00:00:00+00:00,2022-08-19 12:00:00+00:00,EXPANSION,1.0,False,15.0
4,2022-09-12 00:00:00+00:00,2022-08-22 00:00:00+00:00,PULLBACK,1.0,False,21.666666666666664
4,2022-09-12 00:00:00+00:00,2022-08-26 16:00:00+00:00,EXPANSION,1.0,False,18.333333333333336
4,2022-09-12 00:00:00+00:00,2022-08-29 16:00:00+00:00,PULLBACK,4.0,False,15.0
4,2022-09-12 00:00:00+00:00,2022-09-07 00:00:00+00:00,EXPANSION,1.0,False,26.66666666666667
4,2022-09-12 00:00:00+00:00,2022-09-08 00:00:00+00:00,PULLBACK,1.0,False,26.66666666666667
4,2022-09-12 00:00:00+00:00,2022-09-09 08:00:00+00:00,EXPANSION,1.0,True,26.666666666666664
4,2022-09-12 00:00:00+00:00,2022-09-12 12:00:00+00:00,EXPANSION,1.0,False,55.0
4,2022-09-12 00:00:00+00:00,2022-09-16 08:00:00+00:00,PULLBACK,2.0,False,13.333333333333336
4,2022-09-12 00:00:00+00:00,2022-09-19 00:00:00+00:00,EXPANSION,0.0,False,24.999999999999993
4,2022-09-12 00:00:00+00:00,2022-09-20 00:00:00+00:00,PULLBACK,2.0,False,35.0
4,2022-09-12 00:00:00+00:00,2022-09-22 00:00:00+00:00,EXPANSION,2.0,False,13.333333333333329
4,2022-09-12 00:00:00+00:00,2022-09-22 12:00:00+00:00,PULLBACK,2.0,False,21.66666666666667
4,2022-09-12 00:00:00+00:00,2022-09-27 04:00:00+00:00,RANGE,1.0,True,20.0
4,2022-09-12 00:00:00+00:00,2022-09-28 00:00:00+00:00,PULLBACK,1.0,False,21.666666666666664
4,2022-09-12 00:00:00+00:00,2022-10-14 00:00:00+00:00,EXPANSION,1.0,True,21.666666666666664
4,2022-09-12 00:00:00+00:00,2022-10-15 00:00:00+00:00,PULLBACK,1.0,False,16.666666666666664
4,2022-09-12 00:00:00+00:00,2022-10-17 16:00:00+00:00,EXPANSION,2.0,True,10.0
4,2022-09-12 00:00:00+00:00,2022-10-18 04:00:00+00:00,RANGE,1.0,False,18.333333333333332
4,2022-09-12 00:00:00+00:00,2022-10-18 20:00:00+00:00,PULLBACK,1.0,False,20.0
4,2022-09-12 00:00:00+00:00,2022-10-23 20:00:00+00:00,EXPANSION,2.0,True,13.333333333333336
4,2022-09-12 00:00:00+00:00,2022-10-24 12:00:00+00:00,PULLBACK,2.0,False,16.66666666666667
4,2022-09-12 00:00:00+00:00,2022-10-25 20:00:00+00:00,EXPANSION,1.0,True,28.333333333333336
4,2022-09-12 00:00:00+00:00,2022-10-28 04:00:00+00:00,PULLBACK,3.0,False,20.0
4,2022-09-12 00:00:00+00:00,2022-11-04 00:00:00+00:00,RANGE,1.0,False,20.0
4,2022-09-12 00:00:00+00:00,2022-11-04 12:00:00+00:00,EXPANSION,2.0,False,13.333333333333329
4,2022-09-12 00:00:00+00:00,2022-11-06 08:00:00+00:00,PULLBACK,1.0,False,13.333333333333329
4,2022-09-12 00:00:00+00:00,2022-11-08 04:00:00+00:00,EXPANSION,1.0,False,25.0
4,2022-09-12 00:00:00+00:00,2022-11-12 20:00:00+00:00,PULLBACK,1.0,False,18.33333333333333
4,2022-09-12 00:00:00+00:00,2022-11-14 00:00:00+00:00,EXPANSION,1.0,False,13.333333333333336
4,2022-09-12 00:00:00+00:00,2022-11-14 12:00:00+00:00,PULLBACK,3.0,False,31.666666666666664
4,2022-09-12 00:00:00+00:00,2022-11-22 16:00:00+00:00,PULLBACK,3.0,False,24.999999999999993
4,2022-09-12 00:00:00+00:00,2022-11-30 08:00:00+00:00,EXPANSION,3.0,True,0.0
4,2022-09-12 00:00:00+00:00,2022-12-01 16:00:00+00:00,PULLBACK,1.0,False,13.333333333333332
4,2022-09-12 00:00:00+00:00,2022-12-05 00:00:00+00:00,EXPANSION,2.0,True,0.0
4,2022-09-12 00:00:00+00:00,2022-12-05 20:00:00+00:00,PULLBACK,1.0,False,23.333333333333336
4,2022-09-12 00:00:00+00:00,2022-12-06 20:00:00+00:00,RANGE,2.0,False,21.666666666666664
4,2022-09-12 00:00:00+00:00,2022-12-13 16:00:00+00:00,EXPANSION,2.0,True,20.0
4,2022-09-12 00:00:00+00:00,2022-12-18 16:00:00+00:00,PULLBACK,2.0,False,13.333333333333336
4,2022-09-12 00:00:00+00:00,2022-12-19 20:00:00+00:00,EXPANSION,1.0,False,18.333333333333336
4,2022-09-12 00:00:00+00:00,2022-12-20 08:00:00+00:00,PULLBACK,2.0,False,26.666666666666664
4,2022-09-12 00:00:00+00:00,2022-12-28 12:00:00+00:00,EXPANSION,2.0,False,6.666666666666671
4,2022-09-12 00:00:00+00:00,2022-12-29 08:00:00+00:00,PULLBACK,2.0,False,16.66666666666667
5,2023-03-05 04:00:00+00:00,2023-01-04 08:00:00+00:00,EXPANSION,2.0,True,28.333333333333332
5,2023-03-05 04:00:00+00:00,2023-01-05 04:00:00+00:00,PULLBACK,1.0,False,13.333333333333336
5,2023-03-05 04:00:00+00:00,2023-01-06 20:00:00+00:00,EXPANSION,1.0,True,20.0
5,2023-03-05 04:00:00+00:00,2023-01-07 16:00:00+00:00,PULLBACK,1.0,False,25.0
5,2023-03-05 04:00:00+00:00,2023-01-09 04:00:00+00:00,EXPANSION,1.0,True,33.33333333333333
5,2023-03-05 04:00:00+00:00,2023-01-19 08:00:00+00:00,PULLBACK,1.0,False,20.000000000000007
5,2023-03-05 04:00:00+00:00,2023-01-21 00:00:00+00:00,EXPANSION,2.0,False,33.333333333333336
5,2023-03-05 04:00:00+00:00,2023-01-23 00:00:00+00:00,PULLBACK,3.0,False,16.66666666666667
5,2023-03-05 04:00:00+00:00,2023-01-29 16:00:00+00:00,EXPANSION,0.0,False,19.999999999999993
5,2023-03-05 04:00:00+00:00,2023-01-30 12:00:00+00:00,PULLBACK,2.0,False,26.66666666666667
5,2023-03-05 04:00:00+00:00,2023-02-02 00:00:00+00:00,EXPANSION,2.0,False,13.333333333333329
5,2023-03-05 04:00:00+00:00,2023-02-03 00:00:00+00:00,PULLBACK,2.0,False,23.333333333333336
5,2023-03-05 04:00:00+00:00,2023-02-05 20:00:00+00:00,RANGE,1.0,False,11.666666666666664
5,2023-03-05 04:00:00+00:00,2023-02-09 20:00:00+00:00,EXPANSION,0.0,False,38.33333333333333
5,2023-03-05 04:00:00+00:00,2023-02-12 00:00:00+00:00,PULLBACK,1.0,False,11.666666666666668
5,2023-03-05 04:00:00+00:00,2023-02-13 16:00:00+00:00,EXPANSION,2.0,False,8.333333333333336
5,2023-03-05 04:00:00+00:00,2023-02-14 04:00:00+00:00,PULLBACK,1.0,False,5.0
5,2023-03-05 04:00:00+00:00,2023-02-15 12:00:00+00:00,EXPANSION,0.0,False,9.999999999999996
5,2023-03-05 04:00:00+00:00,2023-02-20 00:00:00+00:00,PULLBACK,3.0,False,18.33333333333333
5,2023-03-05 04:00:00+00:00,2023-02-24 16:00:00+00:00,EXPANSION,1.0,True,15.0
5,2023-03-05 04:00:00+00:00,2023-02-26 00:00:00+00:00,PULLBACK,1.0,False,14.999999999999996
5,2023-03-05 04:00:00+00:00,2023-03-01 12:00:00+00:00,RANGE,1.0,False,16.66666666666667
5,2023-03-05 04:00:00+00:00,2023-03-09 00:00:00+00:00,EXPANSION,1.0,False,20.0
5,2023-03-05 04:00:00+00:00,2023-03-12 00:00:00+00:00,PULLBACK,1.0,False,13.333333333333336
5,2023-03-05 04:00:00+00:00,2023-03-19 08:00:00+00:00,PULLBACK,1.0,False,14.999999999999993
5,2023-03-05 04:00:00+00:00,2023-03-19 20:00:00+00:00,EXPANSION,1.0,False,16.666666666666664
5,2023-03-05 04:00:00+00:00,2023-03-20 20:00:00+00:00,PULLBACK,2.0,False,26.666666666666664
5,2023-03-05 04:00:00+00:00,2023-03-27 20:00:00+00:00,RANGE,0.0,True,25.000000000000007
5,2023-03-05 04:00:00+00:00,2023-03-29 00:00:00+00:00,PULLBACK,2.0,False,23.333333333333336
5,2023-03-05 04:00:00+00:00,2023-03-29 12:00:00+00:00,EXPANSION,0.0,False,18.33333333333333
5,2023-03-05 04:00:00+00:00,2023-03-30 20:00:00+00:00,PULLBACK,3.0,True,13.333333333333329
5,2023-03-05 04:00:00+00:00,2023-04-03 16:00:00+00:00,PULLBACK,2.0,False,15.0
5,2023-03-05 04:00:00+00:00,2023-04-04 04:00:00+00:00,RANGE,1.0,False,25.0
5,2023-03-05 04:00:00+00:00,2023-04-04 16:00:00+00:00,PULLBACK,2.0,False,15.0
5,2023-03-05 04:00:00+00:00,2023-04-06 12:00:00+00:00,RANGE,2.0,False,25.0
5,2023-03-05 04:00:00+00:00,2023-04-10 20:00:00+00:00,EXPANSION,0.0,False,16.666666666666664
