signal_time_utc,signal_utc_ms,expiry_min,filled,fill_time_msc,status,raw_r,exit_time_msc,accepted,busy_skip,stress_r,candidate,delta_excess,buy_q75_ratio,close_pos,body_atr,breakout_atr,range_atr,atr_ratio_60,utc_hour_sin,utc_hour_cos,veto,accepted_corrected,busy_skip_corrected,active_fill,active_r
2026-08-28 04:56:00+00:00,1787892960000,3,False,,NO_FILL,0.0,,True,False,0.0,D1.00_E3M,0.2711377506538797,1.0344827586206897,1.0,1.9310344827586206,1.0620689655167144,1.9310344827586206,0.9731543624161015,0.9612616959383189,0.27563735581699916,False,True,False,False,0.0
2026-08-28 06:59:00+00:00,1787900340000,3,True,1787911243355.0,SL,-1.0,1787911570652.0,True,False,-1.05,D1.00_E3M,0.014030692139054335,11.12,0.7741935483871157,0.6533333333334334,0.684444444444374,0.9644444444442551,1.7077798861479596,0.9670459389139432,-0.2546019482055275,True,False,False,False,0.0
2026-08-28 08:00:00+00:00,1787904000000,3,False,,NO_FILL,0.0,,True,False,0.0,D1.00_E3M,0.0,2.0,0.7941176470586426,0.8300395256915742,0.2766798418971914,1.8814229249012036,0.8019017432647874,0.8660254037844387,-0.4999999999999998,False,True,False,False,0.0
2026-08-28 09:31:00+00:00,1787909460000,3,True,1787920418557.0,TIMEOUT,0.6808834729628682,1787922120158.0,True,False,0.6308834729628682,D1.00_E3M,0.009173156940147309,1.7708333333333333,1.0,0.7499999999999595,0.1249999999998985,1.1874999999998883,1.0900243309001756,0.6052939880428945,-0.7960020025346219,False,True,False,True,0.6308834729628682
2026-08-28 14:35:00+00:00,1787927700000,3,False,,NO_FILL,0.0,,True,False,0.0,D1.00_E3M,0.01600284495021337,8.944723618090451,1.0,0.6099999999999414,0.5699999999999781,0.7499999999999951,0.9953785993601196,-0.6259234721840591,-0.7798844830928818,False,True,False,False,0.0
2026-08-28 19:01:00+00:00,1787943660000,3,True,1787954547305.0,TIMEOUT,1.1123744551827175,1787956320155.0,True,False,1.0623744551827174,D1.00_E3M,0.09786820787341896,1.2855721393034827,0.8490566037737015,1.2214765100673148,0.9395973154362646,1.659955257270506,0.9159836065573341,-0.9647873238288132,0.26303121445797406,False,True,False,True,1.0623744551827174
2026-08-30 23:08:00+00:00,1788131280000,3,True,1788142190556.0,SL,-1.0,1788142412555.0,True,False,-1.05,D1.00_E3M,0.0712741513316949,1.0612244897959184,0.7826086956521912,1.1559633027523042,0.6422018348623263,1.4770642201834674,0.6140845070423336,-0.22495105434386534,0.9743700647852351,False,True,False,True,-1.05
2026-08-31 04:37:00+00:00,1788151020000,3,True,1788162046808.0,TIMEOUT,1.0656011893702573,1788163680155.0,True,False,1.0156011893702572,D1.00_E3M,0.06947479341134716,1.1501597444089458,0.769230769230841,1.4264150943400071,0.2641509433962264,2.0603773584903737,1.1111111111109881,0.9351352096860117,0.3542910379977158,False,True,False,True,1.0156011893702572
2026-08-31 05:20:00+00:00,1788153600000,3,True,1788164489104.0,TP,3.0,1788164914505.0,True,False,2.95,D1.00_E3M,0.08046914372107938,1.691699604743083,0.8222222222221818,1.8239436619717062,2.56338028169045,2.218309859154887,1.1314741035857037,0.984807753012208,0.17364817766693041,False,True,False,True,2.95
2026-08-31 06:45:00+00:00,1788158700000,3,False,,NO_FILL,0.0,,True,False,0.0,D1.00_E3M,0.0872558617542959,1.326086956521739,0.900000000000091,1.356401384083022,0.7750865051899837,1.93771626297562,0.8163841807910566,0.9807852804032304,-0.1950903220161282,False,True,False,False,0.0
2026-08-31 08:02:00+00:00,1788163320000,3,False,,NO_FILL,0.0,,True,False,0.0,D1.00_E3M,0.09123308851952078,3.5636363636363635,0.8437499999999911,0.6148648648645509,0.23648648648649812,1.5135135135135018,1.0666666666665967,0.8616291604415257,-0.5075383629607043,False,True,False,False,0.0
2026-08-31 09:12:00+00:00,1788167520000,3,False,,NO_FILL,0.0,,True,False,0.0,D1.00_E3M,0.349270767279645,1.1636363636363636,1.0,1.4500000000001314,0.3499999999998749,1.7000000000001072,1.2334801762115097,0.6691306063588583,-0.743144825477394,True,False,False,False,0.0
2026-08-31 11:25:00+00:00,1788175500000,3,False,,NO_FILL,0.0,,True,False,0.0,D1.00_E3M,0.23280679405520177,3.8125,0.9583333333335544,1.5555555555560558,1.4848484848480854,1.6969696969694241,0.9801980198019979,0.15212338618991708,-0.9883615104677607,False,True,False,False,0.0
2026-08-31 11:28:00+00:00,1788175680000,3,True,1788186658507.0,SL,-1.0,1788186831306.0,True,False,-1.05,D1.00_E3M,0.2795698924731183,3.125,0.8888888888887485,1.5749999999998343,0.6999999999998674,2.1000000000001324,1.1910669975186772,0.13917310096006574,-0.9902680687415703,True,False,False,False,0.0
2026-08-31 16:29:00+00:00,1788193740000,3,True,1788204676809.0,SL,-1.0,1788204944555.0,True,False,-1.05,D1.00_E3M,0.2618014087221571,1.0392156862745099,0.8000000000001819,1.087378640776975,1.087378640776357,1.3592233009709098,0.5754189944133824,-0.9222009716704517,-0.38671096163682095,False,True,False,True,-1.05
2026-08-31 17:42:00+00:00,1788198120000,3,False,,NO_FILL,0.0,,True,False,0.0,D1.00_E3M,0.4523539539906678,1.7553191489361701,0.812499999999929,0.6791044776120537,0.10447761194020631,0.8358208955226007,1.1526881720429571,-0.996917333733128,-0.07845909572784557,False,True,False,False,0.0
2026-08-31 19:23:00+00:00,1788204180000,3,False,,NO_FILL,0.0,,True,False,0.0,D1.00_E3M,0.09287142143214105,5.434782608695652,0.8181818181819435,2.4387096774190478,1.9870967741932677,2.9806451612894906,0.8659217877095876,-0.9351352096860119,0.35429103799771533,False,True,False,False,0.0
2026-08-31 23:32:00+00:00,1788219120000,3,True,1788229991408.0,SL,-1.0,1788230119809.0,True,False,-1.05,D1.00_E3M,0.08494208494208494,3.463917525773196,0.75,3.11111111111153,2.177777777778448,4.148148148148707,1.2735849056599982,-0.12186934340514723,0.9925461516413221,True,False,False,False,0.0
2026-09-01 00:20:00+00:00,1788222000000,3,False,,NO_FILL,0.0,,True,False,0.0,D1.00_E3M,0.00804828973843058,1.8214285714285714,1.0,0.9252873563219074,0.6034482758620658,0.965517241379159,1.9716713881021357,0.08715574274765817,0.9961946980917455,True,False,False,False,0.0
2026-09-01 02:04:00+00:00,1788228240000,3,False,,NO_FILL,0.0,,True,False,0.0,D1.00_E3M,0.015873015873015872,1.3,1.0,1.1119133574006375,0.15162454873609535,1.1624548736458493,0.8509984639016793,0.5150380749100542,0.8571673007021123,False,True,False,False,0.0
2026-09-01 03:45:00+00:00,1788234300000,3,False,,NO_FILL,0.0,,True,False,0.0,D1.00_E3M,0.17789099127991326,1.4473684210526316,0.8947368421053388,1.2331606217615725,1.2331606217615725,1.3782383419686999,0.8502202643171725,0.8314696123025451,0.5555702330196024,False,True,False,False,0.0
2026-09-01 05:44:00+00:00,1788241440000,3,False,,NO_FILL,0.0,,True,False,0.0,D1.00_E3M,0.025297113752122347,1.263157894736842,1.0,1.1870324189524808,0.17456359102244232,1.1870324189524808,1.8651162790696658,0.9975640502598242,0.06975647374412546,True,False,False,False,0.0
2026-09-01 11:46:00+00:00,1788263160000,3,False,,NO_FILL,0.0,,True,False,0.0,D1.00_E3M,0.022458874458874456,1.3870967741935485,0.8333333333334596,0.8200836820087315,1.0543933054394932,1.4058577405856358,0.8505338078291114,0.06104853953485675,-0.998134798421867,False,True,False,False,0.0
2026-09-01 19:12:00+00:00,1788289920000,3,False,,NO_FILL,0.0,,True,False,0.0,D1.00_E3M,0.0822708335539063,1.7107692307692308,0.8387096774193737,1.3431734317344421,0.8782287822876876,1.6014760147602602,1.1268191268191714,-0.9510565162951536,0.30901699437494723,False,True,False,False,0.0
2026-09-01 20:05:00+00:00,1788293100000,3,True,1788303979208.0,SL,-1.0,1788304540955.0,True,False,-1.05,D1.00_E3M,0.3100489400821978,1.9125,0.8928571428570848,0.9361702127657869,0.12765957446814982,1.1914893617020865,1.2299065420561344,-0.8549118706729468,0.5187732581605211,True,False,False,False,0.0
2026-09-02 01:15:00+00:00,1788311700000,3,False,,NO_FILL,0.0,,True,False,0.0,D1.00_E3M,0.003742981908920806,3.5080213903743314,0.9009900990098957,1.278466741826337,0.520856820744127,1.5941375422773056,1.7460629921259518,0.3214394653031616,0.9469301294951057,True,False,False,False,0.0
2026-09-02 02:20:00+00:00,1788315600000,3,True,1788326559758.0,TP,3.0,1788327489752.0,True,False,2.95,D1.00_E3M,0.14085639007136808,2.910344827586207,0.9166666666665562,1.4923857868019452,1.101522842639708,1.7055837563452187,0.8365180467091506,0.5735764363510462,0.8191520442889918,False,True,False,True,2.95
2026-09-02 02:37:00+00:00,1788316620000,3,False,,NO_FILL,0.0,,False,True,0.0,D1.00_E3M,0.3079892103188975,3.134796238244514,0.9387755102042256,1.6603773584907149,1.3207547169810867,1.8490566037733842,0.8607888631091345,0.632705328562516,0.7743926440821856,False,False,True,False,0.0
2026-09-02 05:12:00+00:00,1788325920000,3,False,,NO_FILL,0.0,,True,False,0.0,D1.00_E3M,0.08684583052028655,1.2650602409638554,0.9302325581396923,2.6564102564106546,0.8615384615382907,3.0871794871788207,0.9489051094891711,0.9781476007338056,0.20791169081775945,False,True,False,False,0.0
2026-09-02 07:10:00+00:00,1788333000000,3,False,,NO_FILL,0.0,,True,False,0.0,D1.00_E3M,0.013741687656495027,2.471111111111111,0.7555555555556768,1.3638968481377691,1.524355300859323,1.8051575931232282,1.052790346907922,0.9537169507482269,-0.30070579950427295,False,True,False,False,0.0
2026-09-03 02:50:00+00:00,1788403800000,3,True,1788414705754.0,TP,3.0,1788415935758.0,True,False,2.95,D1.00_E3M,0.0074487328008455145,1.173913043478261,0.8799999999999273,0.739130434782513,0.347826086956593,1.086956521739106,0.9892473118279737,0.6755902076156602,0.737277336810124,False,True,False,True,2.95
2026-09-03 03:07:00+00:00,1788404820000,3,True,1788415838706.0,TP,3.0,1788417048007.0,False,True,0.0,D1.00_E3M,0.12133484668695943,1.3269230769230769,0.882352941176565,0.8448275862072656,0.6034482758620974,1.0258620689654558,0.7318611987381296,0.7283709698824002,0.6851829903263592,False,False,True,False,0.0
2026-09-03 05:00:00+00:00,1788411600000,3,True,1788422470359.0,SL,-1.0,1788422476207.0,True,False,-1.05,D1.00_E3M,0.03948338844549093,2.6476868327402134,0.9310344827586747,2.1477272727269727,1.670454545454714,2.3068181818177256,1.0262390670555168,0.9659258262890683,0.25881904510252074,False,True,False,True,-1.05
2026-09-03 11:40:00+00:00,1788435600000,3,False,,NO_FILL,0.0,,True,False,0.0,D1.00_E3M,0.045978391356542636,1.15,0.8484848484848151,1.1895424836599022,0.9150326797385784,1.5098039215683214,1.3104925053531733,0.0871557427476582,-0.9961946980917455,True,False,False,False,0.0
2026-09-03 11:45:00+00:00,1788435900000,3,True,1788446806954.0,SL,-1.0,1788446898455.0,True,False,-1.05,D1.00_E3M,0.02521758942811575,1.5269709543568464,1.0,1.1570247933884386,0.8677685950413289,1.6776859504135515,1.025423728813437,0.06540312923014312,-0.9978589232386035,False,True,False,True,-1.05
2026-09-03 19:41:00+00:00,1788464460000,3,False,,NO_FILL,0.0,,True,False,0.0,D1.00_E3M,0.190989868217591,1.6507936507936507,0.8749999999999526,1.4074074074070972,0.5925925925927102,1.7777777777781307,0.9043062200957356,-0.904455145454368,0.42656873990145827,False,True,False,False,0.0
2026-09-04 07:29:00+00:00,1788506940000,3,False,,NO_FILL,0.0,,True,False,0.0,D1.00_E3M,0.25835876984431316,5.545454545454546,0.8709677419356163,1.3243243243245646,0.9459459459459537,1.9549549549552003,0.888000000000025,0.9255405040175664,-0.37864861735243294,False,True,False,False,0.0
2026-09-04 07:34:00+00:00,1788507240000,3,False,,NO_FILL,0.0,,True,False,0.0,D1.00_E3M,0.07870573870573871,1.2554744525547445,0.812499999999929,0.6936936936938435,0.0,1.0090090090091226,0.9367088607596263,0.917060074385124,-0.39874906892524614,False,True,False,False,0.0
2026-09-04 07:35:00+00:00,1788507300000,3,False,,NO_FILL,0.0,,False,True,0.0,D1.00_E3M,0.08006033182503769,1.0,1.0,0.43946188340790016,0.12556053811646134,0.6905829596413938,0.9429175475688298,0.9153114791194472,-0.40274668985873713,False,False,True,False,0.0
2026-09-04 07:41:00+00:00,1788507660000,3,False,,NO_FILL,0.0,,True,False,0.0,D1.00_E3M,0.003511312217194529,2.3142857142857145,0.9642857142855866,1.6874999999996396,1.0624999999997309,1.749999999999858,0.9739130434784224,0.904455145454368,-0.4265687399014584,False,True,False,False,0.0
2026-09-04 07:42:00+00:00,1788507720000,3,False,,NO_FILL,0.0,,False,True,0.0,D1.00_E3M,0.062478037245048745,3.8297872340425534,1.0,2.3426294820713234,2.3426294820713234,2.677290836653158,1.096069868995742,0.9025852843498605,-0.43051109680829536,False,False,True,False,0.0
2026-09-04 10:32:00+00:00,1788517920000,3,True,1788528922509.0,SL,-1.0,1788529084055.0,True,False,-1.05,D1.00_E3M,0.17391304347826092,1.149171270718232,0.9047619047619666,1.2429906542053377,0.5887850467287189,1.3738317757005425,1.1174934725850387,0.3746065934159118,-0.9271838545667875,False,True,False,True,-1.05
2026-09-04 11:51:00+00:00,1788522660000,3,True,1788533558557.0,SL,-1.0,1788533941954.0,True,False,-1.05,D1.00_E3M,0.08974358974358976,2.176470588235294,1.0,0.8974358974358766,0.11965811965800804,0.8974358974358766,1.3724340175952887,0.03925981575906895,-0.9992290362407229,True,False,False,False,0.0
2026-09-04 13:23:00+00:00,1788528180000,3,False,,NO_FILL,0.0,,True,False,0.0,D1.00_E3M,0.043038631060409616,1.6981132075471699,0.9041095890411232,1.263610315186296,0.6017191977077427,1.4641833810888771,0.6246085011185591,-0.3542910379977154,-0.9351352096860118,False,True,False,False,0.0
2026-09-04 13:44:00+00:00,1788529440000,3,False,,NO_FILL,0.0,,True,False,0.0,D1.00_E3M,0.027039677010200713,2.98465829846583,0.9516129032257828,0.8698710433763376,0.27901524032836905,1.0175849941384416,0.9810235767682773,-0.43837114678907707,-0.8987940462991671,False,True,False,False,0.0
2026-09-04 14:25:00+00:00,1788531900000,3,True,1788542803060.0,SL,-1.0,1788544025861.0,True,False,-1.05,D1.00_E3M,0.04432183908045978,1.2496924969249692,0.8840579710144756,1.2147058823528665,0.041176470588197844,1.42058823529423,0.9497206703910747,-0.5913096483635824,-0.8064446042674825,False,True,False,True,-1.05
2026-09-04 15:14:00+00:00,1788534840000,3,False,,NO_FILL,0.0,,True,False,0.0,D1.00_E3M,0.005148170219682002,1.3303670745272524,0.9152542372881435,1.4455066921607278,1.1242829827915148,1.5793499043978187,0.9431920649233616,-0.7489557207890022,-0.6626200482157375,False,True,False,False,0.0
2026-09-04 19:11:00+00:00,1788549060000,3,False,,NO_FILL,0.0,,True,False,0.0,D1.00_E3M,0.24648460514003656,1.0389610389610389,0.961538461538327,1.8918918918918919,1.135135135135135,1.967567567567843,0.9438775510204565,-0.9523957996432784,0.3048642990280109,False,True,False,False,0.0
2026-09-04 19:33:00+00:00,1788550380000,3,True,1788561329860.0,SL,-1.0,1788562045505.0,True,False,-1.05,D1.00_E3M,0.06205117331071536,1.2463768115942029,0.9166666666668561,1.714285714285778,0.6285714285711401,2.0571428571426216,1.3243243243244054,-0.9187912101488985,0.39474385638426673,True,False,False,False,0.0
2026-09-07 00:11:00+00:00,1788739860000,3,True,1788750848409.0,SL,-1.0,1788751816202.0,True,False,-1.05,D1.00_E3M,0.21368286445012796,3.272727272727273,1.0,2.0388349514563946,0.18122977346303787,2.1294498381877074,1.5606060606061254,0.047978128521343935,0.9988483864849507,True,False,False,False,0.0
2026-09-07 04:09:00+00:00,1788754140000,3,False,,NO_FILL,0.0,,True,False,0.0,D1.00_E3M,0.10526315789473684,1.8484848484848484,0.923076923076654,0.8155339805824222,0.0,0.883495145631215,1.0842105263157606,0.8849876374630419,0.4656145203251113,False,True,False,False,0.0
2026-09-07 05:04:00+00:00,1788757440000,3,False,,NO_FILL,0.0,,True,False,0.0,D1.00_E3M,0.07472527472527479,1.3114754098360655,1.0,2.0348837209301465,1.5465116279073554,2.0348837209301465,1.0147492625368724,0.9702957262759965,0.2419218955996679,False,True,False,False,0.0
2026-09-07 05:27:00+00:00,1788758820000,3,True,1788769828053.0,SL,-1.0,1788770009715.0,True,False,-1.05,D1.00_E3M,0.057957957957957995,1.8461538461538463,1.0,1.439999999999996,1.2799999999994305,1.6799999999993889,1.0057471264368283,0.9896513868196702,0.1434926219911793,False,True,False,True,-1.05
2026-09-07 07:55:00+00:00,1788767700000,3,True,1788778588812.0,TP,3.0,1788778981508.0,True,False,2.95,D1.00_E3M,0.05183898783887686,3.7163120567375887,0.9629629629630004,1.9673202614381438,1.7843137254905836,2.4705882352945583,1.1007194244603573,0.8767267557075076,-0.48098876891938785,False,True,False,True,2.95
2026-09-07 11:46:00+00:00,1788781560000,3,False,,NO_FILL,0.0,,True,False,0.0,D1.00_E3M,0.3026976042256178,1.3478260869565217,1.0,1.2768729641694716,0.09120521172630196,1.2768729641694716,1.156308851224051,0.06104853953485675,-0.998134798421867,False,True,False,False,0.0
2026-09-07 12:10:00+00:00,1788783000000,3,True,1788793970107.0,TIMEOUT,2.178748180494891,1788795660005.0,True,False,2.128748180494892,D1.00_E3M,0.19798161389172625,1.9171597633136095,0.8999999999999394,1.2280701754386847,0.6754385964909415,1.842105263158027,0.970212765957377,-0.04361938736533538,-0.9990482215818578,False,True,False,True,2.128748180494892
2026-09-07 13:25:00+00:00,1788787500000,3,False,,NO_FILL,0.0,,True,False,0.0,D1.00_E3M,0.2406408458301867,1.469387755102041,0.7692307692306616,0.6140350877193178,0.06140350877215517,0.7982456140352249,1.1632653061224443,-0.36243803828370114,-0.9320078692827987,False,True,False,False,0.0
2026-09-08 06:43:00+00:00,1788849780000,3,False,,NO_FILL,0.0,,True,False,0.0,D1.00_E3M,0.2178205128205128,1.225,1.0,0.5814696485620052,0.4025559105429893,0.8051118210859786,0.9152046783625788,0.9824503977255097,-0.18652403600873466,False,True,False,False,0.0
2026-09-08 11:25:00+00:00,1788866700000,3,False,,NO_FILL,0.0,,True,False,0.0,D1.00_E3M,0.07051597051597064,1.3095238095238095,0.8421052631578444,0.6086956521740662,0.3873517786559952,1.051383399209705,1.134529147982236,0.15212338618991708,-0.9883615104677607,False,True,False,False,0.0
2026-09-08 15:11:00+00:00,1788880260000,3,True,1788891151356.0,SL,-1.0,1788891690610.0,True,False,-1.05,D1.00_E3M,0.013117937071175478,1.7628865979381443,0.9642857142859115,0.9629629629630699,0.40740740740719356,1.0370370370370745,0.9402985074627075,-0.740218127486832,-0.672366807434668,False,True,False,True,-1.05
2026-09-08 23:26:00+00:00,1788909960000,3,False,,NO_FILL,0.0,,True,False,0.0,D1.00_E3M,0.09877112135176658,1.711111111111111,0.849999999999909,1.5973154362414788,1.4093959731543968,1.8791946308725291,1.0419580419580365,-0.14780941112961052,0.9890158633619168,False,True,False,False,0.0
2026-09-09 05:01:00+00:00,1788930060000,3,True,1788940990654.0,SL,-1.0,1788941076904.0,True,False,-1.05,D1.00_E3M,0.18030303030303035,2.706766917293233,1.0,1.677083333333482,0.8020833333336063,1.7500000000004146,1.2673267326731716,0.9670459389139431,0.2546019482055276,True,False,False,False,0.0
2026-09-09 07:36:00+00:00,1788939360000,3,True,1788950315402.0,TIMEOUT,1.1007751937981778,1788952020158.0,True,False,1.0507751937981775,D1.00_E3M,0.0490884045053076,1.1612903225806452,1.0,1.137055837563127,0.42639593908593026,1.137055837563127,0.9248826291079418,0.913545457642601,-0.40673664307580004,False,True,False,True,1.0507751937981775
2026-09-09 10:53:00+00:00,1788951180000,3,False,,NO_FILL,0.0,,True,False,0.0,D1.00_E3M,0.10435581107517877,2.050761421319797,0.7666666666664241,1.2669683257918345,1.1402714932127662,1.9004524886877516,1.0859950859950116,0.28819626813408944,-0.9575713608048144,False,True,False,False,0.0
2026-09-09 11:24:00+00:00,1788953040000,3,False,,NO_FILL,0.0,,True,False,0.0,D1.00_E3M,0.008316044378407883,1.9898477157360406,0.875000000000071,1.132947976878366,1.2947976878608844,1.2947976878608844,0.927613941018678,0.15643446504023054,-0.9876883405951378,False,True,False,False,0.0
2026-09-09 12:57:00+00:00,1788958620000,3,True,1788969571358.0,TP,3.0,1788969930004.0,True,False,2.95,D1.00_E3M,0.06706421825371783,2.0093896713615025,0.8947368421053388,0.9260700389104133,1.0894941634241322,1.0350194552527274,0.87266553480478,-0.24615329302899255,-0.9692309097067545,False,True,False,True,2.95
2026-09-09 13:19:00+00:00,1788959940000,3,True,1788970810206.0,TP,3.0,1788971067459.0,True,False,2.95,D1.00_E3M,0.0021979700971297977,9.245901639344263,0.7843137254901401,1.6419753086422106,1.8148148148153025,2.2037037037040714,1.0570962479607913,-0.3379167180033272,-0.9411760152563705,False,True,False,True,2.95
2026-09-09 13:24:00+00:00,1788960240000,3,False,,NO_FILL,0.0,,False,True,0.0,D1.00_E3M,0.043560199199296934,7.488,0.8703703703703953,1.4460093896712913,1.6103286384975881,1.774647887323885,1.3632000000000126,-0.35836794954530043,-0.9335804264972017,True,False,False,False,0.0
2026-09-09 14:29:00+00:00,1788964140000,3,True,1788975073503.0,SL,-1.0,1788976521155.0,True,False,-1.05,D1.00_E3M,0.12047924963584783,2.4652278177458036,0.9285714285714982,0.5458089668616062,0.49122807017549525,0.7641325536062983,1.0665280665280332,-0.6052939880428939,-0.7960020025346224,False,True,False,True,-1.05
2026-09-09 14:39:00+00:00,1788964740000,3,True,1788975646808.0,SL,-1.0,1788975813157.0,False,True,0.0,D1.00_E3M,0.1680851063829788,1.925233644859813,0.7878787878787963,0.920547945205317,0.4602739726026585,1.2657534246572237,0.7824222936763462,-0.6394390019805849,-0.7688418320734594,False,False,True,False,0.0
2026-09-09 16:25:00+00:00,1788971100000,3,False,,NO_FILL,0.0,,True,False,0.0,D1.00_E3M,0.009421840741944298,1.5646687697160884,0.8205128205128505,1.3827160493826143,0.0864197530863397,1.6851851851849997,0.8864569083447327,-0.9153114791194471,-0.40274668985873735,False,True,False,False,0.0
2026-09-10 00:18:00+00:00,1788999480000,3,True,1789010385905.0,SL,-1.0,1789010822708.0,True,False,-1.05,D1.00_E3M,0.1964285714285714,1.2222222222222223,0.8333333333332491,0.6184738955825881,0.562248995983985,1.0120481927712754,1.214634146341384,0.07845909572784494,0.996917333733128,True,False,False,False,0.0
2026-09-10 00:51:00+00:00,1789001460000,3,False,,NO_FILL,0.0,,True,False,0.0,D1.00_E3M,0.17107843137254908,1.345132743362832,0.9629629629628257,1.61061946902599,0.0,1.6725663716810744,0.9977924944813888,0.2206974350215011,0.9753423205085127,False,True,False,False,0.0
2026-09-10 01:07:00+00:00,1789002420000,3,False,,NO_FILL,0.0,,True,False,0.0,D1.00_E3M,0.0027777777777779344,2.9767441860465116,1.0,1.7336448598132468,0.8504672897194983,1.83177570093451,1.821276595744784,0.28819626813408933,0.9575713608048144,True,False,False,False,0.0
2026-09-10 10:05:00+00:00,1789034700000,3,True,1789045647303.0,SL,-1.0,1789045690358.0,True,False,-1.05,D1.00_E3M,0.2348045397225726,1.7510729613733906,0.8888888888884959,1.1111111111111325,0.14814814814868996,1.3333333333334936,0.8059701492537221,0.48098876891938763,-0.8767267557075077,False,True,False,True,-1.05
2026-09-10 11:25:00+00:00,1789039500000,3,False,,NO_FILL,0.0,,True,False,0.0,D1.00_E3M,0.11664360436154325,1.2,0.8235294117646272,1.0710382513661791,0.191256830601091,1.3005464480876276,0.9593709043250399,0.15212338618991708,-0.9883615104677607,False,True,False,False,0.0
2026-09-10 11:26:00+00:00,1789039560000,3,False,,NO_FILL,0.0,,False,True,0.0,D1.00_E3M,0.012751743786226621,1.7013574660633484,0.9545454545456988,0.8235294117648527,0.5098039215683448,0.8627450980391488,0.9357798165137543,0.14780941112961038,-0.9890158633619168,False,False,True,False,0.0
2026-09-10 19:24:00+00:00,1789068240000,3,False,,NO_FILL,0.0,,True,False,0.0,D1.00_E3M,0.170106100795756,4.395348837209302,0.9152542372881304,2.3551401869159028,2.1806853582556123,2.5732087227414637,0.8178343949044173,-0.9335804264972021,0.35836794954529955,False,True,False,False,0.0
2026-09-11 00:06:00+00:00,1789085160000,3,True,1789096132805.0,SL,-1.0,1789096239904.0,True,False,-1.05,D1.00_E3M,0.13208673790069148,1.7647058823529411,0.8787878787877201,1.009836065573657,0.5967213114754755,1.514754098360694,1.8711656441716054,0.02617694830787315,0.9996573249755573,True,False,False,False,0.0
2026-09-11 00:44:00+00:00,1789087440000,3,False,,NO_FILL,0.0,,True,False,0.0,D1.00_E3M,0.007165974596971103,2.2666666666666666,0.8636363636366831,0.7621776504300858,0.6418338108880901,0.8825214899713518,1.2160278745643598,0.19080899537654478,0.981627183447664,True,False,False,False,0.0
2026-09-11 03:42:00+00:00,1789098120000,3,True,1789109051259.0,SL,-1.0,1789109085607.0,True,False,-1.05,D1.00_E3M,0.04539606741573038,1.2165898617511521,1.0,1.3861386138613776,0.46204620462045926,1.3861386138613776,0.8547249647390787,0.8241261886220157,0.5664062369248328,False,True,False,True,-1.05
2026-09-11 05:09:00+00:00,1789103340000,3,True,1789114272908.0,TIMEOUT,1.647228915662626,1789116000009.0,True,False,1.5972289156626258,D1.00_E3M,0.0021978021978022455,1.4939759036144578,0.901960784313715,2.0130718954245865,0.13725490196044574,2.3333333333329866,1.0372881355932475,0.9753423205085128,0.22069743502150085,False,True,False,True,1.5972289156626258
2026-09-11 05:46:00+00:00,1789105560000,3,False,,NO_FILL,0.0,,True,False,0.0,D1.00_E3M,0.037853751187084506,2.2037037037037037,0.9500000000000455,1.3039215686275074,0.6862745098039185,1.372549019607837,1.314009661835747,0.9981347984218669,0.06104853953485691,True,False,False,False,0.0
2026-09-11 05:55:00+00:00,1789106100000,3,True,1789117034405.0,TIMEOUT,0.9265794422438408,1789118760012.0,True,False,0.8765794422438409,D1.00_E3M,0.1437118339407072,2.0925925925925926,0.8787878787879957,0.8495145631067811,0.9854368932037424,1.1213592233010128,1.2716049382715704,0.9997620270799091,0.021814885034560937,True,False,False,False,0.0
2026-09-11 08:00:00+00:00,1789113600000,3,True,1789124499153.0,SL,-1.0,1789124622304.0,True,False,-1.05,D1.00_E3M,0.15814185814185833,1.3333333333333333,0.7727272727272539,1.0606060606060508,0.4242424242426776,1.5555555555554126,0.8114754098360548,0.8660254037844387,-0.4999999999999998,False,True,False,True,-1.05
2026-09-11 09:58:00+00:00,1789120680000,3,False,,NO_FILL,0.0,,True,False,0.0,D1.00_E3M,0.07929855898871585,1.5,0.8571428571428571,2.3742690058480966,2.12865497076026,2.865497076023026,0.7990654205608633,0.5075383629607044,-0.8616291604415256,False,True,False,False,0.0
2026-09-11 15:27:00+00:00,1789140420000,3,False,,NO_FILL,0.0,,True,False,0.0,D1.00_E3M,0.1886030157027328,1.2367149758454106,0.8181818181817994,1.2444444444444864,0.7259259259260028,1.5209876543210739,0.8428720083247633,-0.7853169308807447,-0.6190939493098343,False,True,False,False,0.0
2026-09-13 22:33:00+00:00,1789338780000,3,True,1789349710361.0,SL,-1.0,1789350207607.0,True,False,-1.05,D1.00_E3M,0.08078477078477081,1.2154696132596685,0.94117647058855,0.9531914893619557,0.5957446808510869,1.0127659574467394,0.8318584070795871,-0.3705574375098368,0.928809552871924,False,True,False,True,-1.05
2026-09-14 00:06:00+00:00,1789344360000,3,False,,NO_FILL,0.0,,True,False,0.0,D1.00_E3M,0.0040000000000000036,2.827067669172932,1.0,1.8612716763003379,1.6994219653178277,1.9421965317915928,2.1226993865034216,0.02617694830787315,0.9996573249755573,True,False,False,False,0.0
