entry_time,exit_time,hold_hours,state,gross_r,samebar,entry_price,signal_atr,stop_distance,dir,year,cost_r_1bps,net_r_1bps,cost_r_2bps,net_r_2bps,cost_r_3bps,net_r_3bps,cost_r_5bps,net_r_5bps
2024-07-19 03:00:00,2024-07-19 03:04:00,0.06666666666666667,SL,-1.0,False,2441.26,5.959163618997307,8.93874542849596,1,2024,0.027310991453201827,-1.027310991453202,0.05462198290640365,-1.0546219829064036,0.08193297435960546,-1.0819329743596056,0.1365549572660091,-1.1365549572660092
2024-07-19 06:00:00,2024-07-19 09:08:00,3.1333333333333333,SL,-1.0,False,2428.35,7.073273495239443,10.609910242859165,1,2024,0.0228875640266077,-1.0228875640266077,0.0457751280532154,-1.0457751280532155,0.0686626920798231,-1.068662692079823,0.1144378201330385,-1.1144378201330385
2024-08-01 16:00:00,2024-08-01 20:02:00,4.033333333333333,SL,-1.0,False,2450.72,7.201573863265398,10.802360794898096,1,2024,0.022686892675881216,-1.0226868926758812,0.04537378535176243,-1.0453737853517624,0.06806067802764364,-1.0680606780276436,0.11343446337940608,-1.113434463379406
2024-08-02 04:00:00,2024-08-02 04:14:00,0.23333333333333334,SL,-1.0,False,2449.01,6.940799314619559,10.411198971929338,1,2024,0.023522843109645857,-1.023522843109646,0.04704568621929171,-1.0470456862192916,0.07056852932893756,-1.0705685293289375,0.11761421554822928,-1.1176142155482294
2024-08-02 05:00:00,2024-08-02 08:52:00,3.8666666666666667,TP,1.5,False,2447.13,7.5814565064324375,11.372184759648656,1,2024,0.021518556475471864,1.4784814435245281,0.04303711295094373,1.4569628870490563,0.06455566942641558,1.4354443305735844,0.10759278237735931,1.3924072176226407
2024-08-02 16:00:00,2024-08-02 16:13:00,0.21666666666666667,SL,-1.0,False,2472.85,7.9022900463559935,11.85343506953399,1,2024,0.020861885061114343,-1.0208618850611144,0.041723770122228686,-1.0417237701222286,0.06258565518334303,-1.062585655183343,0.1043094253055717,-1.1043094253055716
2024-08-02 17:00:00,2024-08-02 17:32:00,0.5333333333333333,SL,-1.0,False,2469.86,8.659269328759137,12.988903993138706,1,2024,0.01901515325161142,-1.0190151532516114,0.03803030650322284,-1.0380303065032228,0.05704545975483426,-1.0570454597548342,0.0950757662580571,-1.095075766258057
2024-08-02 18:00:00,2024-08-02 18:13:00,0.21666666666666667,SL,-1.0,False,2431.59,11.328607233847784,16.992910850771676,1,2024,0.014309437749386991,-1.014309437749387,0.028618875498773982,-1.028618875498774,0.04292831324816097,-1.042928313248161,0.07154718874693496,-1.071547188746935
2024-08-05 04:00:00,2024-08-05 06:49:00,2.816666666666667,TP,1.5,False,2422.13,12.034032694051419,18.05104904107713,1,2024,0.013418222921494366,1.4865817770785057,0.02683644584298873,1.4731635541570112,0.04025466876448309,1.4597453312355169,0.06709111460747183,1.4329088853925283
2024-08-05 07:00:00,2024-08-05 09:03:00,2.05,SL,-1.0,False,2450.98,12.542580112547766,18.813870168821648,1,2024,0.013027516284564167,-1.0130275162845641,0.026055032569128334,-1.0260550325691282,0.03908254885369249,-1.0390825488536926,0.06513758142282083,-1.0651375814228208
2024-08-05 14:00:00,2024-08-05 14:41:00,0.6833333333333333,SL,-1.0,False,2408.5,13.469786420021343,20.204679630032015,1,2024,0.011920505764516217,-1.0119205057645162,0.023841011529032435,-1.0238410115290324,0.03576151729354864,-1.0357615172935486,0.05960252882258108,-1.059602528822581
2024-08-19 02:00:00,2024-08-19 13:22:00,11.366666666666667,SL,-1.0,False,2504.85,7.403186766803842,11.104780150205762,1,2024,0.022556502390131402,-1.0225565023901313,0.045113004780262804,-1.0451130047802628,0.06766950717039419,-1.067669507170394,0.11278251195065699,-1.112782511950657
2024-08-20 12:00:00,2024-08-20 18:06:00,6.1,SL,-1.0,False,2519.82,6.062673009093742,9.094009513640612,1,2024,0.02770857008913815,-1.0277085700891382,0.0554171401782763,-1.0554171401782764,0.08312571026741443,-1.0831257102674143,0.13854285044569073,-1.1385428504456907
2024-08-21 12:00:00,2024-08-21 16:44:00,4.733333333333333,SL,-1.0,False,2507.29,5.94595737497877,8.918936062468156,1,2024,0.02811198535833155,-1.0281119853583316,0.0562239707166631,-1.0562239707166632,0.08433595607499463,-1.0843359560749946,0.1405599267916577,-1.1405599267916577
2024-08-21 17:00:00,2024-08-21 21:16:00,4.266666666666667,TP,1.5,False,2502.93,6.53849291148774,9.80773936723161,1,2024,0.025519948137717404,1.4744800518622827,0.05103989627543481,1.4489601037245652,0.0765598444131522,1.4234401555868479,0.12759974068858704,1.372400259311413
2024-08-21 22:00:00,2024-08-22 05:22:00,7.366666666666666,SL,-1.0,False,2516.0,7.091081020157214,10.636621530235821,1,2024,0.023654127326500997,-1.023654127326501,0.047308254653001994,-1.047308254653002,0.07096238197950298,-1.0709623819795029,0.11827063663250499,-1.118270636632505
2024-08-23 04:00:00,2024-08-23 16:17:00,12.283333333333333,TP,1.5,False,2489.95,6.0202137520786145,9.030320628117922,1,2024,0.027573218078735588,1.4724267819212644,0.055146436157471175,1.4448535638425288,0.08271965423620675,1.4172803457637932,0.13786609039367795,1.362133909606322
2024-09-06 21:00:00,2024-09-10 16:02:00,91.03333333333333,TP,1.5,False,2495.5,8.634816646406497,12.952224969609745,1,2024,0.019266959969080823,1.480733040030919,0.038533919938161645,1.4614660800618384,0.057800879907242454,1.4421991200927575,0.09633479984540412,1.403665200154596
2024-09-13 04:00:00,2024-09-13 15:59:00,11.983333333333333,TP,1.5,False,2561.56,6.172464382550517,9.258696573825777,1,2024,0.02766652929572721,1.4723334707042728,0.05533305859145442,1.4446669414085456,0.08299958788718162,1.4170004121128184,0.13833264647863605,1.361667353521364
2024-09-13 20:00:00,2024-09-17 08:18:00,84.3,SL,-1.0,False,2584.3,6.340004236234538,9.510006354351807,1,2024,0.027174534944631422,-1.0271745349446315,0.054349069889262844,-1.0543490698892628,0.08152360483389424,-1.0815236048338943,0.1358726747231571,-1.1358726747231571
2024-09-18 04:00:00,2024-09-18 21:00:00,17.0,TP,1.5,False,2572.99,5.597124883030295,8.395687324545442,1,2024,0.03064656770241627,1.4693534322975836,0.06129313540483254,1.4387068645951675,0.09193970310724879,1.4080602968927511,0.15323283851208133,1.3467671614879186
2024-09-19 00:00:00,2024-09-19 10:17:00,10.283333333333333,TP,1.5,False,2557.64,9.632122608500598,14.448183912750897,1,2024,0.017702155616546495,1.4822978443834536,0.03540431123309299,1.464595688766907,0.053106466849639475,1.4468935331503605,0.08851077808273247,1.4114892219172674
2024-09-19 13:00:00,2024-09-19 15:40:00,2.6666666666666665,SL,-1.0,False,2591.83,8.101375926215526,12.15206388932329,1,2024,0.021328311170888115,-1.0213283111708882,0.04265662234177623,-1.0426566223417761,0.06398493351266434,-1.0639849335126643,0.10664155585444056,-1.1066415558544405
2024-09-19 19:00:00,2024-09-20 10:11:00,15.183333333333334,TP,1.5,False,2589.01,9.097185388719943,13.645778083079914,1,2024,0.01897297452909808,1.481027025470902,0.03794594905819616,1.4620540509418039,0.05691892358729423,1.4430810764127058,0.0948648726454904,1.4051351273545096
2024-09-20 14:00:00,2024-09-20 16:45:00,2.75,SL,-1.0,False,2613.19,6.300820359582514,9.451230539373771,1,2024,0.027649203869416432,-1.0276492038694165,0.055298407738832864,-1.0552984077388328,0.08294761160824927,-1.0829476116082493,0.13824601934708214,-1.1382460193470822
2024-09-20 18:00:00,2024-09-23 06:26:00,60.43333333333333,TP,1.5,False,2613.98,7.154315396970974,10.731473095456462,1,2024,0.02435807252880053,1.4756419274711994,0.04871614505760106,1.451283854942399,0.07307421758640158,1.4269257824135984,0.12179036264400264,1.3782096373559973
2024-09-23 09:00:00,2024-09-23 10:05:00,1.0833333333333333,SL,-1.0,False,2630.0,5.504417997379336,8.256626996069004,1,2024,0.03185320108625651,-1.0318532010862564,0.06370640217251301,-1.063706402172513,0.09555960325876951,-1.0955596032587696,0.15926600543128253,-1.1592660054312824
2024-09-23 11:00:00,2024-09-23 16:07:00,5.116666666666666,TP,1.5,False,2615.12,5.920748171209757,8.881122256814635,1,2024,0.029445828177777585,1.4705541718222224,0.05889165635555517,1.4411083436444447,0.08833748453333273,1.4116625154666673,0.14722914088888792,1.352770859111112
2024-09-23 17:00:00,2024-09-24 10:41:00,17.683333333333334,SL,-1.0,False,2631.92,6.020976887490606,9.03146533123591,1,2024,0.029141671959890425,-1.0291416719598905,0.05828334391978085,-1.058283343919781,0.08742501587967126,-1.0874250158796712,0.14570835979945213,-1.1457083597994522
2024-09-24 11:00:00,2024-09-24 17:44:00,6.733333333333333,TP,1.5,False,2628.92,5.550403271518677,8.325604907278016,1,2024,0.031576324234433344,1.4684236757655666,0.06315264846886669,1.4368473515311333,0.09472897270330002,1.4052710272967,0.15788162117216673,1.3421183788278332
2024-09-24 18:00:00,2024-09-24 22:14:00,4.233333333333333,TP,1.5,False,2643.49,6.441558665289638,9.662337997934458,1,2024,0.027358699318582164,1.4726413006814179,0.05471739863716433,1.4452826013628357,0.08207609795574647,1.4179239020442536,0.13679349659291082,1.3632065034070893
2024-09-26 17:00:00,2024-09-27 18:00:00,25.0,SL,-1.0,False,2660.88,7.854623508873919,11.781935263310878,1,2024,0.0225844051977269,-1.0225844051977269,0.0451688103954538,-1.0451688103954537,0.06775321559318069,-1.0677532155931806,0.11292202598863449,-1.1129220259886345
2024-09-27 21:00:00,2024-09-30 01:07:00,52.11666666666667,TP,1.5,False,2645.18,7.669405309569239,11.504107964353858,1,2024,0.022993351663564376,1.4770066483364357,0.04598670332712875,1.4540132966728712,0.06898005499069312,1.4310199450093068,0.11496675831782188,1.3850332416821782
2024-09-30 16:00:00,2024-09-30 21:14:00,5.233333333333333,SL,-1.0,False,2639.0,7.45466518798325,11.181997781974875,1,2024,0.02360043394261809,-1.0236004339426181,0.04720086788523618,-1.0472008678852363,0.07080130182785425,-1.0708013018278542,0.11800216971309044,-1.1180021697130904
2024-10-01 04:00:00,2024-10-01 14:00:00,10.0,TP,1.5,False,2636.38,6.310973858789007,9.466460788183511,1,2024,0.02784969017450382,1.4721503098254962,0.05569938034900764,1.4443006196509924,0.08354907052351146,1.4164509294764884,0.13924845087251908,1.3607515491274809
2024-10-01 20:00:00,2024-10-02 07:16:00,11.266666666666667,SL,-1.0,False,2666.42,7.607034510761535,11.410551766142301,1,2024,0.02336801983504316,-1.0233680198350432,0.04673603967008632,-1.0467360396700862,0.07010405950512946,-1.0701040595051294,0.11684009917521578,-1.1168400991752159
2024-10-14 18:00:00,2024-10-15 17:21:00,23.35,TP,1.5,False,2645.66,6.70454697756046,10.056820466340689,1,2024,0.026307121707649015,1.473692878292351,0.05261424341529803,1.447385756584702,0.07892136512294703,1.421078634877053,0.13153560853824506,1.368464391461755
2024-10-23 21:00:00,2024-10-24 09:30:00,12.5,TP,1.5,False,2716.67,7.407431111674082,11.111146667511123,1,2024,0.024449951758296153,1.4755500482417039,0.048899903516592305,1.4511000964834078,0.07334985527488845,1.4266501447251116,0.12224975879148076,1.3777502412085192
2024-10-30 04:00:00,2024-10-31 16:05:00,36.083333333333336,SL,-1.0,False,2778.05,5.5062331609904,8.2593497414856,1,2024,0.0336352144775542,-1.0336352144775542,0.0672704289551084,-1.0672704289551085,0.1009056434326626,-1.1009056434326625,0.16817607238777102,-1.168176072387771
2024-10-31 19:00:00,2024-11-01 15:30:00,20.5,TP,1.5,False,2740.6,7.883240044234431,11.824860066351647,1,2024,0.023176595618230975,1.476823404381769,0.04635319123646195,1.4536468087635381,0.06952978685469291,1.430470213145307,0.11588297809115487,1.3841170219088452
2024-11-01 16:00:00,2024-11-01 17:40:00,1.6666666666666667,SL,-1.0,False,2753.75,6.146043492092964,9.219065238139446,1,2024,0.029870165020719073,-1.0298701650207192,0.059740330041438146,-1.059740330041438,0.0896104950621572,-1.0896104950621572,0.14935082510359535,-1.1493508251035953
2024-11-01 20:00:00,2024-11-04 01:05:00,53.083333333333336,SL,-1.0,False,2743.1,7.243131980884687,10.86469797132703,1,2024,0.025247825638957486,-1.0252478256389574,0.05049565127791497,-1.0504956512779149,0.07574347691687246,-1.0757434769168726,0.12623912819478744,-1.1262391281947874
2024-11-13 22:00:00,2024-11-14 03:58:00,5.966666666666667,TP,1.5,False,2580.9,8.035444053331952,12.05316607999793,-1,2024,0.021412631194744507,1.4785873688052555,0.04282526238948901,1.457174737610511,0.06423789358423351,1.4357621064157664,0.10706315597372253,1.3929368440262775
2024-11-14 04:00:00,2024-11-14 11:36:00,7.6,TP,1.5,False,2562.55,8.087464744774866,12.1311971171623,-1,2024,0.021123636647323935,1.478876363352676,0.04224727329464787,1.457752726705352,0.0633709099419718,1.4366290900580283,0.10561818323661967,1.3943818167633804
2024-11-14 12:00:00,2024-11-14 14:27:00,2.45,SL,-1.0,False,2543.49,8.66123818303154,12.991857274547309,-1,2024,0.019577570367733475,-1.0195775703677334,0.03915514073546695,-1.0391551407354669,0.05873271110320042,-1.0587327111032003,0.09788785183866737,-1.0978878518386674
2024-11-18 12:00:00,2024-11-18 16:15:00,4.25,SL,-1.0,False,2595.67,8.077252234251667,12.1158783513775,-1,2024,0.02142370470156535,-1.0214237047015653,0.0428474094031307,-1.0428474094031306,0.06427111410469605,-1.064271114104696,0.10711852350782676,-1.1071185235078267
2024-11-19 10:00:00,2024-11-19 11:02:00,1.0333333333333334,SL,-1.0,False,2619.04,5.733261201707135,8.599891802560702,-1,2024,0.030454336637353453,-1.0304543366373535,0.060908673274706907,-1.0609086732747068,0.09136300991206035,-1.0913630099120604,0.15227168318676726,-1.1522716831867672
2024-11-28 11:00:00,2024-11-29 04:13:00,17.216666666666665,SL,-1.0,False,2644.05,6.684725119227423,10.027087678841134,-1,2024,0.026369072303809582,-1.0263690723038095,0.052738144607619164,-1.0527381446076192,0.07910721691142873,-1.0791072169114286,0.1318453615190479,-1.1318453615190478
2024-12-11 22:00:00,2024-12-12 03:30:00,5.5,SL,-1.0,False,2717.96,7.876934227107113,11.815401340660669,1,2024,0.023003535145662883,-1.0230035351456628,0.046007070291325766,-1.0460070702913258,0.06901060543698863,-1.0690106054369886,0.11501767572831441,-1.1150176757283143
2024-12-12 16:00:00,2024-12-12 16:20:00,0.3333333333333333,SL,-1.0,False,2697.53,7.581847489392018,11.372771234088027,1,2024,0.023719196882415024,-1.023719196882415,0.04743839376483005,-1.04743839376483,0.07115759064724507,-1.071157590647245,0.11859598441207514,-1.1185959844120752
2024-12-12 19:00:00,2024-12-13 11:42:00,16.7,SL,-1.0,False,2683.41,8.544190573685976,12.816285860528964,1,2024,0.020937501154404247,-1.0209375011544042,0.041875002308808494,-1.0418750023088086,0.06281250346321274,-1.0628125034632128,0.10468750577202122,-1.1046875057720211
2024-12-19 13:00:00,2024-12-19 15:19:00,2.316666666666667,TP,1.5,False,2619.43,8.157049511723525,12.235574267585287,-1,2024,0.021408312701263584,1.4785916872987364,0.04281662540252717,1.457183374597473,0.06422493810379075,1.4357750618962093,0.10704156350631792,1.392958436493682
2024-12-19 16:00:00,2024-12-20 15:31:00,23.516666666666666,SL,-1.0,False,2596.28,8.496733883839838,12.745100825759756,-1,2024,0.02037080785388947,-1.0203708078538896,0.04074161570777894,-1.040741615707779,0.061112423561668405,-1.0611124235616685,0.10185403926944735,-1.1018540392694474
2024-12-20 16:00:00,2024-12-20 17:05:00,1.0833333333333333,SL,-1.0,False,2609.58,6.293943766617559,9.440915649926339,-1,2024,0.027641174826303645,-1.0276411748263037,0.05528234965260729,-1.0552823496526074,0.08292352447891092,-1.0829235244789108,0.1382058741315182,-1.1382058741315182
2024-12-23 03:00:00,2024-12-23 08:35:00,5.583333333333333,SL,-1.0,False,2621.53,6.41807753063441,9.627116295951616,-1,2024,0.02723068797976818,-1.0272306879797681,0.05446137595953636,-1.0544613759595363,0.08169206393930453,-1.0816920639393046,0.1361534398988409,-1.1361534398988409
2024-12-23 09:00:00,2024-12-23 13:02:00,4.033333333333333,TP,1.5,False,2631.55,6.049841183781298,9.074761775671949,-1,2024,0.02899855737320603,1.4710014426267939,0.05799711474641206,1.442002885253588,0.08699567211961808,1.4130043278803819,0.14499278686603015,1.3550072131339699
2024-12-23 20:00:00,2024-12-24 07:00:00,11.0,SL,-1.0,False,2611.16,6.142483722220521,9.213725583330781,-1,2024,0.02833989330791487,-1.0283398933079149,0.05667978661582974,-1.0566797866158297,0.0850196799237446,-1.0850196799237446,0.14169946653957433,-1.1416994665395743
2025-01-10 20:00:00,2025-01-10 20:52:00,0.8666666666666667,SL,-1.0,False,2695.97,6.811548906207238,10.217323359310857,1,2025,0.02638626482877448,-1.0263862648287745,0.05277252965754896,-1.052772529657549,0.07915879448632343,-1.0791587944863235,0.1319313241438724,-1.1319313241438724
2025-01-13 16:00:00,2025-01-13 20:25:00,4.416666666666667,SL,-1.0,False,2669.16,6.699240703666154,10.04886105549923,1,2025,0.026561816162631726,-1.0265618161626318,0.05312363232526345,-1.0531236323252635,0.07968544848789517,-1.0796854484878953,0.13280908081315862,-1.1328090808131586
2025-01-14 02:00:00,2025-01-15 08:23:00,30.383333333333333,TP,1.5,False,2667.89,6.304411269895327,9.456616904842992,1,2025,0.028211886204607704,1.4717881137953923,0.05642377240921541,1.4435762275907846,0.0846356586138231,1.415364341386177,0.1410594310230385,1.3589405689769616
2025-01-16 12:00:00,2025-01-16 15:52:00,3.8666666666666667,TP,1.5,False,2705.42,5.34199129843512,8.012986947652681,1,2025,0.03376294030770291,1.4662370596922971,0.06752588061540582,1.4324741193845942,0.10128882092310872,1.3987111790768914,0.16881470153851455,1.3311852984614854
2025-01-16 16:00:00,2025-01-17 11:26:00,19.433333333333334,SL,-1.0,False,2715.36,6.182893676452607,9.27434051467891,1,2025,0.029278200382035567,-1.0292782003820355,0.058556400764071134,-1.058556400764071,0.08783460114610671,-1.0878346011461066,0.14639100191017784,-1.1463910019101777
2025-01-17 21:00:00,2025-01-20 01:22:00,52.36666666666667,SL,-1.0,False,2705.56,5.370162962271461,8.055244443407192,1,2025,0.033587559247992324,-1.0335875592479924,0.06717511849598465,-1.0671751184959846,0.10076267774397696,-1.100762677743977,0.16793779623996163,-1.1679377962399617
2025-01-20 02:00:00,2025-01-20 08:17:00,6.283333333333333,TP,1.5,False,2696.34,5.605144844997822,8.407717267496732,1,2025,0.032069822452566774,1.4679301775474332,0.06413964490513355,1.4358603550948665,0.09620946735770029,1.4037905326422997,0.16034911226283385,1.3396508877371662
2025-01-20 14:00:00,2025-01-21 04:10:00,14.166666666666666,TP,1.5,False,2708.3,5.767448324657882,8.651172486986823,1,2025,0.03130558319203381,1.468694416807966,0.06261116638406762,1.4373888336159324,0.09391674957610141,1.4060832504238987,0.15652791596016905,1.3434720840398309
2025-01-21 05:00:00,2025-01-21 17:54:00,12.9,TP,1.5,False,2724.8,6.853681305090226,10.280521957635338,1,2025,0.026504490834497883,1.4734955091655022,0.053008981668995765,1.4469910183310042,0.07951347250349362,1.4204865274965064,0.1325224541724894,1.3674775458275106
2025-01-21 21:00:00,2025-01-22 11:22:00,14.366666666666667,TP,1.5,False,2744.5,6.781864391069874,10.172796586604811,1,2025,0.02697881528088219,1.473021184719118,0.05395763056176438,1.4460423694382356,0.08093644584264655,1.4190635541573535,0.13489407640441092,1.3651059235955891
2025-01-23 17:00:00,2025-01-24 02:42:00,9.7,TP,1.5,False,2746.12,5.8682878145544795,8.80243172183172,1,2025,0.03119728828102234,1.4688027117189777,0.06239457656204468,1.4376054234379554,0.093591864843067,1.406408135156933,0.15598644140511167,1.3440135585948882
2025-01-24 09:00:00,2025-01-27 01:05:00,64.08333333333333,SL,-1.0,False,2773.78,5.667000499255139,8.50050074888271,1,2025,0.03263078354959949,-1.0326307835495996,0.06526156709919897,-1.065261567099199,0.09789235064879845,-1.0978923506487985,0.16315391774799742,-1.1631539177479975
2025-01-27 04:00:00,2025-01-27 04:22:00,0.36666666666666664,SL,-1.0,False,2762.91,5.695745502531167,8.543618253796751,1,2025,0.032338874677273574,-1.0323388746772735,0.06467774935454715,-1.0646777493545472,0.0970166240318207,-1.0970166240318207,0.16169437338636783,-1.1616943733863678
2025-01-27 06:00:00,2025-01-27 08:02:00,2.033333333333333,SL,-1.0,False,2761.05,6.078525458815154,9.11778818822273,1,2025,0.030282015144488604,-1.0302820151444887,0.06056403028897721,-1.0605640302889772,0.0908460454334658,-1.0908460454334659,0.15141007572244303,-1.151410075722443
2025-01-27 12:00:00,2025-01-27 15:42:00,3.7,SL,-1.0,False,2763.35,6.5341166575654155,9.801174986348123,1,2025,0.028194068607580412,-1.0281940686075803,0.056388137215160825,-1.056388137215161,0.08458220582274123,-1.0845822058227412,0.14097034303790207,-1.1409703430379021
2025-01-27 18:00:00,2025-01-28 19:55:00,25.916666666666668,TP,1.5,False,2741.98,7.932439608468118,11.898659412702177,1,2025,0.023044444797477387,1.4769555552025226,0.046088889594954774,1.4539111104050453,0.06913333439243215,1.430866665607568,0.11522222398738692,1.384777776012613
2025-01-29 10:00:00,2025-01-29 15:17:00,5.283333333333333,SL,-1.0,False,2759.05,3.627371788943242,5.441057683414863,1,2025,0.05070797187851889,-1.0507079718785188,0.10141594375703777,-1.1014159437570377,0.15212391563555666,-1.1521239156355567,0.25353985939259444,-1.2535398593925944
2025-02-03 11:00:00,2025-02-03 16:11:00,5.183333333333334,TP,1.5,False,2796.69,7.7981111908743435,11.697166786311515,1,2025,0.023909123047410052,1.47609087695259,0.047818246094820105,1.45218175390518,0.07172736914223014,1.4282726308577698,0.11954561523705025,1.3804543847629498
2025-02-03 17:00:00,2025-02-03 17:25:00,0.4166666666666667,SL,-1.0,False,2829.38,8.423761052356062,12.635641578534091,1,2025,0.02239205648889771,-1.0223920564888977,0.04478411297779542,-1.0447841129777955,0.06717616946669312,-1.067176169466693,0.11196028244448855,-1.1119602824444885
2025-02-04 04:00:00,2025-02-04 08:23:00,4.383333333333334,SL,-1.0,False,2823.29,7.566791687644745,11.350187531467117,1,2025,0.02487439077259954,-1.0248743907725995,0.04974878154519908,-1.0497487815451991,0.07462317231779861,-1.0746231723177986,0.1243719538629977,-1.1243719538629977
2025-02-04 15:00:00,2025-02-04 16:29:00,1.4833333333333334,TP,1.5,False,2821.75,7.071438026334003,10.607157039501004,1,2025,0.02660232133352807,1.473397678666472,0.05320464266705614,1.446795357332944,0.07980696400058421,1.4201930359994157,0.13301160666764036,1.3669883933323597
2025-02-04 17:00:00,2025-02-05 06:13:00,13.216666666666667,TP,1.5,False,2838.0,8.011546053318627,12.017319079977941,1,2025,0.023615916171589323,1.4763840838284106,0.04723183234317865,1.4527681676568214,0.07084774851476797,1.429152251485232,0.11807958085794662,1.3819204191420533
2025-02-05 08:00:00,2025-02-05 12:34:00,4.566666666666666,TP,1.5,False,2859.14,6.792541018622833,10.188811527934249,1,2025,0.028061565297986056,1.471938434702014,0.05612313059597211,1.4438768694040278,0.08418469589395816,1.415815304106042,0.1403078264899303,1.3596921735100698
2025-02-06 17:00:00,2025-02-07 02:23:00,9.383333333333333,TP,1.5,False,2841.87,8.103840630923168,12.155760946384753,1,2025,0.02337879144328847,1.4766212085567116,0.04675758288657694,1.453242417113423,0.0701363743298654,1.4298636256701347,0.11689395721644236,1.3831060427835578
2025-02-07 03:00:00,2025-02-07 16:26:00,13.433333333333334,TP,1.5,False,2858.34,6.5169665397339696,9.775449809600953,1,2025,0.029239984406576186,1.4707600155934237,0.05847996881315237,1.4415200311868477,0.08771995321972854,1.4122800467802714,0.14619992203288093,1.353800077967119
2025-02-07 17:00:00,2025-02-07 18:37:00,1.6166666666666667,SL,-1.0,False,2876.06,7.612065671251041,11.41809850687656,1,2025,0.025188607352335333,-1.0251886073523353,0.050377214704670666,-1.0503772147046706,0.07556582205700597,-1.075565822057006,0.12594303676167665,-1.1259430367616767
2025-02-10 04:00:00,2025-02-10 08:48:00,4.8,TP,1.5,False,2871.89,7.799895527231662,11.699843290847493,1,2025,0.024546397149153364,1.4754536028508467,0.04909279429830673,1.4509072057016932,0.07363919144746008,1.4263608085525399,0.12273198574576681,1.3772680142542333
2025-02-10 09:00:00,2025-02-10 12:10:00,3.1666666666666665,TP,1.5,False,2888.44,7.369456997070458,11.054185495605687,1,2025,0.026129831104681814,1.4738701688953182,0.05225966220936363,1.4477403377906364,0.07838949331404543,1.4216105066859546,0.13064915552340906,1.369350844476591
2025-02-10 15:00:00,2025-02-11 01:40:00,10.666666666666666,TP,1.5,False,2902.92,7.263627554018307,10.895441331027461,1,2025,0.026643436569505616,1.4733565634304944,0.05328687313901123,1.4467131268609887,0.07993030970851685,1.420069690291483,0.13321718284752807,1.3667828171524719
2025-02-11 02:00:00,2025-02-11 03:53:00,1.8833333333333333,TP,1.5,False,2917.81,7.627859952080479,11.44178992812072,1,2025,0.02550134217050113,1.474498657829499,0.05100268434100226,1.4489973156589977,0.07650402651150338,1.4234959734884967,0.12750671085250564,1.3724932891474944
2025-02-11 04:00:00,2025-02-11 04:38:00,0.6333333333333333,SL,-1.0,False,2933.81,8.32305271378369,12.484579070675537,1,2025,0.02349947069413893,-1.023499470694139,0.04699894138827786,-1.0469989413882779,0.07049841208241678,-1.0704984120824168,0.11749735347069463,-1.1174973534706947
2025-02-11 15:00:00,2025-02-12 15:19:00,24.316666666666666,SL,-1.0,False,2889.39,10.048204838500379,15.072307257750568,1,2025,0.01917019040674215,-1.019170190406742,0.0383403808134843,-1.0383403808134843,0.05751057122022644,-1.0575105712202264,0.09585095203371075,-1.0958509520337107
2025-02-12 17:00:00,2025-02-13 05:25:00,12.416666666666666,TP,1.5,False,2894.49,9.289370077120228,13.934055115680342,1,2025,0.020772775591670782,1.4792272244083293,0.041545551183341564,1.4584544488166584,0.06231832677501233,1.4376816732249877,0.1038638779583539,1.3961361220416462
2025-02-13 06:00:00,2025-02-14 03:25:00,21.416666666666668,TP,1.5,False,2916.44,7.68484785268754,11.52727177903131,1,2025,0.025300349084378768,1.4746996509156212,0.050600698168757535,1.4493993018312425,0.0759010472531363,1.4240989527468637,0.12650174542189385,1.3734982545781063
2025-02-14 13:00:00,2025-02-14 15:05:00,2.0833333333333335,SL,-1.0,False,2935.82,6.067617674105969,9.101426511158953,1,2025,0.03225670169836003,-1.03225670169836,0.06451340339672006,-1.06451340339672,0.09677010509508008,-1.09677010509508,0.16128350849180015,-1.1612835084918
2025-02-14 16:00:00,2025-02-14 17:18:00,1.3,SL,-1.0,False,2920.48,6.83062173105348,10.24593259658022,1,2025,0.028503798677875038,-1.0285037986778751,0.057007597355750075,-1.05700759735575,0.0855113960336251,-1.0855113960336251,0.14251899338937518,-1.1425189933893751
2025-02-14 18:00:00,2025-02-14 18:47:00,0.7833333333333333,SL,-1.0,False,2901.92,8.879005472183891,13.318508208275837,1,2025,0.021788626433377943,-1.021788626433378,0.043577252866755886,-1.043577252866756,0.06536587930013382,-1.065365879300134,0.10894313216688971,-1.1089431321668897
2025-02-14 23:00:00,2025-02-17 11:18:00,60.3,TP,1.5,False,2885.33,9.117193168738428,13.675789753107642,1,2025,0.021098086853407107,1.4789019131465928,0.042196173706814215,1.4578038262931858,0.06329426056022132,1.4367057394397786,0.10549043426703555,1.3945095657329645
2025-02-17 12:00:00,2025-02-18 16:10:00,28.166666666666668,TP,1.5,False,2902.54,8.516341881954169,12.774512822931253,1,2025,0.02272133614981945,1.4772786638501805,0.0454426722996389,1.4545573277003612,0.06816400844945834,1.4318359915505416,0.11360668074909726,1.3863933192509028
2025-02-25 20:00:00,2025-02-26 16:31:00,20.516666666666666,SL,-1.0,False,2907.62,10.970032624998252,16.455048937497377,1,2025,0.017670078108210207,-1.0176700781082102,0.035340156216420414,-1.0353401562164204,0.05301023432463061,-1.0530102343246306,0.08835039054105102,-1.088350390541051
