R,signal_ts,entry_ts,exit_ts,side,exit_reason,confirm_age_min,confirm_z,max_adverse_atr,response_ratio,signal_z,signal_abs_z,signal_atr,signal_px,atr_pct,h1_state,h4_state,trend_relation,vol_regime,mins_since_prior_same_extreme,episode_role,z_bucket,confirm_speed,adverse_bucket,response_bucket,prior_extreme_gap,z_persistence,z_persistence_bucket,is_rapid30,is_highvol,is_z100_125,is_z125_200,is_z200_plus,toxic_any,risk_mult
-1.0117090549624348,1654305300,1654305360,1654309080,1,SL,1.0,-1.074696410874464,0.0,581257413.9976236,-1.074696410874464,1.074696410874464,84.30000000000057,29576.4,0.0028502454659796515,-1,-1,ALIGNED_COUNTER,LOW_VOL,870.0,FIRST_OR_RESET,1.00-1.25,<=5m,<=0.15,2.00+,>180m,0.9999999999990694,0.75-1.00,False,False,True,False,False,False,1.0
-0.2823718956281391,1654422600,1654423440,1654427100,-1,EXIT_Z,14.0,0.945500772778482,0.2293416277864073,1.759493663214408,1.1888617627976041,1.1888617627976041,68.89285714285714,29629.9,0.002325112711917932,-1,-1,ALIGNED_WITH,LOW_VOL,80.0,REPEAT_WITHIN_3H,1.00-1.25,5-15m,0.15-0.30,1.00-2.00,30-90m,0.7952991696467336,0.75-1.00,False,False,True,False,False,False,1.0
0.09372786647933325,1656045600,1656046320,1656048480,1,PROTECTED_STOP,12.0,-1.606191548405987,0.1359049687060993,3.526315763526497,-1.1507195172026226,1.1507195172026226,111.84285714285708,21005.2,0.005324531884621764,1,-1,MIXED,MID_VOL,120.0,REPEAT_WITHIN_3H,1.00-1.25,5-15m,<=0.15,2.00+,90-180m,1.3958149873995467,1.00-1.50,False,False,True,False,False,False,1.0
0.058366573082374446,1656244500,1656244560,1656245100,1,EXIT_Z,1.0,-1.0554093367765665,0.0,1497972340.6467857,-1.0554093367765665,1.0554093367765665,68.69285714285745,21666.0,0.0031705371154277418,1,1,ALIGNED_WITH,LOW_VOL,165.0,REPEAT_WITHIN_3H,1.00-1.25,<=5m,<=0.15,2.00+,90-180m,0.9999999999990524,0.75-1.00,False,False,True,False,False,False,1.0
-1.006308201576723,1656379800,1656380100,1656382440,1,SL,5.0,-0.6057217514282881,0.19116686266824773,2.2727272608384053,-1.0093757193694313,1.0093757193694313,109.32857142857158,20650.9,0.005294131075574022,-1,-1,ALIGNED_COUNTER,MID_VOL,45.0,REPEAT_WITHIN_3H,1.00-1.25,<=5m,0.15-0.30,2.00+,30-90m,0.6000954251268193,0.50-0.75,False,False,True,False,False,False,1.0
0.08931629353234449,1656398700,1656398940,1656400020,1,PROTECTED_STOP,4.0,-1.186590979521059,0.0,516242317.82263273,-1.186590979521059,1.186590979521059,65.08571428571382,20827.4,0.0031250042869351824,-1,-1,ALIGNED_COUNTER,LOW_VOL,255.0,FIRST_OR_RESET,1.00-1.25,<=5m,<=0.15,2.00+,>180m,0.9999999999991572,0.75-1.00,False,False,True,False,False,False,1.0
0.0874803316100685,1656807900,1656807960,1656808320,-1,PROTECTED_STOP,1.0,1.0927795025500717,0.25625261981274333,1.6946564819366359,1.0927795025500717,1.0927795025500717,51.12142857142836,19222.9,0.002659402513222685,-1,-1,ALIGNED_WITH,LOW_VOL,575.0,FIRST_OR_RESET,1.00-1.25,<=5m,0.15-0.30,1.00-2.00,>180m,0.9999999999990848,0.75-1.00,False,False,True,False,False,False,1.0
0.09511063508771163,1657072200,1657072260,1657074060,1,PROTECTED_STOP,1.0,-1.168913063891449,0.0,551894736.842089,-1.168913063891449,1.168913063891449,135.71428571428572,19844.2,0.006838990017954149,1,1,ALIGNED_WITH,MID_VOL,75.0,REPEAT_WITHIN_3H,1.00-1.25,<=5m,<=0.15,2.00+,30-90m,0.9999999999991445,0.75-1.00,False,False,True,False,False,False,1.0
0.09323051613358352,1657504200,1657504680,1657505160,-1,PROTECTED_STOP,8.0,1.3794189840193862,0.2678810986372787,1.2656826521018167,1.2479933423738003,1.2479933423738003,101.16428571428618,20575.7,0.004916687437816754,-1,1,MIXED,LOW_VOL,45.0,REPEAT_WITHIN_3H,1.00-1.25,5-15m,0.15-0.30,1.00-2.00,30-90m,1.1053095695162096,1.00-1.50,False,False,True,False,False,False,1.0
-1.0062156450911768,1657672800,1657672860,1657681800,-1,SL,1.0,1.0236357618098253,0.0,457409568.26136243,1.0236357618098253,1.0236357618098253,104.06428571428582,19436.3,0.0053541201624941895,-1,-1,ALIGNED_WITH,MID_VOL,35.0,REPEAT_WITHIN_3H,1.00-1.25,<=5m,<=0.15,2.00+,30-90m,0.999999999999023,0.75-1.00,False,False,True,False,False,False,1.0
0.09185924334281065,1658643300,1658644140,1658646780,1,PROTECTED_STOP,14.0,-1.2357883412131676,0.4050341493362043,1.6127320915089467,-1.241536323014149,1.241536323014149,93.07857142857185,22697.7,0.004100793094832157,0,1,MIXED,LOW_VOL,70.0,REPEAT_WITHIN_3H,1.00-1.25,5-15m,0.30-0.50,1.00-2.00,30-90m,0.9953702669060683,0.75-1.00,False,False,True,False,False,False,1.0
1.59395044530716,1659511200,1659511380,1659515100,1,PROTECTED_STOP,3.0,-1.1233078560133631,0.11509477049555913,3.9999999652455265,-1.1233078560133631,1.1233078560133631,62.557142857142544,23013.0,0.0027183393237362598,-1,-1,ALIGNED_COUNTER,LOW_VOL,740.0,FIRST_OR_RESET,1.00-1.25,<=5m,<=0.15,2.00+,>180m,0.9999999999991097,0.75-1.00,False,False,True,False,False,False,1.0
1.7595760738965764,1659663000,1659663180,1659664500,1,EXIT_Z,3.0,-1.0436180599428866,0.0,399624960.93345267,-1.0436180599428866,1.0436180599428866,68.56428571428556,22650.3,0.003027080688303712,-1,-1,ALIGNED_COUNTER,LOW_VOL,665.0,FIRST_OR_RESET,1.00-1.25,<=5m,<=0.15,2.00+,>180m,0.9999999999990417,0.75-1.00,False,False,True,False,False,False,1.0
1.701756484168418,1660037700,1660037760,1660039140,-1,PROTECTED_STOP,1.0,1.0956003002015644,0.0,468562584.63917583,1.0956003002015644,1.0956003002015644,73.84285714285708,23724.6,0.003112501670959978,1,1,ALIGNED_COUNTER,LOW_VOL,95.0,REPEAT_WITHIN_3H,1.00-1.25,<=5m,<=0.15,2.00+,90-180m,0.9999999999990872,0.75-1.00,False,False,True,False,False,False,1.0
1.4055815871683897,1660180800,1660180980,1660182720,1,PROTECTED_STOP,3.0,-1.1963205755080144,0.12435305637152767,3.2362204464161906,-1.1963205755080144,1.1963205755080144,102.12857142857138,24175.0,0.004224553109765103,1,1,ALIGNED_WITH,MID_VOL,480.0,FIRST_OR_RESET,1.00-1.25,<=5m,<=0.15,2.00+,>180m,0.999999999999164,0.75-1.00,False,False,True,False,False,False,1.0
0.08787763876907032,1660648200,1660648260,1660648680,1,PROTECTED_STOP,1.0,-1.2022971489561,0.0,709663503.0198413,-1.2022971489561,1.2022971489561,66.22857142857174,24048.0,0.0027540157779678866,-1,1,MIXED,LOW_VOL,390.0,FIRST_OR_RESET,1.00-1.25,<=5m,<=0.15,2.00+,>180m,0.9999999999991682,0.75-1.00,False,False,True,False,False,False,1.0
0.09001597884541271,1660698300,1660699320,1660700280,1,PROTECTED_STOP,17.0,-1.252100690754012,0.33318477582673006,1.2509363258334167,-1.0281379658555156,1.0281379658555156,80.13571428571466,23968.9,0.003343320481361875,-1,-1,ALIGNED_COUNTER,LOW_VOL,135.0,REPEAT_WITHIN_3H,1.00-1.25,15-30m,0.30-0.50,1.00-2.00,90-180m,1.2178333378739872,1.00-1.50,False,False,True,False,False,False,1.0
-1.0108165223449712,1660782300,1660782360,1660782720,-1,SL,1.0,1.0931781292037221,0.0,872300189.1112039,1.0931781292037221,1.0931781292037221,71.76428571428603,23347.7,0.00307371971176116,-1,-1,ALIGNED_WITH,LOW_VOL,310.0,FIRST_OR_RESET,1.00-1.25,<=5m,<=0.15,2.00+,>180m,0.9999999999990852,0.75-1.00,False,False,True,False,False,False,1.0
-0.18899880172363542,1660786800,1660787580,1660795500,-1,EXIT_Z,13.0,1.1038563277181666,0.16858508942804223,3.058823511267074,1.1096679700711736,1.1096679700711736,80.67142857142842,23445.6,0.0034407918147297757,-1,-1,ALIGNED_WITH,LOW_VOL,75.0,REPEAT_WITHIN_3H,1.00-1.25,5-15m,0.15-0.30,2.00+,30-90m,0.9947627195604924,0.75-1.00,False,False,True,False,False,False,1.0
2.8640430106126678,1660873200,1660874040,1660891080,-1,PROTECTED_STOP,14.0,2.5168440290234253,0.24610977277166518,1.7370370299791142,1.2114436218272482,1.2114436218272482,109.7071428571427,22795.0,0.004812772224485312,-1,-1,ALIGNED_WITH,MID_VOL,365.0,FIRST_OR_RESET,1.00-1.25,5-15m,0.15-0.30,1.00-2.00,>180m,2.077557703614085,1.50+,False,False,True,False,False,False,1.0
0.09113743125774941,1661214000,1661214360,1661214600,1,PROTECTED_STOP,6.0,-1.7317906836330037,0.17136774880259212,2.985507228954331,-1.2280328902546642,1.2280328902546642,80.52857142857076,21374.9,0.0037674361717982656,0,-1,MIXED,MID_VOL,400.0,FIRST_OR_RESET,1.00-1.25,5-15m,0.15-0.30,2.00+,>180m,1.4102152290664316,1.00-1.50,False,False,True,False,False,False,1.0
-0.4654346313322434,1661408700,1661408820,1661410200,-1,EXIT_Z,2.0,1.1215258688933802,0.2782585181179159,2.4897959094193447,1.1215258688933802,1.1215258688933802,52.82857142857132,21663.5,0.002438598168743339,1,-1,MIXED,LOW_VOL,240.0,FIRST_OR_RESET,1.00-1.25,<=5m,0.15-0.30,2.00+,>180m,0.9999999999991083,0.75-1.00,False,False,True,False,False,False,1.0
0.09181608156027277,1661742000,1661743200,1661747160,1,PROTECTED_STOP,20.0,-1.2557112720998218,0.35620567375887197,1.3101045259386968,-1.0813911768302817,1.0813911768302817,80.5714285714291,19752.4,0.004079070319122187,-1,-1,ALIGNED_COUNTER,MID_VOL,60.0,REPEAT_WITHIN_3H,1.00-1.25,15-30m,0.30-0.50,1.00-2.00,30-90m,1.1611998497891733,1.00-1.50,False,False,True,False,False,False,1.0
2.388505361859524,1662263400,1662266100,1662278340,-1,PROTECTED_STOP,45.0,0.7340889006315605,0.6434231378764125,0.6034482749241784,1.1728978032913904,1.1728978032913904,36.057142857142544,19760.3,0.0018247264898378337,-1,-1,ALIGNED_WITH,LOW_VOL,330.0,FIRST_OR_RESET,1.00-1.25,30-45m,0.50-0.75,<0.75,>180m,0.6258762686492646,0.50-0.75,False,False,True,False,False,False,1.0
0.09152801683664082,1662510000,1662510060,1662510240,-1,PROTECTED_STOP,1.0,1.0030719835777793,0.0,746576007.7707901,1.0030719835777793,1.0030719835777793,73.53571428571351,18724.9,0.0039271619226651944,-1,-1,ALIGNED_WITH,MID_VOL,150.0,REPEAT_WITHIN_3H,1.00-1.25,<=5m,<=0.15,2.00+,90-180m,0.999999999999003,0.75-1.00,False,False,True,False,False,False,1.0
0.08823741136836259,1662785400,1662785940,1662786240,1,PROTECTED_STOP,9.0,-0.4935088977740119,0.580796803384641,1.2011331424079086,-1.0559784618900843,1.0559784618900843,60.778571428571276,21406.3,0.00283928429614512,1,1,ALIGNED_WITH,LOW_VOL,330.0,FIRST_OR_RESET,1.00-1.25,5-15m,0.50-0.75,1.00-2.00,>180m,0.4673475033668948,<0.50,False,False,True,False,False,False,1.0
1.6311322232277545,1663049100,1663049340,1663051260,1,PROTECTED_STOP,4.0,-1.1322475989168725,0.0,476380090.4977191,-1.1322475989168725,1.1322475989168725,78.92857142857143,22399.4,0.003523691323364529,1,1,ALIGNED_WITH,MID_VOL,470.0,FIRST_OR_RESET,1.00-1.25,<=5m,<=0.15,2.00+,>180m,0.9999999999991167,0.75-1.00,False,False,True,False,False,False,1.0
0.14331223167923482,1664427600,1664428320,1664428500,-1,EXIT_Z,12.0,-0.5671287049103606,0.053958567528496496,6.583333211327596,1.1097219691558193,1.1097219691558193,88.95714285714323,19572.2,0.004545076325458723,1,1,ALIGNED_COUNTER,MID_VOL,1095.0,FIRST_OR_RESET,1.00-1.25,5-15m,<=0.15,2.00+,>180m,0.5110547692781752,0.50-0.75,False,False,True,False,False,False,1.0
0.0844617494914376,1665535800,1665535860,1665547440,-1,PROTECTED_STOP,1.0,1.0383574514869423,0.0,593199651.2642422,1.0383574514869423,1.0383574514869423,40.96428571428545,19109.9,0.0021436159118721422,-1,-1,ALIGNED_WITH,LOW_VOL,195.0,FIRST_OR_RESET,1.00-1.25,<=5m,<=0.15,2.00+,>180m,0.9999999999990369,0.75-1.00,False,False,True,False,False,False,1.0
0.08321741293532632,1666151100,1666151940,1666154760,-1,PROTECTED_STOP,14.0,1.423292951560116,0.23246268656720534,1.6966292061842039,1.055923524699147,1.055923524699147,38.285714285713766,19291.1,0.001984630958613753,-1,0,MIXED,LOW_VOL,400.0,FIRST_OR_RESET,1.00-1.25,5-15m,0.15-0.30,1.00-2.00,>180m,1.347912910609972,1.00-1.50,False,False,True,False,False,False,1.0
-0.06843060240962773,1666161900,1666161960,1666162500,1,EXIT_Z,1.0,-1.097625940078353,0.0,546987951.8071656,-1.097625940078353,1.097625940078353,41.49999999999948,19173.4,0.002164457008146676,-1,-1,ALIGNED_COUNTER,LOW_VOL,965.0,FIRST_OR_RESET,1.00-1.25,<=5m,<=0.15,2.00+,>180m,0.9999999999990888,0.75-1.00,False,False,True,False,False,False,1.0
0.0510186360320872,1666492800,1666493640,1666496940,-1,PROTECTED_STOP,14.0,1.474017287766462,0.6126914660831534,0.6624999989186146,1.1220731808861928,1.1220731808861928,13.057142857142805,19192.0,0.0006803430000595459,1,-1,MIXED,LOW_VOL,875.0,FIRST_OR_RESET,1.00-1.25,5-15m,0.50-0.75,<0.75,>180m,1.313655216855817,1.00-1.50,False,False,True,False,False,False,1.0
1.5591347792997996,1667281200,1667281560,1667283540,1,PROTECTED_STOP,6.0,-0.8773613816933705,0.0,831050228.3105066,-1.040921130528449,1.040921130528449,37.54285714285782,20511.8,0.0018303053434051532,-1,1,MIXED,LOW_VOL,185.0,FIRST_OR_RESET,1.00-1.25,5-15m,<=0.15,2.00+,>180m,0.8428701809973957,0.75-1.00,False,False,True,False,False,False,1.0
0.09111023520971775,1668558600,1668558780,1668564240,1,PROTECTED_STOP,3.0,-1.1495293552406436,0.0,429720240.11776805,-1.1495293552406436,1.1495293552406436,63.06428571428608,16797.4,0.0037544075698790333,1,-1,MIXED,MID_VOL,95.0,REPEAT_WITHIN_3H,1.00-1.25,<=5m,<=0.15,2.00+,90-180m,0.99999999999913,0.75-1.00,False,False,True,False,False,False,1.0
0.08665076007168639,1669341900,1669341960,1669345440,1,PROTECTED_STOP,1.0,-1.10140138477277,0.0,747702444.945365,-1.10140138477277,1.10140138477277,41.19285714285694,16475.5,0.0025002492879036714,1,1,ALIGNED_WITH,LOW_VOL,50.0,REPEAT_WITHIN_3H,1.00-1.25,<=5m,<=0.15,2.00+,30-90m,0.999999999999092,0.75-1.00,False,False,True,False,False,False,1.0
0.08705648699201679,1669693500,1669694580,1669694940,1,PROTECTED_STOP,18.0,-1.5102226491112358,0.5118177180751585,2.195348832920019,-1.0469400261089616,1.0469400261089616,42.00714285714275,16288.5,0.002578944829612472,-1,-1,ALIGNED_COUNTER,MID_VOL,625.0,FIRST_OR_RESET,1.00-1.25,15-30m,0.50-0.75,2.00+,>180m,1.4425111386013765,1.00-1.50,False,False,True,False,False,False,1.0
-1.015777790989541,1670028000,1670028060,1670037540,1,SL,1.0,-1.2381603362814815,0.0,349583828.77532655,-1.2381603362814815,1.2381603362814815,36.0428571428573,17047.8,0.0021142233685787788,1,1,ALIGNED_WITH,LOW_VOL,35.0,REPEAT_WITHIN_3H,1.00-1.25,<=5m,<=0.15,2.00+,30-90m,0.9999999999991923,0.75-1.00,False,False,True,False,False,False,1.0
-1.0151336010709666,1670120700,1670122320,1670129640,-1,SL,27.0,2.215737608098431,0.12315930388215529,3.652173883390411,1.2175160371989886,1.2175160371989886,37.350000000000364,16974.0,0.0022004241781548466,0,1,MIXED,LOW_VOL,55.0,REPEAT_WITHIN_3H,1.00-1.25,15-30m,<=0.15,2.00+,30-90m,1.8198837143813942,1.50+,False,False,True,False,False,False,1.0
0.08612494961708136,1670546700,1670546820,1670550600,1,PROTECTED_STOP,2.0,-1.0202356543649678,0.0024183796856634535,166.99993094185422,-1.0202356543649678,1.0202356543649678,41.34999999999958,17195.4,0.0024047128883305756,1,1,ALIGNED_WITH,MID_VOL,115.0,REPEAT_WITHIN_3H,1.00-1.25,<=5m,<=0.15,2.00+,90-180m,0.9999999999990198,0.75-1.00,False,False,True,False,False,False,1.0
-1.031768488160315,1671174300,1671174360,1671174720,-1,SL,1.0,1.1172340162410053,0.0,1163934426.2294652,1.1172340162410053,1.1172340162410053,18.30000000000005,17462.2,0.0010479779180172057,-1,1,MIXED,LOW_VOL,155.0,REPEAT_WITHIN_3H,1.00-1.25,<=5m,<=0.15,2.00+,90-180m,0.9999999999991048,0.75-1.00,False,False,True,False,False,False,1.0
0.08504811471734487,1671422100,1671423000,1671428520,1,PROTECTED_STOP,15.0,-1.2974070206618036,0.16938736316495281,2.0476190355311337,-1.0634222319969713,1.0634222319969713,37.192857142856674,16670.3,0.002231085052030058,-1,-1,ALIGNED_COUNTER,MID_VOL,735.0,FIRST_OR_RESET,1.00-1.25,5-15m,0.15-0.30,2.00+,>180m,1.2200299952580629,1.00-1.50,False,False,True,False,False,False,1.0
-1.0148770479426246,1671582600,1671582660,1671583680,1,SL,1.0,-1.035895666966932,0.0,369950924.8773152,-1.035895666966932,1.035895666966932,37.84285714285683,16878.2,0.0022421145111953186,1,-1,MIXED,MID_VOL,75.0,REPEAT_WITHIN_3H,1.00-1.25,<=5m,<=0.15,2.00+,30-90m,0.9999999999990346,0.75-1.00,False,False,True,False,False,False,1.0
1.458312643678114,1671754800,1671754980,1671764220,1,PROTECTED_STOP,3.0,-1.0678745271093033,0.0,393240465.85976076,-1.0678745271093033,1.0678745271093033,31.27857142857153,16785.3,0.0018634502468571628,1,-1,MIXED,MID_VOL,800.0,FIRST_OR_RESET,1.00-1.25,<=5m,<=0.15,2.00+,>180m,0.9999999999990635,0.75-1.00,False,False,True,False,False,False,1.0
0.06595383714116076,1672368300,1672368600,1672369200,-1,PROTECTED_STOP,5.0,1.3690653821482759,0.3444639718804048,0.8749999974603085,1.2194923958652972,1.2194923958652972,16.257142857142753,16609.7,0.0009787740210324542,-1,-1,ALIGNED_WITH,LOW_VOL,75.0,REPEAT_WITHIN_3H,1.00-1.25,<=5m,0.30-0.50,0.75-1.00,30-90m,1.1226518400516352,1.00-1.50,False,False,True,False,False,False,1.0
0.06616799416491218,1672453500,1672453800,1672456140,1,PROTECTED_STOP,5.0,-1.0760549658762075,0.006126914660965346,53.99999118522947,-1.0849978472426007,1.0849978472426007,16.32142857142831,16560.2,0.0009855816096078736,0,-1,MIXED,LOW_VOL,380.0,FIRST_OR_RESET,1.00-1.25,<=5m,<=0.15,2.00+,>180m,0.9917576966718299,0.75-1.00,False,False,True,False,False,False,1.0
-1.0222774532264642,1672711500,1672712520,1672724280,-1,SL,17.0,1.1191930484001513,0.044100801832702624,8.181817996303627,1.0146035749565672,1.0146035749565672,24.942857142856933,16678.9,0.0014954737508383006,1,1,ALIGNED_COUNTER,MID_VOL,170.0,REPEAT_WITHIN_3H,1.00-1.25,15-30m,<=0.15,2.00+,90-180m,1.103084077391466,1.00-1.50,False,False,True,False,False,False,1.0
0.06946057068748213,1672883700,1672884300,1672901580,-1,PROTECTED_STOP,10.0,0.8282033555703251,0.0,648249027.237226,1.0473252912083377,1.0473252912083377,18.357142857143117,16828.8,0.0010908171026539693,1,1,ALIGNED_COUNTER,LOW_VOL,65.0,REPEAT_WITHIN_3H,1.00-1.25,5-15m,<=0.15,2.00+,30-90m,0.7907794861078983,0.75-1.00,False,False,True,False,False,False,1.0
0.07874052287580953,1675144800,1675144860,1675146540,1,PROTECTED_STOP,1.0,-1.1296271225462946,0.0,750700280.1121328,-1.1296271225462946,1.1296271225462946,35.69999999999969,22748.1,0.0015693618368127313,-1,0,MIXED,LOW_VOL,535.0,FIRST_OR_RESET,1.00-1.25,<=5m,<=0.15,2.00+,>180m,0.9999999999991147,0.75-1.00,False,False,True,False,False,False,1.0
-1.0179071174572012,1675477500,1675477860,1675485360,1,SL,6.0,-1.214484189253662,0.39750533398980337,1.21965317612266,-1.042112644342928,1.042112644342928,43.52142857142904,23359.3,0.001863130683343638,-1,1,MIXED,LOW_VOL,490.0,FIRST_OR_RESET,1.00-1.25,5-15m,0.30-0.50,1.00-2.00,>180m,1.165405866482171,1.00-1.50,False,False,True,False,False,False,1.0
0.07747241997795935,1675486800,1675486860,1675491720,-1,PROTECTED_STOP,1.0,1.0802906681305848,0.0,330298013.2450747,1.0802906681305848,1.0802906681305848,34.51428571428577,23336.4,0.0014789892920195817,-1,1,MIXED,LOW_VOL,305.0,FIRST_OR_RESET,1.00-1.25,<=5m,<=0.15,2.00+,>180m,0.9999999999990743,0.75-1.00,False,False,True,False,False,False,1.0
-1.020166075471689,1675747800,1675748580,1675750860,-1,SL,13.0,1.2599065676124024,0.6101886792453407,0.649350648286408,1.0602058266622387,1.0602058266622387,37.857142857142854,22917.1,0.0016519168157028096,-1,-1,ALIGNED_WITH,LOW_VOL,200.0,FIRST_OR_RESET,1.00-1.25,5-15m,0.50-0.75,<0.75,>180m,1.188360350346005,1.00-1.50,False,False,True,False,False,False,1.0
1.4220811594202685,1675853700,1675854120,1675863000,-1,PROTECTED_STOP,7.0,1.3989960841151319,0.18840579710144645,1.7999999904457062,1.1420503636826762,1.1420503636826762,34.50000000000052,23157.1,0.0014898238553186936,1,1,ALIGNED_COUNTER,LOW_VOL,945.0,FIRST_OR_RESET,1.00-1.25,5-15m,0.15-0.30,1.00-2.00,>180m,1.224986330377479,1.00-1.50,False,False,True,False,False,False,1.0
0.08469416023627305,1675905000,1675905240,1675905900,1,PROTECTED_STOP,4.0,-1.0085504109936352,0.0,472134895.6844527,-1.0085504109936352,1.0085504109936352,49.98571428571423,22934.5,0.0021794987588878863,-1,-1,ALIGNED_COUNTER,LOW_VOL,1060.0,FIRST_OR_RESET,1.00-1.25,<=5m,<=0.15,2.00+,>180m,0.9999999999990083,0.75-1.00,False,False,True,False,False,False,1.0
0.07575101592535194,1676436300,1676436960,1676437140,-1,PROTECTED_STOP,11.0,1.4399083962261439,0.20428336079080106,2.9516128887767215,1.1149096572139872,1.1149096572139872,30.349999999999586,22097.0,0.001373489613974729,1,-1,MIXED,LOW_VOL,1125.0,FIRST_OR_RESET,1.00-1.25,5-15m,0.15-0.30,2.00+,>180m,1.2915023086471367,1.00-1.50,False,False,True,False,False,False,1.0
0.0904887885105362,1677722100,1677723480,1677726780,-1,PROTECTED_STOP,23.0,1.36169563496949,0.15687977762336813,4.813953457685816,1.0824053379116896,1.0824053379116896,82.22857142857096,23521.6,0.00349587491618644,1,1,ALIGNED_COUNTER,MID_VOL,85.0,REPEAT_WITHIN_3H,1.00-1.25,15-30m,0.15-0.30,2.00+,30-90m,1.2580274572512582,1.00-1.50,False,False,True,False,False,False,1.0
-1.0171207269915128,1678249800,1678251480,1678252620,1,SL,28.0,-1.2345673655234861,0.46635730858473634,1.159203977613684,-1.0562807992166983,1.0562807992166983,43.1000000000001,22115.9,0.0019488241491415722,-1,-1,ALIGNED_COUNTER,LOW_VOL,590.0,FIRST_OR_RESET,1.00-1.25,15-30m,0.30-0.50,1.00-2.00,>180m,1.168787093770738,1.00-1.50,False,False,True,False,False,False,1.0
0.08873300824135291,1679455800,1679456460,1679462820,1,PROTECTED_STOP,11.0,-2.490362892616735,0.3928479767302911,1.0152438998545945,-1.1993339402864074,1.1993339402864074,83.49285714285777,28191.9,0.0029615902845447723,1,1,ALIGNED_WITH,MID_VOL,550.0,FIRST_OR_RESET,1.00-1.25,5-15m,0.30-0.50,1.00-2.00,>180m,2.076454946334585,1.50+,False,False,True,False,False,False,1.0
-1.013005924013782,1679471400,1679471580,1679472660,-1,SL,3.0,1.041755802255141,0.21961874503573317,2.2721518883884815,1.041755802255141,1.041755802255141,71.94285714285694,28100.4,0.002560207582200144,1,1,ALIGNED_COUNTER,LOW_VOL,435.0,FIRST_OR_RESET,1.00-1.25,<=5m,0.15-0.30,2.00+,>180m,0.99999999999904,0.75-1.00,False,False,True,False,False,False,1.0
1.7092725564677445,1680589800,1680590100,1680590280,1,PROTECTED_STOP,5.0,-0.9420859766876069,0.4820487685332396,1.1352313143710757,-1.0698552275664903,1.0698552275664903,58.29285714285756,27888.1,0.002090241254974615,-1,-1,ALIGNED_COUNTER,LOW_VOL,75.0,REPEAT_WITHIN_3H,1.00-1.25,<=5m,0.30-0.50,1.00-2.00,30-90m,0.8805733265701846,0.75-1.00,False,False,True,False,False,False,1.0
-1.0202391131735151,1680841500,1680841560,1680844980,1,SL,1.0,-1.004995762154785,0.0,835885537.50971,-1.004995762154785,1.004995762154785,46.178571428571686,27999.8,0.001649246474209519,-1,-1,ALIGNED_COUNTER,LOW_VOL,105.0,REPEAT_WITHIN_3H,1.00-1.25,<=5m,<=0.15,2.00+,90-180m,0.9999999999990049,0.75-1.00,False,False,True,False,False,False,1.0
0.08091732211095716,1682056500,1682056620,1682056920,-1,PROTECTED_STOP,2.0,1.1164305985628382,0.0,485560876.50561756,1.1164305985628382,1.1164305985628382,49.22142857142847,28193.9,0.00174581837104581,-1,-1,ALIGNED_WITH,LOW_VOL,80.0,REPEAT_WITHIN_3H,1.00-1.25,<=5m,<=0.15,2.00+,30-90m,0.9999999999991042,0.75-1.00,False,False,True,False,False,False,1.0
0.5208497990867859,1682160900,1682161020,1682165400,1,EXIT_Z,2.0,-1.1506011570674304,0.1073972602739447,4.232142817737655,-1.1506011570674304,1.1506011570674304,52.142857142857146,27225.1,0.0019152494258187168,-1,-1,ALIGNED_COUNTER,LOW_VOL,725.0,FIRST_OR_RESET,1.00-1.25,<=5m,<=0.15,2.00+,>180m,0.9999999999991308,0.75-1.00,False,False,True,False,False,False,1.0
0.08996770856209434,1682652300,1682652360,1682653260,1,PROTECTED_STOP,1.0,-1.2368290882473212,0.0,591318351.5116105,-1.2368290882473212,1.2368290882473212,97.57857142857132,29327.1,0.003327249248257459,1,1,ALIGNED_WITH,MID_VOL,145.0,REPEAT_WITHIN_3H,1.00-1.25,<=5m,<=0.15,2.00+,90-180m,0.9999999999991914,0.75-1.00,False,False,True,False,False,False,1.0
0.07983858565054715,1682738100,1682739000,1682742660,1,PROTECTED_STOP,15.0,-1.1957171999884308,0.6055612770340084,0.5646258494076578,-1.011013792408644,1.011013792408644,48.55000000000057,29349.4,0.0016542075817563757,1,1,ALIGNED_WITH,LOW_VOL,40.0,REPEAT_WITHIN_3H,1.00-1.25,5-15m,0.50-0.75,<0.75,30-90m,1.1826912837050085,1.00-1.50,False,False,True,False,False,False,1.0
1.4566322743796158,1682813100,1682813760,1682820060,-1,PROTECTED_STOP,11.0,0.8775265964553048,0.028765607713040334,14.999999478510393,1.1085954998723355,1.1085954998723355,45.192857142857456,29209.6,0.0015471919212470373,0,1,MIXED,LOW_VOL,170.0,REPEAT_WITHIN_3H,1.00-1.25,5-15m,<=0.15,2.00+,90-180m,0.7915660820881629,0.75-1.00,False,False,True,False,False,False,1.0
0.08910429836018079,1683944100,1683944580,1683955620,1,PROTECTED_STOP,8.0,-1.174807916942516,0.0,443709185.89466286,-1.0216324465449675,1.0216324465449675,82.03571428571429,26786.5,0.003062576831079622,-1,-1,ALIGNED_COUNTER,MID_VOL,380.0,FIRST_OR_RESET,1.00-1.25,5-15m,<=0.15,2.00+,>180m,1.1499320728451985,1.00-1.50,False,False,True,False,False,False,1.0
