fill_time,entry,family,gate,episode,activation,evidence,atr15,sl,tp,stop_dist,exit_time,exit_price,reason,holding_hours,gross_r,commission_r,net_comm_r,net20_r,net40_r,prio,variant
2025-12-05 05:03:00,4205.16,BOS_RETEST,50,55,2025-12-05 05:00:00,50,5.341428571428488,4194.265857142857,4221.501214285714,10.89414285714247,2025-12-05 08:08:00,4221.501214285714,TP,3.0833333333333335,1.5000000000000417,0.00540402680339389,1.4945959731966478,1.4762374843625423,1.4578789955284368,3,E50_BOS_RETEST
2025-12-05 10:32:00,4221.14,BOS_RETEST,50,55,2025-12-05 08:15:00,75,4.723571428571371,4216.416428571429,4228.225357142857,4.723571428571631,2025-12-05 11:18:00,4216.416428571429,SL,0.7666666666666667,-1.0,0.01251086405564743,-1.0125108640556475,-1.0548517078481756,-1.0971925516407035,3,E50_BOS_RETEST
2025-12-08 22:54:00,4192.13,BOS_RETEST,50,56,2025-12-08 22:45:00,50,4.99428571428585,4183.600571428572,4204.924142857142,8.52942857142807,2025-12-09 06:54:00,4186.59,TIME,8.0,-0.6495159615449373,0.006880861889927715,-0.656396823434865,-0.6798450530935272,-0.7032932827521894,3,E50_BOS_RETEST
2025-12-09 18:00:00,4210.35,BOS_RETEST,50,57,2025-12-09 18:00:00,50,8.882142857142949,4188.601785714285,4242.972321428573,21.74821428571522,2025-12-10 02:00:00,4210.78,TIME,8.0,0.019771738237921284,0.0027103328680514478,0.017061405369869838,0.007865248049893223,-0.0013309092700833913,3,E50_BOS_RETEST
2025-12-10 03:25:00,4212.84,BOS_RETEST,50,57,2025-12-10 03:15:00,50,3.1792857142857947,4206.552071428571,4222.271892857143,6.287928571428893,2025-12-10 05:42:00,4206.552071428571,SL,2.283333333333333,-1.0,0.009379839374765228,-1.0093798393747653,-1.0411868164623805,-1.0729937935499958,3,E50_BOS_RETEST
2025-12-10 07:58:00,4210.07,BOS_RETEST,50,57,2025-12-10 07:45:00,75,4.172142857142911,4201.352785714286,4223.14582142857,8.717214285713453,2025-12-10 10:10:00,4201.352785714286,SL,2.2,-1.0,0.006761446726920287,-1.0067614467269204,-1.0297045560098685,-1.0526476652928165,3,E50_BOS_RETEST
2025-12-11 03:31:00,4233.99,BOS_RETEST,50,57,2025-12-11 02:15:00,50,5.667857142857104,4227.8832142857145,4243.150178571428,6.106785714285252,2025-12-11 04:30:00,4227.8832142857145,SL,0.9833333333333333,-1.0,0.00970655640680815,-1.0097065564068082,-1.0424570096496903,-1.0752074628925725,3,E50_BOS_RETEST
2025-12-11 09:54:00,4215.35,BOS_RETEST,50,57,2025-12-11 09:45:00,50,4.9207142857142445,4203.707928571428,4232.813107142859,11.642071428572308,2025-12-11 16:31:00,4232.813107142859,TP,6.616666666666666,1.5,0.005069106504119527,1.4949308934958805,1.4777518200614783,1.460572746627076,3,E50_BOS_RETEST
2025-12-12 01:21:00,4279.41,BOS_RETEST,50,57,2025-12-11 23:45:00,75,5.309999999999945,4267.799,4296.826499999999,11.610999999999876,2025-12-12 03:00:00,4267.799,SL,1.65,-1.0,0.005159912152269455,-1.0051599121522694,-1.0223849573680133,-1.0396100025837571,3,E50_BOS_RETEST
2025-12-12 15:00:00,4321.92,BOS_RETEST,50,57,2025-12-12 12:45:00,75,6.884285714285722,4315.035714285715,4332.246428571429,6.884285714285397,2025-12-12 15:04:00,4332.246428571429,TP,0.06666666666666667,1.500000000000066,0.008789129694957865,1.4912108703051081,1.4621591998340546,1.4331075293630013,3,E50_BOS_RETEST
2025-12-19 17:26:00,4337.92,BOS_RETEST,50,58,2025-12-19 17:15:00,100,7.984999999999998,4318.9015,4366.44775,19.01850000000013,2025-12-22 01:05:00,4340.69,TIME,55.65,0.14564765885845404,0.0031932528853484544,0.1424544059731056,0.13193832952122986,0.12142225306935414,3,E50_BOS_RETEST
2026-01-09 07:46:00,4466.81,BOS_RETEST,50,59,2026-01-09 07:45:00,50,5.199285714285842,4457.670071428571,4480.519892857144,9.139928571429664,2026-01-09 15:32:00,4480.519892857144,TP,7.766666666666667,1.4999999999999503,0.006841994388826855,1.4931580056111233,1.4712759965300921,1.4493939874490611,3,E50_BOS_RETEST
2026-01-09 18:12:00,4500.29,BOS_RETEST,50,59,2026-01-09 17:30:00,100,13.525714285714262,4477.707428571429,4534.163857142857,22.5825714285711,2026-01-12 01:05:00,4521.15,TIME,54.88333333333333,0.923721200926124,0.002789941800883149,0.9209312591252409,0.9120748717721618,0.9032184844190829,3,E50_BOS_RETEST
2026-01-16 08:04:00,4606.93,BOS_RETEST,50,60,2026-01-16 08:00:00,50,5.475714285714275,4594.662428571429,4625.331357142857,12.2675714285715,2026-01-16 08:49:00,4594.662428571429,SL,0.75,-1.0,0.0052575214561037505,-1.0052575214561037,-1.0215606667986443,-1.037863812141185,3,E50_BOS_RETEST
2026-01-16 13:30:00,4611.01,BOS_RETEST,50,60,2026-01-16 13:30:00,50,5.781428571428672,4597.921857142857,4630.6422142857145,13.088142857142884,2026-01-16 14:52:00,4597.921857142857,SL,1.3666666666666667,-1.0,0.004932261261556251,-1.0049322612615563,-1.0202132680616043,-1.0354942748616522,3,E50_BOS_RETEST
2026-01-20 08:40:00,4706.02,BOS_RETEST,50,61,2026-01-20 08:00:00,50,7.2685714285715095,4688.173142857143,4732.790285714287,17.846857142857516,2026-01-20 11:29:00,4732.790285714287,TP,2.816666666666667,1.5000000000000255,0.0036916460681351688,1.4963083539318904,1.4851018990138578,1.4738954440958254,3,E50_BOS_RETEST
2026-01-20 19:01:00,4748.47,BOS_RETEST,50,61,2026-01-20 19:00:00,50,12.31500000000012,4721.1685,4789.422250000001,27.301500000000487,2026-01-21 03:01:00,4784.83,TIME,8.0,1.3317949563210454,0.0024349790304561587,1.3293599772905893,1.3220343724703414,1.3147087676500937,3,E50_BOS_RETEST
2026-02-12 04:15:00,5067.46,BOS_RETEST,50,62,2026-02-12 04:15:00,50,13.384285714285593,5043.711571428572,5103.082642857142,23.74842857142812,2026-02-12 12:15:00,5065.72,TIME,8.0,-0.07326800570262515,0.0029873319738449424,-0.0762553376764701,-0.08467694752734761,-0.09309855737822512,3,E50_BOS_RETEST
2026-02-13 15:47:00,4976.12,BOS_RETEST,50,62,2026-02-13 15:45:00,75,15.216428571428683,4950.548357142857,5014.477464285715,25.57164285714316,2026-02-13 17:36:00,5014.477464285715,TP,1.8166666666666667,1.5,0.0027243333715080273,1.4972756666284919,1.489454503118689,1.481633339608886,3,E50_BOS_RETEST
2026-02-16 19:52:00,4990.19,BOS_RETEST,50,63,2026-02-16 19:15:00,50,7.189999999999925,4972.361,5016.933499999999,17.828999999999724,2026-02-17 02:25:00,4972.361,SL,6.55,-1.0,0.003918484491558757,-1.0039184844915587,-1.015136163553761,-1.026353842615963,3,E50_BOS_RETEST
2026-02-17 09:45:00,4916.53,BOS_RETEST,50,63,2026-02-17 09:45:00,50,18.158571428571445,4871.884142857142,4983.498785714286,44.645857142857494,2026-02-17 15:58:00,4871.884142857142,SL,6.216666666666667,-1.0,0.0015417202044022517,-1.0015417202044024,-1.0060214191686319,-1.0105011181328616,3,E50_BOS_RETEST
2026-02-24 19:25:00,5155.14,BOS_RETEST,50,65,2026-02-24 19:15:00,50,16.175714285714157,5129.562428571428,5193.506357142858,25.5775714285719,2026-02-25 01:08:00,5129.562428571428,SL,5.716666666666667,-1.0,0.002821689314857273,-1.0028216893148574,-1.0106410399736376,-1.0184603906324177,3,E50_BOS_RETEST
2026-02-25 08:02:00,5195.91,BOS_RETEST,50,65,2026-02-25 07:45:00,50,9.822142857142742,5178.797785714285,5221.578321428572,17.1122142857148,2026-02-25 11:03:00,5178.797785714285,SL,3.0166666666666666,-1.0,0.004250925028488296,-1.0042509250284883,-1.015938483205396,-1.0276260413823035,3,E50_BOS_RETEST
2026-02-25 19:45:00,5206.02,BOS_RETEST,50,65,2026-02-25 18:45:00,50,12.625,5185.2275,5237.208750000002,20.792500000000473,2026-02-25 22:16:00,5185.2275,SL,2.5166666666666666,-1.0,0.003505315859083725,-1.0035053158590836,-1.013124168810869,-1.0227430217626543,3,E50_BOS_RETEST
2026-02-26 02:35:00,5181.74,BOS_RETEST,50,65,2026-02-26 02:30:00,50,14.24214285714288,5153.895785714285,5223.506321428572,27.84421428571477,2026-02-26 10:35:00,5174.87,TIME,8.0,-0.24672989259116873,0.002605365669708204,-0.24933525826087694,-0.25651807900588924,-0.26370089975090155,3,E50_BOS_RETEST
2026-02-27 07:37:00,5190.45,BOS_RETEST,50,66,2026-02-27 07:30:00,75,7.079999999999862,5180.092000000001,5205.986999999999,10.357999999999265,2026-02-27 09:16:00,5180.092000000001,SL,1.65,-1.0,0.007015475960610655,-1.0070154759606107,-1.0263242228229408,-1.0456329696852706,3,E50_BOS_RETEST
2026-02-27 18:20:00,5246.44,BOS_RETEST,50,66,2026-02-27 18:15:00,75,20.35142857142851,5211.614857142857,5298.677714285714,34.825142857142964,2026-03-02 01:05:00,5358.16,TIME,54.75,3.208027041218165,0.0021091129561564646,3.2059179282620085,3.200174951102649,3.19443197394329,3,E50_BOS_RETEST
2026-03-11 09:16:00,5208.29,BOS_RETEST,50,67,2026-03-11 09:15:00,50,7.536428571428587,5189.926357142857,5235.835464285714,18.363642857142622,2026-03-11 10:33:00,5189.926357142857,SL,1.2833333333333334,-1.0,0.003970675130595833,-1.003970675130596,-1.0148617603883452,-1.0257528456460945,3,E50_BOS_RETEST
2026-03-11 22:45:00,5178.02,BOS_RETEST,50,67,2026-03-11 22:45:00,50,7.4457142857144,5160.3754285714285,5204.486857142858,17.644571428571908,2026-03-12 01:37:00,5160.3754285714285,SL,2.8666666666666667,-1.0,0.0041084749659950955,-1.0041084749659952,-1.0154434059848432,-1.0267783370036914,3,E50_BOS_RETEST
2026-03-12 05:15:00,5172.3,BOS_RETEST,50,67,2026-03-12 05:15:00,50,14.081428571428726,5137.191857142858,5224.962214285713,35.10814285714241,2026-03-12 08:25:00,5137.191857142858,SL,3.1666666666666665,-1.0,0.002062547150233794,-1.0020625471502338,-1.0077592312731682,-1.013455915396103,3,E50_BOS_RETEST
2026-03-13 04:46:00,5110.2,BOS_RETEST,50,67,2026-03-13 04:00:00,100,7.848571428571502,5096.455142857143,5130.817285714285,13.744857142856745,2026-03-13 09:22:00,5096.455142857143,SL,4.6,-1.0,0.005205059554742703,-1.0052050595547426,-1.0197559565136056,-1.0343068534724684,3,E50_BOS_RETEST
2023-01-24 10:33:00,1937.6999999999998,FVG_RETEST,50,10,2023-01-24 09:00:00,50,2.127857142857173,1935.5721428571426,1940.8917857142856,2.1278571428572377,2023-01-24 11:30:00,1935.5721428571426,SL,0.95,-1.0,0.012748882175226017,-1.012748882175226,-1.1067401544142281,-1.2007314266532303,2,E50_OR_ROUTER
2023-01-24 14:30:00,1938.56,BOS_RETEST,50,10,2023-01-24 14:30:00,50,1.905714285714274,1934.7694285714285,1944.245857142857,3.790571428571411,2023-01-24 15:21:00,1934.7694285714285,SL,0.85,-1.0,0.007159828145021514,-1.0071598281450216,-1.0599223215497102,-1.1126848149543986,3,E50_OR_ROUTER
2023-01-25 03:35:00,1937.03,FVG_RETEST,50,10,2023-01-25 03:30:00,50,1.1557142857143066,1934.7744285714286,1940.413357142857,2.2555714285713293,2023-01-25 05:00:00,1934.7744285714286,SL,1.4166666666666667,-1.0,0.012022860219140436,-1.0120228602191403,-1.1006921869656132,-1.1893615137120863,2,E50_OR_ROUTER
2023-01-25 07:15:00,1928.02,SWEEP_RECLAIM,50,10,2023-01-25 07:15:00,50,2.294285714285723,1925.7257142857143,1931.4614285714285,2.2942857142857065,2023-01-25 08:34:00,1931.4614285714285,TP,1.3166666666666667,1.5,0.011765003735990077,1.48823499626401,1.4010618953922787,1.3138887945205473,0,E50_OR_ROUTER
2023-03-28 21:18:00,1973.085,FVG_RETEST,50,11,2023-03-28 21:15:00,50,2.250714285714269,1967.5549285714285,1981.3801071428575,5.530071428571546,2023-03-29 04:28:00,1967.5549285714285,SL,7.166666666666667,-1.0,0.004995087379393082,-1.0049950873793931,-1.0411609855207236,-1.077326883662054,2,E50_OR_ROUTER
2023-03-29 06:30:00,1967.06,SWEEP_RECLAIM,50,11,2023-03-29 06:30:00,50,1.920714285714293,1965.1392857142857,1969.9410714285714,1.9207142857142117,2023-03-29 08:34:00,1965.1392857142857,SL,2.066666666666667,-1.0,0.014337811825958157,-1.014337811825958,-1.118465740423954,-1.2225936690219497,0,E50_OR_ROUTER
2023-03-29 09:45:00,1962.42,SWEEP_RECLAIM,50,11,2023-03-29 09:45:00,50,1.6942857142857,1959.9705714285715,1966.094142857143,2.449428571428598,2023-03-29 10:02:00,1959.9705714285715,SL,0.2833333333333333,-1.0,0.011216444651813713,-1.0112164446518137,-1.0928681418406616,-1.1745198390295093,0,E50_OR_ROUTER
2023-03-30 03:15:00,1961.9,SWEEP_RECLAIM,50,11,2023-03-30 03:15:00,50,1.1485714285714397,1960.7514285714287,1963.6228571428571,1.1485714285713584,2023-03-30 04:01:00,1960.7514285714287,SL,0.7666666666666667,-1.0,0.023913706467663155,-1.023913706467663,-1.1980430597015046,-1.372172412935346,0,E50_OR_ROUTER
2023-03-30 13:52:00,1969.26,BOS_RETEST,50,12,2023-03-30 13:45:00,75,1.9464285714285714,1966.7153571428573,1973.076964285714,2.5446428571426623,2023-03-30 15:26:00,1973.076964285714,TP,1.5666666666666667,1.5,0.010834384842106092,1.4891656151578938,1.4105691239298177,1.3319726327017414,3,E50_OR_ROUTER
2023-03-31 03:15:00,1977.96,SWEEP_RECLAIM,50,12,2023-03-31 03:15:00,50,1.0549999999999662,1976.905,1979.5425,1.0550000000000637,2023-03-31 03:58:00,1979.5425,TP,0.7166666666666667,1.4999999999998923,0.0262478104265387,1.4737521895733536,1.2841787298577252,1.0946052701420967,0,E50_OR_ROUTER
2023-03-31 10:22:00,1979.755,OB_RETEST,50,12,2023-03-31 09:30:00,50,1.969285714285726,1977.3730714285714,1983.327892857143,2.381928571428716,2023-03-31 10:31:00,1977.3730714285714,SL,0.15,-1.0,0.01163618856268859,-1.0116361885626886,-1.0956017626772965,-1.1795673367919044,1,E50_OR_ROUTER
2023-04-04 16:17:00,1985.62,BOS_RETEST,50,13,2023-04-04 16:15:00,50,2.54142857142855,1979.365857142857,1995.001214285714,6.254142857142824,2023-04-04 17:00:00,1995.001214285714,TP,0.7166666666666667,1.4999999999999818,0.004444842504397108,1.4955551574955848,1.4635763548733227,1.431597552251061,3,E50_OR_ROUTER
2023-04-04 22:16:00,2021.1950000000002,FVG_RETEST,50,13,2023-04-04 22:15:00,50,2.3328571428571974,2017.5867142857142,2026.6074285714292,3.608285714286012,2023-04-05 06:16:00,2022.89,TIME,8.0,0.46975215773214724,0.007842153377147188,0.46191000435500007,0.4064820211417653,0.35105403792853046,2,E50_OR_ROUTER
2023-04-05 09:00:00,2024.09,BOS_RETEST,50,13,2023-04-05 09:00:00,50,1.3235714285714428,2021.9776428571427,2027.2585357142857,2.112357142857263,2023-04-05 10:28:00,2027.2585357142857,TP,1.4666666666666666,1.4999999999999463,0.013414994758731863,1.4865850052412144,1.3919040462583638,1.2972230872755133,3,E50_OR_ROUTER
2023-04-05 12:30:00,2022.38,SWEEP_RECLAIM,50,13,2023-04-05 12:30:00,50,2.4649999999999506,2019.9150000000002,2026.0774999999999,2.464999999999918,2023-04-05 15:15:00,2026.0774999999999,TP,2.75,1.4999999999999538,0.011486133874239732,1.488513866125714,1.4073779634887944,1.326242060851875,0,E50_OR_ROUTER
2023-04-12 08:07:00,2019.2,FVG_RETEST,50,14,2023-04-12 08:00:00,50,2.2485714285713976,2015.7351428571428,2024.3972857142858,3.464857142857227,2023-04-12 09:28:00,2015.7351428571428,SL,1.35,-1.0,0.008158720211099002,-1.008158720211099,-1.0658811577471743,-1.1236035952832493,2,E50_OR_ROUTER
2023-04-12 10:30:00,2013.52,SWEEP_RECLAIM,50,14,2023-04-12 10:30:00,50,2.0671428571428287,2011.452857142857,2016.6207142857143,2.067142857142926,2023-04-12 11:08:00,2011.452857142857,SL,0.6333333333333333,-1.0,0.013636832066343706,-1.0136368320663438,-1.1103887325501,-1.2071406330338563,0,E50_OR_ROUTER
2023-04-13 04:06:00,2016.385,FVG_RETEST,50,14,2023-04-13 02:45:00,50,1.3757142857143176,2015.0092857142856,2018.4485714285715,1.3757142857143663,2023-04-13 04:40:00,2018.4485714285715,TP,0.5666666666666667,1.5,0.020519805815159754,1.4794801941848403,1.334101170301152,1.1887221464174638,2,E50_OR_ROUTER
2023-04-13 07:58:00,2017.925,FVG_RETEST,50,14,2023-04-13 07:30:00,50,1.6135714285714065,2015.5286428571428,2021.5195357142857,2.3963571428571413,2023-04-13 08:58:00,2015.5286428571428,SL,1.0,-1.0,0.011789123371784562,-1.0117891233717846,-1.0952491370830726,-1.1787091507943606,2,E50_OR_ROUTER
2023-07-18 04:39:00,1956.88,BOS_RETEST,50,15,2023-07-18 04:30:00,50,1.1157142857143103,1954.5784285714287,1960.3323571428573,2.3015714285713784,2023-07-18 06:27:00,1960.3323571428573,TP,1.8,1.5000000000000493,0.011903310781453926,1.4880966892185954,1.401199538203759,1.3143023871889223,3,E50_OR_ROUTER
2023-07-18 08:42:00,1960.435,FVG_RETEST,50,15,2023-07-18 08:30:00,75,1.1328571428571357,1959.3021428571428,1962.1342857142856,1.1328571428571195,2023-07-18 08:56:00,1959.3021428571428,SL,0.23333333333333334,-1.0,0.024227317780580574,-1.0242273177805805,-1.2007720844892853,-1.37731685119799,2,E50_OR_ROUTER
2023-07-19 01:15:00,1978.78,BOS_RETEST,50,15,2023-07-19 01:15:00,75,0.9742857142857052,1976.7625714285714,1981.8061428571427,2.0174285714285816,2023-07-19 02:48:00,1976.7625714285714,SL,1.55,-1.0,0.013731797195864539,-1.0137317971958646,-1.1128678968984558,-1.212003996601047,3,E50_OR_ROUTER
2023-07-19 04:13:00,1977.195,OB_RETEST,50,15,2023-07-19 03:45:00,75,0.7921428571428676,1976.402857142857,1978.383214285714,0.792142857142835,2023-07-19 04:30:00,1976.402857142857,SL,0.2833333333333333,-1.0,0.034944113615871124,-1.034944113615871,-1.2874238250676364,-1.5399035365194018,1,E50_OR_ROUTER
2023-07-24 17:00:00,1959.52,SWEEP_RECLAIM,50,16,2023-07-24 17:00:00,50,2.4685714285714573,1957.0514285714285,1963.2228571428573,2.468571428571522,2023-07-24 17:30:00,1957.0514285714285,SL,0.5,-1.0,0.011113018518518097,-1.0111130185185182,-1.0921315370370337,-1.1731500555555492,0,E50_OR_ROUTER
2023-07-24 21:30:00,1955.42,SWEEP_RECLAIM,50,16,2023-07-24 21:30:00,50,1.8942857142857454,1953.5257142857142,1958.261428571429,1.894285714285843,2023-07-24 22:17:00,1953.5257142857142,SL,0.7833333333333333,-1.0,0.014451822021115158,-1.0144518220211152,-1.1200325158370958,-1.2256132096530767,0,E50_OR_ROUTER
2023-07-25 02:30:00,1953.96,SWEEP_RECLAIM,50,16,2023-07-25 02:30:00,50,0.7971428571428792,1953.1102857142857,1955.2345714285716,0.849714285714299,2023-07-25 03:36:00,1955.2345714285716,TP,1.1,1.500000000000134,0.03219369199730952,1.4678063080028243,1.2324330733020883,0.997059838601352,0,E50_OR_ROUTER
2023-07-25 06:32:00,1961.42,FVG_RETEST,50,16,2023-07-25 05:15:00,50,1.5292857142856877,1959.8907142857145,1963.7139285714284,1.5292857142856064,2023-07-25 09:25:00,1963.7139285714284,TP,2.8833333333333333,1.4999999999999256,0.017956016814573896,1.4820439831853518,1.3512639738439134,1.220483964502475,2,E50_OR_ROUTER
2023-10-27 13:00:00,1985.83,SWEEP_RECLAIM,50,17,2023-10-27 13:00:00,50,1.7535714285713928,1984.0764285714286,1988.460357142857,1.7535714285713766,2023-10-27 13:31:00,1984.0764285714286,SL,0.5166666666666667,-1.0,0.01585428431771941,-1.0158542843177194,-1.1299072374745456,-1.2439601906313718,0,E50_OR_ROUTER
2023-10-27 14:45:00,1982.21,SWEEP_RECLAIM,50,17,2023-10-27 14:45:00,50,1.7449999999999721,1979.8255,1985.7867500000002,2.3845000000001164,2023-10-27 15:40:00,1985.7867500000002,TP,0.9166666666666666,1.5,0.011638054099391339,1.4883619459006086,1.404486919689667,1.3206118934787254,0,E50_OR_ROUTER
2023-10-31 04:16:00,1996.24,BOS_RETEST,50,18,2023-10-31 04:15:00,50,1.0278571428571663,1993.767214285714,1999.949178571429,2.4727857142859193,2023-10-31 06:08:00,1993.767214285714,SL,1.8666666666666667,-1.0,0.011301974060486079,-1.011301974060486,-1.0921824154366022,-1.1730628568127186,3,E50_OR_ROUTER
2023-10-31 07:30:00,1992.07,SWEEP_RECLAIM,50,18,2023-10-31 07:30:00,50,1.440714285714242,1990.6292857142857,1994.2310714285713,1.4407142857141935,2023-10-31 07:45:00,1990.6292857142857,SL,0.25,-1.0,0.01935774516608949,-1.0193577451660896,-1.1581777749132476,-1.2969978046604058,0,E50_OR_ROUTER
2023-11-01 01:51:00,1984.605,FVG_RETEST,50,18,2023-11-01 01:45:00,50,1.7185714285713922,1982.8864285714287,1987.1828571428568,1.7185714285712947,2023-11-01 03:10:00,1982.8864285714287,SL,1.3166666666666667,-1.0,0.0161671895261858,-1.016167189526186,-1.132542916874491,-1.248918644222796,2,E50_OR_ROUTER
2023-11-01 05:00:00,1979.53,SWEEP_RECLAIM,50,18,2023-11-01 05:00:00,50,1.6257142857142688,1977.7874285714286,1982.143857142857,1.7425714285714093,2023-11-01 06:14:00,1977.7874285714286,SL,1.2333333333333334,-1.0,0.015903749795048543,-1.0159037497950485,-1.1306766633874419,-1.2454495769798355,0,E50_OR_ROUTER
2023-11-02 14:18:00,1989.55,BOS_RETEST,50,19,2023-11-02 14:15:00,50,1.746428571428526,1985.5753571428572,1995.511964285714,3.974642857142726,2023-11-02 16:26:00,1985.5753571428572,SL,2.1333333333333333,-1.0,0.007007849761883599,-1.0070078497618835,-1.0573268361937298,-1.1076458226255763,3,E50_OR_ROUTER
2023-11-02 18:45:00,1981.84,SWEEP_RECLAIM,50,19,2023-11-02 18:45:00,50,3.144999999999982,1978.5055,1986.8417499999998,3.3344999999999345,2023-11-03 02:45:00,1984.64,TIME,8.0,0.8397061028640687,0.008320815714500088,0.8313852871495686,0.771406279802139,0.7114272724547095,0,E50_OR_ROUTER
2023-11-03 04:06:00,1984.8899999999999,FVG_RETEST,50,19,2023-11-03 03:15:00,50,0.7921428571428025,1984.097857142857,1986.0782142857142,0.792142857142835,2023-11-03 04:18:00,1984.097857142857,SL,0.2,-1.0,0.035080111812444616,-1.0350801118124446,-1.28755982326421,-1.5400395347159754,2,E50_OR_ROUTER
2023-11-03 06:53:00,1985.79,BOS_RETEST,50,19,2023-11-03 05:45:00,50,1.0185714285713792,1983.6081428571429,1989.0627857142856,2.1818571428570976,2023-11-03 10:47:00,1989.0627857142856,TP,3.9,1.5,0.012741924965625878,1.487258075034374,1.3955930452432375,1.303928015452101,3,E50_OR_ROUTER
2023-11-06 05:00:00,1987.05,SWEEP_RECLAIM,50,20,2023-11-06 05:00:00,50,1.7671428571429229,1985.282857142857,1989.7007142857144,1.7671428571429715,2023-11-06 05:23:00,1985.282857142857,SL,0.38333333333333336,-1.0,0.015742190784154196,-1.0157421907841542,-1.1289192320129262,-1.2420962732416982,0,E50_OR_ROUTER
2023-11-06 10:32:00,1986.09,BOS_RETEST,50,20,2023-11-06 10:30:00,50,1.7164285714285694,1982.0983571428571,1992.077464285714,3.9916428571427787,2023-11-06 17:57:00,1982.0983571428571,SL,7.416666666666667,-1.0,0.006965868689941621,-1.0069658686899416,-1.05707055168835,-1.1071752346867585,3,E50_OR_ROUTER
2023-11-07 01:30:00,1977.83,SWEEP_RECLAIM,50,20,2023-11-07 01:30:00,50,0.9907142857142455,1976.8392857142858,1979.3160714285711,0.990714285714148,2023-11-07 01:35:00,1976.8392857142858,SL,0.08333333333333333,-1.0,0.027949147801013256,-1.0279491478010132,-1.2298236971882077,-1.4316982465754025,0,E50_OR_ROUTER
2023-11-07 03:30:00,1976.25,SWEEP_RECLAIM,50,20,2023-11-07 03:30:00,50,1.1492857142857085,1974.6350714285713,1978.672392857143,1.6149285714286634,2023-11-07 04:13:00,1974.6350714285713,SL,0.7166666666666667,-1.0,0.017132336680082176,-1.0171323366800822,-1.140976823388908,-1.2648213100977337,0,E50_OR_ROUTER
2023-11-27 07:27:00,2011.88,BOS_RETEST,50,22,2023-11-27 06:45:00,50,2.2471428571428924,2008.1252857142856,2017.5120714285717,3.754714285714499,2023-11-27 15:27:00,2014.33,TIME,8.0,0.6525130312368357,0.007501588098770643,0.645011443138065,0.5917450732411765,0.538478703344288,3,E50_OR_ROUTER
2023-11-27 17:15:00,2012.15,SWEEP_RECLAIM,50,22,2023-11-27 17:15:00,50,2.479285714285733,2008.4920714285715,2017.6368928571428,3.657928571428556,2023-11-27 18:03:00,2008.4920714285715,SL,0.8,-1.0,0.007701107184003469,-1.0077011071840034,-1.06237686044014,-1.1170526136962766,0,E50_OR_ROUTER
2023-11-28 03:17:00,2015.42,FVG_RETEST,50,22,2023-11-28 02:30:00,50,1.2692857142856642,2013.2830714285715,2018.625392857143,2.136928571428598,2023-11-28 09:45:00,2013.2830714285715,SL,6.466666666666667,-1.0,0.01320394157168149,-1.0132039415716816,-1.106796213524082,-1.2003884854764826,2,E50_OR_ROUTER
2023-11-28 12:30:00,2014.4,FVG_RETEST,50,22,2023-11-28 11:15:00,50,1.5478571428571481,2012.852142857143,2016.7217857142857,1.547857142857083,2023-11-28 15:12:00,2012.852142857143,SL,2.7,-1.0,0.018219769266267432,-1.0182197692662673,-1.1474306598984827,-1.276641550530698,2,E50_OR_ROUTER
2023-11-29 04:21:00,2046.6100000000001,FVG_RETEST,50,22,2023-11-29 03:15:00,100,2.2971428571428953,2043.6102857142857,2051.1095714285716,2.99971428571439,2023-11-29 05:50:00,2043.6102857142857,SL,1.4833333333333334,-1.0,0.009551756357748025,-1.009551756357748,-1.0762247728355057,-1.142897789313263,2,E50_OR_ROUTER
2023-11-29 07:38:00,2045.04,FVG_RETEST,50,22,2023-11-29 07:15:00,100,1.7842857142857806,2042.7515714285714,2048.472642857143,2.2884285714285397,2023-11-29 09:36:00,2042.7515714285714,SL,1.9666666666666666,-1.0,0.012511013171858591,-1.0125110131718587,-1.0999072301641815,-1.1873034471565043,2,E50_OR_ROUTER
2023-12-20 01:16:00,2040.43,BOS_RETEST,50,23,2023-12-20 01:15:00,50,0.9100000000000169,2038.8090000000002,2042.8615,1.6209999999998672,2023-12-20 01:30:00,2038.8090000000002,SL,0.23333333333333334,-1.0,0.01762246761258627,-1.0176224676125862,-1.1410030968538054,-1.2643837260950248,3,E50_OR_ROUTER
2023-12-20 03:15:00,2039.13,SWEEP_RECLAIM,50,23,2023-12-20 03:15:00,50,1.1792857142857298,2037.9507142857144,2040.8989285714288,1.1792857142856974,2023-12-20 03:36:00,2037.9507142857144,SL,0.35,-1.0,0.02420772138098157,-1.0242077213809815,-1.1938019067232009,-1.36339609206542,0,E50_OR_ROUTER
2023-12-21 03:45:00,2034.75,BOS_RETEST,50,23,2023-12-21 03:45:00,50,1.3885714285714161,2031.3811428571428,2039.8032857142857,3.368857142857223,2023-12-21 11:45:00,2035.19,TIME,8.0,0.13060809091681402,0.00845583495886673,0.12215225595794729,0.06278494190485737,0.0034176278517674408,3,E50_OR_ROUTER
2023-12-21 15:09:00,2037.06,FVG_RETEST,50,23,2023-12-21 15:00:00,50,1.5878571428570953,2033.1012142857144,2042.9981785714283,3.9587857142855682,2023-12-21 15:30:00,2033.1012142857144,SL,0.35,-1.0,0.007203936271945126,-1.0072039362719452,-1.0577244782851907,-1.1082450202984362,2,E50_OR_ROUTER
