impulse_dir,btc_z15,btc_z60,btc_z4h,btc_z24h,btc_vol_z,btc_range_z,btc_corr7d_lag,hour_sin,hour_cos,event_i,event_time,split,event_open,event_high,event_low,event_close,common_exit,parent_family,raw_24h,cont_24h,rev_24h,p_cont,p_rev,router_conf,router_side
-1.0,-1.1579843276304849,-2.033768474460473,-2.4436815652853787,-0.7220746220410795,0.7142897006390597,0.03641940116268631,-0.045480081913957096,0.8314696123025451,0.5555702330196024,169577,2025-11-03 03:45:00+00:00,BRIDGE_2025,110540.69,110750.0,107907.44,107937.45,107158.79,H4_DISPLACEMENT_EXTREME,-0.007213992919047119,0.007213992919047119,-0.007213992919047119,0.18516028099798112,0.37114610738334536,0.37114610738334536,REV
-1.0,0.3746163776822497,-0.47855702144177964,-2.5266523057639536,-1.0331061488026188,0.7832315092405802,-0.22571530091926023,-0.012305317703253112,0.8968727415326884,-0.44228869021900113,169689,2025-11-04 07:45:00+00:00,BRIDGE_2025,107158.79,107299.0,104200.0,104490.72,101993.02,H4_DISPLACEMENT_EXTREME,-0.023903651548802363,0.023903651548802363,-0.023903651548802363,0.21949128189938785,0.40347985392622837,0.40347985392622837,REV
-1.0,-1.104596714609036,-1.5633061975997085,-2.5518893356203045,-2.4971969268972822,1.271347689519985,0.8204071997569378,-0.0025888857311182406,-0.8968727415326885,0.442288690219001,169737,2025-11-04 19:45:00+00:00,BRIDGE_2025,103197.02,103500.05,100010.73,100542.64,104008.09,H4_DISPLACEMENT_EXTREME,0.03446746574388726,-0.03446746574388726,0.03446746574388726,0.23094935258710758,0.34159132352826327,0.34159132352826327,REV
-1.0,-0.9687833979403285,0.23718969299500445,-2.7794090859980582,-1.1038973378946473,1.1806023909255747,1.353665051443094,-0.030093871010870722,-0.8968727415326885,0.442288690219001,170601,2025-11-13 19:45:00+00:00,BRIDGE_2025,101382.63,101540.93,98147.4,98682.14,95778.29,H4_DISPLACEMENT_EXTREME,-0.02942619904941257,0.02942619904941257,-0.02942619904941257,0.22725929516770155,0.3259466635855341,0.3259466635855341,REV
-1.0,1.1390674738427116,1.1083498952684319,-3.137186599103542,-0.7395588848849802,0.9006941919798929,1.3304631984268274,-0.06241462347393788,-0.8968727415326885,0.442288690219001,171273,2025-11-20 19:45:00+00:00,BRIDGE_2025,89869.88,89911.73,86100.0,86921.28,84209.3,H4_DISPLACEMENT_EXTREME,-0.031200303447015965,0.031200303447015965,-0.031200303447015965,0.19783227459794703,0.35892621423411597,0.35892621423411597,REV
-1.0,-0.3993881261356328,-0.7367590822518105,-3.938304765738424,-1.7748373882500506,1.0624045486481137,-0.3306177119990597,0.01597060234567143,0.8314696123025451,0.5555702330196024,172265,2025-12-01 03:45:00+00:00,BRIDGE_2025,90360.01,90417.0,86161.61,86346.13,86976.99,H4_DISPLACEMENT_EXTREME,0.0073061757371175595,-0.0073061757371175595,0.0073061757371175595,0.2719172078513463,0.4188728039995305,0.4188728039995305,REV
-1.0,-0.6894551116288903,-2.0618971707869482,-2.5424613772585003,-0.7339194023756943,1.2991425455993804,1.3933545252472646,-0.030048372233257258,-0.8314696123025452,-0.5555702330196022,173657,2025-12-15 15:45:00+00:00,BRIDGE_2025,89641.28,89876.42,86621.91,87033.22,87977.43,H4_DISPLACEMENT_EXTREME,0.010848962137556262,-0.010848962137556262,0.010848962137556262,0.17460539243241166,0.3136617171129243,0.3136617171129243,REV
-1.0,-1.3409632402078335,-3.033288681256088,-3.2335804793469447,-2.137903049408097,1.7061282135414844,1.9481184756242524,0.02895114429366252,-0.8968727415326885,0.442288690219001,177609,2026-01-25 19:45:00+00:00,OOS_2026,88446.51,88448.85,86194.85,86495.16,88013.19,H4_DISPLACEMENT_EXTREME,0.017550344140603524,-0.017550344140603524,0.017550344140603524,0.2274102974320982,0.3298285028035431,0.3298285028035431,REV
-1.0,1.9233559687346657,-6.408323140327284,-4.888532098750416,-3.3838663802643123,2.5940416502791086,3.4637862915153512,-0.03405182980457492,-0.8314696123025452,-0.5555702330196022,177977,2026-01-29 15:45:00+00:00,OOS_2026,87846.5,88182.29,84366.56,84934.02,82883.94,H4_DISPLACEMENT_EXTREME,-0.024137324478459843,0.024137324478459843,-0.024137324478459843,0.1611626873732913,0.3811122157329359,0.3811122157329359,REV
-1.0,1.0879815358628153,1.5915917984124064,-3.0814469918955143,-3.590483953451535,1.1680034137445978,0.5834043174736674,-0.05572986573627324,0.8314696123025451,0.5555702330196024,178025,2026-01-30 03:45:00+00:00,OOS_2026,84650.16,84735.75,81118.0,82676.43,84022.69,H4_DISPLACEMENT_EXTREME,0.016283602991034263,-0.016283602991034263,0.016283602991034263,0.3044138449501663,0.4602323502556298,0.4602323502556298,REV
-1.0,-0.22864298326576304,-0.5075417647409408,-2.661370085404846,-0.9271241313315611,0.9479467945453758,0.4477889165331684,-0.06883801374198492,-0.8314696123025452,-0.5555702330196022,178169,2026-01-31 15:45:00+00:00,OOS_2026,83020.0,83140.0,80825.76,81302.15,77593.4,H4_DISPLACEMENT_EXTREME,-0.045616992217673014,0.045616992217673014,-0.045616992217673014,0.1767715137829119,0.33482786805011705,0.33482786805011705,REV
-1.0,1.3979209097630096,-0.8375786029454902,-5.347380839297346,-4.039328286440603,1.4017583979096482,1.8119958941352967,-0.050693329595018315,-0.8968727415326885,0.442288690219001,178185,2026-01-31 19:45:00+00:00,OOS_2026,81302.16,82200.0,75719.9,77750.01,77174.78,H4_DISPLACEMENT_EXTREME,-0.007398455640069912,0.007398455640069912,-0.007398455640069912,0.23300548061711207,0.45706821002139103,0.45706821002139103,REV
-1.0,0.14508897753114283,5.144328027785102,-4.36731366297104,-1.7777730391510025,1.3645931419300654,2.441920200344954,-0.1026526933086244,-0.8968727415326885,0.442288690219001,178473,2026-02-03 19:45:00+00:00,OOS_2026,78132.34,78134.53,72945.5,74935.0,73923.29,H4_DISPLACEMENT_EXTREME,-0.013501167678654946,0.013501167678654946,-0.013501167678654946,0.31110338548683364,0.3825504319032021,0.3825504319032021,REV
-1.0,-1.1594707891723144,-0.5510159621605889,-2.532311483392325,-2.0717851085247547,1.3954386193874992,1.572724517582333,-0.10043905406869925,-0.8314696123025452,-0.5555702330196022,178553,2026-02-04 15:45:00+00:00,OOS_2026,76017.25,76260.85,73794.11,74136.36,67489.07,H4_DISPLACEMENT_EXTREME,-0.08966449445670999,0.08966449445670999,-0.08966449445670999,0.19660454517145456,0.33024496515295026,0.33024496515295026,REV
-1.0,-1.1298227876711926,-0.5715145248168726,-2.636910235374909,-2.9868943856092796,1.3394767570630743,0.6578873567889963,-0.12928670634036973,0.8314696123025451,0.5555702330196024,178601,2026-02-05 03:45:00+00:00,OOS_2026,73165.84,73341.18,71152.78,71223.25,64168.33,H4_DISPLACEMENT_EXTREME,-0.09905360960079745,0.09905360960079745,-0.09905360960079745,0.23441963139078406,0.39199801975236087,0.39199801975236087,REV
-1.0,-0.12360293222291785,-5.250088462399288,-3.9279449662366046,-3.5599795855272327,2.652250487984214,4.827781342029057,-0.10026547626756971,-0.8314696123025452,-0.5555702330196022,178649,2026-02-05 15:45:00+00:00,OOS_2026,70318.35,70872.04,66720.15,67489.07,68626.0,H4_DISPLACEMENT_EXTREME,0.016845984565206695,-0.016845984565206695,0.016845984565206695,0.16394985898778755,0.3491799424712739,0.3491799424712739,REV
-1.0,-2.8577537165754974,-2.9876045524126913,-3.062174705840383,-4.663438247298312,1.8478298717594794,2.3886143906508215,-0.11611961377651064,-0.8968727415326885,0.442288690219001,178665,2026-02-05 19:45:00+00:00,OOS_2026,67489.08,68681.81,65200.0,65265.65,70731.46,H4_DISPLACEMENT_EXTREME,0.08374695054029946,-0.08374695054029946,0.08374695054029946,0.21397460034271648,0.35012471862795974,0.35012471862795974,REV
-1.0,-3.018312415422029,-2.7832782955590685,-3.2085754864076748,-5.341931632397068,1.902148822950513,3.126904707454675,-0.10535533876881686,-0.0654031292301428,0.9978589232386035,178681,2026-02-05 23:45:00+00:00,OOS_2026,65265.66,65700.0,62345.0,62909.86,70580.26,H4_DISPLACEMENT_EXTREME,0.12192665475226683,-0.12192665475226683,0.12192665475226683,0.2507420794172098,0.39445441243628265,0.39445441243628265,REV
-1.0,-0.32606697643959903,0.40057704811400974,-2.972328221940908,-1.1290451142353897,-0.12461065095086513,-0.7420591449818487,-0.002859268051639513,0.8314696123025451,0.5555702330196024,180329,2026-02-23 03:45:00+00:00,OOS_2026,67643.39,67684.86,64290.71,64934.17,63595.51,H4_DISPLACEMENT_EXTREME,-0.020615798952108078,0.020615798952108078,-0.020615798952108078,0.2149188534903518,0.451286478310942,0.451286478310942,REV
-1.0,-0.31706065175097886,0.5139472862170178,-2.368299090486371,-1.419623957684681,0.44971714846479743,-0.5153684775528912,-0.02897640455897341,0.06540312923014312,-0.9978589232386035,183433,2026-03-27 11:45:00+00:00,OOS_2026,68540.49,68635.07,66231.96,66702.78,66319.47,H4_DISPLACEMENT_EXTREME,-0.005746537100852378,0.005746537100852378,-0.005746537100852378,0.20984959415633148,0.39542487899043677,0.39542487899043677,REV
-1.0,-0.33764758666900385,-2.099585236477899,-2.774467413634102,-0.33617320842164056,1.2421980954328204,0.8416218344111042,0.018331399468734175,-0.8314696123025452,-0.5555702330196022,186617,2026-04-29 15:45:00+00:00,OOS_2026,77590.04,77596.39,75705.32,75924.25,76473.6,H4_DISPLACEMENT_EXTREME,0.007235633837098687,-0.007235633837098687,0.007235633837098687,0.1865290592862217,0.31572870542022435,0.31572870542022435,REV
-1.0,-1.211280583750539,-1.8679359298760447,-2.9567778625341408,-2.3511328187670197,1.3398722415812794,0.6246812206722047,-0.019103776353493786,-0.8314696123025452,-0.5555702330196022,189785,2026-06-01 15:45:00+00:00,OOS_2026,72480.0,72610.0,71066.33,71129.62,67304.28,H4_DISPLACEMENT_EXTREME,-0.05377984586449358,0.05377984586449358,-0.05377984586449358,0.21359574532387315,0.34470994664834165,0.34470994664834165,REV
-1.0,0.2647246682926009,-3.0977969908566987,-4.784071508546427,-3.372243956315097,1.494349816184326,2.1149524998194233,0.009957420048208113,-0.8314696123025452,-0.5555702330196022,189881,2026-06-02 15:45:00+00:00,OOS_2026,69461.73,69548.13,67076.0,67304.28,66076.01,H4_DISPLACEMENT_EXTREME,-0.018249653922506215,0.018249653922506215,-0.018249653922506215,0.20661088955999568,0.4239136931121436,0.4239136931121436,REV
-1.0,-0.9903108576572983,-3.4180519308233968,-2.967593342706451,-1.9646093909832092,1.1970460045839462,0.9497316975072361,-0.0550184868671167,-0.0654031292301428,0.9978589232386035,190009,2026-06-03 23:45:00+00:00,OOS_2026,65461.99,65860.0,64092.49,64142.75,63885.99,H4_DISPLACEMENT_EXTREME,-0.004002946552806086,0.004002946552806086,-0.004002946552806086,0.17910343554188968,0.35822621905379304,0.35822621905379304,REV
-1.0,0.5890187242135654,-1.6621432683871618,-3.1409563807576384,-2.5678369809599753,2.0566391368525805,2.2153519997137963,-0.09778598029261419,-0.8314696123025452,-0.5555702330196022,190169,2026-06-05 15:45:00+00:00,OOS_2026,61964.99,62457.86,60000.0,60438.01,60784.0,H4_DISPLACEMENT_EXTREME,0.005724875078592984,-0.005724875078592984,0.005724875078592984,0.19917594494606627,0.33745259612355566,0.33745259612355566,REV
-1.0,-1.283144725082135,-1.3656705420174007,-2.8820619338416273,-1.6777360344159418,1.3456822587765904,1.2701046715108326,-0.058632286262008386,-0.8314696123025452,-0.5555702330196022,190553,2026-06-09 15:45:00+00:00,OOS_2026,62711.12,62895.18,61037.0,61131.84,62639.23,H4_DISPLACEMENT_EXTREME,0.024657850204108156,-0.024657850204108156,0.024657850204108156,0.19445919292354816,0.32964714198373957,0.32964714198373957,REV
-1.0,2.2943751436449817,0.3460883113646936,-2.7731529334138583,-0.1617887099408813,1.0975368849809177,1.751990820649436,0.07287189349713702,-0.8314696123025452,-0.5555702330196022,192089,2026-06-25 15:45:00+00:00,OOS_2026,61282.0,61761.35,58115.01,59557.99,60328.32,H4_DISPLACEMENT_EXTREME,0.012934116816232466,-0.012934116816232466,0.012934116816232466,0.22323447813977942,0.3618013875946154,0.3618013875946154,REV
-1.0,0.5814946778930629,-0.17670289137338038,-2.8325604512221507,-1.802207293171349,-0.08549867347456966,-0.2605708689582866,-0.011543789717232624,-0.0654031292301428,0.9978589232386035,195193,2026-07-27 23:45:00+00:00,OOS_2026,64983.99,65056.0,63605.56,63755.86,63915.0,H4_DISPLACEMENT_EXTREME,0.0024960842815076045,-0.0024960842815076045,0.0024960842815076045,0.19210504986333313,0.4423123145063886,0.4423123145063886,REV
-1.0,-0.4205807849510792,0.13820377183466906,-2.5787923620880546,-2.2005781903769566,0.36672087232039013,-0.17924512358196754,0.05576439335785651,-0.8314696123025452,-0.5555702330196022,195545,2026-07-31 15:45:00+00:00,OOS_2026,63805.5,63849.19,62466.0,62716.57,63007.06,H4_DISPLACEMENT_EXTREME,0.004631790290827498,-0.004631790290827498,0.004631790290827498,0.23570806775425518,0.4010038213093228,0.4010038213093228,REV
