btc_z15,btc_z60,btc_z4h,btc_z24h,btc_vol_z,btc_range_z,btc_corr7d_lag,hour_sin,hour_cos,impulse_dir,event_time,decision_time,entry_time,entry,raw_24h,rev_24h,event_range_z,decision_range_z,event_vol_z,decision_vol_z,post_pre_range_ratio,range_persistence,impulse_eff60,event_clv_signed,post_signed_ret,retrace_frac,opp_bar_share,impulse_break_pre60,decision_accept,failed_accept,max_extension,decision_clv_signed,post_signed_eff,terminal_opp_streak,first_post_signed,post_pre_vol_ratio,post_vol_slope,split
4.21532331806437,3.5679142691842047,1.3854066838004877,0.5293529320531447,2.366526009296498,4.250731579024413,-0.029137529971141288,-0.7933533402912349,-0.6087614290087209,1.0,2026-04-09 15:30:00+00:00,2026-04-09 16:00:00+00:00,2026-04-09 16:15:00+00:00,72176.62,0.007182104121805644,-0.007182104121805644,4.250731579024413,0.4832182052692074,2.366526009296498,1.6550944143024797,1.273952887746305,1.0,1.0000000000000226,0.6507310696703525,0.0013986599936241745,0.0,0.0,1.0,1.0,0.0,0.004474837843997003,-0.4008000251975916,0.9999999999999766,0.0,0.0009186110482399812,3.422187041360453,-0.07184922636115001,OOS_2026
-7.437931776988208,-3.884145541275826,-2.624020069735797,-0.7698649145051963,2.839425274139304,7.553188550519415,-0.03490289729531249,0.3826834323650898,0.9238795325112867,-1.0,2026-04-12 01:30:00+00:00,2026-04-12 02:00:00+00:00,2026-04-12 02:15:00+00:00,71789.65,-0.010980273618829361,-0.010980273618829361,7.553188550519415,1.6796990522071695,2.839425274139304,1.046645447477369,2.8233452477066603,1.0,0.9099058505477526,0.7525126143495839,-0.0007476017001112924,0.04227076862549326,0.5,1.0,1.0,0.0,0.005956004209502206,-0.7327044648342196,-0.22500615090489062,1.0,0.00128749084598212,5.298688793992353,-0.7824888523906718,OOS_2026
2.0470398741329503,2.9409059483344837,1.912651177652544,0.7372173625481571,1.6199875033640296,1.0694699410719264,-0.042125961671080195,-0.6087614290087207,-0.7933533402912352,1.0,2026-04-13 14:30:00+00:00,2026-04-13 15:00:00+00:00,2026-04-13 15:15:00+00:00,71951.4,0.038985064918820145,-0.038985064918820145,1.0694699410719264,1.9863517397215444,1.6199875033640296,1.6086575759836454,2.334285503754202,1.0,0.9217803598003608,0.9456999999999971,-0.000524522187954878,0.03945515636897638,0.5,1.0,1.0,0.0,0.006578476487797312,-0.8605891315388756,-0.04403783852398006,1.0,0.005693096906497885,2.9070749052450924,-0.40665073694510606,OOS_2026
1.753806406108577,2.705340000811479,2.217856844333321,1.4143538877137782,1.8771944647630117,1.3976510793704515,-0.03413059515957373,-0.8968727415326885,0.442288690219001,1.0,2026-04-13 19:45:00+00:00,2026-04-13 20:15:00+00:00,2026-04-13 20:30:00+00:00,73097.0,0.01492154260776779,-0.01492154260776779,1.3976510793704515,-0.44626440446449167,1.8771944647630117,0.9348595583860919,0.9038441856783739,0.5,0.8076554710600735,0.32286483575662683,-0.0030845575284400794,0.25032374227136195,0.5,1.0,0.0,1.0,0.0021413765765849273,0.16703439325117908,-0.7528512553117969,0.0,-0.0035908624032039427,0.8260361619554085,-0.30821616252680856,OOS_2026
1.8566390652354328,3.1067703900341646,1.4743128642229708,2.2412903123649746,3.093698845373234,1.3072485802619556,-0.047876498552890494,-0.44228869021900147,-0.8968727415326883,1.0,2026-04-14 13:45:00+00:00,2026-04-14 14:15:00+00:00,2026-04-14 14:30:00+00:00,75855.08,-0.018787008068543276,0.018787008068543276,1.3072485802619556,0.7011674172399759,3.093698845373234,2.49176851192608,1.827128069708924,1.0,0.8746418891603439,0.9698885877747667,0.004348504438081551,0.0,0.0,1.0,1.0,0.0,0.004430763178778245,0.965459980073037,1.000000000000154,0.0,0.0006360029633327713,5.032315038696526,-0.34660138570904114,OOS_2026
0.27510829384156676,-2.9179255272992544,-0.8913351532803886,-0.19903042881768437,1.5473423061153908,0.9246872845066891,7.906321654004769e-05,-0.4999999999999997,-0.8660254037844388,-1.0,2026-04-16 14:00:00+00:00,2026-04-16 14:30:00+00:00,2026-04-16 14:45:00+00:00,73970.75,0.054242791914371535,0.054242791914371535,0.9246872845066891,0.28630870222377475,1.5473423061153908,0.750683835129491,1.3743686100047952,1.0,0.7071415445874448,-0.29654450261779797,-0.001823327000943253,0.13785812107286435,0.5,0.0,0.0,0.0,0.005555654727435299,-0.47156972746026504,-0.5517786533701191,1.0,0.0007405633388657407,1.3384474398479926,-0.6552521086873047,OOS_2026
2.1235976882488767,3.392446181631954,2.382931939715891,0.8511208801237717,2.4722386457803167,2.416541487374816,0.011730286729424628,0.659345815100069,-0.7518398074789773,1.0,2026-04-17 09:15:00+00:00,2026-04-17 09:45:00+00:00,2026-04-17 10:00:00+00:00,75779.99,0.010819478862427845,-0.010819478862427845,2.416541487374816,-0.02801601171681379,2.4722386457803167,0.6174606466639031,2.8962147172122115,1.0,1.000000000000078,0.7383220580790826,-0.0066415285860425615,0.4277143225246073,0.5,1.0,0.0,1.0,0.0011174202161147123,-0.04588435225928822,-0.9028284942726733,0.0,-0.006998942722354684,2.0414029762035772,-0.9453764144304686,OOS_2026
1.6766429537019336,3.2445285673760003,1.6499172673200175,1.3315768260946068,2.9527238423902564,3.2176377124274453,0.007804763182931571,-0.38268343236508967,-0.9238795325112868,1.0,2026-04-17 13:30:00+00:00,2026-04-17 14:00:00+00:00,2026-04-17 14:15:00+00:00,77090.0,-0.011942794136723278,0.011942794136723278,3.2176377124274453,1.6886994114688207,2.9527238423902564,2.2828661096423293,1.7687924520819946,1.0,0.6385348858445866,0.9087242942664577,0.002565878566596061,0.0,0.5,0.0,1.0,0.0,0.008515327436492375,-0.7209180524120172,0.28368949111304625,1.0,0.0058052755822721736,3.4608737964633627,-0.7960790058270293,OOS_2026
2.7594629606263954,3.0985310080001547,2.708018379033863,0.7760966740388082,1.9125062785804485,1.6026017021727141,-0.07261644759630978,0.5555702330196022,0.8314696123025452,1.0,2026-04-22 02:15:00+00:00,2026-04-22 02:45:00+00:00,2026-04-22 03:00:00+00:00,77604.7,0.004319583736551946,-0.004319583736551946,1.6026017021727141,1.537047125948267,1.9125062785804485,1.7984904735918195,1.665184939653933,1.0,1.0000000000000528,0.9590644421353847,0.004716360209748422,0.0,0.0,1.0,1.0,0.0,0.00523990269247961,0.8378000838139357,1.0000000000000013,0.0,3.754482237283696e-05,3.1712040091995433,0.6714543851569009,OOS_2026
-2.339426730338418,-3.486154875525809,-0.6088728411941222,-1.1478162680757766,2.067433028086926,3.256619832388647,-0.06139140010368624,-0.9914448613738104,-0.13052619222005163,-1.0,2026-04-23 17:30:00+00:00,2026-04-23 18:00:00+00:00,2026-04-23 18:15:00+00:00,77978.0,-0.0057538023545101735,-0.0057538023545101735,3.256619832388647,1.076039088419174,2.067433028086926,1.3429507036866093,2.084405222885254,1.0,1.000000000000004,0.4359553887341612,-0.010132593713252707,0.6892752395738936,1.0,1.0,0.0,1.0,0.0030084637941835213,-0.16440526889173368,-0.9999999999999457,2.0,-0.0074513243449505495,2.234388791763488,-0.6239854730070165,OOS_2026
-3.4726472130363963,-4.060569785617947,-1.852364644039811,-0.4699760079336425,2.4820219226741638,2.369200655811065,-0.09313739980878476,0.9807852804032304,0.19509032201612833,-1.0,2026-04-27 05:15:00+00:00,2026-04-27 05:45:00+00:00,2026-04-27 06:00:00+00:00,77785.55,-0.01156474435161814,-0.01156474435161814,2.369200655811065,-0.5963062694675529,2.4820219226741638,0.5685835479617362,1.002912089653736,0.5,0.9999999999999416,0.9568260193386837,0.0006437427726549997,0.0,0.0,1.0,1.0,0.0,0.003513556469042797,0.32292337411468286,1.0000000000012095,0.0,0.0004047808918503648,2.3101325625688682,-0.9945478837423661,OOS_2026
-3.199048671822699,-3.273627389122159,-1.7253818870886826,-1.1714619453276383,2.613778850807296,3.8305145504911624,-0.05572371492982012,-0.7518398074789773,-0.6593458151000691,-1.0,2026-04-27 15:15:00+00:00,2026-04-27 15:45:00+00:00,2026-04-27 16:00:00+00:00,76793.1,-0.009463350222871592,-0.009463350222871592,3.8305145504911624,0.6816456773288073,2.613778850807296,0.9086383492632566,1.3609390638733565,1.0,0.6352363719575539,0.2832402716661063,0.0008069084501753085,0.0,0.5,1.0,1.0,0.0,0.0037902681033557205,0.6386343160707013,0.13337526275170816,0.0,-0.002621501203407206,1.7866512757640174,-0.3697090069620923,OOS_2026
2.9827739100358173,2.648466783312037,2.3153324845843533,1.3677970972674403,2.639202009546904,3.392307478882164,0.0036467109608757983,-0.44228869021900147,-0.8968727415326883,1.0,2026-05-01 13:45:00+00:00,2026-05-01 14:15:00+00:00,2026-05-01 14:30:00+00:00,78275.87,0.0018468015749937283,-0.0018468015749937283,3.392307478882164,2.4058574925882894,2.639202009546904,1.8349537163056089,1.9933120562248723,1.0,0.8313709290358272,0.5114898083190729,-0.00587710577859098,0.5471336279065293,1.0,1.0,0.0,1.0,0.0022438127141832603,-0.545457723094148,-1.000000000000277,2.0,-0.0007121147790307703,2.6888776278221176,-0.5620091233717918,OOS_2026
6.168601197538506,3.938305823837662,1.4371658802178404,0.7646454052834404,2.8290271089792483,5.5572743456316065,0.009669704702954206,0.44228869021900125,0.8968727415326884,1.0,2026-05-04 01:45:00+00:00,2026-05-04 02:15:00+00:00,2026-05-04 02:30:00+00:00,79705.2,0.00945170453119748,-0.00945170453119748,5.5572743456316065,0.7985070883129295,2.8290271089792483,1.1661765662874632,1.6316548347596076,1.0,0.8696065981865244,0.8486808883637984,-0.0008055200187394711,0.0521662750101547,0.5,1.0,1.0,0.0,0.004135505720242406,-0.4680980846651467,-0.16457205202282787,1.0,0.0020445571652008,4.458092257360558,-1.392828968004046,OOS_2026
-6.879086899358181,-3.2111990991965498,-2.0253517328346247,-0.12312654191582179,2.9040536429322437,7.1322609771625975,-0.009270335354267766,0.49999999999999994,-0.8660254037844387,-1.0,2026-05-04 10:00:00+00:00,2026-05-04 10:30:00+00:00,2026-05-04 10:45:00+00:00,78916.91,0.024145775601198682,0.024145775601198682,7.1322609771625975,2.4566926347330997,2.9040536429322437,2.8050808554633964,3.406520435322427,1.0,0.7884957720642534,0.7586239234748787,-0.0020556637037448798,0.16649330328798814,0.5,1.0,1.0,0.0,0.007044640439120286,-0.5998208872967996,-0.246891663384696,1.0,0.003135256677653686,9.563281754730685,-0.6095230659691179,OOS_2026
4.205602388042538,4.477750698208228,1.9453893275725223,0.7067631943131937,3.00296273761532,5.1675538656986255,0.018204701726712978,-0.6593458151000688,-0.7518398074789775,1.0,2026-05-04 14:45:00+00:00,2026-05-04 15:15:00+00:00,2026-05-04 15:30:00+00:00,79700.37,0.02395998914434161,-0.02395998914434161,5.1675538656986255,4.441011905682972,3.00296273761532,2.687613701966964,2.591512424935649,1.0,1.0000000000000426,0.34957051212352774,-0.006450762639748569,0.3595962201936495,1.0,1.0,1.0,0.0,0.004093154234917476,-0.15220931010640593,-1.0000000000001092,2.0,-0.0014164281811854806,4.054926581640199,0.30200584642998685,OOS_2026
2.505277788928455,3.5623379730600733,1.0215294759705937,0.5706298763018532,2.096336856105333,2.9907415215017012,0.002085042832281292,-0.38268343236508956,0.9238795325112868,1.0,2026-05-10 22:30:00+00:00,2026-05-10 23:00:00+00:00,2026-05-10 23:15:00+00:00,82400.0,-0.008151577669902932,0.008151577669902932,2.9907415215017012,1.2320549014999727,2.096336856105333,2.2180549730175767,1.3207424413331765,1.0,0.8131521471020469,0.3109947970215492,0.0062344423552996315,0.0,0.0,1.0,1.0,0.0,0.006598453765009728,0.8443620139555372,0.9999999999999379,0.0,0.0019106665467472084,2.615744263400642,0.4884557164655292,OOS_2026
-3.683451401235773,-2.7369913472732375,-3.2181091520431644,-0.35429376995120326,1.0878000508427832,2.610832986661271,-0.0006297354315036039,0.7071067811865475,0.7071067811865476,-1.0,2026-05-11 03:00:00+00:00,2026-05-11 03:30:00+00:00,2026-05-11 03:45:00+00:00,80722.19,0.005936038157537515,0.005936038157537515,2.610832986661271,0.0523754609264576,1.0878000508427832,0.5446126043014556,0.6307234135797659,0.0,0.9999999999999893,0.982693403803324,-0.0013286460378273985,0.1360452297009385,0.5,1.0,1.0,0.0,0.0011171652448260748,-0.9038377986966726,-0.8174336627273013,1.0,0.00014837047439897333,1.0237627855231475,-0.6536401100980777,OOS_2026
-2.94524471277751,-3.3286907975634668,-3.126502615781914,-1.4719005590751912,2.48094783259814,1.8756214695629572,0.009554698199767645,-0.8314696123025452,-0.5555702330196022,-1.0,2026-05-13 15:45:00+00:00,2026-05-13 16:15:00+00:00,2026-05-13 16:30:00+00:00,79058.15,0.031629503093609124,0.031629503093609124,1.8756214695629572,0.060026965991100655,2.48094783259814,0.6017608649350228,0.9382864477969972,0.5,0.9999999999999668,0.9119150436238431,-0.002925415816891247,0.24973974775093757,1.0,1.0,1.0,0.0,0.0009209182469116247,-0.9812007874015403,-0.9999999999999375,2.0,-0.001203301610878782,1.9473933574708426,-1.6459920548054996,OOS_2026
4.299044048437323,4.512206389721091,2.5451751608891153,0.8720872537688658,2.8595981958856296,3.4820243346641053,0.026853812529135986,-0.6593458151000688,-0.7518398074789775,1.0,2026-05-14 14:45:00+00:00,2026-05-14 15:15:00+00:00,2026-05-14 15:30:00+00:00,80999.99,-0.022966422588447166,0.022966422588447166,3.4820243346641053,0.3315249844943855,2.8595981958856296,1.893481272063678,1.2635666823376428,1.0,0.9999999999998999,0.8382721660972872,0.00043392134430377747,0.0,0.0,1.0,1.0,0.0,0.002345796485696585,-0.19630162317644706,1.000000000001329,0.0,0.00029094814351005027,3.4265990378071276,-0.5107424540824539,OOS_2026
-5.9999616834114615,-4.590860694722337,-2.4085628737468916,-0.8082043467440057,2.9545478539157046,5.3386162114019315,0.024140824878032017,-0.38268343236508967,-0.9238795325112868,-1.0,2026-05-15 13:30:00+00:00,2026-05-15 14:00:00+00:00,2026-05-15 14:15:00+00:00,79255.99,-0.016386017006411735,-0.016386017006411735,5.3386162114019315,3.681981609808477,2.9545478539157046,2.7669379174967723,3.905184905577787,1.0,0.9999999999999614,0.8912046139729909,-0.0013408601946578206,0.08488384841005904,0.5,1.0,1.0,0.0,0.006220205494992723,-0.7196681645350673,-0.11918040187856879,1.0,0.004954908353971277,7.732707721185598,-0.2999130684208738,OOS_2026
-4.437840846529596,-3.135236288538498,-2.24977745759093,-0.9003680488155857,3.3175664324557648,7.824759111427833,0.008605669778442243,-0.13052619222005168,0.9914448613738104,-1.0,2026-05-17 23:30:00+00:00,2026-05-18 00:00:00+00:00,2026-05-18 00:15:00+00:00,77207.12,-0.001179165859314435,-0.001179165859314435,7.824759111427833,3.0347386188983125,3.3175664324557648,1.8922470136392722,2.9775350104119513,1.0,1.0000000000001459,0.11080406566550549,0.0005552350205884543,0.0,0.5,1.0,1.0,0.0,0.006686903054905643,-0.0350024047453279,0.09371702676679111,0.0,-0.0026846778150257933,4.415952857863815,0.23116957811943672,OOS_2026
1.0521083533126003,2.6192010510193833,0.757678083271864,-0.8624747770146338,1.0042437632639942,0.2350658475303268,-0.02274849626887145,1.2246467991473532e-16,-1.0,1.0,2026-05-18 12:00:00+00:00,2026-05-18 12:30:00+00:00,2026-05-18 12:45:00+00:00,77726.22,-0.010513569294891889,0.010513569294891889,0.2350658475303268,1.937308671856222,1.0042437632639942,1.186350631289281,2.143004112866818,1.0,0.8264153431059416,0.4437271150509623,0.003872722957142822,0.0,0.5,1.0,1.0,0.0,0.003872851613847758,0.9999530769772436,0.6383537011556125,0.0,-0.001097006190583727,2.127882385574639,-0.018827099743589436,OOS_2026
0.19974165856553644,2.6407289989533567,1.0188081974642926,-1.3238103233893936,0.1559845347590548,-0.1751484259903924,-0.0227450417353413,-0.8968727415326885,0.442288690219001,1.0,2026-05-18 19:45:00+00:00,2026-05-18 20:15:00+00:00,2026-05-18 20:30:00+00:00,77139.08,-0.002766042841060523,0.002766042841060523,-0.1751484259903924,-0.5080987243304751,0.1559845347590548,-0.10267075204483168,0.5995601099674907,0.0,0.9999999999999676,0.13743160605088534,0.0027401068686311674,0.0,0.0,1.0,1.0,0.0,0.003029023720850763,0.6063228541152343,1.0000000000002158,0.0,0.0016756180382113683,0.49599509293762245,-0.10100710097018192,OOS_2026
3.602726056670831,3.1520966137917745,1.3510941700340118,0.3307866898315362,1.889926124293038,2.6182031821220852,-0.08496200893611902,-0.9807852804032303,-0.19509032201612866,1.0,2026-05-21 17:15:00+00:00,2026-05-21 17:45:00+00:00,2026-05-21 18:00:00+00:00,77869.38,-0.014375098401964936,0.014375098401964936,2.6182031821220852,1.0761318329382359,1.889926124293038,0.6260268444306799,0.939343802928069,0.5,0.7642385804322236,0.9223386211712796,-0.0014265008137314536,0.13859062885794807,1.0,1.0,1.0,0.0,0.0015071886460567812,-0.4866463058028443,-0.9999999999994837,2.0,-0.001046834416138509,1.073825435036716,-0.11125681751476588,OOS_2026
-3.590140076946358,-3.1805791197221835,-1.908796011516802,-1.8031534948761527,2.6989540415281437,3.7349150837512326,-0.0893342897924001,-0.923879532511287,0.38268343236508917,-1.0,2026-05-22 19:30:00+00:00,2026-05-22 20:00:00+00:00,2026-05-22 20:15:00+00:00,75927.68,0.00208303480364469,0.00208303480364469,3.7349150837512326,0.13275288701173948,2.6989540415281437,-0.03344288352640509,1.058245889037921,1.0,0.9566019391178532,0.5204672589667332,-0.0014920046752896965,0.14679265733726235,1.0,1.0,1.0,0.0,0.0019240417004116363,-0.009269924853284817,-0.9999999999996599,2.0,-0.0006059010728503011,0.8439071686789049,-0.1543250817896846,OOS_2026
-5.626999248689328,-3.2980234328018567,-2.183499220168672,-2.759463389029027,3.508809786058944,7.249287457097874,-0.09127317680570214,0.8968727415326884,-0.44228869021900113,-1.0,2026-05-23 07:45:00+00:00,2026-05-23 08:15:00+00:00,2026-05-23 08:30:00+00:00,74608.88,0.02961819022078882,0.02961819022078882,7.249287457097874,-0.14257616080906946,3.508809786058944,0.8428399039319775,2.340367031237578,1.0,1.0000000000000846,0.362399178472804,6.56756215386566e-06,0.0,0.5,1.0,1.0,0.0,0.00429499966355034,0.8888355835789132,0.004972728206795963,0.0,-0.0006570742639180338,3.083966220773574,-0.09731574269312197,OOS_2026
6.779508011454361,3.7316306482804276,2.8371441283777403,0.9614608091245976,2.145187212369478,6.797886695627161,-0.08972900039035207,-0.7933533402912357,0.6087614290087199,1.0,2026-05-23 20:30:00+00:00,2026-05-23 21:00:00+00:00,2026-05-23 21:15:00+00:00,76978.81,-0.003317146627753731,0.003317146627753731,6.797886695627161,2.862207761880222,2.145187212369478,1.8189541136232066,3.4860834747397154,1.0,0.838754302055837,0.7747850707850803,0.0019269303134911355,0.0,0.5,1.0,1.0,0.0,0.0074373955375833765,-0.6701743364221677,0.19399606193259386,1.0,0.005929881212553667,3.6347961879182527,0.0003622647904192057,OOS_2026
0.17314015359608775,2.693364053820088,0.29825348408028785,0.23949909890594986,-0.3275525362543625,0.4040457527588072,-0.06761286347010563,-0.32143946530316186,0.9469301294951056,1.0,2026-05-24 22:45:00+00:00,2026-05-24 23:15:00+00:00,2026-05-24 23:30:00+00:00,76861.13,0.0054503492207309545,-0.0054503492207309545,0.4040457527588072,0.27439566437662716,-0.3275525362543625,-0.7554276451567158,0.8887723375122596,1.0,0.6188896741610359,-0.7995779601405871,0.0007436951551998131,0.0,0.5,0.0,0.0,0.0,0.0027699743015225406,-0.5761006925137018,0.22515480199331261,1.0,0.002023367217899974,0.5980526464812929,-0.14772056348893434,OOS_2026
2.180134328078937,3.3156541578838796,1.094950797329088,0.003840007279302832,1.564288627530227,1.8856944364714032,-0.05757949597988115,0.3826834323650899,-0.9238795325112867,1.0,2026-05-26 10:30:00+00:00,2026-05-26 11:00:00+00:00,2026-05-26 11:15:00+00:00,77267.74,-0.016925174723629866,0.016925174723629866,1.8856944364714032,0.7330905482597881,1.564288627530227,0.5621241081902282,1.5631668130002596,1.0,0.9543161406620694,0.6778368035449254,-0.0030687558996761828,0.2907809597682677,1.0,1.0,0.0,1.0,0.0015025115160442908,-0.9398279687074601,-1.0000000000000484,2.0,-0.0009708575075677572,1.724413058896758,-0.25079696411363367,OOS_2026
-2.5386402802318,-5.275445850886941,-1.2133244504848892,-0.8725432194221407,0.7827522876617581,2.0421631710633177,-0.08200250731147296,-0.7518398074789773,-0.6593458151000691,-1.0,2026-05-26 15:15:00+00:00,2026-05-26 15:45:00+00:00,2026-05-26 16:00:00+00:00,76518.1,-0.015579189760331347,-0.015579189760331347,2.0421631710633177,0.9050776705509233,0.7827522876617581,2.614537519714218,0.9297438075985561,0.5,0.8137417327851263,0.5975595166885825,0.001644010213447728,0.0,0.0,1.0,1.0,0.0,0.004857166027201179,-0.7612197309417124,1.0000000000006048,0.0,0.001527704627577009,2.767123826831451,0.4310818778268805,OOS_2026
-1.9243854052936549,-3.0655650367568326,-1.2879438163128922,-1.428741672550572,1.1679702749758771,1.0275557996177243,-0.06293230516408758,-0.32143946530316153,-0.9469301294951057,-1.0,2026-05-27 13:15:00+00:00,2026-05-27 13:45:00+00:00,2026-05-27 14:00:00+00:00,75073.4,-0.027324991275205157,-0.027324991275205157,1.0275557996177243,0.6132971809938806,1.1679702749758771,2.52227910627499,2.0538816248906455,1.0,0.9999999999999752,0.9999298294856869,0.0016850623135311149,0.0,0.5,1.0,1.0,0.0,0.004449110764639559,-0.7561016949152641,0.30366874904787194,1.0,0.003617038442770948,8.096412233755844,-0.34401926452021575,OOS_2026
-3.821387611540394,-2.603445274349874,-0.5855438526490861,-1.2234193339890245,1.2504075440965643,4.379310571816519,-0.052270218456145226,-0.6087614290087209,0.7933533402912349,-1.0,2026-05-27 21:30:00+00:00,2026-05-27 22:00:00+00:00,2026-05-27 22:15:00+00:00,74402.67,-0.009283000193406998,-0.009283000193406998,4.379310571816519,2.5195648406746427,1.2504075440965643,0.9401974188972317,2.5175684190793093,1.0,0.9327831696860165,0.40477076233984144,0.0030239436178586135,0.0,0.0,1.0,1.0,0.0,0.0041370229379057545,0.636654960491646,0.9999999999995184,0.0,0.0020789940433676435,1.487460609363665,-0.1087433139740692,OOS_2026
-2.590549392130188,-3.5167168524740617,-2.0370017349118856,-2.1538443978885047,2.355790412887053,2.294564791392161,-0.042198077732787886,0.7933533402912352,0.6087614290087207,-1.0,2026-05-28 03:30:00+00:00,2026-05-28 04:00:00+00:00,2026-05-28 04:15:00+00:00,73082.07,0.001993375392897123,0.001993375392897123,2.294564791392161,3.21712290481658,2.355790412887053,2.7581967131571004,2.4407862792237784,1.0,0.9487425643506258,0.6730123706016524,0.004749514583362156,0.0,0.0,1.0,1.0,0.0,0.009594565513244262,-0.330032381956485,1.0000000000002125,0.0,0.0023451141930603825,6.9151270301362,-0.8699359863193749,OOS_2026
-3.0932350191080955,-2.951317577242197,-1.4958614158573038,-1.9260262280459957,1.5663673380171006,2.050532960237164,-0.02318149911399214,-0.38268343236508967,-0.9238795325112868,-1.0,2026-05-28 13:30:00+00:00,2026-05-28 14:00:00+00:00,2026-05-28 14:15:00+00:00,73314.35,-0.004099606693641955,-0.004099606693641955,2.050532960237164,5.055771355395,1.5663673380171006,2.6589227735831007,3.3266298881715266,1.0,0.9198511438590118,0.931432038834964,-0.007247405469882253,0.7549729788073674,1.0,1.0,0.0,1.0,0.002784383122928508,-0.9605374197955594,-0.9999999999998961,2.0,-0.0032484016668856697,5.036208221726605,0.5564213393124109,OOS_2026
4.898713271967211,2.897501939218762,0.13793278666429398,0.8797262482839149,2.2068770685844408,5.000795275668516,-0.02488375855712448,-0.7071067811865471,-0.7071067811865479,1.0,2026-05-29 15:00:00+00:00,2026-05-29 15:30:00+00:00,2026-05-29 15:45:00+00:00,73825.99,0.000663858351239055,-0.000663858351239055,5.000795275668516,3.157191643940416,2.2068770685844408,2.3322488632545952,1.6736353592105035,1.0,0.4811258816772368,0.8382248631576081,0.0017657063133561905,0.0,0.5,1.0,1.0,0.0,0.006819018855186458,-0.4007078254030507,0.7164133086866017,0.0,-0.00034947062342638446,2.6076420002638283,0.5117720177479048,OOS_2026
-3.5925786782932896,-2.6933145429670113,-1.6733883972672619,-1.7058769886039382,3.0542675428904973,4.917767531784013,-0.01527797198165035,1.2246467991473532e-16,-1.0,-1.0,2026-06-01 12:00:00+00:00,2026-06-01 12:30:00+00:00,2026-06-01 12:45:00+00:00,72275.22,-0.04233414993409923,-0.04233414993409923,4.917767531784013,-0.2093077554995484,3.0542675428904973,0.6558711800777314,1.134906885571576,1.0,0.8658754773295355,0.5769002291307004,-0.003085617919140067,0.3540483203076004,1.0,1.0,1.0,0.0,0.0020780035865451503,-0.29766288419630893,-0.9999999999999232,2.0,-0.002424315189609061,1.0172635795828469,-0.5880178784893588,OOS_2026
-2.073176277577739,-2.7145093899234896,-2.5555439017365686,-2.5601788327213577,2.4514551343319475,3.1742211482996607,-0.021650795080698122,-0.8660254037844384,-0.5000000000000004,-1.0,2026-06-01 16:00:00+00:00,2026-06-01 16:30:00+00:00,2026-06-01 16:45:00+00:00,71344.0,-0.052034228526575466,-0.052034228526575466,3.1742211482996607,1.3961431614311097,2.4514551343319475,2.999368917392479,0.840975498588104,1.0,0.624307422501473,0.2255038561924798,-0.006468368696472227,0.728813599623253,1.0,1.0,0.0,1.0,0.0027877257332633736,-0.9234254355178351,-0.999999999999976,2.0,-0.0029299337090957778,1.4805968528489588,0.8571904898311972,OOS_2026
-2.589447614380488,-2.7215567490537365,-0.7850023439142507,-2.373181813270619,0.8995798099408786,1.766573497807465,-0.021380879989545715,0.44228869021900125,0.8968727415326884,-1.0,2026-06-02 01:45:00+00:00,2026-06-02 02:15:00+00:00,2026-06-02 02:30:00+00:00,70807.51,-0.05869377414909793,-0.05869377414909793,1.766573497807465,4.5375164471692475,0.8995798099408786,1.3718582731650093,2.8853889797476238,1.0,0.7984786253484888,0.7452048575644323,-0.002191998925473729,0.24431023202245564,0.5,1.0,0.0,1.0,0.007693369177453567,-0.956368563685621,-0.2016911695661866,1.0,0.0043380483693731264,2.8290296751854815,-0.7759388640440883,OOS_2026
-1.316124598529927,-2.660696147557552,-2.6385995019557256,-3.216443416394906,1.550313968703474,1.3473907705705854,-0.032189089172335296,0.659345815100069,-0.7518398074789773,-1.0,2026-06-02 09:15:00+00:00,2026-06-02 09:45:00+00:00,2026-06-02 10:00:00+00:00,69426.01,-0.03386108462808102,-0.03386108462808102,1.3473907705705854,-0.10247298538105049,1.550313968703474,0.5316620282597527,0.6796578281077871,0.0,1.000000000000033,0.5100039489271391,-0.0003876820315436713,0.043525465120935865,0.5,1.0,1.0,0.0,0.0010733563235970122,0.3610667407459084,-0.17380774602037585,0.0,-0.001309102102863946,0.7200345104979462,-0.4421581656648192,OOS_2026
-6.0459770993009565,-4.970198901684499,-3.936371902748586,-3.221945645184447,3.561185474075533,7.509575954555678,-0.05307990603845615,-0.555570233019602,-0.8314696123025455,-1.0,2026-06-02 14:15:00+00:00,2026-06-02 14:45:00+00:00,2026-06-02 15:00:00+00:00,68019.3,-0.016970918548118052,-0.016970918548118052,7.509575954555678,1.3300883690464411,3.561185474075533,1.561185852744691,1.5565005874304345,1.0,1.0000000000000928,0.44847644282521304,-0.0019869976114444657,0.11975761499199324,0.5,1.0,1.0,0.0,0.00393248937636412,0.7418320304670283,-0.940439096933057,0.0,-0.0020499189492078074,1.8574923907655212,-0.6141825984263476,OOS_2026
